Sample Name, Varga_5_4_35.65G
Freq displayed, 3.568, GHz, Power, 10, dBm, 35.65 Ghz, adjusted black knob, disconnected voltmeter
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 200 uV; tc = 300 ms; 12dB/oct
Field	X	Y
Oe	V	V
*
7.312500E+3	2.360360E-5	1.408170E-6
7.321700E+3	2.343220E-5	7.376110E-7
7.342500E+3	2.188990E-5	6.705570E-8
7.352300E+3	2.121940E-5	2.533220E-7
7.363500E+3	2.057860E-5	1.415620E-7
7.383000E+3	2.016140E-5	3.501790E-7
7.402900E+3	1.934180E-5	-3.203770E-7
7.413800E+3	1.920030E-5	-7.152590E-7
7.424200E+3	1.883520E-5	-9.536820E-7
7.444700E+3	1.804540E-5	-7.078090E-7
7.454600E+3	1.715880E-5	-1.214450E-6
7.474600E+3	1.570590E-5	-1.519930E-6
7.484900E+3	1.548990E-5	-7.823150E-7
7.506100E+3	1.452870E-5	-5.587970E-7
7.518300E+3	1.376130E-5	-4.619380E-7
7.539000E+3	1.208490E-5	-5.811490E-7
7.548500E+3	1.083320E-5	-1.452870E-6
7.569500E+3	9.313280E-6	-1.110140E-6
7.578800E+3	8.784290E-6	-4.768410E-7
7.600000E+3	8.925850E-6	4.321350E-7
7.609100E+3	8.896050E-6	5.960500E-7
7.620000E+3	8.612930E-6	5.513470E-7
7.642400E+3	7.092980E-6	4.768410E-7
7.652500E+3	6.578890E-6	2.384200E-7
7.675900E+3	5.237790E-6	8.419190E-7
7.685300E+3	4.425670E-6	8.195680E-7
7.696600E+3	3.613550E-6	2.980250E-7
7.718400E+3	3.166510E-6	-6.780060E-7
7.729300E+3	2.361850E-6	-6.109510E-7
7.751500E+3	4.097840E-7	-1.102690E-6
7.761600E+3	-1.221900E-6	-9.834840E-7
7.774700E+3	-1.996770E-6	-6.109510E-7
7.793900E+3	-4.231960E-6	0.000000E+0
7.807900E+3	-5.133480E-6	-8.195680E-8
7.817600E+3	-5.677370E-6	-3.129260E-7
7.840400E+3	-7.189840E-6	-6.035010E-7
7.851000E+3	-8.329810E-6	-6.705570E-8
7.860100E+3	-1.072140E-5	3.874320E-7
7.884200E+3	-1.417110E-5	3.948830E-7
7.893400E+3	-1.584010E-5	1.564630E-7
7.917100E+3	-1.934180E-5	5.513470E-7
7.926900E+3	-2.061590E-5	1.266610E-6
7.948000E+3	-2.295540E-5	1.735990E-6
7.957300E+3	-2.408040E-5	1.192100E-6
7.978500E+3	-2.690420E-5	7.301610E-7
7.987600E+3	-2.837190E-5	4.917420E-7
8.008700E+3	-3.006320E-5	7.078090E-7
8.017800E+3	-3.135230E-5	1.072890E-6
8.028800E+3	-3.267100E-5	1.311310E-6
8.050800E+3	-3.532340E-5	0.000000E+0
8.061200E+3	-3.744690E-5	1.415620E-7
8.084000E+3	-3.893700E-5	-3.501790E-7
8.093600E+3	-3.968200E-5	-4.917420E-7
8.107700E+3	-4.038980E-5	-1.862650E-7
8.127200E+3	-4.074000E-5	1.192100E-7
8.138500E+3	-4.066550E-5	4.246850E-7
8.158200E+3	-4.047920E-5	-1.862650E-7
8.168500E+3	-4.028550E-5	-4.991930E-7
8.188000E+3	-3.995770E-5	-2.160680E-7
8.199300E+3	-3.942130E-5	-8.195680E-8
8.211600E+3	-3.851970E-5	-3.427290E-7
8.233000E+3	-3.694020E-5	-1.713640E-7
8.245200E+3	-3.570340E-5	-1.937160E-7
8.254600E+3	-3.433250E-5	-7.450640E-9
8.278400E+3	-3.004830E-5	-5.289950E-7
8.287500E+3	-2.805900E-5	-4.619380E-7
8.311600E+3	-2.318630E-5	-4.172340E-7
8.320900E+3	-2.113000E-5	-1.564630E-7
8.331000E+3	-1.843290E-5	-9.685800E-8
8.354100E+3	-1.321740E-5	-4.023330E-7
8.363600E+3	-1.002110E-5	-7.078090E-7
8.387300E+3	-5.617770E-6	-9.015240E-7
8.396500E+3	-2.905740E-6	-1.005840E-6
8.410400E+3	-8.419190E-7	-5.736980E-7
8.429900E+3	4.068050E-6	-1.080340E-6
8.442800E+3	6.035000E-6	-7.227100E-7
8.453900E+3	8.523520E-6	-4.395860E-7
8.473600E+3	1.285980E-5	2.533220E-7
8.484500E+3	1.469260E-5	-4.246850E-7
8.504900E+3	1.849250E-5	-7.674130E-7
8.515200E+3	2.010180E-5	-6.929080E-7
8.535800E+3	2.366320E-5	-6.929080E-7
8.545700E+3	2.570460E-5	-5.066430E-7
8.568600E+3	2.781310E-5	-3.576300E-7
8.579000E+3	2.894560E-5	-1.043090E-7
8.599300E+3	3.046550E-5	4.321350E-7
8.609300E+3	3.128520E-5	4.544870E-7
8.630100E+3	3.325960E-5	-2.905740E-7
8.639500E+3	3.422820E-5	-4.693880E-7
8.660800E+3	3.495840E-5	-9.536820E-7
8.670000E+3	3.474230E-5	-8.940740E-8
8.691300E+3	3.485400E-5	-6.705570E-8
8.700600E+3	3.490620E-5	3.799810E-7
8.722000E+3	3.453370E-5	4.395860E-7
8.731300E+3	3.414620E-5	6.258520E-7
8.742600E+3	3.379610E-5	4.097840E-7
8.762100E+3	3.315530E-5	4.768410E-7
8.773400E+3	3.317020E-5	3.427290E-7
8.795000E+3	3.191850E-5	3.650800E-7
8.806200E+3	3.147150E-5	2.235180E-7
8.825900E+3	3.150870E-5	6.929080E-7
8.837200E+3	3.092760E-5	5.215440E-7
8.856700E+3	2.887860E-5	-2.607720E-7
8.867800E+3	2.812610E-5	-6.780060E-7
8.886600E+3	2.722450E-5	1.043090E-7
8.900700E+3	2.619640E-5	-3.799810E-7
8.910400E+3	2.469130E-5	-8.195680E-7
8.933300E+3	2.070530E-5	-1.505020E-6
8.943700E+3	1.847760E-5	-1.579530E-6
8.964100E+3	1.639140E-5	-1.177200E-6
8.974100E+3	1.549730E-5	-5.364450E-7
8.983700E+3	1.506510E-5	-7.301610E-7
9.007600E+3	1.373890E-5	-9.834840E-7
9.016700E+3	1.292680E-5	-2.458710E-7
9.038100E+3	1.230840E-5	1.266610E-6
9.047500E+3	1.128020E-5	1.296410E-6
9.068500E+3	8.098840E-6	8.866230E-7
9.080600E+3	7.428260E-6	1.102690E-6
9.101800E+3	6.064800E-6	1.013290E-6
9.111000E+3	5.155830E-6	4.246850E-7
9.122000E+3	3.688050E-6	6.929080E-7
9.141300E+3	8.717220E-7	1.147400E-6
9.152500E+3	-3.054760E-7	1.423070E-6
9.172000E+3	-2.652420E-6	1.393270E-6
9.192400E+3	-3.553940E-6	5.140940E-7
9.202900E+3	-4.179800E-6	-5.960510E-8
9.216100E+3	-4.582140E-6	-3.799810E-7
9.225800E+3	-5.036620E-6	-2.607720E-7
9.249000E+3	-6.198910E-6	4.619380E-7
9.259500E+3	-7.309050E-6	5.960500E-7
9.280100E+3	-8.598030E-6	-9.685800E-8
9.290000E+3	-8.933300E-6	-1.490130E-7
9.313600E+3	-9.656010E-6	1.192100E-7
9.323300E+3	-1.042340E-5	3.725310E-8
9.343600E+3	-1.180920E-5	-2.235190E-8
9.353800E+3	-1.248720E-5	-2.235190E-8
9.374500E+3	-1.358250E-5	2.682230E-7
9.384200E+3	-1.437970E-5	6.035010E-7
9.405300E+3	-1.522160E-5	-1.937160E-7
9.414500E+3	-1.538560E-5	-5.960500E-7
9.435900E+3	-1.624240E-5	-1.154850E-6
9.445100E+3	-1.636900E-5	-1.892450E-6
9.457700E+3	-1.658510E-5	-2.108530E-6
9.469000E+3	-1.686820E-5	-2.264990E-6
9.491400E+3	-1.700980E-5	-1.624230E-6
9.511900E+3	-1.776980E-5	-1.400720E-6
9.522300E+3	-1.773990E-5	-1.214450E-6
9.542200E+3	-1.769520E-5	4.470370E-8
9.552100E+3	-1.766540E-5	-2.756730E-7
9.572700E+3	-1.902140E-5	-7.301610E-7
9.583100E+3	-1.919280E-5	-8.940740E-8
9.594200E+3	-1.913320E-5	4.619380E-7
9.614200E+3	-1.668200E-5	1.870100E-6
9.624700E+3	-1.570590E-5	1.877550E-6
9.647000E+3	-1.543770E-5	1.579530E-6
9.658100E+3	-1.596670E-5	1.154850E-6
9.678000E+3	-1.717370E-5	1.117590E-7
9.688600E+3	-1.749410E-5	7.450640E-9
9.708900E+3	-1.722590E-5	-3.650800E-7
9.719000E+3	-1.688310E-5	-1.490130E-7
9.731300E+3	-1.723330E-5	1.713640E-7
9.752300E+3	-1.746430E-5	2.384200E-7
9.761800E+3	-1.759840E-5	3.799810E-7
9.782100E+3	-1.845520E-5	3.501790E-7
9.792200E+3	-1.814970E-5	6.929080E-7
9.812400E+3	-1.681610E-5	4.470370E-8
9.823100E+3	-1.656280E-5	-2.607720E-7
9.842900E+3	-1.674900E-5	-1.154850E-6
9.853200E+3	-1.689800E-5	-7.748640E-7
9.876700E+3	-1.807520E-5	-7.376110E-7
9.887200E+3	-1.839560E-5	-6.333030E-7
9.898100E+3	-1.827640E-5	-7.376110E-7
9.918400E+3	-1.721100E-5	-8.419190E-7
9.928800E+3	-1.665220E-5	-7.376110E-7
9.948200E+3	-1.660000E-5	-2.607720E-7
9.959100E+3	-1.641370E-5	-5.066430E-7
9.980100E+3	-1.586240E-5	-9.387770E-7
9.989400E+3	-1.568360E-5	-1.132500E-6
1.001040E+4	-1.382090E-5	-3.278270E-7
1.002260E+4	-1.274060E-5	-3.129260E-7
1.004320E+4	-1.300130E-5	1.192100E-7
1.005580E+4	-1.312800E-5	1.937160E-7
1.006500E+4	-1.287470E-5	8.195680E-8
1.008630E+4	-1.146650E-5	4.768410E-7
1.009840E+4	-1.209980E-5	4.395860E-7
1.011980E+4	-1.325460E-5	6.407540E-7
1.012910E+4	-1.285230E-5	6.929080E-7
1.013970E+4	-1.206250E-5	7.525120E-7
1.016270E+4	-1.155590E-5	1.467770E-6
1.017270E+4	-1.081090E-5	2.115980E-6
1.019610E+4	-1.050540E-5	1.266610E-6
1.020630E+4	-1.068420E-5	9.834840E-7
1.021940E+4	-1.024460E-5	5.960500E-7
1.022950E+4	-9.559150E-6	7.599630E-7
1.025210E+4	-8.873700E-6	-6.333030E-7
1.026290E+4	-8.866250E-6	-5.066430E-7
1.028470E+4	-8.836450E-6	2.533220E-7
1.029590E+4	-8.933300E-6	3.799810E-7
1.030530E+4	-9.000360E-6	-2.756730E-7
1.032860E+4	-8.486270E-6	-1.378360E-6
1.033860E+4	-8.598030E-6	-1.586980E-6
1.035910E+4	-8.113740E-6	-1.683840E-6
1.036860E+4	-8.292550E-6	-1.281510E-6
1.038980E+4	-8.918400E-6	-8.568200E-7
1.040220E+4	-9.171720E-6	-1.706190E-6
1.042310E+4	-9.335640E-6	-1.274060E-6
1.043310E+4	-9.328190E-6	-9.089740E-7
1.044590E+4	-9.805020E-6	-1.050540E-6
1.046690E+4	-9.678360E-6	-1.490130E-8
1.047710E+4	-9.387790E-6	4.917420E-7
1.049770E+4	-8.702340E-6	3.054760E-7
1.050830E+4	-8.449020E-6	5.289950E-7
1.053150E+4	-7.055730E-6	1.683840E-6
1.054130E+4	-6.735350E-6	1.586980E-6
1.056210E+4	-7.353750E-6	1.080340E-6
1.057220E+4	-7.264350E-6	1.266610E-7
1.058330E+4	-7.100430E-6	1.713640E-7
1.060330E+4	-6.295770E-6	-5.960500E-7
1.061380E+4	-6.124410E-6	-9.387770E-7
1.063420E+4	-6.832210E-6	-1.080340E-6
1.064430E+4	-6.668300E-6	-8.121170E-7
1.066520E+4	-7.741210E-6	-7.376110E-7
1.067480E+4	-7.659260E-6	-2.011670E-7
1.069830E+4	-6.556540E-6	-3.799810E-7
1.070880E+4	-6.847110E-6	-1.490130E-8
1.071810E+4	-6.884370E-6	6.333030E-7
1.074210E+4	-5.997750E-6	1.087790E-6
1.075140E+4	-6.280870E-6	1.020740E-6
1.077270E+4	-6.243620E-6	1.207000E-6
1.078480E+4	-6.444780E-6	7.003580E-7
1.079500E+4	-6.273420E-6	4.246850E-7
1.081850E+4	-6.385180E-6	-2.235190E-8
1.082790E+4	-6.243620E-6	3.203770E-7
1.084910E+4	-7.465510E-6	4.619380E-7
1.085900E+4	-7.569820E-6	8.195680E-8
1.087960E+4	-6.616140E-6	-5.215440E-7
1.089010E+4	-5.878540E-6	-4.321350E-7
1.091360E+4	-5.506010E-6	-1.117590E-7
1.092320E+4	-5.923240E-6	1.788150E-7
1.093450E+4	-6.191460E-6	3.650800E-7
1.095420E+4	-5.841280E-6	1.050540E-6
1.096530E+4	-4.753500E-6	7.599630E-7
1.098520E+4	-4.321370E-6	7.599630E-7
1.099830E+4	-4.522530E-6	3.874320E-7
1.101820E+4	-4.515080E-6	-1.937160E-7
1.102940E+4	-4.626840E-6	-4.470370E-7
1.103890E+4	-5.476210E-6	-2.682230E-7
1.106330E+4	-5.781680E-6	-1.490130E-8
1.107570E+4	-4.313920E-6	-1.102690E-6
1.109630E+4	-2.600270E-6	-8.940730E-7
1.110610E+4	-2.622620E-6	-7.301610E-7
1.111820E+4	-2.756730E-6	-5.886000E-7
1.113960E+4	-3.613550E-6	6.109510E-7
1.114900E+4	-4.477830E-6	9.834840E-7
1.117330E+4	-5.967940E-6	7.748640E-7
1.118260E+4	-5.595420E-6	7.599630E-7
1.119320E+4	-4.813100E-6	6.705570E-8
1.121630E+4	-4.030790E-6	-4.395860E-7
1.122620E+4	-3.933940E-6	1.117590E-7
1.124670E+4	-3.710400E-6	-5.662480E-7
1.125710E+4	-3.650800E-6	-7.450640E-9
1.127740E+4	-2.600270E-6	5.811490E-7
1.128820E+4	-2.242640E-6	1.043090E-7
1.130120E+4	-2.495960E-6	0.000000E+0
1.132080E+4	-3.300620E-6	-1.937160E-7
1.133490E+4	-4.246860E-6	-3.650800E-7
1.135380E+4	-2.726930E-6	-6.333030E-7
1.136520E+4	-2.414000E-6	-6.407540E-7
1.138490E+4	-1.870100E-6	-5.886000E-7
1.139610E+4	-1.400720E-6	-7.450630E-8
1.141590E+4	-9.387770E-7	-1.266610E-7
1.142690E+4	-2.332050E-6	-6.333030E-7
1.143920E+4	-2.913190E-6	-7.227100E-7
1.146020E+4	-3.494340E-6	-2.756730E-7
1.146980E+4	-3.144160E-6	5.960510E-8
1.149140E+4	-3.807260E-6	6.705570E-8
1.150080E+4	-3.658250E-6	-7.450630E-8
1.152230E+4	-3.278270E-6	-1.415620E-6
1.153170E+4	-2.980250E-6	-1.415620E-6
1.155300E+4	-2.652420E-6	-6.556550E-7
1.156240E+4	-2.942990E-6	-9.462270E-7
1.157370E+4	-2.264990E-6	-1.735990E-6
1.159570E+4	-2.354400E-6	-1.527380E-6
1.160940E+4	-3.166510E-6	-9.760330E-7
1.162920E+4	-3.144160E-6	8.940740E-8
1.164040E+4	-2.600270E-6	5.960500E-7
1.166270E+4	-2.093630E-6	4.097840E-7
1.167300E+4	-2.600270E-6	7.003580E-7
1.168630E+4	-2.801430E-6	9.909340E-7
1.169630E+4	-2.942990E-6	1.132500E-6
1.171920E+4	-2.749280E-6	1.177200E-6
1.172990E+4	-2.622620E-6	7.301610E-7
1.175210E+4	-2.793980E-6	9.462270E-7
1.176330E+4	-2.726930E-6	1.132500E-6
1.177260E+4	-3.494340E-6	2.533220E-7
1.179640E+4	-3.911580E-6	-4.619380E-7
1.180640E+4	-3.688050E-6	-4.619380E-7
1.183010E+4	-4.582140E-6	6.929080E-7
1.183990E+4	-3.740210E-6	1.788150E-7
1.185230E+4	-3.024950E-6	4.097840E-7
1.187380E+4	-2.361850E-6	1.266610E-6
1.188310E+4	-2.823780E-6	1.184650E-6
1.190440E+4	-3.680600E-6	5.066430E-7
1.191420E+4	-4.075500E-6	-9.685800E-8
1.193530E+4	-3.635900E-6	-8.866230E-7
1.194550E+4	-2.741830E-6	-1.110140E-6
1.196600E+4	-1.400720E-6	-1.057990E-6
1.197850E+4	-9.834840E-7	-1.072890E-6
1.199950E+4	-8.270180E-7	-1.683840E-6
1.200940E+4	-1.512480E-6	-1.780700E-6
1.203000E+4	-1.795600E-6	-7.376110E-7
1.204040E+4	-2.324600E-6	1.192100E-7
1.205350E+4	-2.630070E-6	-4.172340E-7
1.207310E+4	-1.452870E-6	2.235190E-8
1.208610E+4	-1.572080E-6	6.333030E-7
1.209670E+4	-1.288960E-6	8.568200E-7
1.211880E+4	-3.576300E-7	1.072890E-6
1.213000E+4	-3.576300E-7	8.195680E-7
1.214990E+4	-9.164250E-7	1.028190E-6
1.216090E+4	-1.624230E-6	1.803050E-6
1.218110E+4	-2.495960E-6	1.892450E-6
1.219150E+4	-2.428900E-6	2.257540E-6
1.221210E+4	-1.654040E-6	2.339500E-6
1.222210E+4	-1.475220E-6	2.436350E-6
1.224310E+4	-2.630070E-6	8.493700E-7
1.225270E+4	-3.941390E-6	1.333660E-6
1.227410E+4	-4.939760E-6	1.356010E-6
1.228340E+4	-5.155830E-6	7.301610E-7
1.229600E+4	-5.029170E-6	3.501790E-7
1.231710E+4	-4.552330E-6	-1.654040E-6
1.232720E+4	-4.351170E-6	-1.542280E-6
1.234770E+4	-3.740210E-6	-3.725310E-8
1.235810E+4	-2.726930E-6	0.000000E+0
1.237830E+4	-2.473610E-6	6.929080E-7
1.238930E+4	-2.957900E-6	8.791720E-7
1.240900E+4	-3.330420E-6	4.395860E-7
1.242020E+4	-3.285720E-6	-1.341110E-7
1.243020E+4	-3.196310E-6	-2.011670E-7
1.245300E+4	-2.942990E-6	-4.544870E-7
1.246360E+4	-3.159060E-6	2.831240E-7
1.248390E+4	-3.464530E-6	1.207000E-6
1.249700E+4	-2.689670E-6	1.445420E-6
1.251680E+4	-1.505020E-6	1.318760E-6
1.252770E+4	-1.326210E-6	1.914810E-6
1.254000E+4	-1.117590E-6	2.138330E-6
1.256120E+4	-5.140940E-7	1.624230E-6
1.257390E+4	-4.321350E-7	1.348560E-6
1.258400E+4	-2.086170E-7	8.046660E-7
1.260760E+4	-7.525120E-7	8.568200E-7
1.261710E+4	-1.862650E-7	5.662480E-7
1.264130E+4	-9.536820E-7	-1.840300E-6
1.265070E+4	-1.527380E-6	-1.706190E-6
1.266130E+4	-1.601880E-6	-1.400720E-6
1.268140E+4	-1.907360E-6	-1.318760E-6
1.269450E+4	-2.093630E-6	-1.534830E-6
1.271500E+4	-2.764180E-6	-1.534830E-6
1.272560E+4	-2.980250E-6	-9.313260E-7
1.274880E+4	-3.166510E-6	-4.470370E-7
1.275870E+4	-2.734380E-6	0.000000E+0
1.277290E+4	-1.966970E-6	5.215430E-8
1.279270E+4	-1.661490E-6	-1.415620E-7
1.280380E+4	-1.713640E-6	4.023330E-7
1.281630E+4	-1.966970E-6	7.748640E-7
1.283700E+4	-2.302240E-6	1.095240E-6
1.285000E+4	-2.160680E-6	5.960500E-7
1.287020E+4	-1.959520E-6	4.842910E-7
1.288080E+4	-1.668940E-6	5.662480E-7
1.290120E+4	-4.768410E-7	-4.991930E-7
1.291140E+4	-8.568200E-7	-8.642710E-7
1.293230E+4	-1.311310E-6	-1.087790E-6
1.294190E+4	-1.758340E-6	-9.387770E-7
1.296320E+4	-1.512480E-6	-4.470370E-8
1.297250E+4	-8.642710E-7	2.905740E-7
1.298510E+4	-8.270180E-7	4.470370E-8
1.300630E+4	-1.840300E-6	-4.693880E-7
1.301870E+4	-2.376750E-6	-2.831240E-7
1.303150E+4	-2.600270E-6	-8.940740E-8
1.305190E+4	-2.540660E-6	-1.937160E-7
1.306080E+4	-2.399100E-6	-6.109510E-7
1.307890E+4	-3.106910E-6	-6.854570E-7
1.308480E+4	-1.423070E-6	-1.199550E-6
1.309130E+4	-1.788150E-7	-1.810500E-6
1.309890E+4	4.917420E-7	-2.175580E-6
1.310180E+4	4.023330E-7	-1.542280E-6
1.310100E+4	3.725310E-7	1.192100E-7
1.310000E+4	-8.940740E-8	3.129260E-7
1.309150E+4	9.462270E-7	1.735990E-6
1.308650E+4	1.452870E-6	1.847750E-6
1.307850E+4	1.721090E-6	1.356010E-6
1.305720E+4	6.333030E-7	-1.192100E-7
1.304460E+4	1.192100E-7	-5.140940E-7
1.301580E+4	-2.019120E-6	-5.886000E-7
1.300150E+4	-2.346950E-6	4.395860E-7
1.298640E+4	-2.414000E-6	1.274060E-6
1.295460E+4	-1.586980E-6	1.817950E-6
1.293920E+4	-8.121170E-7	1.378360E-6
1.290890E+4	-8.493700E-7	1.013290E-6
1.289470E+4	-1.363460E-6	9.238760E-7
1.288190E+4	-1.758340E-6	1.184650E-6
1.285510E+4	-1.661490E-6	1.400720E-6
1.284320E+4	-1.966970E-6	1.087790E-6
1.282260E+4	-1.840300E-6	-1.490130E-8
1.281250E+4	-1.259160E-6	-4.470370E-7
1.279350E+4	-6.631050E-7	-5.140940E-7
1.278470E+4	-5.736980E-7	1.937160E-7
1.276390E+4	1.341110E-7	1.199550E-6
1.275390E+4	-1.788150E-7	8.046660E-7
1.274240E+4	-5.140940E-7	1.490130E-7
1.272170E+4	-2.451260E-6	5.960500E-7
1.271240E+4	-3.248470E-6	6.929080E-7
1.269120E+4	-3.419830E-6	1.579530E-6
1.268190E+4	-3.039850E-6	1.542280E-6
1.266040E+4	-3.010050E-6	-2.086170E-7
1.265080E+4	-1.743440E-6	-1.057990E-6
1.263680E+4	-1.199550E-6	-1.356010E-6
1.261710E+4	-1.780700E-6	-4.693880E-7
1.260410E+4	-2.063830E-6	2.831240E-7
1.259320E+4	-2.101080E-6	6.556550E-7
1.257140E+4	-3.106910E-6	1.005840E-6
1.256030E+4	-3.024950E-6	4.842910E-7
1.253900E+4	-1.758340E-6	-2.905740E-7
1.252800E+4	-1.706190E-6	0.000000E+0
1.251810E+4	-1.586980E-6	-9.685800E-8
1.249570E+4	-1.847750E-6	-1.341110E-6
1.248490E+4	-1.780700E-6	-1.810500E-6
1.246320E+4	-7.674130E-7	-3.799810E-7
1.245200E+4	-5.886000E-7	-1.713640E-7
1.244270E+4	-6.556550E-7	-1.341110E-7
1.242150E+4	-1.221900E-6	3.501790E-7
1.240180E+4	-2.272440E-6	1.445420E-6
1.239140E+4	-2.220290E-6	1.162300E-6
1.238230E+4	-2.250090E-6	4.395860E-7
1.235830E+4	-2.466160E-6	2.309690E-7
1.234910E+4	-1.125040E-6	1.117590E-7
1.232770E+4	-3.874320E-7	7.450640E-9
1.231800E+4	-4.693880E-7	4.991930E-7
1.229730E+4	4.470370E-8	3.278270E-7
1.228800E+4	-6.705570E-8	5.662480E-7
1.226710E+4	-1.296410E-6	1.207000E-6
1.225730E+4	-1.423070E-6	1.534830E-6
1.224620E+4	-1.758340E-6	1.385820E-6
1.222400E+4	-1.452870E-6	6.109510E-7
1.221280E+4	-1.229350E-6	-1.341110E-7
1.219320E+4	-1.303860E-6	3.725310E-7
1.218260E+4	-1.177200E-6	1.259160E-6
1.216260E+4	-1.169750E-6	1.043090E-6
1.215260E+4	-1.050540E-6	6.780060E-7
1.213230E+4	-1.341110E-6	4.470370E-8
1.211980E+4	-1.698740E-6	-3.725310E-7
1.211080E+4	-1.773250E-6	-5.886000E-7
1.208700E+4	-1.937170E-6	-4.991930E-7
1.207740E+4	-1.519930E-6	-6.780060E-7
1.205600E+4	-1.080340E-6	-1.639140E-6
1.204680E+4	-1.601880E-6	-1.534830E-6
1.202540E+4	-2.108530E-6	-6.407540E-7
1.201610E+4	-1.966970E-6	-4.619380E-7
1.199490E+4	-2.600270E-6	-7.152590E-7
1.198550E+4	-3.196310E-6	-5.364450E-7
1.196480E+4	-3.844530E-6	-9.685800E-8
1.195510E+4	-3.494340E-6	1.639140E-7
1.194400E+4	-3.024950E-6	7.599630E-7
1.192260E+4	-2.443800E-6	2.458710E-7
1.191160E+4	-2.302240E-6	-1.043090E-7
1.188970E+4	-1.899910E-6	-2.905740E-7
1.187930E+4	-2.793980E-6	-5.066430E-7
1.185950E+4	-2.376750E-6	2.905740E-7
1.184850E+4	-2.197940E-6	8.344690E-7
1.182900E+4	-2.175580E-6	1.005840E-6
1.181780E+4	-2.942990E-6	1.557180E-6
1.180810E+4	-3.427280E-6	1.519930E-6
1.178530E+4	-3.956290E-6	2.086180E-6
1.177480E+4	-4.135100E-6	2.093630E-6
1.175280E+4	-3.866880E-6	2.153230E-6
1.174160E+4	-3.539040E-6	1.885000E-6
1.173240E+4	-2.719480E-6	1.445420E-6
1.171120E+4	-1.251700E-6	1.043090E-7
1.169120E+4	-1.266610E-7	-4.097840E-7
1.168100E+4	-8.195680E-8	-5.215430E-8
1.167170E+4	-8.493700E-7	1.341110E-7
1.164770E+4	-1.117590E-6	8.344690E-7
1.163850E+4	-1.356010E-6	5.960500E-7
1.162600E+4	-1.557180E-6	1.043090E-7
1.160550E+4	-1.378360E-6	-5.960500E-7
1.159280E+4	-1.132500E-6	-6.929080E-7
1.157230E+4	-1.907360E-6	-4.544870E-7
1.156310E+4	-2.287340E-6	-6.705570E-8
1.154220E+4	-2.667320E-6	5.066430E-7
1.153150E+4	-2.682220E-6	2.309690E-7
1.152130E+4	-3.092010E-6	-7.003580E-7
1.149950E+4	-3.255920E-6	-4.619380E-7
1.148850E+4	-3.099460E-6	1.713640E-7
1.146890E+4	-2.950440E-6	1.013290E-6
1.145820E+4	-2.644970E-6	6.929080E-7
1.144620E+4	-3.039850E-6	7.897650E-7
1.142310E+4	-3.673150E-6	6.109510E-7
1.141270E+4	-3.926490E-6	3.352780E-7
1.139240E+4	-4.731150E-6	1.639140E-6
1.137950E+4	-4.626840E-6	2.190490E-6
1.137040E+4	-4.000990E-6	1.765790E-6
1.134910E+4	-4.075500E-6	1.214450E-6
1.134000E+4	-3.330420E-6	1.072890E-6
1.131570E+4	-2.667320E-6	9.834840E-7
1.130640E+4	-3.159060E-6	4.768410E-7
1.128210E+4	-4.492730E-6	4.991930E-7
1.127290E+4	-4.150000E-6	2.384200E-7
1.126240E+4	-3.300620E-6	-2.384200E-7
1.123980E+4	-3.531590E-6	-7.450640E-9
1.122980E+4	-3.807260E-6	-6.705570E-8
1.121670E+4	-4.425670E-6	0.000000E+0
1.119730E+4	-5.237790E-6	1.505020E-6
1.118430E+4	-5.036620E-6	1.586980E-6
1.117330E+4	-4.433120E-6	1.564630E-6
1.115190E+4	-3.486890E-6	1.251700E-6
1.114080E+4	-2.980250E-6	9.611320E-7
1.112150E+4	-2.600270E-6	1.139950E-6
1.111030E+4	-2.540660E-6	7.599630E-7
1.109090E+4	-3.933940E-6	2.533220E-7
1.108000E+4	-4.373520E-6	1.639140E-7
1.106020E+4	-4.425670E-6	-1.348560E-6
1.104720E+4	-5.476210E-6	-1.579530E-6
1.103770E+4	-6.265970E-6	-1.460320E-6
1.101410E+4	-6.333020E-6	3.054760E-7
1.100390E+4	-6.288320E-6	4.023330E-7
1.098040E+4	-5.714620E-6	9.760330E-7
1.097060E+4	-5.334640E-6	1.445420E-6
1.096100E+4	-4.872710E-6	1.192100E-6
1.093740E+4	-4.746050E-6	8.642710E-7
1.092830E+4	-4.842910E-6	8.866230E-7
1.090440E+4	-4.835460E-6	7.599630E-7
1.089530E+4	-4.999370E-6	7.152590E-7
1.088310E+4	-5.140930E-6	5.662480E-7
1.087190E+4	-5.520910E-6	-6.705570E-8
1.085010E+4	-5.073870E-6	0.000000E+0
1.083940E+4	-4.842910E-6	2.309690E-7
1.081680E+4	-4.656640E-6	1.288960E-6
1.080690E+4	-4.880160E-6	5.587970E-7
1.078670E+4	-5.602870E-6	-8.940740E-8
1.077640E+4	-5.908340E-6	-1.490130E-7
1.075640E+4	-6.608690E-6	-2.607720E-7
1.074550E+4	-6.645950E-6	-3.576300E-7
1.072600E+4	-6.876910E-6	2.086170E-7
1.071490E+4	-7.160040E-6	7.897650E-7
1.069550E+4	-6.265970E-6	1.981870E-6
1.068430E+4	-5.885990E-6	1.735990E-6
1.066480E+4	-5.789130E-6	9.611320E-7
1.065370E+4	-6.154210E-6	6.556550E-7
1.064460E+4	-6.526740E-6	7.152590E-7
