Sample Name, Varga_5_4_35.65G
Freq displayed, 3.568, GHz, Power, 15, dBm, 35.65 Ghz, adjusted black knob, disconnected voltmeter
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Field	X	Y
Oe	V	V
*
7.202900E+3	2.981740E-4	-6.854570E-7
7.223100E+3	3.022570E-4	2.980250E-7
7.233600E+3	3.046410E-4	9.238760E-7
7.256200E+3	3.094390E-4	1.937170E-6
7.266100E+3	3.125090E-4	1.788150E-6
7.277300E+3	3.134330E-4	2.741830E-6
7.296800E+3	3.173070E-4	1.370910E-6
7.307600E+3	3.189760E-4	2.294790E-6
7.329100E+3	3.243110E-4	3.039850E-6
7.340300E+3	3.267250E-4	2.414000E-6
7.359600E+3	3.328640E-4	1.281510E-6
7.370600E+3	3.357250E-4	1.758340E-6
7.382800E+3	3.378710E-4	1.281510E-6
7.403500E+3	3.426690E-4	8.940740E-8
7.413200E+3	3.444870E-4	1.072890E-6
7.437400E+3	3.520270E-4	1.490120E-6
7.446900E+3	3.542920E-4	2.473610E-6
7.468300E+3	3.596860E-4	2.592820E-6
7.477600E+3	3.611760E-4	3.516690E-6
7.498500E+3	3.688650E-4	2.145780E-6
7.507800E+3	3.716070E-4	3.576290E-6
7.529000E+3	3.781640E-4	2.473610E-6
7.538100E+3	3.801600E-4	2.086180E-6
7.548600E+3	3.848690E-4	1.490120E-6
7.571200E+3	3.922300E-4	1.579530E-6
7.581100E+3	3.963730E-4	1.132500E-6
7.604300E+3	4.011410E-4	3.278270E-7
7.614500E+3	4.038830E-4	2.980250E-7
7.627700E+3	4.078470E-4	-8.940740E-8
7.647100E+3	4.141650E-4	2.086170E-7
7.658400E+3	4.180390E-4	-5.066430E-7
7.677800E+3	4.255490E-4	-2.980250E-8
7.689100E+3	4.298410E-4	-8.046660E-7
7.708600E+3	4.364570E-4	0.000000E+0
7.719400E+3	4.393480E-4	-2.086170E-7
7.739500E+3	4.457850E-4	1.192100E-6
7.749800E+3	4.498080E-4	1.490120E-6
7.770200E+3	4.578550E-4	8.046660E-7
7.780000E+3	4.618480E-4	5.662480E-7
7.800000E+3	4.702830E-4	9.536820E-7
7.810300E+3	4.732330E-4	1.728540E-6
7.830700E+3	4.809220E-4	9.834840E-7
7.840600E+3	4.829190E-4	2.264990E-6
7.850300E+3	4.860480E-4	2.563010E-6
7.873900E+3	4.927850E-4	1.251700E-6
7.883000E+3	4.951100E-4	2.414000E-6
7.907300E+3	5.012190E-4	-5.662480E-7
7.916500E+3	5.026500E-4	3.576300E-7
7.927700E+3	5.061960E-4	-2.980250E-7
7.947100E+3	5.104880E-4	4.768410E-7
7.960200E+3	5.109940E-4	2.622620E-6
7.970800E+3	5.128720E-4	2.771630E-6
7.992800E+3	5.184750E-4	8.046660E-7
8.006200E+3	5.201440E-4	1.579530E-6
8.028700E+3	5.215740E-4	3.457080E-6
8.039000E+3	5.230640E-4	2.414000E-6
8.050000E+3	5.236600E-4	1.013290E-6
8.070100E+3	5.221700E-4	1.490130E-7
8.080600E+3	5.205610E-4	5.960510E-8
8.092700E+3	5.181470E-4	-3.874320E-7
8.118600E+3	5.124840E-4	-4.261760E-6
8.129100E+3	5.081040E-4	-3.695500E-6
8.141100E+3	5.022320E-4	-1.788150E-6
8.165000E+3	4.904010E-4	-1.579530E-6
8.174300E+3	4.841110E-4	-6.854570E-7
8.184500E+3	4.760640E-4	3.576300E-7
8.207700E+3	4.612520E-4	1.221900E-6
8.217400E+3	4.529670E-4	1.758340E-6
8.230500E+3	4.413150E-4	2.056370E-6
8.253600E+3	4.199460E-4	9.238760E-7
8.263400E+3	4.079060E-4	1.877550E-6
8.287100E+3	3.808160E-4	2.086170E-7
8.296200E+3	3.683590E-4	7.450620E-7
8.307300E+3	3.531590E-4	5.960500E-7
8.332200E+3	3.227010E-4	2.384200E-7
8.342400E+3	3.082470E-4	-6.258520E-7
8.353300E+3	2.931080E-4	-3.278270E-7
8.373100E+3	2.583280E-4	-1.370910E-6
8.386200E+3	2.425620E-4	-1.609330E-6
8.398800E+3	2.249790E-4	-1.132500E-6
8.419100E+3	1.890970E-4	-1.490130E-7
8.429400E+3	1.716330E-4	1.072890E-6
8.451800E+3	1.327400E-4	0.000000E+0
8.465100E+3	1.127430E-4	8.940740E-8
8.478200E+3	9.363940E-5	-7.450620E-7
8.498800E+3	5.778690E-5	-1.102690E-6
8.508500E+3	4.050160E-5	-1.788150E-7
8.529700E+3	7.331400E-6	1.460320E-6
8.542100E+3	-1.320250E-5	1.668940E-6
8.551300E+3	-2.959380E-5	1.996770E-6
8.575300E+3	-6.455230E-5	2.384200E-6
8.587600E+3	-8.305950E-5	2.473610E-6
8.596900E+3	-9.790110E-5	2.592820E-6
8.620900E+3	-1.287470E-4	1.728540E-6
8.630100E+3	-1.422470E-4	1.877550E-6
8.640900E+3	-1.575960E-4	3.427280E-6
8.663500E+3	-1.849840E-4	3.725300E-6
8.674500E+3	-1.987530E-4	4.589590E-6
8.696700E+3	-2.250680E-4	4.410770E-6
8.706900E+3	-2.393140E-4	4.649190E-6
8.720000E+3	-2.517420E-4	4.410770E-6
8.730000E+3	-2.633050E-4	4.529980E-6
8.752600E+3	-2.875050E-4	5.602870E-6
8.766300E+3	-2.981440E-4	5.722080E-6
8.785400E+3	-3.159660E-4	5.275040E-6
8.796700E+3	-3.244900E-4	5.036620E-6
8.816500E+3	-3.417150E-4	4.708800E-6
8.830400E+3	-3.509540E-4	6.735350E-6
8.839600E+3	-3.577190E-4	6.765160E-6
8.860900E+3	-3.716370E-4	6.586340E-6
8.870100E+3	-3.782530E-4	6.675750E-6
8.891100E+3	-3.902630E-4	9.089770E-6
8.900200E+3	-3.963430E-4	9.089770E-6
8.921500E+3	-4.062670E-4	9.298380E-6
8.930600E+3	-4.113630E-4	8.881150E-6
8.954900E+3	-4.218540E-4	1.069910E-5
8.964000E+3	-4.263840E-4	1.013280E-5
8.976900E+3	-4.292450E-4	9.119570E-6
8.988100E+3	-4.342520E-4	1.001360E-5
9.009800E+3	-4.420600E-4	7.957280E-6
9.030700E+3	-4.468580E-4	8.076490E-6
9.040600E+3	-4.494210E-4	9.447390E-6
9.051800E+3	-4.510600E-4	9.775220E-6
9.071400E+3	-4.542490E-4	9.596410E-6
9.082300E+3	-4.569610E-4	1.028190E-5
9.104000E+3	-4.571100E-4	9.715620E-6
9.115300E+3	-4.593450E-4	1.159320E-5
9.127900E+3	-4.583320E-4	1.117590E-5
9.148200E+3	-4.576170E-4	9.983840E-6
9.161300E+3	-4.580340E-4	1.052030E-5
9.170600E+3	-4.559480E-4	9.208980E-6
9.194900E+3	-4.543080E-4	1.212960E-5
9.204000E+3	-4.524610E-4	1.192100E-5
9.224800E+3	-4.493310E-4	1.239780E-5
9.234200E+3	-4.479310E-4	1.207000E-5
9.255600E+3	-4.450400E-4	1.248720E-5
9.264700E+3	-4.415830E-4	1.156340E-5
9.286100E+3	-4.380660E-4	1.198060E-5
9.295300E+3	-4.369340E-4	1.192100E-5
9.316600E+3	-4.306750E-4	1.144420E-5
9.328700E+3	-4.286190E-4	1.186140E-5
9.338900E+3	-4.276350E-4	1.248720E-5
9.362000E+3	-4.209300E-4	1.227860E-5
9.372500E+3	-4.180990E-4	1.341110E-5
9.383100E+3	-4.124660E-4	1.305350E-5
9.407300E+3	-4.044490E-4	1.239780E-5
9.418100E+3	-4.007830E-4	1.224880E-5
9.437700E+3	-3.948830E-4	1.257660E-5
9.449000E+3	-3.928860E-4	1.302370E-5
9.468800E+3	-3.843920E-4	1.105670E-5
9.481900E+3	-3.795340E-4	1.078850E-5
9.492600E+3	-3.756010E-4	1.072890E-5
9.513000E+3	-3.685670E-4	1.135470E-5
9.523100E+3	-3.632620E-4	1.117590E-5
9.545700E+3	-3.548280E-4	1.174220E-5
9.556500E+3	-3.501490E-4	1.060970E-5
9.565700E+3	-3.473480E-4	1.069910E-5
9.589700E+3	-3.391820E-4	9.357990E-6
9.602200E+3	-3.338470E-4	8.791740E-6
9.623400E+3	-3.271420E-4	8.732140E-6
9.632700E+3	-3.231190E-4	8.374510E-6
9.654000E+3	-3.156080E-4	8.493720E-6
9.663200E+3	-3.116150E-4	9.328190E-6
9.674200E+3	-3.066980E-4	9.089770E-6
9.696600E+3	-2.954920E-4	9.179170E-6
9.706800E+3	-2.917670E-4	9.596410E-6
9.730200E+3	-2.829750E-4	1.057990E-5
9.739700E+3	-2.777890E-4	1.034150E-5
9.750900E+3	-2.716800E-4	1.031170E-5
9.772700E+3	-2.611600E-4	7.957280E-6
9.783600E+3	-2.569870E-4	7.271800E-6
9.805900E+3	-2.450660E-4	5.304840E-6
9.816100E+3	-2.400880E-4	6.318120E-6
9.827200E+3	-2.337700E-4	6.079700E-6
9.847100E+3	-2.239650E-4	7.182390E-6
9.857700E+3	-2.183920E-4	7.003570E-6
9.879800E+3	-2.101670E-4	6.824760E-6
9.891100E+3	-2.062630E-4	5.573060E-6
9.910900E+3	-1.978590E-4	4.649190E-6
9.922000E+3	-1.937760E-4	3.546490E-6
9.942200E+3	-1.879340E-4	2.741830E-6
9.952600E+3	-1.833150E-4	2.592820E-6
9.961900E+3	-1.785170E-4	2.294790E-6
9.986000E+3	-1.709470E-4	3.665700E-6
9.995300E+3	-1.668640E-4	2.741830E-6
1.000590E+4	-1.630490E-4	2.831240E-6
1.002860E+4	-1.561050E-4	2.831240E-6
1.004960E+4	-1.508600E-4	3.308070E-6
1.005880E+4	-1.474930E-4	3.099460E-6
1.008010E+4	-1.419790E-4	2.592820E-6
1.008930E+4	-1.396550E-4	2.503410E-6
1.010030E+4	-1.380150E-4	2.950440E-6
1.012280E+4	-1.329190E-4	2.503410E-6
1.013310E+4	-1.309230E-4	2.443800E-6
1.015330E+4	-1.256480E-4	1.370910E-6
1.016420E+4	-1.233830E-4	9.536820E-7
1.018410E+4	-1.178690E-4	1.549730E-6
1.019520E+4	-1.159310E-4	1.758340E-6
1.021460E+4	-1.138450E-4	2.950440E-6
1.022590E+4	-1.121470E-4	3.397480E-6
1.024540E+4	-1.065740E-4	1.907360E-6
1.025660E+4	-1.043380E-4	2.235190E-6
1.027640E+4	-1.014180E-4	4.023340E-6
1.028720E+4	-9.945080E-5	3.874330E-6
1.029630E+4	-9.778190E-5	3.993540E-6
1.032020E+4	-9.626200E-5	4.559780E-6
1.032960E+4	-9.504010E-5	5.275040E-6
1.035320E+4	-9.143400E-5	3.904130E-6
1.036330E+4	-8.887100E-5	2.712030E-6
1.037570E+4	-8.726170E-5	2.175580E-6
1.039670E+4	-8.690400E-5	1.490120E-6
1.040650E+4	-8.621860E-5	1.937170E-6
1.042730E+4	-8.419200E-5	2.205390E-6
1.043770E+4	-8.323840E-5	2.264990E-6
1.045800E+4	-7.978130E-5	1.311310E-6
1.046880E+4	-7.811240E-5	1.102690E-6
1.048840E+4	-7.656260E-5	1.400720E-6
1.049870E+4	-7.617520E-5	1.490120E-6
1.051910E+4	-7.507250E-5	7.748640E-7
1.053080E+4	-7.399960E-5	3.576300E-7
1.055020E+4	-7.084060E-5	2.086170E-7
1.056140E+4	-6.905240E-5	5.662480E-7
1.057070E+4	-6.750270E-5	8.344690E-7
1.059400E+4	-6.598280E-5	1.013290E-6
1.060360E+4	-6.496950E-5	1.788150E-6
1.062660E+4	-6.347940E-5	1.490120E-6
1.063710E+4	-6.231710E-5	9.238760E-7
1.064640E+4	-6.178070E-5	8.940730E-7
1.067060E+4	-6.088640E-5	1.221900E-6
1.067990E+4	-6.017110E-5	1.370910E-6
1.070380E+4	-5.915780E-5	1.341110E-6
1.071360E+4	-5.921740E-5	1.430520E-6
1.073480E+4	-5.814460E-5	1.907360E-6
1.074420E+4	-5.814460E-5	1.907360E-6
1.075660E+4	-5.623720E-5	2.324600E-6
1.077770E+4	-5.507490E-5	2.026570E-6
1.078980E+4	-5.474710E-5	2.771630E-6
1.080030E+4	-5.432990E-5	2.652420E-6
1.082320E+4	-5.137940E-5	2.384200E-6
1.083400E+4	-5.006810E-5	3.159060E-6
1.085390E+4	-4.911450E-5	2.503410E-6
1.086510E+4	-4.813100E-5	2.175580E-6
1.088440E+4	-4.637260E-5	1.490120E-6
1.089520E+4	-4.634280E-5	2.115980E-6
1.091570E+4	-4.574680E-5	2.086180E-6
1.092690E+4	-4.580640E-5	1.579530E-6
1.094570E+4	-4.580640E-5	8.046660E-7
1.095700E+4	-4.601500E-5	7.748640E-7
1.097760E+4	-4.488250E-5	1.966970E-6
1.098780E+4	-4.449510E-5	2.235190E-6
1.099680E+4	-4.360100E-5	2.443800E-6
1.102120E+4	-4.199170E-5	1.728540E-6
1.103040E+4	-4.127640E-5	1.490120E-6
1.105170E+4	-4.056120E-5	1.132500E-6
1.106100E+4	-4.035260E-5	1.728540E-6
1.108200E+4	-4.023340E-5	3.844530E-6
1.109120E+4	-3.975650E-5	4.559780E-6
1.111260E+4	-3.933930E-5	4.321370E-6
1.112190E+4	-3.924990E-5	2.563010E-6
1.114640E+4	-3.835580E-5	1.996770E-6
1.115590E+4	-3.784920E-5	3.159060E-6
1.117700E+4	-3.770020E-5	2.861040E-6
1.118690E+4	-3.761080E-5	2.622620E-6
1.120760E+4	-3.707430E-5	2.205390E-6
1.121710E+4	-3.659750E-5	2.473610E-6
1.123110E+4	-3.612060E-5	3.010050E-6
1.125100E+4	-3.686570E-5	1.907360E-6
1.126230E+4	-3.707430E-5	1.639140E-6
1.127180E+4	-3.612060E-5	2.473610E-6
1.129520E+4	-3.546500E-5	6.556550E-7
1.130550E+4	-3.457090E-5	1.370910E-6
1.132620E+4	-3.445170E-5	3.576290E-6
1.133580E+4	-3.445170E-5	4.440580E-6
1.135680E+4	-3.245500E-5	3.844530E-6
1.136910E+4	-3.233580E-5	3.665700E-6
1.138960E+4	-3.176950E-5	3.457080E-6
1.139960E+4	-3.153110E-5	1.847750E-6
1.142070E+4	-3.018990E-5	1.490120E-6
1.143030E+4	-2.953420E-5	1.132500E-6
1.144050E+4	-2.938520E-5	8.940730E-7
1.146100E+4	-2.920640E-5	5.662480E-7
1.148250E+4	-2.989180E-5	1.043090E-6
1.149180E+4	-3.087540E-5	1.490130E-7
1.150290E+4	-3.159070E-5	-7.152590E-7
1.152270E+4	-3.099460E-5	-1.192100E-7
1.153390E+4	-3.010050E-5	0.000000E+0
1.155580E+4	-2.759710E-5	6.556550E-7
1.156660E+4	-2.726920E-5	7.748640E-7
1.158620E+4	-2.664340E-5	7.450620E-7
1.159730E+4	-2.565990E-5	9.834840E-7
1.161700E+4	-2.488510E-5	1.162300E-6
1.162820E+4	-2.482550E-5	1.639140E-6
1.163770E+4	-2.452740E-5	1.847750E-6
1.166120E+4	-2.291810E-5	1.847750E-6
1.167150E+4	-2.282870E-5	1.341110E-6
1.169510E+4	-2.449760E-5	1.341110E-6
1.170510E+4	-2.399100E-5	1.907360E-6
1.172520E+4	-2.321610E-5	2.324600E-6
1.173570E+4	-2.241150E-5	2.324600E-6
1.175650E+4	-2.238170E-5	1.281510E-6
1.176660E+4	-2.300750E-5	1.221900E-6
1.178770E+4	-2.303730E-5	1.192100E-6
1.179730E+4	-2.360360E-5	1.668940E-6
1.181870E+4	-2.360360E-5	1.668940E-6
1.182790E+4	-2.357380E-5	4.619390E-6
1.183870E+4	-2.244130E-5	5.722080E-6
1.186170E+4	-2.053390E-5	5.364450E-6
1.187170E+4	-1.898420E-5	4.589590E-6
1.189540E+4	-1.937160E-5	2.592820E-6
1.190570E+4	-2.008690E-5	1.728540E-6
1.191900E+4	-2.050410E-5	1.996770E-6
1.193870E+4	-2.151740E-5	1.341110E-6
1.195180E+4	-2.121940E-5	7.450620E-7
1.196260E+4	-2.124920E-5	8.940730E-7
1.198280E+4	-2.068290E-5	2.115980E-6
1.199320E+4	-2.086170E-5	1.907360E-6
1.201560E+4	-1.961000E-5	2.443800E-6
1.202670E+4	-1.809010E-5	1.937170E-6
1.203900E+4	-1.752390E-5	2.264990E-6
1.205970E+4	-1.740470E-5	2.741830E-6
1.206940E+4	-1.749410E-5	2.473610E-6
1.209070E+4	-1.779210E-5	1.877550E-6
1.210000E+4	-1.770270E-5	1.728540E-6
1.212150E+4	-1.797090E-5	1.907360E-6
1.213080E+4	-1.838810E-5	2.086180E-6
1.215260E+4	-1.856700E-5	3.010050E-6
1.216210E+4	-1.889480E-5	3.993540E-6
1.218650E+4	-1.928220E-5	3.159060E-6
1.219580E+4	-1.856700E-5	3.069650E-6
1.219580E+4	-1.856700E-5	3.069650E-6
1.222930E+4	-1.975910E-5	1.460320E-6
1.224200E+4	-1.981870E-5	1.221900E-6
1.225330E+4	-2.011670E-5	1.847750E-6
1.227290E+4	-1.898420E-5	2.831240E-6
1.228620E+4	-1.794110E-5	2.294790E-6
1.229630E+4	-1.704700E-5	1.668940E-6
1.231890E+4	-1.639140E-5	1.937170E-6
1.232980E+4	-1.573570E-5	1.519930E-6
1.234990E+4	-1.561650E-5	1.341110E-6
1.236030E+4	-1.612320E-5	1.639140E-6
1.238100E+4	-1.654040E-5	1.788150E-7
1.239090E+4	-1.752390E-5	-6.854570E-7
1.241400E+4	-1.794110E-5	-6.854570E-7
1.242480E+4	-1.689800E-5	-5.960500E-7
1.244550E+4	-1.519920E-5	2.682230E-7
1.245560E+4	-1.460320E-5	0.000000E+0
1.246520E+4	-1.436480E-5	6.556550E-7
1.248620E+4	-1.367930E-5	4.768410E-7
1.249920E+4	-1.361970E-5	4.768410E-7
1.252000E+4	-1.427540E-5	-1.788150E-7
1.252950E+4	-1.388790E-5	8.940740E-8
1.255390E+4	-1.415620E-5	8.046660E-7
1.256370E+4	-1.484160E-5	1.341110E-6
1.257510E+4	-1.627220E-5	1.639140E-6
1.259710E+4	-1.561650E-5	1.072890E-6
1.260810E+4	-1.546750E-5	8.940730E-7
1.262130E+4	-1.606360E-5	1.221900E-6
1.264090E+4	-1.585500E-5	5.662480E-7
1.265180E+4	-1.552710E-5	2.086170E-7
1.267450E+4	-1.540790E-5	-7.450620E-7
1.268540E+4	-1.573570E-5	-9.238760E-7
1.269470E+4	-1.561650E-5	-1.072890E-6
1.271880E+4	-1.582510E-5	-9.536820E-7
1.272820E+4	-1.540790E-5	-2.384200E-7
1.274960E+4	-1.358990E-5	5.960500E-7
1.275890E+4	-1.350050E-5	9.238760E-7
1.278030E+4	-1.358990E-5	7.450620E-7
1.278970E+4	-1.305350E-5	8.642710E-7
1.281110E+4	-1.135470E-5	3.576290E-6
1.282080E+4	-1.168260E-5	4.351170E-6
1.284190E+4	-1.105670E-5	5.215440E-6
1.285430E+4	-1.046070E-5	4.887610E-6
1.286530E+4	-9.924230E-6	4.172350E-6
1.288770E+4	-1.007320E-5	2.056370E-6
1.289800E+4	-1.034150E-5	4.768410E-7
1.291840E+4	-1.135470E-5	7.152590E-7
1.292920E+4	-1.245740E-5	1.460320E-6
1.294920E+4	-1.227860E-5	1.937170E-6
1.296050E+4	-1.162300E-5	1.639140E-6
1.298030E+4	-1.102690E-5	1.162300E-6
1.299360E+4	-1.066930E-5	1.549730E-6
1.300450E+4	-1.001360E-5	1.698740E-6
1.302470E+4	-9.536800E-6	9.536820E-7
1.303500E+4	-9.268580E-6	3.576300E-7
1.305570E+4	-9.417590E-6	6.556550E-7
1.306860E+4	-9.417590E-6	1.460320E-6
1.308860E+4	-8.851350E-6	2.235190E-6
1.309900E+4	-8.940750E-6	2.414000E-6
1.310840E+4	-9.328190E-6	1.847750E-6
1.313240E+4	-8.851350E-6	8.940730E-7
1.314180E+4	-8.851350E-6	3.874320E-7
1.316320E+4	-8.970560E-6	-1.519930E-6
1.317550E+4	-9.119570E-6	-1.460320E-6
1.318550E+4	-1.057990E-5	-1.370910E-6
1.320930E+4	-1.239780E-5	-1.668940E-6
1.321940E+4	-1.287470E-5	-1.370910E-6
1.324300E+4	-1.254680E-5	-7.450620E-7
1.325260E+4	-1.254680E-5	-6.258520E-7
1.326390E+4	-1.257660E-5	5.960510E-8
1.328380E+4	-1.066930E-5	-2.980250E-8
1.329510E+4	-1.034150E-5	-4.470370E-7
1.331500E+4	-9.268580E-6	-4.172340E-7
1.332830E+4	-9.387790E-6	-3.278270E-7
1.334770E+4	-9.656010E-6	-4.768410E-7
1.336030E+4	-1.004340E-5	-3.278270E-7
1.337090E+4	-1.090770E-5	-1.788150E-7
1.338900E+4	-1.084810E-5	-5.662480E-7
1.339700E+4	-1.069910E-5	-2.682230E-7
1.340740E+4	-1.031170E-5	-2.682230E-7
1.341200E+4	-1.022230E-5	3.874320E-7
1.341390E+4	-1.007320E-5	1.788150E-7
1.341700E+4	-1.034150E-5	-9.238760E-7
1.341530E+4	-9.119570E-6	8.940740E-8
1.340860E+4	-8.076490E-6	1.043090E-6
1.340330E+4	-7.718860E-6	2.086180E-6
1.339430E+4	-7.838070E-6	2.056370E-6
1.337680E+4	-7.689060E-6	8.642710E-7
1.336460E+4	-8.404310E-6	8.642710E-7
1.336460E+4	-8.404310E-6	8.642710E-7
1.332230E+4	-9.983840E-6	3.010050E-6
1.329400E+4	-1.174220E-5	1.907360E-6
1.327840E+4	-1.156340E-5	2.145780E-6
1.326430E+4	-1.120570E-5	2.503410E-6
1.323250E+4	-1.174220E-5	2.622620E-6
1.321870E+4	-1.189120E-5	1.281510E-6
1.318950E+4	-1.126530E-5	1.788150E-7
1.317740E+4	-1.138450E-5	0.000000E+0
1.316370E+4	-1.156340E-5	-3.278270E-7
1.315280E+4	-1.186140E-5	-5.364450E-7
1.312960E+4	-1.192100E-5	-7.450620E-7
1.312090E+4	-1.174220E-5	-8.940740E-8
1.309940E+4	-1.257660E-5	1.311310E-6
1.309120E+4	-1.204020E-5	1.549730E-6
1.308110E+4	-1.093750E-5	1.460320E-6
1.306020E+4	-1.081830E-5	1.192100E-6
1.305020E+4	-1.037130E-5	2.175580E-6
1.302720E+4	-9.000360E-6	1.698740E-6
1.301760E+4	-9.596410E-6	1.639140E-6
1.300610E+4	-1.028190E-5	1.698740E-6
1.298340E+4	-1.010300E-5	-1.192100E-7
1.297210E+4	-1.013280E-5	-7.748640E-7
1.295210E+4	-1.049050E-5	-1.072890E-6
1.294110E+4	-1.019250E-5	-1.400720E-6
1.292100E+4	-1.037130E-5	-4.768410E-7
1.291040E+4	-1.055010E-5	-9.238760E-7
1.289030E+4	-1.171240E-5	-9.536820E-7
1.288040E+4	-1.165280E-5	-8.642710E-7
1.286070E+4	-1.218920E-5	-5.364450E-7
1.284730E+4	-1.263620E-5	-1.072890E-6
1.283810E+4	-1.266600E-5	-1.043090E-6
1.281700E+4	-1.269580E-5	2.980250E-7
1.279650E+4	-1.215940E-5	9.238760E-7
1.278690E+4	-1.090770E-5	9.536820E-7
1.277720E+4	-1.096730E-5	1.609330E-6
1.275370E+4	-1.204020E-5	5.066430E-7
1.274450E+4	-1.189120E-5	-3.278270E-7
1.272350E+4	-1.123550E-5	-4.172340E-7
1.271400E+4	-1.144420E-5	5.662480E-7
1.270280E+4	-1.186140E-5	1.549730E-6
1.268100E+4	-1.212960E-5	-7.450620E-7
1.266990E+4	-1.242760E-5	-1.341110E-6
1.264780E+4	-1.356010E-5	-1.043090E-6
1.263760E+4	-1.385810E-5	-1.043090E-6
1.261750E+4	-1.525890E-5	-1.639140E-6
1.260690E+4	-1.513960E-5	-2.026570E-6
1.258740E+4	-1.496080E-5	-7.748640E-7
1.257630E+4	-1.442440E-5	-6.556550E-7
1.255690E+4	-1.326210E-5	3.278270E-7
1.254570E+4	-1.218920E-5	4.470370E-7
1.253640E+4	-1.144420E-5	5.960500E-7
1.251530E+4	-1.096730E-5	2.264990E-6
1.250300E+4	-1.147400E-5	2.622620E-6
1.248240E+4	-1.254680E-5	3.457080E-6
1.247270E+4	-1.275550E-5	3.904130E-6
1.245200E+4	-1.364950E-5	3.576290E-6
1.244270E+4	-1.436480E-5	3.010050E-6
1.242170E+4	-1.600400E-5	2.563010E-6
1.241260E+4	-1.642120E-5	2.086180E-6
1.239150E+4	-1.627220E-5	1.490120E-6
1.238240E+4	-1.567610E-5	1.549730E-6
1.236140E+4	-1.475220E-5	2.682230E-7
1.235180E+4	-1.463300E-5	3.874320E-7
1.233120E+4	-1.528870E-5	-2.086170E-7
1.233120E+4	-1.528870E-5	-2.086170E-7
1.230080E+4	-1.773250E-5	-8.642710E-7
1.229110E+4	-1.749410E-5	7.152590E-7
1.227030E+4	-1.665960E-5	1.907360E-6
1.225940E+4	-1.707680E-5	2.414000E-6
1.224010E+4	-1.826890E-5	2.414000E-6
1.222990E+4	-1.916300E-5	2.741830E-6
1.221630E+4	-2.032530E-5	2.592820E-6
1.219640E+4	-2.151740E-5	3.129260E-6
1.218600E+4	-2.145780E-5	2.771630E-6
1.216550E+4	-2.086170E-5	2.533210E-6
1.215560E+4	-1.990810E-5	1.788150E-6
1.213480E+4	-1.946100E-5	7.152590E-7
1.212530E+4	-1.996770E-5	3.874320E-7
1.210500E+4	-1.937160E-5	7.152590E-7
1.209510E+4	-1.817950E-5	3.874320E-7
1.207430E+4	-1.853720E-5	6.854570E-7
1.206480E+4	-1.877560E-5	1.192100E-6
1.204360E+4	-1.856700E-5	1.877550E-6
1.203440E+4	-1.785170E-5	1.847750E-6
1.202390E+4	-1.776230E-5	2.414000E-6
1.200120E+4	-1.820930E-5	2.115980E-6
1.199130E+4	-1.880540E-5	2.563010E-6
1.196790E+4	-2.056370E-5	2.950440E-6
1.195780E+4	-2.059350E-5	2.801430E-6
1.194450E+4	-2.056370E-5	2.801430E-6
1.192510E+4	-1.975910E-5	1.430520E-6
1.191210E+4	-1.922260E-5	1.460320E-6
1.190120E+4	-1.919280E-5	1.937170E-6
1.187930E+4	-2.032530E-5	2.294790E-6
1.186820E+4	-2.080210E-5	2.771630E-6
1.184670E+4	-2.005710E-5	2.563010E-6
1.183570E+4	-1.934180E-5	1.549730E-6
1.182570E+4	-1.889480E-5	4.768410E-7
1.180540E+4	-1.931200E-5	1.698740E-6
1.178590E+4	-2.050410E-5	2.771630E-6
1.177470E+4	-2.110020E-5	1.698740E-6
1.176230E+4	-2.288830E-5	1.251700E-6
1.174190E+4	-2.428900E-5	5.066430E-7
1.172910E+4	-2.384200E-5	3.278270E-7
1.172010E+4	-2.390160E-5	-3.278270E-7
1.169600E+4	-2.428900E-5	-1.102690E-6
1.168690E+4	-2.414000E-5	-1.102690E-6
1.166570E+4	-2.419960E-5	-7.450620E-7
1.165650E+4	-2.446780E-5	-5.066430E-7
1.163570E+4	-2.473600E-5	4.172340E-7
1.162610E+4	-2.473600E-5	-4.172340E-7
1.161590E+4	-2.509370E-5	-9.238760E-7
1.159350E+4	-2.458700E-5	-4.172340E-7
1.158230E+4	-2.402080E-5	6.556550E-7
1.156000E+4	-2.428900E-5	8.940740E-8
1.154970E+4	-2.518310E-5	4.172340E-7
1.152960E+4	-2.646460E-5	-2.384200E-7
1.151870E+4	-2.738850E-5	5.960510E-8
1.149910E+4	-2.837190E-5	3.874320E-7
1.148800E+4	-2.837190E-5	3.874320E-7
1.147810E+4	-2.837190E-5	3.278270E-7
1.145730E+4	-2.875940E-5	7.748640E-7
1.144790E+4	-2.956400E-5	1.192100E-6
1.142470E+4	-3.081580E-5	2.592820E-6
1.141460E+4	-3.007070E-5	2.533210E-6
1.139220E+4	-2.995150E-5	2.264990E-6
1.138150E+4	-3.010050E-5	1.639140E-6
1.137230E+4	-3.016010E-5	1.072890E-6
1.134840E+4	-2.920640E-5	1.192100E-7
1.133910E+4	-2.819310E-5	-3.278270E-7
1.132690E+4	-2.816330E-5	-9.834840E-7
1.130590E+4	-2.971300E-5	7.450620E-7
1.129650E+4	-3.132250E-5	1.281510E-6
1.127290E+4	-3.129270E-5	7.152590E-7
1.126380E+4	-3.242520E-5	1.192100E-7
