Sample Name, Varga_handpulled_35.65G
Freq displayed, 3.568, GHz, Power, 17, dBm, 35.65 Ghz, adjusted black knob, disconnected voltmeter
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 1 mV; tc = 300 ms; 12dB/oct
Field	X	Y
4.727000E+2	2.861040E-6	1.847750E-6
4.839000E+2	3.695500E-6	2.026570E-6
5.033000E+2	3.695500E-6	1.549730E-6
5.146000E+2	3.755110E-6	1.430520E-6
5.270000E+2	3.635900E-6	1.728540E-6
5.473000E+2	4.351170E-6	2.384200E-7
5.576000E+2	4.291560E-6	-2.384200E-7
5.783000E+2	3.874330E-6	-1.192100E-6
5.880000E+2	3.278270E-6	-1.788150E-7
6.093000E+2	2.145780E-6	1.370910E-6
6.187000E+2	2.324600E-6	1.311310E-6
6.425000E+2	3.278270E-6	6.556550E-7
6.525000E+2	3.755110E-6	8.940730E-7
6.623000E+2	4.828010E-6	1.192100E-6
6.867000E+2	4.410770E-6	5.960510E-8
6.960000E+2	4.410770E-6	-1.370910E-6
7.208000E+2	4.649190E-6	-1.490120E-6
7.303000E+2	5.245240E-6	-5.960500E-7
7.409000E+2	6.020100E-6	-3.576300E-7
7.612000E+2	7.033380E-6	7.152590E-7
7.723000E+2	6.675750E-6	7.748640E-7
7.951000E+2	5.304840E-6	-2.384200E-7
8.053000E+2	4.649190E-6	-1.311310E-6
8.166000E+2	3.457080E-6	-1.549730E-6
8.394000E+2	3.814730E-6	-1.013290E-6
8.506000E+2	4.053140E-6	-5.364450E-7
8.710000E+2	4.053140E-6	-8.344690E-7
8.820000E+2	4.291560E-6	-6.556550E-7
9.019000E+2	5.126030E-6	-7.152590E-7
9.132000E+2	4.470380E-6	-4.768410E-7
9.369000E+2	4.053140E-6	5.960500E-7
9.481000E+2	3.874330E-6	7.748640E-7
9.576000E+2	3.278270E-6	1.311310E-6
9.828000E+2	4.053140E-6	1.132500E-6
9.924000E+2	3.993540E-6	2.980250E-7
1.014600E+3	3.576290E-6	-1.013290E-6
1.024000E+3	3.278270E-6	2.980250E-7
1.048900E+3	3.457080E-6	2.324600E-6
1.058500E+3	3.695500E-6	2.920640E-6
1.071100E+3	3.814730E-6	2.384200E-6
1.082500E+3	4.172350E-6	1.132500E-6
1.105300E+3	5.126030E-6	7.152590E-7
1.116000E+3	5.543260E-6	7.152590E-7
1.136500E+3	6.377730E-6	-2.384200E-7
1.147800E+3	6.020100E-6	-1.013290E-6
1.167900E+3	5.543260E-6	-2.980250E-7
1.179400E+3	4.828010E-6	-1.788150E-7
1.199200E+3	4.768400E-6	-1.132500E-6
1.212500E+3	4.589590E-6	-7.152590E-7
1.232600E+3	5.781680E-6	8.940730E-7
1.243900E+3	5.841280E-6	1.311310E-6
1.263600E+3	5.543260E-6	1.132500E-6
1.275200E+3	6.198910E-6	1.013290E-6
1.294700E+3	6.318120E-6	1.788150E-7
1.306200E+3	5.722080E-6	2.980250E-7
1.326000E+3	4.529980E-6	1.251700E-6
1.336900E+3	4.112750E-6	4.172340E-7
1.349000E+3	4.291560E-6	-5.960500E-7
1.370000E+3	4.887610E-6	6.556550E-7
1.379200E+3	5.424050E-6	1.311310E-6
1.400300E+3	5.364450E-6	2.622620E-6
1.409300E+3	5.662470E-6	2.741830E-6
1.433300E+3	4.351170E-6	2.741830E-6
1.442100E+3	3.755110E-6	1.788150E-6
1.452900E+3	3.874330E-6	0.000000E+0
1.471800E+3	5.960490E-6	-6.556550E-7
1.482100E+3	6.616140E-6	-7.152590E-7
1.501800E+3	7.212190E-6	-1.430520E-6
1.515400E+3	6.079700E-6	-2.205390E-6
1.534900E+3	4.351170E-6	-2.682220E-6
1.547700E+3	4.947210E-6	-2.145780E-6
1.558800E+3	5.602870E-6	-1.013290E-6
1.578200E+3	6.437330E-6	1.966970E-6
1.591200E+3	5.841280E-6	2.324600E-6
1.610400E+3	5.602870E-6	1.788150E-6
1.621700E+3	5.245240E-6	9.536820E-7
1.630800E+3	5.006820E-6	5.960510E-8
1.654000E+3	4.708800E-6	-5.960500E-7
1.663900E+3	4.351170E-6	5.364450E-7
1.675700E+3	5.245240E-6	1.788150E-7
1.696900E+3	5.722080E-6	6.556550E-7
1.716900E+3	6.556540E-6	0.000000E+0
1.727200E+3	6.496940E-6	4.768410E-7
1.747500E+3	6.139310E-6	4.768410E-7
1.757300E+3	6.377730E-6	3.576300E-7
1.766800E+3	6.973770E-6	1.788150E-7
1.787200E+3	7.748660E-6	-1.430520E-6
1.799300E+3	7.689060E-6	-1.549730E-6
1.810500E+3	7.152590E-6	-2.026570E-6
1.832400E+3	6.794960E-6	-2.443800E-6
1.842800E+3	6.675750E-6	-1.966970E-6
1.865600E+3	7.152590E-6	1.549730E-6
1.876300E+3	7.212190E-6	9.536820E-7
1.895800E+3	7.748660E-6	1.609330E-6
1.907000E+3	6.854560E-6	1.966970E-6
1.925900E+3	5.722080E-6	3.039850E-6
1.936600E+3	5.543260E-6	3.039850E-6
1.955900E+3	6.794960E-6	2.861040E-6
1.967100E+3	7.391010E-6	3.457080E-6
1.986200E+3	7.689060E-6	2.324600E-6
1.997400E+3	8.344710E-6	2.324600E-6
2.006700E+3	7.927480E-6	2.026570E-6
2.029700E+3	7.867870E-6	1.311310E-6
2.042800E+3	8.285100E-6	1.132500E-6
2.062900E+3	7.927480E-6	1.132500E-6
2.072800E+3	7.033380E-6	7.152590E-7
2.084800E+3	6.258520E-6	7.748640E-7
2.105900E+3	4.410770E-6	0.000000E+0
2.114900E+3	4.351170E-6	1.788150E-7
2.136100E+3	5.185630E-6	4.172340E-7
2.145200E+3	6.079700E-6	2.980250E-7
2.169000E+3	6.914170E-6	1.192100E-7
2.177900E+3	6.139310E-6	2.980250E-7
2.188500E+3	5.006820E-6	0.000000E+0
2.210700E+3	4.708800E-6	-9.536820E-7
2.220500E+3	5.781680E-6	-5.960500E-7
2.233600E+3	6.556540E-6	0.000000E+0
2.252800E+3	7.748660E-6	-5.960510E-8
2.266900E+3	7.927480E-6	-2.384200E-7
2.286200E+3	8.940750E-6	-7.748640E-7
2.297500E+3	8.344710E-6	-7.152590E-7
2.309900E+3	7.808270E-6	-7.152590E-7
2.329900E+3	7.092980E-6	5.960510E-8
2.339900E+3	6.556540E-6	8.940730E-7
2.361900E+3	6.020100E-6	7.748640E-7
2.372900E+3	6.079700E-6	-6.556550E-7
2.381900E+3	6.377730E-6	-8.344690E-7
2.405700E+3	6.556540E-6	1.192100E-7
2.415000E+3	6.794960E-6	-8.344690E-7
2.436100E+3	8.344710E-6	-3.039850E-6
2.445100E+3	9.119570E-6	-3.516690E-6
2.466200E+3	1.114610E-5	-3.576290E-6
2.475100E+3	1.174220E-5	-3.576290E-6
2.496200E+3	1.049050E-5	-2.145780E-6
2.505500E+3	1.001360E-5	-1.668940E-6
2.526200E+3	7.689060E-6	-8.344690E-7
2.538200E+3	7.629450E-6	-4.172340E-7
2.548800E+3	7.689060E-6	-6.556550E-7
2.568000E+3	7.152590E-6	-7.748640E-7
2.579200E+3	7.748660E-6	5.960510E-8
2.600900E+3	9.179170E-6	5.960500E-7
2.611400E+3	9.298380E-6	6.556550E-7
2.624500E+3	9.059960E-6	5.960500E-7
2.643800E+3	9.715620E-6	5.960500E-7
2.657800E+3	1.049050E-5	-2.384200E-7
2.667100E+3	1.132490E-5	-5.960500E-7
2.690300E+3	1.162300E-5	1.192100E-7
2.700300E+3	1.102690E-5	4.172340E-7
2.722600E+3	1.084810E-5	1.251700E-6
2.733500E+3	1.049050E-5	1.609330E-6
2.753300E+3	1.156340E-5	1.311310E-6
2.763600E+3	1.198060E-5	8.940730E-7
2.783800E+3	1.186140E-5	-1.788150E-7
2.793600E+3	1.168260E-5	-4.172340E-7
2.814200E+3	1.180180E-5	-1.192100E-7
2.823500E+3	1.204020E-5	-1.192100E-7
2.833400E+3	1.269580E-5	-1.788150E-7
2.853500E+3	1.323230E-5	-2.384200E-7
2.874600E+3	1.335150E-5	-1.013290E-6
2.883600E+3	1.335150E-5	-1.490120E-6
2.894600E+3	1.269580E-5	-1.251700E-6
2.916600E+3	1.233820E-5	-2.384200E-7
2.926800E+3	1.162300E-5	8.940730E-7
2.939900E+3	1.162300E-5	5.364450E-7
2.959100E+3	1.072890E-5	-6.556550E-7
2.970300E+3	1.102690E-5	-2.384200E-7
2.989600E+3	1.209980E-5	1.192100E-7
3.000900E+3	1.257660E-5	7.748640E-7
3.022400E+3	1.341110E-5	7.152590E-7
3.033700E+3	1.394750E-5	2.980250E-7
3.043300E+3	1.353030E-5	5.960510E-8
3.067100E+3	1.347070E-5	1.788150E-7
3.076500E+3	1.269580E-5	1.430520E-6
3.099600E+3	1.215940E-5	6.556550E-7
3.099600E+3	1.215940E-5	6.556550E-7
3.129900E+3	1.198060E-5	9.536820E-7
3.139400E+3	1.251700E-5	3.576300E-7
3.149100E+3	1.281510E-5	0.000000E+0
3.172500E+3	1.394750E-5	6.556550E-7
3.181600E+3	1.382830E-5	5.960500E-7
3.205500E+3	1.400710E-5	2.384200E-7
3.214500E+3	1.370910E-5	-1.192100E-7
3.225100E+3	1.364950E-5	-1.251700E-6
3.247700E+3	1.335150E-5	-1.490120E-6
3.257500E+3	1.436480E-5	-4.172340E-7
3.277600E+3	1.555690E-5	8.344690E-7
3.287900E+3	1.567610E-5	1.251700E-6
3.307800E+3	1.633180E-5	8.344690E-7
3.318600E+3	1.645100E-5	4.768410E-7
3.328800E+3	1.615300E-5	-6.556550E-7
3.350600E+3	1.579530E-5	2.980250E-7
3.361600E+3	1.621260E-5	2.384200E-7
3.384000E+3	1.662980E-5	6.556550E-7
3.394800E+3	1.627220E-5	8.344690E-7
3.403800E+3	1.513960E-5	5.960500E-7
3.427600E+3	1.603380E-5	1.788150E-7
3.436900E+3	1.662980E-5	0.000000E+0
3.457900E+3	1.734510E-5	-1.668940E-6
3.466900E+3	1.728550E-5	-2.384200E-6
3.488100E+3	1.728550E-5	-2.563010E-6
3.497100E+3	1.776230E-5	-2.205390E-6
3.518000E+3	1.817950E-5	-2.801430E-6
3.529900E+3	1.883520E-5	-2.324600E-6
3.540200E+3	1.919280E-5	-1.549730E-6
3.559900E+3	1.829870E-5	3.576300E-7
3.572500E+3	1.770270E-5	1.430520E-6
3.592900E+3	1.776230E-5	1.311310E-6
3.605000E+3	1.794110E-5	1.251700E-6
3.616100E+3	1.859680E-5	1.370910E-6
3.635300E+3	2.002730E-5	1.847750E-6
3.646600E+3	2.110020E-5	1.609330E-6
3.665900E+3	2.151740E-5	1.549730E-6
3.677200E+3	2.223260E-5	2.741830E-6
3.698600E+3	2.276910E-5	2.324600E-6
3.709800E+3	2.324590E-5	1.549730E-6
3.719500E+3	2.282870E-5	1.132500E-6
3.742100E+3	2.217300E-5	1.251700E-6
3.752600E+3	2.193460E-5	1.013290E-6
3.775300E+3	2.259030E-5	0.000000E+0
3.785500E+3	2.378240E-5	1.192100E-7
3.794500E+3	2.419960E-5	1.788150E-7
3.818300E+3	2.437840E-5	-7.152590E-7
3.827300E+3	2.479560E-5	-2.384200E-7
3.851100E+3	2.533210E-5	-3.576300E-7
3.860600E+3	2.539170E-5	1.788150E-7
3.872900E+3	2.586850E-5	2.980250E-7
3.894300E+3	2.658380E-5	2.384200E-7
3.903400E+3	2.652420E-5	1.788150E-7
3.924500E+3	2.688180E-5	9.536820E-7
3.934000E+3	2.717980E-5	1.132500E-6
3.954400E+3	2.801430E-5	7.152590E-7
3.964700E+3	2.813350E-5	1.013290E-6
3.984700E+3	2.795470E-5	1.609330E-6
3.995300E+3	2.855070E-5	5.364450E-7
4.014800E+3	2.986200E-5	-2.384200E-7
4.026000E+3	2.950440E-5	-1.013290E-6
4.045300E+3	2.843150E-5	5.960510E-8
4.058300E+3	2.878920E-5	-1.192100E-7
4.069100E+3	2.932560E-5	-2.384200E-7
4.091000E+3	3.093500E-5	-4.172340E-7
4.102200E+3	3.135230E-5	-8.344690E-7
4.111400E+3	3.135230E-5	-1.907360E-6
4.135600E+3	3.194830E-5	-1.370910E-6
4.144800E+3	3.153110E-5	-4.172340E-7
4.168100E+3	3.212710E-5	-4.768410E-7
4.177800E+3	3.314040E-5	-1.370910E-6
4.189800E+3	3.331920E-5	-1.370910E-6
4.210900E+3	3.528620E-5	-4.768410E-7
4.222800E+3	3.552460E-5	-2.384200E-7
4.232700E+3	3.594180E-5	-1.788150E-7
4.256100E+3	3.618030E-5	6.556550E-7
4.265300E+3	3.570340E-5	1.788150E-6
4.289200E+3	3.659750E-5	8.940730E-7
4.298200E+3	3.737230E-5	1.192100E-6
4.308900E+3	3.790880E-5	4.172340E-7
4.331400E+3	3.856440E-5	-1.192100E-7
4.342300E+3	3.886250E-5	-1.072890E-6
4.355100E+3	3.981610E-5	-1.788150E-7
4.374400E+3	4.065060E-5	7.152590E-7
4.385300E+3	4.178310E-5	5.364450E-7
4.405200E+3	4.094860E-5	-4.768410E-7
4.415700E+3	4.071020E-5	1.788150E-7
4.435900E+3	4.327320E-5	2.980250E-7
4.445800E+3	4.434610E-5	-7.152590E-7
4.465600E+3	4.547860E-5	-1.728540E-6
4.476000E+3	4.571700E-5	-5.364450E-7
4.496200E+3	4.678990E-5	1.251700E-6
4.506000E+3	4.720710E-5	1.609330E-6
4.526500E+3	4.851840E-5	1.847750E-6
4.538700E+3	4.875680E-5	2.384200E-6
4.548400E+3	4.977010E-5	2.264990E-6
4.571800E+3	5.078340E-5	3.397480E-6
4.580800E+3	5.060460E-5	3.278270E-6
4.601900E+3	5.114100E-5	2.503410E-6
4.611400E+3	5.161790E-5	2.145780E-6
4.631900E+3	5.137940E-5	2.205390E-6
4.641900E+3	5.269070E-5	1.847750E-6
4.662000E+3	5.471730E-5	1.847750E-6
4.672400E+3	5.555180E-5	1.549730E-6
4.685500E+3	5.507490E-5	2.264990E-6
4.705000E+3	5.644580E-5	3.039850E-6
4.716300E+3	5.811480E-5	3.516690E-6
4.735700E+3	5.912800E-5	3.278270E-6
4.746700E+3	5.912800E-5	3.218670E-6
4.766500E+3	6.079700E-5	2.145780E-6
4.776800E+3	6.240650E-5	1.847750E-6
4.796900E+3	6.318140E-5	5.960510E-8
4.806800E+3	6.210850E-5	2.980250E-7
4.827600E+3	6.288340E-5	8.940730E-7
4.837000E+3	6.347940E-5	1.490120E-6
4.858100E+3	6.550600E-5	1.132500E-6
4.867200E+3	6.669810E-5	8.344690E-7
4.890900E+3	6.967830E-5	1.788150E-7
4.900600E+3	7.069160E-5	3.576300E-7
4.910500E+3	7.170490E-5	1.072890E-6
4.930900E+3	7.188370E-5	2.026570E-6
4.952000E+3	7.277770E-5	1.788150E-6
4.960900E+3	7.361220E-5	1.251700E-6
4.971700E+3	7.450630E-5	3.576300E-7
4.990900E+3	7.665200E-5	1.609330E-6
5.002100E+3	7.778450E-5	2.145780E-6
5.021500E+3	7.921500E-5	1.251700E-6
5.032800E+3	8.088400E-5	1.013290E-6
5.054500E+3	8.297010E-5	1.013290E-6
5.065500E+3	8.308930E-5	8.940730E-7
5.075700E+3	8.362580E-5	1.907360E-6
5.098100E+3	8.559270E-5	2.801430E-6
5.109000E+3	8.660600E-5	3.159060E-6
5.130500E+3	8.928820E-5	2.264990E-6
5.141700E+3	8.940740E-5	2.264990E-6
5.161100E+3	9.107640E-5	8.940730E-7
5.172100E+3	9.208960E-5	4.768410E-7
5.181200E+3	9.262610E-5	5.960500E-7
5.205500E+3	9.393740E-5	1.251700E-6
5.214500E+3	9.477190E-5	1.788150E-6
5.235600E+3	9.733490E-5	1.668940E-6
5.244700E+3	9.816930E-5	2.622620E-6
5.265800E+3	1.001360E-4	1.549730E-6
5.274700E+3	1.014480E-4	6.556550E-7
5.295900E+3	1.041890E-4	-7.152590E-7
5.305100E+3	1.047850E-4	-1.013290E-6
5.326000E+3	1.081830E-4	1.072890E-6
5.335500E+3	1.093150E-4	1.847750E-6
5.356100E+3	1.126530E-4	3.159060E-6
5.366100E+3	1.143820E-4	2.622620E-6
5.377200E+3	1.143820E-4	3.218670E-6
5.398700E+3	1.152760E-4	2.741830E-6
5.410000E+3	1.161700E-4	1.788150E-6
5.429200E+3	1.166470E-4	1.668940E-6
5.440400E+3	1.172430E-4	1.847750E-6
5.459900E+3	1.185540E-4	2.741830E-6
5.470800E+3	1.196870E-4	3.278270E-6
5.490900E+3	1.232630E-4	2.622620E-6
5.504000E+3	1.245150E-4	2.503410E-6
5.523600E+3	1.267200E-4	1.490120E-6
5.534700E+3	1.268400E-4	1.549730E-6
5.554400E+3	1.277930E-4	1.609330E-6
5.565000E+3	1.297010E-4	2.741830E-6
5.574100E+3	1.310720E-4	3.278270E-6
5.595100E+3	1.350650E-4	2.205390E-6
5.615500E+3	1.373900E-4	4.768410E-7
5.624900E+3	1.376280E-4	5.960500E-7
5.634800E+3	1.382840E-4	5.364450E-7
5.658200E+3	1.404290E-4	-2.384200E-7
5.667300E+3	1.419200E-4	-1.013290E-6
5.688300E+3	1.454360E-4	-2.682220E-6
5.697800E+3	1.472840E-4	-2.801430E-6
5.718200E+3	1.485950E-4	-1.072890E-6
5.728300E+3	1.506220E-4	-7.152590E-7
5.748400E+3	1.521720E-4	5.364450E-7
5.760800E+3	1.539000E-4	5.960510E-8
5.772000E+3	1.547350E-4	-4.768410E-7
5.791500E+3	1.565230E-4	1.192100E-7
5.802600E+3	1.567610E-4	1.788150E-7
5.822300E+3	1.583110E-4	1.430520E-6
5.833200E+3	1.588470E-4	1.370910E-6
5.853400E+3	1.594430E-4	-1.788150E-7
5.863700E+3	1.595030E-4	0.000000E+0
5.885900E+3	1.598010E-4	1.251700E-6
5.896900E+3	1.616490E-4	1.132500E-6
5.909100E+3	1.624830E-4	7.152590E-7
5.929700E+3	1.659400E-4	-5.364450E-7
5.942200E+3	1.661790E-4	-4.172340E-7
5.951800E+3	1.658210E-4	5.960500E-7
5.975300E+3	1.662380E-4	1.132500E-6
5.984400E+3	1.655830E-4	1.907360E-6
6.005500E+3	1.679670E-4	1.430520E-6
6.014800E+3	1.686820E-4	1.907360E-6
6.035500E+3	1.693380E-4	2.682220E-6
6.047600E+3	1.698150E-4	3.814730E-6
6.058600E+3	1.715430E-4	3.397480E-6
6.078200E+3	1.737480E-4	2.145780E-6
6.089500E+3	1.747620E-4	1.251700E-6
6.108900E+3	1.760130E-4	1.728540E-6
6.121900E+3	1.768480E-4	1.013290E-6
6.132400E+3	1.780400E-4	7.748640E-7
6.154400E+3	1.791720E-4	7.748640E-7
6.165500E+3	1.794710E-4	5.960500E-7
6.187000E+3	1.805430E-4	1.728540E-6
6.198300E+3	1.815570E-4	7.152590E-7
6.208000E+3	1.814370E-4	8.344690E-7
6.230800E+3	1.830470E-4	-7.748640E-7
6.241200E+3	1.828080E-4	-2.384200E-7
6.261300E+3	1.838810E-4	6.556550E-7
6.274300E+3	1.848350E-4	5.960510E-8
6.294600E+3	1.857890E-4	-1.788150E-7
6.304300E+3	1.860270E-4	4.768410E-7
6.325300E+3	1.848350E-4	9.536820E-7
6.334600E+3	1.850140E-4	1.311310E-6
6.344000E+3	1.861460E-4	9.536820E-7
6.368100E+3	1.882320E-4	1.013290E-6
6.377600E+3	1.879340E-4	1.013290E-6
6.388800E+3	1.883520E-4	1.251700E-6
6.410600E+3	1.894840E-4	1.728540E-6
6.421700E+3	1.899610E-4	1.251700E-6
6.441000E+3	1.905570E-4	1.132500E-6
6.452200E+3	1.903190E-4	1.430520E-6
6.471300E+3	1.912130E-4	2.503410E-6
6.482400E+3	1.918680E-4	2.264990E-6
6.501500E+3	1.917490E-4	6.556550E-7
6.512500E+3	1.906170E-4	1.192100E-7
6.532200E+3	1.896630E-4	-5.960500E-7
6.542600E+3	1.887090E-4	1.192100E-7
6.564800E+3	1.887690E-4	5.364450E-7
6.576200E+3	1.900800E-4	4.172340E-7
6.596100E+3	1.924050E-4	4.172340E-7
6.607000E+3	1.921070E-4	6.556550E-7
6.627300E+3	1.934780E-4	-2.384200E-7
6.637600E+3	1.937760E-4	-2.980250E-7
6.658000E+3	1.941330E-4	-1.490120E-6
6.667600E+3	1.941330E-4	-1.370910E-6
6.688600E+3	1.943720E-4	-1.847750E-6
6.697900E+3	1.937760E-4	-1.311310E-6
6.708200E+3	1.938950E-4	-9.536820E-7
6.731300E+3	1.934180E-4	-3.576300E-7
6.740900E+3	1.927030E-4	7.152590E-7
6.754000E+3	1.930010E-4	9.536820E-7
6.773800E+3	1.940740E-4	4.768410E-7
6.786700E+3	1.942520E-4	6.556550E-7
6.798000E+3	1.948490E-4	4.768410E-7
6.819600E+3	1.949080E-4	3.576300E-7
6.830700E+3	1.955640E-4	-5.960500E-7
6.852800E+3	1.958020E-4	4.172340E-7
6.863000E+3	1.972330E-4	2.384200E-7
6.873700E+3	1.983650E-4	0.000000E+0
6.896700E+3	1.999750E-4	9.536820E-7
6.907100E+3	2.003320E-4	2.980250E-7
6.927500E+3	1.994980E-4	5.960510E-8
6.937400E+3	1.996170E-4	9.536820E-7
6.958200E+3	2.002730E-4	2.980250E-7
6.970800E+3	2.008690E-4	1.192100E-7
6.979900E+3	2.014650E-4	3.576300E-7
7.003900E+3	2.047430E-4	-1.788150E-7
7.013100E+3	2.048020E-4	5.364450E-7
7.036500E+3	2.059350E-4	-1.192100E-7
7.046400E+3	2.059350E-4	-1.192100E-7
7.055900E+3	2.056370E-4	8.344690E-7
7.076600E+3	2.054580E-4	1.192100E-7
7.097800E+3	2.073650E-4	-9.536820E-7
7.106900E+3	2.066500E-4	1.192100E-7
7.117400E+3	2.076040E-4	-7.152590E-7
7.137200E+3	2.102860E-4	5.960510E-8
7.158500E+3	2.113590E-4	9.536820E-7
7.168000E+3	2.106440E-4	1.490120E-6
7.179200E+3	2.105250E-4	1.132500E-6
7.198700E+3	2.106440E-4	9.536820E-7
7.210100E+3	2.114190E-4	-2.980250E-7
7.229700E+3	2.130280E-4	-1.490120E-6
7.240600E+3	2.135050E-4	-2.980250E-7
7.260500E+3	2.148160E-4	5.960510E-8
7.273600E+3	2.152330E-4	2.384200E-7
7.292900E+3	2.167830E-4	2.980250E-7
7.304000E+3	2.182730E-4	-5.960510E-8
7.323800E+3	2.205980E-4	-7.152590E-7
7.334300E+3	2.215510E-4	-9.536820E-7
7.354500E+3	2.240550E-4	5.960510E-8
7.364600E+3	2.238760E-4	8.344690E-7
7.385300E+3	2.256640E-4	1.788150E-7
7.395000E+3	2.264390E-4	7.748640E-7
7.404900E+3	2.264390E-4	4.172340E-7
7.425400E+3	2.249490E-4	-1.192100E-7
7.437800E+3	2.241140E-4	4.768410E-7
7.462000E+3	2.241140E-4	4.172340E-7
7.471100E+3	2.235180E-4	2.980250E-7
7.483600E+3	2.220280E-4	8.344690E-7
7.504400E+3	2.210150E-4	1.192100E-7
7.514200E+3	2.214320E-4	-1.788150E-7
7.534600E+3	2.198820E-4	2.086180E-6
7.545000E+3	2.192860E-4	2.443800E-6
7.565000E+3	2.173190E-4	1.013290E-6
7.576000E+3	2.163060E-4	7.152590E-7
7.595600E+3	2.123130E-4	1.490120E-6
7.606900E+3	2.111210E-4	0.000000E+0
7.626400E+3	2.063520E-4	-6.556550E-7
7.637600E+3	2.042060E-4	-1.192100E-6
7.656900E+3	1.977690E-4	-5.960510E-8
7.668100E+3	1.927620E-4	-5.960510E-8
7.680300E+3	1.879340E-4	5.960510E-8
7.701000E+3	1.748810E-4	-1.788150E-6
7.713600E+3	1.678480E-4	-1.788150E-6
7.722800E+3	1.599800E-4	-7.152590E-7
7.746600E+3	1.398930E-4	-1.132500E-6
7.755900E+3	1.291050E-4	-4.172340E-7
7.777200E+3	1.047850E-4	4.172340E-7
7.786200E+3	9.155320E-5	5.960500E-7
7.807400E+3	6.187010E-5	5.960500E-7
