Sample Name, Varga_5_4_Klyst36G
Freq displayed, 3.568, GHz, Power, 14, mV
SR850: f = 25 Hz; phase = 0 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Field	X	Y
Oe	V	V
*
7.175100E+3	8.910950E-6	-7.909580E-5
7.195400E+3	9.417590E-6	-8.046670E-5
7.206000E+3	9.805020E-6	-8.100320E-5
7.225600E+3	8.761940E-6	-8.225490E-5
7.236800E+3	8.076490E-6	-8.189720E-5
7.256200E+3	7.420810E-6	-8.267210E-5
7.267400E+3	7.182390E-6	-8.377480E-5
7.287000E+3	7.122780E-6	-8.547350E-5
7.298100E+3	7.718860E-6	-8.601000E-5
7.317900E+3	9.238780E-6	-8.788750E-5
7.328800E+3	9.149370E-6	-8.785770E-5
7.349100E+3	8.344710E-6	-8.976510E-5
7.359500E+3	7.897670E-6	-9.024190E-5
7.379900E+3	7.480410E-6	-9.325190E-5
7.392700E+3	8.374510E-6	-9.432480E-5
7.401700E+3	8.881150E-6	-9.521890E-5
7.422900E+3	9.626210E-6	-9.715600E-5
7.432100E+3	9.656010E-6	-9.846730E-5
7.453300E+3	1.001360E-5	-1.001960E-4
7.462800E+3	1.093750E-5	-1.018650E-4
7.483600E+3	1.052030E-5	-1.034740E-4
7.493700E+3	1.049050E-5	-1.048150E-4
7.517100E+3	1.147400E-5	-1.077660E-4
7.526300E+3	1.201040E-5	-1.093150E-4
7.539400E+3	1.311310E-5	-1.102390E-4
7.559700E+3	1.326210E-5	-1.118490E-4
7.572300E+3	1.370910E-5	-1.136370E-4
7.583600E+3	1.326210E-5	-1.147390E-4
7.606000E+3	1.341110E-5	-1.169150E-4
7.617200E+3	1.317270E-5	-1.174510E-4
7.636700E+3	1.284490E-5	-1.190910E-4
7.650000E+3	1.329190E-5	-1.212070E-4
7.659900E+3	1.308330E-5	-1.234120E-4
7.682500E+3	1.290450E-5	-1.272870E-4
7.693300E+3	1.236800E-5	-1.282400E-4
7.713400E+3	1.266600E-5	-1.307140E-4
7.723600E+3	1.299390E-5	-1.314290E-4
7.735600E+3	1.341110E-5	-1.329190E-4
7.756900E+3	1.338130E-5	-1.365550E-4
7.766000E+3	1.332170E-5	-1.386410E-4
7.790200E+3	1.281510E-5	-1.408170E-4
7.799200E+3	1.287470E-5	-1.418600E-4
7.809200E+3	1.308330E-5	-1.443040E-4
7.832400E+3	1.323230E-5	-1.453470E-4
7.842600E+3	1.469260E-5	-1.466280E-4
7.862700E+3	1.528870E-5	-1.473440E-4
7.873400E+3	1.540790E-5	-1.482380E-4
7.893000E+3	1.588480E-5	-1.507110E-4
7.903000E+3	1.540790E-5	-1.522010E-4
7.923400E+3	1.510980E-5	-1.548840E-4
7.934200E+3	1.415620E-5	-1.554800E-4
7.953900E+3	1.496080E-5	-1.569100E-4
7.967900E+3	1.615300E-5	-1.581020E-4
7.978100E+3	1.597420E-5	-1.575660E-4
8.000300E+3	1.633180E-5	-1.572980E-4
8.011200E+3	1.609340E-5	-1.573270E-4
8.031000E+3	1.767290E-5	-1.573570E-4
8.041500E+3	1.835830E-5	-1.567610E-4
8.061900E+3	1.844780E-5	-1.557480E-4
8.071900E+3	1.668940E-5	-1.544370E-4
8.093100E+3	1.561650E-5	-1.524100E-4
8.102600E+3	1.600400E-5	-1.515160E-4
8.124100E+3	1.636160E-5	-1.495790E-4
8.133300E+3	1.597420E-5	-1.470460E-4
8.154600E+3	1.588480E-5	-1.414430E-4
8.163700E+3	1.567610E-5	-1.388800E-4
8.184800E+3	1.296410E-5	-1.331280E-4
8.194100E+3	1.227860E-5	-1.301180E-4
8.205400E+3	1.087790E-5	-1.259160E-4
8.230100E+3	9.596410E-6	-1.159310E-4
8.239600E+3	9.447390E-6	-1.111930E-4
8.260300E+3	8.076490E-6	-1.008220E-4
8.270400E+3	6.943970E-6	-9.554670E-5
8.290900E+3	6.467130E-6	-8.556290E-5
8.301600E+3	6.735350E-6	-8.013890E-5
8.312400E+3	5.811480E-6	-7.396980E-5
8.332900E+3	5.781680E-6	-6.443310E-5
8.343200E+3	5.394250E-6	-5.951550E-5
8.365700E+3	5.215440E-6	-4.726670E-5
8.376700E+3	4.172350E-6	-4.142550E-5
8.385900E+3	3.576290E-6	-3.409410E-5
8.409900E+3	2.205390E-6	-2.205380E-5
8.419400E+3	6.556550E-7	-1.388790E-5
8.442700E+3	-3.576300E-7	-3.308070E-6
8.452800E+3	-8.940730E-7	4.082950E-6
8.464800E+3	-1.162300E-6	9.834820E-6
8.486100E+3	-3.218670E-6	2.327570E-5
8.498300E+3	-4.440580E-6	2.858050E-5
8.509000E+3	-5.245240E-6	3.397490E-5
8.531700E+3	-6.854560E-6	4.553820E-5
8.541600E+3	-7.927480E-6	5.021710E-5
8.565300E+3	-7.480410E-6	6.088640E-5
8.574500E+3	-6.824760E-6	6.505890E-5
8.585700E+3	-6.228710E-6	6.914190E-5
8.607900E+3	-5.245240E-6	7.635400E-5
8.618500E+3	-5.871090E-6	8.070520E-5
8.641300E+3	-8.225500E-6	8.767890E-5
8.652000E+3	-9.387790E-6	9.152340E-5
8.662400E+3	-9.894430E-6	9.548710E-5
8.681500E+3	-1.055010E-5	1.022520E-4
8.692400E+3	-1.055010E-5	1.046360E-4
8.712300E+3	-1.150380E-5	1.098820E-4
8.722700E+3	-1.162300E-5	1.121760E-4
8.743100E+3	-1.192100E-5	1.171830E-4
8.753000E+3	-1.230840E-5	1.195670E-4
8.776700E+3	-1.296410E-5	1.238000E-4
8.786500E+3	-1.373890E-5	1.262140E-4
8.795700E+3	-1.370910E-5	1.280620E-4
8.820100E+3	-1.388790E-5	1.305350E-4
8.829400E+3	-1.323230E-5	1.317570E-4
8.850500E+3	-1.397730E-5	1.347370E-4
8.862600E+3	-1.397730E-5	1.358400E-4
8.873300E+3	-1.448400E-5	1.384030E-4
8.896100E+3	-1.230840E-5	1.409660E-4
8.906000E+3	-1.275550E-5	1.413530E-4
8.926300E+3	-1.341110E-5	1.419490E-4
8.936600E+3	-1.326210E-5	1.420980E-4
8.956400E+3	-1.305350E-5	1.428730E-4
8.967100E+3	-1.221900E-5	1.429630E-4
8.986600E+3	-1.287470E-5	1.431410E-4
8.997800E+3	-1.281510E-5	1.424560E-4
9.017700E+3	-1.364950E-5	1.423960E-4
9.029000E+3	-1.391770E-5	1.417710E-4
9.048700E+3	-1.427540E-5	1.419790E-4
9.059800E+3	-1.329190E-5	1.412640E-4
9.079800E+3	-1.361970E-5	1.406080E-4
9.090500E+3	-1.338130E-5	1.401910E-4
9.111000E+3	-1.463300E-5	1.399230E-4
9.121200E+3	-1.490120E-5	1.394760E-4
9.133300E+3	-1.403700E-5	1.384630E-4
9.154700E+3	-1.242760E-5	1.368530E-4
9.166900E+3	-1.302370E-5	1.363470E-4
9.176600E+3	-1.335150E-5	1.362570E-4
9.200300E+3	-1.266600E-5	1.349760E-4
9.209400E+3	-1.275550E-5	1.343200E-4
9.233500E+3	-1.260640E-5	1.322040E-4
9.242700E+3	-1.230840E-5	1.303860E-4
9.264100E+3	-1.129510E-5	1.276140E-4
9.273400E+3	-1.102690E-5	1.265710E-4
9.284400E+3	-1.129510E-5	1.254090E-4
9.306800E+3	-1.087790E-5	1.245150E-4
9.317100E+3	-9.059960E-6	1.233830E-4
9.340500E+3	-9.357990E-6	1.200140E-4
9.351000E+3	-1.001360E-5	1.175710E-4
9.370900E+3	-1.007320E-5	1.152760E-4
9.381800E+3	-1.040110E-5	1.147690E-4
9.394600E+3	-1.004340E-5	1.138750E-4
9.414200E+3	-9.357990E-6	1.114310E-4
9.425400E+3	-9.000360E-6	1.096430E-4
9.445300E+3	-9.656010E-6	1.071990E-4
9.455900E+3	-9.894430E-6	1.056500E-4
9.476300E+3	-1.066930E-5	1.041600E-4
9.486400E+3	-1.046070E-5	1.027590E-4
9.506300E+3	-1.025210E-5	9.983820E-5
9.517000E+3	-9.745420E-6	9.834810E-5
9.537400E+3	-9.238780E-6	9.545730E-5
9.547500E+3	-9.179170E-6	9.456320E-5
9.568300E+3	-1.025210E-5	9.185120E-5
9.577900E+3	-1.132490E-5	9.128500E-5
9.599100E+3	-1.034150E-5	8.925840E-5
9.608300E+3	-9.566600E-6	8.800670E-5
9.629700E+3	-8.136090E-6	8.487750E-5
9.638800E+3	-7.808270E-6	8.392380E-5
9.649800E+3	-7.212190E-6	8.273170E-5
9.672300E+3	-6.794960E-6	8.139060E-5
9.682600E+3	-7.420810E-6	8.094360E-5
9.706100E+3	-7.867870E-6	7.945350E-5
9.715700E+3	-7.659260E-6	7.754610E-5
9.727000E+3	-7.629450E-6	7.525130E-5
9.746800E+3	-8.523520E-6	7.289690E-5
9.758000E+3	-8.463920E-6	7.146640E-5
9.777700E+3	-5.841280E-6	6.863520E-5
9.788600E+3	-4.947210E-6	6.720470E-5
9.808800E+3	-3.337870E-6	6.505890E-5
9.819100E+3	-3.427280E-6	6.350920E-5
9.839700E+3	-3.904130E-6	6.037970E-5
9.849400E+3	-3.457080E-6	5.912800E-5
9.870500E+3	-2.145780E-6	5.745910E-5
9.879800E+3	-2.443800E-6	5.736970E-5
9.901200E+3	-2.175580E-6	5.510470E-5
9.910300E+3	-1.996770E-6	5.343580E-5
9.934000E+3	-2.086180E-6	5.114100E-5
9.943400E+3	-2.801430E-6	4.962110E-5
9.953400E+3	-3.367680E-6	4.729650E-5
9.973800E+3	-4.053140E-6	4.619380E-5
9.995000E+3	-3.516690E-6	4.401830E-5
1.000440E+4	-3.695500E-6	4.225990E-5
1.001820E+4	-4.202160E-6	4.154470E-5
1.003800E+4	-4.053140E-6	3.847500E-5
1.004930E+4	-4.112750E-6	3.764060E-5
1.006850E+4	-4.351170E-6	3.695510E-5
1.007930E+4	-4.321370E-6	3.668690E-5
1.009900E+4	-4.500180E-6	3.570340E-5
1.011020E+4	-3.963740E-6	3.525640E-5
1.012960E+4	-3.367680E-6	3.451130E-5
1.014100E+4	-2.592820E-6	3.367690E-5
1.016040E+4	-2.652420E-6	3.150130E-5
1.017460E+4	-3.397480E-6	3.111390E-5
1.018400E+4	-3.904130E-6	3.090520E-5
1.020510E+4	-3.039850E-6	2.974280E-5
1.021750E+4	-2.235190E-6	2.977260E-5
1.023840E+4	-2.235190E-6	2.932560E-5
1.024800E+4	-1.311310E-6	2.858050E-5
1.026040E+4	-1.519930E-6	2.744810E-5
1.028170E+4	-1.311310E-6	2.548110E-5
1.029120E+4	-1.192100E-6	2.515330E-5
1.031220E+4	-2.652420E-6	2.473600E-5
1.032190E+4	-2.622620E-6	2.497450E-5
1.034230E+4	-3.248470E-6	2.333530E-5
1.035260E+4	-3.308070E-6	2.351410E-5
1.037270E+4	-4.410770E-6	2.256050E-5
1.038360E+4	-4.500180E-6	2.250090E-5
1.040340E+4	-4.053140E-6	2.196440E-5
1.041630E+4	-4.500180E-6	2.214320E-5
1.042760E+4	-4.470380E-6	2.187500E-5
1.044770E+4	-2.861040E-6	2.175580E-5
1.045860E+4	-2.175580E-6	2.113000E-5
1.048090E+4	-2.384200E-6	1.904380E-5
1.049220E+4	-2.801430E-6	1.809010E-5
1.050150E+4	-2.890840E-6	1.734510E-5
1.052520E+4	-2.980250E-6	1.749410E-5
1.053530E+4	-2.831240E-6	1.740470E-5
1.055810E+4	-1.430520E-6	1.615300E-5
1.056890E+4	-1.311310E-6	1.606360E-5
1.058100E+4	-2.175580E-6	1.597420E-5
1.060240E+4	-3.069650E-6	1.570590E-5
1.061490E+4	-1.728540E-6	1.561650E-5
1.063630E+4	5.066430E-7	1.451380E-5
1.064560E+4	4.172340E-7	1.341110E-5
1.066700E+4	1.192100E-7	1.317270E-5
1.067610E+4	-3.874320E-7	1.338130E-5
1.067610E+4	-3.874320E-7	1.338130E-5
1.070640E+4	-1.251700E-6	1.466280E-5
1.072760E+4	-1.668940E-6	1.424560E-5
1.073680E+4	-1.400720E-6	1.394750E-5
1.075810E+4	-1.758340E-6	1.299390E-5
1.076750E+4	-2.026570E-6	1.299390E-5
1.077880E+4	-1.966970E-6	1.308330E-5
1.079850E+4	-2.384200E-6	1.230840E-5
1.080980E+4	-2.294790E-6	1.135470E-5
1.083160E+4	-3.159060E-6	1.081830E-5
1.084290E+4	-2.980250E-6	1.162300E-5
1.085280E+4	-1.639140E-6	1.326210E-5
1.087650E+4	-5.960510E-8	1.397730E-5
1.088610E+4	5.960510E-8	1.329190E-5
1.090920E+4	-4.768410E-7	1.335150E-5
1.091960E+4	-3.278270E-7	1.207000E-5
1.094010E+4	-2.086170E-7	1.010300E-5
1.095000E+4	-2.682230E-7	9.805020E-6
1.097100E+4	6.258520E-7	9.596410E-6
1.098050E+4	6.854570E-7	1.001360E-5
1.099280E+4	2.682230E-7	1.069910E-5
1.101430E+4	3.576300E-7	1.031170E-5
1.102380E+4	6.854570E-7	9.745420E-6
1.104810E+4	-5.960500E-7	1.049050E-5
1.105740E+4	-1.430520E-6	1.066930E-5
1.107860E+4	-1.907360E-6	1.120570E-5
1.108790E+4	-2.384200E-6	1.144420E-5
1.109900E+4	-2.741830E-6	1.207000E-5
1.111870E+4	-3.337870E-6	1.129510E-5
1.113000E+4	-3.367680E-6	1.057990E-5
1.114970E+4	-2.592820E-6	9.715620E-6
1.116100E+4	-2.354400E-6	9.834820E-6
1.118100E+4	-2.086180E-6	8.374510E-6
1.120100E+4	-1.639140E-6	8.821550E-6
1.121210E+4	-1.162300E-6	9.059960E-6
1.122230E+4	-3.874320E-7	9.119570E-6
1.124480E+4	6.258520E-7	9.059960E-6
1.125570E+4	1.639140E-6	9.149370E-6
1.126790E+4	1.549730E-6	8.881150E-6
1.128890E+4	1.281510E-6	8.016880E-6
1.129830E+4	6.556550E-7	7.778460E-6
1.131940E+4	-2.980250E-7	8.016880E-6
1.132860E+4	2.980250E-8	7.748660E-6
1.135000E+4	-1.490130E-7	7.450610E-6
1.135930E+4	-6.258520E-7	7.301600E-6
1.138070E+4	-9.536820E-7	6.854560E-6
1.139020E+4	-1.519930E-6	7.957280E-6
1.141430E+4	-1.966970E-6	7.391010E-6
1.142350E+4	-2.086180E-6	6.794960E-6
1.144470E+4	-2.473610E-6	6.020100E-6
1.145400E+4	-3.129260E-6	6.258520E-6
1.146550E+4	-3.397480E-6	6.794960E-6
1.148530E+4	-1.341110E-6	6.347920E-6
1.149670E+4	-1.460320E-6	5.722080E-6
1.151650E+4	-1.996770E-6	5.453850E-6
1.152760E+4	-2.145780E-6	5.990300E-6
1.154950E+4	-1.728540E-6	5.573060E-6
1.156080E+4	-1.817950E-6	5.036620E-6
1.158050E+4	-1.400720E-6	4.380970E-6
1.159170E+4	-1.519930E-6	4.559780E-6
1.161170E+4	-7.450620E-7	5.751880E-6
1.162260E+4	-3.874320E-7	6.139310E-6
1.164290E+4	7.748640E-7	7.361200E-6
1.165330E+4	7.748640E-7	7.897670E-6
1.167400E+4	-1.311310E-6	7.897670E-6
1.168400E+4	-2.115980E-6	7.391010E-6
1.169370E+4	-2.175580E-6	6.437330E-6
1.171760E+4	-2.443800E-6	4.410770E-6
1.172970E+4	-3.069650E-6	4.082950E-6
1.175090E+4	-3.218670E-6	4.202160E-6
1.176010E+4	-2.533210E-6	3.814730E-6
1.178150E+4	-1.162300E-6	4.291560E-6
1.179070E+4	-8.642710E-7	4.440580E-6
1.180170E+4	-9.536820E-7	7.033380E-6
1.182430E+4	-1.102690E-6	7.838070E-6
1.183550E+4	-1.013290E-6	7.748660E-6
1.185480E+4	-4.470370E-7	7.092980E-6
1.186560E+4	-8.940740E-8	7.569820E-6
1.188860E+4	-7.152590E-7	6.824760E-6
1.189960E+4	-1.341110E-6	6.228710E-6
1.190990E+4	-1.907360E-6	6.705550E-6
1.193230E+4	-1.907360E-6	6.765160E-6
1.194330E+4	-2.205390E-6	6.228710E-6
1.195570E+4	-2.503410E-6	5.841280E-6
1.197650E+4	-1.281510E-6	4.798200E-6
1.198930E+4	-1.400720E-6	5.036620E-6
1.200980E+4	-1.013290E-6	5.066420E-6
1.202020E+4	-1.102690E-6	4.738600E-6
1.202950E+4	-1.430520E-6	3.963740E-6
1.205360E+4	-1.460320E-6	1.728540E-6
1.206320E+4	-1.251700E-6	2.205390E-6
1.208700E+4	-2.533210E-6	1.996770E-6
1.209630E+4	-2.473610E-6	1.877550E-6
1.210750E+4	-2.026570E-6	1.847750E-6
1.213010E+4	-1.251700E-6	4.112750E-6
1.214030E+4	-8.642710E-7	4.708800E-6
1.215370E+4	-3.874320E-7	4.470380E-6
1.217620E+4	-5.662480E-7	5.483660E-6
1.218680E+4	-6.258520E-7	5.960490E-6
1.220700E+4	-1.758340E-6	6.496940E-6
1.221990E+4	-1.192100E-6	7.212190E-6
1.223120E+4	-3.576300E-7	7.718860E-6
1.225380E+4	0.000000E+0	6.884370E-6
1.226500E+4	-2.980250E-8	6.705550E-6
1.227440E+4	-8.940740E-8	6.824760E-6
1.229810E+4	-9.834840E-7	6.139310E-6
1.230790E+4	-1.311310E-6	5.304840E-6
1.233090E+4	-1.013290E-6	5.424050E-6
1.234150E+4	-1.072890E-6	6.049900E-6
1.236200E+4	-1.132500E-6	6.765160E-6
1.237220E+4	-9.834840E-7	6.139310E-6
1.238440E+4	-1.251700E-6	5.364450E-6
1.240590E+4	-4.172340E-7	2.920640E-6
1.241520E+4	-4.768410E-7	2.503410E-6
1.243660E+4	-1.728540E-6	2.294790E-6
1.244600E+4	-2.414000E-6	1.817950E-6
1.246710E+4	-1.251700E-6	2.771630E-6
1.247940E+4	-3.576300E-7	3.457080E-6
1.250070E+4	-4.470370E-7	3.278270E-6
1.251000E+4	-1.788150E-7	3.337870E-6
1.252120E+4	2.384200E-7	4.321370E-6
1.254350E+4	1.251700E-6	4.589590E-6
1.255410E+4	1.341110E-6	4.321370E-6
1.257410E+4	6.258520E-7	4.529980E-6
1.258700E+4	5.960510E-8	4.380970E-6
1.259830E+4	-7.748640E-7	4.202160E-6
1.262030E+4	-2.086180E-6	3.546490E-6
1.263140E+4	-1.400720E-6	3.010050E-6
1.265100E+4	-3.874320E-7	2.264990E-6
1.266230E+4	2.086170E-7	2.115980E-6
1.267180E+4	6.854570E-7	2.563010E-6
1.269520E+4	7.152590E-7	3.129260E-6
1.270560E+4	4.470370E-7	3.725300E-6
1.272660E+4	-3.576300E-7	3.546490E-6
1.273650E+4	-1.072890E-6	3.814730E-6
1.275800E+4	-1.847750E-6	4.112750E-6
1.276750E+4	-2.056370E-6	4.649190E-6
1.278910E+4	-2.503410E-6	5.245240E-6
1.280140E+4	-2.473610E-6	4.768400E-6
1.282240E+4	-2.145780E-6	2.682220E-6
1.283200E+4	-2.592820E-6	1.490120E-6
1.284230E+4	-2.354400E-6	1.132500E-6
1.286590E+4	-1.758340E-6	2.056370E-6
1.287630E+4	-1.400720E-6	2.056370E-6
1.289660E+4	-1.192100E-6	1.609330E-6
1.290750E+4	-9.536820E-7	1.221900E-6
1.292710E+4	-6.854570E-7	9.238760E-7
1.294020E+4	-6.258520E-7	1.192100E-6
1.295150E+4	-5.960500E-7	1.311310E-6
1.297140E+4	-1.490120E-6	2.056370E-6
1.298220E+4	-2.324600E-6	1.758340E-6
1.300240E+4	-2.175580E-6	3.486890E-6
1.301270E+4	-2.235190E-6	3.397480E-6
1.303250E+4	-1.549730E-6	3.218670E-6
1.304320E+4	-1.519930E-6	2.533210E-6
1.306670E+4	-1.072890E-6	3.099460E-6
1.307720E+4	-4.768410E-7	3.516690E-6
1.309780E+4	-5.364450E-7	3.308070E-6
1.310780E+4	-7.152590E-7	3.188860E-6
1.312890E+4	0.000000E+0	2.563010E-6
1.313860E+4	3.576300E-7	2.443800E-6
1.314790E+4	1.341110E-6	3.129260E-6
1.317220E+4	5.662480E-7	3.278270E-6
1.318170E+4	-3.576300E-7	3.337870E-6
1.320270E+4	-5.364450E-7	1.311310E-6
1.321270E+4	-3.278270E-7	1.728540E-6
1.323340E+4	-8.344690E-7	2.414000E-6
1.324290E+4	-1.013290E-6	3.367680E-6
1.326410E+4	-1.251700E-6	4.768400E-6
1.327410E+4	-1.430520E-6	4.678990E-6
1.329500E+4	-1.162300E-6	3.278270E-6
1.330530E+4	-2.086180E-6	3.308070E-6
1.332570E+4	-2.414000E-6	2.920640E-6
1.333660E+4	-2.533210E-6	2.592820E-6
1.335940E+4	-7.748640E-7	2.414000E-6
1.337050E+4	-8.344690E-7	1.758340E-6
1.338080E+4	-2.980250E-8	1.549730E-6
1.340140E+4	1.192100E-7	3.099460E-6
1.341130E+4	6.556550E-7	3.665700E-6
1.343460E+4	3.278270E-7	3.695500E-6
1.344510E+4	4.768410E-7	4.112750E-6
1.345460E+4	2.086170E-7	4.231960E-6
1.347890E+4	-6.258520E-7	3.665700E-6
1.348820E+4	-6.258520E-7	3.874330E-6
1.350980E+4	-1.937170E-6	3.963740E-6
1.351930E+4	-3.069650E-6	3.546490E-6
1.354080E+4	-2.354400E-6	3.010050E-6
1.355040E+4	-2.533210E-6	2.890840E-6
1.357140E+4	-1.102690E-6	2.920640E-6
1.358150E+4	-9.238760E-7	2.354400E-6
1.360220E+4	-7.748640E-7	1.460320E-6
1.361260E+4	-3.278270E-7	1.758340E-6
1.363580E+4	3.576300E-7	1.698740E-6
1.364550E+4	2.682230E-7	7.748640E-7
1.365850E+4	2.384200E-7	1.490120E-6
1.367860E+4	7.152590E-7	2.264990E-6
1.368970E+4	2.980250E-7	2.145780E-6
1.370000E+4	2.980250E-7	2.354400E-6
1.372290E+4	-6.854570E-7	3.159060E-6
1.373380E+4	-8.344690E-7	3.129260E-6
1.375610E+4	-1.788150E-7	3.248470E-6
1.376740E+4	-1.788150E-7	2.563010E-6
1.378720E+4	-1.490130E-7	2.026570E-6
1.379830E+4	-1.370910E-6	3.486890E-6
1.381060E+4	-1.609330E-6	4.082950E-6
1.383140E+4	-3.129260E-6	3.635900E-6
1.384110E+4	-2.861040E-6	2.980250E-6
1.386230E+4	-2.235190E-6	3.069650E-6
1.387180E+4	-1.937170E-6	3.486890E-6
1.389330E+4	-5.066430E-7	3.397480E-6
1.390270E+4	-1.192100E-7	3.069650E-6
1.392410E+4	8.940740E-8	4.142550E-6
1.393340E+4	8.642710E-7	4.500180E-6
1.395460E+4	1.490120E-6	3.993540E-6
1.396440E+4	1.013290E-6	2.831240E-6
1.398520E+4	3.278270E-7	1.162300E-6
1.399550E+4	-2.384200E-7	3.576300E-7
1.401590E+4	2.980250E-8	4.768410E-7
1.402660E+4	0.000000E+0	5.662480E-7
1.404670E+4	-6.258520E-7	1.013290E-6
1.405970E+4	-6.854570E-7	1.370910E-6
1.407090E+4	-2.384200E-7	1.609330E-6
1.409080E+4	-2.086170E-7	3.010050E-6
1.410170E+4	5.960510E-8	2.622620E-6
1.412360E+4	1.609330E-6	3.039850E-6
1.413680E+4	2.563010E-6	3.367680E-6
1.414750E+4	2.950440E-6	3.904130E-6
1.417100E+4	2.235190E-6	4.589590E-6
1.418150E+4	1.639140E-6	4.410770E-6
1.419090E+4	1.221900E-6	4.142550E-6
1.421510E+4	1.579530E-6	2.175580E-6
1.422440E+4	1.966970E-6	1.549730E-6
1.424590E+4	1.311310E-6	1.937170E-6
1.425530E+4	2.980250E-7	1.609330E-6
1.427690E+4	-6.258520E-7	4.172340E-7
1.428660E+4	-1.192100E-7	9.536820E-7
1.431090E+4	5.960500E-7	1.192100E-6
1.432030E+4	4.172340E-7	1.668940E-6
1.434180E+4	5.960500E-7	1.788150E-6
1.435130E+4	-2.086170E-7	1.609330E-6
1.436250E+4	-8.642710E-7	1.430520E-6
1.438480E+4	-1.490120E-6	2.175580E-6
1.439570E+4	-1.281510E-6	1.490120E-6
1.441580E+4	-1.400720E-6	1.043090E-6
1.442710E+4	-1.192100E-6	1.430520E-6
1.444960E+4	-1.877550E-6	2.563010E-6
1.446030E+4	-2.950440E-6	3.099460E-6
1.448050E+4	-2.354400E-6	2.503410E-6
1.449150E+4	-1.102690E-6	2.414000E-6
1.450200E+4	-3.278270E-7	2.682220E-6
1.452170E+4	3.874320E-7	2.414000E-6
1.453250E+4	1.192100E-7	1.877550E-6
1.455380E+4	-1.370910E-6	1.311310E-6
1.456240E+4	-2.264990E-6	1.132500E-6
1.457640E+4	-2.771630E-6	2.384200E-7
1.458180E+4	-1.996770E-6	-1.192100E-7
1.458580E+4	-1.758340E-6	-5.960510E-8
1.459300E+4	-8.940730E-7	4.172340E-7
1.459300E+4	-9.238760E-7	1.072890E-6
1.459190E+4	-1.221900E-6	1.430520E-6
1.458840E+4	-1.370910E-6	5.662480E-7
1.457930E+4	-5.364450E-7	-1.519930E-6
1.457210E+4	-1.221900E-6	-1.281510E-6
1.455260E+4	-2.026570E-6	-1.072890E-6
1.454040E+4	-2.741830E-6	-5.960500E-7
1.451560E+4	-2.771630E-6	2.086170E-7
1.450120E+4	-2.831240E-6	1.490130E-7
1.448790E+4	-3.337870E-6	2.086170E-7
1.445780E+4	-2.622620E-6	5.364450E-7
1.444020E+4	-1.966970E-6	9.536820E-7
1.441090E+4	-2.741830E-6	2.294790E-6
1.439420E+4	-2.294790E-6	1.907360E-6
1.438100E+4	-1.221900E-6	1.877550E-6
1.435670E+4	-5.066430E-7	2.712030E-6
1.434540E+4	2.980250E-8	2.205390E-6
1.432340E+4	-6.556550E-7	1.579530E-6
1.431290E+4	-8.046660E-7	1.579530E-6
1.429380E+4	-8.344690E-7	1.728540E-6
1.428370E+4	-9.536820E-7	2.175580E-6
1.426320E+4	-1.072890E-6	1.847750E-6
1.425400E+4	-1.072890E-6	1.400720E-6
1.424090E+4	-1.370910E-6	1.132500E-6
1.422190E+4	-3.576300E-7	1.430520E-6
1.420890E+4	4.470370E-7	1.400720E-6
1.419910E+4	5.662480E-7	1.609330E-6
1.417810E+4	4.172340E-7	1.758340E-6
1.416860E+4	1.192100E-7	1.162300E-6
1.414710E+4	-1.251700E-6	2.086170E-7
1.413770E+4	-1.788150E-6	1.788150E-7
1.411380E+4	-8.940730E-7	9.238760E-7
1.410410E+4	-3.576300E-7	2.175580E-6
1.408290E+4	-1.788150E-7	3.188860E-6
1.407370E+4	-1.192100E-7	3.099460E-6
1.405260E+4	8.940730E-7	3.904130E-6
1.404330E+4	1.013290E-6	4.470380E-6
1.403050E+4	8.344690E-7	4.768400E-6
1.401010E+4	-8.642710E-7	4.142550E-6
1.400000E+4	-1.043090E-6	3.278270E-6
1.398000E+4	-6.854570E-7	2.563010E-6
1.396930E+4	-1.400720E-6	2.026570E-6
1.394960E+4	-2.175580E-6	1.937170E-6
1.393860E+4	-2.175580E-6	2.831240E-6
1.391900E+4	-1.877550E-6	4.828010E-6
1.390600E+4	-1.341110E-6	4.977020E-6
1.389530E+4	-8.940730E-7	3.755110E-6
1.387330E+4	-2.682230E-7	3.308070E-6
1.386220E+4	-8.940740E-8	3.963740E-6
1.384270E+4	2.980250E-8	2.443800E-6
1.383180E+4	1.490130E-7	1.013290E-6
1.381200E+4	-4.172340E-7	3.576300E-7
1.380160E+4	-1.013290E-6	2.086170E-7
1.378130E+4	-1.877550E-6	-5.960510E-8
1.377130E+4	-2.294790E-6	3.576300E-7
1.375060E+4	-2.056370E-6	1.609330E-6
1.374100E+4	-1.043090E-6	1.668940E-6
1.371990E+4	1.192100E-6	1.013290E-6
1.371060E+4	1.341110E-6	6.854570E-7
1.368710E+4	0.000000E+0	1.281510E-6
1.367720E+4	-5.960500E-7	1.758340E-6
1.366750E+4	-1.341110E-6	2.622620E-6
1.364700E+4	-2.563010E-6	4.142550E-6
1.363470E+4	-2.354400E-6	4.887610E-6
1.361360E+4	-2.175580E-6	4.440580E-6
1.360420E+4	-1.639140E-6	3.695500E-6
1.358350E+4	-8.344690E-7	1.430520E-6
1.357350E+4	-1.490120E-6	1.221900E-6
1.355310E+4	-5.066430E-7	1.043090E-6
