Sample Name, Varga_5_4_35.65G
Freq displayed, 3.568, GHz, Power, 15, dBm, 35.65 Ghz, adjusted black knob, disconnected voltmeter
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Field	X	Y
-1.671000E+2	4.056120E-5	-7.152590E-7
-1.587000E+2	4.059100E-5	1.788150E-7
-1.545000E+2	4.050160E-5	3.278270E-7
-1.455000E+2	4.139570E-5	-2.682230E-7
-1.421000E+2	4.279640E-5	-3.576300E-7
-1.338000E+2	4.458450E-5	-1.132500E-6
-1.299000E+2	4.625340E-5	-1.877550E-6
-1.250000E+2	4.738590E-5	-1.996770E-6
-1.176000E+2	4.830980E-5	-1.490120E-6
-1.104000E+2	4.753490E-5	-3.576300E-7
-1.053000E+2	4.833960E-5	-1.788150E-7
-1.015000E+2	4.878660E-5	5.960510E-8
-9.280000E+1	4.732630E-5	8.940730E-7
-8.810000E+1	4.640240E-5	7.450620E-7
-8.360000E+1	4.640240E-5	-2.086170E-7
-7.390000E+1	4.607460E-5	-3.278270E-7
-7.060000E+1	4.610440E-5	-5.960510E-8
-6.200000E+1	4.693890E-5	-8.940740E-8
-5.910000E+1	4.738590E-5	3.278270E-7
-5.560000E+1	4.792240E-5	2.384200E-7
-4.570000E+1	4.810120E-5	-4.768410E-7
-4.240000E+1	4.708790E-5	7.748640E-7
-3.420000E+1	4.354140E-5	1.043090E-6
-3.010000E+1	4.056120E-5	7.450620E-7
-2.240000E+1	3.415370E-5	2.503410E-6
-1.780000E+1	3.173970E-5	2.592820E-6
-1.010000E+1	2.402080E-5	1.937170E-6
-6.200000E+0	2.038490E-5	1.847750E-6
1.500000E+0	1.111630E-5	8.940740E-8
6.100000E+0	6.854560E-6	-7.450620E-7
1.050000E+1	2.235190E-6	-5.066430E-7
1.940000E+1	-6.169110E-6	-1.311310E-6
2.370000E+1	-1.123550E-5	-1.549730E-6
3.120000E+1	-2.029550E-5	-2.354400E-6
3.880000E+1	-2.890840E-5	-3.188860E-6
4.370000E+1	-3.308080E-5	-3.486890E-6
4.790000E+1	-3.615040E-5	-2.622620E-6
5.610000E+1	-4.091880E-5	-3.278270E-7
5.960000E+1	-4.261760E-5	8.642710E-7
6.940000E+1	-4.413750E-5	1.132500E-6
7.260000E+1	-4.544880E-5	-7.748640E-7
7.710000E+1	-4.717730E-5	-2.443800E-6
8.600000E+1	-4.902510E-5	-6.854570E-7
9.020000E+1	-4.875680E-5	-1.490120E-6
9.530000E+1	-4.866740E-5	-2.145780E-6
1.036000E+2	-4.699850E-5	-1.490120E-6
1.079000E+2	-4.687930E-5	-1.460320E-6
1.155000E+2	-4.538920E-5	-4.172340E-7
1.203000E+2	-4.529980E-5	-7.450620E-7
1.273000E+2	-4.625340E-5	-9.238760E-7
1.325000E+2	-4.640240E-5	-3.278270E-7
1.395000E+2	-4.571700E-5	8.046660E-7
1.445000E+2	-4.553820E-5	1.609330E-6
1.516000E+2	-4.503150E-5	1.162300E-6
1.564000E+2	-4.470370E-5	-5.960510E-8
1.638000E+2	-4.524020E-5	-4.172340E-7
1.683000E+2	-4.527000E-5	5.960510E-8
1.714000E+2	-4.446530E-5	-5.960510E-8
1.816000E+2	-4.288580E-5	3.874320E-7
1.845000E+2	-4.327320E-5	7.450620E-7
1.937000E+2	-4.363080E-5	1.341110E-6
1.965000E+2	-4.261760E-5	2.354400E-6
2.067000E+2	-4.017380E-5	1.490120E-6
2.100000E+2	-3.966710E-5	1.490120E-6
2.142000E+2	-3.901150E-5	2.771630E-6
2.238000E+2	-3.862400E-5	3.904130E-6
2.271000E+2	-3.880290E-5	4.082950E-6
2.373000E+2	-3.775980E-5	2.384200E-6
2.400000E+2	-3.713390E-5	2.354400E-6
2.449000E+2	-3.710410E-5	1.728540E-6
2.522000E+2	-3.796840E-5	1.192100E-6
2.572000E+2	-3.728290E-5	9.238760E-7
2.667000E+2	-3.457090E-5	5.960510E-8
2.701000E+2	-3.436230E-5	-2.086170E-7
2.787000E+2	-3.355760E-5	1.639140E-6
2.825000E+2	-3.263380E-5	1.847750E-6
2.873000E+2	-3.263380E-5	5.960500E-7
2.951000E+2	-3.284240E-5	1.192100E-6
3.003000E+2	-3.284240E-5	5.662480E-7
3.074000E+2	-3.123310E-5	1.072890E-6
3.127000E+2	-2.971300E-5	7.152590E-7
3.198000E+2	-2.640500E-5	7.152590E-7
3.257000E+2	-2.583870E-5	1.788150E-7
3.290000E+2	-2.637520E-5	1.788150E-7
3.386000E+2	-2.515330E-5	-3.576300E-7
3.420000E+2	-2.321610E-5	-8.940730E-7
3.504000E+2	-2.267970E-5	-2.175580E-6
3.534000E+2	-2.270950E-5	-2.712030E-6
3.622000E+2	-2.408040E-5	-2.443800E-6
3.651000E+2	-2.369300E-5	-2.205390E-6
3.741000E+2	-2.241150E-5	-2.294790E-6
3.773000E+2	-2.172600E-5	-1.758340E-6
3.815000E+2	-2.142800E-5	-1.728540E-6
3.891000E+2	-2.068290E-5	-3.576300E-7
3.982000E+2	-2.020610E-5	8.344690E-7
4.012000E+2	-2.068290E-5	-8.940740E-8
4.062000E+2	-2.032530E-5	-2.384200E-7
4.135000E+2	-2.086170E-5	-4.470370E-7
4.187000E+2	-2.077230E-5	-1.102690E-6
4.261000E+2	-2.074250E-5	-5.960500E-7
4.323000E+2	-2.074250E-5	2.980250E-8
4.395000E+2	-1.975910E-5	-6.854570E-7
4.443000E+2	-1.883520E-5	-1.251700E-6
4.517000E+2	-1.773250E-5	-1.609330E-6
4.559000E+2	-1.713650E-5	-1.609330E-6
4.589000E+2	-1.597420E-5	-2.056370E-6
4.692000E+2	-1.513960E-5	-1.668940E-6
4.721000E+2	-1.379850E-5	-1.102690E-6
4.822000E+2	-1.350050E-5	-5.960500E-7
4.856000E+2	-1.329190E-5	1.192100E-7
4.900000E+2	-1.302370E-5	9.238760E-7
4.992000E+2	-1.320250E-5	1.370910E-6
5.037000E+2	-1.284490E-5	1.102690E-6
5.124000E+2	-1.207000E-5	-3.576300E-7
5.153000E+2	-1.201040E-5	-5.364450E-7
5.242000E+2	-1.174220E-5	5.960510E-8
5.271000E+2	-1.132490E-5	5.960510E-8
5.359000E+2	-1.171240E-5	-9.536820E-7
5.390000E+2	-1.165280E-5	-1.162300E-6
5.475000E+2	-1.180180E-5	-1.251700E-6
5.511000E+2	-1.195080E-5	-1.698740E-6
5.561000E+2	-1.144420E-5	-1.609330E-6
5.635000E+2	-1.078850E-5	-5.662480E-7
5.691000E+2	-1.063950E-5	-2.384200E-7
5.763000E+2	-1.111630E-5	1.251700E-6
5.827000E+2	-1.117590E-5	1.847750E-6
5.861000E+2	-1.010300E-5	1.907360E-6
5.942000E+2	-9.507000E-6	1.132500E-6
5.981000E+2	-9.119570E-6	1.013290E-6
6.073000E+2	-8.970560E-6	9.536820E-7
6.109000E+2	-9.179170E-6	1.281510E-6
6.192000E+2	-1.013280E-5	2.205390E-6
6.223000E+2	-9.954030E-6	1.579530E-6
6.267000E+2	-9.745420E-6	1.072890E-6
6.355000E+2	-8.523520E-6	-1.817950E-6
6.386000E+2	-8.434120E-6	-2.652420E-6
6.474000E+2	-7.212190E-6	-2.026570E-6
6.512000E+2	-6.824760E-6	-2.712030E-6
6.595000E+2	-7.152590E-6	-3.337870E-6
6.640000E+2	-8.016880E-6	-3.188860E-6
6.721000E+2	-9.030160E-6	-2.056370E-6
6.769000E+2	-9.238780E-6	-2.592820E-6
6.844000E+2	-9.000360E-6	-2.831240E-6
6.898000E+2	-9.000360E-6	-2.086180E-6
6.948000E+2	-8.374510E-6	-1.847750E-6
7.021000E+2	-7.957280E-6	-2.682230E-7
7.075000E+2	-7.838070E-6	-8.940740E-8
7.145000E+2	-7.450610E-6	2.384200E-7
7.206000E+2	-6.854560E-6	9.834840E-7
7.237000E+2	-6.914170E-6	1.579530E-6
7.322000E+2	-7.033380E-6	4.768410E-7
7.358000E+2	-6.526740E-6	5.960510E-8
7.448000E+2	-6.228710E-6	-8.046660E-7
7.481000E+2	-6.049900E-6	-1.400720E-6
7.573000E+2	-7.540020E-6	-1.758340E-6
7.603000E+2	-6.765160E-6	-1.877550E-6
7.695000E+2	-6.943970E-6	-2.264990E-6
7.726000E+2	-7.331400E-6	-2.443800E-6
7.829000E+2	-6.973770E-6	-1.758340E-6
7.860000E+2	-6.943970E-6	-1.370910E-6
7.951000E+2	-7.033380E-6	-5.960510E-8
7.980000E+2	-7.271800E-6	-4.470370E-7
8.070000E+2	-7.599620E-6	-9.238760E-7
8.101000E+2	-7.391010E-6	-1.579530E-6
8.188000E+2	-6.377730E-6	-1.221900E-6
8.224000E+2	-5.900890E-6	-1.013290E-6
8.310000E+2	-5.602870E-6	-1.043090E-6
8.350000E+2	-5.960490E-6	-9.536820E-7
8.428000E+2	-5.394250E-6	-1.639140E-6
8.474000E+2	-5.453850E-6	-3.039850E-6
8.519000E+2	-6.258520E-6	-3.844530E-6
8.599000E+2	-7.122780E-6	-4.857810E-6
8.637000E+2	-7.182390E-6	-4.798200E-6
8.723000E+2	-6.943970E-6	-1.758340E-6
8.773000E+2	-7.659260E-6	-1.698740E-6
8.801000E+2	-7.838070E-6	-9.238760E-7
8.906000E+2	-6.526740E-6	9.834840E-7
8.937000E+2	-5.692270E-6	8.344690E-7
9.039000E+2	-4.887610E-6	4.768410E-7
9.069000E+2	-5.334640E-6	4.172340E-7
9.113000E+2	-6.020100E-6	3.874320E-7
9.208000E+2	-6.437330E-6	1.907360E-6
9.244000E+2	-6.377730E-6	9.536820E-7
9.347000E+2	-6.020100E-6	1.192100E-7
9.378000E+2	-5.304840E-6	5.066430E-7
9.433000E+2	-3.844530E-6	9.536820E-7
9.517000E+2	-3.278270E-6	1.162300E-6
9.562000E+2	-3.427280E-6	1.162300E-6
9.639000E+2	-4.589590E-6	1.162300E-6
9.687000E+2	-5.364450E-6	1.341110E-6
9.729000E+2	-5.900890E-6	1.639140E-6
9.815000E+2	-5.394250E-6	1.490120E-6
9.895000E+2	-6.735350E-6	2.026570E-6
9.942000E+2	-6.020100E-6	7.748640E-7
9.990000E+2	-5.513460E-6	5.960510E-8
1.007100E+3	-5.424050E-6	5.960510E-8
1.011000E+3	-5.960490E-6	1.490130E-7
1.019600E+3	-5.364450E-6	-4.768410E-7
1.024800E+3	-5.126030E-6	-6.258520E-7
1.032600E+3	-4.559780E-6	-3.576300E-7
1.036800E+3	-5.036620E-6	3.278270E-7
1.045300E+3	-5.900890E-6	2.980250E-7
1.048800E+3	-6.407530E-6	8.940730E-7
1.053200E+3	-6.854560E-6	6.556550E-7
1.062600E+3	-7.212190E-6	-9.238760E-7
1.065800E+3	-7.391010E-6	-8.642710E-7
1.075100E+3	-7.510210E-6	5.960510E-8
1.078500E+3	-6.705550E-6	8.940740E-8
1.088800E+3	-6.258520E-6	1.490130E-7
1.091800E+3	-5.632670E-6	-9.238760E-7
1.096900E+3	-5.304840E-6	-1.728540E-6
1.105700E+3	-6.467130E-6	-1.788150E-6
1.109900E+3	-6.884370E-6	-8.940730E-7
1.119100E+3	-7.152590E-6	-4.768410E-7
1.123700E+3	-6.765160E-6	-8.046660E-7
1.129500E+3	-6.318120E-6	-2.980250E-7
1.136700E+3	-5.543260E-6	-1.579530E-6
1.142000E+3	-6.109510E-6	-1.311310E-6
1.147000E+3	-6.556540E-6	-7.450620E-7
1.155300E+3	-7.331400E-6	-5.960500E-7
1.159000E+3	-7.510210E-6	-8.046660E-7
1.167700E+3	-7.867870E-6	-1.341110E-6
1.171000E+3	-7.987080E-6	-1.698740E-6
1.179900E+3	-7.122780E-6	-9.536820E-7
1.183000E+3	-6.854560E-6	-8.046660E-7
1.192400E+3	-5.751880E-6	-3.576300E-7
1.195300E+3	-4.380970E-6	-9.238760E-7
1.205700E+3	-3.725300E-6	-1.221900E-6
1.208900E+3	-3.904130E-6	-1.668940E-6
1.218200E+3	-4.202160E-6	-2.324600E-6
1.221000E+3	-4.172350E-6	-2.324600E-6
1.225600E+3	-4.738600E-6	-2.205390E-6
1.236300E+3	-4.977020E-6	-2.741830E-6
1.239300E+3	-5.334640E-6	-3.069650E-6
1.248600E+3	-6.645950E-6	-3.427280E-6
1.251800E+3	-8.344710E-6	-2.384200E-6
1.257400E+3	-8.791740E-6	-1.728540E-6
1.265100E+3	-8.612930E-6	1.788150E-7
1.271000E+3	-8.821550E-6	-1.490130E-7
1.275600E+3	-8.910950E-6	-6.258520E-7
1.283700E+3	-8.225500E-6	-8.940730E-7
1.291200E+3	-7.629450E-6	-8.046660E-7
1.295900E+3	-7.629450E-6	-8.940730E-7
1.300600E+3	-7.569820E-6	-1.132500E-6
1.308600E+3	-6.407530E-6	-2.175580E-6
1.312700E+3	-6.169110E-6	-2.235190E-6
1.321200E+3	-5.513460E-6	-8.046660E-7
1.326000E+3	-5.126030E-6	8.940740E-8
1.334700E+3	-4.619390E-6	1.400720E-6
1.338500E+3	-5.543260E-6	8.344690E-7
1.342600E+3	-6.198910E-6	1.788150E-7
1.351600E+3	-7.420810E-6	8.642710E-7
1.354900E+3	-7.927480E-6	1.519930E-6
1.365300E+3	-8.761940E-6	2.682230E-7
1.368100E+3	-7.987080E-6	-4.470370E-7
1.373000E+3	-6.675750E-6	-8.344690E-7
1.382100E+3	-5.155830E-6	-2.801430E-6
1.386000E+3	-5.722080E-6	-2.384200E-6
1.395200E+3	-6.496940E-6	-6.854570E-7
1.399400E+3	-7.063180E-6	5.066430E-7
1.407400E+3	-6.318120E-6	2.026570E-6
1.412300E+3	-5.662470E-6	1.877550E-6
1.417900E+3	-5.155830E-6	2.026570E-6
1.425500E+3	-5.424050E-6	1.728540E-6
1.431200E+3	-5.394250E-6	1.132500E-6
1.438700E+3	-5.841280E-6	2.384200E-7
1.444100E+3	-5.990300E-6	3.874320E-7
1.447600E+3	-6.169110E-6	0.000000E+0
1.456600E+3	-5.930690E-6	-1.788150E-7
1.459800E+3	-6.377730E-6	4.172340E-7
1.469800E+3	-5.662470E-6	1.221900E-6
1.473600E+3	-4.380970E-6	1.192100E-6
1.478100E+3	-3.606100E-6	5.960500E-7
1.487300E+3	-3.188860E-6	-1.490130E-7
1.491700E+3	-3.784910E-6	-5.960510E-8
1.495500E+3	-4.500180E-6	-1.788150E-7
1.505400E+3	-5.304840E-6	-5.960500E-7
1.508400E+3	-4.828010E-6	3.278270E-7
1.513500E+3	-4.708800E-6	6.258520E-7
1.523000E+3	-5.811480E-6	1.192100E-6
1.527400E+3	-5.066420E-6	1.698740E-6
1.534900E+3	-4.857810E-6	1.162300E-6
1.539600E+3	-4.798200E-6	1.192100E-7
1.548200E+3	-5.185630E-6	3.874320E-7
1.552100E+3	-5.573060E-6	1.370910E-6
1.557700E+3	-6.407530E-6	2.086180E-6
1.564800E+3	-8.136090E-6	1.877550E-6
1.570400E+3	-7.867870E-6	1.788150E-6
1.575200E+3	-7.867870E-6	1.370910E-6
1.583900E+3	-7.569820E-6	5.662480E-7
1.588500E+3	-7.122780E-6	-3.278270E-7
1.591500E+3	-6.884370E-6	-1.102690E-6
1.601900E+3	-7.212190E-6	-1.460320E-6
1.604900E+3	-7.510210E-6	-1.192100E-6
1.614800E+3	-8.225500E-6	-1.102690E-6
1.618400E+3	-7.122780E-6	-6.854570E-7
1.622700E+3	-7.152590E-6	-4.172340E-7
1.631800E+3	-6.645950E-6	2.086170E-7
1.636000E+3	-5.871090E-6	2.980250E-8
1.639800E+3	-5.871090E-6	-2.384200E-7
1.649000E+3	-6.258520E-6	3.278270E-7
1.652500E+3	-6.228710E-6	7.450620E-7
1.661100E+3	-6.079700E-6	1.132500E-6
1.664700E+3	-5.960490E-6	2.980250E-7
1.673000E+3	-5.453850E-6	-3.576300E-7
1.677000E+3	-4.828010E-6	-1.370910E-6
1.684700E+3	-5.245240E-6	-1.877550E-6
1.689200E+3	-5.811480E-6	-1.460320E-6
1.696700E+3	-6.467130E-6	-5.662480E-7
1.701700E+3	-6.705550E-6	-4.172340E-7
1.708900E+3	-5.871090E-6	-5.662480E-7
1.714100E+3	-6.079700E-6	-5.364450E-7
1.721200E+3	-6.407530E-6	1.788150E-7
1.726300E+3	-6.079700E-6	2.682230E-7
1.729200E+3	-5.930690E-6	0.000000E+0
1.739000E+3	-4.619390E-6	-5.066430E-7
1.742500E+3	-4.589590E-6	-6.854570E-7
1.751000E+3	-5.751880E-6	3.576300E-7
1.754200E+3	-6.407530E-6	5.066430E-7
1.763000E+3	-6.586340E-6	-8.940740E-8
1.765800E+3	-7.361200E-6	-3.576300E-7
1.775100E+3	-7.152590E-6	-5.364450E-7
1.778000E+3	-7.212190E-6	-3.874320E-7
1.786900E+3	-7.152590E-6	-1.311310E-6
1.790200E+3	-7.152590E-6	-2.324600E-6
1.798800E+3	-7.510210E-6	-1.758340E-6
1.802600E+3	-7.361200E-6	-1.490120E-6
1.810700E+3	-8.076490E-6	-8.940740E-8
1.815200E+3	-7.957280E-6	8.940730E-7
1.822700E+3	-8.076490E-6	5.364450E-7
1.827500E+3	-7.212190E-6	3.576300E-7
1.834600E+3	-6.049900E-6	2.980250E-8
1.839800E+3	-5.573060E-6	-2.980250E-8
1.846800E+3	-6.228710E-6	-7.748640E-7
1.851900E+3	-7.182390E-6	-1.072890E-6
1.855000E+3	-7.748660E-6	-2.205390E-6
1.864700E+3	-7.033380E-6	-2.712030E-6
1.868600E+3	-6.824760E-6	-3.546490E-6
1.876900E+3	-5.751880E-6	-2.115980E-6
1.882000E+3	-5.155830E-6	-1.221900E-6
1.885000E+3	-5.245240E-6	-4.768410E-7
1.895300E+3	-6.139310E-6	3.576300E-7
1.898300E+3	-6.318120E-6	1.072890E-6
1.907200E+3	-6.794960E-6	2.980250E-8
1.910000E+3	-6.735350E-6	-4.470370E-7
1.920300E+3	-6.794960E-6	8.046660E-7
1.923200E+3	-7.659260E-6	1.072890E-6
1.932100E+3	-7.361200E-6	1.788150E-7
1.935300E+3	-6.645950E-6	-8.940740E-8
1.940600E+3	-6.228710E-6	-3.278270E-7
1.948500E+3	-6.824760E-6	-9.238760E-7
1.953200E+3	-6.914170E-6	-7.748640E-7
1.960400E+3	-7.391010E-6	1.490130E-7
1.965400E+3	-8.225500E-6	8.940740E-8
1.972300E+3	-8.285100E-6	9.536820E-7
1.977500E+3	-8.404310E-6	4.470370E-7
1.984400E+3	-8.672530E-6	7.748640E-7
1.989300E+3	-8.761940E-6	7.450620E-7
1.996700E+3	-8.940750E-6	1.192100E-6
2.001200E+3	-8.910950E-6	1.281510E-6
2.008400E+3	-9.477200E-6	8.940730E-7
2.013400E+3	-9.357990E-6	7.748640E-7
2.021000E+3	-9.834820E-6	-2.980250E-8
2.025700E+3	-9.179170E-6	-2.682230E-7
2.028500E+3	-8.672530E-6	2.086170E-7
2.040100E+3	-7.510210E-6	-7.450620E-7
2.043300E+3	-7.391010E-6	-5.960500E-7
2.052300E+3	-7.569820E-6	7.152590E-7
2.055100E+3	-7.659260E-6	1.639140E-6
2.059600E+3	-7.420810E-6	1.370910E-6
2.068600E+3	-7.003570E-6	3.278270E-7
2.072200E+3	-7.927480E-6	2.384200E-7
2.080500E+3	-7.689060E-6	-4.470370E-7
2.084700E+3	-6.914170E-6	5.960510E-8
2.093900E+3	-6.705550E-6	8.344690E-7
2.097200E+3	-6.437330E-6	6.258520E-7
2.102400E+3	-6.526740E-6	3.278270E-7
2.109500E+3	-6.854560E-6	5.960510E-8
2.114400E+3	-6.467130E-6	5.662480E-7
2.122200E+3	-6.705550E-6	8.940740E-8
2.127500E+3	-6.467130E-6	-1.788150E-7
2.134600E+3	-7.659260E-6	8.940730E-7
2.139900E+3	-9.089770E-6	1.192100E-6
2.143000E+3	-9.089770E-6	1.311310E-6
2.153200E+3	-9.507000E-6	1.132500E-6
2.157800E+3	-8.851350E-6	5.662480E-7
2.161000E+3	-8.523520E-6	7.152590E-7
2.171400E+3	-8.195700E-6	-1.788150E-7
2.174200E+3	-7.778460E-6	-4.768410E-7
2.183300E+3	-8.583130E-6	-1.221900E-6
2.186400E+3	-8.612930E-6	-1.907360E-6
2.195000E+3	-7.808270E-6	-1.192100E-6
2.198300E+3	-8.374510E-6	-4.172340E-7
2.208400E+3	-8.016880E-6	4.768410E-7
2.211300E+3	-7.778460E-6	1.490130E-7
2.216400E+3	-7.450610E-6	-3.278270E-7
2.224700E+3	-7.897670E-6	-4.172340E-7
2.229000E+3	-7.569820E-6	-9.238760E-7
2.236600E+3	-7.808270E-6	-1.460320E-6
2.241500E+3	-7.689060E-6	-1.162300E-6
2.246900E+3	-7.689060E-6	-8.344690E-7
2.253800E+3	-7.867870E-6	-3.576300E-7
2.258800E+3	-7.599620E-6	-2.086170E-7
2.266000E+3	-7.033380E-6	-3.576300E-7
2.270500E+3	-6.526740E-6	-2.682230E-7
2.278400E+3	-5.424050E-6	-2.682230E-7
2.282400E+3	-5.543260E-6	-6.556550E-7
2.291200E+3	-6.139310E-6	-8.940740E-8
2.296000E+3	-6.288320E-6	-6.258520E-7
2.298800E+3	-7.540020E-6	-8.046660E-7
2.309200E+3	-9.954030E-6	-1.817950E-6
2.312100E+3	-9.983840E-6	-1.102690E-6
2.322500E+3	-9.387790E-6	-1.400720E-6
2.325600E+3	-1.025210E-5	-5.960500E-7
2.330400E+3	-1.111630E-5	0.000000E+0
2.339400E+3	-1.025210E-5	6.258520E-7
2.342800E+3	-1.004340E-5	6.854570E-7
2.351300E+3	-9.715620E-6	-1.788150E-7
2.355300E+3	-1.034150E-5	-1.192100E-6
2.364800E+3	-8.940750E-6	-2.503410E-6
2.367900E+3	-8.821550E-6	-2.563010E-6
2.373000E+3	-8.940750E-6	-2.503410E-6
2.380700E+3	-8.910950E-6	-1.251700E-6
2.385400E+3	-7.718860E-6	-1.072890E-6
2.392600E+3	-7.987080E-6	-7.748640E-7
2.397700E+3	-8.523520E-6	-1.192100E-6
2.404600E+3	-9.119570E-6	-2.056370E-6
2.409800E+3	-8.910950E-6	-2.175580E-6
2.413000E+3	-8.910950E-6	-1.877550E-6
2.422500E+3	-9.059960E-6	-2.264990E-6
2.426600E+3	-9.238780E-6	-1.162300E-6
2.435300E+3	-9.775220E-6	-8.344690E-7
2.438900E+3	-9.566600E-6	-1.311310E-6
2.447700E+3	-1.025210E-5	-1.102690E-6
2.450700E+3	-1.001360E-5	-1.370910E-6
2.459700E+3	-9.059960E-6	-1.817950E-6
2.462500E+3	-8.374510E-6	-1.490120E-6
2.472500E+3	-9.357990E-6	-8.344690E-7
2.475600E+3	-9.983840E-6	-1.072890E-6
2.484300E+3	-1.120570E-5	2.384200E-7
2.487000E+3	-1.186140E-5	7.450620E-7
2.491600E+3	-1.186140E-5	1.311310E-6
2.500100E+3	-1.150380E-5	1.937170E-6
2.504200E+3	-1.123550E-5	1.460320E-6
2.512300E+3	-1.168260E-5	-9.834840E-7
2.516800E+3	-1.189120E-5	-1.132500E-6
2.524500E+3	-1.159320E-5	-1.490130E-7
2.530400E+3	-1.141430E-5	-8.940740E-8
2.535100E+3	-1.162300E-5	-2.086170E-7
2.543200E+3	-1.177200E-5	-5.960500E-7
2.548300E+3	-1.096730E-5	-8.940730E-7
2.556200E+3	-9.357990E-6	-3.278270E-7
2.561400E+3	-9.357990E-6	-8.940740E-8
2.565000E+3	-9.268580E-6	-6.258520E-7
2.573600E+3	-9.626210E-6	2.980250E-7
2.576900E+3	-1.013280E-5	2.384200E-7
2.586500E+3	-9.328190E-6	5.662480E-7
2.590200E+3	-9.566600E-6	0.000000E+0
2.594500E+3	-9.536800E-6	-4.470370E-7
2.603500E+3	-8.940750E-6	-5.960500E-7
2.607500E+3	-9.566600E-6	-2.682230E-7
2.611300E+3	-1.066930E-5	1.192100E-7
