Sample Name, Varga_handpulled_35.65G
Freq displayed, 3.568, GHz, Power, 20, dBm, 35.65 Ghz, adjusted black knob, disconnected voltmeter
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 1 mV; tc = 300 ms; 12dB/oct
Field	X	Y
Oe	V	V
*
2.512600E+3	9.119570E-6	-7.748640E-7
2.515700E+3	9.596410E-6	-7.152590E-7
2.524700E+3	1.090770E-5	-9.536820E-7
2.527400E+3	1.066930E-5	-5.364450E-7
2.537600E+3	9.954030E-6	6.556550E-7
2.540700E+3	1.072890E-5	8.344690E-7
2.545700E+3	1.019250E-5	2.384200E-7
2.553800E+3	7.927480E-6	-1.430520E-6
2.558200E+3	7.510210E-6	-1.668940E-6
2.563000E+3	7.689060E-6	-2.086180E-6
2.571000E+3	8.463920E-6	-1.430520E-6
2.576300E+3	8.821550E-6	-7.748640E-7
2.584100E+3	9.477200E-6	-9.536820E-7
2.589100E+3	9.000360E-6	-1.072890E-6
2.596300E+3	7.331400E-6	-1.370910E-6
2.601600E+3	7.152590E-6	-1.728540E-6
2.608800E+3	7.092980E-6	-1.311310E-6
2.613900E+3	6.556540E-6	-1.192100E-7
2.621300E+3	6.377730E-6	1.609330E-6
2.626100E+3	6.914170E-6	2.086180E-6
2.633800E+3	7.927480E-6	1.728540E-6
2.638100E+3	8.285100E-6	1.549730E-6
2.646300E+3	9.596410E-6	1.311310E-6
2.649900E+3	9.417590E-6	4.768410E-7
2.657700E+3	9.954030E-6	-7.152590E-7
2.661800E+3	1.031170E-5	-1.192100E-7
2.665900E+3	1.072890E-5	1.192100E-7
2.670800E+3	1.144420E-5	-6.556550E-7
2.679000E+3	9.834820E-6	-2.145780E-6
2.683300E+3	9.477200E-6	-2.324600E-6
2.690800E+3	8.881150E-6	-1.847750E-6
2.695600E+3	9.059960E-6	-1.966970E-6
2.702700E+3	9.417590E-6	-1.370910E-6
2.707900E+3	1.049050E-5	-1.013290E-6
2.715800E+3	1.007320E-5	-1.370910E-6
2.720400E+3	9.715620E-6	-7.152590E-7
2.725900E+3	9.417590E-6	-3.576300E-7
2.732900E+3	8.225500E-6	1.192100E-7
2.738600E+3	8.463920E-6	1.788150E-7
2.742900E+3	8.523520E-6	0.000000E+0
2.751500E+3	8.940750E-6	-8.344690E-7
2.756300E+3	9.238780E-6	-1.072890E-6
2.763700E+3	9.417590E-6	-3.576300E-7
2.768200E+3	1.049050E-5	-5.960510E-8
2.776200E+3	1.126530E-5	6.556550E-7
2.779900E+3	1.078850E-5	1.192100E-6
2.788500E+3	1.084810E-5	1.609330E-6
2.793500E+3	1.019250E-5	1.430520E-6
2.796300E+3	1.043090E-5	1.549730E-6
2.805300E+3	1.120570E-5	1.311310E-6
2.808400E+3	1.096730E-5	1.192100E-6
2.817100E+3	1.126530E-5	1.251700E-6
2.820700E+3	1.180180E-5	1.013290E-6
2.829200E+3	1.257660E-5	1.549730E-6
2.833400E+3	1.305350E-5	1.490120E-6
2.841300E+3	1.245740E-5	1.192100E-6
2.846100E+3	1.251700E-5	1.192100E-6
2.853600E+3	1.233820E-5	7.152590E-7
2.858600E+3	1.233820E-5	2.384200E-7
2.865500E+3	1.126530E-5	1.728540E-6
2.870700E+3	1.114610E-5	2.324600E-6
2.877700E+3	1.102690E-5	2.503410E-6
2.882700E+3	1.102690E-5	2.384200E-6
2.890000E+3	1.126530E-5	1.549730E-6
2.894700E+3	1.192100E-5	-1.192100E-7
2.902400E+3	1.108650E-5	-2.026570E-6
2.907600E+3	1.192100E-5	-2.443800E-6
2.910600E+3	1.192100E-5	-2.205390E-6
2.920500E+3	1.114610E-5	3.576300E-7
2.924200E+3	1.007320E-5	6.556550E-7
2.932900E+3	1.055010E-5	6.556550E-7
2.937500E+3	1.132490E-5	8.344690E-7
2.940400E+3	1.150380E-5	1.490120E-6
2.950700E+3	1.239780E-5	1.013290E-6
2.953800E+3	1.275550E-5	6.556550E-7
2.962700E+3	1.299390E-5	1.907360E-6
2.966100E+3	1.370910E-5	2.145780E-6
2.971800E+3	1.394750E-5	2.861040E-6
2.979400E+3	1.382830E-5	2.920640E-6
2.984500E+3	1.418600E-5	2.443800E-6
2.992800E+3	1.353030E-5	5.960500E-7
2.997000E+3	1.335150E-5	-4.172340E-7
3.004600E+3	1.329190E-5	-6.556550E-7
3.009200E+3	1.364950E-5	-6.556550E-7
3.013500E+3	1.394750E-5	-1.192100E-7
3.021700E+3	1.299390E-5	4.768410E-7
3.026700E+3	1.186140E-5	1.788150E-7
3.034400E+3	1.168260E-5	-7.748640E-7
3.039500E+3	1.204020E-5	-1.311310E-6
3.046500E+3	1.126530E-5	-1.966970E-6
3.051600E+3	1.060970E-5	-2.503410E-6
3.054700E+3	1.066930E-5	-2.145780E-6
3.063800E+3	1.251700E-5	-1.251700E-6
3.066800E+3	1.341110E-5	-1.668940E-6
3.076000E+3	1.454360E-5	-1.788150E-6
3.079100E+3	1.513960E-5	-1.192100E-6
3.089700E+3	1.466280E-5	-5.364450E-7
3.092700E+3	1.353030E-5	0.000000E+0
3.101900E+3	1.162300E-5	1.788150E-6
3.104900E+3	1.060970E-5	1.728540E-6
3.113900E+3	1.198060E-5	1.490120E-6
3.117000E+3	1.287470E-5	1.192100E-6
3.125700E+3	1.239780E-5	1.788150E-6
3.129300E+3	1.227860E-5	2.443800E-6
3.137500E+3	1.227860E-5	1.668940E-6
3.142300E+3	1.186140E-5	4.768410E-7
3.147300E+3	1.257660E-5	3.576300E-7
3.154200E+3	1.263620E-5	2.086180E-6
3.159300E+3	1.305350E-5	1.728540E-6
3.166400E+3	1.454360E-5	1.192100E-6
3.171400E+3	1.502040E-5	1.430520E-6
3.179100E+3	1.454360E-5	2.145780E-6
3.184200E+3	1.400710E-5	2.682220E-6
3.189100E+3	1.448400E-5	3.397480E-6
3.196900E+3	1.585500E-5	3.576290E-6
3.202400E+3	1.651060E-5	2.384200E-6
3.205800E+3	1.710660E-5	1.549730E-6
3.216000E+3	1.490120E-5	4.172340E-7
3.218900E+3	1.466280E-5	7.152590E-7
3.228800E+3	1.513960E-5	1.192100E-6
3.232600E+3	1.573570E-5	1.788150E-7
3.237100E+3	1.639140E-5	-5.960510E-8
3.246200E+3	1.668940E-5	0.000000E+0
3.249300E+3	1.722590E-5	4.172340E-7
3.259600E+3	1.704700E-5	1.192100E-6
3.262600E+3	1.651060E-5	1.490120E-6
3.267200E+3	1.698740E-5	1.549730E-6
3.275900E+3	1.668940E-5	1.490120E-6
3.279200E+3	1.621260E-5	1.311310E-6
3.284400E+3	1.543770E-5	1.251700E-6
3.292500E+3	1.633180E-5	2.324600E-6
3.297600E+3	1.633180E-5	1.668940E-6
3.305300E+3	1.466280E-5	1.132500E-6
3.310400E+3	1.502040E-5	1.013290E-6
3.315600E+3	1.579530E-5	8.940730E-7
3.323000E+3	1.484160E-5	1.013290E-6
3.327400E+3	1.502040E-5	6.556550E-7
3.335600E+3	1.412640E-5	-3.576300E-7
3.340700E+3	1.400710E-5	1.788150E-7
3.345400E+3	1.406680E-5	3.576300E-7
3.353800E+3	1.353030E-5	1.013290E-6
3.358700E+3	1.430520E-5	1.847750E-6
3.363000E+3	1.513960E-5	2.086180E-6
3.372100E+3	1.561650E-5	1.847750E-6
3.376600E+3	1.633180E-5	1.430520E-6
3.380100E+3	1.680860E-5	7.748640E-7
3.390300E+3	1.674900E-5	1.251700E-6
3.394700E+3	1.668940E-5	2.980250E-7
3.398500E+3	1.609340E-5	0.000000E+0
3.408100E+3	1.645100E-5	-1.192100E-7
3.412100E+3	1.740470E-5	-1.192100E-7
3.419900E+3	1.829870E-5	1.192100E-7
3.424400E+3	1.770270E-5	1.311310E-6
3.429000E+3	1.758350E-5	1.728540E-6
3.437100E+3	1.817950E-5	2.205390E-6
3.442000E+3	1.871600E-5	1.549730E-6
3.449900E+3	1.955040E-5	-1.788150E-7
3.454900E+3	1.996770E-5	-4.768410E-7
3.460000E+3	2.026570E-5	-2.384200E-7
3.467500E+3	2.008690E-5	-2.384200E-7
3.471900E+3	1.895440E-5	-4.768410E-7
3.476400E+3	1.764310E-5	-7.748640E-7
3.486300E+3	1.716630E-5	0.000000E+0
3.491100E+3	1.758350E-5	1.788150E-7
3.495500E+3	1.782190E-5	2.980250E-7
3.504300E+3	1.871600E-5	8.940730E-7
3.508900E+3	1.955040E-5	7.748640E-7
3.517100E+3	1.961000E-5	5.960510E-8
3.520700E+3	1.943120E-5	-5.960510E-8
3.525300E+3	1.901400E-5	-5.364450E-7
3.534000E+3	1.883520E-5	-7.748640E-7
3.538500E+3	1.931200E-5	-3.576300E-7
3.543200E+3	1.925240E-5	5.960510E-8
3.551600E+3	1.752390E-5	6.556550E-7
3.556300E+3	1.746430E-5	5.364450E-7
3.561300E+3	1.746430E-5	7.748640E-7
3.568500E+3	1.984850E-5	1.370910E-6
3.574100E+3	2.080210E-5	2.384200E-7
3.574100E+3	2.080210E-5	2.384200E-7
3.586600E+3	2.110020E-5	-1.192100E-6
3.592200E+3	2.068290E-5	-1.311310E-6
3.600200E+3	2.199420E-5	-3.576300E-7
3.604100E+3	2.169620E-5	-1.788150E-7
3.613000E+3	2.074250E-5	5.960510E-8
3.618600E+3	2.163660E-5	-3.576300E-7
3.622200E+3	2.259030E-5	-5.364450E-7
3.631300E+3	2.247110E-5	1.192100E-7
3.635700E+3	2.187500E-5	4.768410E-7
3.638700E+3	2.193460E-5	4.768410E-7
3.644000E+3	2.115980E-5	3.576300E-7
3.653600E+3	2.020610E-5	4.172340E-7
3.657800E+3	2.115980E-5	1.788150E-7
3.663100E+3	2.205380E-5	-3.576300E-7
3.672800E+3	2.306710E-5	-1.251700E-6
3.676000E+3	2.318630E-5	-1.192100E-6
3.684600E+3	2.241150E-5	-2.086180E-6
3.684600E+3	2.241150E-5	-2.086180E-6
3.693600E+3	2.372280E-5	-1.966970E-6
3.702400E+3	2.264990E-5	-1.430520E-6
3.706200E+3	2.187500E-5	-2.086180E-6
3.712500E+3	2.098100E-5	-1.549730E-6
3.717300E+3	2.032530E-5	-6.556550E-7
3.725600E+3	1.996770E-5	1.788150E-7
3.731200E+3	2.044450E-5	7.152590E-7
3.735300E+3	2.068290E-5	7.748640E-7
3.744600E+3	2.169620E-5	5.364450E-7
3.748500E+3	2.211340E-5	3.576300E-7
3.757500E+3	2.145780E-5	0.000000E+0
3.762200E+3	2.175580E-5	-4.768410E-7
3.765000E+3	2.211340E-5	-1.192100E-6
3.775300E+3	2.282870E-5	-1.847750E-6
3.778400E+3	2.294790E-5	-1.788150E-6
3.788200E+3	2.336510E-5	-2.503410E-6
3.791900E+3	2.348430E-5	-1.609330E-6
3.796300E+3	2.342470E-5	-6.556550E-7
3.806000E+3	2.396120E-5	1.192100E-7
3.809700E+3	2.318630E-5	1.132500E-6
3.814300E+3	2.282870E-5	1.192100E-6
3.822800E+3	2.425920E-5	2.980250E-7
3.826800E+3	2.467640E-5	8.940730E-7
3.831700E+3	2.461680E-5	1.907360E-6
3.839500E+3	2.491490E-5	2.026570E-6
3.844700E+3	2.545130E-5	1.311310E-6
3.851800E+3	2.604730E-5	1.728540E-6
3.856900E+3	2.580890E-5	1.788150E-6
3.864100E+3	2.527250E-5	2.980250E-7
3.869000E+3	2.539170E-5	-2.980250E-7
3.876600E+3	2.563010E-5	-7.152590E-7
3.881100E+3	2.592810E-5	4.172340E-7
3.888400E+3	2.628580E-5	1.311310E-6
3.893200E+3	2.604730E-5	1.132500E-6
3.902000E+3	2.640500E-5	1.192100E-6
3.906600E+3	2.682220E-5	1.013290E-6
3.914500E+3	2.765670E-5	2.264990E-6
3.918600E+3	2.831230E-5	2.026570E-6
3.921800E+3	2.932560E-5	1.490120E-6
3.930900E+3	3.010050E-5	2.682220E-6
3.933800E+3	2.956400E-5	3.337870E-6
3.942800E+3	2.825270E-5	2.861040E-6
3.945900E+3	2.801430E-5	2.503410E-6
3.954600E+3	2.712020E-5	2.086180E-6
3.958300E+3	2.706060E-5	2.145780E-6
3.966600E+3	2.789510E-5	2.086180E-6
3.970800E+3	2.801430E-5	1.788150E-6
3.978500E+3	2.890840E-5	1.192100E-6
3.983700E+3	2.908720E-5	8.940730E-7
3.992200E+3	2.908720E-5	1.132500E-6
3.997100E+3	2.849110E-5	1.490120E-6
4.002200E+3	2.861030E-5	2.026570E-6
4.009500E+3	2.986200E-5	2.384200E-6
4.014900E+3	2.962360E-5	1.430520E-6
4.022200E+3	3.087540E-5	1.192100E-6
4.027400E+3	3.021970E-5	1.549730E-6
4.034700E+3	3.081580E-5	1.132500E-6
4.039700E+3	3.165030E-5	1.609330E-6
4.047300E+3	3.218670E-5	1.609330E-6
4.051800E+3	3.153110E-5	1.847750E-6
4.055000E+3	3.159070E-5	1.490120E-6
4.063900E+3	3.212710E-5	5.960510E-8
4.067000E+3	3.182910E-5	-6.556550E-7
4.077400E+3	3.170990E-5	-4.768410E-7
4.080300E+3	3.165030E-5	-2.384200E-7
4.089400E+3	3.188870E-5	-8.940730E-7
4.092500E+3	3.248480E-5	-1.192100E-6
4.101700E+3	3.141190E-5	-1.370910E-6
4.104600E+3	3.087540E-5	-7.152590E-7
4.113700E+3	3.117350E-5	-5.960500E-7
4.116800E+3	3.105430E-5	-7.748640E-7
4.125600E+3	3.170990E-5	-1.192100E-7
4.129100E+3	3.236560E-5	3.576300E-7
4.137600E+3	3.427290E-5	1.072890E-6
4.142100E+3	3.421330E-5	7.748640E-7
4.147100E+3	3.421330E-5	4.768410E-7
4.154200E+3	3.492860E-5	1.013290E-6
4.159500E+3	3.457090E-5	1.430520E-6
4.166600E+3	3.427290E-5	1.847750E-6
4.171700E+3	3.349800E-5	1.013290E-6
4.179000E+3	3.373650E-5	9.536820E-7
4.183600E+3	3.248480E-5	1.132500E-6
4.191400E+3	3.188870E-5	-5.960510E-8
4.196900E+3	3.242520E-5	-1.788150E-7
4.200100E+3	3.266360E-5	-1.192100E-7
4.210100E+3	3.266360E-5	1.370910E-6
4.213100E+3	3.141190E-5	2.145780E-6
4.221900E+3	3.165030E-5	1.490120E-6
4.225300E+3	3.242520E-5	1.192100E-6
4.234200E+3	3.391530E-5	4.172340E-7
4.237300E+3	3.469010E-5	3.576300E-7
4.247500E+3	3.546500E-5	-1.609330E-6
4.250400E+3	3.695510E-5	-2.205390E-6
4.255400E+3	3.767040E-5	-2.384200E-6
4.264000E+3	3.898170E-5	-1.490120E-6
4.268500E+3	3.790880E-5	-7.152590E-7
4.273300E+3	3.749160E-5	-5.960500E-7
4.280700E+3	3.874330E-5	-2.086180E-6
4.285800E+3	3.904130E-5	-1.966970E-6
4.293000E+3	3.916050E-5	-8.344690E-7
4.298300E+3	3.784920E-5	-1.311310E-6
4.305500E+3	3.552460E-5	-1.907360E-6
4.310400E+3	3.469010E-5	-1.192100E-6
4.318000E+3	3.451130E-5	7.152590E-7
4.322400E+3	3.528620E-5	1.728540E-6
4.330400E+3	3.761080E-5	2.682220E-6
4.334300E+3	3.886250E-5	3.457080E-6
4.343100E+3	4.130630E-5	2.503410E-6
4.347900E+3	4.130630E-5	1.847750E-6
4.355600E+3	4.208110E-5	2.503410E-6
4.359800E+3	4.142550E-5	3.457080E-6
4.363000E+3	4.094860E-5	3.159060E-6
4.373300E+3	4.237910E-5	2.145780E-6
4.376100E+3	4.315400E-5	2.026570E-6
4.385200E+3	4.452490E-5	1.728540E-6
4.388300E+3	4.482290E-5	1.609330E-6
4.398500E+3	4.506130E-5	7.748640E-7
4.401400E+3	4.446530E-5	-3.576300E-7
4.405700E+3	4.410770E-5	-1.668940E-6
4.413300E+3	4.422690E-5	-8.344690E-7
4.418100E+3	4.452490E-5	0.000000E+0
4.425500E+3	4.613420E-5	7.748640E-7
4.430700E+3	4.631300E-5	8.940730E-7
4.437800E+3	4.607460E-5	1.192100E-6
4.443000E+3	4.601500E-5	6.556550E-7
4.450200E+3	4.595540E-5	2.980250E-7
4.455100E+3	4.667070E-5	8.940730E-7
4.462600E+3	4.577660E-5	3.576300E-7
4.467000E+3	4.524020E-5	-5.364450E-7
4.475100E+3	4.553820E-5	-9.536820E-7
4.479000E+3	4.500170E-5	-4.768410E-7
4.487800E+3	4.500170E-5	-4.768410E-7
4.492500E+3	4.494210E-5	-4.768410E-7
4.495400E+3	4.518060E-5	-8.940730E-7
4.505800E+3	4.535940E-5	-3.576300E-7
4.509000E+3	4.625340E-5	5.960500E-7
4.518700E+3	4.780320E-5	9.536820E-7
4.522700E+3	4.917410E-5	1.311310E-6
4.527100E+3	4.982970E-5	1.490120E-6
4.536400E+3	5.030660E-5	1.370910E-6
4.539300E+3	5.078340E-5	1.370910E-6
4.548300E+3	5.090260E-5	4.172340E-7
4.551500E+3	5.072380E-5	4.768410E-7
4.560100E+3	5.048540E-5	5.960500E-7
4.563800E+3	5.084300E-5	2.384200E-7
4.572100E+3	5.024690E-5	1.013290E-6
4.576200E+3	5.042580E-5	7.152590E-7
4.583800E+3	5.108140E-5	1.430520E-6
4.588500E+3	5.215430E-5	1.728540E-6
4.594000E+3	5.239270E-5	8.940730E-7
4.600900E+3	5.358480E-5	8.940730E-7
4.607100E+3	5.430010E-5	-1.192100E-7
4.614300E+3	5.447890E-5	5.960500E-7
4.618900E+3	5.406160E-5	6.556550E-7
4.626200E+3	5.412130E-5	2.980250E-7
4.631500E+3	5.406160E-5	4.768410E-7
4.638900E+3	5.364440E-5	3.576300E-7
4.643800E+3	5.471730E-5	1.013290E-6
4.646700E+3	5.555180E-5	2.205390E-6
4.657100E+3	5.763790E-5	1.907360E-6
4.660400E+3	5.745910E-5	1.609330E-6
4.669200E+3	5.656500E-5	1.132500E-6
4.672200E+3	5.537290E-5	1.192100E-6
4.681400E+3	5.507490E-5	1.013290E-6
4.684300E+3	5.537290E-5	9.536820E-7
4.693300E+3	5.692270E-5	-1.788150E-7
4.696400E+3	5.799560E-5	-2.384200E-7
4.705100E+3	6.091620E-5	5.960500E-7
4.708700E+3	6.157210E-5	8.940730E-7
4.717300E+3	6.085660E-5	8.940730E-7
4.721600E+3	6.043930E-5	1.251700E-6
4.729400E+3	6.037970E-5	9.536820E-7
4.734100E+3	6.151250E-5	7.748640E-7
4.741600E+3	6.169130E-5	-4.768410E-7
4.746700E+3	6.204890E-5	-2.980250E-7
4.750400E+3	6.288340E-5	4.172340E-7
4.759100E+3	6.365820E-5	5.960500E-7
4.763600E+3	6.347940E-5	6.556550E-7
4.771600E+3	6.383700E-5	1.549730E-6
4.776700E+3	6.431390E-5	1.907360E-6
4.781100E+3	6.461190E-5	1.192100E-6
4.790000E+3	6.431390E-5	1.549730E-6
4.792900E+3	6.377740E-5	1.609330E-6
4.801900E+3	6.377740E-5	1.490120E-6
4.805300E+3	6.461190E-5	1.609330E-6
4.814200E+3	6.556560E-5	9.536820E-7
4.817200E+3	6.592320E-5	1.192100E-6
4.826300E+3	6.771130E-5	5.364450E-7
4.829300E+3	6.848620E-5	1.013290E-6
4.834200E+3	6.884380E-5	1.430520E-6
4.842600E+3	7.045320E-5	1.490120E-6
4.847000E+3	7.015510E-5	1.132500E-6
4.856100E+3	6.902260E-5	2.980250E-7
4.860600E+3	6.961870E-5	-5.960510E-8
4.868300E+3	7.075120E-5	9.536820E-7
4.873300E+3	7.110880E-5	2.980250E-7
4.877300E+3	7.051280E-5	-1.192100E-7
4.886200E+3	6.979750E-5	-3.576300E-7
4.891000E+3	6.949950E-5	-7.152590E-7
4.898400E+3	7.098960E-5	-1.192100E-6
4.902600E+3	7.164520E-5	-7.152590E-7
4.910800E+3	7.134720E-5	8.344690E-7
4.915700E+3	7.146640E-5	1.430520E-6
4.918500E+3	7.128760E-5	2.026570E-6
4.927400E+3	7.182410E-5	2.145780E-6
4.930300E+3	7.265850E-5	2.026570E-6
4.940600E+3	7.468510E-5	7.152590E-7
4.943700E+3	7.510230E-5	9.536820E-7
4.952900E+3	7.593680E-5	4.768410E-7
4.955900E+3	7.635400E-5	6.556550E-7
4.965200E+3	7.617520E-5	8.940730E-7
4.968400E+3	7.671160E-5	7.152590E-7
4.977400E+3	7.700970E-5	8.940730E-7
4.981000E+3	7.826140E-5	1.192100E-6
4.989700E+3	8.148000E-5	1.370910E-6
4.994300E+3	8.225490E-5	1.251700E-6
4.999300E+3	8.195690E-5	1.132500E-6
5.006500E+3	8.195690E-5	1.192100E-6
5.011700E+3	8.237410E-5	1.311310E-6
5.018800E+3	8.297010E-5	1.251700E-6
5.023900E+3	8.326820E-5	2.324600E-6
5.031800E+3	8.374500E-5	1.728540E-6
5.036900E+3	8.422180E-5	7.748640E-7
5.043800E+3	8.547350E-5	-4.172340E-7
5.049000E+3	8.535430E-5	0.000000E+0
5.052200E+3	8.451990E-5	4.768410E-7
5.061000E+3	8.469870E-5	2.622620E-6
5.064000E+3	8.505630E-5	3.337870E-6
5.073100E+3	8.601000E-5	3.099460E-6
5.075900E+3	8.684440E-5	2.682220E-6
5.086300E+3	8.785770E-5	1.430520E-6
5.089400E+3	8.803650E-5	7.152590E-7
5.098500E+3	8.851340E-5	7.152590E-7
5.102900E+3	8.797690E-5	1.192100E-6
5.106200E+3	8.767890E-5	1.370910E-6
5.114700E+3	8.779810E-5	1.072890E-6
5.119300E+3	8.797690E-5	9.536820E-7
5.128300E+3	8.970550E-5	1.251700E-6
5.132700E+3	9.101680E-5	1.430520E-6
5.137200E+3	9.197040E-5	1.430520E-6
5.145000E+3	9.161280E-5	9.536820E-7
5.149800E+3	9.161280E-5	9.536820E-7
5.158500E+3	9.441420E-5	1.549730E-6
5.163500E+3	9.578510E-5	1.072890E-6
5.167400E+3	9.584470E-5	1.192100E-6
5.176300E+3	9.548710E-5	2.384200E-7
5.181000E+3	9.524870E-5	-3.576300E-7
5.188900E+3	9.572550E-5	0.000000E+0
5.194100E+3	9.620240E-5	4.768410E-7
5.197300E+3	9.602350E-5	6.556550E-7
5.206300E+3	9.584470E-5	4.768410E-7
5.213800E+3	9.554670E-5	7.748640E-7
5.218300E+3	9.685800E-5	6.556550E-7
5.221200E+3	9.858650E-5	4.768410E-7
5.230100E+3	9.936140E-5	1.788150E-7
5.238700E+3	1.007320E-4	1.788150E-7
5.242000E+3	1.016860E-4	6.556550E-7
5.246500E+3	1.023420E-4	1.192100E-6
5.255400E+3	1.026400E-4	1.430520E-6
5.258500E+3	1.030570E-4	1.370910E-6
5.267400E+3	1.038910E-4	8.940730E-7
5.270800E+3	1.044870E-4	4.768410E-7
5.279100E+3	1.058580E-4	3.576300E-7
5.283100E+3	1.062760E-4	1.013290E-6
5.288700E+3	1.059780E-4	2.026570E-6
5.295800E+3	1.061560E-4	2.682220E-6
5.301000E+3	1.068720E-4	1.609330E-6
5.308400E+3	1.089580E-4	2.622620E-6
5.313500E+3	1.096130E-4	3.218670E-6
5.321400E+3	1.102690E-4	3.516690E-6
5.326700E+3	1.104480E-4	3.397480E-6
5.330300E+3	1.112820E-4	3.099460E-6
5.339400E+3	1.123550E-4	9.536820E-7
5.343900E+3	1.121170E-4	8.940730E-7
5.352000E+3	1.121760E-4	8.940730E-7
5.357000E+3	1.118780E-4	1.251700E-6
5.364200E+3	1.124740E-4	2.980250E-6
5.368900E+3	1.122360E-4	2.682220E-6
5.376700E+3	1.127720E-4	2.622620E-6
5.380900E+3	1.127130E-4	2.145780E-6
5.385400E+3	1.132490E-4	1.847750E-6
5.394400E+3	1.142030E-4	1.192100E-6
5.397300E+3	1.153950E-4	1.192100E-6
5.406500E+3	1.168260E-4	3.099460E-6
5.409500E+3	1.178390E-4	3.635900E-6
5.414600E+3	1.187330E-4	4.112750E-6
5.423100E+3	1.196870E-4	3.218670E-6
5.427600E+3	1.208790E-4	1.490120E-6
5.435800E+3	1.216540E-4	2.086180E-6
5.440400E+3	1.219520E-4	2.026570E-6
5.448000E+3	1.210570E-4	1.609330E-6
5.454300E+3	1.201630E-4	9.536820E-7
5.461600E+3	1.207590E-4	2.980250E-7
5.466900E+3	1.223100E-4	-4.172340E-7
5.471900E+3	1.240380E-4	-1.490120E-6
5.479600E+3	1.263030E-4	-1.549730E-6
5.483600E+3	1.261240E-4	-7.152590E-7
5.491800E+3	1.264820E-4	8.344690E-7
5.495400E+3	1.266610E-4	1.192100E-6
5.504200E+3	1.279720E-4	1.430520E-6
5.507400E+3	1.281510E-4	1.430520E-6
5.516700E+3	1.284490E-4	1.311310E-6
5.519700E+3	1.291050E-4	1.907360E-6
5.529000E+3	1.295220E-4	2.264990E-6
5.533500E+3	1.298790E-4	2.086180E-6
5.537400E+3	1.304750E-4	2.086180E-6
5.547200E+3	1.323230E-4	1.251700E-6
5.550500E+3	1.327400E-4	1.013290E-6
5.555800E+3	1.339330E-4	9.536820E-7
5.564000E+3	1.347670E-4	1.192100E-7
5.569100E+3	1.355420E-4	-4.172340E-7
5.577600E+3	1.360780E-4	2.980250E-7
5.581500E+3	1.360780E-4	6.556550E-7
5.589500E+3	1.363170E-4	8.940730E-7
5.593800E+3	1.367940E-4	7.748640E-7
5.598500E+3	1.373900E-4	9.536820E-7
5.606500E+3	1.386410E-4	2.205390E-6
5.611700E+3	1.392970E-4	2.026570E-6
5.619000E+3	1.401910E-4	1.490120E-6
5.623800E+3	1.406080E-4	1.609330E-6
5.631800E+3	1.420390E-4	1.847750E-6
5.637200E+3	1.421580E-4	1.549730E-6
5.640600E+3	1.424560E-4	1.072890E-6
5.650700E+3	1.435290E-4	3.576300E-7
5.655500E+3	1.443040E-4	-5.960510E-8
5.658600E+3	1.447810E-4	-7.152590E-7
5.667500E+3	1.450190E-4	5.960510E-8
5.676300E+3	1.447210E-4	8.940730E-7
5.679800E+3	1.443040E-4	8.940730E-7
5.684200E+3	1.452570E-4	1.192100E-6
5.693200E+3	1.467480E-4	7.152590E-7
5.696400E+3	1.469860E-4	5.960510E-8
5.705000E+3	1.462110E-4	-4.172340E-7
5.708700E+3	1.465090E-4	-8.940730E-7
5.717000E+3	1.488340E-4	-4.172340E-7
5.721200E+3	1.500850E-4	-7.152590E-7
5.729000E+3	1.519330E-4	3.576300E-7
5.734200E+3	1.516950E-4	7.152590E-7
5.739300E+3	1.521120E-4	5.960510E-8
5.746700E+3	1.539000E-4	-4.172340E-7
5.752400E+3	1.541980E-4	-4.768410E-7
5.756500E+3	1.539600E-4	-4.768410E-7
5.765400E+3	1.562250E-4	5.960510E-8
5.770300E+3	1.565230E-4	5.960500E-7
5.777900E+3	1.565820E-4	3.278270E-6
5.782400E+3	1.569400E-4	3.218670E-6
5.790500E+3	1.579530E-4	2.682220E-6
5.794100E+3	1.583110E-4	2.503410E-6
5.803000E+3	1.576550E-4	2.741830E-6
5.807500E+3	1.570000E-4	2.920640E-6
5.812100E+3	1.573570E-4	3.516690E-6
5.820800E+3	1.583110E-4	1.430520E-6
5.825200E+3	1.589070E-4	1.192100E-6
5.829100E+3	1.592650E-4	1.251700E-6
5.838800E+3	1.605760E-4	5.960500E-7
5.842100E+3	1.620060E-4	1.072890E-6
5.850800E+3	1.646290E-4	3.159060E-6
5.854500E+3	1.649870E-4	2.980250E-6
5.862500E+3	1.642120E-4	1.430520E-6
5.866800E+3	1.634960E-4	1.728540E-6
5.871500E+3	1.635560E-4	2.503410E-6
5.879500E+3	1.646890E-4	2.920640E-6
5.884700E+3	1.655230E-4	1.728540E-6
5.892700E+3	1.649870E-4	9.536820E-7
5.897700E+3	1.652850E-4	5.960500E-7
5.905100E+3	1.643310E-4	1.251700E-6
5.910300E+3	1.645690E-4	8.940730E-7
5.917500E+3	1.647480E-4	1.788150E-6
5.922700E+3	1.649270E-4	2.384200E-6
5.930300E+3	1.652850E-4	2.086180E-6
5.935100E+3	1.653440E-4	1.788150E-6
5.938200E+3	1.653440E-4	1.668940E-6
5.948700E+3	1.660000E-4	1.549730E-6
