Sample Name, Varga_5_4_AM_35.65G
Freq displayed, 3.568, GHz, Power, 12, dBm, 35.65 Ghz, AM, 100%, 92 kHz
SR850: f = 92001.1 Hz; phase = 0 deg; output = 5 V; sens. = 50 mV; tc = 300 ms; 12dB/oct
Field	X	Y
Oe	V	V
*
1.373700E+3	-1.989380E-3	1.622400E-2
1.395900E+3	-1.989380E-3	1.622590E-2
1.407700E+3	-1.989380E-3	1.622590E-2
1.430100E+3	-1.989380E-3	1.622780E-2
1.440500E+3	-1.989380E-3	1.622970E-2
1.451600E+3	-1.989380E-3	1.623360E-2
1.477200E+3	-1.991290E-3	1.623550E-2
1.488400E+3	-1.991290E-3	1.623740E-2
1.510900E+3	-1.993190E-3	1.624120E-2
1.522100E+3	-1.993190E-3	1.624500E-2
1.535800E+3	-1.993190E-3	1.624690E-2
1.558100E+3	-1.993190E-3	1.625070E-2
1.569300E+3	-1.993190E-3	1.625260E-2
1.591800E+3	-1.995100E-3	1.625650E-2
1.602900E+3	-1.995100E-3	1.626030E-2
1.625000E+3	-1.995100E-3	1.626600E-2
1.636200E+3	-1.995100E-3	1.626410E-2
1.661000E+3	-1.995100E-3	1.626030E-2
1.675200E+3	-1.995100E-3	1.625840E-2
1.686400E+3	-1.995100E-3	1.626220E-2
1.708600E+3	-1.995100E-3	1.626600E-2
1.719700E+3	-1.995100E-3	1.626600E-2
1.744600E+3	-1.995100E-3	1.626600E-2
1.756000E+3	-1.995100E-3	1.626410E-2
1.778300E+3	-1.995100E-3	1.626220E-2
1.789400E+3	-1.995100E-3	1.626410E-2
1.811700E+3	-1.995100E-3	1.626600E-2
1.822800E+3	-1.997010E-3	1.626980E-2
1.845300E+3	-1.997010E-3	1.627550E-2
1.856300E+3	-1.997010E-3	1.627930E-2
1.867400E+3	-1.997010E-3	1.628320E-2
1.892400E+3	-1.998920E-3	1.628890E-2
1.903500E+3	-1.998920E-3	1.628890E-2
1.925900E+3	-1.998920E-3	1.628510E-2
1.940300E+3	-1.998920E-3	1.628320E-2
1.950900E+3	-1.998920E-3	1.628120E-2
1.976400E+3	-1.997010E-3	1.627740E-2
1.987600E+3	-1.997010E-3	1.627740E-2
1.998900E+3	-1.997010E-3	1.627550E-2
2.023700E+3	-1.997010E-3	1.627360E-2
2.034900E+3	-1.995100E-3	1.626980E-2
2.059900E+3	-1.997010E-3	1.627170E-2
2.071200E+3	-1.997010E-3	1.627740E-2
2.085000E+3	-1.997010E-3	1.627930E-2
2.107300E+3	-1.998920E-3	1.629080E-2
2.118400E+3	-2.000820E-3	1.629650E-2
2.132000E+3	-2.000820E-3	1.630220E-2
2.157600E+3	-2.002730E-3	1.630990E-2
2.169000E+3	-2.002730E-3	1.631180E-2
2.191400E+3	-2.002730E-3	1.631180E-2
2.202400E+3	-2.000820E-3	1.631180E-2
2.224500E+3	-2.002730E-3	1.631370E-2
2.235600E+3	-2.002730E-3	1.631370E-2
2.246900E+3	-2.002730E-3	1.631370E-2
2.271800E+3	-2.002730E-3	1.631750E-2
2.294100E+3	-2.002730E-3	1.631750E-2
2.305200E+3	-2.002730E-3	1.631940E-2
2.316400E+3	-2.004640E-3	1.632320E-2
2.341600E+3	-2.006550E-3	1.633270E-2
2.355600E+3	-2.006550E-3	1.633660E-2
2.366500E+3	-2.006550E-3	1.633850E-2
2.391300E+3	-2.006550E-3	1.633850E-2
2.402300E+3	-2.006550E-3	1.634040E-2
2.413600E+3	-2.008450E-3	1.634610E-2
2.438500E+3	-2.008450E-3	1.634990E-2
2.449500E+3	-2.008450E-3	1.635180E-2
2.471900E+3	-2.008450E-3	1.635560E-2
2.483100E+3	-2.008450E-3	1.635940E-2
2.505600E+3	-2.010360E-3	1.636710E-2
2.516800E+3	-2.010360E-3	1.636900E-2
2.539000E+3	-2.010360E-3	1.637280E-2
2.550000E+3	-2.010360E-3	1.637850E-2
2.575000E+3	-2.012270E-3	1.638420E-2
2.586300E+3	-2.012270E-3	1.638420E-2
2.600500E+3	-2.012270E-3	1.638420E-2
2.622800E+3	-2.012270E-3	1.638620E-2
2.633900E+3	-2.014180E-3	1.639000E-2
2.658800E+3	-2.016080E-3	1.639760E-2
2.670100E+3	-2.016080E-3	1.639760E-2
2.692600E+3	-2.016080E-3	1.639950E-2
2.703600E+3	-2.017990E-3	1.640140E-2
2.717500E+3	-2.017990E-3	1.640710E-2
2.731200E+3	-2.019900E-3	1.641090E-2
2.753500E+3	-2.019900E-3	1.641670E-2
2.764900E+3	-2.019900E-3	1.641860E-2
2.787200E+3	-2.019900E-3	1.642240E-2
2.798300E+3	-2.021800E-3	1.642430E-2
2.820500E+3	-2.021800E-3	1.642620E-2
2.834500E+3	-2.021800E-3	1.642430E-2
2.856800E+3	-2.021800E-3	1.642050E-2
2.867800E+3	-2.021800E-3	1.642050E-2
2.879000E+3	-2.021800E-3	1.641860E-2
2.904100E+3	-2.021800E-3	1.642050E-2
2.915000E+3	-2.021800E-3	1.642050E-2
2.940100E+3	-2.021800E-3	1.642240E-2
2.951200E+3	-2.021800E-3	1.642430E-2
2.965400E+3	-2.021800E-3	1.643000E-2
2.987200E+3	-2.023710E-3	1.643960E-2
3.001600E+3	-2.023710E-3	1.644340E-2
3.024200E+3	-2.023710E-3	1.644720E-2
3.035300E+3	-2.023710E-3	1.644720E-2
3.046400E+3	-2.025620E-3	1.645100E-2
3.071200E+3	-2.027530E-3	1.645480E-2
3.082400E+3	-2.027530E-3	1.645480E-2
3.104800E+3	-2.027530E-3	1.646050E-2
3.116000E+3	-2.027530E-3	1.646240E-2
3.127200E+3	-2.027530E-3	1.646440E-2
3.152200E+3	-2.027530E-3	1.646820E-2
3.163100E+3	-2.027530E-3	1.647010E-2
3.185500E+3	-2.029430E-3	1.647580E-2
3.196800E+3	-2.029430E-3	1.647960E-2
3.218900E+3	-2.031340E-3	1.648720E-2
3.232700E+3	-2.031340E-3	1.648910E-2
3.255000E+3	-2.031340E-3	1.648910E-2
3.266100E+3	-2.031340E-3	1.649110E-2
3.277400E+3	-2.033250E-3	1.649490E-2
3.302200E+3	-2.033250E-3	1.649870E-2
3.313300E+3	-2.033250E-3	1.649870E-2
3.335700E+3	-2.033250E-3	1.650250E-2
3.346800E+3	-2.033250E-3	1.650250E-2
3.369000E+3	-2.035160E-3	1.650630E-2
3.380300E+3	-2.035160E-3	1.651010E-2
3.405400E+3	-2.035160E-3	1.651390E-2
3.416400E+3	-2.035160E-3	1.651780E-2
3.427800E+3	-2.035160E-3	1.651780E-2
3.452900E+3	-2.035160E-3	1.652350E-2
3.463900E+3	-2.037060E-3	1.652920E-2
3.475100E+3	-2.037060E-3	1.653300E-2
3.500300E+3	-2.038970E-3	1.654060E-2
3.522700E+3	-2.038970E-3	1.654640E-2
3.533900E+3	-2.040880E-3	1.655020E-2
3.544500E+3	-2.040880E-3	1.655400E-2
3.566700E+3	-2.040880E-3	1.655590E-2
3.577800E+3	-2.040880E-3	1.655780E-2
3.600200E+3	-2.040880E-3	1.656160E-2
3.611400E+3	-2.042790E-3	1.656350E-2
3.636800E+3	-2.042790E-3	1.656730E-2
3.647700E+3	-2.042790E-3	1.656930E-2
3.661700E+3	-2.044690E-3	1.657120E-2
3.684200E+3	-2.046600E-3	1.658070E-2
3.698100E+3	-2.046600E-3	1.658450E-2
3.720100E+3	-2.046600E-3	1.659410E-2
3.731200E+3	-2.046600E-3	1.659600E-2
3.742300E+3	-2.048510E-3	1.659980E-2
3.767200E+3	-2.048510E-3	1.660740E-2
3.778500E+3	-2.048510E-3	1.660930E-2
3.801000E+3	-2.050410E-3	1.661500E-2
3.811900E+3	-2.050410E-3	1.661880E-2
3.834400E+3	-2.052320E-3	1.662460E-2
3.845700E+3	-2.054230E-3	1.662650E-2
3.868000E+3	-2.054230E-3	1.662840E-2
3.881600E+3	-2.054230E-3	1.662650E-2
3.895300E+3	-2.052320E-3	1.662270E-2
3.906400E+3	-2.052320E-3	1.662080E-2
3.932100E+3	-2.052320E-3	1.661880E-2
3.943300E+3	-2.052320E-3	1.661880E-2
3.968100E+3	-2.054230E-3	1.662080E-2
3.979100E+3	-2.054230E-3	1.662270E-2
3.993000E+3	-2.054230E-3	1.662460E-2
4.015300E+3	-2.054230E-3	1.663220E-2
