Sample Name, Varga_handpulled_Klyst36G
Freq displayed, 3.568, GHz, Power, 8, mV
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Field	X	Y
Oe	V	V
*
2.668300E+3	4.261760E-6	-5.960500E-7
2.671500E+3	3.844530E-6	-3.278270E-7
2.680000E+3	3.248470E-6	1.311310E-6
2.684600E+3	3.814730E-6	1.639140E-6
2.689500E+3	3.904130E-6	1.460320E-6
2.696700E+3	3.039850E-6	9.238760E-7
2.701900E+3	3.010050E-6	1.490130E-7
2.709100E+3	2.473610E-6	-1.490130E-7
2.715400E+3	2.354400E-6	-5.960510E-8
2.722700E+3	2.175580E-6	2.980250E-8
2.727300E+3	1.907360E-6	4.768410E-7
2.730700E+3	1.579530E-6	5.662480E-7
2.741000E+3	1.937170E-6	0.000000E+0
2.744600E+3	2.473610E-6	-8.940730E-7
2.753400E+3	2.264990E-6	-5.960500E-7
2.756600E+3	2.443800E-6	3.278270E-7
2.766400E+3	2.175580E-6	1.847750E-6
2.770300E+3	1.996770E-6	2.026570E-6
2.778800E+3	3.039850E-6	9.536820E-7
2.782200E+3	3.159060E-6	-5.960510E-8
2.791100E+3	3.337870E-6	-9.238760E-7
2.794000E+3	3.367680E-6	-5.960500E-7
2.803000E+3	2.741830E-6	-2.682230E-7
2.805800E+3	2.622620E-6	4.768410E-7
2.810600E+3	3.039850E-6	8.046660E-7
2.818900E+3	3.755110E-6	6.556550E-7
2.823100E+3	4.142550E-6	8.940730E-7
2.832200E+3	3.397480E-6	1.072890E-6
2.835400E+3	2.384200E-6	4.768410E-7
2.840600E+3	1.639140E-6	6.258520E-7
2.847600E+3	1.639140E-6	6.258520E-7
2.855600E+3	1.788150E-6	-2.264990E-6
2.860200E+3	1.788150E-6	-3.337870E-6
2.865800E+3	1.132500E-6	-3.665700E-6
2.872800E+3	5.066430E-7	-2.592820E-6
2.878400E+3	8.642710E-7	-2.086180E-6
2.882800E+3	5.960500E-7	-1.102690E-6
2.891900E+3	2.384200E-7	-1.013290E-6
2.896200E+3	-2.682230E-7	5.960510E-8
2.900500E+3	-5.066430E-7	5.662480E-7
2.909700E+3	5.960500E-7	-3.278270E-7
2.912700E+3	1.221900E-6	3.576300E-7
2.917700E+3	9.834840E-7	-1.192100E-7
2.927900E+3	1.221900E-6	-1.907360E-6
2.930700E+3	1.639140E-6	-2.354400E-6
2.939800E+3	1.907360E-6	-1.877550E-6
2.944100E+3	1.996770E-6	-1.728540E-6
2.948800E+3	2.294790E-6	-3.576300E-7
2.957500E+3	3.039850E-6	5.066430E-7
2.960900E+3	3.278270E-6	2.980250E-7
2.969400E+3	3.963740E-6	2.086170E-7
2.973300E+3	4.440580E-6	2.980250E-7
2.981000E+3	4.380970E-6	2.384200E-7
2.985500E+3	3.546490E-6	2.384200E-7
2.994300E+3	3.159060E-6	1.132500E-6
2.999100E+3	2.443800E-6	1.072890E-6
3.003300E+3	2.145780E-6	1.221900E-6
3.011400E+3	1.937170E-6	1.817950E-6
3.016500E+3	2.473610E-6	1.698740E-6
3.023900E+3	2.264990E-6	1.221900E-6
3.028400E+3	2.771630E-6	1.043090E-6
3.036300E+3	3.725300E-6	6.556550E-7
3.040300E+3	3.755110E-6	2.384200E-7
3.043500E+3	4.142550E-6	-2.384200E-7
3.053700E+3	5.781680E-6	-7.152590E-7
3.056600E+3	5.781680E-6	2.980250E-8
3.065700E+3	5.126030E-6	-4.172340E-7
3.068700E+3	4.798200E-6	-7.748640E-7
3.079100E+3	4.142550E-6	2.980250E-7
3.082100E+3	3.993540E-6	9.536820E-7
3.086900E+3	4.440580E-6	2.682230E-7
3.095600E+3	3.248470E-6	-4.172340E-7
3.100200E+3	2.175580E-6	-6.258520E-7
3.105000E+3	1.609330E-6	-6.258520E-7
3.113500E+3	1.788150E-6	-2.086170E-7
3.118500E+3	1.639140E-6	-8.046660E-7
3.126900E+3	9.238760E-7	-9.834840E-7
3.131200E+3	5.066430E-7	-1.579530E-6
3.136000E+3	8.046660E-7	-8.344690E-7
3.143600E+3	1.430520E-6	7.748640E-7
3.150700E+3	2.056370E-6	1.639140E-6
3.155900E+3	1.579530E-6	2.145780E-6
3.161000E+3	9.238760E-7	2.145780E-6
3.163900E+3	9.834840E-7	1.758340E-6
3.173700E+3	1.758340E-6	1.102690E-6
3.177000E+3	1.698740E-6	9.238760E-7
3.186200E+3	2.622620E-6	1.907360E-6
3.190600E+3	2.741830E-6	2.324600E-6
3.198900E+3	3.159060E-6	2.324600E-6
3.202600E+3	3.337870E-6	1.490120E-6
3.206000E+3	3.904130E-6	5.960510E-8
3.216100E+3	4.291560E-6	-1.043090E-6
3.219100E+3	3.993540E-6	-1.788150E-7
3.229600E+3	3.546490E-6	-5.066430E-7
3.232600E+3	3.665700E-6	-8.940730E-7
3.237900E+3	3.814730E-6	-1.251700E-6
3.245700E+3	4.649190E-6	-2.324600E-6
3.250300E+3	6.079700E-6	-2.026570E-6
3.257900E+3	7.391010E-6	-1.251700E-6
3.261800E+3	7.391010E-6	-8.046660E-7
3.270900E+3	6.765160E-6	4.768410E-7
3.275300E+3	5.871090E-6	7.152590E-7
3.282900E+3	4.828010E-6	-8.940740E-8
3.287700E+3	3.963740E-6	1.788150E-7
3.292100E+3	3.486890E-6	7.748640E-7
3.299500E+3	3.099460E-6	2.145780E-6
3.304100E+3	3.129260E-6	1.788150E-6
3.311800E+3	3.784910E-6	-4.768410E-7
3.316000E+3	4.082950E-6	-1.102690E-6
3.324100E+3	3.606100E-6	-1.847750E-6
3.327700E+3	2.771630E-6	-1.460320E-6
3.337500E+3	2.443800E-6	5.960510E-8
3.341300E+3	2.443800E-6	2.980250E-7
3.345400E+3	2.801430E-6	0.000000E+0
3.354300E+3	3.516690E-6	-1.400720E-6
3.357400E+3	3.904130E-6	-1.788150E-6
3.366200E+3	3.635900E-6	-2.324600E-6
3.369600E+3	3.755110E-6	-2.533210E-6
3.377900E+3	2.205390E-6	-2.384200E-6
3.381400E+3	2.056370E-6	-2.801430E-6
3.390100E+3	2.473610E-6	-2.861040E-6
3.393600E+3	2.861040E-6	-2.801430E-6
3.401900E+3	3.278270E-6	-2.324600E-6
3.405900E+3	4.023340E-6	-2.056370E-6
3.413600E+3	5.155830E-6	-1.460320E-6
3.418600E+3	5.841280E-6	-1.400720E-6
3.423800E+3	6.288320E-6	-1.102690E-6
3.431900E+3	6.496940E-6	-1.043090E-6
3.437000E+3	6.049900E-6	-5.364450E-7
3.444200E+3	5.364450E-6	-8.344690E-7
3.449100E+3	5.364450E-6	-9.536820E-7
3.456700E+3	6.794960E-6	-5.662480E-7
3.462100E+3	7.003570E-6	-5.662480E-7
3.465600E+3	6.735350E-6	-6.854570E-7
3.474500E+3	7.063180E-6	2.086170E-7
3.477600E+3	6.794960E-6	2.980250E-7
3.486900E+3	6.794960E-6	0.000000E+0
3.490000E+3	6.228710E-6	5.960500E-7
3.499100E+3	4.291560E-6	5.662480E-7
3.502300E+3	3.606100E-6	6.854570E-7
3.511400E+3	4.082950E-6	1.609330E-6
3.514200E+3	4.231960E-6	2.473610E-6
3.524400E+3	4.947210E-6	3.457080E-6
3.527400E+3	5.543260E-6	3.188860E-6
3.536100E+3	5.662470E-6	2.682220E-6
3.539500E+3	5.960490E-6	2.115980E-6
3.544800E+3	5.453850E-6	1.013290E-6
3.552100E+3	6.228710E-6	1.788150E-7
3.557700E+3	6.049900E-6	-4.768410E-7
3.565000E+3	6.109510E-6	-1.013290E-6
3.570200E+3	6.347920E-6	-1.758340E-6
3.577400E+3	6.526740E-6	-1.460320E-6
3.582500E+3	6.288320E-6	-3.874320E-7
3.587500E+3	6.437330E-6	2.384200E-7
3.595700E+3	6.228710E-6	-5.066430E-7
3.600600E+3	6.794960E-6	-1.013290E-6
3.607900E+3	6.765160E-6	-1.162300E-6
3.613400E+3	6.020100E-6	-1.311310E-6
3.616900E+3	5.453850E-6	-1.490120E-6
3.626800E+3	5.424050E-6	-1.221900E-6
3.630100E+3	5.424050E-6	-3.576300E-7
3.638900E+3	4.798200E-6	1.311310E-6
3.641800E+3	4.500180E-6	1.817950E-6
3.646200E+3	4.589590E-6	2.503410E-6
3.655400E+3	4.440580E-6	2.056370E-6
3.659000E+3	5.215440E-6	1.877550E-6
3.667300E+3	5.722080E-6	2.622620E-6
3.671600E+3	5.811480E-6	2.443800E-6
3.679500E+3	5.006820E-6	1.996770E-6
3.684300E+3	4.798200E-6	2.056370E-6
3.691700E+3	4.619390E-6	1.758340E-6
3.696900E+3	4.947210E-6	9.238760E-7
3.704000E+3	5.364450E-6	-8.344690E-7
3.709300E+3	4.947210E-6	-1.192100E-6
3.717000E+3	6.288320E-6	7.450620E-7
3.721800E+3	5.990300E-6	1.877550E-6
3.727100E+3	5.692270E-6	1.698740E-6
3.734300E+3	5.960490E-6	8.642710E-7
3.739100E+3	5.692270E-6	5.066430E-7
3.746500E+3	5.543260E-6	1.013290E-6
3.750800E+3	5.871090E-6	1.251700E-6
3.758900E+3	6.228710E-6	5.364450E-7
3.762600E+3	6.884370E-6	1.192100E-6
3.767100E+3	7.331400E-6	1.609330E-6
3.776400E+3	7.450610E-6	2.026570E-6
3.780900E+3	6.914170E-6	1.907360E-6
3.784600E+3	7.003570E-6	1.519930E-6
3.794500E+3	6.645950E-6	5.960500E-7
3.797600E+3	7.271800E-6	-2.980250E-7
3.807600E+3	7.182390E-6	-6.556550E-7
3.810800E+3	6.824760E-6	-7.450620E-7
3.815900E+3	6.437330E-6	-6.854570E-7
3.823800E+3	6.973770E-6	-9.834840E-7
3.828500E+3	7.391010E-6	-5.364450E-7
3.832700E+3	7.301600E-6	-1.788150E-7
3.841300E+3	7.241990E-6	8.046660E-7
3.849300E+3	7.033380E-6	8.940730E-7
3.853800E+3	7.748660E-6	1.490130E-7
3.858500E+3	7.927480E-6	0.000000E+0
3.866200E+3	7.540020E-6	-2.086170E-7
3.870200E+3	7.420810E-6	-1.490130E-7
3.878500E+3	7.957280E-6	-2.384200E-7
3.881800E+3	8.046690E-6	1.490130E-7
3.890400E+3	8.165890E-6	-5.066430E-7
3.893400E+3	8.523520E-6	-8.940740E-8
3.902300E+3	1.007320E-5	-1.192100E-7
3.906900E+3	1.060970E-5	0.000000E+0
3.915600E+3	1.177200E-5	-3.874320E-7
3.920700E+3	1.192100E-5	-5.960500E-7
3.923600E+3	1.147400E-5	-5.364450E-7
3.934000E+3	1.013280E-5	4.768410E-7
3.937100E+3	1.022230E-5	9.238760E-7
3.941300E+3	1.049050E-5	1.132500E-6
3.950800E+3	9.745420E-6	6.556550E-7
3.954300E+3	9.626210E-6	-8.940740E-8
3.962800E+3	9.268580E-6	2.980250E-8
3.966700E+3	9.179170E-6	-4.768410E-7
3.974400E+3	8.851350E-6	-2.086170E-7
3.979900E+3	8.821550E-6	7.748640E-7
3.984500E+3	8.910950E-6	1.102690E-6
3.992600E+3	9.864630E-6	1.311310E-6
3.997800E+3	9.626210E-6	1.609330E-6
4.001000E+3	8.940750E-6	1.698740E-6
4.010700E+3	7.420810E-6	1.460320E-6
4.014700E+3	7.569820E-6	1.698740E-6
4.023100E+3	7.063180E-6	7.450620E-7
4.026500E+3	7.271800E-6	8.940740E-8
4.035500E+3	8.672530E-6	2.384200E-7
4.038700E+3	9.536800E-6	3.576300E-7
4.047700E+3	9.805020E-6	7.450620E-7
4.050500E+3	9.715620E-6	1.221900E-6
4.059400E+3	9.357990E-6	4.768410E-7
4.062400E+3	9.745420E-6	8.344690E-7
4.071000E+3	9.298380E-6	1.102690E-6
4.074400E+3	8.881150E-6	1.519930E-6
4.084300E+3	8.493720E-6	1.519930E-6
4.087300E+3	8.076490E-6	1.370910E-6
4.096100E+3	8.493720E-6	1.102690E-6
4.099300E+3	8.463920E-6	9.536820E-7
4.104800E+3	8.821550E-6	1.609330E-6
4.112400E+3	9.715620E-6	2.026570E-6
4.117100E+3	1.016270E-5	1.698740E-6
4.124400E+3	1.057990E-5	1.311310E-6
4.129500E+3	1.084810E-5	1.221900E-6
4.136700E+3	1.174220E-5	9.536820E-7
4.141800E+3	1.189120E-5	1.192100E-6
4.149800E+3	1.156340E-5	2.056370E-6
4.154800E+3	1.168260E-5	1.460320E-6
4.158700E+3	1.272560E-5	3.278270E-7
4.167500E+3	1.356010E-5	-1.788150E-7
4.172300E+3	1.379850E-5	-6.258520E-7
4.179900E+3	1.424560E-5	-6.258520E-7
4.184200E+3	1.409660E-5	-5.960500E-7
4.187200E+3	1.317270E-5	-4.172340E-7
4.197300E+3	1.227860E-5	2.086170E-7
4.200200E+3	1.156340E-5	6.258520E-7
4.209300E+3	1.081830E-5	7.152590E-7
4.212200E+3	1.141430E-5	6.258520E-7
4.221100E+3	1.242760E-5	-4.470370E-7
4.225400E+3	1.251700E-5	-1.072890E-6
4.234500E+3	1.245740E-5	-1.072890E-6
4.237400E+3	1.245740E-5	-4.172340E-7
4.246600E+3	1.242760E-5	7.450620E-7
4.249700E+3	1.215940E-5	9.536820E-7
4.255800E+3	1.201040E-5	1.072890E-6
4.262900E+3	1.135470E-5	-3.278270E-7
4.268500E+3	1.117590E-5	-6.258520E-7
4.276200E+3	1.207000E-5	-1.490130E-7
4.281100E+3	1.281510E-5	5.960510E-8
4.285200E+3	1.317270E-5	3.874320E-7
4.293800E+3	1.373890E-5	8.940730E-7
4.298700E+3	1.335150E-5	1.221900E-6
4.306200E+3	1.251700E-5	1.341110E-6
4.310700E+3	1.212960E-5	2.980250E-7
4.318700E+3	1.496080E-5	5.662480E-7
4.324000E+3	1.597420E-5	6.854570E-7
4.326900E+3	1.621260E-5	1.490130E-7
4.336100E+3	1.600400E-5	2.980250E-8
4.339000E+3	1.510980E-5	1.013290E-6
4.349500E+3	1.552710E-5	2.592820E-6
4.352600E+3	1.636160E-5	3.010050E-6
4.356800E+3	1.710660E-5	2.920640E-6
4.364300E+3	1.806030E-5	2.980250E-6
4.369900E+3	1.725570E-5	3.695500E-6
4.377500E+3	1.683840E-5	4.261760E-6
4.382600E+3	1.668940E-5	3.218670E-6
4.387900E+3	1.683840E-5	2.592820E-6
4.395400E+3	1.657020E-5	1.788150E-6
4.400300E+3	1.609340E-5	1.281510E-6
4.408300E+3	1.576550E-5	-8.344690E-7
4.413500E+3	1.582510E-5	-1.341110E-6
4.420600E+3	1.546750E-5	-1.788150E-6
4.425600E+3	1.499060E-5	-1.639140E-6
4.433100E+3	1.502040E-5	-4.768410E-7
4.437800E+3	1.475220E-5	1.490130E-7
4.445700E+3	1.415620E-5	-3.576300E-7
4.450000E+3	1.317270E-5	-2.384200E-7
4.458500E+3	1.344090E-5	-1.788150E-7
4.462100E+3	1.370910E-5	-8.940730E-7
4.470900E+3	1.508000E-5	0.000000E+0
4.474100E+3	1.552710E-5	8.344690E-7
4.483200E+3	1.558670E-5	8.940730E-7
4.486000E+3	1.570590E-5	7.152590E-7
4.491000E+3	1.555690E-5	-8.940740E-8
4.499400E+3	1.531850E-5	2.384200E-7
4.503200E+3	1.555690E-5	8.046660E-7
4.511200E+3	1.689800E-5	1.460320E-6
4.515800E+3	1.710660E-5	1.430520E-6
4.523200E+3	1.734510E-5	1.221900E-6
4.528100E+3	1.797090E-5	1.162300E-6
4.536600E+3	1.919280E-5	2.384200E-7
4.540900E+3	1.928220E-5	2.384200E-7
4.545800E+3	1.922260E-5	1.400720E-6
4.553500E+3	1.898420E-5	2.503410E-6
4.557900E+3	1.868620E-5	2.622620E-6
4.566300E+3	1.847760E-5	2.175580E-6
4.571600E+3	1.823910E-5	1.549730E-6
4.574700E+3	1.782190E-5	1.728540E-6
4.584800E+3	1.820930E-5	1.221900E-6
4.588400E+3	1.853720E-5	9.536820E-7
4.597600E+3	1.916300E-5	1.221900E-6
4.602000E+3	1.934180E-5	1.311310E-6
4.610000E+3	1.913320E-5	1.162300E-6
4.613700E+3	1.907360E-5	1.907360E-6
4.622300E+3	1.901400E-5	2.682220E-6
4.625500E+3	1.937160E-5	1.698740E-6
4.630400E+3	1.889480E-5	7.748640E-7
4.638400E+3	1.847760E-5	-3.278270E-7
4.643100E+3	1.889480E-5	-2.682230E-7
4.648200E+3	1.901400E-5	-7.450620E-7
4.656300E+3	1.931200E-5	-1.221900E-6
4.660900E+3	2.035510E-5	-8.940730E-7
4.669900E+3	2.235190E-5	-1.639140E-6
4.673600E+3	2.259030E-5	-2.324600E-6
4.682000E+3	2.065310E-5	-3.516690E-6
4.686400E+3	2.062330E-5	-3.427280E-6
4.691300E+3	2.124920E-5	-2.592820E-6
4.699100E+3	2.196440E-5	-2.354400E-6
4.703600E+3	2.184520E-5	-1.698740E-6
4.711600E+3	2.041470E-5	-8.344690E-7
4.715300E+3	1.963980E-5	2.980250E-8
4.723700E+3	1.984850E-5	-5.960510E-8
4.727000E+3	2.002730E-5	-4.768410E-7
4.735800E+3	2.107040E-5	-9.536820E-7
4.738900E+3	2.115980E-5	-6.258520E-7
4.748100E+3	2.276910E-5	-5.364450E-7
4.751000E+3	2.312670E-5	-5.960510E-8
4.760000E+3	2.393140E-5	2.086170E-7
4.763200E+3	2.399100E-5	3.874320E-7
4.773600E+3	2.405060E-5	5.960500E-7
4.776600E+3	2.393140E-5	5.960500E-7
4.781200E+3	2.473600E-5	5.066430E-7
4.788500E+3	2.497450E-5	-1.192100E-7
4.797100E+3	2.506390E-5	-2.980250E-7
4.800400E+3	2.437840E-5	-8.046660E-7
4.808900E+3	2.452740E-5	-1.370910E-6
4.813000E+3	2.470620E-5	-8.940730E-7
4.818600E+3	2.485530E-5	-2.682230E-7
4.825800E+3	2.536190E-5	3.874320E-7
4.831300E+3	2.604730E-5	0.000000E+0
4.835900E+3	2.640500E-5	-2.086170E-7
4.843800E+3	2.446780E-5	-9.834840E-7
4.849000E+3	2.479560E-5	-6.854570E-7
4.852200E+3	2.589830E-5	-4.172340E-7
4.862000E+3	2.568970E-5	-2.980250E-8
4.865000E+3	2.577910E-5	-1.788150E-7
4.874900E+3	2.598770E-5	-8.940740E-8
4.878600E+3	2.640500E-5	-2.086170E-7
4.887400E+3	2.759710E-5	2.086170E-7
4.890700E+3	2.795470E-5	2.086170E-7
4.899700E+3	2.920640E-5	-5.960500E-7
4.902700E+3	3.004090E-5	-5.364450E-7
4.907600E+3	2.986200E-5	-3.278270E-7
4.916400E+3	2.917660E-5	1.043090E-6
4.920000E+3	2.864010E-5	1.639140E-6
4.928300E+3	2.852090E-5	2.384200E-6
4.932500E+3	2.908720E-5	2.414000E-6
4.940400E+3	2.968320E-5	8.046660E-7
4.945200E+3	2.932560E-5	3.278270E-7
4.950700E+3	2.908720E-5	2.384200E-7
4.958600E+3	2.926600E-5	4.470370E-7
4.963500E+3	2.899780E-5	5.066430E-7
4.970700E+3	2.861030E-5	-4.172340E-7
4.976000E+3	2.881900E-5	-5.066430E-7
4.980700E+3	2.926600E-5	-8.940740E-8
4.988400E+3	3.111390E-5	5.066430E-7
4.995600E+3	3.191850E-5	2.980250E-8
5.000700E+3	3.245500E-5	-4.768410E-7
5.004300E+3	3.272320E-5	-4.768410E-7
5.012800E+3	3.266360E-5	9.238760E-7
5.016000E+3	3.266360E-5	1.370910E-6
5.025100E+3	3.245500E-5	1.460320E-6
5.028000E+3	3.185890E-5	1.460320E-6
5.038100E+3	3.284240E-5	1.281510E-6
5.041600E+3	3.266360E-5	1.281510E-6
5.050500E+3	3.242520E-5	9.834840E-7
5.053700E+3	3.245500E-5	7.748640E-7
5.058100E+3	3.311060E-5	4.768410E-7
5.067400E+3	3.358750E-5	3.576300E-7
5.070900E+3	3.340860E-5	2.086170E-7
5.081100E+3	3.352780E-5	-5.364450E-7
5.084100E+3	3.394510E-5	-5.066430E-7
5.089200E+3	3.480930E-5	-1.788150E-7
5.097600E+3	3.501800E-5	8.642710E-7
5.102800E+3	3.480930E-5	1.400720E-6
5.109600E+3	3.451130E-5	1.132500E-6
5.114300E+3	3.513720E-5	7.748640E-7
5.121500E+3	3.543520E-5	2.086170E-7
5.126600E+3	3.525640E-5	-3.874320E-7
5.133800E+3	3.567360E-5	-5.066430E-7
5.139100E+3	3.582260E-5	-3.278270E-7
5.146400E+3	3.671670E-5	-7.748640E-7
5.151200E+3	3.749160E-5	-1.639140E-6
5.155700E+3	3.796840E-5	-9.536820E-7
5.164400E+3	3.901150E-5	-2.086170E-7
5.169100E+3	3.889230E-5	0.000000E+0
5.172700E+3	3.856440E-5	-5.960510E-8
5.182800E+3	3.829620E-5	-1.460320E-6
5.185800E+3	3.856440E-5	-1.668940E-6
5.196200E+3	3.761080E-5	-2.205390E-6
5.199200E+3	3.722330E-5	-1.341110E-6
5.203600E+3	3.793860E-5	-1.162300E-6
5.212700E+3	3.942870E-5	-1.221900E-6
5.216200E+3	3.948830E-5	-1.281510E-6
5.224400E+3	4.014400E-5	-1.192100E-6
5.228500E+3	4.088900E-5	-8.344690E-7
5.236400E+3	4.130630E-5	2.086170E-7
5.241100E+3	4.133610E-5	3.874320E-7
5.248700E+3	4.094860E-5	1.072890E-6
5.253700E+3	4.091880E-5	1.221900E-6
5.261000E+3	4.181290E-5	8.344690E-7
5.266300E+3	4.258780E-5	8.642710E-7
5.269600E+3	4.297520E-5	9.238760E-7
5.279200E+3	4.309440E-5	1.490130E-7
5.283400E+3	4.267720E-5	5.960510E-8
5.292200E+3	4.220030E-5	1.132500E-6
5.297100E+3	4.279640E-5	1.162300E-6
5.301800E+3	4.321360E-5	1.490120E-6
5.310600E+3	4.351160E-5	9.238760E-7
5.313900E+3	4.339240E-5	3.576300E-7
5.322700E+3	4.458450E-5	1.490130E-7
5.325700E+3	4.556800E-5	-1.788150E-7
5.335600E+3	4.622360E-5	-1.072890E-6
5.339100E+3	4.673030E-5	-1.221900E-6
5.342600E+3	4.714750E-5	-9.536820E-7
5.352100E+3	4.771380E-5	-1.400720E-6
5.356600E+3	4.783300E-5	-1.549730E-6
5.365600E+3	4.866740E-5	-1.072890E-6
5.368800E+3	4.872700E-5	-3.278270E-7
5.377700E+3	4.863760E-5	-3.576300E-7
5.381200E+3	4.863760E-5	-1.490130E-7
5.386800E+3	4.810120E-5	2.980250E-7
5.394100E+3	4.744550E-5	1.698740E-6
5.399300E+3	4.774360E-5	1.847750E-6
5.406700E+3	4.795220E-5	1.966970E-6
5.411900E+3	4.875680E-5	1.579530E-6
5.420000E+3	4.947210E-5	2.682220E-6
5.424900E+3	5.003830E-5	2.533210E-6
5.428900E+3	5.042580E-5	2.205390E-6
5.437800E+3	5.152840E-5	2.563010E-6
5.442600E+3	5.161790E-5	2.980250E-6
5.447000E+3	5.218410E-5	2.890840E-6
5.455600E+3	5.322720E-5	2.294790E-6
5.460500E+3	5.307820E-5	1.847750E-6
5.468400E+3	5.328680E-5	1.937170E-6
5.472500E+3	5.316760E-5	2.264990E-6
5.476900E+3	5.346560E-5	2.592820E-6
5.485800E+3	5.379340E-5	2.205390E-6
5.489100E+3	5.328680E-5	1.996770E-6
5.498200E+3	5.254170E-5	2.205390E-6
5.501300E+3	5.304840E-5	2.086180E-6
5.510200E+3	5.355500E-5	1.698740E-6
5.513600E+3	5.427030E-5	8.344690E-7
5.522100E+3	5.504510E-5	-6.258520E-7
5.526000E+3	5.552200E-5	-8.940730E-7
5.533800E+3	5.617760E-5	8.940740E-8
5.538600E+3	5.611800E-5	7.152590E-7
5.543600E+3	5.579020E-5	1.370910E-6
5.552000E+3	5.617760E-5	6.854570E-7
5.557100E+3	5.632660E-5	4.768410E-7
5.560500E+3	5.742930E-5	8.940740E-8
5.570000E+3	5.820420E-5	-5.960500E-7
5.574100E+3	5.930690E-5	-7.748640E-7
5.583000E+3	6.058840E-5	-1.192100E-7
5.587800E+3	6.034990E-5	-2.384200E-7
5.595400E+3	6.118460E-5	-3.278270E-7
5.599800E+3	6.109520E-5	-3.278270E-7
5.604300E+3	6.073740E-5	0.000000E+0
5.613000E+3	6.109520E-5	5.960500E-7
5.617400E+3	6.070760E-5	6.556550E-7
5.620500E+3	6.008170E-5	9.238760E-7
5.630400E+3	6.166150E-5	2.145780E-6
5.633800E+3	6.187010E-5	2.354400E-6
5.643900E+3	6.225750E-5	1.132500E-6
5.646800E+3	6.231710E-5	5.364450E-7
5.655700E+3	6.297280E-5	-2.086170E-7
5.658900E+3	6.291320E-5	2.980250E-8
5.667700E+3	6.315160E-5	4.768410E-7
5.671300E+3	6.315160E-5	6.556550E-7
5.679300E+3	6.300260E-5	9.238760E-7
5.683500E+3	6.315160E-5	7.450620E-7
5.688100E+3	6.377740E-5	8.046660E-7
5.695400E+3	6.383700E-5	1.966970E-6
5.703800E+3	6.419470E-5	2.056370E-6
5.708100E+3	6.482050E-5	1.728540E-6
5.714100E+3	6.571460E-5	1.192100E-6
5.721800E+3	6.607220E-5	1.341110E-6
5.726400E+3	6.634040E-5	1.400720E-6
5.734500E+3	6.699610E-5	1.072890E-6
5.738500E+3	6.705570E-5	9.238760E-7
5.743000E+3	6.675770E-5	5.066430E-7
5.752100E+3	6.818820E-5	-5.066430E-7
5.756400E+3	6.836700E-5	-7.748640E-7
5.759900E+3	6.827760E-5	-7.748640E-7
5.769800E+3	6.759210E-5	1.192100E-7
5.772700E+3	6.777090E-5	8.940740E-8
5.781600E+3	6.973790E-5	5.960510E-8
5.784800E+3	7.098960E-5	-6.258520E-7
5.793400E+3	7.182410E-5	-4.470370E-7
5.797200E+3	7.182410E-5	-5.066430E-7
5.805300E+3	7.060220E-5	-6.556550E-7
5.809700E+3	7.048300E-5	1.490130E-7
5.817300E+3	7.027430E-5	-1.192100E-7
5.822100E+3	7.122800E-5	-6.854570E-7
5.829300E+3	7.343340E-5	-8.940730E-7
5.834400E+3	7.483410E-5	-3.874320E-7
5.842600E+3	7.584740E-5	-5.960500E-7
5.847300E+3	7.614540E-5	-5.960510E-8
5.851800E+3	7.632420E-5	3.278270E-7
5.860100E+3	7.537050E-5	-1.192100E-7
5.865100E+3	7.480430E-5	-8.642710E-7
5.870000E+3	7.429770E-5	-1.102690E-6
5.878200E+3	7.376120E-5	-1.192100E-6
5.882000E+3	7.423810E-5	-1.549730E-6
5.890900E+3	7.322480E-5	-1.728540E-6
5.894100E+3	7.322480E-5	-1.877550E-6
5.904000E+3	7.420820E-5	-8.940730E-7
5.908100E+3	7.474470E-5	-6.854570E-7
5.916700E+3	7.757590E-5	-1.221900E-6
5.920200E+3	7.838060E-5	-1.162300E-6
5.928900E+3	7.918520E-5	-7.152590E-7
5.931800E+3	7.942370E-5	2.086170E-7
5.936600E+3	7.996010E-5	5.960500E-7
5.945200E+3	8.004950E-5	5.066430E-7
5.948700E+3	7.939390E-5	1.490130E-7
5.957000E+3	7.858920E-5	2.384200E-7
5.961000E+3	7.864880E-5	1.311310E-6
5.968800E+3	7.948330E-5	3.188860E-6
5.973400E+3	8.010910E-5	2.741830E-6
5.981100E+3	8.258270E-5	9.536820E-7
5.986200E+3	8.359600E-5	1.788150E-7
5.993400E+3	8.469870E-5	3.278270E-7
5.998600E+3	8.457950E-5	6.258520E-7
6.002000E+3	8.413240E-5	6.258520E-7
6.011500E+3	8.395360E-5	7.450620E-7
6.015900E+3	8.389400E-5	2.980250E-7
6.024600E+3	8.329800E-5	8.642710E-7
6.029500E+3	8.279130E-5	1.788150E-6
6.037000E+3	8.255290E-5	1.788150E-6
6.041400E+3	8.240390E-5	1.996770E-6
6.046000E+3	8.279130E-5	1.698740E-6
6.054900E+3	8.237410E-5	1.311310E-6
6.057800E+3	8.159920E-5	8.642710E-7
6.066900E+3	8.255290E-5	1.490130E-7
6.069900E+3	8.338740E-5	-1.490130E-7
6.078900E+3	8.419200E-5	-5.960500E-7
6.082100E+3	8.410260E-5	2.980250E-8
6.091000E+3	8.431120E-5	-7.748640E-7
