Sample Name, Varga_handpulled_35.65G
Freq displayed, 3.568, GHz, Power, 10, dBm, 35.65 Ghz, adjusted black knob, disconnected voltmeter
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 1 mV; tc = 300 ms; 12dB/oct
Field	X	Y
4.614000E+2	-4.172340E-7	-1.192100E-7
4.720000E+2	-6.556550E-7	1.788150E-7
4.916000E+2	1.788150E-7	1.192100E-6
5.027000E+2	8.940730E-7	1.490120E-6
5.220000E+2	1.311310E-6	2.145780E-6
5.332000E+2	1.847750E-6	1.788150E-6
5.525000E+2	2.443800E-6	1.728540E-6
5.639000E+2	2.920640E-6	1.668940E-6
5.762000E+2	3.039850E-6	1.251700E-6
5.967000E+2	2.861040E-6	3.576300E-7
6.068000E+2	2.563010E-6	9.536820E-7
6.280000E+2	1.966970E-6	1.013290E-6
6.374000E+2	8.940730E-7	4.172340E-7
6.589000E+2	-4.172340E-7	0.000000E+0
6.681000E+2	-1.788150E-7	-1.192100E-7
6.898000E+2	3.576300E-7	1.192100E-7
6.991000E+2	-2.384200E-7	-3.576300E-7
7.206000E+2	0.000000E+0	0.000000E+0
7.299000E+2	-1.192100E-7	5.960500E-7
7.516000E+2	1.132500E-6	1.311310E-6
7.608000E+2	1.847750E-6	9.536820E-7
7.749000E+2	1.788150E-6	7.748640E-7
7.950000E+2	1.490120E-6	1.788150E-7
8.065000E+2	1.072890E-6	0.000000E+0
8.263000E+2	-5.960510E-8	-1.192100E-7
8.378000E+2	3.576300E-7	0.000000E+0
8.579000E+2	1.192100E-7	-9.536820E-7
8.692000E+2	3.576300E-7	-1.549730E-6
8.899000E+2	5.960510E-8	-2.086180E-6
9.010000E+2	-4.768410E-7	-1.788150E-6
9.219000E+2	1.728540E-6	-1.788150E-6
9.323000E+2	2.563010E-6	-1.132500E-6
9.537000E+2	1.549730E-6	-5.364450E-7
9.668000E+2	1.013290E-6	7.748640E-7
9.759000E+2	4.768410E-7	9.536820E-7
9.975000E+2	1.788150E-7	1.788150E-7
1.009500E+3	0.000000E+0	-4.768410E-7
1.031100E+3	1.311310E-6	-2.980250E-7
1.040500E+3	2.264990E-6	-7.152590E-7
1.064700E+3	1.728540E-6	-1.490120E-6
1.074500E+3	1.549730E-6	-1.251700E-6
1.096300E+3	2.384200E-7	-3.576300E-7
1.105900E+3	1.192100E-7	5.960510E-8
1.127900E+3	7.748640E-7	2.980250E-7
1.137100E+3	1.013290E-6	6.556550E-7
1.148400E+3	1.609330E-6	6.556550E-7
1.168300E+3	9.536820E-7	5.960500E-7
1.179900E+3	7.152590E-7	-2.384200E-7
1.199800E+3	5.960510E-8	-3.576300E-7
1.211300E+3	2.980250E-7	1.192100E-7
1.231100E+3	5.960500E-7	1.430520E-6
1.242400E+3	5.960500E-7	2.086180E-6
1.262700E+3	8.940730E-7	2.384200E-6
1.277800E+3	7.748640E-7	1.728540E-6
1.288800E+3	4.768410E-7	7.748640E-7
1.309000E+3	1.788150E-7	-1.192100E-7
1.319500E+3	-2.980250E-7	3.576300E-7
1.340100E+3	-1.192100E-7	1.192100E-6
1.349900E+3	-8.940730E-7	1.192100E-6
1.372600E+3	-1.013290E-6	7.152590E-7
1.383200E+3	-7.152590E-7	3.576300E-7
1.395100E+3	-1.192100E-7	2.980250E-7
1.416000E+3	4.172340E-7	-1.072890E-6
1.425000E+3	1.192100E-7	-7.748640E-7
1.446000E+3	5.960500E-7	5.960510E-8
1.454900E+3	1.132500E-6	-3.576300E-7
1.476200E+3	4.768410E-7	-2.384200E-7
1.488100E+3	-4.172340E-7	-1.788150E-7
1.498200E+3	-4.768410E-7	-2.980250E-7
1.518400E+3	-2.980250E-7	-7.748640E-7
1.539500E+3	5.960510E-8	-4.172340E-7
1.548600E+3	5.960510E-8	1.788150E-7
1.559500E+3	4.768410E-7	2.980250E-7
1.581200E+3	1.788150E-7	-3.576300E-7
1.591500E+3	2.980250E-7	-8.344690E-7
1.602200E+3	4.768410E-7	-1.013290E-6
1.624800E+3	-5.960510E-8	-4.768410E-7
1.635200E+3	-2.384200E-7	-1.788150E-7
1.657000E+3	-1.192100E-7	5.364450E-7
1.668100E+3	-5.364450E-7	0.000000E+0
1.680300E+3	-6.556550E-7	1.192100E-7
1.700700E+3	-1.788150E-7	3.576300E-7
1.713300E+3	4.172340E-7	-2.980250E-7
1.722200E+3	5.960500E-7	-7.748640E-7
1.745800E+3	-6.556550E-7	1.192100E-6
1.755100E+3	-1.132500E-6	1.549730E-6
1.778100E+3	-5.364450E-7	5.960500E-7
1.788300E+3	-3.576300E-7	-5.960510E-8
1.797400E+3	4.172340E-7	-1.490120E-6
1.821400E+3	2.980250E-7	-1.311310E-6
1.830700E+3	4.768410E-7	-2.384200E-7
1.854400E+3	1.370910E-6	1.251700E-6
1.863300E+3	1.728540E-6	1.430520E-6
1.874200E+3	1.788150E-6	9.536820E-7
1.893600E+3	2.026570E-6	5.960510E-8
1.904800E+3	1.728540E-6	-1.788150E-7
1.924000E+3	1.013290E-6	-9.536820E-7
1.935100E+3	1.132500E-6	-5.960510E-8
1.956400E+3	1.192100E-6	2.384200E-7
1.967400E+3	1.430520E-6	-5.364450E-7
1.986600E+3	4.172340E-7	-4.172340E-7
1.997900E+3	2.980250E-7	-1.192100E-7
2.017200E+3	-4.172340E-7	7.152590E-7
2.028400E+3	-7.152590E-7	1.251700E-6
2.037500E+3	-6.556550E-7	1.490120E-6
2.061200E+3	5.960510E-8	2.563010E-6
2.070800E+3	-4.768410E-7	2.086180E-6
2.091800E+3	3.576300E-7	1.728540E-6
2.100900E+3	7.152590E-7	1.609330E-6
2.122100E+3	1.430520E-6	-1.788150E-7
2.131100E+3	1.311310E-6	-4.172340E-7
2.152200E+3	1.490120E-6	9.536820E-7
2.161100E+3	1.847750E-6	1.788150E-6
2.182300E+3	2.026570E-6	1.728540E-6
2.194200E+3	2.384200E-6	1.430520E-6
2.204700E+3	2.920640E-6	1.013290E-6
2.224200E+3	1.847750E-6	1.192100E-7
2.236900E+3	1.549730E-6	0.000000E+0
2.257100E+3	1.847750E-6	2.384200E-7
2.267300E+3	1.847750E-6	2.980250E-7
2.287400E+3	1.549730E-6	-5.960510E-8
2.298100E+3	1.311310E-6	-1.192100E-6
2.317500E+3	1.192100E-6	-1.072890E-6
2.328600E+3	9.536820E-7	-1.251700E-6
2.341400E+3	1.490120E-6	-1.370910E-6
2.360600E+3	2.861040E-6	-5.960500E-7
2.371300E+3	3.397480E-6	0.000000E+0
2.391400E+3	3.516690E-6	2.980250E-7
2.401500E+3	2.324600E-6	8.344690E-7
2.423400E+3	1.549730E-6	1.251700E-6
2.434400E+3	1.788150E-6	6.556550E-7
2.454100E+3	2.741830E-6	1.788150E-7
2.464500E+3	2.682220E-6	2.384200E-7
2.473400E+3	1.609330E-6	0.000000E+0
2.497400E+3	2.563010E-6	-9.536820E-7
2.506500E+3	2.563010E-6	-1.192100E-6
2.527700E+3	2.145780E-6	-1.013290E-6
2.536700E+3	2.563010E-6	-9.536820E-7
2.557800E+3	2.563010E-6	-1.370910E-6
2.567000E+3	2.443800E-6	-1.132500E-6
2.578200E+3	1.966970E-6	-1.251700E-6
2.600100E+3	2.861040E-6	-1.907360E-6
2.610400E+3	3.397480E-6	-2.086180E-6
2.632800E+3	2.682220E-6	-7.748640E-7
2.643900E+3	2.086180E-6	-7.152590E-7
2.643900E+3	2.086180E-6	-7.152590E-7
2.678100E+3	2.443800E-6	-6.556550E-7
2.689300E+3	2.384200E-6	-8.344690E-7
2.708600E+3	2.205390E-6	-7.152590E-7
2.719800E+3	2.026570E-6	-2.384200E-7
2.729100E+3	2.443800E-6	0.000000E+0
2.752200E+3	1.788150E-6	-3.576300E-7
2.762200E+3	1.013290E-6	-3.576300E-7
2.782600E+3	1.132500E-6	-5.960500E-7
2.792000E+3	1.192100E-6	-4.768410E-7
2.813000E+3	1.907360E-6	2.980250E-7
2.822100E+3	2.563010E-6	3.576300E-7
2.843200E+3	3.159060E-6	1.192100E-7
2.852200E+3	3.218670E-6	1.788150E-7
2.873500E+3	2.622620E-6	-6.556550E-7
2.882500E+3	3.159060E-6	-8.344690E-7
2.906400E+3	3.874330E-6	-8.344690E-7
2.915300E+3	4.112750E-6	-7.748640E-7
2.925800E+3	4.351170E-6	-7.152590E-7
2.945300E+3	4.112750E-6	5.960510E-8
2.966400E+3	4.053140E-6	1.192100E-6
2.975700E+3	3.874330E-6	1.609330E-6
2.986900E+3	3.576290E-6	2.026570E-6
3.008400E+3	3.695500E-6	1.847750E-6
3.019100E+3	3.933940E-6	1.549730E-6
3.038200E+3	3.695500E-6	1.013290E-6
3.049300E+3	3.993540E-6	3.576300E-7
3.068300E+3	3.993540E-6	7.152590E-7
3.079500E+3	3.635900E-6	1.013290E-6
3.091800E+3	3.814730E-6	1.609330E-6
3.111800E+3	2.443800E-6	1.132500E-6
3.121800E+3	1.430520E-6	1.430520E-6
3.145200E+3	6.556550E-7	8.940730E-7
3.155000E+3	3.576300E-7	1.192100E-7
3.164000E+3	7.748640E-7	-2.384200E-7
3.185200E+3	1.668940E-6	5.960510E-8
3.195100E+3	2.145780E-6	3.576300E-7
3.215100E+3	2.980250E-6	-1.311310E-6
3.235900E+3	3.397480E-6	-1.847750E-6
3.245200E+3	2.920640E-6	-1.549730E-6
3.255200E+3	3.159060E-6	-7.748640E-7
3.275300E+3	3.159060E-6	-7.748640E-7
3.285800E+3	3.337870E-6	2.980250E-7
3.308300E+3	3.993540E-6	5.960500E-7
3.319200E+3	3.695500E-6	2.980250E-7
3.338200E+3	2.264990E-6	7.748640E-7
3.348500E+3	2.026570E-6	1.192100E-6
3.368400E+3	7.152590E-7	2.026570E-6
3.379300E+3	6.556550E-7	1.311310E-6
3.389600E+3	7.152590E-7	1.132500E-6
3.412700E+3	1.251700E-6	5.960510E-8
3.422800E+3	1.788150E-6	-1.192100E-7
3.445100E+3	3.159060E-6	-6.556550E-7
3.455900E+3	3.159060E-6	-7.152590E-7
3.475800E+3	2.682220E-6	-7.748640E-7
3.486100E+3	2.324600E-6	-5.364450E-7
3.497900E+3	2.026570E-6	1.788150E-7
3.519000E+3	3.099460E-6	1.847750E-6
3.527900E+3	3.159060E-6	2.980250E-6
3.549000E+3	4.589590E-6	2.980250E-6
3.558100E+3	4.768400E-6	2.741830E-6
3.569200E+3	4.589590E-6	2.026570E-6
3.591300E+3	4.589590E-6	5.960500E-7
3.612500E+3	4.828010E-6	-5.960510E-8
3.621600E+3	4.708800E-6	8.940730E-7
3.632500E+3	4.768400E-6	1.430520E-6
3.652000E+3	3.755110E-6	1.311310E-6
3.663200E+3	3.457080E-6	1.311310E-6
3.682400E+3	3.814730E-6	1.132500E-6
3.693600E+3	3.278270E-6	1.430520E-6
3.712900E+3	2.563010E-6	1.490120E-6
3.723800E+3	3.218670E-6	1.490120E-6
3.742500E+3	4.529980E-6	1.668940E-6
3.753600E+3	4.947210E-6	1.549730E-6
3.773000E+3	5.841280E-6	6.556550E-7
3.784100E+3	6.198910E-6	4.172340E-7
3.803800E+3	5.960490E-6	-1.788150E-7
3.817400E+3	5.364450E-6	-2.384200E-7
3.836300E+3	5.483660E-6	7.748640E-7
3.847400E+3	5.364450E-6	7.152590E-7
3.866700E+3	4.410770E-6	8.940730E-7
3.877500E+3	4.649190E-6	1.311310E-6
3.897300E+3	6.079700E-6	8.940730E-7
3.907600E+3	6.198910E-6	1.132500E-6
3.916700E+3	6.616140E-6	8.940730E-7
3.940600E+3	6.496940E-6	4.768410E-7
3.949700E+3	6.258520E-6	5.960500E-7
3.963100E+3	5.900890E-6	2.384200E-7
3.982700E+3	5.722080E-6	8.344690E-7
3.993500E+3	5.900890E-6	1.013290E-6
4.015600E+3	7.391010E-6	1.311310E-6
4.025700E+3	7.748660E-6	1.192100E-6
4.045500E+3	8.583130E-6	-5.960510E-8
4.056200E+3	7.689060E-6	-2.980250E-7
4.069100E+3	7.152590E-6	-2.384200E-7
4.088500E+3	6.854560E-6	5.960510E-8
4.101600E+3	6.675750E-6	-4.172340E-7
4.121000E+3	5.722080E-6	-7.748640E-7
4.135000E+3	6.198910E-6	1.192100E-7
4.145100E+3	6.377730E-6	5.960500E-7
4.165800E+3	6.020100E-6	1.490120E-6
4.175300E+3	5.245240E-6	1.251700E-6
4.196400E+3	5.304840E-6	7.152590E-7
4.205500E+3	4.947210E-6	1.788150E-7
4.226000E+3	5.006820E-6	7.748640E-7
4.235500E+3	5.543260E-6	1.490120E-6
4.256700E+3	7.331400E-6	1.251700E-6
4.268500E+3	7.629450E-6	1.132500E-6
4.278600E+3	7.510210E-6	1.192100E-6
4.298600E+3	6.616140E-6	-1.788150E-7
4.311100E+3	6.914170E-6	-7.748640E-7
4.331800E+3	7.748660E-6	-1.788150E-7
4.344000E+3	7.927480E-6	1.192100E-7
4.355100E+3	8.523520E-6	-2.384200E-7
4.374600E+3	9.417590E-6	-6.556550E-7
4.385800E+3	9.059960E-6	-7.152590E-7
4.405400E+3	8.881150E-6	-8.344690E-7
4.416600E+3	8.761940E-6	-7.152590E-7
4.436000E+3	8.225500E-6	-8.344690E-7
4.446800E+3	8.344710E-6	-4.172340E-7
4.466400E+3	1.019250E-5	5.960500E-7
4.476700E+3	1.060970E-5	7.152590E-7
4.496800E+3	1.072890E-5	5.960510E-8
4.509600E+3	1.090770E-5	-7.748640E-7
4.529100E+3	1.025210E-5	1.192100E-7
4.539800E+3	1.049050E-5	1.788150E-7
4.560100E+3	1.102690E-5	5.364450E-7
4.570400E+3	1.060970E-5	7.152590E-7
4.579600E+3	9.656010E-6	1.013290E-6
4.603700E+3	8.523520E-6	2.145780E-6
4.612700E+3	8.702340E-6	1.490120E-6
4.633800E+3	9.059960E-6	7.748640E-7
4.642900E+3	9.357990E-6	-5.960510E-8
4.666800E+3	1.007320E-5	-8.344690E-7
4.675800E+3	1.084810E-5	-1.192100E-6
4.689000E+3	1.156340E-5	-6.556550E-7
4.699900E+3	1.156340E-5	-1.788150E-7
4.721400E+3	1.078850E-5	2.384200E-7
4.732700E+3	1.072890E-5	1.788150E-7
4.752100E+3	1.055010E-5	0.000000E+0
4.763200E+3	1.031170E-5	-1.788150E-7
4.784600E+3	1.037130E-5	-1.788150E-7
4.795800E+3	1.043090E-5	0.000000E+0
4.815000E+3	1.192100E-5	7.748640E-7
4.826200E+3	1.281510E-5	1.072890E-6
4.838400E+3	1.323230E-5	3.576300E-7
4.858400E+3	1.281510E-5	-1.788150E-7
4.868300E+3	1.353030E-5	-2.980250E-7
4.889000E+3	1.376870E-5	-1.132500E-6
4.898400E+3	1.496080E-5	-1.668940E-6
4.919600E+3	1.567610E-5	-1.430520E-6
4.931800E+3	1.621260E-5	-7.748640E-7
4.952400E+3	1.454360E-5	-1.192100E-7
4.961900E+3	1.424560E-5	1.192100E-7
4.982800E+3	1.412640E-5	4.172340E-7
4.991900E+3	1.418600E-5	7.748640E-7
5.013100E+3	1.555690E-5	6.556550E-7
5.022300E+3	1.591460E-5	-1.788150E-7
5.034900E+3	1.591460E-5	-1.192100E-6
5.055700E+3	1.567610E-5	-3.218670E-6
5.067900E+3	1.531850E-5	-3.397480E-6
5.079000E+3	1.585500E-5	-3.159060E-6
5.101000E+3	1.543770E-5	-2.026570E-6
5.111300E+3	1.549730E-5	-1.847750E-6
5.122200E+3	1.597420E-5	-1.668940E-6
5.144800E+3	1.585500E-5	-1.251700E-6
5.155400E+3	1.621260E-5	-1.013290E-6
5.175500E+3	1.615300E-5	-3.576300E-7
5.185500E+3	1.591460E-5	-4.768410E-7
5.204800E+3	1.508000E-5	-5.960500E-7
5.215500E+3	1.472240E-5	5.960510E-8
5.235600E+3	1.484160E-5	5.364450E-7
5.245700E+3	1.519920E-5	6.556550E-7
5.266300E+3	1.722590E-5	9.536820E-7
5.278900E+3	1.752390E-5	8.940730E-7
5.298800E+3	1.770270E-5	5.960510E-8
5.309200E+3	1.764310E-5	-1.788150E-7
5.329700E+3	1.758350E-5	4.768410E-7
5.339600E+3	1.770270E-5	1.132500E-6
5.352000E+3	1.776230E-5	1.847750E-6
5.352000E+3	1.776230E-5	1.847750E-6
5.382600E+3	1.806030E-5	1.430520E-6
5.403100E+3	1.794110E-5	8.940730E-7
5.412500E+3	1.806030E-5	1.788150E-7
5.423800E+3	1.877560E-5	-3.576300E-7
5.445900E+3	1.919280E-5	-1.788150E-7
5.457200E+3	1.889480E-5	-3.576300E-7
5.478600E+3	1.865640E-5	3.576300E-7
5.489800E+3	1.895440E-5	7.152590E-7
5.509200E+3	1.931200E-5	5.364450E-7
5.520400E+3	1.961000E-5	-3.576300E-7
5.539600E+3	2.044450E-5	2.980250E-7
5.550900E+3	2.068290E-5	4.172340E-7
5.570300E+3	2.026570E-5	-4.768410E-7
5.581100E+3	2.056370E-5	-1.192100E-6
5.590200E+3	2.110020E-5	-1.072890E-6
5.613900E+3	2.259030E-5	-3.576300E-7
5.623300E+3	2.223260E-5	-5.960510E-8
5.644400E+3	2.288830E-5	1.788150E-7
5.653500E+3	2.324590E-5	2.980250E-7
5.677200E+3	2.348430E-5	4.172340E-7
5.686700E+3	2.354400E-5	2.980250E-7
5.696400E+3	2.336510E-5	3.576300E-7
5.719900E+3	2.270950E-5	7.748640E-7
5.729100E+3	2.312670E-5	1.311310E-6
5.750200E+3	2.515330E-5	1.013290E-6
5.762300E+3	2.545130E-5	9.536820E-7
5.772900E+3	2.503410E-5	4.172340E-7
5.792600E+3	2.294790E-5	-4.172340E-7
5.803700E+3	2.294790E-5	-6.556550E-7
5.825800E+3	2.270950E-5	-1.072890E-6
5.836200E+3	2.181540E-5	-1.311310E-6
5.850100E+3	2.151740E-5	-1.668940E-6
5.868700E+3	2.127900E-5	-8.344690E-7
5.882600E+3	2.151740E-5	-1.072890E-6
5.892100E+3	2.145780E-5	-1.192100E-6
5.915100E+3	2.157700E-5	-9.536820E-7
5.925500E+3	2.157700E-5	-3.576300E-7
5.947400E+3	2.163660E-5	8.940730E-7
5.958400E+3	2.175580E-5	7.152590E-7
5.978000E+3	2.205380E-5	1.788150E-7
5.988500E+3	2.092130E-5	-1.788150E-7
6.000500E+3	1.984850E-5	0.000000E+0
6.021500E+3	2.014650E-5	7.152590E-7
6.030600E+3	2.002730E-5	1.013290E-6
6.051700E+3	2.002730E-5	1.549730E-6
6.060800E+3	1.996770E-5	1.549730E-6
6.082100E+3	1.943120E-5	1.072890E-6
6.091400E+3	1.990810E-5	1.192100E-6
6.112300E+3	1.925240E-5	1.072890E-6
6.122000E+3	1.889480E-5	2.384200E-7
6.142500E+3	1.913320E-5	-9.536820E-7
6.152600E+3	1.889480E-5	-8.344690E-7
6.172600E+3	1.978890E-5	-1.370910E-6
6.183300E+3	2.014650E-5	-1.668940E-6
6.202900E+3	2.050410E-5	-1.370910E-6
6.214100E+3	2.014650E-5	-1.013290E-6
6.233500E+3	1.889480E-5	1.788150E-7
6.244900E+3	1.811990E-5	2.980250E-7
6.264300E+3	1.722590E-5	-7.152590E-7
6.275500E+3	1.794110E-5	-1.430520E-6
6.294000E+3	1.770270E-5	-1.549730E-6
6.305300E+3	1.811990E-5	-1.311310E-6
6.324800E+3	1.704700E-5	-6.556550E-7
6.336000E+3	1.704700E-5	-7.748640E-7
6.355500E+3	1.806030E-5	-1.013290E-6
6.366300E+3	1.811990E-5	-5.364450E-7
6.386300E+3	1.692780E-5	5.960500E-7
6.396500E+3	1.639140E-5	1.013290E-6
6.417100E+3	1.579530E-5	7.152590E-7
6.426800E+3	1.585500E-5	3.576300E-7
6.439300E+3	1.591460E-5	-5.960500E-7
6.460100E+3	1.531850E-5	-5.364450E-7
6.470000E+3	1.508000E-5	-7.748640E-7
6.490400E+3	1.448400E-5	1.788150E-7
6.499800E+3	1.376870E-5	-3.576300E-7
6.520400E+3	1.269580E-5	-4.172340E-7
6.530400E+3	1.317270E-5	-1.788150E-7
6.541500E+3	1.394750E-5	1.788150E-7
6.564000E+3	1.364950E-5	5.960510E-8
6.575100E+3	1.382830E-5	0.000000E+0
6.594000E+3	1.323230E-5	1.192100E-7
6.605300E+3	1.353030E-5	5.960510E-8
6.627500E+3	1.281510E-5	-5.364450E-7
6.638700E+3	1.251700E-5	-1.192100E-7
6.658400E+3	1.192100E-5	9.536820E-7
6.669100E+3	1.162300E-5	5.960500E-7
6.689000E+3	1.126530E-5	-2.384200E-7
6.699000E+3	1.108650E-5	-1.192100E-7
6.718400E+3	1.090770E-5	1.788150E-7
6.729200E+3	1.078850E-5	7.748640E-7
6.749200E+3	1.043090E-5	7.748640E-7
6.759400E+3	9.298380E-6	7.152590E-7
6.768800E+3	8.583130E-6	1.788150E-7
6.789700E+3	8.821550E-6	-4.768410E-7
6.799500E+3	8.940750E-6	-4.172340E-7
6.823100E+3	9.357990E-6	-5.960500E-7
6.833100E+3	9.059960E-6	-8.344690E-7
6.853200E+3	7.212190E-6	-4.768410E-7
6.863700E+3	5.722080E-6	-5.364450E-7
6.883200E+3	3.576290E-6	2.980250E-7
6.893100E+3	3.278270E-6	3.576300E-7
6.913200E+3	3.457080E-6	0.000000E+0
6.923800E+3	3.278270E-6	1.192100E-7
6.943500E+3	3.457080E-6	1.013290E-6
6.954400E+3	2.920640E-6	1.192100E-6
6.964600E+3	2.264990E-6	6.556550E-7
6.988000E+3	1.907360E-6	7.748640E-7
6.997900E+3	1.966970E-6	1.311310E-6
7.020500E+3	1.430520E-6	7.152590E-7
7.031100E+3	6.556550E-7	3.576300E-7
7.043300E+3	5.364450E-7	-2.384200E-7
7.064300E+3	2.384200E-7	-7.748640E-7
7.073600E+3	-6.556550E-7	-9.536820E-7
7.094800E+3	-1.549730E-6	-1.728540E-6
7.104000E+3	-1.728540E-6	-1.311310E-6
7.127800E+3	-1.728540E-6	-1.430520E-6
7.137200E+3	-2.563010E-6	-2.384200E-7
7.147300E+3	-3.278270E-6	1.013290E-6
7.170600E+3	-3.933940E-6	1.728540E-6
7.180000E+3	-4.291560E-6	1.549730E-6
7.194000E+3	-4.589590E-6	1.311310E-6
7.213600E+3	-6.258520E-6	1.847750E-6
7.226700E+3	-6.496940E-6	2.384200E-6
7.237400E+3	-6.794960E-6	2.741830E-6
7.259400E+3	-7.271800E-6	1.490120E-6
7.270500E+3	-7.689060E-6	1.132500E-6
7.291900E+3	-9.715620E-6	8.940730E-7
7.303100E+3	-1.060970E-5	7.152590E-7
7.313100E+3	-1.084810E-5	7.152590E-7
7.335900E+3	-1.138450E-5	7.152590E-7
7.346600E+3	-1.209980E-5	-2.384200E-7
7.366800E+3	-1.305350E-5	-1.251700E-6
7.376900E+3	-1.341110E-5	-1.490120E-6
7.397500E+3	-1.484160E-5	-1.192100E-6
7.407200E+3	-1.537810E-5	-7.152590E-7
7.428400E+3	-1.716630E-5	-2.384200E-7
7.437600E+3	-1.794110E-5	0.000000E+0
7.461100E+3	-1.800070E-5	1.013290E-6
7.471000E+3	-1.853720E-5	1.311310E-6
7.491700E+3	-2.038490E-5	1.728540E-6
7.501100E+3	-2.133860E-5	2.086180E-6
7.511100E+3	-2.217300E-5	1.728540E-6
7.531300E+3	-2.300750E-5	6.556550E-7
7.541900E+3	-2.342470E-5	8.940730E-7
7.561700E+3	-2.455720E-5	5.960500E-7
7.572800E+3	-2.503410E-5	5.960510E-8
7.592200E+3	-2.545130E-5	-1.192100E-7
7.603700E+3	-2.497450E-5	3.576300E-7
7.623400E+3	-2.509370E-5	2.980250E-7
7.634700E+3	-2.574930E-5	0.000000E+0
7.656500E+3	-2.568970E-5	-4.172340E-7
7.667800E+3	-2.485530E-5	-6.556550E-7
7.687300E+3	-2.324590E-5	-8.940730E-7
7.698500E+3	-2.223260E-5	-1.132500E-6
7.711100E+3	-2.086170E-5	-1.072890E-6
