Sample Name, Varga_handpulled_35.65G
Freq displayed, 3.568, GHz, Power, 20, dBm, 35.65 Ghz
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Field	X	Y
Oe	V	V
*
2.468100E+3	7.271800E-6	6.854570E-7
2.474000E+3	7.510210E-6	2.086170E-7
2.481500E+3	7.420810E-6	-1.072890E-6
2.486000E+3	7.450610E-6	-1.668940E-6
2.494100E+3	8.434120E-6	-1.221900E-6
2.498300E+3	8.851350E-6	-1.758340E-6
2.505900E+3	8.314910E-6	-1.966970E-6
2.510400E+3	8.344710E-6	-1.937170E-6
2.518600E+3	7.808270E-6	-1.698740E-6
2.522500E+3	6.914170E-6	-2.145780E-6
2.532100E+3	5.483660E-6	-1.788150E-6
2.536000E+3	4.947210E-6	-1.519930E-6
2.538800E+3	5.304840E-6	-1.460320E-6
2.547700E+3	5.930690E-6	-1.072890E-6
2.550700E+3	4.649190E-6	-8.046660E-7
2.560600E+3	4.261760E-6	-4.172340E-7
2.563900E+3	4.977020E-6	-1.162300E-6
2.569400E+3	5.811480E-6	-1.490120E-6
2.576700E+3	7.033380E-6	-1.817950E-6
2.581900E+3	6.288320E-6	-1.609330E-6
2.590000E+3	6.258520E-6	-1.221900E-6
2.594200E+3	7.182390E-6	-7.152590E-7
2.601900E+3	7.689060E-6	-1.490120E-6
2.606500E+3	7.808270E-6	-1.609330E-6
2.610800E+3	8.404310E-6	-1.817950E-6
2.619100E+3	8.732140E-6	-2.026570E-6
2.624300E+3	8.612930E-6	-2.324600E-6
2.632300E+3	7.241990E-6	-1.490120E-6
2.637500E+3	6.556540E-6	-1.698740E-6
2.644600E+3	6.347920E-6	-1.907360E-6
2.649700E+3	6.973770E-6	-1.966970E-6
2.652800E+3	8.165890E-6	-1.460320E-6
2.661700E+3	9.208980E-6	-7.748640E-7
2.664600E+3	8.672530E-6	-5.960510E-8
2.673600E+3	7.629450E-6	2.086170E-7
2.676500E+3	7.003570E-6	1.490130E-7
2.685400E+3	6.973770E-6	3.278270E-7
2.688900E+3	7.122780E-6	-2.980250E-8
2.699100E+3	7.987080E-6	-1.788150E-7
2.702000E+3	8.255300E-6	-1.490130E-7
2.707100E+3	8.404310E-6	2.086170E-7
2.715300E+3	7.838070E-6	1.221900E-6
2.719400E+3	8.165890E-6	1.281510E-6
2.727100E+3	8.523520E-6	1.639140E-6
2.731800E+3	8.851350E-6	1.788150E-6
2.739100E+3	9.179170E-6	4.768410E-7
2.744200E+3	8.791740E-6	-2.682230E-7
2.751200E+3	7.927480E-6	4.768410E-7
2.756300E+3	7.331400E-6	1.281510E-6
2.763300E+3	6.854560E-6	8.046660E-7
2.768300E+3	7.122780E-6	1.788150E-7
2.775700E+3	8.523520E-6	2.086170E-7
2.780300E+3	8.732140E-6	3.576300E-7
2.787900E+3	9.357990E-6	3.874320E-7
2.792000E+3	8.970560E-6	2.086170E-7
2.800300E+3	9.417590E-6	-3.874320E-7
2.805500E+3	9.983840E-6	0.000000E+0
2.808400E+3	9.805020E-6	2.980250E-7
2.817500E+3	9.089770E-6	2.980250E-7
2.820600E+3	9.089770E-6	3.874320E-7
2.829400E+3	7.957280E-6	-1.788150E-7
2.832900E+3	7.241990E-6	3.278270E-7
2.841400E+3	6.526740E-6	5.662480E-7
2.845400E+3	6.645950E-6	4.470370E-7
2.855000E+3	8.642730E-6	3.278270E-7
2.858200E+3	9.298380E-6	2.086170E-7
2.866800E+3	1.049050E-5	2.086170E-7
2.870400E+3	1.022230E-5	-3.278270E-7
2.878800E+3	9.000360E-6	5.662480E-7
2.883000E+3	7.897670E-6	5.662480E-7
2.890600E+3	7.540020E-6	8.642710E-7
2.895300E+3	7.778460E-6	5.960500E-7
2.899500E+3	8.463920E-6	4.768410E-7
2.907700E+3	9.566600E-6	9.238760E-7
2.912600E+3	9.536800E-6	1.162300E-6
2.919900E+3	1.013280E-5	1.341110E-6
2.924400E+3	1.019250E-5	1.460320E-6
2.932300E+3	8.612930E-6	1.639140E-6
2.936200E+3	8.106290E-6	1.817950E-6
2.944800E+3	8.344710E-6	1.162300E-6
2.948300E+3	8.136090E-6	6.854570E-7
2.957100E+3	7.897670E-6	5.662480E-7
2.960200E+3	8.314910E-6	8.940730E-7
2.969200E+3	8.821550E-6	1.668940E-6
2.972000E+3	9.119570E-6	5.960500E-7
2.981000E+3	9.268580E-6	4.470370E-7
2.984000E+3	9.328190E-6	3.874320E-7
2.992800E+3	8.821550E-6	6.258520E-7
2.996200E+3	9.179170E-6	2.086170E-7
3.004400E+3	1.004340E-5	-3.576300E-7
3.007900E+3	1.043090E-5	-8.940740E-8
3.016700E+3	1.171240E-5	1.847750E-6
3.020200E+3	1.141430E-5	2.264990E-6
3.028600E+3	1.043090E-5	1.877550E-6
3.032600E+3	9.745420E-6	1.341110E-6
3.038600E+3	9.834820E-6	1.072890E-6
3.045900E+3	1.087790E-5	-8.940740E-8
3.050600E+3	1.075870E-5	-4.470370E-7
3.058200E+3	1.090770E-5	-5.960500E-7
3.062300E+3	1.090770E-5	-4.172340E-7
3.070500E+3	1.198060E-5	-2.980250E-8
3.074000E+3	1.230840E-5	1.490130E-7
3.082600E+3	1.233820E-5	2.086170E-7
3.087400E+3	1.207000E-5	-2.384200E-7
3.090400E+3	1.147400E-5	1.490130E-7
3.100500E+3	1.129510E-5	1.072890E-6
3.103700E+3	1.049050E-5	1.013290E-6
3.112700E+3	1.022230E-5	-1.192100E-7
3.117100E+3	1.063950E-5	-1.162300E-6
3.120600E+3	1.063950E-5	-1.609330E-6
3.128900E+3	9.357990E-6	-2.145780E-6
3.133600E+3	9.328190E-6	-2.890840E-6
3.142500E+3	9.179170E-6	-1.370910E-6
3.145800E+3	9.477200E-6	-1.192100E-6
3.151100E+3	9.208980E-6	-9.536820E-7
3.159200E+3	9.447390E-6	9.238760E-7
3.164300E+3	1.066930E-5	1.013290E-6
3.171900E+3	1.129510E-5	-1.907360E-6
3.176900E+3	1.162300E-5	-2.175580E-6
3.184000E+3	1.105670E-5	-1.966970E-6
3.189100E+3	1.040110E-5	-2.682220E-6
3.192400E+3	1.046070E-5	-2.473610E-6
3.201800E+3	1.072890E-5	-2.235190E-6
3.206000E+3	9.954030E-6	-2.920640E-6
3.214400E+3	9.507000E-6	-2.622620E-6
3.219300E+3	9.298380E-6	-1.251700E-6
3.223800E+3	9.775220E-6	-5.066430E-7
3.232200E+3	1.025210E-5	3.278270E-7
3.235500E+3	1.090770E-5	9.536820E-7
3.239300E+3	1.168260E-5	8.344690E-7
3.248600E+3	1.239780E-5	-7.450620E-7
3.252700E+3	1.254680E-5	-7.450620E-7
3.262100E+3	1.144420E-5	2.682230E-7
3.265500E+3	1.007320E-5	-5.662480E-7
3.271000E+3	9.775220E-6	-7.748640E-7
3.278700E+3	9.208980E-6	-1.132500E-6
3.283900E+3	1.052030E-5	-8.940730E-7
3.289200E+3	1.245740E-5	-8.642710E-7
3.297600E+3	1.284490E-5	-4.470370E-7
3.302800E+3	1.272560E-5	-1.043090E-6
3.310300E+3	1.275550E-5	-2.115980E-6
3.315000E+3	1.272560E-5	-1.966970E-6
3.322900E+3	1.260640E-5	-2.264990E-6
3.327100E+3	1.192100E-5	-2.414000E-6
3.334700E+3	1.084810E-5	-2.473610E-6
3.339300E+3	1.075870E-5	-1.788150E-6
3.347200E+3	1.117590E-5	8.940740E-8
3.351300E+3	1.117590E-5	7.748640E-7
3.359700E+3	1.272560E-5	1.043090E-6
3.363200E+3	1.254680E-5	5.364450E-7
3.372100E+3	1.215940E-5	1.788150E-7
3.375200E+3	1.212960E-5	0.000000E+0
3.384300E+3	1.370910E-5	3.576300E-7
3.387200E+3	1.457340E-5	5.960510E-8
3.392900E+3	1.421580E-5	-7.748640E-7
3.400500E+3	1.415620E-5	-8.046660E-7
3.405500E+3	1.430520E-5	1.192100E-7
3.412900E+3	1.388790E-5	1.579530E-6
3.417500E+3	1.400710E-5	1.788150E-6
3.425200E+3	1.356010E-5	1.639140E-6
3.430200E+3	1.260640E-5	9.834840E-7
3.437500E+3	1.260640E-5	1.132500E-6
3.442700E+3	1.251700E-5	1.072890E-6
3.449900E+3	1.123550E-5	8.642710E-7
3.455000E+3	1.105670E-5	6.854570E-7
3.462300E+3	1.177200E-5	2.086170E-7
3.467100E+3	1.189120E-5	-8.940740E-8
3.474700E+3	1.204020E-5	-3.278270E-7
3.479000E+3	1.174220E-5	-5.960500E-7
3.487300E+3	1.189120E-5	-1.519930E-6
3.492200E+3	1.135470E-5	-9.834840E-7
3.495000E+3	1.192100E-5	-1.102690E-6
3.504200E+3	1.275550E-5	-5.662480E-7
3.512100E+3	1.427540E-5	1.549730E-6
3.516200E+3	1.552710E-5	1.370910E-6
3.519400E+3	1.609340E-5	3.576300E-7
3.528000E+3	1.537810E-5	-8.940730E-7
3.531700E+3	1.496080E-5	-6.556550E-7
3.539900E+3	1.493100E-5	9.834840E-7
3.544300E+3	1.493100E-5	4.470370E-7
3.551900E+3	1.573570E-5	7.152590E-7
3.556500E+3	1.564630E-5	2.980250E-7
3.565200E+3	1.725570E-5	-1.400720E-6
3.569100E+3	1.755370E-5	-1.400720E-6
3.574700E+3	1.767290E-5	-8.940740E-8
3.581900E+3	1.695760E-5	6.854570E-7
3.587000E+3	1.660000E-5	5.364450E-7
3.594000E+3	1.683840E-5	-8.642710E-7
3.599100E+3	1.627220E-5	-8.046660E-7
3.606400E+3	1.537810E-5	3.576300E-7
3.611300E+3	1.481180E-5	6.854570E-7
3.619100E+3	1.564630E-5	3.278270E-7
3.623500E+3	1.576550E-5	5.662480E-7
3.631900E+3	1.528870E-5	-5.066430E-7
3.635600E+3	1.528870E-5	-1.072890E-6
3.644200E+3	1.585500E-5	-1.877550E-6
3.649200E+3	1.597420E-5	-2.324600E-6
3.652200E+3	1.639140E-5	-2.563010E-6
3.661000E+3	1.594440E-5	-1.251700E-6
3.664100E+3	1.582510E-5	-9.238760E-7
3.672600E+3	1.576550E-5	-9.238760E-7
3.676200E+3	1.528870E-5	-3.576300E-7
3.684300E+3	1.540790E-5	1.579530E-6
3.688500E+3	1.627220E-5	1.430520E-6
3.696200E+3	1.710660E-5	4.172340E-7
3.701000E+3	1.713650E-5	-3.874320E-7
3.708400E+3	1.764310E-5	-3.874320E-7
3.713600E+3	1.752390E-5	-3.576300E-7
3.720900E+3	1.823910E-5	6.556550E-7
3.726100E+3	1.844780E-5	1.132500E-6
3.733300E+3	1.901400E-5	5.364450E-7
3.738300E+3	1.907360E-5	5.960500E-7
3.746200E+3	1.832850E-5	1.043090E-6
3.751400E+3	1.895440E-5	6.258520E-7
3.758600E+3	2.017630E-5	-2.384200E-7
3.763700E+3	2.029550E-5	-5.960500E-7
3.771100E+3	2.050410E-5	-5.066430E-7
3.775900E+3	1.934180E-5	-7.450620E-7
3.778700E+3	1.862660E-5	-8.344690E-7
3.787700E+3	1.871600E-5	-1.341110E-6
3.790800E+3	1.886500E-5	-6.556550E-7
3.799600E+3	1.963980E-5	3.576300E-7
3.804000E+3	2.008690E-5	-5.960510E-8
3.813000E+3	1.910340E-5	-4.172340E-7
3.816000E+3	1.913320E-5	-3.576300E-7
3.824900E+3	1.898420E-5	-1.192100E-6
3.828100E+3	1.856700E-5	-1.221900E-6
3.836600E+3	1.865640E-5	-1.221900E-6
3.840300E+3	1.898420E-5	-1.162300E-6
3.848400E+3	2.032530E-5	2.384200E-7
3.852000E+3	2.101080E-5	1.251700E-6
3.860500E+3	2.020610E-5	2.205390E-6
3.864200E+3	1.999750E-5	2.384200E-6
3.870500E+3	1.913320E-5	2.145780E-6
3.877700E+3	1.993790E-5	9.834840E-7
3.882600E+3	1.966960E-5	2.384200E-7
3.889500E+3	1.895440E-5	-1.192100E-7
3.894700E+3	1.910340E-5	1.192100E-7
3.902900E+3	1.958020E-5	2.145780E-6
3.907900E+3	1.990810E-5	2.533210E-6
3.910900E+3	2.062330E-5	1.847750E-6
3.920800E+3	2.086170E-5	2.086170E-7
3.924400E+3	2.092130E-5	-5.066430E-7
3.933500E+3	2.124920E-5	-6.854570E-7
3.938100E+3	2.124920E-5	-5.066430E-7
3.942500E+3	2.059350E-5	2.384200E-7
3.952100E+3	2.044450E-5	0.000000E+0
3.956300E+3	2.089150E-5	-1.072890E-6
3.959500E+3	2.101080E-5	-1.341110E-6
3.969700E+3	2.184520E-5	-2.980250E-8
3.972900E+3	2.199420E-5	-3.576300E-7
3.978700E+3	2.139820E-5	-4.470370E-7
3.986200E+3	2.196440E-5	-9.238760E-7
3.991200E+3	2.232210E-5	-8.344690E-7
3.996400E+3	2.253070E-5	-6.854570E-7
4.004100E+3	2.163660E-5	9.536820E-7
4.004100E+3	2.163660E-5	9.536820E-7
4.017300E+3	2.372280E-5	-3.278270E-7
4.021700E+3	2.345450E-5	-4.172340E-7
4.026300E+3	2.312670E-5	-4.470370E-7
4.030400E+3	2.306710E-5	-1.251700E-6
4.040900E+3	2.282870E-5	-4.172340E-7
4.045700E+3	2.115980E-5	3.576300E-7
4.053500E+3	2.095110E-5	1.281510E-6
4.057700E+3	2.104060E-5	2.175580E-6
4.060900E+3	2.211340E-5	3.039850E-6
4.071900E+3	2.336510E-5	1.758340E-6
4.075900E+3	2.327570E-5	1.519930E-6
4.080300E+3	2.366320E-5	1.639140E-6
4.090700E+3	2.497450E-5	9.834840E-7
4.093600E+3	2.464660E-5	4.768410E-7
4.098600E+3	2.339490E-5	1.788150E-7
4.107300E+3	2.256050E-5	1.490130E-7
4.111900E+3	2.247110E-5	-5.960510E-8
4.121000E+3	2.282870E-5	-5.364450E-7
4.124300E+3	2.327570E-5	-7.748640E-7
4.124300E+3	2.327570E-5	-7.748640E-7
4.137500E+3	2.405060E-5	6.556550E-7
4.142200E+3	2.458700E-5	6.854570E-7
4.150800E+3	2.565990E-5	1.043090E-6
4.155700E+3	2.646460E-5	1.490120E-6
4.162900E+3	2.661360E-5	7.748640E-7
4.168500E+3	2.646460E-5	2.980250E-7
4.173400E+3	2.628580E-5	-3.278270E-7
4.176200E+3	2.574930E-5	-6.556550E-7
4.186100E+3	2.557050E-5	-2.533210E-6
4.191100E+3	2.595790E-5	-2.414000E-6
4.199900E+3	2.878920E-5	-1.907360E-6
4.204400E+3	2.929580E-5	-1.549730E-6
4.208900E+3	2.917660E-5	2.980250E-8
4.213500E+3	2.980240E-5	1.013290E-6
4.223900E+3	3.102450E-5	2.115980E-6
4.228200E+3	3.188870E-5	1.728540E-6
4.232100E+3	3.260400E-5	1.192100E-6
4.239900E+3	3.099460E-5	2.622620E-6
4.244700E+3	2.971300E-5	3.069650E-6
4.253500E+3	2.852090E-5	2.861040E-6
4.258000E+3	2.846130E-5	3.486890E-6
4.262700E+3	2.914680E-5	4.112750E-6
4.270100E+3	2.953420E-5	4.142550E-6
4.275400E+3	2.995150E-5	3.814730E-6
4.280600E+3	3.013030E-5	3.486890E-6
4.288600E+3	3.081580E-5	1.400720E-6
4.294900E+3	3.117350E-5	9.238760E-7
4.298600E+3	3.185890E-5	7.748640E-7
4.307300E+3	3.245500E-5	-7.152590E-7
4.312900E+3	3.254440E-5	-9.834840E-7
4.317900E+3	3.281260E-5	-6.556550E-7
4.320800E+3	3.343840E-5	-3.576300E-7
4.332100E+3	3.176950E-5	-1.490130E-7
4.335600E+3	3.206750E-5	-5.662480E-7
4.344600E+3	3.188870E-5	-1.311310E-6
4.349000E+3	3.147150E-5	-7.748640E-7
4.352000E+3	3.108410E-5	-4.470370E-7
4.362300E+3	3.018990E-5	8.940740E-8
4.366800E+3	3.054760E-5	-4.470370E-7
4.375100E+3	3.007070E-5	-1.907360E-6
4.378500E+3	2.977260E-5	-2.473610E-6
4.383200E+3	3.010050E-5	-2.652420E-6
4.388400E+3	3.120330E-5	-2.294790E-6
4.396300E+3	3.194830E-5	-1.490130E-7
4.401500E+3	3.224630E-5	2.384200E-7
4.406600E+3	3.227610E-5	2.980250E-7
4.414300E+3	3.147150E-5	8.642710E-7
4.419500E+3	3.176950E-5	9.536820E-7
4.425500E+3	3.314040E-5	1.043090E-6
4.428600E+3	3.352780E-5	1.341110E-6
4.438300E+3	3.430270E-5	2.205390E-6
4.443700E+3	3.466030E-5	2.205390E-6
4.451600E+3	3.421330E-5	2.563010E-6
4.456800E+3	3.451130E-5	2.414000E-6
4.461900E+3	3.463050E-5	1.549730E-6
4.469700E+3	3.379610E-5	1.072890E-6
4.474000E+3	3.364710E-5	1.102690E-6
4.482300E+3	3.507760E-5	9.536820E-7
4.486100E+3	3.594180E-5	1.341110E-6
4.494900E+3	3.731270E-5	1.311310E-6
4.498200E+3	3.719350E-5	1.072890E-6
4.507100E+3	3.710410E-5	8.940730E-7
4.510000E+3	3.704450E-5	5.066430E-7
4.519100E+3	3.752140E-5	1.013290E-6
4.521900E+3	3.665710E-5	1.162300E-6
4.527200E+3	3.612060E-5	8.642710E-7
4.537100E+3	3.445170E-5	7.450620E-7
4.540100E+3	3.445170E-5	6.556550E-7
4.549100E+3	3.618030E-5	6.556550E-7
4.552600E+3	3.746180E-5	5.364450E-7
4.561200E+3	3.933930E-5	2.682230E-7
4.565100E+3	4.059100E-5	-2.980250E-8
4.571200E+3	4.142550E-5	3.874320E-7
4.577800E+3	4.044200E-5	5.662480E-7
4.582900E+3	4.053140E-5	1.192100E-6
4.590000E+3	4.056120E-5	2.324600E-6
4.596100E+3	4.059100E-5	1.609330E-6
4.603300E+3	3.966710E-5	8.046660E-7
4.608200E+3	4.008440E-5	4.172340E-7
4.612700E+3	4.085920E-5	8.642710E-7
4.621100E+3	4.074000E-5	1.370910E-6
4.624600E+3	4.047180E-5	1.609330E-6
4.633300E+3	4.208110E-5	1.698740E-6
4.636400E+3	4.249830E-5	1.192100E-6
4.641100E+3	4.255790E-5	5.960500E-7
4.650000E+3	4.315400E-5	-5.960510E-8
4.653400E+3	4.372020E-5	-7.748640E-7
4.662000E+3	4.300500E-5	-1.013290E-6
4.665900E+3	4.231950E-5	-2.980250E-8
4.673900E+3	4.208110E-5	1.162300E-6
4.678500E+3	4.288580E-5	1.013290E-6
4.686000E+3	4.473350E-5	1.192100E-6
4.691100E+3	4.544880E-5	1.370910E-6
4.699700E+3	4.506130E-5	2.980250E-7
4.704100E+3	4.527000E-5	5.960510E-8
4.708900E+3	4.574680E-5	3.576300E-7
4.717000E+3	4.535940E-5	3.874320E-7
4.722400E+3	4.515080E-5	-1.490130E-7
4.730200E+3	4.580640E-5	1.490130E-7
4.735100E+3	4.592560E-5	3.278270E-7
4.738900E+3	4.583620E-5	3.874320E-7
4.747200E+3	4.705810E-5	-8.940740E-8
4.754100E+3	4.765410E-5	-4.470370E-7
4.759200E+3	4.792240E-5	2.980250E-8
4.762200E+3	4.792240E-5	1.221900E-6
4.771300E+3	4.807140E-5	1.609330E-6
4.774200E+3	4.810120E-5	1.788150E-6
4.783200E+3	4.839920E-5	2.264990E-6
4.787700E+3	4.813100E-5	2.294790E-6
4.796700E+3	4.971050E-5	2.026570E-6
4.799700E+3	4.974030E-5	1.430520E-6
4.809000E+3	4.997870E-5	5.960510E-8
4.812100E+3	5.030660E-5	3.576300E-7
4.821200E+3	5.066420E-5	-5.662480E-7
4.824400E+3	5.126020E-5	-7.450620E-7
4.833100E+3	5.173710E-5	-5.960500E-7
4.837700E+3	5.072380E-5	-2.384200E-7
4.842600E+3	5.084300E-5	-4.172340E-7
4.849900E+3	5.054500E-5	1.132500E-6
4.855000E+3	5.081320E-5	1.400720E-6
4.862200E+3	5.039600E-5	2.414000E-6
4.867200E+3	5.039600E-5	3.248470E-6
4.874600E+3	5.120060E-5	2.920640E-6
4.879500E+3	5.161790E-5	2.682220E-6
4.886900E+3	5.257150E-5	1.937170E-6
4.892500E+3	5.322720E-5	1.579530E-6
4.899600E+3	5.480670E-5	7.748640E-7
4.904600E+3	5.537290E-5	8.046660E-7
4.907800E+3	5.549220E-5	1.281510E-6
4.917700E+3	5.456830E-5	1.698740E-6
4.921300E+3	5.477690E-5	1.162300E-6
4.930000E+3	5.608820E-5	1.549730E-6
4.933100E+3	5.674390E-5	1.549730E-6
4.942100E+3	5.802540E-5	1.430520E-6
4.945100E+3	5.847240E-5	1.788150E-6
4.954000E+3	5.841280E-5	9.238760E-7
4.957000E+3	5.850220E-5	9.238760E-7
4.965800E+3	5.847240E-5	0.000000E+0
4.969200E+3	5.814460E-5	-3.576300E-7
4.974700E+3	5.856180E-5	-6.258520E-7
4.982400E+3	5.859160E-5	-5.066430E-7
4.987700E+3	5.841280E-5	-4.768410E-7
4.993000E+3	5.871080E-5	-1.788150E-7
5.000300E+3	5.874060E-5	8.940740E-8
5.008000E+3	5.942610E-5	2.980250E-8
5.012600E+3	5.984330E-5	-6.854570E-7
5.017000E+3	6.091620E-5	1.490130E-7
5.025100E+3	6.273440E-5	1.460320E-6
5.032300E+3	6.467150E-5	1.192100E-6
5.037600E+3	6.476090E-5	5.960500E-7
5.041000E+3	6.508870E-5	-7.748640E-7
5.051000E+3	6.544640E-5	-1.311310E-6
5.054200E+3	6.520790E-5	-8.344690E-7
5.063000E+3	6.434370E-5	3.874320E-7
5.066000E+3	6.455230E-5	7.748640E-7
5.075000E+3	6.610200E-5	1.788150E-7
5.078000E+3	6.577420E-5	-1.192100E-7
5.083100E+3	6.616160E-5	5.066430E-7
5.091400E+3	6.720470E-5	7.450620E-7
5.095900E+3	6.863520E-5	7.450620E-7
5.105000E+3	6.878420E-5	2.384200E-7
5.108700E+3	6.860540E-5	2.384200E-7
5.114300E+3	6.884380E-5	3.576300E-7
5.121800E+3	7.051280E-5	2.384200E-7
5.128000E+3	7.116840E-5	4.768410E-7
5.132100E+3	7.152600E-5	6.854570E-7
5.140700E+3	7.140680E-5	1.460320E-6
5.147800E+3	7.161540E-5	1.281510E-6
5.152900E+3	7.179430E-5	9.834840E-7
5.160200E+3	7.179430E-5	1.549730E-6
5.165100E+3	7.101940E-5	1.072890E-6
5.172700E+3	7.048300E-5	5.662480E-7
5.177100E+3	7.110880E-5	4.470370E-7
5.185300E+3	7.274790E-5	2.980250E-7
5.189100E+3	7.292670E-5	5.960500E-7
5.192300E+3	7.265850E-5	1.221900E-6
5.201300E+3	7.361220E-5	1.937170E-6
5.204300E+3	7.432750E-5	2.294790E-6
5.214500E+3	7.578780E-5	3.129260E-6
5.217800E+3	7.605600E-5	3.010050E-6
5.226500E+3	7.662220E-5	2.861040E-6
5.230200E+3	7.686070E-5	2.414000E-6
5.238700E+3	7.739710E-5	1.698740E-6
5.241900E+3	7.730770E-5	1.072890E-6
5.250800E+3	7.751630E-5	5.960500E-7
5.254400E+3	7.802290E-5	3.874320E-7
5.262800E+3	7.894680E-5	5.960500E-7
5.266900E+3	7.939390E-5	2.980250E-8
5.274600E+3	8.070520E-5	-1.192100E-6
5.279400E+3	8.177800E-5	-1.758340E-6
5.283900E+3	8.174820E-5	-1.311310E-6
5.292100E+3	8.159920E-5	-1.192100E-6
5.297100E+3	8.213570E-5	-1.490120E-6
5.305300E+3	8.261250E-5	-1.043090E-6
5.310100E+3	8.237410E-5	-1.221900E-6
5.313000E+3	8.249330E-5	-1.341110E-6
5.323200E+3	8.291050E-5	-1.072890E-6
5.326500E+3	8.323840E-5	-5.960500E-7
5.335700E+3	8.392380E-5	-2.980250E-8
5.338700E+3	8.368540E-5	4.470370E-7
5.347800E+3	8.466890E-5	1.221900E-6
5.350600E+3	8.544370E-5	1.102690E-6
5.355600E+3	8.654640E-5	1.043090E-6
5.364000E+3	8.755970E-5	2.980250E-8
5.368300E+3	8.800670E-5	-7.450620E-7
5.376000E+3	8.797690E-5	-5.066430E-7
5.380700E+3	8.794710E-5	-4.768410E-7
5.388200E+3	8.907960E-5	1.788150E-7
5.393400E+3	8.922860E-5	4.470370E-7
5.400400E+3	8.919880E-5	6.556550E-7
5.405700E+3	8.940740E-5	9.834840E-7
5.413100E+3	9.039090E-5	7.450620E-7
5.418200E+3	9.086770E-5	5.960500E-7
5.425800E+3	9.062930E-5	5.364450E-7
5.430300E+3	9.045050E-5	4.470370E-7
5.438200E+3	9.143400E-5	1.549730E-6
5.442200E+3	9.170220E-5	1.519930E-6
5.450500E+3	9.214920E-5	2.980250E-8
5.453900E+3	9.265590E-5	1.788150E-7
5.462900E+3	9.384800E-5	3.874320E-7
5.467200E+3	9.396720E-5	3.278270E-7
5.470200E+3	9.444400E-5	2.086170E-7
5.480500E+3	9.593410E-5	-2.384200E-7
5.483500E+3	9.653020E-5	-1.788150E-7
5.492600E+3	9.810970E-5	8.344690E-7
5.495600E+3	9.876540E-5	1.668940E-6
5.504600E+3	9.915280E-5	2.354400E-6
5.507900E+3	9.918260E-5	1.907360E-6
5.513400E+3	9.959980E-5	1.430520E-6
5.521200E+3	9.864620E-5	9.238760E-7
5.526000E+3	9.873560E-5	1.013290E-6
5.533400E+3	1.000170E-4	1.251700E-6
5.538700E+3	1.004040E-4	1.013290E-6
5.545600E+3	1.016260E-4	9.238760E-7
5.550700E+3	1.010010E-4	9.536820E-7
5.558100E+3	1.011500E-4	3.576300E-7
5.563000E+3	1.011790E-4	3.278270E-7
5.570500E+3	1.018350E-4	-5.066430E-7
5.575000E+3	1.027590E-4	-7.450620E-7
5.582900E+3	1.039810E-4	-5.960510E-8
5.586700E+3	1.046360E-4	1.490130E-7
5.595200E+3	1.055300E-4	1.341110E-6
5.598700E+3	1.051730E-4	1.490120E-6
5.607400E+3	1.056500E-4	7.748640E-7
5.610500E+3	1.057090E-4	6.556550E-7
5.619300E+3	1.067230E-4	-3.874320E-7
5.622900E+3	1.070210E-4	-6.258520E-7
5.627800E+3	1.063050E-4	-5.066430E-7
5.636300E+3	1.050240E-4	8.344690E-7
5.640400E+3	1.049640E-4	8.940730E-7
5.648300E+3	1.058880E-4	6.854570E-7
5.652900E+3	1.073480E-4	4.768410E-7
5.660700E+3	1.084510E-4	7.450620E-7
5.664700E+3	1.084210E-4	1.788150E-7
5.672600E+3	1.094940E-4	5.066430E-7
5.677100E+3	1.105370E-4	8.940740E-8
5.684700E+3	1.126230E-4	-5.960500E-7
5.689700E+3	1.129810E-4	-4.172340E-7
5.695000E+3	1.135770E-4	-1.192100E-7
5.703500E+3	1.133690E-4	5.960510E-8
5.708500E+3	1.141140E-4	-2.682230E-7
5.716400E+3	1.143520E-4	8.642710E-7
5.721600E+3	1.140840E-4	1.490130E-7
5.725200E+3	1.143820E-4	5.960510E-8
5.734600E+3	1.155740E-4	1.281510E-6
5.738900E+3	1.156040E-4	2.056370E-6
5.747100E+3	1.162300E-4	2.831240E-6
5.750700E+3	1.165280E-4	2.861040E-6
5.759400E+3	1.166170E-4	2.861040E-6
5.762700E+3	1.162000E-4	2.503410E-6
5.771700E+3	1.147100E-4	2.533210E-6
5.774700E+3	1.148590E-4	3.010050E-6
5.783800E+3	1.148590E-4	2.980250E-6
5.786800E+3	1.153350E-4	2.473610E-6
5.795700E+3	1.169150E-4	1.966970E-6
5.799100E+3	1.178980E-4	1.370910E-6
5.804300E+3	1.182560E-4	9.536820E-7
5.813700E+3	1.188520E-4	2.384200E-7
5.817200E+3	1.194480E-4	0.000000E+0
5.825500E+3	1.205510E-4	-3.576300E-7
5.829700E+3	1.207000E-4	7.152590E-7
5.835200E+3	1.216830E-4	1.221900E-6
5.842500E+3	1.219810E-4	2.592820E-6
5.847900E+3	1.224880E-4	2.682220E-6
5.852600E+3	1.224590E-4	2.741830E-6
5.861400E+3	1.227860E-4	2.682220E-6
5.866000E+3	1.229360E-4	3.427280E-6
5.874200E+3	1.237400E-4	3.010050E-6
5.878000E+3	1.244550E-4	2.473610E-6
5.886500E+3	1.249020E-4	1.490120E-6
5.889900E+3	1.250220E-4	9.536820E-7
5.898700E+3	1.247830E-4	6.258520E-7
