Sample Name, AUS25x23_28G
Freq, 28, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Field	X	Y
5.822000E+2	-2.933680E-6	6.519300E-8
5.936000E+2	-2.933680E-6	8.195680E-8
6.027000E+2	-2.812610E-6	6.891830E-8
6.265000E+2	-2.622620E-6	5.587960E-9
6.364000E+2	-2.395380E-6	-7.450630E-8
6.574000E+2	-2.287340E-6	-1.490130E-7
6.668000E+2	-2.175580E-6	-1.788150E-7
6.883000E+2	-2.229600E-6	-1.341110E-7
6.974000E+2	-2.171860E-6	-2.589090E-7
7.220000E+2	-2.248230E-6	-1.378370E-7
7.317000E+2	-2.162550E-6	-2.477340E-7
7.419000E+2	-2.112250E-6	-2.663600E-7
7.659000E+2	-2.034020E-6	-1.918530E-7
7.762000E+2	-1.855200E-6	-2.551840E-7
8.002000E+2	-1.857060E-6	-7.078100E-8
8.098000E+2	-1.776970E-6	-1.825400E-7
8.215000E+2	-1.791870E-6	-5.029160E-8
8.414000E+2	-1.695010E-6	5.960510E-8
8.529000E+2	-1.648450E-6	-5.587960E-9
8.748000E+2	-1.633550E-6	-2.421450E-8
8.864000E+2	-1.696880E-6	-1.117590E-8
9.061000E+2	-1.590710E-6	9.313270E-8
9.177000E+2	-1.566490E-6	1.229350E-7
9.376000E+2	-1.406300E-6	1.639140E-7
9.492000E+2	-1.302000E-6	2.440080E-7
9.696000E+2	-1.441690E-6	1.024460E-7
9.805000E+2	-1.376500E-6	6.333040E-8
1.000200E+3	-1.389540E-6	7.823160E-8
1.014600E+3	-1.432380E-6	7.823160E-8
1.024100E+3	-1.283370E-6	1.303860E-8
1.046100E+3	-1.423070E-6	-5.215430E-8
1.058700E+3	-1.339250E-6	-4.656640E-8
1.068600E+3	-1.292680E-6	7.450640E-9
1.093300E+3	-1.421210E-6	-2.607710E-8
1.102700E+3	-1.261020E-6	-6.146770E-8
1.124600E+3	-1.259160E-6	-2.421450E-8
1.134300E+3	-1.227490E-6	1.303860E-8
1.158800E+3	-1.279640E-6	-6.891830E-8
1.168100E+3	-1.225630E-6	-1.881280E-7
1.179300E+3	-1.156710E-6	-1.918530E-7
1.199100E+3	-1.030050E-6	-2.700850E-7
1.210500E+3	-9.667200E-7	-1.508750E-7
1.230200E+3	-9.480900E-7	-2.309690E-7
1.241600E+3	-1.026320E-6	-1.564630E-7
1.263200E+3	-1.063580E-6	-2.272440E-7
1.274700E+3	-1.130630E-6	-1.285230E-7
1.284900E+3	-1.106420E-6	-3.352780E-8
1.307900E+3	-1.009560E-6	-1.359740E-7
1.318900E+3	-8.475070E-7	-1.434250E-7
1.342300E+3	-5.550720E-7	-3.334150E-7
1.353000E+3	-6.798690E-7	-3.650800E-7
1.365200E+3	-7.953530E-7	-2.831240E-7
1.386900E+3	-9.238760E-7	8.940740E-8
1.399300E+3	-1.078480E-6	8.754480E-8
1.419900E+3	-1.147400E-6	6.519300E-8
1.429600E+3	-1.188370E-6	-1.490130E-8
1.450400E+3	-1.188370E-6	2.048920E-8
1.459400E+3	-1.158570E-6	-1.285230E-7
1.469500E+3	-1.154850E-6	-1.173470E-7
1.489100E+3	-1.067300E-6	-1.173470E-7
1.499600E+3	-1.115730E-6	-1.676390E-7
1.518700E+3	-1.030050E-6	-1.080340E-7
1.539700E+3	-9.611320E-7	-2.384200E-7
1.549000E+3	-1.013290E-6	-1.285230E-7
1.560300E+3	-1.136220E-6	-8.009420E-8
1.582000E+3	-1.003970E-6	-8.568210E-8
1.593100E+3	-1.076620E-6	-4.284110E-8
1.612600E+3	-1.013290E-6	-1.620510E-7
1.612600E+3	-1.013290E-6	-1.620510E-7
1.633600E+3	-1.095240E-6	-1.918530E-7
1.656400E+3	-1.139950E-6	-1.285230E-7
1.666700E+3	-1.069170E-6	-1.564630E-7
1.686700E+3	-1.151120E-6	-1.005830E-7
1.686700E+3	-1.151120E-6	-1.005830E-7
1.716900E+3	-1.093380E-6	-1.750900E-7
1.726100E+3	-1.087790E-6	-1.434250E-7
1.747100E+3	-1.218180E-6	-7.078100E-8
1.756000E+3	-1.141810E-6	-7.636890E-8
1.777100E+3	-1.162300E-6	-1.266610E-7
1.786000E+3	-1.169750E-6	-6.333040E-8
1.807200E+3	-1.169750E-6	-1.434250E-7
1.816300E+3	-1.298270E-6	-3.352780E-8
1.840200E+3	-1.214450E-6	-9.685800E-8
1.840200E+3	-1.214450E-6	-9.685800E-8
1.870400E+3	-1.292680E-6	-8.381950E-8
1.879400E+3	-1.246120E-6	-1.825400E-7
1.892200E+3	-1.205140E-6	-8.381950E-8
1.912200E+3	-1.149260E-6	-1.583260E-7
1.922600E+3	-1.234940E-6	-4.284110E-8
1.933300E+3	-1.216310E-6	-1.620510E-7
1.955900E+3	-1.335520E-6	-7.823160E-8
1.966200E+3	-1.227490E-6	-2.067550E-7
1.985300E+3	-1.410030E-6	-1.862650E-7
1.996300E+3	-1.369050E-6	-2.663600E-7
2.016000E+3	-1.424930E-6	-2.123420E-7
2.026400E+3	-1.367190E-6	-2.998880E-7
2.046700E+3	-1.508750E-6	-1.601880E-7
2.056400E+3	-1.480810E-6	-2.551840E-7
2.079800E+3	-1.713640E-6	-1.974410E-7
2.089300E+3	-1.650310E-6	-1.154840E-7
2.101200E+3	-1.590710E-6	-1.695020E-7
2.122300E+3	-1.536690E-6	-2.067550E-7
2.131200E+3	-1.473360E-6	-2.421460E-7
2.152100E+3	-1.441690E-6	-2.700850E-7
2.161600E+3	-1.467770E-6	-2.644970E-7
2.185200E+3	-1.473360E-6	-2.253810E-7
2.194100E+3	-1.490120E-6	-2.440080E-7
2.215200E+3	-1.523650E-6	-2.346940E-7
2.224400E+3	-1.527380E-6	-3.222390E-7
2.235700E+3	-1.505020E-6	-4.209600E-7
2.254700E+3	-1.478950E-6	-3.166510E-7
2.267800E+3	-1.598160E-6	-2.011670E-7
2.287100E+3	-1.510610E-6	-1.825400E-7
2.298300E+3	-1.605610E-6	-2.253810E-7
2.311000E+3	-1.609330E-6	-2.011670E-7
2.330500E+3	-1.559040E-6	-1.490130E-7
2.330500E+3	-1.559040E-6	-1.490130E-7
2.361000E+3	-1.434240E-6	-3.036130E-7
2.371000E+3	-1.540410E-6	-2.719480E-7
2.391500E+3	-1.717370E-6	-1.359740E-7
2.401000E+3	-1.562770E-6	-2.551840E-7
2.422000E+3	-1.907360E-6	-1.918530E-7
2.431100E+3	-1.821670E-6	-3.892950E-7
2.454500E+3	-1.871970E-6	-2.291060E-7
2.464400E+3	-1.790010E-6	-3.092010E-7
2.485100E+3	-1.648450E-6	-2.663600E-7
2.494400E+3	-1.737860E-6	-2.291060E-7
2.515500E+3	-1.870100E-6	-2.943000E-7
2.524400E+3	-1.965110E-6	-3.743930E-7
2.535100E+3	-1.965110E-6	-3.743930E-7
2.535100E+3	-2.216560E-6	-2.570470E-7
2.567200E+3	-2.356260E-6	-1.881280E-7
2.580200E+3	-2.495960E-6	-1.825400E-7
2.599300E+3	-2.097350E-6	-1.059850E-6
2.610400E+3	-1.749030E-6	-9.369140E-7
2.629700E+3	-2.056370E-6	-7.133970E-7
2.641000E+3	-2.069410E-6	-6.966330E-7
2.660200E+3	-2.337630E-6	-3.147890E-7
2.671300E+3	-2.427040E-6	-1.899910E-7
2.692700E+3	-2.307830E-6	8.754480E-8
2.704100E+3	-2.421450E-6	1.676390E-7
2.713600E+3	-2.328320E-6	6.333040E-8
2.736500E+3	-2.678500E-6	-2.030290E-7
2.746900E+3	-2.570460E-6	-3.967450E-7
2.746900E+3	-2.570460E-6	-3.967450E-7
2.767100E+3	-2.784670E-6	-2.235180E-7
2.799100E+3	-3.078970E-6	-2.868490E-7
2.809600E+3	-3.082690E-6	-4.116460E-7
2.818500E+3	-3.064070E-6	-3.688060E-7
2.842600E+3	-3.196310E-6	-2.384200E-7
2.851500E+3	-3.296900E-6	-4.377230E-7
2.872300E+3	-3.308070E-6	-4.936050E-7
2.881900E+3	-3.421690E-6	-3.967450E-7
2.902400E+3	-3.501790E-6	-5.755610E-7
2.911500E+3	-3.602370E-6	-5.029180E-7
2.935600E+3	-3.842670E-6	-4.284100E-7
2.945000E+3	-3.842670E-6	-4.284100E-7
2.957900E+3	-3.764420E-6	-2.924370E-7
2.977700E+3	-3.708540E-6	-3.408660E-7
2.988700E+3	-3.708540E-6	-3.408660E-7
3.010900E+3	-3.661970E-6	-3.501790E-7
3.021000E+3	-3.485020E-6	-4.190970E-7
3.032000E+3	-3.252190E-6	-3.185140E-7
3.053400E+3	-2.682220E-6	-3.948830E-7
3.064600E+3	-2.296660E-6	-2.943000E-7
3.083900E+3	-1.430520E-6	-4.265480E-7
3.095100E+3	-6.817320E-7	-3.930200E-7
3.095100E+3	-6.817320E-7	-3.930200E-7
3.127500E+3	9.536820E-7	-2.756730E-7
3.137100E+3	1.605610E-6	-3.576300E-7
3.157900E+3	2.408410E-6	-4.023330E-7
3.167100E+3	2.758590E-6	-3.390030E-7
3.190400E+3	3.244740E-6	-1.359740E-7
3.200400E+3	3.606100E-6	-1.601880E-7
3.220800E+3	3.816590E-6	1.303860E-8
3.230200E+3	4.041970E-6	-3.166520E-8
3.242200E+3	4.153730E-6	-1.862660E-8
3.263400E+3	4.479690E-6	-1.117590E-7
3.272500E+3	4.507630E-6	0.000000E+0
3.293500E+3	4.606350E-6	1.136220E-7
3.303100E+3	4.569100E-6	8.940740E-8
3.323500E+3	4.850360E-6	1.676390E-8
3.333700E+3	4.876430E-6	-6.146770E-8
3.353700E+3	4.686440E-6	-1.825400E-7
3.364300E+3	4.537430E-6	-2.235180E-7
3.383800E+3	4.537430E-6	-2.235180E-7
3.394900E+3	4.664090E-6	-1.490130E-7
3.404900E+3	4.759090E-6	-1.918530E-7
3.427300E+3	4.796340E-6	3.352780E-8
3.438100E+3	4.896920E-6	-1.862660E-8
3.458000E+3	4.919270E-6	-3.185140E-7
3.471000E+3	4.917410E-6	-3.185140E-7
3.490200E+3	4.919270E-6	-2.421460E-7
3.501200E+3	4.928590E-6	-2.887120E-7
3.510200E+3	4.954670E-6	-2.123420E-7
3.533700E+3	4.980740E-6	-2.663600E-7
3.543100E+3	5.193080E-6	-3.185140E-7
3.564300E+3	5.124170E-6	-2.943000E-7
3.576400E+3	5.267590E-6	-2.868490E-7
3.586600E+3	5.215440E-6	-1.247980E-7
3.606700E+3	5.105540E-6	-1.918530E-7
3.619200E+3	5.010540E-6	-1.173470E-7
3.639700E+3	5.053390E-6	-2.607720E-7
3.649700E+3	4.954670E-6	-1.061710E-7
3.669900E+3	4.859670E-6	-2.998880E-7
3.669900E+3	4.859670E-6	-2.998880E-7
3.693400E+3	4.664090E-6	-2.458710E-7
3.712600E+3	4.772130E-6	-1.955790E-7
3.723800E+3	4.725560E-6	-2.887120E-7
3.743000E+3	4.850360E-6	-2.384200E-7
3.753900E+3	4.854080E-6	-2.142050E-7
3.775200E+3	4.841040E-6	-1.918530E-7
3.786400E+3	4.824280E-6	-2.235180E-7
3.795700E+3	4.759090E-6	-2.030290E-7
3.818800E+3	4.701350E-6	-2.607720E-7
3.828900E+3	4.731150E-6	-3.352780E-8
3.852400E+3	5.008680E-6	-1.210730E-7
3.862300E+3	5.140930E-6	-1.676390E-8
3.874500E+3	5.140930E-6	-1.676390E-8
3.895900E+3	4.950940E-6	-1.862660E-8
3.907900E+3	5.077600E-6	1.490130E-8
3.917500E+3	5.127890E-6	1.154840E-7
3.941100E+3	4.954670E-6	-2.235180E-7
3.950000E+3	4.956530E-6	-2.868490E-7
3.971000E+3	5.096230E-6	-2.533220E-7
3.980300E+3	4.958390E-6	-1.899910E-7
4.000700E+3	5.144660E-6	-1.955790E-7
4.010600E+3	5.088780E-6	-1.005830E-7
4.010600E+3	5.088780E-6	-1.005830E-7
4.041200E+3	4.723700E-6	-2.458710E-7
4.060800E+3	4.999370E-6	-1.844030E-7
4.071800E+3	4.859670E-6	-1.285230E-7
4.091100E+3	4.861530E-6	-3.948830E-7
4.104100E+3	5.023580E-6	-4.116460E-7
4.104100E+3	5.023580E-6	-4.116460E-7
4.134600E+3	4.977020E-6	-1.825400E-7
4.144900E+3	4.911820E-6	-3.483160E-7
4.165100E+3	4.772130E-6	-2.980250E-7
4.178000E+3	4.725560E-6	-3.725310E-7
4.187100E+3	4.826140E-6	-4.805660E-7
4.210800E+3	4.826140E-6	-4.805660E-7
4.220500E+3	4.861530E-6	-4.023330E-7
4.244300E+3	5.012410E-6	-2.756730E-7
4.253800E+3	4.919270E-6	-3.464540E-7
4.262900E+3	4.846630E-6	-3.613550E-7
4.286900E+3	4.828010E-6	-4.004710E-7
4.296100E+3	4.829870E-6	-4.339980E-7
4.316700E+3	5.038480E-6	-5.606600E-7
4.326500E+3	4.949080E-6	-6.631050E-7
4.337800E+3	4.911820E-6	-6.184020E-7
4.359100E+3	4.928590E-6	-4.991930E-7
4.370300E+3	4.911820E-6	-4.321350E-7
4.389600E+3	5.040350E-6	-3.818440E-7
4.401000E+3	4.954670E-6	-3.520420E-7
4.420300E+3	4.977020E-6	-2.644970E-7
4.431500E+3	4.915550E-6	-3.203770E-7
4.431500E+3	4.915550E-6	-3.203770E-7
4.464000E+3	5.021720E-6	-2.160680E-7
4.476600E+3	4.977020E-6	-2.197930E-7
4.496400E+3	5.045930E-6	-3.073380E-7
4.509300E+3	4.973290E-6	-2.998880E-7
4.518600E+3	5.131620E-6	-3.371410E-7
4.541600E+3	5.068290E-6	-3.185140E-7
4.551700E+3	5.193080E-6	-3.166510E-7
4.572200E+3	5.055250E-6	-2.943000E-7
4.581700E+3	5.155830E-6	-3.594920E-7
4.602700E+3	5.135340E-6	-3.185140E-7
4.611900E+3	5.226610E-6	-4.805660E-7
4.635300E+3	4.963980E-6	-2.887120E-7
4.645000E+3	5.003090E-6	-3.669430E-7
4.656800E+3	5.165140E-6	-3.706680E-7
4.677900E+3	5.226610E-6	-3.334150E-7
4.689700E+3	5.347680E-6	-3.855690E-7
4.700600E+3	5.275040E-6	-2.905740E-7
4.719600E+3	5.319740E-6	-4.451740E-7
4.740500E+3	5.293670E-6	-3.967450E-7
4.740500E+3	5.293670E-6	-3.967450E-7
4.761400E+3	5.338370E-6	-3.930200E-7
4.761400E+3	5.338370E-6	-3.930200E-7
4.801200E+3	5.492970E-6	-2.216560E-7
4.811900E+3	5.433370E-6	-2.589090E-7
4.822500E+3	5.433370E-6	-3.054760E-7
4.844200E+3	5.355130E-6	-2.644970E-7
4.855300E+3	5.397970E-6	-3.259650E-7
4.874800E+3	5.435230E-6	-3.594920E-7
4.887900E+3	5.440820E-6	-4.377230E-7
4.897700E+3	5.478070E-6	-4.563500E-7
4.920100E+3	5.401700E-6	-4.619380E-7
4.930800E+3	5.446400E-6	-4.768410E-7
4.939800E+3	5.532090E-6	-4.395860E-7
4.963700E+3	5.444540E-6	-4.190970E-7
4.972700E+3	5.554440E-6	-4.675260E-7
4.996100E+3	5.634530E-6	-3.874320E-7
5.005900E+3	5.619630E-6	-4.190970E-7
5.018300E+3	5.701590E-6	-5.103680E-7
5.039000E+3	5.740700E-6	-4.544870E-7
5.039000E+3	5.740700E-6	-4.544870E-7
5.069300E+3	5.723940E-6	-6.314400E-7
5.081500E+3	5.716490E-6	-6.798690E-7
5.092900E+3	5.602870E-6	-6.295780E-7
5.114800E+3	5.794720E-6	-6.351660E-7
5.125500E+3	5.772370E-6	-6.351660E-7
5.136000E+3	5.809620E-6	-5.904620E-7
5.157800E+3	6.081570E-6	-5.550720E-7
5.157800E+3	6.081570E-6	-5.550720E-7
5.188300E+3	6.049900E-6	-5.718360E-7
5.199100E+3	5.954910E-6	-5.178190E-7
5.218900E+3	5.859910E-6	-5.960500E-7
5.231900E+3	5.906480E-6	-4.712510E-7
5.251200E+3	6.105780E-6	-4.023330E-7
5.264400E+3	6.120680E-6	-2.384200E-7
5.274400E+3	6.185870E-6	-3.129260E-7
5.294900E+3	6.480170E-6	-4.228220E-7
5.304300E+3	6.480170E-6	-4.228220E-7
5.325400E+3	6.519290E-6	-6.314400E-7
5.334400E+3	6.491350E-6	-5.718360E-7
5.355500E+3	6.523010E-6	-6.724190E-7
5.364600E+3	6.597520E-6	-5.941870E-7
5.364600E+3	6.597520E-6	-5.941870E-7
5.400600E+3	6.606830E-6	-7.227100E-7
5.410600E+3	6.562130E-6	-6.109510E-7
5.430900E+3	6.504390E-6	-6.314400E-7
5.443300E+3	6.550950E-6	-5.941870E-7
5.454500E+3	6.411250E-6	-4.991930E-7
5.476300E+3	6.623600E-6	-4.526250E-7
5.476300E+3	6.623600E-6	-4.526250E-7
5.509300E+3	6.772610E-6	-5.420330E-7
5.519200E+3	6.783780E-6	-5.457590E-7
5.530300E+3	6.718590E-6	-4.433110E-7
5.551600E+3	6.662710E-6	-4.991930E-7
5.563000E+3	6.787510E-6	-5.234070E-7
5.575700E+3	6.744670E-6	-4.880170E-7
5.596300E+3	7.081810E-6	-6.035010E-7
5.605800E+3	7.143270E-6	-5.941870E-7
5.626900E+3	7.076220E-6	-6.035010E-7
5.636000E+3	7.212190E-6	-6.593800E-7
5.659700E+3	7.050140E-6	-5.979130E-7
5.669300E+3	7.052000E-6	-6.519290E-7
5.678800E+3	7.102300E-6	-5.383080E-7
5.702200E+3	7.143270E-6	-5.401710E-7
5.711100E+3	7.258760E-6	-5.215440E-7
5.735000E+3	7.234540E-6	-5.234070E-7
5.744000E+3	7.385420E-6	-6.388910E-7
5.744000E+3	7.385420E-6	-6.388910E-7
5.777400E+3	7.491590E-6	-6.128140E-7
5.790000E+3	7.735620E-6	-6.854570E-7
5.801300E+3	7.636900E-6	-5.736980E-7
5.823100E+3	7.683470E-6	-7.003580E-7
5.834300E+3	7.759840E-6	-6.035010E-7
5.856500E+3	7.778460E-6	-6.724190E-7
5.866700E+3	7.802680E-6	-6.798690E-7
5.866700E+3	7.802680E-6	-6.798690E-7
5.897400E+3	7.836210E-6	-6.128140E-7
5.907800E+3	7.912570E-6	-3.557670E-7
5.928100E+3	7.866010E-6	-2.663600E-7
5.938000E+3	7.931200E-6	-3.501790E-7
5.958800E+3	7.936790E-6	-3.874320E-7
5.968300E+3	8.078350E-6	-4.377230E-7
5.991500E+3	8.089530E-6	-5.327200E-7
6.001800E+3	8.169620E-6	-5.271320E-7
6.011000E+3	8.195700E-6	-6.035010E-7
6.034900E+3	8.333530E-6	-7.282980E-7
6.043900E+3	8.264610E-6	-7.245730E-7
6.067900E+3	8.342850E-6	-7.059460E-7
6.077400E+3	8.391270E-6	-7.282980E-7
6.090200E+3	8.510480E-6	-6.966330E-7
6.110800E+3	8.568230E-6	-6.873200E-7
6.121100E+3	8.648320E-6	-6.761440E-7
6.141300E+3	8.763800E-6	-7.301610E-7
6.151100E+3	8.871840E-6	-7.785890E-7
6.171800E+3	8.901640E-6	-7.934900E-7
6.182200E+3	8.940750E-6	-6.742810E-7
6.205300E+3	9.093490E-6	-7.264350E-7
6.215800E+3	9.162410E-6	-7.841770E-7
6.235400E+3	9.181040E-6	-7.301610E-7
6.245300E+3	9.223880E-6	-7.320230E-7
6.256300E+3	9.262990E-6	-6.556550E-7
6.275800E+3	9.445530E-6	-7.823150E-7
6.275800E+3	9.445530E-6	-7.823150E-7
6.298300E+3	9.505140E-6	-7.431990E-7
6.322000E+3	9.639250E-6	-6.817320E-7
6.331400E+3	9.672770E-6	-7.059460E-7
6.354700E+3	9.842280E-6	-6.202640E-7
6.365000E+3	9.922370E-6	-6.798690E-7
6.385500E+3	1.004900E-5	-6.407540E-7
6.385500E+3	1.004900E-5	-6.407540E-7
6.416000E+3	1.023530E-5	-6.817320E-7
6.425200E+3	1.033220E-5	-7.245730E-7
6.435400E+3	1.041410E-5	-7.227100E-7
6.458200E+3	1.037500E-5	-6.351660E-7
6.467700E+3	1.051470E-5	-5.867370E-7
6.488400E+3	1.065250E-5	-5.345830E-7
6.498500E+3	1.069910E-5	-5.196820E-7
6.518900E+3	1.086670E-5	-4.563500E-7
6.529500E+3	1.094680E-5	-4.321350E-7
6.549300E+3	1.103620E-5	-3.930200E-7
6.560400E+3	1.107350E-5	-4.768410E-7
6.579900E+3	1.122060E-5	-5.736980E-7
6.591100E+3	1.139940E-5	-6.798690E-7
6.610500E+3	1.162480E-5	-6.444790E-7
6.621700E+3	1.177940E-5	-6.947700E-7
6.641200E+3	1.193780E-5	-7.133970E-7
6.652200E+3	1.196570E-5	-7.376110E-7
6.672000E+3	1.211840E-5	-5.923250E-7
6.682400E+3	1.217620E-5	-7.227100E-7
6.702600E+3	1.221340E-5	-6.593800E-7
6.712400E+3	1.231770E-5	-6.128140E-7
6.733300E+3	1.263440E-5	-3.986080E-7
6.742700E+3	1.263440E-5	-3.986080E-7
6.763800E+3	1.295100E-5	-6.724190E-7
6.772900E+3	1.301250E-5	-7.096710E-7
6.772900E+3	1.301250E-5	-7.096710E-7
6.803100E+3	1.311310E-5	-7.133970E-7
6.824000E+3	1.311680E-5	-6.742810E-7
6.824000E+3	1.311680E-5	-6.742810E-7
6.854100E+3	1.316520E-5	-5.886000E-7
6.854100E+3	1.316520E-5	-5.886000E-7
6.874000E+3	1.302370E-5	-6.388910E-7
6.893300E+3	1.288210E-5	-6.966330E-7
6.914100E+3	1.284490E-5	-8.083920E-7
6.923900E+3	1.266050E-5	-6.202640E-7
6.935200E+3	1.241090E-5	-6.910450E-7
6.954700E+3	1.199550E-5	-4.936050E-7
6.965600E+3	1.169930E-5	-5.252700E-7
6.987300E+3	1.106980E-5	-5.848740E-7
6.998800E+3	1.071960E-5	-6.239900E-7
6.998800E+3	1.071960E-5	-6.239900E-7
7.029300E+3	9.840410E-6	-7.133970E-7
7.048900E+3	9.102810E-6	-7.543750E-7
7.059500E+3	8.665080E-6	-9.201500E-7
7.068400E+3	8.191970E-6	-8.773100E-7
7.092400E+3	6.886230E-6	-8.437820E-7
7.101400E+3	6.133720E-6	-7.022210E-7
7.124900E+3	5.014270E-6	-6.128140E-7
7.134800E+3	4.364210E-6	-6.165390E-7
7.144500E+3	3.684330E-6	-6.500670E-7
7.168400E+3	2.291070E-6	-7.394740E-7
7.178400E+3	1.622370E-6	-7.618260E-7
7.198800E+3	1.136220E-7	-8.177050E-7
7.211000E+3	-4.693880E-7	-9.350520E-7
7.222300E+3	-1.082200E-6	-8.717220E-7
7.244200E+3	-2.264990E-6	-1.002110E-6
7.254800E+3	-2.877800E-6	-8.866230E-7
7.277400E+3	-3.857570E-6	-8.698590E-7
7.287200E+3	-4.362340E-6	-8.754470E-7
7.298500E+3	-4.896920E-6	-8.400570E-7
7.319900E+3	-5.619630E-6	-8.884850E-7
7.331100E+3	-6.055490E-6	-9.052490E-7
7.331100E+3	-6.055490E-6	-9.052490E-7
7.364500E+3	-6.811720E-6	-9.946600E-7
7.377100E+3	-7.027790E-6	-9.052490E-7
7.397100E+3	-7.433850E-6	-8.717220E-7
7.407600E+3	-7.553060E-6	-8.326060E-7
7.419700E+3	-7.579130E-6	-8.661340E-7
7.441000E+3	-7.942380E-6	-8.307430E-7
7.441000E+3	-7.942380E-6	-8.307430E-7
7.474100E+3	-8.070900E-6	-9.667200E-7
7.483700E+3	-8.121190E-6	-1.018870E-6
7.493700E+3	-8.305590E-6	-9.015240E-7
7.517100E+3	-8.365200E-6	-8.903480E-7
7.526100E+3	-8.473230E-6	-8.996610E-7
7.546900E+3	-8.428530E-6	-9.220130E-7
7.556400E+3	-8.534700E-6	-8.605460E-7
7.556400E+3	-8.534700E-6	-8.605460E-7
7.586800E+3	-8.445290E-6	-8.121170E-7
7.606900E+3	-8.370790E-6	-8.754470E-7
7.620300E+3	-8.337260E-6	-8.158420E-7
