Sample Name, AUS25x23_16G
Freq, 16, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Field	X	Y
4.608000E+2	8.897910E-6	1.266610E-7
4.813000E+2	9.018990E-6	1.955790E-7
4.913000E+2	8.955660E-6	2.551840E-7
5.116000E+2	8.914680E-6	1.974410E-7
5.222000E+2	8.834580E-6	2.365570E-7
5.330000E+2	8.817820E-6	1.303860E-7
5.532000E+2	8.612930E-6	7.264360E-8
5.634000E+2	8.722830E-6	-4.097840E-8
5.839000E+2	8.687440E-6	2.421450E-8
5.967000E+2	8.691160E-6	2.197930E-7
5.967000E+2	8.691160E-6	2.197930E-7
6.271000E+2	8.547740E-6	3.688060E-7
6.476000E+2	8.441570E-6	4.638000E-7
6.575000E+2	8.445290E-6	3.986080E-7
6.787000E+2	8.385690E-6	2.365570E-7
6.881000E+2	8.456470E-6	8.195680E-8
6.881000E+2	8.456470E-6	8.195680E-8
7.191000E+2	8.445290E-6	-4.284110E-8
7.408000E+2	8.342850E-6	9.313270E-8
7.500000E+2	8.335400E-6	9.685800E-8
7.614000E+2	8.279520E-6	1.359740E-7
7.841000E+2	8.342850E-6	1.266610E-7
7.946000E+2	8.501170E-6	1.098970E-7
8.181000E+2	8.802920E-6	5.960510E-8
8.181000E+2	8.802920E-6	5.960510E-8
8.393000E+2	8.873700E-6	1.080340E-7
8.612000E+2	8.776840E-6	-5.587960E-9
8.725000E+2	8.670670E-6	-3.352780E-8
8.886000E+2	8.238540E-6	-2.235180E-7
9.084000E+2	7.992670E-6	-2.067550E-7
9.199000E+2	8.059720E-6	-8.940740E-8
9.328000E+2	8.169620E-6	1.192100E-7
9.544000E+2	8.255300E-6	2.943000E-7
9.645000E+2	8.244130E-6	1.918530E-7
9.885000E+2	8.333530E-6	1.285230E-7
9.995000E+2	8.437840E-6	2.458710E-7
1.022300E+3	8.659500E-6	2.887120E-7
1.033700E+3	8.802920E-6	6.705570E-8
1.046000E+3	8.842030E-6	-1.117590E-8
1.055500E+3	8.771250E-6	7.450630E-8
1.080200E+3	8.724690E-6	1.918530E-7
1.090000E+3	8.659500E-6	1.918530E-7
1.111300E+3	8.538420E-6	3.185140E-7
1.121500E+3	8.501170E-6	3.650800E-7
1.142400E+3	8.633420E-6	3.296900E-7
1.153400E+3	8.728410E-6	2.365570E-7
1.173600E+3	8.821550E-6	2.402830E-7
1.184000E+3	8.810370E-6	2.849870E-7
1.204800E+3	8.771250E-6	2.402830E-7
1.215600E+3	8.706060E-6	1.173470E-7
1.229600E+3	8.637140E-6	5.960510E-8
1.250100E+3	8.834580E-6	2.235190E-8
1.263400E+3	8.845760E-6	1.341110E-7
1.283300E+3	8.784290E-6	1.639140E-7
1.296900E+3	8.782430E-6	3.539040E-7
1.307300E+3	8.871840E-6	4.507620E-7
1.328500E+3	8.871840E-6	4.507620E-7
1.341500E+3	9.007810E-6	3.799810E-7
1.361900E+3	9.113980E-6	4.973300E-7
1.372400E+3	9.330050E-6	5.066430E-7
1.394600E+3	9.311420E-6	5.532090E-7
1.405800E+3	9.324460E-6	4.842910E-7
1.405800E+3	9.324460E-6	4.842910E-7
1.435800E+3	9.188490E-6	6.891820E-7
1.444700E+3	9.268580E-6	5.792860E-7
1.468500E+3	9.430630E-6	3.315530E-7
1.477500E+3	9.374750E-6	4.321350E-7
1.490300E+3	9.348670E-6	5.066430E-7
1.490300E+3	9.348670E-6	5.066430E-7
1.522500E+3	9.495820E-6	4.433110E-7
1.533700E+3	9.441810E-6	5.066430E-7
1.555100E+3	9.682090E-6	2.868490E-7
1.565900E+3	9.808750E-6	1.359740E-7
1.588000E+3	9.883250E-6	1.993040E-7
1.598000E+3	9.965210E-6	1.899910E-7
1.609000E+3	1.005830E-5	1.061710E-7
1.630300E+3	1.022780E-5	1.732270E-7
1.641500E+3	1.021670E-5	2.793990E-7
1.660500E+3	1.034330E-5	2.644970E-7
1.671700E+3	1.029300E-5	2.216560E-7
1.693000E+3	1.013280E-5	3.017500E-7
1.704200E+3	1.002480E-5	3.799810E-7
1.717000E+3	9.976390E-6	3.762560E-7
1.736500E+3	1.001920E-5	3.129260E-7
1.750000E+3	9.976390E-6	2.235180E-7
1.758900E+3	1.002850E-5	2.030290E-7
1.782700E+3	9.918640E-6	3.576300E-7
1.791800E+3	1.002670E-5	3.781190E-7
1.801800E+3	1.018870E-5	4.898790E-7
1.825000E+3	1.030980E-5	6.184020E-7
1.834300E+3	1.034330E-5	5.196820E-7
1.857900E+3	1.037310E-5	4.638000E-7
1.866800E+3	1.038430E-5	4.619380E-7
1.879400E+3	1.036940E-5	4.675260E-7
1.902800E+3	1.057060E-5	2.328320E-7
1.912700E+3	1.059850E-5	1.713640E-7
1.923000E+3	1.053890E-5	2.793990E-7
1.945100E+3	1.057620E-5	1.750900E-7
1.956400E+3	1.060410E-5	2.477340E-7
1.978200E+3	1.084440E-5	2.253810E-7
1.988800E+3	1.085930E-5	2.756730E-7
2.008200E+3	1.104740E-5	2.756730E-7
2.008200E+3	1.104740E-5	2.328320E-7
2.029500E+3	1.085740E-5	3.203770E-7
2.050200E+3	1.062830E-5	2.644970E-7
2.062800E+3	1.061340E-5	2.924370E-7
2.082900E+3	1.075310E-5	3.203770E-7
2.095800E+3	1.079410E-5	3.352780E-7
2.104900E+3	1.091330E-5	3.110640E-7
2.125900E+3	1.107350E-5	2.011670E-7
2.134800E+3	1.107910E-5	2.048920E-7
2.155700E+3	1.127280E-5	3.092010E-7
2.164600E+3	1.137520E-5	3.781190E-7
2.185500E+3	1.154660E-5	3.017500E-7
2.194700E+3	1.160810E-5	3.557670E-7
2.215400E+3	1.177940E-5	2.644970E-7
2.225400E+3	1.184830E-5	3.073380E-7
2.245700E+3	1.206630E-5	1.583260E-7
2.256200E+3	1.211470E-5	2.421460E-7
2.276100E+3	1.209050E-5	2.216560E-7
2.287200E+3	1.193590E-5	2.682230E-7
2.306600E+3	1.193030E-5	1.806770E-7
2.317800E+3	1.184830E-5	2.533220E-7
2.337000E+3	1.193780E-5	5.010550E-7
2.348100E+3	1.206810E-5	5.103680E-7
2.369000E+3	1.204950E-5	4.414490E-7
2.380100E+3	1.212590E-5	3.650800E-7
2.399200E+3	1.235500E-5	2.365570E-7
2.410300E+3	1.234380E-5	3.445910E-7
2.410300E+3	1.234380E-5	3.445910E-7
2.440500E+3	1.251140E-5	5.681100E-7
2.460000E+3	1.258780E-5	4.060580E-7
2.460000E+3	1.258780E-5	4.060580E-7
2.479600E+3	1.272010E-5	1.303860E-7
2.500800E+3	1.273680E-5	2.626350E-7
2.510000E+3	1.280200E-5	2.626350E-7
2.530700E+3	1.281880E-5	3.110640E-7
2.540400E+3	1.284670E-5	3.445910E-7
2.560600E+3	1.314290E-5	4.135090E-7
2.570700E+3	1.322110E-5	3.781190E-7
2.590400E+3	1.334400E-5	3.296900E-7
2.601200E+3	1.341110E-5	3.632180E-7
2.623400E+3	1.363830E-5	3.501790E-7
2.633300E+3	1.367370E-5	2.943000E-7
2.653400E+3	1.380410E-5	3.278270E-7
2.663900E+3	1.391590E-5	3.948830E-7
2.683400E+3	1.403700E-5	4.712510E-7
2.694400E+3	1.408720E-5	4.880170E-7
2.713600E+3	1.428650E-5	5.047800E-7
2.724800E+3	1.429030E-5	3.799810E-7
2.743300E+3	1.446160E-5	1.024460E-7
2.754400E+3	1.449700E-5	7.078100E-8
2.773700E+3	1.474660E-5	3.539050E-8
2.785000E+3	1.472430E-5	5.029160E-8
2.794600E+3	1.480060E-5	9.499540E-8
2.815500E+3	1.498880E-5	1.229350E-7
2.824500E+3	1.498690E-5	8.195680E-8
2.845600E+3	1.508930E-5	1.676390E-7
2.854500E+3	1.517500E-5	2.495960E-7
2.878100E+3	1.524950E-5	4.135090E-7
2.887300E+3	1.538370E-5	3.650800E-7
2.908400E+3	1.561650E-5	4.563500E-7
2.917300E+3	1.575620E-5	4.004710E-7
2.938300E+3	1.575620E-5	4.004710E-7
2.947300E+3	1.575440E-5	4.284100E-7
2.968600E+3	1.566680E-5	3.222390E-7
2.977900E+3	1.568170E-5	4.116460E-7
2.998900E+3	1.581210E-5	5.438960E-7
3.008700E+3	1.582890E-5	5.010550E-7
3.019900E+3	1.593500E-5	4.265480E-7
3.039300E+3	1.577110E-5	4.433110E-7
3.059200E+3	1.572270E-5	4.377230E-7
3.059200E+3	1.572270E-5	4.377230E-7
3.080200E+3	1.561650E-5	1.639140E-7
3.100300E+3	1.516760E-5	3.185140E-7
3.100300E+3	1.516760E-5	3.185140E-7
3.130800E+3	1.429960E-5	1.769520E-7
3.130800E+3	1.429960E-5	1.769520E-7
3.163300E+3	1.299390E-5	3.743930E-7
3.173300E+3	1.255240E-5	2.197930E-7
3.193600E+3	1.138640E-5	2.365570E-7
3.203000E+3	1.075680E-5	1.620510E-7
3.215000E+3	1.018130E-5	6.891830E-8
3.236000E+3	8.443430E-6	2.682230E-7
3.245000E+3	7.471100E-6	3.296900E-7
3.266000E+3	5.701590E-6	1.750900E-7
3.275400E+3	4.781440E-6	4.842900E-8
3.295800E+3	3.134850E-6	-2.235190E-8
3.305900E+3	1.924130E-6	-1.005830E-7
3.325900E+3	-2.142050E-7	-2.067550E-7
3.336400E+3	-1.303860E-6	-1.918530E-7
3.358900E+3	-2.944860E-6	-3.092010E-7
3.368600E+3	-3.891090E-6	-3.092010E-7
3.368600E+3	-3.891090E-6	-3.092010E-7
3.401200E+3	-6.977500E-6	-4.190970E-7
3.412500E+3	-8.013160E-6	-4.712510E-7
3.434500E+3	-9.594540E-6	-5.085060E-7
3.445800E+3	-1.044390E-5	-4.414490E-7
3.465100E+3	-1.140500E-5	-3.110640E-7
3.476300E+3	-1.192470E-5	-2.235180E-7
3.488500E+3	-1.224140E-5	-2.533220E-7
3.508700E+3	-1.304040E-5	-1.825400E-7
3.518400E+3	-1.334960E-5	-2.384200E-7
3.540900E+3	-1.390660E-5	-4.358610E-7
3.551400E+3	-1.405740E-5	-5.401710E-7
3.560300E+3	-1.427720E-5	-5.457590E-7
3.581300E+3	-1.462740E-5	-7.115340E-7
3.590600E+3	-1.482300E-5	-6.388910E-7
3.611200E+3	-1.507630E-5	-3.185140E-7
3.621000E+3	-1.517880E-5	-2.551840E-7
3.641200E+3	-1.514340E-5	-2.551840E-7
3.641200E+3	-1.514340E-5	-3.501790E-7
3.671400E+3	-1.513220E-5	-6.686930E-7
3.682300E+3	-1.510050E-5	-7.022210E-7
3.704500E+3	-1.532220E-5	-6.984960E-7
3.714800E+3	-1.550660E-5	-6.780060E-7
3.725800E+3	-1.537070E-5	-7.394740E-7
3.747200E+3	-1.527380E-5	-6.090890E-7
3.758500E+3	-1.508930E-5	-7.189850E-7
3.780000E+3	-1.467580E-5	-6.351660E-7
3.790900E+3	-1.456040E-5	-3.967450E-7
3.810200E+3	-1.436290E-5	-3.390030E-7
3.821400E+3	-1.434990E-5	-2.104800E-7
3.831100E+3	-1.420460E-5	-3.427290E-7
3.851800E+3	-1.426980E-5	-3.613550E-7
3.861000E+3	-1.423810E-5	-3.743930E-7
3.884000E+3	-1.411700E-5	-2.719480E-7
3.893900E+3	-1.388420E-5	-4.060580E-7
3.903100E+3	-1.379290E-5	-4.842910E-7
3.926700E+3	-1.376310E-5	-3.855690E-7
3.926700E+3	-1.376310E-5	-3.855690E-7
3.956500E+3	-1.331610E-5	-4.488990E-7
3.965700E+3	-1.325650E-5	-4.600750E-7
3.986700E+3	-1.314290E-5	-5.103680E-7
3.999100E+3	-1.300320E-5	-6.035010E-7
4.019800E+3	-1.300320E-5	-6.035010E-7
4.029800E+3	-1.253570E-5	-5.196820E-7
4.050200E+3	-1.242390E-5	-5.140940E-7
4.060600E+3	-1.253940E-5	-4.693880E-7
4.070900E+3	-1.267160E-5	-3.129260E-7
4.070900E+3	-1.267160E-5	-3.129260E-7
4.104500E+3	-1.224880E-5	-2.700850E-7
4.123900E+3	-1.186880E-5	-2.961620E-7
4.135000E+3	-1.162860E-5	-3.501790E-7
4.154700E+3	-1.174030E-5	-4.544870E-7
4.165200E+3	-1.179990E-5	-5.029180E-7
4.187000E+3	-1.175520E-5	-4.526250E-7
4.198100E+3	-1.185020E-5	-3.129260E-7
4.207200E+3	-1.173840E-5	-3.594920E-7
4.207200E+3	-1.173840E-5	-3.594920E-7
4.237300E+3	-1.142550E-5	-2.775360E-7
4.237300E+3	-1.142550E-5	-2.775360E-7
4.270300E+3	-1.126720E-5	-3.501790E-7
4.282200E+3	-1.116100E-5	-4.768410E-7
4.303300E+3	-1.115920E-5	-3.650800E-7
4.315200E+3	-1.085180E-5	-3.539040E-7
4.336500E+3	-1.060970E-5	-4.135090E-7
4.345400E+3	-1.057620E-5	-4.321350E-7
4.366600E+3	-1.023160E-5	-5.736980E-7
4.375700E+3	-1.025760E-5	-4.563500E-7
4.387000E+3	-1.010680E-5	-4.265480E-7
4.387000E+3	-1.010680E-5	-4.265480E-7
4.420500E+3	-9.872080E-6	9.872060E-8
4.439800E+3	-9.849730E-6	1.695020E-7
4.451000E+3	-9.752870E-6	7.823160E-8
4.472300E+3	-9.484650E-6	-7.450640E-9
4.483600E+3	-9.495820E-6	5.960510E-8
4.496200E+3	-9.518170E-6	7.823160E-8
4.515700E+3	-9.168000E-6	-5.960510E-8
4.528600E+3	-9.266720E-6	8.195680E-8
4.537900E+3	-9.136330E-6	-6.519300E-8
4.560800E+3	-8.978010E-6	-8.568210E-8
4.571000E+3	-8.823410E-6	-1.359740E-7
4.571000E+3	-8.823410E-6	-1.359740E-7
4.603700E+3	-8.419210E-6	-2.253810E-7
4.615800E+3	-8.273930E-6	-2.104800E-7
4.637000E+3	-8.240400E-6	-1.844030E-7
4.645900E+3	-8.236680E-6	-7.823160E-8
4.658500E+3	-8.048550E-6	-8.009420E-8
4.678800E+3	-8.054140E-6	-1.378370E-7
4.691000E+3	-7.951690E-6	-3.334150E-7
4.702100E+3	-7.979630E-6	-2.011670E-7
4.702100E+3	-7.979630E-6	-2.011670E-7
4.734500E+3	-7.739350E-6	-5.215430E-8
4.754200E+3	-7.620110E-6	1.154840E-7
4.754200E+3	-7.620110E-6	1.154840E-7
4.787400E+3	-7.545600E-6	-5.215430E-8
4.797700E+3	-7.655530E-6	-7.450640E-9
4.797700E+3	-7.655530E-6	-7.450640E-9
4.817700E+3	-7.411490E-6	-3.334150E-7
4.839100E+3	-7.409630E-6	-2.272440E-7
4.859400E+3	-7.614520E-6	-4.842900E-8
4.878700E+3	-7.655530E-6	-4.842900E-8
4.890000E+3	-7.644350E-6	-5.029160E-8
4.902500E+3	-7.525120E-6	-1.844030E-7
4.922500E+3	-7.491590E-6	-5.960510E-8
4.932500E+3	-7.491590E-6	-5.960510E-8
4.952900E+3	-7.187980E-6	7.078100E-8
4.962400E+3	-7.011030E-6	-1.862660E-9
4.972000E+3	-6.847110E-6	-1.229350E-7
4.995300E+3	-6.726040E-6	-2.067550E-7
5.004400E+3	-6.670160E-6	-4.153720E-7
5.028500E+3	-6.822900E-6	-2.011670E-7
5.037600E+3	-6.690650E-6	-2.216560E-7
5.037600E+3	-6.690650E-6	-2.216560E-7
5.068100E+3	-6.424290E-6	0.000000E+0
5.068100E+3	-6.424290E-6	0.000000E+0
5.098000E+3	-6.219400E-6	-1.024460E-7
5.112200E+3	-6.254790E-6	-1.154840E-7
5.131700E+3	-6.256650E-6	-2.011670E-7
5.143100E+3	-6.118820E-6	-1.806770E-7
5.164600E+3	-5.792860E-6	-1.955790E-7
5.175700E+3	-5.781680E-6	-9.872060E-8
5.185800E+3	-5.638260E-6	-2.067550E-7
5.207800E+3	-5.658750E-6	-1.527380E-7
5.218600E+3	-5.539540E-6	-2.719480E-7
5.238400E+3	-5.515320E-6	-2.421460E-7
5.248700E+3	-5.511600E-6	-2.421460E-7
5.268800E+3	-5.459440E-6	-1.583260E-7
5.278600E+3	-5.459440E-6	-2.197930E-7
5.288100E+3	-5.558160E-6	-1.620510E-7
5.311800E+3	-5.589830E-6	-5.587960E-9
5.320800E+3	-5.431500E-6	-2.421450E-8
5.344700E+3	-5.416600E-6	-4.656640E-8
5.353800E+3	-5.302980E-6	-1.285230E-7
5.364000E+3	-5.304840E-6	-7.636890E-8
5.386900E+3	-5.146520E-6	-5.401690E-8
5.396300E+3	-5.241510E-6	-1.378370E-7
5.416700E+3	-5.399840E-6	-9.127010E-8
5.426800E+3	-5.479930E-6	-6.519300E-8
5.447000E+3	-5.358860E-6	-1.117590E-7
5.457700E+3	-5.431500E-6	1.061710E-7
5.477300E+3	-5.403560E-6	2.309690E-7
5.488400E+3	-5.444540E-6	2.980250E-7
5.507700E+3	-5.295530E-6	6.891830E-8
5.519000E+3	-5.200530E-6	-5.215430E-8
5.540700E+3	-4.939760E-6	-9.313270E-8
5.551500E+3	-4.924860E-6	2.235190E-8
5.562000E+3	-4.893200E-6	1.434250E-7
5.584100E+3	-4.950940E-6	1.844030E-7
5.595200E+3	-4.878300E-6	1.918530E-7
5.614800E+3	-4.796340E-6	1.210730E-7
5.625400E+3	-4.643600E-6	-5.401690E-8
5.645500E+3	-4.753500E-6	2.235190E-8
5.655500E+3	-4.636150E-6	5.587960E-9
5.675900E+3	-4.578410E-6	3.725310E-8
5.688500E+3	-4.576550E-6	2.048920E-8
5.697400E+3	-4.423810E-6	-3.539050E-8
5.718400E+3	-4.535570E-6	6.333040E-8
5.730400E+3	-4.500180E-6	-2.607710E-8
5.751500E+3	-4.585860E-6	-1.192100E-7
5.760500E+3	-4.598900E-6	-1.750900E-7
5.773900E+3	-4.524390E-6	-2.682230E-7
5.793700E+3	-4.580270E-6	-4.190970E-7
5.804700E+3	-4.606350E-6	-2.570470E-7
5.824000E+3	-4.306460E-6	-1.974410E-7
5.835300E+3	-4.204020E-6	-1.024460E-7
5.853900E+3	-4.133240E-6	-2.216560E-7
5.867500E+3	-4.164900E-6	-1.695020E-7
5.887100E+3	-4.207740E-6	-3.352780E-8
5.898100E+3	-4.248720E-6	6.146770E-8
5.917400E+3	-4.008440E-6	-6.146770E-8
5.928600E+3	-4.023340E-6	5.960510E-8
5.938000E+3	-3.775600E-6	-2.607710E-8
5.961100E+3	-3.634040E-6	3.911580E-8
5.961100E+3	-3.634040E-6	3.911580E-8
5.971400E+3	-3.647070E-6	-1.676390E-8
5.991800E+3	-3.900410E-6	-1.322490E-7
6.013500E+3	-3.773730E-6	-1.862650E-7
6.034500E+3	-3.693640E-6	-1.285230E-7
6.043400E+3	-3.661970E-6	-7.450640E-9
6.064500E+3	-3.471990E-6	-4.097840E-8
6.073800E+3	-3.432870E-6	-3.166520E-8
6.097600E+3	-3.056620E-6	1.676390E-7
6.106600E+3	-3.088280E-6	2.533220E-7
6.106600E+3	-3.088280E-6	2.533220E-7
6.139800E+3	-3.373260E-6	2.849870E-7
6.152800E+3	-3.373260E-6	9.685800E-8
6.152800E+3	-3.373260E-6	9.685800E-8
6.185600E+3	-3.231700E-6	-3.352780E-8
6.196900E+3	-3.339740E-6	-3.352780E-8
6.196900E+3	-3.339740E-6	-4.842900E-8
6.229600E+3	-3.447770E-6	-8.195680E-8
6.240200E+3	-3.485020E-6	-2.607710E-8
6.262200E+3	-3.315520E-6	-8.940740E-8
6.262200E+3	-3.315520E-6	-8.940740E-8
6.292800E+3	-3.095730E-6	-7.450630E-8
6.303600E+3	-2.922500E-6	-9.872060E-8
6.325300E+3	-2.916920E-6	-1.490130E-8
6.336600E+3	-2.944860E-6	-3.352780E-8
6.348900E+3	-3.026810E-6	-1.303860E-8
6.369000E+3	-3.119950E-6	-1.639140E-7
6.369000E+3	-3.119950E-6	-1.639140E-7
6.399400E+3	-2.793980E-6	-1.862660E-8
6.408900E+3	-2.749280E-6	-5.215430E-8
6.421100E+3	-2.706440E-6	-2.328320E-7
6.442300E+3	-2.672910E-6	-9.313270E-8
6.451500E+3	-2.734380E-6	-4.842900E-8
6.475600E+3	-2.812610E-6	1.862660E-8
6.485000E+3	-2.833100E-6	1.639140E-7
6.485000E+3	-2.833100E-6	1.639140E-7
6.515100E+3	-2.672910E-6	1.247980E-7
6.515100E+3	-2.672910E-6	1.247980E-7
6.548700E+3	-2.577920E-6	3.706680E-7
6.548700E+3	-2.577920E-6	3.706680E-7
6.581900E+3	-2.663600E-6	1.955790E-7
6.592700E+3	-2.754870E-6	2.142050E-7
6.603200E+3	-2.706440E-6	8.754480E-8
6.625300E+3	-2.408410E-6	-3.911580E-8
6.636600E+3	-2.264990E-6	1.862660E-8
6.656000E+3	-2.149510E-6	1.564630E-7
6.666700E+3	-2.209110E-6	9.313270E-8
6.688300E+3	-2.408410E-6	1.210730E-7
6.699400E+3	-2.568600E-6	9.872060E-8
6.711800E+3	-2.563010E-6	6.333040E-8
6.720800E+3	-2.488510E-6	0.000000E+0
6.720800E+3	-2.488510E-6	0.000000E+0
6.753700E+3	-2.352540E-6	5.960510E-8
6.774900E+3	-2.279890E-6	-4.842900E-8
6.784100E+3	-2.317150E-6	-1.005830E-7
6.805400E+3	-2.324600E-6	-2.793990E-7
6.814600E+3	-2.181170E-6	-3.539040E-7
6.838600E+3	-2.352540E-6	-1.825400E-7
6.847800E+3	-2.454980E-6	-1.415620E-7
6.861300E+3	-2.432630E-6	-1.825400E-7
6.880900E+3	-2.361850E-6	-1.247980E-7
6.893700E+3	-2.155090E-6	-2.477340E-7
6.913900E+3	-1.912950E-6	-3.222390E-7
6.924100E+3	-1.948340E-6	-2.216560E-7
6.924100E+3	-1.948340E-6	-2.216560E-7
6.956500E+3	-1.968830E-6	-4.451740E-7
6.967700E+3	-2.162550E-6	-4.228220E-7
6.987100E+3	-2.199800E-6	-3.874320E-7
6.998300E+3	-2.190490E-6	-3.278270E-7
7.017800E+3	-2.399100E-6	-2.421450E-8
7.028600E+3	-2.313420E-6	-6.333040E-8
7.050400E+3	-2.231460E-6	-9.685800E-8
7.061600E+3	-2.263130E-6	-8.940740E-8
7.061600E+3	-2.263130E-6	-8.940740E-8
7.094300E+3	-2.160680E-6	-9.313280E-9
7.094300E+3	-2.160680E-6	-9.313280E-9
7.113800E+3	-2.097350E-6	5.774220E-8
7.137800E+3	-2.028440E-6	9.499540E-8
7.146900E+3	-2.030300E-6	2.793980E-8
7.168200E+3	-1.898040E-6	2.793980E-8
7.177500E+3	-1.939030E-6	1.024460E-7
7.201600E+3	-1.873830E-6	8.754480E-8
7.211100E+3	-1.937170E-6	1.266610E-7
7.231800E+3	-1.937170E-6	1.266610E-7
7.241800E+3	-2.006080E-6	-1.024460E-7
7.252900E+3	-2.009810E-6	-5.960510E-8
7.272300E+3	-1.767660E-6	-1.396990E-7
7.285300E+3	-1.810500E-6	-9.872060E-8
7.304600E+3	-1.786280E-6	-1.396990E-7
7.315700E+3	-1.808640E-6	-1.434250E-7
7.315700E+3	-1.808640E-6	-1.434250E-7
7.335200E+3	-1.776970E-6	-1.136220E-7
7.365900E+3	-1.665210E-6	-3.129260E-7
7.376300E+3	-1.735990E-6	-3.464540E-7
7.396600E+3	-1.791870E-6	-3.613550E-7
7.396600E+3	-1.791870E-6	-3.613550E-7
7.427200E+3	-1.806770E-6	-2.495960E-7
7.436600E+3	-1.775110E-6	-1.601880E-7
7.436600E+3	-1.775110E-6	-1.601880E-7
7.466900E+3	-1.521790E-6	-3.725320E-9
7.488200E+3	-1.562770E-6	1.154840E-7
7.500300E+3	-1.635410E-6	1.173470E-7
7.510100E+3	-1.654040E-6	1.173470E-7
7.530400E+3	-1.730400E-6	1.899910E-7
7.540700E+3	-1.795600E-6	2.495960E-7
7.560700E+3	-1.790010E-6	6.333040E-8
7.571600E+3	-1.851480E-6	4.470370E-8
7.591100E+3	-1.786280E-6	5.029160E-8
