Sample Name, AUS25x23_48G
Freq, 48, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 10 uV; tc = 300 ms; 12dB/oct
Field	X	Y
4.745000E+2	-6.752130E-8	2.328320E-9
4.975000E+2	-8.428510E-8	1.955790E-8
5.081000E+2	-3.352780E-8	1.955790E-8
5.285000E+2	-1.261950E-7	1.490130E-8
5.384000E+2	-8.801040E-8	-4.237540E-8
5.608000E+2	-8.614780E-8	-1.257290E-8
5.714000E+2	-9.778940E-9	-5.727660E-8
5.834000E+2	-6.519290E-9	-5.820790E-8
6.048000E+2	-2.607710E-8	-6.845270E-8
6.139000E+2	-3.725320E-9	-9.546100E-8
6.352000E+2	-1.024460E-8	-7.543760E-8
6.448000E+2	-4.563500E-8	-3.678750E-8
6.658000E+2	-4.610070E-8	-3.073390E-8
6.759000E+2	3.259640E-9	-6.053640E-8
6.998000E+2	-4.470370E-8	7.450640E-9
7.093000E+2	1.164160E-8	-4.842900E-8
7.209000E+2	-5.401690E-8	1.816090E-8
7.429000E+2	1.257290E-8	-5.681090E-8
7.539000E+2	-5.168860E-8	-8.381960E-9
7.736000E+2	-4.656640E-9	-2.421450E-8
7.849000E+2	-6.612440E-8	4.144410E-8
8.046000E+2	-2.980250E-8	-4.097840E-8
8.161000E+2	-3.585610E-8	-5.960510E-8
8.161000E+2	-3.585610E-8	-5.960510E-8
8.495000E+2	-3.865010E-8	-7.310930E-8
8.628000E+2	-7.450630E-8	-1.396990E-8
8.831000E+2	-5.401690E-8	-7.916300E-9
8.944000E+2	2.421450E-8	-6.891830E-8
9.152000E+2	-2.095490E-8	-2.887110E-8
9.260000E+2	4.330670E-8	-8.707910E-8
9.356000E+2	-2.607710E-8	-3.352780E-8
9.609000E+2	2.142050E-8	-9.266710E-8
9.609000E+2	2.142050E-8	-9.266710E-8
9.925000E+2	-7.450640E-9	-7.217800E-8
1.001800E+3	2.095490E-8	-1.094310E-7
1.013300E+3	2.421450E-8	-1.071030E-7
1.035900E+3	1.024460E-8	-7.124660E-8
1.046500E+3	-3.725310E-8	-2.514580E-8
1.070200E+3	3.026820E-8	-1.047740E-7
1.070200E+3	3.026820E-8	-1.047740E-7
1.101200E+3	3.166520E-8	-1.210730E-7
1.111600E+3	-1.629830E-8	-6.472740E-8
1.135500E+3	-4.656640E-9	-4.749770E-8
1.146000E+3	-5.448260E-8	0.000000E+0
1.157200E+3	-6.379610E-8	0.000000E+0
1.177400E+3	1.396990E-8	-6.845270E-8
1.190600E+3	-4.237540E-8	-2.048920E-8
1.210500E+3	-2.561150E-8	-5.401690E-8
1.224100E+3	-6.007080E-8	-1.536690E-8
1.234500E+3	-4.190970E-8	-4.284110E-8
1.255900E+3	-5.820790E-8	-3.818450E-8
1.265600E+3	-5.401690E-8	-6.938400E-8
1.289300E+3	-6.659000E-8	-3.399350E-8
1.300000E+3	-4.144410E-8	-1.909220E-8
1.312200E+3	-2.235190E-8	-4.377240E-8
1.336100E+3	-6.752130E-8	1.676390E-8
1.346600E+3	-1.350420E-8	-2.933680E-8
1.356000E+3	-1.769520E-8	-1.257290E-8
1.380300E+3	-3.445920E-8	-6.007080E-8
1.389400E+3	-8.009420E-8	-6.007080E-8
1.410700E+3	-3.865010E-8	-7.450630E-8
1.419700E+3	-1.001180E-7	-3.259640E-9
1.443400E+3	-8.009420E-8	-1.071030E-8
1.452600E+3	-1.909220E-8	-6.798700E-8
1.463700E+3	-4.470370E-8	-5.774220E-8
1.485000E+3	-3.958140E-8	-7.636890E-8
1.485000E+3	-3.958140E-8	-7.636890E-8
1.508800E+3	-3.771880E-8	-8.568210E-8
1.528100E+3	-6.565870E-8	2.793980E-9
1.539200E+3	-8.847620E-9	-5.262000E-8
1.558700E+3	-5.401690E-8	-3.725320E-9
1.571800E+3	-5.681090E-8	1.955790E-8
1.571800E+3	-5.681090E-8	1.955790E-8
1.602200E+3	1.164160E-8	-1.536690E-8
1.611200E+3	2.142050E-8	-2.235190E-8
1.634700E+3	-5.867350E-8	5.774220E-8
1.644400E+3	1.862660E-8	-2.747410E-8
1.666900E+3	-7.636890E-8	4.097840E-8
1.677300E+3	-6.565870E-8	1.676390E-8
1.697600E+3	-8.102550E-8	5.587960E-8
1.697600E+3	-8.102550E-8	5.587960E-8
1.716900E+3	-3.119950E-8	-1.071030E-8
1.740800E+3	-6.239910E-8	1.396990E-9
1.750300E+3	-2.607710E-8	-4.284110E-8
1.771000E+3	-6.705570E-8	-1.024460E-8
1.771000E+3	-6.705570E-8	-1.024460E-8
1.801200E+3	-8.009420E-8	-5.448260E-8
1.810700E+3	-1.620510E-7	2.002350E-8
1.831100E+3	-1.667080E-7	4.190980E-9
1.844000E+3	-6.426170E-8	-8.009420E-8
1.855100E+3	-1.336460E-7	3.725320E-9
1.874400E+3	-9.452970E-8	-3.259640E-9
1.887500E+3	-1.387680E-7	7.264360E-8
1.906700E+3	-2.374880E-8	3.259650E-8
1.917900E+3	-6.938400E-8	9.546100E-8
1.917900E+3	-6.938400E-8	9.546100E-8
1.950200E+3	-1.010490E-7	3.352780E-8
1.960000E+3	-1.192100E-7	5.122300E-8
1.982200E+3	-1.159500E-7	4.982600E-8
1.992900E+3	-1.224700E-7	5.448260E-8
2.004900E+3	-4.516940E-8	-3.166520E-8
2.025800E+3	-8.475080E-8	1.164160E-8
2.038000E+3	-5.587960E-8	-5.587960E-9
2.047900E+3	-2.654280E-8	-2.468020E-8
2.047900E+3	-2.654280E-8	-2.468020E-8
2.080400E+3	-3.306220E-8	-1.303860E-8
2.104400E+3	-8.707910E-8	1.955790E-8
2.104400E+3	-8.707910E-8	1.955790E-8
2.123900E+3	-7.636890E-8	2.281750E-8
2.143200E+3	-2.142050E-8	-1.024460E-8
2.154300E+3	-4.842900E-8	3.958140E-8
2.173600E+3	-5.262000E-8	4.889470E-8
2.194100E+3	-2.002350E-8	-4.563500E-8
2.204000E+3	-3.911580E-8	-1.210730E-8
2.204000E+3	-3.911580E-8	-1.210730E-8
2.236400E+3	-1.769520E-8	-4.936030E-8
2.247600E+3	-8.568210E-8	1.303860E-8
2.257100E+3	-8.428510E-8	6.984950E-9
2.279700E+3	-7.869720E-8	9.313280E-9
2.290000E+3	-4.423800E-8	-2.328320E-9
2.311600E+3	-4.284110E-8	-2.840550E-8
2.322700E+3	-1.676390E-8	-5.168860E-8
2.342100E+3	-9.639230E-8	4.190970E-8
2.352900E+3	-4.144410E-8	-1.955790E-8
2.361900E+3	-3.725320E-9	-4.237540E-8
2.385900E+3	-6.612440E-8	1.955790E-8
2.395100E+3	9.313300E-10	-5.727660E-8
2.419100E+3	-8.754480E-8	-1.443560E-8
2.428100E+3	-2.142050E-8	-9.033870E-8
2.448700E+3	-6.705570E-8	-4.982600E-8
2.458000E+3	-4.144410E-8	-6.379610E-8
2.479100E+3	-9.452970E-8	1.536690E-8
2.488100E+3	-2.840550E-8	-6.938400E-8
2.498600E+3	-9.359840E-8	-1.862660E-9
2.521200E+3	-4.656650E-10	-1.001180E-7
2.532100E+3	-2.933680E-8	-5.634520E-8
2.554200E+3	-4.610070E-8	-7.636890E-8
2.564100E+3	-5.634520E-8	-6.379610E-8
2.575200E+3	-1.043090E-7	1.164160E-8
2.594500E+3	-6.333040E-8	-3.678750E-8
2.607400E+3	-1.136220E-7	2.793980E-8
2.616900E+3	-6.612440E-8	-2.700850E-8
2.639400E+3	-9.639230E-8	1.024460E-8
2.649700E+3	-1.038430E-7	2.421450E-8
2.669600E+3	-7.124660E-8	1.862660E-9
2.679400E+3	-1.303860E-8	-2.747410E-8
2.700000E+3	-6.705570E-8	4.051280E-8
2.709500E+3	-1.350420E-8	-8.381960E-9
2.730800E+3	1.536690E-8	-7.543760E-8
2.743100E+3	6.984950E-9	-8.428510E-8
2.752400E+3	-7.078100E-8	-8.428510E-8
2.776400E+3	-7.310930E-8	-4.796330E-8
2.785300E+3	-1.443560E-8	-1.178130E-7
2.806400E+3	-3.259650E-8	-9.592670E-8
2.815300E+3	-3.166520E-8	-9.313270E-8
2.839200E+3	-9.173570E-8	-7.450640E-9
2.847800E+3	-5.587960E-8	-4.144410E-8
2.868900E+3	-8.661350E-8	-2.793980E-8
2.877700E+3	-6.286470E-8	-5.215430E-8
2.898900E+3	-6.752130E-8	-7.543760E-8
2.908100E+3	-8.009420E-8	-4.190970E-8
2.908100E+3	-8.009420E-8	-4.190970E-8
2.931600E+3	-3.026820E-8	-1.057060E-7
2.954100E+3	-1.019800E-7	-2.142050E-8
2.964700E+3	-9.406400E-8	-4.097840E-8
2.985000E+3	-7.171230E-8	-4.516940E-8
2.995100E+3	-2.421450E-8	-9.173570E-8
3.015700E+3	-9.778930E-8	2.328320E-9
3.025300E+3	-6.379610E-8	-9.778940E-9
3.046400E+3	-6.053630E-9	-4.936030E-8
3.058600E+3	-7.869720E-8	-1.769520E-8
3.078800E+3	-1.182780E-7	9.778940E-9
3.078800E+3	-1.182780E-7	9.778940E-9
3.109200E+3	-1.210730E-7	1.862660E-8
3.118300E+3	-7.078100E-8	-1.955790E-8
3.128200E+3	-7.310930E-8	7.916300E-9
3.151200E+3	-6.239910E-8	-2.700850E-8
3.160400E+3	-1.210730E-8	-6.938400E-8
3.181100E+3	-3.539050E-8	-7.543760E-8
3.190800E+3	-9.499540E-8	-2.328320E-9
3.211000E+3	-3.213090E-8	-5.215430E-8
3.221300E+3	-8.754480E-8	2.328320E-9
3.244100E+3	-2.235190E-8	-7.357490E-8
3.244100E+3	-2.235190E-8	-7.357490E-8
3.264800E+3	-2.095490E-8	-8.894180E-8
3.286200E+3	-4.190970E-8	-9.778930E-8
3.297300E+3	-7.404060E-8	-8.335380E-8
3.297300E+3	-7.404060E-8	-8.335380E-8
3.327700E+3	-1.112940E-7	-6.845270E-8
3.327700E+3	-1.112940E-7	-6.845270E-8
3.360000E+3	-1.317830E-7	-2.561150E-8
3.370200E+3	-1.252640E-7	-4.889470E-8
3.370200E+3	-1.252640E-7	-4.889470E-8
3.400200E+3	-7.683460E-8	-8.847610E-8
3.421100E+3	-1.401650E-7	4.656640E-9
3.430300E+3	-1.126900E-7	-1.303860E-8
3.453500E+3	-1.215390E-7	2.328320E-9
3.463500E+3	-6.938400E-8	2.328320E-9
3.484000E+3	-9.546100E-8	-3.585610E-8
3.493400E+3	-3.073390E-8	-8.894180E-8
3.503200E+3	-5.774220E-8	-8.894180E-8
3.503200E+3	-5.774220E-8	-4.982600E-8
3.535300E+3	-7.823160E-8	-3.678750E-8
3.556200E+3	-1.862660E-8	-1.010490E-7
3.565700E+3	-5.308560E-8	-6.845270E-8
3.586100E+3	-5.029160E-8	-6.193340E-8
3.596200E+3	-5.913920E-8	-4.610070E-8
3.610200E+3	-1.150190E-7	2.561150E-8
3.628600E+3	-3.445920E-8	-4.004710E-8
3.642600E+3	-1.019800E-7	4.889470E-8
3.661900E+3	-4.656640E-8	-3.678750E-8
3.675000E+3	-7.869720E-8	-1.676390E-8
3.685600E+3	-1.150190E-7	1.490130E-8
3.707400E+3	-6.938400E-8	-5.401690E-8
3.718600E+3	-1.420280E-7	2.235190E-8
3.727500E+3	-1.373710E-7	1.257290E-8
3.750800E+3	-1.401650E-7	2.328320E-8
3.760600E+3	-1.783490E-7	5.587960E-8
3.783200E+3	-1.392340E-7	1.676390E-8
3.793800E+3	-7.217800E-8	-6.426170E-8
3.805700E+3	-2.700850E-8	-1.266610E-7
3.826600E+3	-6.984950E-9	-1.071030E-7
3.835600E+3	-1.629830E-8	-1.154840E-7
3.856800E+3	-9.080440E-8	-8.195680E-8
3.865700E+3	-1.103620E-7	-4.610070E-8
3.889700E+3	-1.066370E-7	-2.328320E-8
3.898700E+3	-4.842900E-8	-8.055990E-8
3.909800E+3	-1.033770E-7	-3.865010E-8
3.929100E+3	-8.149120E-8	-4.377240E-8
3.949600E+3	-1.001180E-7	-2.654280E-8
3.958800E+3	-1.066370E-7	-4.423800E-8
3.972700E+3	-1.378370E-7	-1.303860E-8
3.992000E+3	-1.471500E-7	1.536690E-8
4.005000E+3	-9.173570E-8	-1.071030E-8
4.015900E+3	-1.061710E-7	1.396990E-8
4.035600E+3	-4.842900E-8	-8.847610E-8
4.048600E+3	-3.306220E-8	-1.047740E-7
4.058000E+3	-5.820790E-8	-7.776590E-8
4.081100E+3	-1.057060E-7	-2.747410E-8
4.091500E+3	-1.722960E-8	-1.029120E-7
4.112000E+3	-8.475080E-8	-2.747410E-8
4.112000E+3	-8.475080E-8	-2.747410E-8
4.144800E+3	-5.774220E-8	-1.722960E-8
4.155400E+3	-4.470370E-8	-5.122300E-9
4.164400E+3	-3.445920E-8	-9.778940E-9
4.188600E+3	-6.286470E-8	-3.259640E-9
4.197300E+3	-5.401690E-8	-2.235190E-8
4.218400E+3	-6.007080E-8	-4.842900E-8
4.218400E+3	-6.007080E-8	-4.842900E-8
4.227400E+3	-5.541390E-8	-4.237540E-8
4.257600E+3	-6.007080E-8	-7.171230E-8
4.278500E+3	-1.126900E-7	-5.541390E-8
4.288000E+3	-1.667080E-7	4.656650E-10
4.308400E+3	-1.387680E-7	-1.071030E-8
4.320700E+3	-9.452970E-8	-3.073390E-8
4.332000E+3	-1.010490E-7	-3.073390E-8
4.354300E+3	-4.144410E-8	-8.009420E-8
4.354300E+3	-4.144410E-8	-8.009420E-8
4.385000E+3	-5.634520E-8	-5.541390E-8
4.396300E+3	-1.015150E-7	-1.350420E-8
4.405600E+3	-8.009420E-8	-3.259650E-8
4.428900E+3	-3.911580E-8	-3.492480E-8
4.438800E+3	-6.426170E-8	-4.237540E-8
4.438800E+3	-6.426170E-8	-4.237540E-8
4.472000E+3	-1.173470E-7	2.607710E-8
4.491900E+3	-5.122300E-8	-5.401690E-8
4.504900E+3	-6.100210E-8	-2.840550E-8
4.513900E+3	-8.009420E-8	-5.867350E-8
4.537200E+3	-8.754480E-8	-1.047740E-7
4.547200E+3	-8.987310E-8	-7.543760E-8
4.559100E+3	-4.004710E-8	-1.196760E-7
4.580300E+3	-7.078100E-8	-1.317830E-7
4.589200E+3	-1.438900E-7	-6.379610E-8
4.610400E+3	-1.126900E-7	-1.024460E-7
4.619400E+3	-1.038430E-7	-1.117590E-7
4.640400E+3	-1.443560E-7	-5.541390E-8
4.652500E+3	-9.872060E-8	-6.472740E-8
4.663200E+3	-1.434250E-7	-6.984950E-9
4.682500E+3	-1.164160E-7	-1.164160E-8
4.693700E+3	-4.936030E-8	-6.426170E-8
4.715700E+3	-1.187440E-7	2.421450E-8
4.726900E+3	-5.075730E-8	-6.705570E-8
4.739500E+3	-1.047740E-7	-2.374880E-8
4.759300E+3	-1.261950E-7	1.722960E-8
4.769700E+3	-5.168860E-8	-5.494830E-8
4.790000E+3	-1.327140E-7	3.119950E-8
4.800000E+3	-9.778930E-8	-1.303860E-8
4.820800E+3	-4.842900E-8	-4.516940E-8
4.833300E+3	-7.450630E-8	-1.443560E-8
4.853500E+3	-1.080340E-7	1.722960E-8
4.853500E+3	-1.080340E-7	1.722960E-8
4.884100E+3	-1.364400E-7	5.122300E-9
4.893700E+3	-7.450630E-8	-6.472740E-8
4.893700E+3	-7.450630E-8	-6.472740E-8
4.926600E+3	-1.373710E-7	-3.026820E-8
4.935700E+3	-7.636890E-8	-8.987310E-8
4.956600E+3	-7.823160E-8	-5.448260E-8
4.956600E+3	-7.823160E-8	-5.448260E-8
4.978800E+3	-9.127010E-8	-4.144410E-8
4.998500E+3	-8.940740E-8	-5.262000E-8
5.019700E+3	-1.024460E-7	-5.774220E-8
5.029000E+3	-8.521650E-8	-6.612440E-8
5.040400E+3	-1.098970E-7	-4.610070E-8
5.062200E+3	-4.982600E-8	-5.867350E-8
5.073100E+3	-8.707910E-8	1.629830E-8
5.092600E+3	-9.406400E-8	-1.396990E-9
5.105600E+3	-7.636890E-8	-3.026820E-8
5.116800E+3	-9.033870E-8	-3.026820E-8
5.139000E+3	-9.173570E-8	-3.958140E-8
5.150000E+3	-1.322490E-7	-2.002350E-8
5.169800E+3	-1.187440E-7	-1.769520E-8
5.169800E+3	-1.187440E-7	-1.769520E-8
5.199000E+3	-1.476160E-7	-7.916300E-9
5.199000E+3	-1.476160E-7	-7.916300E-9
5.229800E+3	-1.690360E-7	-2.328320E-9
5.240200E+3	-1.247980E-7	-5.401690E-8
5.260500E+3	-2.244500E-7	1.862660E-8
5.270200E+3	-1.755550E-7	-1.676390E-8
5.279600E+3	-1.071030E-7	-5.168860E-8
5.303300E+3	-1.317830E-7	-9.313280E-9
5.312300E+3	-9.825500E-8	-4.936030E-8
5.336500E+3	-1.811430E-7	6.752130E-8
5.345500E+3	-1.671730E-7	3.678750E-8
5.358400E+3	-1.355080E-7	-1.257290E-8
5.378600E+3	-1.899910E-7	4.610070E-8
5.391000E+3	-1.634480E-7	-5.122300E-9
5.402400E+3	-2.211900E-7	3.166520E-8
5.421800E+3	-2.244500E-7	1.164160E-8
5.442300E+3	-1.387680E-7	-3.026820E-8
5.452700E+3	-1.573940E-7	2.887110E-8
5.463600E+3	-6.845270E-8	-5.634520E-8
5.483600E+3	-1.713640E-7	-2.607710E-8
5.503100E+3	-1.075680E-7	-1.280580E-7
5.503100E+3	-1.075680E-7	-1.280580E-7
5.527100E+3	-1.885940E-7	-3.771880E-8
5.546600E+3	-1.396990E-7	-1.052400E-7
5.559700E+3	-2.230530E-7	-4.330670E-8
5.569100E+3	-1.797460E-7	-7.171230E-8
5.590000E+3	-1.750900E-7	-2.328320E-8
5.599200E+3	-1.569290E-7	-4.097840E-8
5.620300E+3	-2.179300E-7	2.980250E-8
5.620300E+3	-2.179300E-7	2.980250E-8
5.629300E+3	-1.294550E-7	-4.377240E-8
5.653200E+3	-2.058230E-7	-1.909220E-8
5.683500E+3	-1.699670E-7	-7.450630E-8
5.692400E+3	-1.434250E-7	-8.009420E-8
5.702900E+3	-1.797460E-7	-3.539050E-8
5.702900E+3	-1.797460E-7	-3.539050E-8
5.735300E+3	-1.131560E-7	-7.869720E-8
5.758700E+3	-8.940740E-8	-1.364400E-7
5.767700E+3	-8.009420E-8	-1.257290E-7
5.779000E+3	-1.466840E-7	-4.004710E-8
5.798200E+3	-1.462190E-7	-1.769520E-8
5.809600E+3	-8.381950E-8	-6.798700E-8
5.829000E+3	-3.306220E-8	-1.047740E-7
5.842200E+3	-7.497190E-8	-6.333040E-8
5.861400E+3	-1.126900E-7	-2.887110E-8
5.875400E+3	-1.294550E-7	4.656640E-8
5.885100E+3	-6.659000E-8	-4.656650E-10
5.907700E+3	-6.146770E-8	-1.536690E-8
5.918200E+3	-1.536690E-8	-7.590320E-8
5.927200E+3	-1.536690E-8	-7.590320E-8
5.951100E+3	-1.243320E-7	3.026820E-8
5.960100E+3	-5.867350E-8	-3.259650E-8
5.960100E+3	-5.867350E-8	-3.259650E-8
5.990300E+3	-9.127010E-8	-1.676390E-8
6.011500E+3	-1.047740E-7	-1.769520E-8
6.011500E+3	-1.047740E-7	-1.769520E-8
6.033500E+3	-1.778840E-7	1.164160E-8
6.056600E+3	-1.401650E-7	-4.563500E-8
6.066900E+3	-1.224700E-7	-5.867350E-8
6.086800E+3	-1.308520E-7	-1.210730E-8
6.096700E+3	-1.867310E-7	5.401690E-8
6.116900E+3	-1.103620E-7	-3.166520E-8
6.127300E+3	-1.229350E-7	-4.470370E-8
6.141100E+3	-1.704330E-7	-1.350420E-8
6.160900E+3	-1.578600E-7	-2.561150E-8
6.171400E+3	-9.872060E-8	-7.543760E-8
6.171400E+3	-9.872060E-8	-7.543760E-8
6.201500E+3	-1.727610E-7	1.862660E-8
6.223900E+3	-1.234010E-7	4.656650E-10
6.234700E+3	-1.611200E-7	3.492480E-8
6.243700E+3	-1.327140E-7	-1.210730E-8
6.267500E+3	-1.760210E-7	6.984950E-9
6.276600E+3	-8.009420E-8	-8.009420E-8
6.297600E+3	-1.480810E-7	-1.071030E-8
6.306600E+3	-9.266710E-8	-8.195680E-8
6.327800E+3	-1.071030E-7	-9.499540E-8
6.337000E+3	-1.704330E-7	-5.262000E-8
6.348100E+3	-1.890590E-7	-3.911580E-8
6.348100E+3	-1.890590E-7	-3.911580E-8
6.391300E+3	-1.532030E-7	-1.257290E-8
6.400400E+3	-1.061710E-7	-5.820790E-8
6.411500E+3	-1.229350E-7	-3.352780E-8
6.433700E+3	-1.201420E-7	-2.468020E-8
6.443900E+3	-1.103620E-7	-3.306220E-8
6.463900E+3	-1.392340E-7	2.933680E-8
6.463900E+3	-1.392340E-7	2.933680E-8
6.485100E+3	-1.341110E-7	1.117590E-8
6.507200E+3	-1.592570E-7	1.955790E-8
6.518300E+3	-1.885940E-7	3.306220E-8
6.539900E+3	-1.247980E-7	-8.801040E-8
6.551200E+3	-1.862650E-7	-2.468020E-8
6.561000E+3	-1.667080E-7	-3.958140E-8
6.584100E+3	-1.573940E-7	-4.470370E-8
6.594500E+3	-9.406400E-8	-9.778930E-8
6.614600E+3	-1.895250E-7	7.450640E-9
6.624500E+3	-1.094310E-7	-2.188620E-8
6.646800E+3	-1.769520E-7	6.333040E-8
6.646800E+3	-1.769520E-7	6.333040E-8
6.677300E+3	-1.732270E-7	-1.303860E-8
6.687600E+3	-1.457530E-7	-5.634520E-8
6.708000E+3	-2.169990E-7	4.796330E-8
6.717900E+3	-1.895250E-7	5.122300E-8
6.730000E+3	-1.108280E-7	-2.002350E-8
6.751500E+3	-1.736930E-7	2.700850E-8
6.760600E+3	-1.839370E-7	1.816090E-8
6.781800E+3	-1.164160E-7	-4.610070E-8
6.791200E+3	-1.061710E-7	-5.913920E-8
6.811900E+3	-1.117590E-7	-9.313280E-9
6.811900E+3	-1.117590E-7	-9.313280E-9
6.835000E+3	-1.513410E-7	3.865010E-8
6.857200E+3	-1.844030E-7	3.399350E-8
6.868300E+3	-1.783490E-7	1.443560E-8
6.890200E+3	-1.285230E-7	-6.705570E-8
6.900700E+3	-1.634480E-7	-4.842900E-8
6.911300E+3	-1.573940E-7	-6.659000E-8
6.933300E+3	-1.657760E-7	-5.867350E-8
6.944500E+3	-1.839370E-7	-9.313280E-9
6.944500E+3	-1.839370E-7	-9.313280E-9
6.974900E+3	-1.634480E-7	-1.862660E-8
6.987100E+3	-1.280580E-7	-8.055990E-8
7.009700E+3	-1.681050E-7	-6.007080E-8
7.020500E+3	-1.634480E-7	-5.774220E-8
7.040700E+3	-1.350430E-7	-3.352780E-8
7.050800E+3	-9.173570E-8	-5.774220E-8
7.071300E+3	-1.736930E-7	1.303860E-8
7.080900E+3	-1.112940E-7	1.303860E-8
7.090600E+3	-9.406400E-8	-7.636890E-8
7.114000E+3	-1.294550E-7	-4.842900E-8
7.114000E+3	-1.294550E-7	-4.842900E-8
7.123100E+3	-1.047740E-7	-9.033870E-8
7.156400E+3	-1.387680E-7	-6.938400E-8
7.167600E+3	-2.020980E-7	-9.778940E-9
7.187100E+3	-1.317830E-7	-5.215430E-8
7.200200E+3	-1.797460E-7	6.519290E-9
7.220000E+3	-1.350430E-7	-2.048920E-8
7.231400E+3	-1.979070E-7	1.955790E-8
7.251100E+3	-1.220040E-7	-3.865010E-8
7.251100E+3	-1.220040E-7	-3.865010E-8
7.275000E+3	-1.532030E-7	-3.725320E-9
7.295000E+3	-1.341110E-7	-1.303860E-8
7.305200E+3	-8.661350E-8	-1.303860E-8
7.325700E+3	-1.308520E-7	2.607710E-8
7.335200E+3	-8.428510E-8	-2.188620E-8
7.335200E+3	-8.428510E-8	-2.188620E-8
7.368300E+3	-1.266610E-7	4.470370E-8
7.377400E+3	-8.894180E-8	-1.676390E-8
7.401400E+3	-1.485470E-7	2.514580E-8
7.410500E+3	-8.195680E-8	-3.771880E-8
7.434100E+3	-1.443560E-7	2.095490E-8
