Sample Name, AUS25x23_32G
Freq, 32, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Field	X	Y
4.281000E+2	-1.128770E-6	1.098970E-7
4.521000E+2	-1.022600E-6	3.911580E-8
4.611000E+2	-1.078480E-6	-5.587960E-8
4.823000E+2	-1.104560E-6	-7.078100E-8
4.913000E+2	-1.003970E-6	-9.127010E-8
5.042000E+2	-1.026320E-6	-7.078100E-8
5.242000E+2	-9.592700E-7	-3.725320E-9
5.347000E+2	-1.002110E-6	8.195680E-8
5.454000E+2	-9.518150E-7	4.097840E-8
5.683000E+2	-9.182880E-7	0.000000E+0
5.787000E+2	-7.897650E-7	-4.656640E-8
5.989000E+2	-7.655510E-7	1.862660E-9
6.088000E+2	-6.966330E-7	-3.352780E-8
6.298000E+2	-6.966330E-7	-6.333040E-8
6.423000E+2	-7.431990E-7	-3.166520E-8
6.515000E+2	-7.059460E-7	-6.146770E-8
6.761000E+2	-7.376110E-7	7.264360E-8
6.854000E+2	-6.593800E-7	3.725320E-9
7.071000E+2	-6.500670E-7	3.166520E-8
7.164000E+2	-6.370280E-7	6.146770E-8
7.383000E+2	-6.221270E-7	1.005830E-7
7.476000E+2	-7.022210E-7	1.322490E-7
7.722000E+2	-6.333030E-7	8.009420E-8
7.722000E+2	-6.333030E-7	8.009420E-8
7.950000E+2	-5.662480E-7	-2.421450E-8
8.153000E+2	-6.035010E-7	5.587960E-9
8.264000E+2	-6.239900E-7	4.470370E-8
8.461000E+2	-5.997750E-7	-5.774220E-8
8.567000E+2	-6.668310E-7	-1.490130E-8
8.774000E+2	-6.165390E-7	-3.166520E-8
8.886000E+2	-6.388910E-7	2.421450E-8
8.994000E+2	-5.774240E-7	1.117590E-8
9.235000E+2	-5.029180E-7	1.676390E-8
9.342000E+2	-5.178190E-7	2.607710E-8
9.578000E+2	-5.234070E-7	-4.656640E-8
9.693000E+2	-5.662480E-7	-1.676390E-8
9.819000E+2	-5.364450E-7	-1.490130E-8
1.003600E+3	-4.805660E-7	1.005830E-7
1.003600E+3	-4.805660E-7	1.005830E-7
1.037400E+3	-4.451740E-7	1.024460E-7
1.047900E+3	-4.116460E-7	4.097840E-8
1.068900E+3	-5.532090E-7	5.587960E-8
1.078700E+3	-4.973300E-7	3.725320E-9
1.088900E+3	-4.917420E-7	5.587960E-9
1.113300E+3	-4.936050E-7	-2.235190E-8
1.122800E+3	-5.662480E-7	-2.793980E-8
1.136000E+3	-5.401710E-7	-2.048920E-8
1.156600E+3	-6.090890E-7	4.470370E-8
1.170400E+3	-6.370280E-7	2.980250E-8
1.191200E+3	-7.357480E-7	6.146770E-8
1.201500E+3	-9.182880E-7	1.434250E-7
1.222900E+3	-9.089740E-7	5.774220E-8
1.233800E+3	-8.940730E-7	1.341110E-7
1.254200E+3	-6.686930E-7	1.154840E-7
1.265500E+3	-6.482040E-7	1.527380E-7
1.285500E+3	-5.308580E-7	1.210730E-7
1.297000E+3	-5.643850E-7	1.918530E-7
1.316600E+3	-5.196820E-7	8.195680E-8
1.328100E+3	-6.277150E-7	-9.313280E-9
1.343700E+3	-6.854570E-7	1.303860E-8
1.363900E+3	-6.314400E-7	-5.587960E-9
1.374300E+3	-5.587970E-7	-3.352780E-8
1.394600E+3	-5.662480E-7	2.793980E-8
1.404400E+3	-4.917420E-7	-7.450640E-9
1.424200E+3	-4.339980E-7	6.146770E-8
1.434200E+3	-3.688060E-7	5.029160E-8
1.454500E+3	-4.190970E-7	5.401690E-8
1.464100E+3	-4.433110E-7	-1.676390E-8
1.476500E+3	-4.284100E-7	-1.173470E-7
1.497100E+3	-4.954670E-7	-2.421450E-8
1.509200E+3	-4.190970E-7	-7.450640E-9
1.520100E+3	-3.818440E-7	7.823160E-8
1.539600E+3	-3.539040E-7	8.009420E-8
1.560500E+3	-3.874320E-7	4.842900E-8
1.570000E+3	-4.079210E-7	3.539050E-8
1.583100E+3	-4.414490E-7	3.352780E-8
1.605300E+3	-4.079210E-7	-7.636890E-8
1.615100E+3	-3.855690E-7	-8.381950E-8
1.626300E+3	-3.874320E-7	-3.911580E-8
1.645500E+3	-3.874320E-7	-3.911580E-8
1.656300E+3	-3.185140E-7	-5.215430E-8
1.676200E+3	-3.501790E-7	-8.940740E-8
1.686400E+3	-2.943000E-7	-1.993040E-7
1.706600E+3	-4.544870E-7	-1.527380E-7
1.706600E+3	-4.544870E-7	-1.527380E-7
1.738700E+3	-4.619380E-7	-2.607710E-8
1.749200E+3	-4.768410E-7	-3.725310E-8
1.758000E+3	-4.731140E-7	-7.264360E-8
1.782000E+3	-5.345830E-7	-3.352780E-8
1.790900E+3	-4.563500E-7	1.490130E-8
1.814300E+3	-4.731140E-7	4.842900E-8
1.823900E+3	-4.749760E-7	1.862660E-8
1.836300E+3	-4.321350E-7	-2.607710E-8
1.856900E+3	-4.079210E-7	-2.607710E-8
1.868900E+3	-3.911570E-7	-6.891830E-8
1.879900E+3	-4.265480E-7	-1.490130E-8
1.902000E+3	-4.135090E-7	-2.048920E-8
1.912000E+3	-5.047800E-7	4.470370E-8
1.931800E+3	-5.234070E-7	8.940740E-8
1.942400E+3	-5.103680E-7	9.872060E-8
1.952800E+3	-4.675260E-7	6.891830E-8
1.974300E+3	-4.526250E-7	8.568210E-8
1.985300E+3	-4.339980E-7	8.381950E-8
2.004700E+3	-3.594920E-7	-1.490130E-8
2.015500E+3	-3.036130E-7	-5.960510E-8
2.037200E+3	-4.153720E-7	-3.539050E-8
2.048500E+3	-4.768410E-7	3.911580E-8
2.057600E+3	-4.973300E-7	-9.313280E-9
2.080900E+3	-5.718360E-7	-1.117590E-8
2.090800E+3	-4.842910E-7	-4.284110E-8
2.114100E+3	-4.954670E-7	1.117590E-8
2.123700E+3	-5.438960E-7	2.421450E-8
2.133200E+3	-5.457590E-7	-1.676390E-8
2.156700E+3	-6.314400E-7	2.048920E-8
2.165700E+3	-6.705560E-7	-7.078100E-8
2.189800E+3	-7.506500E-7	-3.166520E-8
2.189800E+3	-7.506500E-7	-3.166520E-8
2.209400E+3	-7.282980E-7	-7.450630E-8
2.229000E+3	-6.370280E-7	-1.136220E-7
2.250300E+3	-6.109510E-7	-5.401690E-8
2.259300E+3	-5.792860E-7	-3.352780E-8
2.270500E+3	-6.146770E-7	2.980250E-8
2.289600E+3	-5.848740E-7	7.078100E-8
2.309900E+3	-5.103680E-7	1.303860E-8
2.320000E+3	-4.805660E-7	-3.911580E-8
2.333100E+3	-5.234070E-7	9.313280E-9
2.342900E+3	-5.420330E-7	9.313280E-9
2.365000E+3	-5.494840E-7	-1.490130E-8
2.375700E+3	-5.196820E-7	-4.470370E-8
2.397300E+3	-5.513470E-7	-8.381950E-8
2.408500E+3	-5.550720E-7	-1.080340E-7
2.427500E+3	-5.886000E-7	-1.508750E-7
2.438400E+3	-6.146770E-7	-8.940740E-8
2.458000E+3	-5.941870E-7	-1.303860E-8
2.468400E+3	-5.699730E-7	3.725320E-9
2.480300E+3	-5.047800E-7	-2.235190E-8
2.501400E+3	-5.457590E-7	-1.862660E-9
2.510300E+3	-5.085060E-7	-6.146770E-8
2.531400E+3	-5.718360E-7	-5.401690E-8
2.540500E+3	-6.500670E-7	-2.793980E-8
2.561700E+3	-6.239900E-7	-1.117590E-8
2.570700E+3	-5.867370E-7	-5.029160E-8
2.591500E+3	-5.960500E-7	-9.872060E-8
2.601200E+3	-6.277150E-7	-8.940740E-8
2.624500E+3	-6.575170E-7	-6.891830E-8
2.633300E+3	-6.035010E-7	-1.173470E-7
2.646100E+3	-6.072260E-7	-1.285230E-7
2.666100E+3	-7.636880E-7	-6.146770E-8
2.678300E+3	-7.618260E-7	-1.173470E-7
2.689600E+3	-8.251550E-7	-1.098970E-7
2.711600E+3	-8.214300E-7	-8.009420E-8
2.722900E+3	-8.437820E-7	-2.793980E-8
2.742100E+3	-7.208470E-7	-6.519300E-8
2.752600E+3	-7.860400E-7	-2.980250E-8
2.762400E+3	-8.065290E-7	-1.117590E-8
2.786100E+3	-7.785890E-7	-6.146770E-8
2.795600E+3	-7.487870E-7	-1.117590E-7
2.816700E+3	-7.618260E-7	-1.061710E-7
2.825800E+3	-7.525120E-7	-1.508750E-7
2.846900E+3	-7.506500E-7	-8.754480E-8
2.855900E+3	-7.338860E-7	-9.499540E-8
2.876800E+3	-7.953530E-7	-1.154840E-7
2.885800E+3	-7.860400E-7	-1.564630E-7
2.906900E+3	-8.307430E-7	-5.401690E-8
2.915700E+3	-8.307430E-7	-5.401690E-8
2.936600E+3	-7.431990E-7	-2.235190E-8
2.945500E+3	-6.854570E-7	1.676390E-8
2.969300E+3	-7.990780E-7	9.499540E-8
2.978300E+3	-8.884850E-7	6.891830E-8
2.978300E+3	-8.884850E-7	6.891830E-8
3.011300E+3	-9.760330E-7	5.401690E-8
3.023900E+3	-8.549580E-7	3.725320E-9
3.035200E+3	-8.437820E-7	7.264360E-8
3.056500E+3	-6.984960E-7	-1.862660E-9
3.067600E+3	-7.487870E-7	1.862660E-9
3.077700E+3	-7.785890E-7	-3.352780E-8
3.100000E+3	-8.922110E-7	2.793980E-8
3.110800E+3	-8.791720E-7	-2.421450E-8
3.130500E+3	-9.778960E-7	2.421450E-8
3.140700E+3	-9.723080E-7	-1.862660E-8
3.161000E+3	-9.872090E-7	3.725320E-9
3.170700E+3	-9.890720E-7	-1.490130E-8
3.191400E+3	-1.018870E-6	8.940740E-8
3.191400E+3	-1.018870E-6	8.940740E-8
3.223700E+3	-1.011420E-6	7.823160E-8
3.233800E+3	-9.667200E-7	-3.725310E-8
3.242900E+3	-1.061720E-6	1.862660E-9
3.266700E+3	-1.186510E-6	7.450640E-9
3.275600E+3	-1.229350E-6	3.166520E-8
3.299800E+3	-1.218180E-6	6.333040E-8
3.308700E+3	-1.180920E-6	3.725320E-9
3.329700E+3	-1.160440E-6	-2.793980E-8
3.338900E+3	-1.098970E-6	-2.980250E-8
3.349000E+3	-1.207000E-6	5.215430E-8
3.368500E+3	-1.305720E-6	-1.117590E-8
3.379700E+3	-1.393270E-6	-2.011670E-7
3.399200E+3	-1.329940E-6	-3.743930E-7
3.410400E+3	-1.290820E-6	-3.501790E-7
3.432600E+3	-1.367190E-6	-2.738110E-7
3.443900E+3	-1.469630E-6	-1.844030E-7
3.462300E+3	-1.413750E-6	-1.750900E-7
3.473500E+3	-1.475220E-6	-8.009420E-8
3.483200E+3	-1.460320E-6	-1.322490E-7
3.506700E+3	-1.473360E-6	-4.284110E-8
3.516000E+3	-1.428660E-6	-2.421450E-8
3.538900E+3	-1.419340E-6	-4.470370E-8
3.538900E+3	-1.419340E-6	-4.470370E-8
3.558300E+3	-1.445420E-6	-1.247980E-7
3.582200E+3	-1.521790E-6	-7.078100E-8
3.591200E+3	-1.521790E-6	-7.078100E-8
3.614800E+3	-1.629820E-6	-6.891830E-8
3.624200E+3	-1.609330E-6	-9.127010E-8
3.634000E+3	-1.620510E-6	5.587960E-9
3.654300E+3	-1.585120E-6	-5.215430E-8
3.664700E+3	-1.654040E-6	-4.284110E-8
3.687600E+3	-1.689430E-6	-1.359740E-7
3.697200E+3	-1.741580E-6	-9.499540E-8
3.717600E+3	-1.817950E-6	-1.117590E-7
3.727700E+3	-1.937170E-6	-6.333040E-8
3.747700E+3	-1.940890E-6	-7.823160E-8
3.758200E+3	-1.939030E-6	-8.381950E-8
3.777600E+3	-1.996770E-6	-3.166520E-8
3.790400E+3	-2.039610E-6	-7.264360E-8
3.803600E+3	-2.153230E-6	-9.685800E-8
3.823000E+3	-2.186760E-6	-1.136220E-7
3.823000E+3	-2.186760E-6	-1.136220E-7
3.844000E+3	-2.218420E-6	-1.098970E-7
3.867700E+3	-2.251950E-6	-4.842900E-8
3.877000E+3	-2.291070E-6	-4.842900E-8
3.900100E+3	-2.296660E-6	-5.401690E-8
3.900100E+3	-2.296660E-6	-5.401690E-8
3.930500E+3	-2.399100E-6	-8.195680E-8
3.940100E+3	-2.382340E-6	-1.434250E-7
3.949600E+3	-2.441940E-6	-2.570470E-7
3.973200E+3	-2.561150E-6	-1.937160E-7
3.982200E+3	-2.598400E-6	-1.732270E-7
4.003200E+3	-2.687810E-6	-1.918530E-7
4.012500E+3	-2.764180E-6	-1.043090E-7
4.033200E+3	-2.678500E-6	-1.918530E-7
4.043200E+3	-2.708300E-6	-1.676390E-7
4.063500E+3	-2.762320E-6	-2.943000E-7
4.075800E+3	-2.833100E-6	-3.166510E-7
4.087100E+3	-2.956030E-6	-2.700850E-7
4.108700E+3	-3.062200E-6	-2.868490E-7
4.108700E+3	-3.062200E-6	-2.868490E-7
4.138700E+3	-3.308070E-6	-5.029160E-8
4.151500E+3	-3.455220E-6	-1.192100E-7
4.162700E+3	-3.581880E-6	-1.639140E-7
4.182300E+3	-3.753240E-6	-2.924370E-7
4.193100E+3	-3.792360E-6	-3.073380E-7
4.213200E+3	-4.047560E-6	-4.079210E-7
4.223400E+3	-4.079220E-6	-3.911570E-7
4.245600E+3	-4.069910E-6	-2.142050E-7
4.256700E+3	-4.174220E-6	-2.495960E-7
4.276400E+3	-4.224510E-6	-2.384200E-7
4.286900E+3	-4.161180E-6	-2.719480E-7
4.295800E+3	-4.120200E-6	-3.445910E-7
4.319900E+3	-4.477830E-6	-2.719480E-7
4.328900E+3	-4.455480E-6	-2.589090E-7
4.352700E+3	-4.816830E-6	-3.725320E-9
4.361600E+3	-4.867120E-6	-6.519300E-8
4.372500E+3	-5.014270E-6	-7.450630E-8
4.395000E+3	-5.159560E-6	-6.891830E-8
4.405000E+3	-5.167010E-6	-5.587960E-8
4.418300E+3	-5.193080E-6	3.166520E-8
4.437700E+3	-4.902510E-6	-5.960510E-8
4.450700E+3	-4.608210E-6	-1.080340E-7
4.470700E+3	-3.833350E-6	-8.009420E-8
4.481500E+3	-3.293170E-6	-9.499540E-8
4.501100E+3	-2.073140E-6	-9.872060E-8
4.512300E+3	-1.441690E-6	-3.725320E-9
4.531400E+3	-4.004710E-7	6.891830E-8
4.542700E+3	4.842900E-8	8.009420E-8
4.561800E+3	8.884850E-7	1.024460E-7
4.573000E+3	1.374640E-6	5.029160E-8
4.585000E+3	1.730400E-6	2.421450E-8
4.605300E+3	2.618890E-6	-1.247980E-7
4.618000E+3	2.915050E-6	-1.862660E-8
4.638700E+3	3.092010E-6	3.650800E-7
4.638700E+3	3.092010E-6	3.650800E-7
4.668300E+3	3.676880E-6	2.272440E-7
4.678200E+3	3.810990E-6	2.384200E-7
4.687600E+3	3.950700E-6	2.030290E-7
4.711300E+3	3.986090E-6	3.166520E-8
4.711300E+3	3.986090E-6	3.166520E-8
4.744700E+3	4.200290E-6	1.564630E-7
4.753700E+3	4.358620E-6	1.378370E-7
4.766600E+3	4.354890E-6	2.533220E-7
4.786900E+3	4.526260E-6	2.682230E-7
4.797300E+3	4.563510E-6	4.507620E-7
4.817100E+3	4.770260E-6	3.483160E-7
4.828100E+3	4.781440E-6	3.743930E-7
4.847500E+3	4.852220E-6	3.483160E-7
4.858600E+3	4.835460E-6	2.291060E-7
4.878100E+3	4.828010E-6	1.713640E-7
4.889300E+3	4.779580E-6	1.005830E-7
4.901700E+3	4.839180E-6	9.499540E-8
4.922100E+3	4.954670E-6	4.284100E-7
4.934900E+3	4.928590E-6	5.718360E-7
4.943900E+3	4.928590E-6	6.109510E-7
4.967400E+3	4.729290E-6	4.302730E-7
4.967400E+3	4.729290E-6	4.302730E-7
4.997800E+3	4.742320E-6	2.030290E-7
5.006900E+3	4.727420E-6	1.266610E-7
5.030400E+3	4.824280E-6	4.656640E-8
5.040100E+3	4.893200E-6	4.656640E-8
5.052400E+3	5.044070E-6	4.656640E-8
5.073000E+3	5.256410E-6	1.005830E-7
5.082900E+3	5.288080E-6	9.313280E-9
5.103400E+3	5.375620E-6	-1.061710E-7
5.103400E+3	5.375620E-6	-1.061710E-7
5.124200E+3	5.461300E-6	-8.009420E-8
5.146500E+3	5.299250E-6	-1.899910E-7
5.157800E+3	5.265730E-6	-1.993040E-7
5.179300E+3	5.159560E-6	-1.061710E-7
5.190400E+3	5.058970E-6	-7.823160E-8
5.209400E+3	5.196810E-6	-4.097840E-8
5.220500E+3	5.245240E-6	-5.587960E-9
5.233200E+3	5.153970E-6	5.587960E-8
5.252900E+3	5.103680E-6	1.043090E-7
5.263200E+3	5.230340E-6	1.806770E-7
5.283400E+3	5.360720E-6	2.961620E-7
5.296200E+3	5.438950E-6	3.725310E-7
5.315600E+3	5.383070E-6	4.638000E-7
5.326300E+3	5.329060E-6	3.948830E-7
5.335300E+3	5.334640E-6	4.377230E-7
5.359500E+3	5.479930E-6	2.197930E-7
5.368500E+3	5.524630E-6	2.179300E-7
5.389600E+3	5.615900E-6	3.129260E-7
5.399200E+3	5.677370E-6	3.427290E-7
5.423000E+3	5.677370E-6	3.427290E-7
5.432000E+3	5.628940E-6	2.570470E-7
5.443100E+3	5.515320E-6	1.639140E-7
5.462400E+3	5.366310E-6	8.568210E-8
5.483000E+3	5.183770E-6	1.993040E-7
5.492800E+3	5.189360E-6	2.011670E-7
5.504000E+3	5.334640E-6	1.452870E-7
5.525400E+3	5.422190E-6	3.278270E-7
5.536500E+3	5.468760E-6	4.041960E-7
5.536500E+3	5.468760E-6	4.041960E-7
5.566800E+3	5.338370E-6	3.818440E-7
5.585900E+3	5.431500E-6	3.818440E-7
5.597000E+3	5.541400E-6	2.458710E-7
5.597000E+3	5.541400E-6	2.458710E-7
5.629600E+3	5.483660E-6	-3.352780E-8
5.639100E+3	5.506010E-6	-1.024460E-7
5.662100E+3	5.627080E-6	8.754480E-8
5.672400E+3	5.682960E-6	1.825400E-7
5.681400E+3	5.675510E-6	3.352780E-7
5.705500E+3	5.608450E-6	3.166510E-7
5.714600E+3	5.621490E-6	3.278270E-7
5.738800E+3	5.601000E-6	3.892950E-7
5.747800E+3	5.632670E-6	3.930200E-7
5.760300E+3	5.658750E-6	3.613550E-7
5.780800E+3	5.671780E-6	2.197930E-7
5.790900E+3	5.655020E-6	1.732270E-7
5.811200E+3	5.748150E-6	-2.421450E-8
5.821800E+3	5.748150E-6	6.146770E-8
5.841400E+3	5.798440E-6	3.315530E-7
5.854200E+3	5.759330E-6	2.048920E-7
5.865500E+3	5.817070E-6	1.154840E-7
5.884900E+3	5.884130E-6	2.551840E-7
5.895700E+3	6.001470E-6	2.626350E-7
5.915600E+3	6.018240E-6	3.371410E-7
5.928600E+3	6.025690E-6	2.626350E-7
5.928600E+3	6.025690E-6	2.626350E-7
5.958800E+3	5.984710E-6	1.266610E-7
5.978600E+3	5.889710E-6	9.499540E-8
5.989100E+3	5.859910E-6	1.154840E-7
6.001000E+3	5.900890E-6	1.434250E-7
6.022100E+3	5.943730E-6	9.499540E-8
6.031100E+3	6.014510E-6	7.264360E-8
6.052400E+3	6.258520E-6	-3.725310E-8
6.061300E+3	6.301360E-6	-1.639140E-7
6.074100E+3	6.308810E-6	-2.943000E-7
6.097900E+3	6.169110E-6	-3.650800E-7
6.097900E+3	6.169110E-6	-3.650800E-7
6.128100E+3	6.176560E-6	-6.891830E-8
6.137300E+3	6.210090E-6	7.078100E-8
6.157900E+3	6.448510E-6	2.458710E-7
6.167800E+3	6.461550E-6	2.346940E-7
6.188000E+3	6.433610E-6	1.490130E-7
6.198400E+3	6.379590E-6	1.639140E-7
6.221300E+3	6.346060E-6	5.774220E-8
6.230900E+3	6.284590E-6	6.891830E-8
6.242200E+3	6.271560E-6	1.750900E-7
6.263700E+3	6.234300E-6	4.265480E-7
6.274800E+3	6.189600E-6	3.986080E-7
6.287900E+3	6.167250E-6	4.116460E-7
6.308300E+3	6.191460E-6	2.123420E-7
6.321000E+3	6.167250E-6	1.955790E-7
6.340800E+3	6.301360E-6	1.303860E-7
6.351200E+3	6.301360E-6	1.303860E-7
6.371300E+3	6.435470E-6	1.490130E-8
6.381200E+3	6.435470E-6	1.490130E-8
6.401800E+3	6.560270E-6	1.583260E-7
6.411300E+3	6.577030E-6	1.490130E-7
6.423400E+3	6.699960E-6	9.127010E-8
6.444600E+3	6.703690E-6	1.359740E-7
6.453900E+3	6.662710E-6	1.806770E-7
6.475000E+3	6.649670E-6	5.029160E-8
6.484800E+3	6.644080E-6	-7.450640E-9
6.505400E+3	6.718590E-6	-1.154840E-7
6.515800E+3	6.683200E-6	-1.341110E-7
6.539200E+3	6.586340E-6	-1.024460E-7
6.548600E+3	6.696240E-6	-2.048920E-8
6.559900E+3	6.735350E-6	1.434250E-7
6.581500E+3	7.001710E-6	2.365570E-7
6.592600E+3	7.115330E-6	2.197930E-7
6.612000E+3	7.228950E-6	1.341110E-7
6.624900E+3	7.176800E-6	1.098970E-7
6.624900E+3	7.176800E-6	1.098970E-7
6.655400E+3	7.219640E-6	5.587960E-8
6.665800E+3	7.243860E-6	3.725310E-8
6.686000E+3	7.128370E-6	1.266610E-7
6.695900E+3	7.163760E-6	1.154840E-7
6.718400E+3	7.217780E-6	4.097840E-8
6.729200E+3	7.309050E-6	1.676390E-8
6.738300E+3	7.361200E-6	-1.862660E-9
6.762400E+3	7.446880E-6	-2.793980E-8
6.771800E+3	7.543740E-6	-1.527380E-7
6.793100E+3	7.642490E-6	-7.264360E-8
6.802100E+3	7.666710E-6	1.303860E-8
6.823400E+3	7.623840E-6	1.620510E-7
6.832400E+3	7.616390E-6	1.247980E-7
6.853400E+3	7.690920E-6	9.499540E-8
6.862800E+3	7.765430E-6	1.266610E-7
6.874100E+3	7.836210E-6	1.229350E-7
6.896300E+3	7.851110E-6	5.587960E-8
6.907600E+3	7.798950E-6	9.685800E-8
6.926100E+3	7.858560E-6	9.313270E-8
6.937400E+3	7.927480E-6	6.891830E-8
6.956800E+3	7.962870E-6	1.266610E-7
6.970900E+3	7.905120E-6	1.620510E-7
6.990400E+3	7.947970E-6	1.527380E-7
7.001600E+3	8.015020E-6	8.754480E-8
7.021200E+3	8.044820E-6	6.333040E-8
7.031400E+3	8.108150E-6	7.636890E-8
7.040700E+3	8.145410E-6	1.341110E-7
7.064900E+3	8.503030E-6	1.546000E-7
7.074200E+3	8.503030E-6	1.955790E-7
7.095600E+3	8.342850E-6	1.508750E-7
7.104600E+3	8.402450E-6	8.381950E-8
7.125900E+3	8.393140E-6	-8.381950E-8
7.135000E+3	8.424800E-6	-7.450630E-8
7.156100E+3	8.454600E-6	3.725320E-9
7.165100E+3	8.512350E-6	5.587960E-9
7.186300E+3	8.672530E-6	1.303860E-8
7.195400E+3	8.702340E-6	4.097840E-8
7.216400E+3	8.834580E-6	1.154840E-7
7.225900E+3	8.914680E-6	1.378370E-7
7.249400E+3	9.125160E-6	8.195680E-8
7.259200E+3	9.134470E-6	6.891830E-8
7.270300E+3	9.119570E-6	8.754480E-8
7.291800E+3	9.145650E-6	1.117590E-7
7.303000E+3	9.151230E-6	1.341110E-7
7.322500E+3	9.255540E-6	9.127010E-8
7.322500E+3	9.255540E-6	9.127010E-8
7.353300E+3	9.354260E-6	5.587960E-8
7.364500E+3	9.406420E-6	5.774220E-8
7.373600E+3	9.493960E-6	2.421450E-8
7.397400E+3	9.596410E-6	3.725320E-9
7.407000E+3	9.639250E-6	-1.490130E-8
7.407000E+3	9.639250E-6	-1.490130E-8
7.440500E+3	9.780810E-6	0.000000E+0
7.452500E+3	9.844140E-6	7.450640E-9
7.473700E+3	9.907470E-6	9.313280E-9
7.482800E+3	9.946580E-6	-1.490130E-8
7.504100E+3	1.006580E-5	0.000000E+0
7.516200E+3	1.014590E-5	-9.313280E-9
7.526000E+3	1.017940E-5	-1.862660E-9
7.549300E+3	1.029860E-5	5.960510E-8
7.559400E+3	1.038620E-5	1.043090E-7
7.582800E+3	1.051100E-5	1.341110E-7
