Sample Name, AUS25x23_36G
Freq, 36, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 20 uV; tc = 300 ms; 12dB/oct
Field	X	Y
4.756000E+2	-8.754470E-7	-5.960510E-8
4.847000E+2	-9.154940E-7	1.117590E-8
5.083000E+2	-9.527470E-7	6.798700E-8
5.178000E+2	-8.903480E-7	1.862660E-8
5.407000E+2	-8.409880E-7	7.730020E-8
5.510000E+2	-8.055980E-7	7.357490E-8
5.601000E+2	-7.273670E-7	6.519290E-9
5.846000E+2	-7.581000E-7	5.681090E-8
5.939000E+2	-7.264350E-7	1.862660E-8
6.183000E+2	-8.074600E-7	2.514580E-8
6.275000E+2	-8.260870E-7	-1.955790E-8
6.401000E+2	-7.888340E-7	-7.636890E-8
6.610000E+2	-7.431990E-7	-7.543760E-8
6.712000E+2	-7.459930E-7	-2.607710E-8
6.918000E+2	-6.221270E-7	-7.450630E-8
7.026000E+2	-6.677620E-7	-4.004710E-8
7.134000E+2	-6.919760E-7	2.887110E-8
7.356000E+2	-6.025690E-7	-1.117590E-8
7.472000E+2	-6.193330E-7	5.587960E-9
7.690000E+2	-5.681100E-7	-8.475080E-8
7.690000E+2	-5.681100E-7	-8.475080E-8
7.905000E+2	-5.941870E-7	4.656640E-9
8.134000E+2	-5.653160E-7	3.073390E-8
8.242000E+2	-5.001240E-7	-4.563500E-8
8.447000E+2	-5.308580E-7	1.117590E-8
8.549000E+2	-4.572810E-7	-2.048920E-8
8.760000E+2	-4.768410E-7	-1.024460E-8
8.857000E+2	-4.479680E-7	-2.607710E-8
8.857000E+2	-4.479680E-7	-2.607710E-8
9.202000E+2	-4.461050E-7	8.195680E-8
9.326000E+2	-3.846380E-7	1.769520E-8
9.548000E+2	-4.861540E-7	5.587960E-8
9.674000E+2	-4.451740E-7	-2.607710E-8
9.782000E+2	-4.442430E-7	-7.450630E-8
1.002200E+3	-4.852230E-7	-2.421450E-8
1.012200E+3	-4.339980E-7	-8.102550E-8
1.036800E+3	-5.159560E-7	6.612440E-8
1.046300E+3	-4.684570E-7	-2.048920E-8
1.057800E+3	-4.917420E-7	-2.048920E-8
1.080500E+3	-3.762560E-7	-1.965100E-7
1.091100E+3	-3.604240E-7	-1.220040E-7
1.104500E+3	-4.032640E-7	-9.220140E-8
1.124300E+3	-3.380720E-7	-2.561160E-7
1.138800E+3	-3.250330E-7	-2.114110E-7
1.158600E+3	-3.175830E-7	-9.127010E-8
1.169200E+3	-4.572810E-7	-4.004710E-8
1.189000E+3	-5.625220E-7	-1.164160E-7
1.200700E+3	-5.289950E-7	-1.210730E-7
1.220800E+3	-5.886000E-7	-3.352780E-8
1.232300E+3	-4.908110E-7	-5.960510E-8
1.244700E+3	-5.001240E-7	-7.450640E-9
1.266500E+3	-5.019870E-7	-5.867350E-8
1.275800E+3	-5.271320E-7	-1.117590E-8
1.288600E+3	-4.600750E-7	-6.239910E-8
1.309800E+3	-5.494840E-7	-1.555320E-7
1.320000E+3	-6.444790E-7	-9.127010E-8
1.343900E+3	-7.273670E-7	-2.561160E-7
1.356100E+3	-8.130480E-7	-2.728790E-7
1.366500E+3	-9.052490E-7	-3.008190E-7
1.366500E+3	-9.052490E-7	-3.008190E-7
1.386900E+3	-7.888340E-7	-3.613550E-7
1.420300E+3	-6.035010E-7	-1.946470E-7
1.430100E+3	-6.053630E-7	-9.406400E-8
1.450200E+3	-4.684570E-7	-1.024460E-7
1.460500E+3	-5.289950E-7	-1.490130E-8
1.480100E+3	-5.448270E-7	3.445920E-8
1.491000E+3	-5.336510E-7	-1.024460E-8
1.501300E+3	-5.513470E-7	-1.396990E-8
1.524300E+3	-5.234070E-7	-5.401690E-8
1.534200E+3	-5.308580E-7	-4.004710E-8
1.553900E+3	-5.587970E-7	-8.195680E-8
1.564300E+3	-6.184020E-7	-4.470370E-8
1.587100E+3	-5.690420E-7	2.048920E-8
1.597300E+3	-4.367920E-7	-2.980250E-8
1.617500E+3	-4.367920E-7	1.862660E-9
1.627100E+3	-4.414490E-7	-3.911580E-8
1.636700E+3	-4.796350E-7	-1.350430E-7
1.657000E+3	-5.653160E-7	-2.300380E-7
1.667200E+3	-5.941870E-7	-1.974410E-7
1.690200E+3	-7.310920E-7	-9.406400E-8
1.699600E+3	-5.904620E-7	-2.151360E-7
1.723400E+3	-4.014020E-7	1.611200E-7
1.732400E+3	-3.082700E-7	1.024460E-7
1.743400E+3	-3.585610E-7	1.955790E-8
1.765600E+3	-4.628690E-7	1.657760E-7
1.775800E+3	-4.367920E-7	1.611200E-7
1.788800E+3	-4.600750E-7	1.331800E-7
1.807900E+3	-5.168880E-7	3.352780E-8
1.819100E+3	-5.085060E-7	9.313280E-9
1.838200E+3	-4.237540E-7	-1.527380E-7
1.849400E+3	-3.660120E-7	-1.192100E-7
1.870600E+3	-5.448270E-7	-1.126900E-7
1.881900E+3	-5.709040E-7	-7.078100E-8
1.881900E+3	-5.709040E-7	-7.078100E-8
1.912500E+3	-5.448270E-7	-1.462190E-7
1.931900E+3	-4.880170E-7	-1.154840E-7
1.942900E+3	-4.759080E-7	-6.053640E-8
1.954800E+3	-4.926730E-7	-1.024460E-7
1.975500E+3	-3.073380E-7	-3.818450E-8
1.984700E+3	-3.268960E-7	-4.284110E-8
2.005800E+3	-2.831240E-7	-4.284110E-8
2.014900E+3	-2.589090E-7	1.620510E-7
2.025300E+3	-3.641490E-7	1.657760E-7
2.048000E+3	-4.051270E-7	2.626350E-7
2.058800E+3	-5.103680E-7	2.877800E-7
2.078100E+3	-4.135090E-7	1.713640E-7
2.088300E+3	-5.122310E-7	1.592570E-7
2.088300E+3	-5.122310E-7	1.592570E-7
2.119100E+3	-4.861540E-7	-7.450630E-8
2.138500E+3	-5.494840E-7	-2.477340E-7
2.149600E+3	-6.072260E-7	-7.078100E-8
2.171500E+3	-4.190970E-7	2.793980E-9
2.182700E+3	-4.014020E-7	2.793980E-9
2.192100E+3	-3.194450E-7	1.192100E-7
2.192100E+3	-3.194450E-7	1.192100E-7
2.214800E+3	-3.688060E-7	2.514580E-8
2.245400E+3	-5.001240E-7	-6.519290E-9
2.258200E+3	-4.833600E-7	-5.587960E-8
2.258200E+3	-4.833600E-7	-5.587960E-8
2.288100E+3	-5.001240E-7	2.700850E-8
2.297100E+3	-4.423800E-7	-4.190970E-8
2.318300E+3	-3.697370E-7	-1.518060E-7
2.327400E+3	-3.604240E-7	-1.732270E-7
2.351200E+3	-4.200280E-7	7.916290E-8
2.360100E+3	-2.728790E-7	-6.426170E-8
2.381100E+3	-3.501790E-7	-2.477340E-7
2.381100E+3	-3.501790E-7	-2.477340E-7
2.401100E+3	-5.913930E-7	-1.229350E-7
2.422800E+3	-5.178190E-7	-2.421450E-8
2.433400E+3	-3.986080E-7	-1.154840E-7
2.452900E+3	-2.626350E-7	-2.570470E-7
2.464000E+3	-3.119950E-7	-1.126900E-7
2.485900E+3	-2.384200E-7	-3.073390E-8
2.496200E+3	-2.635660E-7	3.818450E-8
2.507100E+3	-3.017500E-7	1.257290E-7
2.528400E+3	-3.883630E-7	-6.798700E-8
2.539700E+3	-5.122310E-7	-4.470370E-8
2.558900E+3	-5.671790E-7	7.823160E-8
2.569900E+3	-5.308580E-7	7.543760E-8
2.589200E+3	-6.035010E-7	3.073390E-8
2.599900E+3	-6.184020E-7	-9.313270E-8
2.621400E+3	-7.450620E-7	-4.004710E-8
2.632600E+3	-6.882510E-7	6.519290E-9
2.651900E+3	-7.553060E-7	1.918530E-7
2.662700E+3	-6.761440E-7	1.918530E-7
2.682500E+3	-7.133970E-7	-2.793980E-9
2.692900E+3	-6.277150E-7	-1.294550E-7
2.704900E+3	-5.513470E-7	-1.676390E-8
2.729100E+3	-5.913930E-7	1.117590E-7
2.738200E+3	-5.373770E-7	4.097840E-8
2.748500E+3	-5.494840E-7	7.543760E-8
2.771500E+3	-5.215440E-7	1.182780E-7
2.780900E+3	-4.954670E-7	1.061710E-7
2.801100E+3	-4.367920E-7	1.210730E-7
2.811000E+3	-4.917420E-7	1.760210E-7
2.811000E+3	-4.917420E-7	1.760210E-7
2.841200E+3	-4.991930E-7	-8.847610E-8
2.860600E+3	-5.597290E-7	-1.415620E-7
2.860600E+3	-5.597290E-7	-1.415620E-7
2.881800E+3	-6.193330E-7	6.239910E-8
2.904000E+3	-5.234070E-7	9.592670E-8
2.914800E+3	-3.930200E-7	-2.700850E-8
2.936200E+3	-3.594920E-7	-1.341110E-7
2.947400E+3	-3.799810E-7	-8.475080E-8
2.966700E+3	-4.367920E-7	-6.146770E-8
2.977800E+3	-4.675260E-7	-4.470370E-8
2.997300E+3	-5.047800E-7	-7.450640E-9
3.007900E+3	-4.386550E-7	-2.142050E-8
3.007900E+3	-4.386550E-7	-2.142050E-8
3.022800E+3	-4.926730E-7	4.377240E-8
3.053000E+3	-4.926730E-7	1.303860E-8
3.073400E+3	-6.249210E-7	8.102550E-8
3.083200E+3	-5.820800E-7	1.164160E-7
3.092900E+3	-6.845260E-7	1.834710E-7
3.113300E+3	-7.608940E-7	1.862650E-7
3.124500E+3	-7.608940E-7	1.862650E-7
3.143400E+3	-7.795210E-7	2.095480E-7
3.143400E+3	-7.795210E-7	2.095480E-7
3.176400E+3	-6.081570E-7	1.918530E-7
3.187300E+3	-5.783550E-7	1.750900E-7
3.206600E+3	-4.759080E-7	8.661350E-8
3.217700E+3	-3.874320E-7	1.788150E-7
3.227400E+3	-3.008190E-7	1.071030E-7
3.249800E+3	-2.468020E-7	1.583260E-7
3.260300E+3	-1.685700E-7	1.797460E-7
3.282000E+3	-8.940740E-8	8.195680E-8
3.293300E+3	-2.533220E-7	7.916290E-8
3.305500E+3	-3.175830E-7	4.097840E-8
3.326000E+3	-4.526250E-7	3.725310E-8
3.326000E+3	-4.526250E-7	3.725310E-8
3.347700E+3	-2.961620E-7	1.015150E-7
3.347700E+3	-2.961620E-7	1.015150E-7
3.380800E+3	-4.386550E-7	5.587960E-8
3.391700E+3	-5.262010E-7	2.793980E-8
3.391700E+3	-5.262010E-7	2.793980E-8
3.423800E+3	-6.174710E-7	-2.793980E-9
3.443600E+3	-5.001240E-7	-4.749770E-8
3.454300E+3	-6.156080E-7	6.333040E-8
3.473600E+3	-6.426160E-7	1.285230E-7
3.484700E+3	-6.835940E-7	1.592570E-7
3.503800E+3	-5.690420E-7	1.117590E-8
3.515100E+3	-6.882510E-7	-1.210730E-7
3.536400E+3	-6.863880E-7	-1.695020E-7
3.547400E+3	-7.357480E-7	-2.607710E-8
3.566700E+3	-6.184020E-7	7.730020E-8
3.577900E+3	-5.988440E-7	1.024460E-7
3.597300E+3	-5.513470E-7	5.960510E-8
3.608700E+3	-6.416850E-7	1.313170E-7
3.620900E+3	-5.932560E-7	2.048920E-8
3.641100E+3	-6.882510E-7	1.583260E-8
3.641100E+3	-6.882510E-7	1.583260E-8
3.671600E+3	-5.913930E-7	-2.607710E-8
3.680900E+3	-6.053630E-7	3.352780E-8
3.704000E+3	-6.146770E-7	3.632180E-8
3.714300E+3	-6.780060E-7	8.195680E-8
3.723300E+3	-7.068770E-7	1.676390E-8
3.723300E+3	-7.068770E-7	1.676390E-8
3.756000E+3	-5.606600E-7	2.048920E-8
3.779600E+3	-5.001240E-7	3.017500E-7
3.779600E+3	-5.001240E-7	3.017500E-7
3.798700E+3	-4.610060E-7	2.747420E-7
3.818900E+3	-5.280640E-7	2.365570E-7
3.818900E+3	-5.280640E-7	2.365570E-7
3.849300E+3	-6.519290E-7	1.145530E-7
3.860300E+3	-7.469240E-7	1.164160E-7
3.879700E+3	-7.348170E-7	1.490130E-7
3.890900E+3	-7.208470E-7	1.024460E-7
3.905700E+3	-7.655510E-7	9.592670E-8
3.924900E+3	-7.534440E-7	4.656640E-8
3.936100E+3	-7.161910E-7	-1.396990E-8
3.955200E+3	-7.031520E-7	-2.607710E-8
3.966400E+3	-7.282980E-7	0.000000E+0
3.987600E+3	-6.314400E-7	-4.190970E-8
3.998900E+3	-6.873200E-7	2.421450E-8
4.008500E+3	-6.696250E-7	1.396990E-8
4.032300E+3	-6.584490E-7	2.514580E-8
4.041800E+3	-6.062950E-7	-4.004710E-8
4.062200E+3	-6.835940E-7	6.798700E-8
4.072200E+3	-6.156080E-7	2.793980E-8
4.095700E+3	-6.435480E-7	5.774220E-8
4.105200E+3	-6.593800E-7	2.793980E-8
4.114900E+3	-6.724190E-7	-5.587960E-9
4.138400E+3	-7.255040E-7	4.656640E-9
4.147500E+3	-6.854570E-7	-9.313280E-9
4.168700E+3	-7.078090E-7	3.911580E-8
4.178100E+3	-6.975640E-7	5.587960E-8
4.198900E+3	-7.040840E-7	2.421450E-8
4.209000E+3	-7.860400E-7	4.936030E-8
4.222300E+3	-8.074600E-7	1.769520E-8
4.241600E+3	-8.409880E-7	1.024460E-8
4.252800E+3	-8.428510E-7	3.445920E-8
4.272000E+3	-7.627570E-7	1.490130E-8
4.283200E+3	-8.139800E-7	8.381950E-8
4.302200E+3	-7.655510E-7	6.239910E-8
4.315400E+3	-8.046660E-7	6.891830E-8
4.315400E+3	-8.046660E-7	6.891830E-8
4.345800E+3	-6.957020E-7	1.983730E-7
4.355200E+3	-6.463420E-7	2.784670E-7
4.378400E+3	-6.752130E-7	2.924370E-7
4.388600E+3	-6.873200E-7	1.993040E-7
4.410900E+3	-7.618260E-7	5.401690E-8
4.421800E+3	-7.404050E-7	-1.490130E-8
4.433900E+3	-7.711390E-7	-4.470370E-8
4.454600E+3	-8.372630E-7	-2.793980E-9
4.463900E+3	-8.186360E-7	2.142050E-8
4.485100E+3	-1.057990E-6	1.005830E-7
4.497300E+3	-1.135290E-6	8.195680E-8
4.507500E+3	-1.150190E-6	1.098970E-7
4.530600E+3	-1.122250E-6	6.053640E-8
4.540100E+3	-1.083140E-6	-2.142050E-8
4.563700E+3	-1.147400E-6	5.122300E-8
4.572700E+3	-1.087790E-6	-1.676390E-8
4.583900E+3	-1.130630E-6	1.862660E-8
4.583900E+3	-1.130630E-6	1.862660E-8
4.616100E+3	-1.184650E-6	8.754480E-8
4.616100E+3	-1.184650E-6	8.754480E-8
4.648300E+3	-1.071960E-6	1.937160E-7
4.659500E+3	-1.140880E-6	2.132740E-7
4.659500E+3	-1.140880E-6	2.132740E-7
4.689900E+3	-1.042160E-6	8.475080E-8
4.709500E+3	-1.162300E-6	2.179300E-7
4.720200E+3	-1.150190E-6	2.598410E-7
4.740300E+3	-1.215380E-6	3.892950E-7
4.750500E+3	-1.164160E-6	2.216560E-7
4.771000E+3	-1.138080E-6	-5.867350E-8
4.780500E+3	-1.175340E-6	-7.916290E-8
4.801600E+3	-1.434240E-6	-8.940740E-8
4.810700E+3	-1.447280E-6	-2.020980E-7
4.821000E+3	-1.499440E-6	-9.220140E-8
4.843800E+3	-1.346700E-6	-2.514580E-8
4.864400E+3	-1.363460E-6	9.499540E-8
4.873700E+3	-1.291750E-6	4.656640E-9
4.883700E+3	-1.292680E-6	-1.490130E-8
4.907000E+3	-1.300130E-6	-1.303860E-8
4.916200E+3	-1.337390E-6	5.587960E-9
4.930300E+3	-1.343910E-6	9.313280E-9
4.949700E+3	-1.164160E-6	1.089650E-7
4.949700E+3	-1.164160E-6	1.089650E-7
4.982300E+3	-1.369980E-6	5.122300E-8
4.993400E+3	-1.422140E-6	9.499540E-8
5.003400E+3	-1.466840E-6	1.257290E-7
5.003400E+3	-1.466840E-6	1.257290E-7
5.036200E+3	-1.400720E-6	8.288820E-8
5.057700E+3	-1.444490E-6	1.192100E-7
5.069000E+3	-1.490120E-6	1.629820E-7
5.088300E+3	-1.505960E-6	1.564630E-7
5.099500E+3	-1.549730E-6	1.778840E-7
5.118900E+3	-1.619580E-6	1.210730E-7
5.129500E+3	-1.571150E-6	4.656640E-8
5.149600E+3	-1.701530E-6	7.916290E-8
5.159600E+3	-1.666140E-6	9.313280E-9
5.168900E+3	-1.764860E-6	8.195680E-8
5.192800E+3	-1.840300E-6	1.145530E-7
5.201700E+3	-1.862650E-6	7.730020E-8
5.225500E+3	-1.910160E-6	9.127010E-8
5.234800E+3	-1.893390E-6	-9.313300E-10
5.244900E+3	-1.994910E-6	4.842900E-8
5.265000E+3	-1.966040E-6	3.259650E-8
5.286200E+3	-2.123430E-6	1.881280E-7
5.295200E+3	-2.092700E-6	1.210730E-7
5.306400E+3	-2.168130E-6	1.806770E-7
5.328300E+3	-2.188620E-6	1.341110E-7
5.338600E+3	-2.193280E-6	1.052400E-7
5.352400E+3	-2.299450E-6	1.546000E-7
5.372000E+3	-2.287340E-6	2.607710E-8
5.382300E+3	-2.328320E-6	9.313280E-9
5.401700E+3	-2.447530E-6	6.146770E-8
5.412900E+3	-2.429840E-6	3.911580E-8
5.432800E+3	-2.498750E-6	4.004710E-8
5.443400E+3	-2.483850E-6	-2.887110E-8
5.463600E+3	-2.663600E-6	1.862660E-8
5.473600E+3	-2.611440E-6	-5.215430E-8
5.494000E+3	-2.737170E-6	-2.421450E-8
5.506500E+3	-2.737170E-6	-2.421450E-8
5.516000E+3	-2.956030E-6	9.685800E-8
5.536700E+3	-3.014710E-6	1.117590E-8
5.557100E+3	-3.192590E-6	9.965200E-8
5.566800E+3	-3.177690E-6	1.117590E-8
5.576300E+3	-3.202830E-6	-1.676390E-8
5.599900E+3	-3.317390E-6	6.519290E-9
5.609700E+3	-3.319250E-6	-5.215430E-8
5.633100E+3	-3.488750E-6	4.749770E-8
5.642200E+3	-3.444050E-6	-1.955790E-8
5.653300E+3	-3.583740E-6	8.381950E-8
5.675000E+3	-3.757900E-6	1.396990E-8
5.675000E+3	-3.757900E-6	1.396990E-8
5.696000E+3	-4.062460E-6	1.378370E-7
5.717800E+3	-4.108090E-6	5.867350E-8
5.729000E+3	-4.236620E-6	9.592670E-8
5.750500E+3	-4.462000E-6	-1.862660E-9
5.761700E+3	-4.651990E-6	6.984960E-8
5.774600E+3	-4.669680E-6	6.519290E-9
5.794400E+3	-4.828940E-6	-3.352780E-8
5.808000E+3	-5.027310E-6	6.984960E-8
5.827900E+3	-4.945350E-6	6.891830E-8
5.838200E+3	-4.724630E-6	-4.656640E-9
5.857400E+3	-4.302740E-6	5.308560E-8
5.868200E+3	-4.008440E-6	2.421450E-8
5.877200E+3	-3.479440E-6	-2.514580E-8
5.901300E+3	-2.613310E-6	5.587960E-8
5.910400E+3	-2.035890E-6	-1.583260E-8
5.931600E+3	-9.480900E-7	2.700850E-8
5.941100E+3	-5.727670E-7	1.741580E-7
5.961700E+3	8.754480E-8	3.511100E-7
5.971000E+3	4.405170E-7	3.231710E-7
5.992300E+3	1.059850E-6	3.688060E-7
6.001700E+3	1.260090E-6	4.135090E-7
6.022500E+3	1.793730E-6	2.775360E-7
6.032400E+3	1.932510E-6	2.719480E-7
6.052700E+3	2.231460E-6	2.551840E-7
6.065900E+3	2.441940E-6	2.011670E-7
6.076900E+3	2.490370E-6	2.328320E-7
6.096900E+3	2.712960E-6	2.011670E-7
6.107500E+3	2.801430E-6	1.564630E-7
6.126700E+3	2.986770E-6	1.778840E-7
6.137800E+3	3.080830E-6	1.685700E-7
6.157500E+3	3.114360E-6	8.661350E-8
6.168000E+3	3.192590E-6	1.238670E-7
6.190900E+3	3.237290E-6	3.566980E-7
6.201100E+3	3.353710E-6	3.259650E-7
6.221300E+3	3.343460E-6	3.259650E-7
6.230900E+3	3.430080E-6	2.319000E-7
6.239900E+3	3.490610E-6	1.629820E-7
6.261100E+3	3.642420E-6	1.266610E-7
6.281600E+3	3.702020E-6	3.632180E-8
6.291300E+3	3.791430E-6	-4.284110E-8
6.301000E+3	3.735550E-6	2.421450E-8
6.324700E+3	3.780250E-6	1.573940E-7
6.333800E+3	3.819380E-6	1.471500E-7
6.358100E+3	3.818450E-6	1.378370E-7
6.367400E+3	3.887370E-6	2.514580E-8
6.380300E+3	3.957220E-6	1.396990E-8
6.391200E+3	3.897610E-6	1.396990E-8
6.412800E+3	3.739270E-6	1.238670E-7
6.424000E+3	3.724370E-6	2.086170E-7
6.445500E+3	3.761630E-6	1.247980E-7
6.456400E+3	3.738340E-6	1.462190E-7
6.466600E+3	3.891090E-6	7.636890E-8
6.488800E+3	4.006580E-6	9.313280E-9
6.499800E+3	4.045690E-6	4.284110E-8
6.519600E+3	3.937660E-6	2.328320E-7
6.530000E+3	3.914380E-6	1.965100E-7
6.550400E+3	3.892960E-6	1.825400E-7
6.560400E+3	3.960940E-6	1.592570E-7
6.581300E+3	3.826830E-6	2.859180E-7
6.590800E+3	3.913450E-6	2.179300E-7
6.614100E+3	4.082950E-6	-8.009420E-8
6.624300E+3	4.169560E-6	-1.564630E-7
6.633500E+3	4.180740E-6	-8.847610E-8
6.654400E+3	4.252450E-6	-4.377240E-8
6.664200E+3	4.151870E-6	8.381960E-9
6.684500E+3	4.042900E-6	9.313270E-8
6.694700E+3	4.024270E-6	9.313270E-8
6.694700E+3	4.024270E-6	1.564630E-7
6.727100E+3	4.053140E-6	1.741580E-7
6.747600E+3	4.139760E-6	1.043090E-7
6.757700E+3	4.130440E-6	1.220040E-7
6.768900E+3	4.174220E-6	1.024460E-7
6.790600E+3	4.151870E-6	1.406310E-7
6.801900E+3	4.106230E-6	1.825400E-7
6.821600E+3	4.138830E-6	1.825400E-7
6.832900E+3	4.153730E-6	1.527380E-7
6.852500E+3	4.293430E-6	1.862660E-9
6.863400E+3	4.257100E-6	-6.053640E-8
6.883300E+3	4.122990E-6	5.308560E-8
6.883300E+3	4.122990E-6	5.308560E-8
6.914200E+3	4.113680E-6	9.592670E-8
6.924200E+3	4.132310E-6	1.341110E-7
6.947700E+3	4.101570E-6	2.793990E-7
6.957200E+3	4.173290E-6	2.263120E-7
6.966400E+3	4.186320E-6	2.076860E-7
6.990700E+3	4.253380E-6	2.132740E-7
6.999700E+3	4.275730E-6	1.788150E-7
7.020800E+3	4.319500E-6	1.210730E-7
7.030300E+3	4.323230E-6	1.154840E-7
7.051000E+3	4.385630E-6	1.266610E-7
7.060100E+3	4.389350E-6	1.871970E-7
7.081200E+3	4.488070E-6	1.825400E-7
7.093600E+3	4.517870E-6	1.424930E-7
7.104800E+3	4.442440E-6	1.797460E-7
7.126600E+3	4.439640E-6	1.462190E-7
7.137500E+3	4.390280E-6	1.704330E-7
7.147900E+3	4.413570E-6	1.313170E-7
7.170000E+3	4.501110E-6	6.333040E-8
7.181100E+3	4.485280E-6	7.543760E-8
7.202600E+3	4.516940E-6	7.543760E-8
7.213900E+3	4.468510E-6	2.421450E-8
7.223500E+3	4.512290E-6	1.490130E-8
7.246400E+3	4.461060E-6	6.984960E-8
7.256700E+3	4.584930E-6	1.825400E-7
7.278900E+3	4.582140E-6	1.583260E-7
7.290000E+3	4.568170E-6	1.443560E-7
7.299100E+3	4.651990E-6	7.171230E-8
7.323600E+3	4.573750E-6	1.126900E-7
7.332500E+3	4.605420E-6	6.891830E-8
7.353700E+3	4.643600E-6	1.201420E-7
7.365500E+3	4.716250E-6	1.173470E-7
7.375600E+3	4.739530E-6	1.201420E-7
7.398900E+3	4.734870E-6	1.145530E-7
7.408300E+3	4.796340E-6	8.661350E-8
7.429100E+3	4.797270E-6	7.636890E-8
7.439000E+3	4.806580E-6	4.936030E-8
7.462500E+3	4.788890E-6	1.313170E-7
7.471600E+3	4.810310E-6	5.587960E-8
7.482900E+3	4.734870E-6	1.033770E-7
7.502600E+3	4.768400E-6	1.024460E-7
7.513800E+3	4.768400E-6	3.259650E-8
7.533200E+3	4.955600E-6	4.284110E-8
7.544400E+3	5.183770E-6	1.359740E-7
7.565900E+3	5.275970E-6	1.443560E-7
7.577300E+3	5.208920E-6	2.048920E-7
7.596800E+3	5.176320E-6	1.611200E-7
