Sample Name, AUS25x23_12G
Freq, 12, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Field	X	Y
4.818000E+2	1.078850E-5	1.918530E-7
5.020000E+2	1.085000E-5	3.147890E-7
5.127000E+2	1.087420E-5	3.017500E-7
5.326000E+2	1.074750E-5	-3.539050E-8
5.457000E+2	1.065440E-5	-1.043090E-7
5.660000E+2	1.052770E-5	-7.078100E-8
5.766000E+2	1.044020E-5	2.421450E-8
5.964000E+2	1.033770E-5	1.527380E-7
6.076000E+2	1.021670E-5	1.434250E-7
6.180000E+2	1.019990E-5	2.086170E-7
6.403000E+2	1.026510E-5	5.215430E-8
6.515000E+2	1.028740E-5	7.450630E-8
6.715000E+2	1.058170E-5	1.899910E-7
6.820000E+2	1.060780E-5	9.313270E-8
7.026000E+2	1.049230E-5	5.587960E-8
7.127000E+2	1.053700E-5	8.195680E-8
7.339000E+2	1.054450E-5	1.173470E-7
7.434000E+2	1.070650E-5	5.774220E-8
7.650000E+2	1.079220E-5	2.011670E-7
7.775000E+2	1.074940E-5	1.117590E-7
7.984000E+2	1.068050E-5	-1.210730E-7
8.082000E+2	1.071770E-5	-9.313280E-9
8.182000E+2	1.057430E-5	1.732270E-7
8.423000E+2	1.041780E-5	3.315530E-7
8.525000E+2	1.042160E-5	3.092010E-7
8.639000E+2	1.038800E-5	3.948830E-7
8.860000E+2	1.030610E-5	2.048920E-7
8.860000E+2	1.030610E-5	2.048920E-7
9.201000E+2	1.042900E-5	2.551840E-7
9.312000E+2	1.052210E-5	2.551840E-7
9.421000E+2	1.085000E-5	1.732270E-7
9.650000E+2	1.129330E-5	1.024460E-7
9.766000E+2	1.143110E-5	9.499540E-8
9.969000E+2	1.155030E-5	2.458710E-7
1.008000E+3	1.148510E-5	3.017500E-7
1.028700E+3	1.141060E-5	2.626350E-7
1.039300E+3	1.151310E-5	2.253810E-7
1.060400E+3	1.144040E-5	3.203770E-7
1.070300E+3	1.140500E-5	1.974410E-7
1.092000E+3	1.134920E-5	5.215430E-8
1.101400E+3	1.131940E-5	7.823160E-8
1.123300E+3	1.137710E-5	3.948830E-7
1.132600E+3	1.153540E-5	4.563500E-7
1.154300E+3	1.175330E-5	5.178190E-7
1.163600E+3	1.182410E-5	4.097840E-7
1.185200E+3	1.189860E-5	4.097840E-7
1.195000E+3	1.187810E-5	2.067550E-7
1.206600E+3	1.187630E-5	2.551840E-7
1.228600E+3	1.174590E-5	1.490130E-7
1.240000E+3	1.156890E-5	2.533220E-7
1.262600E+3	1.182970E-5	2.793990E-7
1.273200E+3	1.196010E-5	2.440080E-7
1.293500E+3	1.235680E-5	2.868490E-7
1.304600E+3	1.233450E-5	3.669430E-7
1.324300E+3	1.248350E-5	4.265480E-7
1.335700E+3	1.242760E-5	3.781190E-7
1.335700E+3	1.242760E-5	3.781190E-7
1.368800E+3	1.288960E-5	3.911580E-8
1.368800E+3	1.288960E-5	3.911580E-8
1.391900E+3	1.310000E-5	1.601880E-7
1.415000E+3	1.353590E-5	2.272440E-7
1.425300E+3	1.360480E-5	3.017500E-7
1.445500E+3	1.341860E-5	3.408660E-7
1.455200E+3	1.338320E-5	3.725310E-7
1.475800E+3	1.349860E-5	4.172340E-7
1.484800E+3	1.355830E-5	3.203770E-7
1.505700E+3	1.385260E-5	4.656640E-8
1.517600E+3	1.383580E-5	1.862660E-9
1.526900E+3	1.386370E-5	2.048920E-8
1.547500E+3	1.388240E-5	7.078100E-8
1.557200E+3	1.411520E-5	-3.352780E-8
1.580300E+3	1.446910E-5	-1.434250E-7
1.590400E+3	1.459020E-5	-2.048920E-8
1.610600E+3	1.505210E-5	-6.146770E-8
1.620200E+3	1.516570E-5	-2.048920E-8
1.641000E+3	1.553270E-5	4.656640E-8
1.651100E+3	1.557930E-5	2.216560E-7
1.665100E+3	1.552340E-5	3.948830E-7
1.684600E+3	1.580090E-5	3.110640E-7
1.694900E+3	1.605610E-5	2.048920E-7
1.714200E+3	1.641190E-5	3.166520E-8
1.725400E+3	1.634110E-5	1.117590E-7
1.744700E+3	1.620140E-5	9.313270E-8
1.755600E+3	1.637090E-5	8.009420E-8
1.775400E+3	1.645470E-5	1.396990E-7
1.785700E+3	1.651620E-5	2.086170E-7
1.805800E+3	1.658880E-5	3.390030E-7
1.815500E+3	1.670800E-5	2.756730E-7
1.837900E+3	1.685710E-5	1.993040E-7
1.848400E+3	1.684590E-5	9.127010E-8
1.860300E+3	1.687010E-5	-5.774220E-8
1.881400E+3	1.712710E-5	-9.685800E-8
1.881400E+3	1.712710E-5	-9.685800E-8
1.893200E+3	1.730970E-5	-9.685800E-8
1.926300E+3	1.708430E-5	3.054760E-7
1.935700E+3	1.706190E-5	3.986080E-7
1.947000E+3	1.695950E-5	1.993040E-7
1.968300E+3	1.665590E-5	8.754480E-8
1.979100E+3	1.633370E-5	8.381950E-8
1.979100E+3	1.633370E-5	8.381950E-8
2.001100E+3	1.558110E-5	7.636890E-8
2.031300E+3	1.413940E-5	1.490130E-7
2.043700E+3	1.350050E-5	2.682230E-7
2.054900E+3	1.297710E-5	2.160680E-7
2.074300E+3	1.158570E-5	2.700850E-7
2.085400E+3	1.044950E-5	3.147890E-7
2.104800E+3	8.400590E-6	1.285230E-7
2.115600E+3	7.538150E-6	1.303860E-8
2.135400E+3	5.509730E-6	-2.868490E-7
2.148600E+3	4.319500E-6	-2.551840E-7
2.157600E+3	3.267090E-6	-3.334150E-7
2.178400E+3	6.109510E-7	-2.384200E-7
2.178400E+3	6.109510E-7	-2.384200E-7
2.208200E+3	-3.214940E-6	-3.036130E-7
2.217100E+3	-4.587720E-6	-2.700850E-7
2.241000E+3	-7.443160E-6	-3.594920E-7
2.250000E+3	-8.503030E-6	-3.222390E-7
2.270700E+3	-1.036380E-5	-4.582130E-7
2.280300E+3	-1.116100E-5	-5.662480E-7
2.300900E+3	-1.244810E-5	-6.500670E-7
2.310100E+3	-1.342040E-5	-6.649680E-7
2.324200E+3	-1.388790E-5	-6.146770E-7
2.343700E+3	-1.489380E-5	-7.581000E-7
2.356700E+3	-1.537630E-5	-6.277150E-7
2.376500E+3	-1.611760E-5	-4.451740E-7
2.387500E+3	-1.653300E-5	-4.265480E-7
2.406800E+3	-1.736000E-5	-2.980250E-7
2.418000E+3	-1.753510E-5	-3.483160E-7
2.430700E+3	-1.788710E-5	-2.216560E-7
2.450200E+3	-1.800070E-5	-3.296900E-7
2.460700E+3	-1.803800E-5	-4.656630E-7
2.482400E+3	-1.804540E-5	-4.153720E-7
2.482400E+3	-1.804540E-5	-4.153720E-7
2.505800E+3	-1.807520E-5	-5.066430E-7
2.526100E+3	-1.827640E-5	-7.543750E-7
2.538900E+3	-1.846270E-5	-7.469240E-7
2.547800E+3	-1.832480E-5	-1.022600E-6
2.571800E+3	-1.827270E-5	-9.946600E-7
2.580700E+3	-1.806030E-5	-1.169750E-6
2.604300E+3	-1.792250E-5	-6.649680E-7
2.613400E+3	-1.769900E-5	-5.085060E-7
2.623500E+3	-1.769900E-5	-5.085060E-7
2.646400E+3	-1.735070E-5	-2.812610E-7
2.655600E+3	-1.719050E-5	-4.824290E-7
2.676200E+3	-1.687010E-5	-3.352780E-7
2.686100E+3	-1.685330E-5	-2.514590E-7
2.686100E+3	-1.685330E-5	-2.514590E-7
2.718500E+3	-1.622190E-5	-4.656630E-7
2.729800E+3	-1.611390E-5	-3.427290E-7
2.751500E+3	-1.560720E-5	-3.725310E-8
2.762200E+3	-1.548610E-5	5.960510E-8
2.772700E+3	-1.536880E-5	-1.862660E-8
2.794400E+3	-1.519370E-5	-3.520420E-7
2.805700E+3	-1.519920E-5	-4.041960E-7
2.825300E+3	-1.502790E-5	-8.065290E-7
2.836100E+3	-1.489190E-5	-9.182880E-7
2.858800E+3	-1.469450E-5	-9.071120E-7
2.869300E+3	-1.452680E-5	-8.512320E-7
2.889400E+3	-1.441510E-5	-7.450620E-7
2.889400E+3	-1.441510E-5	-7.450620E-7
2.908200E+3	-1.425120E-5	-4.451740E-7
2.929000E+3	-1.425120E-5	-4.451740E-7
2.938100E+3	-1.391960E-5	-6.035010E-7
2.962000E+3	-1.373330E-5	-4.526250E-7
2.971000E+3	-1.352290E-5	-4.917420E-7
2.991700E+3	-1.339810E-5	-3.278270E-7
3.001300E+3	-1.327510E-5	-2.700850E-7
3.021700E+3	-1.310000E-5	-1.601880E-7
3.031000E+3	-1.305910E-5	-1.546000E-7
3.051900E+3	-1.295290E-5	-4.228220E-7
3.061600E+3	-1.291190E-5	-5.569350E-7
3.075700E+3	-1.296970E-5	-6.072260E-7
3.095100E+3	-1.280760E-5	-7.562380E-7
3.106200E+3	-1.275920E-5	-6.761440E-7
3.125800E+3	-1.273120E-5	-6.090890E-7
3.136000E+3	-1.251520E-5	-6.128140E-7
3.155300E+3	-1.222830E-5	-5.103680E-7
3.166500E+3	-1.214260E-5	-3.818440E-7
3.186100E+3	-1.226000E-5	-1.080340E-7
3.196800E+3	-1.219670E-5	-9.313270E-8
3.219700E+3	-1.229910E-5	-2.030290E-7
3.230000E+3	-1.214640E-5	-2.514590E-7
3.238800E+3	-1.159870E-5	-3.781190E-7
3.263000E+3	-1.133980E-5	-2.682230E-7
3.272000E+3	-1.113500E-5	-2.998880E-7
3.295400E+3	-1.117970E-5	-3.688060E-7
3.305000E+3	-1.101760E-5	-4.023330E-7
3.314600E+3	-1.093560E-5	-4.582130E-7
3.334700E+3	-1.060040E-5	-4.507620E-7
3.344800E+3	-1.047180E-5	-4.507620E-7
3.364600E+3	-1.033220E-5	-1.918530E-7
3.375500E+3	-1.012170E-5	-1.098970E-7
3.395000E+3	-9.942860E-6	-1.769520E-7
3.406300E+3	-9.834820E-6	-2.738110E-7
3.425600E+3	-9.518170E-6	-3.781190E-7
3.437000E+3	-9.406420E-6	-4.097840E-7
3.458400E+3	-9.160550E-6	-3.948830E-7
3.469300E+3	-9.227600E-6	-3.706680E-7
3.479400E+3	-9.168000E-6	-4.973300E-7
3.501300E+3	-8.840170E-6	-4.787030E-7
3.512100E+3	-8.829000E-6	-2.458710E-7
3.532000E+3	-8.786160E-6	-3.557670E-7
3.532000E+3	-8.786160E-6	-3.557670E-7
3.562400E+3	-8.603620E-6	-2.961620E-7
3.572300E+3	-8.689300E-6	-3.948830E-7
3.594700E+3	-8.687440E-6	-1.061710E-7
3.605300E+3	-8.650180E-6	-7.450640E-9
3.614300E+3	-8.478820E-6	-1.583260E-7
3.635600E+3	-8.380100E-6	-1.546000E-7
3.644800E+3	-8.352160E-6	-2.551840E-7
3.665800E+3	-8.486270E-6	-4.842900E-8
3.675500E+3	-8.357750E-6	5.587960E-9
3.695700E+3	-8.000120E-6	1.490130E-8
3.705900E+3	-7.776600E-6	5.960510E-8
3.728800E+3	-7.281110E-6	5.029160E-8
3.738300E+3	-7.089260E-6	0.000000E+0
3.751200E+3	-7.087390E-6	6.891830E-8
3.770700E+3	-7.147000E-6	9.499540E-8
3.783400E+3	-7.232680E-6	1.471500E-7
3.803600E+3	-7.418940E-6	6.333040E-8
3.815700E+3	-7.426400E-6	-3.166520E-8
3.815700E+3	-7.426400E-6	-3.166520E-8
3.846100E+3	-7.098570E-6	8.381950E-8
3.857400E+3	-7.074360E-6	6.146770E-8
3.879400E+3	-6.968180E-6	2.365570E-7
3.890700E+3	-6.852700E-6	2.328320E-7
3.909100E+3	-6.878780E-6	2.253810E-7
3.920300E+3	-6.776330E-6	9.685800E-8
3.939500E+3	-6.806130E-6	-9.313280E-9
3.950700E+3	-6.748390E-6	-1.117590E-7
3.959800E+3	-6.634770E-6	-1.806770E-7
3.983900E+3	-6.439190E-6	-2.253810E-7
3.992800E+3	-6.318120E-6	-4.712510E-7
4.013600E+3	-6.390760E-6	-3.464540E-7
4.022900E+3	-6.375860E-6	-3.483160E-7
4.047000E+3	-6.651530E-6	-2.216560E-7
4.056000E+3	-6.729770E-6	-3.427290E-7
4.066300E+3	-6.694380E-6	-3.036130E-7
4.089200E+3	-6.655260E-6	-1.080340E-7
4.101100E+3	-6.534190E-6	-1.396990E-7
4.111600E+3	-6.651530E-6	-5.774220E-8
4.131300E+3	-6.411250E-6	-7.823160E-8
4.142500E+3	-6.375860E-6	1.527380E-7
4.161800E+3	-6.191460E-6	-3.539050E-8
4.173100E+3	-6.068530E-6	-7.078100E-8
4.194600E+3	-5.867360E-6	-1.434250E-7
4.205400E+3	-5.746290E-6	-8.940740E-8
4.215700E+3	-5.694140E-6	-1.508750E-7
4.237700E+3	-5.740700E-6	-4.861540E-7
4.248700E+3	-5.630810E-6	-5.085060E-7
4.260600E+3	-5.606590E-6	-4.004710E-7
4.283700E+3	-5.668060E-6	-2.570470E-7
4.293300E+3	-5.705310E-6	-2.868490E-7
4.314100E+3	-5.699720E-6	-2.905740E-7
4.314100E+3	-5.699720E-6	-2.905740E-7
4.323300E+3	-5.569340E-6	-3.818440E-7
4.353400E+3	-5.316020E-6	-8.009420E-8
4.374700E+3	-5.107400E-6	2.309690E-7
4.383500E+3	-4.852220E-6	1.993040E-7
4.404800E+3	-4.855950E-6	1.769520E-7
4.413800E+3	-4.794480E-6	-3.352780E-8
4.435100E+3	-4.688310E-6	-3.352780E-8
4.435100E+3	-4.688310E-6	-3.352780E-8
4.465100E+3	-4.656640E-6	-1.285230E-7
4.476900E+3	-4.723700E-6	-2.551840E-7
4.487200E+3	-4.792620E-6	-3.166510E-7
4.487200E+3	-4.792620E-6	-3.166510E-7
4.518700E+3	-4.805650E-6	-5.308580E-7
4.537000E+3	-4.759090E-6	-4.135090E-7
4.548200E+3	-4.606350E-6	-4.898790E-7
4.567200E+3	-4.587720E-6	-4.060580E-7
4.578400E+3	-4.479690E-6	-3.799810E-7
4.597700E+3	-4.319500E-6	-3.334150E-7
4.611500E+3	-4.369790E-6	-2.160680E-7
4.611500E+3	-4.369790E-6	-2.160680E-7
4.644200E+3	-4.207740E-6	1.527380E-7
4.653900E+3	-4.120200E-6	7.264360E-8
4.676700E+3	-4.155590E-6	1.117590E-8
4.676700E+3	-4.155590E-6	1.117590E-8
4.696400E+3	-3.965600E-6	-7.078100E-8
4.717700E+3	-3.848250E-6	-2.924370E-7
4.729700E+3	-3.675010E-6	-3.706680E-7
4.751000E+3	-3.745790E-6	-3.390030E-7
4.760000E+3	-3.652660E-6	-4.246850E-7
4.760000E+3	-3.652660E-6	-4.246850E-7
4.793100E+3	-3.630310E-6	-4.973300E-7
4.803400E+3	-3.708540E-6	-4.917420E-7
4.823500E+3	-3.987950E-6	-3.017500E-7
4.834100E+3	-4.189120E-6	-2.253810E-7
4.856400E+3	-3.904130E-6	-3.986080E-7
4.866300E+3	-3.885510E-6	-4.079210E-7
4.877400E+3	-3.945110E-6	-3.762560E-7
4.899500E+3	-3.945110E-6	-3.762560E-7
4.910500E+3	-3.879920E-6	-1.303860E-7
4.931900E+3	-3.743930E-6	1.378370E-7
4.943200E+3	-3.801670E-6	1.266610E-7
4.962400E+3	-3.794220E-6	1.266610E-7
4.973700E+3	-3.794220E-6	1.266610E-7
4.982800E+3	-3.596780E-6	-7.078100E-8
5.004100E+3	-3.427280E-6	-1.601880E-7
5.013100E+3	-3.518550E-6	-5.587960E-8
5.037000E+3	-3.153470E-6	1.005830E-7
5.046200E+3	-2.935540E-6	2.086170E-7
5.067300E+3	-2.987700E-6	2.887120E-7
5.076400E+3	-2.997010E-6	1.937160E-7
5.097600E+3	-2.978380E-6	-2.235190E-8
5.106600E+3	-3.010050E-6	-9.685800E-8
5.106600E+3	-3.010050E-6	-9.685800E-8
5.139300E+3	-3.043580E-6	-3.352780E-7
5.149600E+3	-2.957900E-6	-2.700850E-7
5.169100E+3	-2.738100E-6	-4.302730E-7
5.180000E+3	-2.944860E-6	-2.570470E-7
5.199300E+3	-2.935540E-6	-1.527380E-7
5.210500E+3	-3.010050E-6	-1.080340E-7
5.232100E+3	-3.153470E-6	-1.024460E-7
5.242900E+3	-3.149750E-6	2.048920E-7
5.255900E+3	-3.056620E-6	2.551840E-7
5.275200E+3	-2.816330E-6	2.793980E-8
5.288500E+3	-2.775360E-6	4.284110E-8
5.298600E+3	-2.719480E-6	3.911580E-8
5.320700E+3	-2.730650E-6	2.272440E-7
5.331700E+3	-2.685950E-6	1.806770E-7
5.351500E+3	-2.566740E-6	5.029160E-8
5.362000E+3	-2.395380E-6	-1.303860E-8
5.382200E+3	-2.412140E-6	-3.911580E-8
5.392100E+3	-2.402830E-6	-1.005830E-7
5.415500E+3	-2.434490E-6	5.029160E-8
5.425100E+3	-2.406550E-6	5.029160E-8
5.434100E+3	-2.300380E-6	8.009420E-8
5.455400E+3	-2.248230E-6	1.564630E-7
5.464600E+3	-2.210970E-6	2.365570E-7
5.485400E+3	-2.173720E-6	1.005830E-7
5.495200E+3	-2.289210E-6	3.725320E-9
5.518700E+3	-2.564880E-6	-1.527380E-7
5.527800E+3	-2.551840E-6	-8.195680E-8
5.527800E+3	-2.551840E-6	-8.195680E-8
5.548900E+3	-2.460570E-6	-4.079210E-7
5.578800E+3	-2.278030E-6	-4.079210E-7
5.588800E+3	-2.317150E-6	-2.160680E-7
5.608900E+3	-2.143920E-6	-3.352780E-8
5.619400E+3	-2.205390E-6	1.974410E-7
5.630100E+3	-2.121570E-6	2.756730E-7
5.653000E+3	-1.899910E-6	2.738110E-7
5.663400E+3	-1.806770E-6	1.341110E-7
5.685300E+3	-1.851480E-6	-1.490130E-8
5.696400E+3	-1.950200E-6	-1.564630E-7
5.716000E+3	-2.121570E-6	-2.831240E-7
5.726700E+3	-2.186760E-6	-2.160680E-7
5.738700E+3	-2.186760E-6	-1.750900E-7
5.761500E+3	-2.458710E-6	-2.607720E-7
5.771800E+3	-2.432630E-6	-2.626350E-7
5.792000E+3	-2.434490E-6	-1.452870E-7
5.801800E+3	-2.412140E-6	-9.127010E-8
5.811300E+3	-2.440080E-6	-1.508750E-7
5.831900E+3	-2.160680E-6	-1.564630E-7
5.842000E+3	-2.102940E-6	2.421450E-8
5.865300E+3	-2.114120E-6	-4.097840E-8
5.874400E+3	-2.313420E-6	7.823160E-8
5.887500E+3	-2.197940E-6	-3.725310E-8
5.907600E+3	-2.272440E-6	-3.911580E-8
5.918500E+3	-2.279890E-6	2.048920E-8
5.938100E+3	-2.011670E-6	-8.009420E-8
5.950900E+3	-2.050790E-6	-1.247980E-7
5.971100E+3	-2.050790E-6	-1.247980E-7
5.981800E+3	-2.227740E-6	8.381950E-8
6.001200E+3	-1.929710E-6	1.527380E-7
6.012200E+3	-1.855200E-6	1.378370E-7
6.022200E+3	-1.981870E-6	3.147890E-7
6.045300E+3	-2.104800E-6	4.228220E-7
6.055100E+3	-2.089900E-6	2.551840E-7
6.075900E+3	-2.171860E-6	2.551840E-7
6.085200E+3	-2.156960E-6	1.266610E-7
6.106400E+3	-2.186760E-6	3.948830E-7
6.106400E+3	-2.186760E-6	3.948830E-7
6.136400E+3	-2.075000E-6	2.905740E-7
6.145700E+3	-2.011670E-6	1.993040E-7
6.167100E+3	-1.965110E-6	2.812610E-7
6.176300E+3	-1.948340E-6	4.302730E-7
6.197600E+3	-2.017260E-6	5.066430E-7
6.206700E+3	-2.017260E-6	5.066430E-7
6.227900E+3	-1.860790E-6	3.483160E-7
6.237300E+3	-1.927850E-6	2.365570E-7
6.248500E+3	-1.877550E-6	1.862650E-7
6.270100E+3	-1.685700E-6	8.940740E-8
6.280900E+3	-1.695010E-6	1.303860E-7
6.303200E+3	-1.695010E-6	2.793980E-8
6.314200E+3	-1.797460E-6	-5.774220E-8
6.324300E+3	-1.790010E-6	-8.940740E-8
6.346700E+3	-1.963240E-6	5.401690E-8
6.357600E+3	-1.963240E-6	5.401690E-8
6.379400E+3	-1.976280E-6	1.098970E-7
6.379400E+3	-1.976280E-6	1.098970E-7
6.410100E+3	-1.952070E-6	4.582130E-7
6.421100E+3	-1.996770E-6	3.483160E-7
6.433200E+3	-2.000500E-6	2.849870E-7
6.453700E+3	-1.830990E-6	7.264360E-8
6.466300E+3	-1.708050E-6	4.470370E-8
6.475400E+3	-1.654040E-6	-1.844030E-7
6.499200E+3	-1.654040E-6	-1.844030E-7
6.508600E+3	-1.592570E-6	6.519300E-8
6.518800E+3	-1.631680E-6	-5.587960E-8
6.542300E+3	-1.663350E-6	-1.434250E-7
6.552800E+3	-1.674530E-6	-4.842900E-8
6.572800E+3	-1.503160E-6	1.490130E-8
6.583800E+3	-1.600020E-6	8.381950E-8
6.603000E+3	-1.616780E-6	2.253810E-7
6.603000E+3	-1.616780E-6	2.253810E-7
6.633100E+3	-1.937170E-6	-1.396990E-7
6.646700E+3	-1.942750E-6	-2.775360E-7
6.657300E+3	-2.067550E-6	-3.594920E-7
6.679200E+3	-2.179310E-6	-3.017500E-7
6.679200E+3	-2.179310E-6	-3.017500E-7
6.711700E+3	-2.244500E-6	-2.831240E-7
6.723000E+3	-2.114120E-6	-1.434250E-7
6.732900E+3	-2.091770E-6	-1.713640E-7
6.755800E+3	-2.022850E-6	-7.450640E-9
6.766400E+3	-1.793730E-6	-4.097840E-8
6.766400E+3	-1.793730E-6	-4.097840E-8
6.796800E+3	-1.637270E-6	-5.960510E-8
6.817500E+3	-1.750890E-6	-7.450640E-9
6.827000E+3	-1.661490E-6	-2.235190E-8
6.836900E+3	-1.652170E-6	7.823160E-8
6.860200E+3	-1.521790E-6	-2.607710E-8
6.869300E+3	-1.497570E-6	2.048920E-8
6.893400E+3	-1.361600E-6	1.192100E-7
6.902400E+3	-1.393270E-6	1.490130E-7
6.915800E+3	-1.400720E-6	8.754480E-8
6.935500E+3	-1.613060E-6	1.415620E-7
6.948200E+3	-1.508750E-6	2.402830E-7
6.968400E+3	-1.637270E-6	2.495960E-7
6.978500E+3	-1.670800E-6	3.315530E-7
6.998500E+3	-1.348560E-6	1.732270E-7
7.009200E+3	-1.411890E-6	8.195680E-8
7.028800E+3	-1.410030E-6	-3.539050E-8
7.040000E+3	-1.374640E-6	1.862660E-8
7.059600E+3	-1.553450E-6	-1.154840E-7
7.070900E+3	-1.536690E-6	-1.080340E-7
7.070900E+3	-1.536690E-6	-1.080340E-7
7.103700E+3	-1.695010E-6	-7.078100E-8
7.114000E+3	-1.683840E-6	-2.514590E-7
7.134500E+3	-1.888730E-6	-2.346940E-7
7.144300E+3	-1.825400E-6	-3.594920E-7
7.165400E+3	-1.739720E-6	-3.408660E-7
7.174600E+3	-1.600020E-6	-3.445910E-7
7.197900E+3	-1.844030E-6	-1.695020E-7
7.207800E+3	-1.829120E-6	-8.009420E-8
7.207800E+3	-1.829120E-6	-8.009420E-8
7.241100E+3	-1.629820E-6	2.160680E-7
7.250100E+3	-1.702460E-6	2.160680E-7
7.271600E+3	-1.808640E-6	-1.806770E-7
7.280800E+3	-1.767660E-6	-9.313270E-8
7.302000E+3	-1.311310E-6	-1.862650E-7
7.311900E+3	-1.121320E-6	-2.309690E-7
7.323100E+3	-1.156710E-6	-1.266610E-7
7.344500E+3	-1.063580E-6	-1.415620E-7
7.355700E+3	-1.175340E-6	-1.024460E-7
7.377500E+3	-1.108280E-6	-2.458710E-7
7.387900E+3	-1.182790E-6	-2.402830E-7
7.387900E+3	-1.182790E-6	-2.402830E-7
7.407700E+3	-1.152980E-6	-2.067550E-7
7.428800E+3	-1.372780E-6	-3.539040E-7
7.451200E+3	-1.728540E-6	-3.688060E-7
7.462200E+3	-1.788150E-6	-1.844030E-7
7.485000E+3	-1.708050E-6	7.823160E-8
7.495700E+3	-1.769520E-6	3.576300E-7
7.504700E+3	-1.734130E-6	4.600750E-7
7.528600E+3	-1.348560E-6	5.140940E-7
7.528600E+3	-1.348560E-6	5.140940E-7
