Sample Name, AUS25x23_20G
Freq, 20, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Field	X	Y
4.514000E+2	-2.790260E-6	2.216560E-7
4.848000E+2	6.258520E-7	2.831240E-7
4.940000E+2	1.465910E-6	2.570470E-7
5.149000E+2	2.868490E-6	1.583260E-7
5.248000E+2	3.388170E-6	1.899910E-7
5.453000E+2	4.274800E-6	2.421460E-7
5.556000E+2	4.567240E-6	2.346940E-7
5.785000E+2	4.993780E-6	4.097840E-8
5.881000E+2	5.081330E-6	5.774220E-8
5.994000E+2	5.282490E-6	1.490130E-8
6.208000E+2	5.455720E-6	1.471500E-7
6.320000E+2	5.561890E-6	1.732270E-7
6.513000E+2	5.748150E-6	1.788150E-7
6.627000E+2	5.820800E-6	1.471500E-7
6.822000E+2	5.947460E-6	2.365570E-7
6.937000E+2	6.048040E-6	3.092010E-7
7.135000E+2	6.061080E-6	3.241020E-7
7.247000E+2	6.154210E-6	2.626350E-7
7.451000E+2	6.144900E-6	1.583260E-7
7.557000E+2	6.137440E-6	8.381950E-8
7.765000E+2	6.150480E-6	-4.842900E-8
7.866000E+2	6.193320E-6	-8.195680E-8
7.993000E+2	6.293910E-6	-9.872060E-8
8.203000E+2	6.364690E-6	-9.127010E-8
8.296000E+2	6.299490E-6	-4.656640E-8
8.512000E+2	6.280870E-6	0.000000E+0
8.606000E+2	6.273420E-6	5.774220E-8
8.819000E+2	6.169110E-6	2.607720E-7
8.920000E+2	6.226850E-6	2.048920E-7
9.160000E+2	6.433610E-6	2.738110E-7
9.264000E+2	6.457820E-6	2.738110E-7
9.473000E+2	6.532330E-6	3.632180E-7
9.585000E+2	6.435470E-6	3.632180E-7
9.791000E+2	6.411250E-6	2.272440E-7
9.908000E+2	6.279010E-6	1.452870E-7
1.001100E+3	6.226850E-6	6.333040E-8
1.021500E+3	6.262240E-6	1.192100E-7
1.032400E+3	6.273420E-6	3.092010E-7
1.056300E+3	6.554680E-6	3.632180E-7
1.056300E+3	6.554680E-6	3.632180E-7
1.076300E+3	6.681340E-6	2.551840E-7
1.101200E+3	6.457820E-6	3.948830E-7
1.110500E+3	6.483900E-6	3.725310E-7
1.132600E+3	6.433610E-6	2.458710E-7
1.144900E+3	6.478310E-6	2.365570E-7
1.166600E+3	6.590070E-6	3.129260E-7
1.166600E+3	6.590070E-6	3.129260E-7
1.197400E+3	6.558400E-6	2.905740E-7
1.206600E+3	6.578890E-6	3.017500E-7
1.228400E+3	6.660850E-6	2.253810E-7
1.237700E+3	6.660850E-6	1.620510E-7
1.259300E+3	6.565850E-6	4.470370E-8
1.269200E+3	6.448510E-6	7.450630E-8
1.282700E+3	6.411250E-6	1.173470E-7
1.282700E+3	6.411250E-6	1.173470E-7
1.314100E+3	6.388900E-6	1.527380E-7
1.333700E+3	6.459680E-6	2.142050E-7
1.345200E+3	6.424290E-6	2.533220E-7
1.364600E+3	6.470860E-6	2.272440E-7
1.376100E+3	6.392630E-6	7.823160E-8
1.385200E+3	6.409390E-6	-1.247980E-7
1.409000E+3	6.379590E-6	9.313280E-9
1.418800E+3	6.413120E-6	1.080340E-7
1.441600E+3	6.541640E-6	1.937160E-7
1.454700E+3	6.476450E-6	2.793990E-7
1.464000E+3	6.476450E-6	2.793990E-7
1.484900E+3	6.623600E-6	2.365570E-7
1.493800E+3	6.621730E-6	2.309690E-7
1.514900E+3	6.560270E-6	2.160680E-7
1.523700E+3	6.685060E-6	8.009420E-8
1.547700E+3	6.672020E-6	7.823160E-8
1.556700E+3	6.686930E-6	6.519300E-8
1.566900E+3	6.644080E-6	1.844030E-7
1.589800E+3	6.685060E-6	2.887120E-7
1.600300E+3	6.642220E-6	2.682230E-7
1.623000E+3	6.604970E-6	2.421460E-7
1.632600E+3	6.666440E-6	2.998880E-7
1.645600E+3	6.567720E-6	3.371410E-7
1.664900E+3	6.567720E-6	3.371410E-7
1.677700E+3	6.483900E-6	1.210730E-7
1.677700E+3	6.483900E-6	1.210730E-7
1.688900E+3	6.552810E-6	2.253810E-7
1.721400E+3	6.649670E-6	3.073380E-7
1.731000E+3	6.755840E-6	1.974410E-7
1.753800E+3	6.878780E-6	1.303860E-7
1.764200E+3	6.865740E-6	1.564630E-7
1.784500E+3	6.940240E-6	1.937160E-7
1.794500E+3	7.007300E-6	1.098970E-7
1.815200E+3	6.912310E-6	1.136220E-7
1.824400E+3	6.808000E-6	1.098970E-7
1.845600E+3	6.808000E-6	1.098970E-7
1.845600E+3	6.916030E-6	1.806770E-7
1.878300E+3	6.834070E-6	2.328320E-7
1.888100E+3	6.863880E-6	1.788150E-7
1.909100E+3	6.988670E-6	2.458710E-7
1.921100E+3	6.990540E-6	2.998880E-7
1.931200E+3	6.971910E-6	3.315530E-7
1.951300E+3	6.997990E-6	3.166510E-7
1.961800E+3	6.986810E-6	2.551840E-7
1.981200E+3	6.938380E-6	-3.725320E-9
1.992100E+3	6.917890E-6	3.166520E-8
2.011200E+3	6.923480E-6	8.754480E-8
2.024000E+3	6.964460E-6	1.918530E-7
2.034900E+3	7.035240E-6	3.483160E-7
2.056300E+3	7.307190E-6	2.589090E-7
2.067600E+3	7.325810E-6	3.259650E-7
2.088900E+3	7.340710E-6	1.993040E-7
2.100000E+3	7.368650E-6	1.676390E-7
2.112900E+3	7.182390E-6	1.993040E-7
2.132300E+3	6.970050E-6	3.483160E-7
2.143300E+3	7.016610E-6	2.998880E-7
2.163000E+3	7.016610E-6	2.998880E-7
2.173400E+3	6.984950E-6	2.738110E-7
2.185400E+3	6.971910E-6	2.589090E-7
2.206500E+3	7.063180E-6	2.253810E-7
2.218500E+3	7.160040E-6	1.993040E-7
2.239600E+3	7.109750E-6	1.266610E-7
2.251500E+3	7.055730E-6	2.030290E-7
2.260900E+3	7.074360E-6	2.458710E-7
2.281300E+3	7.215920E-6	2.887120E-7
2.291200E+3	7.163760E-6	2.980250E-7
2.311200E+3	7.165620E-6	2.738110E-7
2.321700E+3	7.158170E-6	2.309690E-7
2.341100E+3	7.409630E-6	1.806770E-7
2.351000E+3	7.474820E-6	1.583260E-7
2.373900E+3	7.452470E-6	3.688060E-7
2.384000E+3	7.467370E-6	3.296900E-7
2.394800E+3	7.538150E-6	2.905740E-7
2.414500E+3	7.463650E-6	1.676390E-7
2.424700E+3	7.504630E-6	1.974410E-7
2.443800E+3	7.430120E-6	2.328320E-7
2.454600E+3	7.461790E-6	2.011670E-7
2.474500E+3	7.363070E-6	3.743930E-7
2.484900E+3	7.374240E-6	3.390030E-7
2.505200E+3	7.372380E-6	2.048920E-7
2.514900E+3	7.404040E-6	2.067550E-7
2.535500E+3	7.536290E-6	2.011670E-7
2.544700E+3	7.700230E-6	1.117590E-7
2.565700E+3	7.633180E-6	5.401690E-8
2.565700E+3	7.633180E-6	5.401690E-8
2.598100E+3	7.525120E-6	1.378370E-7
2.607700E+3	7.595900E-6	6.333040E-8
2.628500E+3	7.653670E-6	1.098970E-7
2.637600E+3	7.679740E-6	1.341110E-7
2.658700E+3	7.692780E-6	2.849870E-7
2.667500E+3	7.845520E-6	2.570470E-7
2.688700E+3	7.931200E-6	2.700850E-7
2.688700E+3	7.931200E-6	2.700850E-7
2.718500E+3	7.782190E-6	3.892950E-7
2.728100E+3	7.860420E-6	3.688060E-7
2.748600E+3	7.910710E-6	2.793990E-7
2.758600E+3	7.895810E-6	2.719480E-7
2.769800E+3	7.823170E-6	2.421460E-7
2.791200E+3	7.927480E-6	1.713640E-7
2.802500E+3	7.916300E-6	2.272440E-7
2.821900E+3	8.154720E-6	2.887120E-7
2.833100E+3	8.171480E-6	2.086170E-7
2.852300E+3	8.191970E-6	4.656640E-8
2.852300E+3	8.191970E-6	4.656640E-8
2.863200E+3	8.296280E-6	4.842900E-8
2.895600E+3	8.462060E-6	2.216560E-7
2.904800E+3	8.482540E-6	2.421460E-7
2.927600E+3	8.534700E-6	3.650800E-7
2.937500E+3	8.581260E-6	2.998880E-7
2.957900E+3	8.544010E-6	2.272440E-7
2.967200E+3	8.616650E-6	1.806770E-7
2.979400E+3	8.501170E-6	1.732270E-7
3.000600E+3	8.523520E-6	2.365570E-7
3.009700E+3	8.519800E-6	2.365570E-7
3.030700E+3	8.691160E-6	1.564630E-7
3.040300E+3	8.763800E-6	2.048920E-7
3.060900E+3	8.661360E-6	2.421460E-7
3.071000E+3	8.618520E-6	2.644970E-7
3.094300E+3	8.694890E-6	3.147890E-7
3.103500E+3	8.715370E-6	3.743930E-7
3.124300E+3	8.752630E-6	3.576300E-7
3.124300E+3	8.752630E-6	3.576300E-7
3.148100E+3	8.704200E-6	2.142050E-7
3.166500E+3	8.715370E-6	2.533220E-7
3.177700E+3	8.691160E-6	2.682230E-7
3.197000E+3	8.791740E-6	3.166510E-7
3.208300E+3	8.784290E-6	3.203770E-7
3.227500E+3	8.845760E-6	3.539040E-7
3.238500E+3	9.015260E-6	3.110640E-7
3.258100E+3	9.015260E-6	3.110640E-7
3.268500E+3	9.190350E-6	1.546000E-7
3.288600E+3	9.097220E-6	1.620510E-7
3.301400E+3	9.104670E-6	2.402830E-7
3.310400E+3	9.218290E-6	1.620510E-7
3.331500E+3	9.277890E-6	1.899910E-7
3.340400E+3	9.302110E-6	1.825400E-7
3.361600E+3	9.274170E-6	1.434250E-7
3.370600E+3	9.212700E-6	7.636890E-8
3.394700E+3	9.376610E-6	1.247980E-7
3.403900E+3	9.447390E-6	1.229350E-7
3.417400E+3	9.434360E-6	8.568210E-8
3.417400E+3	9.434360E-6	8.568210E-8
3.449900E+3	9.441810E-6	1.229350E-7
3.470300E+3	9.410140E-6	9.685800E-8
3.480400E+3	9.482780E-6	9.685800E-8
3.500100E+3	9.628070E-6	1.154840E-7
3.510800E+3	9.693260E-6	6.891830E-8
3.530000E+3	9.892570E-6	-6.519300E-8
3.541200E+3	9.963350E-6	1.210730E-7
3.560400E+3	1.006950E-5	3.147890E-7
3.571600E+3	1.006020E-5	3.892950E-7
3.581000E+3	1.017940E-5	3.799810E-7
3.601900E+3	1.027440E-5	3.818440E-7
3.610900E+3	1.034520E-5	3.576300E-7
3.632000E+3	1.038990E-5	2.495960E-7
3.641000E+3	1.043090E-5	2.793990E-7
3.662200E+3	1.035260E-5	3.352780E-7
3.671200E+3	1.027440E-5	3.315530E-7
3.695000E+3	1.044950E-5	3.054760E-7
3.703800E+3	1.052590E-5	2.887120E-7
3.725000E+3	1.066000E-5	3.390030E-7
3.733900E+3	1.067670E-5	3.110640E-7
3.754900E+3	1.086110E-5	2.365570E-7
3.764300E+3	1.088910E-5	2.514590E-7
3.784800E+3	1.090030E-5	3.967450E-7
3.784800E+3	1.090030E-5	3.967450E-7
3.806000E+3	1.089840E-5	4.135090E-7
3.827600E+3	1.118150E-5	4.041960E-7
3.838900E+3	1.132120E-5	3.352780E-7
3.858300E+3	1.139760E-5	2.775360E-7
3.858300E+3	1.139760E-5	2.775360E-7
3.881700E+3	1.141060E-5	3.110640E-7
3.881700E+3	1.141060E-5	3.110640E-7
3.914600E+3	1.147950E-5	2.011670E-7
3.934000E+3	1.166770E-5	1.732270E-7
3.947600E+3	1.171610E-5	1.750900E-7
3.956700E+3	1.180550E-5	1.154840E-7
3.977300E+3	1.193780E-5	1.396990E-7
3.986300E+3	1.200290E-5	1.266610E-7
4.007300E+3	1.207930E-5	2.384200E-7
4.016200E+3	1.226930E-5	2.905740E-7
4.037300E+3	1.242020E-5	4.451740E-7
4.046400E+3	1.246300E-5	5.308580E-7
4.046400E+3	1.246300E-5	5.308580E-7
4.070300E+3	1.250030E-5	5.178190E-7
4.100300E+3	1.284490E-5	4.284100E-7
4.109200E+3	1.280950E-5	4.507620E-7
4.123000E+3	1.277410E-5	4.153720E-7
4.142400E+3	1.285420E-5	2.644970E-7
4.155300E+3	1.288020E-5	2.384200E-7
4.166400E+3	1.285040E-5	2.477340E-7
4.187800E+3	1.272010E-5	1.732270E-7
4.199100E+3	1.264180E-5	2.943000E-7
4.220800E+3	1.270700E-5	2.775360E-7
4.231600E+3	1.270140E-5	3.278270E-7
4.241900E+3	1.263440E-5	2.793990E-7
4.263700E+3	1.247050E-5	1.881280E-7
4.274800E+3	1.238850E-5	1.695020E-7
4.286800E+3	1.241460E-5	1.713640E-7
4.307400E+3	1.220220E-5	1.899910E-7
4.320200E+3	1.204390E-5	1.732270E-7
4.320200E+3	1.204390E-5	1.732270E-7
4.350700E+3	1.116100E-5	1.098970E-7
4.371900E+3	1.041600E-5	2.048920E-8
4.380900E+3	1.007700E-5	-2.235190E-8
4.402100E+3	9.106530E-6	1.490130E-8
4.411000E+3	8.519800E-6	-3.725310E-8
4.423700E+3	8.042960E-6	-2.235190E-8
4.443900E+3	6.644080E-6	6.705570E-8
4.443900E+3	6.644080E-6	6.705570E-8
4.476900E+3	4.669680E-6	1.192100E-7
4.476900E+3	4.669680E-6	1.192100E-7
4.497500E+3	3.267090E-6	1.750900E-7
4.519000E+3	1.650310E-6	1.341110E-7
4.529900E+3	9.872090E-7	9.685800E-8
4.549300E+3	-4.246850E-7	3.911580E-8
4.560700E+3	-1.430520E-6	3.725310E-8
4.582200E+3	-2.831240E-6	-1.490130E-7
4.593000E+3	-3.596780E-6	-1.415620E-7
4.605900E+3	-4.261760E-6	-8.195680E-8
4.625100E+3	-5.656880E-6	-5.029160E-8
4.638200E+3	-6.344200E-6	3.725320E-9
4.638200E+3	-6.344200E-6	3.725320E-9
4.668600E+3	-8.085800E-6	-2.421460E-7
4.681200E+3	-8.085800E-6	-2.421460E-7
4.701800E+3	-9.551700E-6	-4.842900E-8
4.711000E+3	-9.872080E-6	-1.601880E-7
4.731500E+3	-1.079780E-5	-1.713640E-7
4.741400E+3	-1.079780E-5	-1.713640E-7
4.762400E+3	-1.113310E-5	-3.334150E-7
4.762400E+3	-1.113310E-5	-3.334150E-7
4.784600E+3	-1.141810E-5	-3.874320E-7
4.805100E+3	-1.154470E-5	-3.594920E-7
4.815500E+3	-1.162670E-5	-3.930200E-7
4.838400E+3	-1.181670E-5	-2.384200E-7
4.847900E+3	-1.181670E-5	-2.384200E-7
4.859200E+3	-1.208300E-5	-2.551840E-7
4.859200E+3	-1.208300E-5	-2.551840E-7
4.880400E+3	-1.222460E-5	-1.546000E-7
4.913300E+3	-1.213150E-5	-1.713640E-7
4.923600E+3	-1.222650E-5	-1.359740E-7
4.943300E+3	-1.233640E-5	-2.421460E-7
4.954100E+3	-1.239600E-5	-1.210730E-7
4.964400E+3	-1.224320E-5	-1.359740E-7
4.964400E+3	-1.224320E-5	-1.359740E-7
4.997300E+3	-1.217430E-5	6.686930E-7
5.006400E+3	-1.198990E-5	4.973300E-7
5.006400E+3	-1.198990E-5	4.973300E-7
5.039600E+3	-1.156710E-5	4.470370E-8
5.063500E+3	-1.145160E-5	-1.080340E-7
5.072700E+3	-1.134170E-5	-1.862650E-7
5.084900E+3	-1.117970E-5	-1.862650E-7
5.106000E+3	-1.121320E-5	-4.377230E-7
5.117900E+3	-1.104550E-5	-4.656630E-7
5.139000E+3	-1.096550E-5	-2.011670E-7
5.148000E+3	-1.089650E-5	-7.823160E-8
5.169000E+3	-1.091520E-5	-1.676390E-8
5.169000E+3	-1.091520E-5	-1.676390E-8
5.199100E+3	-1.063760E-5	-1.676390E-7
5.208600E+3	-1.051660E-5	-2.328320E-7
5.219900E+3	-1.040290E-5	-2.011670E-7
5.241200E+3	-1.026510E-5	-3.743930E-7
5.252300E+3	-1.030980E-5	-2.887120E-7
5.274200E+3	-1.028190E-5	-2.272440E-7
5.284500E+3	-1.028740E-5	6.519300E-8
5.297700E+3	-1.018870E-5	9.685800E-8
5.317000E+3	-1.000620E-5	4.842900E-8
5.328300E+3	-9.920510E-6	-4.842900E-8
5.347500E+3	-9.754730E-6	-9.313270E-8
5.358700E+3	-9.641110E-6	-1.285230E-7
5.378400E+3	-9.575920E-6	5.029160E-8
5.388900E+3	-9.367300E-6	2.607710E-8
5.409000E+3	-9.328190E-6	-9.313280E-9
5.419100E+3	-9.303970E-6	-1.415620E-7
5.431100E+3	-9.225740E-6	-2.868490E-7
5.452400E+3	-9.063690E-6	-1.676390E-7
5.461400E+3	-9.041340E-6	-2.440080E-7
5.482900E+3	-8.946340E-6	-3.241020E-7
5.492100E+3	-8.985460E-6	-3.408660E-7
5.513300E+3	-9.028300E-6	-2.868490E-7
5.523000E+3	-9.041340E-6	-1.601880E-7
5.543400E+3	-8.834580E-6	-1.769520E-7
5.553400E+3	-8.871840E-6	1.303860E-8
5.573300E+3	-8.758220E-6	7.823160E-8
5.585700E+3	-8.566360E-6	-4.470370E-8
5.596800E+3	-8.352160E-6	-1.527380E-7
5.618800E+3	-8.143540E-6	-1.601880E-7
5.630000E+3	-8.203150E-6	-1.676390E-8
5.649300E+3	-8.054140E-6	3.911580E-8
5.660300E+3	-8.082080E-6	1.154840E-7
5.660300E+3	-8.082080E-6	1.154840E-7
5.693100E+3	-7.962870E-6	5.960510E-8
5.702400E+3	-7.830620E-6	-2.607710E-8
5.725600E+3	-7.826890E-6	-9.685800E-8
5.735900E+3	-7.752390E-6	-1.043090E-7
5.756400E+3	-7.750520E-6	3.725310E-8
5.766100E+3	-7.569820E-6	-3.352780E-8
5.778200E+3	-7.580990E-6	-7.636890E-8
5.799300E+3	-7.508350E-6	-2.011670E-7
5.808200E+3	-7.472960E-6	-2.235180E-7
5.829400E+3	-7.273660E-6	-3.501790E-7
5.838800E+3	-7.273660E-6	-3.501790E-7
5.859500E+3	-7.022200E-6	-4.619380E-7
5.859500E+3	-7.022200E-6	-4.619380E-7
5.889800E+3	-6.919760E-6	-3.594920E-7
5.900200E+3	-7.066900E-6	-1.899910E-7
5.923000E+3	-7.107880E-6	-1.452870E-7
5.932700E+3	-6.919760E-6	-2.440080E-7
5.945800E+3	-6.824760E-6	-2.216560E-7
5.965300E+3	-6.441060E-6	-3.129260E-7
5.978100E+3	-6.515560E-6	-2.570470E-7
5.978100E+3	-6.515560E-6	-2.570470E-7
6.010600E+3	-6.424290E-6	-6.146770E-8
6.021900E+3	-6.508110E-6	-2.235190E-8
6.041100E+3	-6.360960E-6	-1.974410E-7
6.052300E+3	-6.379590E-6	-2.440080E-7
6.064600E+3	-6.338610E-6	-2.216560E-7
6.064600E+3	-6.338610E-6	-2.216560E-7
6.085800E+3	-6.189600E-6	-3.501790E-7
6.107200E+3	-6.329300E-6	-3.259650E-7
6.131200E+3	-6.329300E-6	-3.259650E-7
6.140300E+3	-6.387040E-6	-2.365570E-7
6.164200E+3	-6.226850E-6	-1.098970E-7
6.173600E+3	-6.046180E-6	-1.955790E-7
6.194700E+3	-5.915790E-6	-1.583260E-7
6.203800E+3	-5.830110E-6	-2.197930E-7
6.225000E+3	-5.595420E-6	-2.756730E-7
6.234100E+3	-5.582380E-6	-1.788150E-7
6.255400E+3	-5.424050E-6	-1.266610E-7
6.264600E+3	-5.565610E-6	-3.352780E-8
6.277500E+3	-5.606590E-6	-1.285230E-7
6.297400E+3	-5.440820E-6	-2.589090E-7
6.308000E+3	-5.332780E-6	-1.546000E-7
6.330300E+3	-5.217300E-6	-2.179300E-7
6.340200E+3	-5.256410E-6	-1.210730E-7
6.351300E+3	-5.206120E-6	-1.601880E-7
6.372800E+3	-5.206120E-6	-1.601880E-7
6.387100E+3	-5.211710E-6	-5.215430E-8
6.397200E+3	-5.152110E-6	2.235190E-8
6.418100E+3	-5.010540E-6	9.872060E-8
6.427600E+3	-4.829870E-6	9.872060E-8
6.450900E+3	-4.792620E-6	5.215430E-8
6.461100E+3	-4.692030E-6	-3.352780E-8
6.461100E+3	-4.692030E-6	-3.352780E-8
6.494100E+3	-4.645470E-6	7.264360E-8
6.503100E+3	-4.611940E-6	-3.352780E-8
6.527000E+3	-4.557920E-6	-1.862660E-8
6.536200E+3	-4.543020E-6	-1.080340E-7
6.557400E+3	-4.794480E-6	2.235190E-8
6.566600E+3	-4.714380E-6	-5.587960E-8
6.587800E+3	-4.759090E-6	-2.793980E-8
6.596900E+3	-4.762810E-6	0.000000E+0
6.609600E+3	-4.727420E-6	-4.842900E-8
6.630100E+3	-4.783300E-6	5.587960E-8
6.642300E+3	-4.645470E-6	5.401690E-8
6.653500E+3	-4.611940E-6	1.732270E-7
6.675300E+3	-4.366070E-6	5.029160E-8
6.685800E+3	-4.353030E-6	7.264360E-8
6.705500E+3	-4.259900E-6	3.725310E-8
6.716500E+3	-4.293430E-6	4.470370E-8
6.735900E+3	-4.213330E-6	9.313280E-9
6.735900E+3	-4.213330E-6	9.313280E-9
6.769000E+3	-4.123930E-6	-8.009420E-8
6.779900E+3	-4.055010E-6	-9.499540E-8
6.793300E+3	-4.040110E-6	-7.823160E-8
6.813300E+3	-3.960010E-6	-8.009420E-8
6.823400E+3	-3.939520E-6	-1.061710E-7
6.843800E+3	-3.993540E-6	7.636890E-8
6.853300E+3	-3.840800E-6	3.166520E-8
6.863000E+3	-3.945110E-6	1.583260E-7
6.886500E+3	-3.945110E-6	1.806770E-7
6.895600E+3	-3.878060E-6	7.823160E-8
6.916700E+3	-3.770010E-6	-3.352780E-8
6.926200E+3	-3.624720E-6	3.725310E-8
6.939200E+3	-3.445910E-6	4.656640E-8
6.965000E+3	-3.520410E-6	1.266610E-7
6.974200E+3	-3.611680E-6	8.940740E-8
6.985100E+3	-3.661970E-6	3.166520E-8
7.007600E+3	-3.725300E-6	-8.009420E-8
7.007600E+3	-3.725300E-6	-8.009420E-8
7.037600E+3	-3.758830E-6	-1.955790E-7
7.048100E+3	-3.770010E-6	-2.048920E-7
7.070800E+3	-3.634040E-6	-1.546000E-7
7.081700E+3	-3.624720E-6	-8.940740E-8
7.092000E+3	-3.596780E-6	-1.844030E-7
7.114000E+3	-3.630310E-6	-2.514590E-7
7.125100E+3	-3.566980E-6	-1.788150E-7
7.144700E+3	-3.574430E-6	1.862660E-9
7.155400E+3	-3.580020E-6	1.043090E-7
7.167600E+3	-3.468260E-6	1.732270E-7
7.189000E+3	-3.367680E-6	1.322490E-7
7.201300E+3	-3.272680E-6	9.313270E-8
7.221800E+3	-3.296900E-6	1.266610E-7
7.231700E+3	-3.263370E-6	1.862660E-9
7.241200E+3	-3.285720E-6	-3.166520E-8
7.241200E+3	-3.285720E-6	-3.166520E-8
7.274100E+3	-3.285720E-6	-1.136220E-7
7.295200E+3	-2.961620E-6	-1.639140E-7
7.304500E+3	-2.887110E-6	-1.918530E-7
7.325200E+3	-2.900150E-6	-1.285230E-7
7.337400E+3	-2.754870E-6	-2.682230E-7
7.358500E+3	-2.732510E-6	-1.601880E-7
7.367700E+3	-2.762320E-6	-3.725310E-8
7.378900E+3	-2.784670E-6	4.097840E-8
7.400900E+3	-2.617030E-6	-5.587960E-9
7.411500E+3	-2.678500E-6	2.793980E-8
7.431300E+3	-2.838690E-6	-6.333040E-8
7.442400E+3	-2.760450E-6	-1.266610E-7
7.455400E+3	-2.743690E-6	-8.754480E-8
7.477600E+3	-2.739970E-6	-1.210730E-7
7.488800E+3	-2.782810E-6	-5.960510E-8
7.508700E+3	-2.756730E-6	-1.080340E-7
7.519300E+3	-2.747420E-6	-7.078100E-8
7.539400E+3	-2.836820E-6	1.154840E-7
7.549500E+3	-2.775360E-6	4.097840E-8
7.558900E+3	-2.712030E-6	6.519300E-8
7.582700E+3	-2.374890E-6	-1.490130E-8
7.591800E+3	-2.320870E-6	-3.352780E-8
7.613100E+3	-2.179310E-6	-1.210730E-7
7.622300E+3	-2.181170E-6	-1.918530E-7
7.643500E+3	-2.285480E-6	-2.086170E-7
7.655600E+3	-2.197940E-6	-2.477340E-7
7.655600E+3	-2.197940E-6	-2.477340E-7
