Sample Name, AUS25x23_22G
Freq, 22, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Field	X	Y
4.834000E+2	-8.609200E-6	-3.334150E-7
4.966000E+2	-8.497450E-6	-2.551840E-7
5.160000E+2	-8.119330E-6	-2.458710E-7
5.291000E+2	-7.998260E-6	-1.788150E-7
5.489000E+2	-7.728170E-6	-1.452870E-7
5.599000E+2	-7.780330E-6	4.097840E-8
5.794000E+2	-7.547470E-6	-3.166520E-8
5.907000E+2	-7.590310E-6	3.725320E-9
6.101000E+2	-7.394730E-6	-1.974410E-7
6.215000E+2	-7.268070E-6	-2.477340E-7
6.340000E+2	-7.208470E-6	-1.322490E-7
6.543000E+2	-6.988670E-6	-2.011670E-7
6.645000E+2	-6.957010E-6	-2.291060E-7
6.853000E+2	-7.033380E-6	-2.291060E-7
6.948000E+2	-6.979360E-6	-2.253810E-7
7.179000E+2	-7.245720E-6	-1.396990E-7
7.282000E+2	-7.204740E-6	-2.700850E-7
7.491000E+2	-6.999850E-6	-2.160680E-7
7.590000E+2	-6.841520E-6	-2.719480E-7
7.688000E+2	-6.746530E-6	-3.054760E-7
7.929000E+2	-6.813590E-6	-1.024460E-7
8.029000E+2	-6.780060E-6	-3.725320E-9
8.270000E+2	-6.774470E-6	2.309690E-7
8.366000E+2	-6.685060E-6	1.341110E-7
8.483000E+2	-6.804270E-6	1.192100E-7
8.685000E+2	-6.863880E-6	0.000000E+0
8.803000E+2	-6.815450E-6	-5.215430E-8
9.025000E+2	-6.757710E-6	-3.352780E-8
9.157000E+2	-6.662710E-6	-1.620510E-7
9.272000E+2	-6.634770E-6	-1.471500E-7
9.475000E+2	-6.608690E-6	-4.656640E-8
9.586000E+2	-6.442920E-6	-1.061710E-7
9.586000E+2	-6.442920E-6	-1.061710E-7
9.900000E+2	-5.498560E-6	-1.154840E-7
1.011200E+3	-4.183530E-6	-3.352780E-8
1.024400E+3	-3.563250E-6	7.823160E-8
1.033900E+3	-2.775360E-6	1.490130E-8
1.058700E+3	-1.288960E-6	1.285230E-7
1.068600E+3	-5.867370E-7	2.421450E-8
1.092500E+3	8.121170E-7	1.322490E-7
1.092500E+3	8.121170E-7	1.322490E-7
1.112400E+3	2.063830E-6	6.891830E-8
1.137100E+3	2.978380E-6	2.551840E-7
1.146700E+3	3.380720E-6	3.315530E-7
1.167900E+3	4.064320E-6	3.632180E-7
1.177200E+3	4.375380E-6	3.445910E-7
1.199000E+3	4.749770E-6	2.998880E-7
1.208800E+3	4.781440E-6	3.371410E-7
1.208800E+3	4.781440E-6	3.371410E-7
1.243200E+3	5.191220E-6	2.216560E-7
1.254800E+3	5.170730E-6	2.607720E-7
1.276700E+3	5.515320E-6	1.341110E-7
1.288100E+3	5.535810E-6	1.527380E-7
1.288100E+3	5.535810E-6	1.527380E-7
1.321100E+3	6.016370E-6	1.657760E-7
1.331900E+3	6.184010E-6	1.639140E-7
1.352200E+3	6.286460E-6	2.868490E-7
1.362600E+3	6.260380E-6	3.483160E-7
1.383200E+3	6.310670E-6	3.632180E-7
1.392900E+3	6.448510E-6	2.644970E-7
1.413800E+3	6.448510E-6	2.495960E-7
1.422900E+3	6.448510E-6	2.197930E-7
1.446200E+3	6.465270E-6	1.415620E-7
1.456000E+3	6.543500E-6	1.005830E-7
1.476500E+3	6.578890E-6	2.328320E-7
1.485800E+3	6.593790E-6	2.142050E-7
1.507000E+3	6.569580E-6	3.576300E-7
1.515900E+3	6.591930E-6	3.259650E-7
1.526300E+3	6.610560E-6	2.644970E-7
1.545900E+3	6.748390E-6	2.943000E-7
1.556900E+3	6.800550E-6	2.924370E-7
1.578800E+3	6.873190E-6	2.160680E-7
1.589000E+3	6.828490E-6	2.849870E-7
1.608800E+3	6.906720E-6	2.756730E-7
1.619400E+3	6.962600E-6	3.352780E-7
1.638700E+3	7.126510E-6	2.998880E-7
1.649900E+3	7.117200E-6	2.607720E-7
1.669100E+3	7.052000E-6	3.278270E-7
1.680300E+3	7.005440E-6	4.246850E-7
1.699600E+3	6.997990E-6	3.967450E-7
1.710600E+3	6.984950E-6	3.669430E-7
1.730200E+3	7.117200E-6	2.495960E-7
1.740900E+3	7.117200E-6	2.495960E-7
1.740900E+3	7.092980E-6	2.477340E-7
1.771000E+3	7.243860E-6	2.607720E-7
1.791500E+3	7.282970E-6	2.235180E-7
1.801100E+3	7.256890E-6	2.421460E-7
1.822100E+3	7.102300E-6	1.732270E-7
1.831200E+3	6.990540E-6	1.266610E-7
1.841400E+3	6.970050E-6	-1.490130E-8
1.861300E+3	7.126510E-6	-1.639140E-7
1.882100E+3	7.115330E-6	6.891830E-8
1.891200E+3	7.156310E-6	4.284110E-8
1.901400E+3	7.141410E-6	2.793980E-8
1.921200E+3	7.357480E-6	4.470370E-8
1.932000E+3	7.651800E-6	1.229350E-7
1.954200E+3	7.946100E-6	1.303860E-7
1.965200E+3	7.912570E-6	2.048920E-7
1.984000E+3	8.137950E-6	6.333040E-8
1.994400E+3	8.048550E-6	7.264360E-8
1.994400E+3	8.048550E-6	7.264360E-8
2.027700E+3	7.567960E-6	2.943000E-7
2.038200E+3	7.601480E-6	4.880170E-7
2.038200E+3	7.601480E-6	4.880170E-7
2.068300E+3	7.404040E-6	6.314400E-7
2.088200E+3	7.418940E-6	3.818440E-7
2.098500E+3	7.597760E-6	3.464540E-7
2.098500E+3	7.597760E-6	3.464540E-7
2.128800E+3	7.567960E-6	3.892950E-7
2.152300E+3	7.569820E-6	2.607720E-7
2.161700E+3	7.640630E-6	2.086170E-7
2.161700E+3	7.640630E-6	2.086170E-7
2.194900E+3	7.730040E-6	7.823160E-8
2.204000E+3	7.828760E-6	-4.284110E-8
2.225000E+3	7.823170E-6	1.620510E-7
2.234400E+3	7.782190E-6	1.918530E-7
2.254900E+3	7.979630E-6	-8.940740E-8
2.254900E+3	7.979630E-6	-8.940740E-8
2.264900E+3	8.046690E-6	-1.173470E-7
2.297100E+3	8.236680E-6	4.842900E-8
2.308400E+3	8.184520E-6	2.365570E-7
2.327500E+3	8.108150E-6	6.668310E-7
2.338700E+3	8.054140E-6	6.798690E-7
2.357800E+3	8.108150E-6	5.513470E-7
2.368600E+3	8.061590E-6	5.848740E-7
2.390100E+3	8.072760E-6	6.109510E-7
2.401300E+3	7.987080E-6	7.860400E-7
2.420400E+3	8.145410E-6	6.016380E-7
2.431500E+3	8.001980E-6	5.364450E-7
2.450900E+3	8.318630E-6	2.197930E-7
2.461500E+3	8.542150E-6	-9.872060E-8
2.481800E+3	8.484410E-6	-5.215430E-8
2.481800E+3	8.484410E-6	-5.215430E-8
2.491800E+3	8.445290E-6	2.235190E-8
2.524900E+3	8.594300E-6	-1.490130E-8
2.533900E+3	8.674400E-6	-8.195680E-8
2.557700E+3	8.549600E-6	-5.774220E-8
2.557700E+3	8.549600E-6	-5.774220E-8
2.578900E+3	8.529110E-6	-1.285230E-7
2.599900E+3	8.165890E-6	1.024460E-7
2.611500E+3	8.158440E-6	2.551840E-7
2.621800E+3	8.268340E-6	3.576300E-7
2.644500E+3	8.435980E-6	4.321350E-7
2.654100E+3	8.694890E-6	4.321350E-7
2.677400E+3	8.739590E-6	3.203770E-7
2.687300E+3	8.925850E-6	3.874320E-7
2.698500E+3	9.069280E-6	4.228220E-7
2.719800E+3	9.149370E-6	4.228220E-7
2.731000E+3	9.076730E-6	4.731140E-7
2.750300E+3	8.707920E-6	1.862650E-7
2.761600E+3	8.659500E-6	2.216560E-7
2.780700E+3	8.693020E-6	2.440080E-7
2.791700E+3	8.741450E-6	2.253810E-7
2.811300E+3	8.875560E-6	2.924370E-7
2.821800E+3	8.935170E-6	2.477340E-7
2.841700E+3	8.869970E-6	7.264360E-8
2.851600E+3	8.881150E-6	4.656640E-8
2.871000E+3	8.923990E-6	-5.587960E-9
2.871000E+3	8.923990E-6	-5.587960E-9
2.893300E+3	9.125160E-6	3.166520E-8
2.914200E+3	9.242500E-6	1.043090E-7
2.923000E+3	9.397100E-6	5.401690E-8
2.943600E+3	9.307700E-6	-2.328320E-7
2.955400E+3	9.164270E-6	-2.812610E-7
2.976500E+3	9.112120E-6	-9.685800E-8
2.985500E+3	9.141920E-6	-5.960510E-8
3.006700E+3	9.100940E-6	1.098970E-7
3.016100E+3	8.849490E-6	2.831240E-7
3.036900E+3	8.957520E-6	4.433110E-7
3.046800E+3	8.948210E-6	5.364450E-7
3.046800E+3	8.948210E-6	5.364450E-7
3.077500E+3	9.231330E-6	5.681100E-7
3.088300E+3	9.318870E-6	4.433110E-7
3.108100E+3	9.572190E-6	4.917420E-7
3.118200E+3	9.661600E-6	5.122310E-7
3.138300E+3	9.669050E-6	5.066430E-7
3.147900E+3	9.831100E-6	4.712510E-7
3.167800E+3	9.846000E-6	5.047800E-7
3.177900E+3	9.907470E-6	4.395860E-7
3.198100E+3	9.976390E-6	2.980250E-7
3.207700E+3	1.007510E-5	1.210730E-7
3.228600E+3	1.010300E-5	2.514590E-7
3.237800E+3	1.013840E-5	2.868490E-7
3.259000E+3	1.000810E-5	3.296900E-7
3.267900E+3	9.989420E-6	3.483160E-7
3.289200E+3	1.024270E-5	4.135090E-7
3.298300E+3	1.034710E-5	4.004710E-7
3.311200E+3	1.033400E-5	4.265480E-7
3.331400E+3	1.039550E-5	3.185140E-7
3.341800E+3	1.037500E-5	2.738110E-7
3.341800E+3	1.037500E-5	2.738110E-7
3.374200E+3	1.031170E-5	2.421450E-8
3.385500E+3	1.015710E-5	9.872060E-8
3.407600E+3	1.026140E-5	1.806770E-7
3.407600E+3	1.026140E-5	1.806770E-7
3.438200E+3	1.065070E-5	1.899910E-7
3.448800E+3	1.077360E-5	1.974410E-7
3.470200E+3	1.085180E-5	2.663600E-7
3.481300E+3	1.085740E-5	3.818440E-7
3.493500E+3	1.088350E-5	4.377230E-7
3.513400E+3	1.100080E-5	4.116460E-7
3.526200E+3	1.095050E-5	4.433110E-7
3.535200E+3	1.097660E-5	3.390030E-7
3.558700E+3	1.108650E-5	2.775360E-7
3.568300E+3	1.116100E-5	2.495960E-7
3.589300E+3	1.125040E-5	3.166510E-7
3.589300E+3	1.125040E-5	3.166510E-7
3.619600E+3	1.138450E-5	1.713640E-7
3.628600E+3	1.138450E-5	1.713640E-7
3.649700E+3	1.147950E-5	2.328320E-7
3.658700E+3	1.152610E-5	2.495960E-7
3.679800E+3	1.167700E-5	3.408660E-7
3.689100E+3	1.165280E-5	2.998880E-7
3.709600E+3	1.164160E-5	2.719480E-7
3.719400E+3	1.158760E-5	4.041960E-7
3.739800E+3	1.163790E-5	5.383080E-7
3.750100E+3	1.169930E-5	4.973300E-7
3.772700E+3	1.177380E-5	5.066430E-7
3.782500E+3	1.196940E-5	4.041960E-7
3.782500E+3	1.196940E-5	4.041960E-7
3.814900E+3	1.218550E-5	4.619380E-7
3.827700E+3	1.223020E-5	4.991930E-7
3.838900E+3	1.227680E-5	5.215440E-7
3.861100E+3	1.239780E-5	5.215440E-7
3.871500E+3	1.247610E-5	5.438960E-7
3.881200E+3	1.259530E-5	5.979130E-7
3.905200E+3	1.289330E-5	4.917420E-7
3.905200E+3	1.289330E-5	4.917420E-7
3.937800E+3	1.278150E-5	1.676390E-7
3.947800E+3	1.265300E-5	6.705570E-8
3.968300E+3	1.283550E-5	3.166520E-8
3.977800E+3	1.293990E-5	-7.636890E-8
3.998700E+3	1.320250E-5	1.285230E-7
4.007800E+3	1.335710E-5	2.831240E-7
4.029100E+3	1.346700E-5	3.576300E-7
4.038200E+3	1.346700E-5	3.390030E-7
4.050800E+3	1.347820E-5	3.110640E-7
4.071300E+3	1.357320E-5	2.700850E-7
4.081300E+3	1.365880E-5	3.334150E-7
4.104700E+3	1.377620E-5	4.097840E-7
4.113900E+3	1.384140E-5	3.669430E-7
4.126900E+3	1.383760E-5	3.315530E-7
4.146800E+3	1.396430E-5	3.334150E-7
4.146800E+3	1.396430E-5	3.334150E-7
4.170400E+3	1.406860E-5	3.874320E-7
4.191700E+3	1.432010E-5	3.110640E-7
4.202800E+3	1.445790E-5	2.626350E-7
4.212900E+3	1.456220E-5	2.738110E-7
4.236200E+3	1.461060E-5	4.060580E-7
4.246100E+3	1.472430E-5	4.060580E-7
4.268600E+3	1.493100E-5	3.594920E-7
4.279300E+3	1.507260E-5	3.725310E-7
4.291300E+3	1.516760E-5	3.315530E-7
4.312200E+3	1.527940E-5	3.445910E-7
4.321400E+3	1.529060E-5	3.874320E-7
4.344800E+3	1.544700E-5	3.371410E-7
4.344800E+3	1.544700E-5	3.371410E-7
4.364100E+3	1.564260E-5	4.060580E-7
4.387800E+3	1.577300E-5	4.246850E-7
4.396700E+3	1.584380E-5	4.321350E-7
4.418100E+3	1.594440E-5	4.433110E-7
4.427500E+3	1.595930E-5	4.079210E-7
4.448300E+3	1.616790E-5	4.488990E-7
4.448300E+3	1.616790E-5	4.488990E-7
4.471200E+3	1.640630E-5	4.228220E-7
4.490500E+3	1.671920E-5	4.600750E-7
4.501700E+3	1.685150E-5	4.526250E-7
4.523300E+3	1.714580E-5	3.725310E-7
4.533800E+3	1.725570E-5	3.092010E-7
4.553400E+3	1.741770E-5	3.166510E-7
4.567200E+3	1.755740E-5	3.110640E-7
4.577400E+3	1.763940E-5	3.166510E-7
4.599200E+3	1.781260E-5	2.663600E-7
4.610200E+3	1.790390E-5	3.408660E-7
4.629800E+3	1.819820E-5	3.967450E-7
4.629800E+3	1.819820E-5	3.967450E-7
4.649500E+3	1.858560E-5	3.576300E-7
4.673400E+3	1.880720E-5	3.892950E-7
4.673400E+3	1.880720E-5	3.892950E-7
4.705900E+3	1.919840E-5	5.327200E-7
4.715600E+3	1.933250E-5	5.308580E-7
4.727500E+3	1.939580E-5	5.252700E-7
4.748700E+3	1.947590E-5	4.619380E-7
4.748700E+3	1.947590E-5	4.619380E-7
4.778600E+3	1.989880E-5	4.973300E-7
4.787900E+3	2.007940E-5	5.401710E-7
4.811700E+3	2.039610E-5	4.638000E-7
4.820600E+3	2.048740E-5	4.116460E-7
4.831400E+3	2.059910E-5	4.060580E-7
4.850700E+3	2.074630E-5	3.948830E-7
4.861900E+3	2.087290E-5	4.470370E-7
4.881200E+3	2.114670E-5	4.582130E-7
4.892400E+3	2.128640E-5	4.768410E-7
4.911700E+3	2.136090E-5	3.837070E-7
4.922700E+3	2.135910E-5	3.688060E-7
4.944200E+3	2.127340E-5	3.501790E-7
4.955400E+3	2.118400E-5	3.371410E-7
4.964800E+3	2.104990E-5	3.390030E-7
4.988700E+3	2.068670E-5	3.427290E-7
4.997800E+3	2.044820E-5	3.390030E-7
5.018200E+3	1.976650E-5	3.799810E-7
5.028000E+3	1.941260E-5	3.855690E-7
5.040300E+3	1.911270E-5	3.166510E-7
5.064200E+3	1.817390E-5	3.352780E-7
5.073200E+3	1.773250E-5	3.632180E-7
5.094600E+3	1.650130E-5	3.427290E-7
5.106400E+3	1.580090E-5	2.998880E-7
5.116600E+3	1.492540E-5	2.533220E-7
5.139800E+3	1.323230E-5	2.160680E-7
5.149200E+3	1.240150E-5	1.676390E-7
5.170000E+3	1.038060E-5	1.806770E-7
5.182100E+3	9.313280E-6	1.098970E-7
5.203200E+3	7.409630E-6	9.499540E-8
5.212300E+3	6.504390E-6	7.823160E-8
5.223600E+3	5.446400E-6	1.117590E-7
5.243000E+3	3.499920E-6	8.381950E-8
5.254300E+3	2.710160E-6	-9.313280E-9
5.273600E+3	8.586830E-7	-5.215430E-8
5.286700E+3	-2.235190E-8	-6.333040E-8
5.305800E+3	-1.665210E-6	-9.127010E-8
5.317000E+3	-2.402830E-6	-2.793980E-8
5.336200E+3	-3.820310E-6	-9.872060E-8
5.347400E+3	-4.436850E-6	-8.009420E-8
5.366800E+3	-5.552570E-6	-9.499540E-8
5.377700E+3	-6.036860E-6	-1.322490E-7
5.389800E+3	-6.580750E-6	-7.450630E-8
5.410800E+3	-7.474820E-6	-1.527380E-7
5.423300E+3	-7.834340E-6	-1.415620E-7
5.443800E+3	-8.449020E-6	-8.754480E-8
5.453800E+3	-8.596170E-6	-9.685800E-8
5.474600E+3	-9.089770E-6	-3.352780E-8
5.484000E+3	-9.154960E-6	-9.499540E-8
5.493800E+3	-9.374750E-6	-2.793980E-8
5.517100E+3	-9.752870E-6	-1.490130E-7
5.527300E+3	-1.003790E-5	-1.676390E-8
5.547300E+3	-1.038240E-5	-1.527380E-7
5.557900E+3	-1.058550E-5	-1.359740E-7
5.580300E+3	-1.093190E-5	-1.043090E-7
5.590300E+3	-1.100270E-5	-1.993040E-7
5.603400E+3	-1.114800E-5	-1.247980E-7
5.622600E+3	-1.117220E-5	-2.384200E-7
5.635500E+3	-1.117970E-5	-1.788150E-7
5.646600E+3	-1.117030E-5	-1.490130E-8
5.666200E+3	-1.104180E-5	-6.891830E-8
5.676600E+3	-1.091330E-5	-1.583260E-7
5.696600E+3	-1.087420E-5	-1.825400E-7
5.706400E+3	-1.087050E-5	-2.104800E-7
5.726900E+3	-1.085370E-5	-2.328320E-7
5.726900E+3	-1.085370E-5	-2.328320E-7
5.757400E+3	-1.081460E-5	-2.048920E-7
5.769600E+3	-1.083510E-5	-9.872060E-8
5.790200E+3	-1.089470E-5	-1.825400E-7
5.790200E+3	-1.089470E-5	-1.825400E-7
5.809900E+3	-1.093190E-5	-2.943000E-7
5.833700E+3	-1.093560E-5	-5.103680E-7
5.842700E+3	-1.093190E-5	-3.725310E-7
5.863700E+3	-1.071960E-5	-3.185140E-7
5.873100E+3	-1.071960E-5	-3.185140E-7
5.893400E+3	-1.055570E-5	-1.918530E-7
5.903300E+3	-1.047000E-5	-1.899910E-7
5.923400E+3	-1.030790E-5	-9.872060E-8
5.935600E+3	-1.007880E-5	-1.546000E-7
5.935600E+3	-1.007880E-5	-1.546000E-7
5.966300E+3	-1.003970E-5	-2.235180E-7
5.977600E+3	-9.911190E-6	-2.533220E-7
5.997000E+3	-1.000430E-5	-4.470370E-8
6.008100E+3	-9.944720E-6	-1.564630E-7
6.027900E+3	-9.993150E-6	-4.284110E-8
6.038300E+3	-1.009000E-5	-8.009420E-8
6.058600E+3	-1.018690E-5	-3.352780E-8
6.071300E+3	-1.026510E-5	1.676390E-8
6.091000E+3	-1.024460E-5	-3.352780E-8
6.101700E+3	-1.010490E-5	-1.862650E-7
6.121900E+3	-1.009560E-5	-8.009420E-8
6.132100E+3	-9.868350E-6	-1.769520E-7
6.141500E+3	-9.937270E-6	-1.471500E-7
6.141500E+3	-9.937270E-6	-1.471500E-7
6.183400E+3	-9.959620E-6	-1.844030E-7
6.192500E+3	-9.918640E-6	-1.862660E-9
6.213600E+3	-9.838550E-6	8.754480E-8
6.213600E+3	-9.838550E-6	8.754480E-8
6.222500E+3	-9.678360E-6	1.490130E-8
6.255500E+3	-9.285340E-6	-3.129260E-7
6.255500E+3	-9.285340E-6	-3.129260E-7
6.285600E+3	-9.620620E-6	-5.029180E-7
6.296100E+3	-9.561020E-6	-4.228220E-7
6.315900E+3	-9.216430E-6	-4.153720E-7
6.327000E+3	-9.166130E-6	-3.799810E-7
6.339900E+3	-9.272310E-6	-1.899910E-7
6.339900E+3	-9.272310E-6	-1.899910E-7
6.372500E+3	-9.253680E-6	-1.601880E-7
6.391800E+3	-9.089770E-6	-1.806770E-7
6.403100E+3	-9.061830E-6	-1.378370E-7
6.422300E+3	-8.955660E-6	-5.587960E-8
6.433500E+3	-8.812230E-6	-1.173470E-7
6.453000E+3	-8.735860E-6	-1.601880E-7
6.453000E+3	-8.735860E-6	-1.601880E-7
6.483800E+3	-8.611070E-6	-2.104800E-7
6.494000E+3	-8.521660E-6	-2.253810E-7
6.514600E+3	-8.603620E-6	-1.080340E-7
6.524300E+3	-8.422940E-6	-2.030290E-7
6.536500E+3	-8.421080E-6	-1.769520E-7
6.557700E+3	-8.311180E-6	-2.477340E-7
6.557700E+3	-8.311180E-6	-2.477340E-7
6.587800E+3	-8.195700E-6	-1.452870E-7
6.597200E+3	-8.251580E-6	-2.607710E-8
6.617700E+3	-8.089530E-6	-8.009420E-8
6.627600E+3	-8.061590E-6	5.960510E-8
6.650900E+3	-7.869730E-6	-6.146770E-8
6.660200E+3	-7.854830E-6	-2.048920E-8
6.671500E+3	-7.769150E-6	-1.434250E-7
6.690800E+3	-7.793370E-6	-1.043090E-7
6.702100E+3	-7.750520E-6	-1.825400E-7
6.721600E+3	-7.679740E-6	-1.452870E-7
6.735000E+3	-7.696510E-6	-1.750900E-7
6.754400E+3	-7.538150E-6	-1.396990E-7
6.754400E+3	-7.538150E-6	-1.396990E-7
6.785200E+3	-7.456200E-6	-1.117590E-7
6.796400E+3	-7.478550E-6	-6.333040E-8
6.816100E+3	-7.370520E-6	-1.210730E-7
6.826700E+3	-7.215920E-6	-1.918530E-7
6.835700E+3	-7.180530E-6	-1.210730E-7
6.859600E+3	-7.173080E-6	-3.464540E-7
6.868700E+3	-7.230820E-6	-4.488990E-7
6.892900E+3	-7.180530E-6	-2.216560E-7
6.901900E+3	-7.221500E-6	-2.756730E-7
6.911500E+3	-7.210330E-6	-3.371410E-7
6.935000E+3	-7.186110E-6	-3.706680E-7
6.944900E+3	-7.141410E-6	-2.402830E-7
6.968500E+3	-7.078080E-6	-2.402830E-7
6.977600E+3	-7.009160E-6	-2.793980E-8
6.988900E+3	-6.832210E-6	-1.043090E-7
7.010700E+3	-6.794960E-6	-1.173470E-7
7.021400E+3	-6.794960E-6	-1.173470E-7
7.034400E+3	-6.660850E-6	-1.955790E-7
7.055900E+3	-6.469000E-6	-8.009420E-8
7.066800E+3	-6.491350E-6	9.127010E-8
7.086300E+3	-6.310670E-6	2.570470E-7
7.097500E+3	-6.208230E-6	2.551840E-7
7.107400E+3	-6.113230E-6	1.415620E-7
7.130100E+3	-6.102050E-6	1.844030E-7
7.140700E+3	-5.921380E-6	7.823160E-8
7.163800E+3	-5.822660E-6	6.146770E-8
7.174000E+3	-5.809620E-6	-2.980250E-8
7.186000E+3	-5.722080E-6	-7.636890E-8
7.207000E+3	-5.623350E-6	-6.519300E-8
7.216100E+3	-5.703450E-6	-6.519300E-8
7.239600E+3	-5.740700E-6	-3.352780E-8
7.249100E+3	-5.653160E-6	-1.117590E-7
7.270200E+3	-5.509730E-6	-4.470370E-8
7.279300E+3	-5.381210E-6	-1.415620E-7
7.289700E+3	-5.461300E-6	-8.195680E-8
7.312800E+3	-5.304840E-6	-1.546000E-7
7.322400E+3	-5.345820E-6	-8.009420E-8
7.346100E+3	-5.347680E-6	-1.285230E-7
7.356000E+3	-5.368170E-6	-1.173470E-7
7.367200E+3	-5.375620E-6	-1.862650E-7
7.386800E+3	-5.571200E-6	-9.499540E-8
7.397700E+3	-5.574930E-6	-1.229350E-7
7.397700E+3	-5.574930E-6	-1.229350E-7
7.430600E+3	-5.578650E-6	-9.872060E-8
7.449900E+3	-5.653160E-6	4.097840E-8
7.461000E+3	-5.632670E-6	1.322490E-7
7.461000E+3	-5.632670E-6	1.322490E-7
7.493800E+3	-5.390520E-6	3.483160E-7
7.503400E+3	-5.273180E-6	3.203770E-7
7.526600E+3	-5.221020E-6	2.700850E-7
7.536800E+3	-5.228470E-6	1.788150E-7
7.546000E+3	-5.107400E-6	-2.793980E-8
7.570100E+3	-5.174460E-6	6.891830E-8
7.579200E+3	-5.178180E-6	1.303860E-8
7.603000E+3	-5.206120E-6	-3.725310E-8
7.612400E+3	-5.112990E-6	-1.471500E-7
7.625000E+3	-5.018000E-6	-2.943000E-7
7.645600E+3	-4.896920E-6	-1.546000E-7
7.657800E+3	-4.967700E-6	-2.793980E-8
7.670700E+3	-4.902510E-6	-3.911580E-8
7.691100E+3	-4.943490E-6	1.341110E-7
