Sample Name, AUS25x23_40G
Freq, 40, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 20 uV; tc = 300 ms; 12dB/oct
Field	X	Y
4.716000E+2	-6.947700E-7	1.424930E-7
4.930000E+2	-7.255040E-7	9.406400E-8
5.043000E+2	-8.242240E-7	2.188620E-7
5.137000E+2	-8.726530E-7	2.542530E-7
5.377000E+2	-1.013290E-6	3.790500E-7
5.470000E+2	-9.760330E-7	3.259650E-7
5.704000E+2	-9.341200E-7	1.024460E-7
5.835000E+2	-1.041230E-6	8.754480E-8
5.925000E+2	-9.434330E-7	5.587960E-8
5.925000E+2	-9.434330E-7	5.587960E-8
6.231000E+2	-7.227100E-7	5.122300E-8
6.446000E+2	-6.444790E-7	8.381960E-9
6.538000E+2	-6.100200E-7	-7.450640E-9
6.781000E+2	-5.541410E-7	-3.632180E-8
6.873000E+2	-3.222390E-7	-1.331800E-7
7.089000E+2	-2.747420E-7	-1.378370E-7
7.181000E+2	-3.203770E-7	-1.247980E-7
7.396000E+2	-3.809130E-7	-7.916290E-8
7.492000E+2	-4.349290E-7	-2.793980E-9
7.624000E+2	-4.163030E-7	3.445920E-8
7.825000E+2	-3.604240E-7	5.308560E-8
7.937000E+2	-3.911570E-7	6.984960E-8
8.134000E+2	-3.054760E-7	9.872060E-8
8.250000E+2	-3.129260E-7	9.872060E-8
8.447000E+2	-2.961620E-7	1.396990E-8
8.592000E+2	-3.594920E-7	4.749770E-8
8.592000E+2	-3.594920E-7	4.749770E-8
8.927000E+2	-3.576300E-7	-2.514580E-8
9.032000E+2	-3.119950E-7	-7.357490E-8
9.153000E+2	-3.399350E-7	2.235190E-8
9.371000E+2	-3.054760E-7	9.127010E-8
9.495000E+2	-3.175830E-7	8.102550E-8
9.711000E+2	-2.253810E-7	1.583260E-8
9.809000E+2	-2.356260E-7	4.656640E-9
1.003000E+3	-3.660120E-7	8.195680E-8
1.012500E+3	-3.585610E-7	7.916290E-8
1.012500E+3	-3.585610E-7	7.916290E-8
1.047300E+3	-1.480810E-7	-1.220040E-7
1.057400E+3	-1.871970E-7	-9.313270E-8
1.078400E+3	-2.980250E-7	-1.713640E-7
1.089000E+3	-4.293420E-7	-1.741580E-7
1.109800E+3	-4.665940E-7	-1.164160E-7
1.109800E+3	-4.665940E-7	-1.164160E-7
1.141400E+3	-3.268960E-7	-1.862660E-9
1.153000E+3	-3.194450E-7	-1.396990E-8
1.175300E+3	-3.576300E-7	1.117590E-7
1.186000E+3	-4.079210E-7	9.127010E-8
1.196900E+3	-3.287590E-7	-3.166520E-8
1.217300E+3	-3.604240E-7	8.568210E-8
1.237000E+3	-3.110640E-7	-9.313280E-9
1.248500E+3	-3.473850E-7	-1.210730E-8
1.261400E+3	-3.473850E-7	1.583260E-8
1.270700E+3	-2.868490E-7	-1.955790E-8
1.295100E+3	-2.719480E-7	1.443560E-7
1.304700E+3	-2.160680E-7	1.098970E-7
1.329300E+3	-2.700850E-7	1.033770E-7
1.338600E+3	-2.207240E-7	4.470370E-8
1.360200E+3	-2.067550E-7	1.862660E-8
1.372500E+3	-2.477340E-7	4.936030E-8
1.382100E+3	-2.412140E-7	8.381960E-9
1.402800E+3	-2.160680E-7	-8.288820E-8
1.402800E+3	-2.160680E-7	-8.288820E-8
1.433000E+3	-2.542530E-7	-1.452870E-7
1.445400E+3	-3.073380E-7	-1.033770E-7
1.465900E+3	-2.915060E-7	-1.043090E-7
1.475500E+3	-3.064070E-7	-6.798700E-8
1.486600E+3	-2.644970E-7	-8.847610E-8
1.505600E+3	-3.045440E-7	-1.955790E-8
1.525300E+3	-2.281750E-7	-8.754480E-8
1.536100E+3	-2.346940E-7	-8.568210E-8
1.549100E+3	-3.119950E-7	-1.955790E-8
1.558400E+3	-2.495960E-7	-7.264360E-8
1.581800E+3	-3.213080E-7	-2.235190E-8
1.601200E+3	-2.477340E-7	-1.294550E-7
1.612500E+3	-3.110640E-7	-5.215430E-8
1.622000E+3	-2.319000E-7	-1.154840E-7
1.643000E+3	-3.054760E-7	-3.352780E-8
1.652200E+3	-2.840550E-7	-5.122300E-8
1.675700E+3	-3.129260E-7	-1.303860E-8
1.685500E+3	-3.194450E-7	-7.450640E-9
1.685500E+3	-3.194450E-7	-7.450640E-9
1.718700E+3	-3.287590E-7	2.328320E-8
1.730600E+3	-2.654290E-7	-4.936030E-8
1.740300E+3	-2.821930E-7	-4.563500E-8
1.763300E+3	-2.663600E-7	-5.401690E-8
1.773200E+3	-2.468020E-7	-7.264360E-8
1.796300E+3	-3.194450E-7	-4.470370E-8
1.805500E+3	-2.412140E-7	-1.266610E-7
1.805500E+3	-2.412140E-7	-1.266610E-7
1.838000E+3	-2.430770E-7	-1.154840E-7
1.848800E+3	-2.961620E-7	-3.818450E-8
1.868000E+3	-2.449400E-7	-5.122300E-8
1.879200E+3	-3.185140E-7	2.328320E-8
1.898400E+3	-2.793990E-7	2.328320E-8
1.911400E+3	-2.877800E-7	1.117590E-8
1.922000E+3	-3.026820E-7	4.190970E-8
1.943600E+3	-3.026820E-7	2.142050E-8
1.954900E+3	-3.390030E-7	5.215430E-8
1.974200E+3	-3.436600E-7	5.960510E-8
1.985000E+3	-3.650800E-7	4.097840E-8
1.993800E+3	-3.268960E-7	-2.887110E-8
2.017500E+3	-4.107150E-7	5.029160E-8
2.026700E+3	-3.669430E-7	3.725320E-9
2.049900E+3	-4.023330E-7	2.142050E-8
2.059800E+3	-3.539040E-7	-2.607710E-8
2.071900E+3	-2.952310E-7	-6.891830E-8
2.092800E+3	-3.576300E-7	-1.862660E-9
2.104600E+3	-3.073380E-7	-6.146770E-8
2.115300E+3	-3.781190E-7	-1.955790E-8
2.137700E+3	-3.157200E-7	-8.009420E-8
2.147400E+3	-3.166510E-7	-9.499540E-8
2.167600E+3	-3.334150E-7	-8.754480E-8
2.178000E+3	-3.920890E-7	-2.607710E-8
2.197700E+3	-3.194450E-7	-4.749770E-8
2.208700E+3	-3.613550E-7	-1.862660E-9
2.228100E+3	-3.827750E-7	2.142050E-8
2.239300E+3	-3.818440E-7	-5.587960E-9
2.258600E+3	-3.268960E-7	-3.911580E-8
2.269900E+3	-3.101320E-7	-4.377240E-8
2.291200E+3	-3.092010E-7	-4.470370E-8
2.302500E+3	-3.473850E-7	-1.210730E-8
2.302500E+3	-3.473850E-7	-1.210730E-8
2.334600E+3	-3.520420E-7	7.078100E-8
2.345400E+3	-2.598410E-7	1.210730E-8
2.357400E+3	-2.589090E-7	1.862660E-8
2.378200E+3	-2.468020E-7	1.862660E-9
2.390300E+3	-2.868490E-7	1.024460E-8
2.411100E+3	-3.473850E-7	-3.166520E-8
2.420000E+3	-3.296900E-7	-7.636890E-8
2.440500E+3	-3.613550E-7	-3.911580E-8
2.449900E+3	-3.073380E-7	-8.940740E-8
2.470800E+3	-3.231710E-7	-7.171230E-8
2.479900E+3	-2.803300E-7	-9.406400E-8
2.490300E+3	-3.222390E-7	-2.235190E-8
2.513100E+3	-3.222390E-7	-2.235190E-8
2.523800E+3	-3.213080E-7	1.862660E-9
2.543200E+3	-3.865010E-7	1.862660E-8
2.556200E+3	-3.334150E-7	-6.053640E-8
2.567500E+3	-4.228220E-7	1.024460E-8
2.587000E+3	-4.079210E-7	-3.725310E-8
2.606700E+3	-3.334150E-7	-1.275920E-7
2.617600E+3	-3.641490E-7	-7.078100E-8
2.627800E+3	-4.135090E-7	-1.676390E-8
2.649600E+3	-3.436600E-7	-5.681090E-8
2.660500E+3	-3.585610E-7	-4.284110E-8
2.672300E+3	-3.632180E-7	-2.980250E-8
2.692800E+3	-3.669430E-7	7.450640E-9
2.705200E+3	-3.147890E-7	-2.607710E-8
2.717100E+3	-2.887120E-7	-4.004710E-8
2.738000E+3	-3.622860E-7	-1.117590E-8
2.738000E+3	-3.622860E-7	-1.117590E-8
2.770500E+3	-3.566980E-7	9.313300E-10
2.780300E+3	-3.613550E-7	2.514580E-8
2.792700E+3	-3.119950E-7	-7.450640E-9
2.813700E+3	-3.362090E-7	4.284110E-8
2.823400E+3	-2.719480E-7	4.284110E-8
2.847000E+3	-3.315530E-7	9.313300E-10
2.856000E+3	-3.175830E-7	5.587960E-8
2.868800E+3	-3.017500E-7	2.328320E-8
2.889000E+3	-3.865010E-7	4.284110E-8
2.901200E+3	-3.865010E-7	4.284110E-8
2.912400E+3	-3.334150E-7	-3.166520E-8
2.933800E+3	-3.464540E-7	-6.239910E-8
2.944400E+3	-4.060580E-7	-3.725320E-9
2.963700E+3	-3.995390E-7	6.519290E-9
2.974700E+3	-3.529730E-7	-6.519300E-8
2.987500E+3	-3.613550E-7	-3.911580E-8
3.006800E+3	-3.576300E-7	-2.793980E-9
3.017500E+3	-4.014020E-7	1.676390E-8
3.040300E+3	-3.734620E-7	-2.048920E-8
3.050700E+3	-3.865010E-7	2.328320E-8
3.062600E+3	-3.520420E-7	1.396990E-8
3.083800E+3	-3.865010E-7	1.769520E-8
3.095900E+3	-3.809130E-7	-1.490130E-8
3.105100E+3	-3.743930E-7	-5.029160E-8
3.128900E+3	-3.883630E-7	-4.842900E-8
3.137800E+3	-3.129260E-7	-1.164160E-7
3.161500E+3	-3.734620E-7	2.793980E-9
3.170900E+3	-3.213080E-7	-4.842900E-8
3.180700E+3	-3.064070E-7	-8.102550E-8
3.203900E+3	-3.101320E-7	-4.470370E-8
3.213000E+3	-2.775360E-7	-7.543760E-8
3.234000E+3	-3.501790E-7	1.676390E-8
3.246300E+3	-3.147890E-7	-8.381960E-9
3.266800E+3	-2.747420E-7	9.313280E-9
3.276000E+3	-3.557670E-7	8.847610E-8
3.297100E+3	-2.700850E-7	1.117590E-8
3.306400E+3	-3.101320E-7	7.543760E-8
3.317700E+3	-2.691540E-7	5.308560E-8
3.336800E+3	-3.464540E-7	6.519300E-8
3.347900E+3	-3.781190E-7	8.381950E-8
3.367400E+3	-3.995390E-7	2.328320E-8
3.378000E+3	-3.501790E-7	-4.284110E-8
3.398200E+3	-3.948830E-7	9.313280E-9
3.408400E+3	-3.920890E-7	2.700850E-8
3.430700E+3	-3.641490E-7	-2.142050E-8
3.441800E+3	-3.241020E-7	-6.146770E-8
3.461800E+3	-4.079210E-7	3.352780E-8
3.472100E+3	-3.725310E-7	-9.313300E-10
3.492200E+3	-3.874320E-7	-5.587960E-9
3.502000E+3	-3.473850E-7	-6.984960E-8
3.511200E+3	-4.135090E-7	-2.514580E-8
3.534500E+3	-3.501790E-7	-7.078100E-8
3.544200E+3	-3.902260E-7	-2.142050E-8
3.564600E+3	-4.433110E-7	2.048920E-8
3.576700E+3	-3.976770E-7	-5.867350E-8
3.587900E+3	-4.628690E-7	-5.587960E-9
3.609800E+3	-3.790500E-7	-3.725310E-8
3.620300E+3	-4.069900E-7	-2.793980E-9
3.643200E+3	-3.688060E-7	4.656640E-9
3.653000E+3	-3.585610E-7	-4.656640E-9
3.664300E+3	-4.395860E-7	6.612440E-8
3.685500E+3	-3.883630E-7	0.000000E+0
3.685500E+3	-3.883630E-7	0.000000E+0
3.716000E+3	-2.095480E-7	4.256160E-7
3.727200E+3	-2.225870E-7	3.324840E-7
3.746300E+3	-2.486650E-7	1.005830E-7
3.757400E+3	-2.468020E-7	-5.401690E-8
3.766300E+3	-2.430770E-7	-9.313270E-8
3.789800E+3	-2.300380E-7	-1.890590E-7
3.799300E+3	-2.067550E-7	-1.713640E-7
3.820300E+3	-1.993040E-7	-8.847610E-8
3.829300E+3	-2.235180E-7	-1.015150E-7
3.850500E+3	-2.924370E-7	-1.247980E-7
3.859400E+3	-3.529730E-7	-1.266610E-7
3.859400E+3	-3.529730E-7	-1.266610E-7
3.889500E+3	-5.075740E-7	-3.278270E-7
3.910300E+3	-5.466900E-7	-2.868490E-7
3.919800E+3	-5.513470E-7	-2.300380E-7
3.940100E+3	-4.954670E-7	-2.225870E-7
3.950100E+3	-5.215440E-7	-1.573940E-7
3.973400E+3	-4.414490E-7	-1.033770E-7
3.982600E+3	-3.483160E-7	-5.401690E-8
3.996700E+3	-3.427290E-7	1.117590E-8
4.006500E+3	-3.008190E-7	2.048920E-8
4.029100E+3	-3.743930E-7	9.220140E-8
4.039700E+3	-3.427290E-7	7.264360E-8
4.061500E+3	-2.197930E-7	-3.073390E-8
4.072700E+3	-3.362090E-7	2.607710E-8
4.081800E+3	-3.268960E-7	1.583260E-8
4.105200E+3	-3.324840E-7	-1.490130E-8
4.114900E+3	-2.738110E-7	-9.406400E-8
4.135700E+3	-4.488990E-7	-3.008190E-7
4.144900E+3	-5.196820E-7	-2.728790E-7
4.166100E+3	-5.113000E-7	-3.818450E-8
4.175100E+3	-4.116460E-7	-2.607710E-8
4.196200E+3	-4.116460E-7	-2.607710E-8
4.205100E+3	-4.963990E-7	-4.470370E-8
4.229000E+3	-5.764920E-7	-3.911580E-8
4.238000E+3	-4.712510E-7	-8.940740E-8
4.248300E+3	-4.293420E-7	-6.146770E-8
4.271100E+3	-4.582130E-7	-5.215430E-8
4.280700E+3	-4.731140E-7	-5.587960E-8
4.304200E+3	-5.001240E-7	-4.284110E-8
4.313200E+3	-4.172340E-7	-3.445920E-8
4.324300E+3	-4.246850E-7	1.583260E-8
4.343500E+3	-4.116460E-7	7.636890E-8
4.364200E+3	-3.669430E-7	1.117590E-8
4.374000E+3	-3.529730E-7	-9.313280E-9
4.385300E+3	-3.203770E-7	-6.612440E-8
4.406600E+3	-3.660120E-7	-5.681090E-8
4.417800E+3	-3.911570E-7	-1.210730E-8
4.437100E+3	-3.837070E-7	-3.632180E-8
4.448300E+3	-4.787030E-7	2.328320E-8
4.467500E+3	-4.647320E-7	-1.676390E-8
4.478600E+3	-4.293420E-7	-7.636890E-8
4.490600E+3	-4.032640E-7	-9.685800E-8
4.511200E+3	-5.187500E-7	-2.048920E-8
4.520600E+3	-5.001240E-7	-1.676390E-8
4.541800E+3	-4.936050E-7	-7.543760E-8
4.551000E+3	-4.144400E-7	-1.667080E-7
4.571900E+3	-4.377230E-7	-1.192100E-7
4.583700E+3	-3.660120E-7	-2.002350E-7
4.594400E+3	-3.790500E-7	-2.030290E-7
4.616800E+3	-3.734620E-7	-1.881280E-7
4.626600E+3	-3.771870E-7	-1.452870E-7
4.650000E+3	-4.712510E-7	-3.818450E-8
4.659100E+3	-4.321350E-7	-3.445920E-8
4.670200E+3	-4.656630E-7	0.000000E+0
4.691900E+3	-4.237540E-7	-3.632180E-8
4.702700E+3	-3.948830E-7	-1.862660E-8
4.725100E+3	-3.511100E-7	-2.887110E-8
4.735000E+3	-3.585610E-7	1.583260E-8
4.746200E+3	-3.613550E-7	3.259650E-8
4.765800E+3	-4.302730E-7	1.071030E-7
4.785600E+3	-3.976770E-7	4.936030E-8
4.796600E+3	-3.976770E-7	4.936030E-8
4.806800E+3	-5.215440E-7	1.024460E-7
4.829000E+3	-4.759080E-7	8.381960E-9
4.840000E+3	-4.498310E-7	-4.004710E-8
4.852000E+3	-4.284100E-7	-4.470370E-8
4.873200E+3	-4.153720E-7	-1.164160E-7
4.882100E+3	-4.768410E-7	-1.061710E-7
4.903000E+3	-5.830120E-7	-2.607710E-8
4.912000E+3	-5.653160E-7	-5.401690E-8
4.933100E+3	-5.168880E-7	-7.823160E-8
4.941900E+3	-5.168880E-7	-4.284110E-8
4.963000E+3	-5.187500E-7	-7.078100E-8
4.972100E+3	-5.820800E-7	-2.235190E-8
4.986200E+3	-5.560030E-7	1.862660E-9
5.008100E+3	-5.373770E-7	-7.450640E-9
5.018500E+3	-5.764920E-7	2.048920E-8
5.038300E+3	-6.053630E-7	5.587960E-8
5.038300E+3	-6.053630E-7	5.587960E-8
5.062200E+3	-5.709040E-7	9.313280E-9
5.083500E+3	-5.094370E-7	-7.543760E-8
5.094700E+3	-5.755610E-7	1.210730E-8
5.113900E+3	-5.755610E-7	1.210730E-8
5.127900E+3	-5.913930E-7	5.215430E-8
5.146600E+3	-5.392390E-7	-1.201420E-7
5.157500E+3	-6.314400E-7	-3.352780E-8
5.167700E+3	-6.407540E-7	-8.381960E-9
5.190800E+3	-6.193330E-7	-6.146770E-8
5.200800E+3	-5.820800E-7	-1.033770E-7
5.200800E+3	-5.820800E-7	-1.033770E-7
5.234100E+3	-5.047800E-7	-1.350430E-7
5.243100E+3	-4.181660E-7	-1.452870E-7
5.264500E+3	-3.660120E-7	-1.080340E-7
5.273800E+3	-3.818440E-7	-9.965200E-8
5.294800E+3	-4.973300E-7	-9.778930E-8
5.304600E+3	-5.494840E-7	-1.378370E-7
5.325200E+3	-6.845260E-7	-1.546000E-7
5.337400E+3	-6.696250E-7	-1.331800E-7
5.358400E+3	-7.078090E-7	-3.725310E-8
5.367800E+3	-5.560030E-7	-4.004710E-8
5.380700E+3	-5.541410E-7	-4.004710E-8
5.400500E+3	-4.107150E-7	0.000000E+0
5.411500E+3	-3.920890E-7	9.313300E-10
5.433500E+3	-4.461050E-7	-3.818450E-8
5.443700E+3	-5.848740E-7	2.235190E-8
5.443700E+3	-5.848740E-7	2.235190E-8
5.474400E+3	-6.593800E-7	1.769520E-8
5.493800E+3	-6.640370E-7	-6.146770E-8
5.504900E+3	-6.724190E-7	7.450640E-9
5.514900E+3	-6.314400E-7	1.583260E-8
5.537400E+3	-6.705560E-7	4.470370E-8
5.548100E+3	-6.817320E-7	1.862660E-8
5.557100E+3	-7.199160E-7	-5.587960E-9
5.581100E+3	-8.670650E-7	4.842900E-8
5.590100E+3	-7.813830E-7	-4.563500E-8
5.614300E+3	-7.832460E-7	-2.142050E-8
5.614300E+3	-7.832460E-7	-2.142050E-8
5.632800E+3	-7.590320E-7	-6.612440E-8
5.656400E+3	-7.459930E-7	1.676390E-8
5.666100E+3	-6.854570E-7	1.676390E-8
5.686400E+3	-6.668310E-7	5.960510E-8
5.698600E+3	-6.342340E-7	6.705570E-8
5.719600E+3	-7.115340E-7	3.539050E-8
5.729100E+3	-6.780060E-7	-5.215430E-8
5.749700E+3	-7.003580E-7	-6.798700E-8
5.759800E+3	-7.394740E-7	-9.313280E-9
5.770900E+3	-7.925590E-7	5.774220E-8
5.790800E+3	-7.450620E-7	1.024460E-8
5.790800E+3	-7.450620E-7	1.024460E-8
5.821700E+3	-6.454100E-7	-2.598410E-7
5.831600E+3	-6.267840E-7	-2.710170E-7
5.853800E+3	-6.360970E-7	-1.927850E-7
5.864600E+3	-6.873200E-7	-6.239910E-8
5.884300E+3	-8.456450E-7	1.313170E-7
5.894500E+3	-8.279490E-7	1.098970E-7
5.914700E+3	-8.707900E-7	1.546000E-7
5.924600E+3	-8.679960E-7	5.774220E-8
5.936500E+3	-9.052490E-7	-1.126900E-7
5.957600E+3	-9.434330E-7	-1.098970E-7
5.966500E+3	-9.583380E-7	-5.774220E-8
5.987500E+3	-8.679960E-7	-2.607720E-7
5.996500E+3	-8.475070E-7	-4.190970E-7
6.019900E+3	-1.039360E-6	-8.940740E-8
6.029000E+3	-9.834840E-7	-6.612440E-8
6.050300E+3	-9.015240E-7	-4.004710E-8
6.059400E+3	-9.285320E-7	2.421450E-8
6.070700E+3	-9.220130E-7	9.220140E-8
6.092800E+3	-8.251550E-7	-2.421450E-8
6.103400E+3	-8.968670E-7	2.607710E-8
6.123100E+3	-9.723080E-7	3.725310E-8
6.135900E+3	-1.042160E-6	4.936030E-8
6.147200E+3	-1.041230E-6	0.000000E+0
6.168300E+3	-1.033780E-6	-7.357490E-8
6.179600E+3	-9.927970E-7	-7.543760E-8
6.201600E+3	-8.679960E-7	-1.331800E-7
6.212800E+3	-9.452960E-7	-5.029160E-8
6.222300E+3	-8.661340E-7	-8.754480E-8
6.245200E+3	-9.695140E-7	0.000000E+0
6.255500E+3	-9.834840E-7	-8.288820E-8
6.275800E+3	-1.177200E-6	-1.164160E-7
6.285500E+3	-1.240530E-6	-3.445920E-8
6.297600E+3	-1.205140E-6	-1.126900E-7
6.321600E+3	-1.160440E-6	1.676390E-8
6.331200E+3	-1.021670E-6	-9.872060E-8
6.352400E+3	-9.937280E-7	-1.834710E-7
6.361500E+3	-1.044950E-6	-2.281750E-7
6.382700E+3	-9.685830E-7	-2.384200E-7
6.382700E+3	-9.685830E-7	-2.384200E-7
6.412900E+3	-8.391250E-7	-3.147890E-7
6.421900E+3	-8.251550E-7	-2.654290E-7
6.421900E+3	-8.251550E-7	-2.654290E-7
6.454800E+3	-1.139010E-6	-5.215430E-8
6.465500E+3	-1.200480E-6	5.029160E-8
6.485100E+3	-1.247980E-6	1.071030E-7
6.497900E+3	-1.269400E-6	6.984960E-8
6.509000E+3	-1.282440E-6	6.053640E-8
6.528700E+3	-1.403510E-6	1.285230E-7
6.539600E+3	-1.429590E-6	1.639140E-7
6.562300E+3	-1.565560E-6	1.974410E-7
6.572900E+3	-1.485470E-6	1.294550E-7
6.582000E+3	-1.430520E-6	1.024460E-7
6.606000E+3	-1.494780E-6	-4.749770E-8
6.615000E+3	-1.576740E-6	-9.033870E-8
6.638400E+3	-1.377430E-6	-1.573940E-7
6.648200E+3	-1.271260E-6	-2.514590E-7
6.669100E+3	-1.410960E-6	-1.108280E-7
6.678300E+3	-1.401650E-6	-1.909220E-7
6.690600E+3	-1.437040E-6	-1.955790E-7
6.711900E+3	-1.602810E-6	-1.732270E-7
6.724200E+3	-1.613060E-6	-1.601880E-7
6.745100E+3	-1.663350E-6	-1.676390E-8
6.754800E+3	-1.757410E-6	6.891830E-8
6.768000E+3	-1.784420E-6	8.847610E-8
6.787600E+3	-1.794670E-6	3.725320E-9
6.798800E+3	-1.878480E-6	1.396990E-8
6.818300E+3	-1.942750E-6	2.793980E-9
6.829500E+3	-2.007010E-6	1.583260E-8
6.848800E+3	-2.120640E-6	-4.097840E-8
6.861900E+3	-2.176520E-6	-2.514580E-8
6.872200E+3	-2.222150E-6	-2.887110E-8
6.892600E+3	-2.267790E-6	-2.607710E-8
6.902400E+3	-2.284550E-6	-1.303860E-8
6.923200E+3	-2.409350E-6	8.195680E-8
6.932400E+3	-2.495960E-6	1.322490E-7
6.955800E+3	-2.571400E-6	8.847610E-8
6.965800E+3	-2.565810E-6	3.259650E-8
6.975100E+3	-2.577920E-6	2.887110E-8
6.998700E+3	-2.662670E-6	-3.352780E-8
7.007800E+3	-2.758590E-6	-2.421450E-8
7.029000E+3	-2.932750E-6	0.000000E+0
7.038200E+3	-3.005390E-6	-8.381960E-9
7.059100E+3	-3.174890E-6	-2.514580E-8
7.068800E+3	-3.340670E-6	2.793980E-8
7.089400E+3	-3.417970E-6	-9.406400E-8
7.099600E+3	-3.515760E-6	-8.475080E-8
7.122900E+3	-3.680600E-6	3.632180E-8
7.132400E+3	-3.740210E-6	1.564630E-7
7.146600E+3	-3.926490E-6	1.993040E-7
7.168600E+3	-4.194710E-6	-3.632180E-8
7.179500E+3	-4.400530E-6	-3.539050E-8
7.199200E+3	-4.663160E-6	-1.471500E-7
7.210300E+3	-4.873640E-6	-7.543760E-8
7.220300E+3	-4.880160E-6	-9.685800E-8
7.240900E+3	-5.071080E-6	9.592670E-8
7.250300E+3	-4.931380E-6	4.749770E-8
7.271300E+3	-4.597970E-6	5.215430E-8
7.280400E+3	-4.373520E-6	1.676390E-8
7.301500E+3	-3.953490E-6	4.842900E-8
7.310400E+3	-3.557670E-6	-1.490130E-8
7.334400E+3	-2.861040E-6	5.215430E-8
7.343500E+3	-2.427970E-6	-1.676390E-8
7.353700E+3	-2.100150E-6	1.396990E-8
7.376800E+3	-1.496640E-6	-1.024460E-8
7.376800E+3	-1.496640E-6	-1.024460E-8
7.407000E+3	-8.335370E-7	-4.004710E-8
7.417300E+3	-6.649680E-7	-2.607710E-8
7.437700E+3	-2.393520E-7	1.676390E-8
7.448400E+3	-3.166520E-8	1.955790E-8
