Sample Name, AUS25x23_32G
Freq, 32, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 100 ms; 12dB/oct
Field	X	Y
4.801000E+2	-9.946600E-7	-4.656640E-8
4.890000E+2	-6.668310E-7	-2.663600E-7
5.130000E+2	-1.275920E-6	2.756730E-7
5.222000E+2	-1.275920E-6	2.756730E-7
5.455000E+2	-1.143670E-6	4.302730E-7
5.556000E+2	-7.096710E-7	-2.067550E-7
5.762000E+2	-1.220040E-6	2.533220E-7
5.857000E+2	-8.344690E-7	-8.940740E-8
5.979000E+2	-9.555440E-7	2.849870E-7
6.225000E+2	-6.873200E-7	-4.619380E-7
6.316000E+2	-1.251700E-6	4.470370E-8
6.531000E+2	-6.184020E-7	-1.657760E-7
6.627000E+2	-6.444790E-7	-3.539050E-8
6.838000E+2	-7.674130E-7	-1.918530E-7
6.938000E+2	-5.867370E-7	-6.519300E-8
7.072000E+2	-7.338860E-7	5.215430E-8
7.269000E+2	-4.321350E-7	-3.576300E-7
7.401000E+2	-6.910450E-7	0.000000E+0
7.513000E+2	-1.059850E-6	3.408660E-7
7.733000E+2	-9.369140E-7	3.296900E-7
7.733000E+2	-9.369140E-7	3.296900E-7
8.069000E+2	-2.719480E-7	-4.302730E-7
8.182000E+2	-9.145620E-7	3.725310E-7
8.287000E+2	-6.053630E-7	-8.568210E-8
8.497000E+2	-1.084070E-6	2.849870E-7
8.597000E+2	-4.954670E-7	-3.036130E-7
8.813000E+2	-8.083920E-7	1.993040E-7
8.909000E+2	-2.421460E-7	-4.377230E-7
9.127000E+2	-7.972160E-7	2.682230E-7
9.221000E+2	-1.322490E-7	-3.036130E-7
9.466000E+2	-8.530950E-7	3.855690E-7
9.563000E+2	-1.937160E-7	-2.812610E-7
9.666000E+2	-1.844030E-7	-2.067550E-7
9.940000E+2	-2.235180E-7	-2.384200E-7
1.003300E+3	-7.431990E-7	1.490130E-7
1.014700E+3	-5.085060E-7	-2.142050E-7
1.037300E+3	-9.555440E-7	2.365570E-7
1.050000E+3	-7.189850E-7	5.215430E-8
1.063200E+3	-7.189850E-7	5.215430E-8
1.083700E+3	-1.093380E-6	1.862660E-8
1.094700E+3	-6.947700E-7	7.227100E-7
1.115100E+3	-1.117590E-7	-1.192100E-7
1.126700E+3	-4.712510E-7	5.587960E-9
1.143100E+3	-8.456450E-7	7.115340E-7
1.163000E+3	-6.277150E-7	1.303860E-7
1.176600E+3	-5.159560E-7	3.334150E-7
1.186800E+3	-6.333040E-8	-1.639140E-7
1.210200E+3	-5.085060E-7	8.754480E-8
1.221400E+3	-9.201500E-7	2.067550E-7
1.221400E+3	-9.201500E-7	2.067550E-7
1.255100E+3	-4.433110E-7	-3.017500E-7
1.264500E+3	-5.941870E-7	1.899910E-7
1.286100E+3	-6.817320E-7	3.632180E-7
1.298500E+3	-3.278270E-7	5.401690E-8
1.307900E+3	-3.967450E-7	0.000000E+0
1.331900E+3	-4.526250E-7	-1.788150E-7
1.341000E+3	-4.116460E-7	1.862660E-8
1.362500E+3	-4.526250E-7	-4.842900E-8
1.371600E+3	-6.202640E-7	-9.313270E-8
1.395800E+3	-1.918530E-7	2.924370E-7
1.405200E+3	-2.160680E-7	2.812610E-7
1.425900E+3	5.774220E-8	6.705570E-8
1.434800E+3	2.831240E-7	-4.991930E-7
1.455700E+3	-2.458710E-7	-5.550720E-7
1.465100E+3	-4.749760E-7	-2.980250E-7
1.485500E+3	-6.649680E-7	-4.638000E-7
1.495400E+3	-7.320230E-7	4.377230E-7
1.506500E+3	-7.916280E-7	4.600750E-7
1.525800E+3	-1.041230E-6	5.252700E-7
1.545500E+3	-4.079210E-7	1.490130E-8
1.556500E+3	-5.755610E-7	2.384200E-7
1.566600E+3	-4.917420E-7	-4.097840E-8
1.588600E+3	-7.711390E-7	2.179300E-7
1.599500E+3	-7.376110E-7	1.378370E-7
1.608400E+3	-7.171220E-7	1.899910E-7
1.632200E+3	-8.549580E-7	3.576300E-7
1.641400E+3	9.499540E-8	-1.434250E-7
1.665400E+3	-1.292680E-6	4.656630E-7
1.674700E+3	-9.965220E-7	1.322490E-7
1.695800E+3	-1.288960E-6	6.593800E-7
1.704900E+3	-8.177050E-7	3.781190E-7
1.717600E+3	8.009420E-8	1.918530E-7
1.741300E+3	3.930200E-7	-1.359740E-7
1.750200E+3	-2.700850E-7	1.788150E-7
1.771300E+3	-8.009420E-8	-3.613550E-7
1.780400E+3	-4.488990E-7	1.471500E-7
1.801300E+3	-8.940740E-8	-4.526250E-7
1.811000E+3	-6.854570E-7	-1.024460E-7
1.831300E+3	3.166520E-8	-3.278270E-7
1.841400E+3	-4.190970E-7	2.924370E-7
1.852300E+3	-3.371410E-7	-1.117590E-8
1.872000E+3	-8.437820E-7	4.880170E-7
1.882300E+3	-7.916280E-7	6.966330E-7
1.891100E+3	-8.866230E-7	5.178190E-7
1.917200E+3	-7.655510E-7	2.998880E-7
1.927300E+3	-8.307430E-7	1.601880E-7
1.949400E+3	-5.271320E-7	-8.940740E-8
1.960300E+3	-5.736980E-7	-1.117590E-7
1.972100E+3	-3.334150E-7	-4.749760E-7
1.993300E+3	-7.636880E-7	2.793990E-7
2.005100E+3	-4.507620E-7	-6.891830E-8
2.014800E+3	-3.334150E-7	-1.806770E-7
2.038100E+3	-9.127000E-7	4.135090E-7
2.049900E+3	-3.334150E-7	4.135090E-7
2.071000E+3	-4.060580E-7	-1.601880E-7
2.080000E+3	-2.384200E-7	-1.117590E-8
2.101100E+3	-5.755610E-7	1.303860E-8
2.110000E+3	-1.080340E-7	-1.918530E-7
2.131100E+3	-8.754480E-8	-4.339980E-7
2.131100E+3	-8.754480E-8	-4.339980E-7
2.160900E+3	-1.899910E-7	-1.881280E-7
2.170500E+3	-3.613550E-7	-2.291060E-7
2.183600E+3	-8.177050E-7	1.434250E-7
2.202700E+3	-6.891820E-7	-1.247980E-7
2.202700E+3	-6.891820E-7	-1.247980E-7
2.226600E+3	-9.443650E-7	1.080340E-7
2.247900E+3	-3.445910E-7	-3.036130E-7
2.259100E+3	-7.506500E-7	4.135090E-7
2.271500E+3	-4.451740E-7	1.490130E-8
2.292300E+3	-8.270180E-7	1.695020E-7
2.301500E+3	-3.222390E-7	-4.638000E-7
2.322000E+3	-8.083920E-7	2.570470E-7
2.331700E+3	-3.501790E-7	-3.781190E-7
2.352600E+3	-9.946600E-7	4.302730E-7
2.361800E+3	-4.284100E-7	-2.272440E-7
2.386000E+3	-8.866230E-7	2.458710E-7
2.386000E+3	-8.866230E-7	2.458710E-7
2.416100E+3	-4.880170E-7	3.483160E-7
2.424900E+3	-1.788150E-7	-2.421450E-8
2.445800E+3	-8.828970E-7	3.669430E-7
2.454700E+3	-1.154840E-7	-1.527380E-7
2.475700E+3	-3.781190E-7	9.685800E-8
2.484600E+3	-3.781190E-7	9.685800E-8
2.484600E+3	-8.009420E-8	6.891830E-8
2.514700E+3	-6.202640E-7	-1.750900E-7
2.526000E+3	-9.108370E-7	5.271320E-7
2.547600E+3	-7.338860E-7	1.303860E-8
2.558200E+3	-8.177050E-7	2.477340E-7
2.568700E+3	-6.426160E-7	2.216560E-7
2.593000E+3	-2.160680E-7	-1.769520E-7
2.604200E+3	-2.160680E-7	-1.769520E-7
2.623200E+3	-1.655900E-6	1.156710E-6
2.634100E+3	-1.214450E-6	5.811490E-7
2.653700E+3	-1.197690E-6	1.620510E-7
2.664200E+3	-1.030050E-6	1.266610E-7
2.684100E+3	-6.780060E-7	1.974410E-7
2.694100E+3	-6.984960E-7	1.061710E-7
2.714700E+3	-1.044950E-6	2.328320E-7
2.724000E+3	-8.083920E-7	-7.450630E-8
2.744400E+3	-1.078480E-6	1.899910E-7
2.754300E+3	-1.233080E-6	5.960500E-7
2.766500E+3	-1.603740E-6	4.954670E-7
2.787300E+3	-1.402580E-6	5.662480E-7
2.799200E+3	-7.152590E-7	1.117590E-8
2.820400E+3	-1.408170E-6	4.153720E-7
2.829300E+3	-5.848740E-7	1.173470E-7
2.840400E+3	-5.718360E-7	-1.769520E-7
2.862200E+3	-7.431990E-7	2.607710E-8
2.872600E+3	-4.358610E-7	-4.693880E-7
2.885600E+3	-9.741710E-7	1.285230E-7
2.904800E+3	-3.073380E-7	-4.842910E-7
2.917700E+3	-6.947700E-7	-5.159560E-7
2.937000E+3	-1.471500E-7	6.519300E-8
2.948100E+3	-9.294640E-7	1.061710E-7
2.967200E+3	-6.426160E-7	-8.177050E-7
2.978500E+3	-1.462180E-6	-2.160680E-7
2.997700E+3	-8.884850E-7	-1.788150E-7
3.011700E+3	-1.369050E-6	5.364450E-7
3.020900E+3	-9.443650E-7	-3.725320E-9
3.042100E+3	-5.587970E-7	-5.587960E-9
3.054200E+3	-1.544140E-6	3.948830E-7
3.074900E+3	-1.722950E-6	4.041960E-7
3.084300E+3	-1.227490E-6	3.725320E-9
3.084300E+3	-1.227490E-6	3.725320E-9
3.109000E+3	-6.668310E-7	-6.277150E-7
3.132500E+3	-4.600750E-7	4.842900E-8
3.144500E+3	-7.860400E-7	-2.421450E-8
3.165600E+3	-3.390030E-7	-4.619380E-7
3.174600E+3	-8.493700E-7	-2.197930E-7
3.195100E+3	-1.329940E-6	-1.601880E-7
3.204600E+3	-1.125040E-6	-2.402830E-7
3.225100E+3	-9.294640E-7	-2.551840E-7
3.235300E+3	-1.115730E-6	-1.303860E-8
3.235300E+3	-1.115730E-6	-1.303860E-8
3.267800E+3	-4.917420E-7	-2.235180E-7
3.279000E+3	-1.082200E-6	2.831240E-7
3.298400E+3	-9.238760E-7	-1.359740E-7
3.311600E+3	-8.847600E-7	6.519300E-8
3.324500E+3	-1.637270E-6	6.258520E-7
3.343800E+3	-1.220040E-6	5.792860E-7
3.354800E+3	-1.033780E-6	-5.029180E-7
3.363700E+3	-1.410030E-6	-3.594920E-7
3.389000E+3	-1.309450E-6	-8.195680E-8
3.399700E+3	-1.413750E-6	-2.849870E-7
3.408600E+3	-1.300130E-6	-6.519300E-8
3.433000E+3	-1.227490E-6	-1.434250E-7
3.441900E+3	-1.139950E-6	-1.452870E-7
3.463100E+3	-1.246120E-6	1.151120E-6
3.475000E+3	-5.997750E-7	2.011670E-7
3.496200E+3	-1.156710E-6	5.010550E-7
3.496200E+3	-1.156710E-6	5.010550E-7
3.516300E+3	-1.668940E-6	3.632180E-7
3.538300E+3	-2.391650E-6	3.539050E-8
3.550500E+3	-1.503160E-6	-5.085060E-7
3.571500E+3	-1.637270E-6	-4.768410E-7
3.580800E+3	-2.142060E-6	1.378370E-7
3.601400E+3	-1.125040E-6	-4.321350E-7
3.611200E+3	-1.562770E-6	-2.216560E-7
3.631400E+3	-1.566490E-6	-1.359740E-7
3.641900E+3	-2.007950E-6	1.303860E-8
3.652500E+3	-1.814220E-6	-4.060580E-7
3.674100E+3	-2.473610E-6	-3.539050E-8
3.685400E+3	-1.756480E-6	-8.307430E-7
3.704600E+3	-2.194210E-6	-1.378370E-7
3.704600E+3	-2.194210E-6	-1.378370E-7
3.724300E+3	-1.724820E-6	-2.011670E-7
3.747900E+3	-2.102940E-6	1.136220E-7
3.757100E+3	-1.773250E-6	-2.831240E-7
3.778100E+3	-2.468020E-6	4.731140E-7
3.790100E+3	-2.633790E-6	1.173470E-7
3.802200E+3	-1.980010E-6	-6.482040E-7
3.823300E+3	-2.047060E-6	-3.743930E-7
3.832300E+3	-2.326460E-6	5.960510E-8
3.853700E+3	-2.041470E-6	-3.557670E-7
3.862700E+3	-2.345080E-6	-7.078100E-8
3.883600E+3	-2.216560E-6	-2.905740E-7
3.892900E+3	-2.233330E-6	-1.918530E-7
3.904200E+3	-2.503410E-6	2.216560E-7
3.928400E+3	-2.173720E-6	-3.427290E-7
3.939100E+3	-2.810750E-6	3.576300E-7
3.958400E+3	-2.341360E-6	-1.322490E-7
3.969600E+3	-3.015640E-6	5.774240E-7
3.988900E+3	-2.328320E-6	-3.781190E-7
4.000100E+3	-2.978380E-6	5.029160E-8
4.018700E+3	-2.650560E-6	-2.570470E-7
4.029900E+3	-3.367680E-6	1.862650E-7
4.039800E+3	-2.792120E-6	-4.619380E-7
4.063400E+3	-3.539040E-6	2.644970E-7
4.072800E+3	-2.866630E-6	-3.762560E-7
4.093900E+3	-3.337870E-6	-4.842900E-8
4.103000E+3	-2.946720E-6	-6.184020E-7
4.123600E+3	-3.391890E-6	-1.247980E-7
4.139200E+3	-3.634040E-6	-9.499540E-8
4.148200E+3	-3.537180E-6	9.127010E-8
4.169400E+3	-3.809120E-6	2.644970E-7
4.178300E+3	-3.630310E-6	-2.924370E-7
4.202200E+3	-4.060600E-6	1.881280E-7
4.211300E+3	-3.531590E-6	-3.594920E-7
4.221600E+3	-4.060600E-6	4.656640E-8
4.244600E+3	-4.062460E-6	-3.986080E-7
4.254100E+3	-4.669680E-6	1.732270E-7
4.274700E+3	-5.163280E-6	-1.285230E-7
4.286900E+3	-4.630560E-6	-2.421450E-8
4.308200E+3	-4.328820E-6	-3.408660E-7
4.317400E+3	-4.429400E-6	-1.098970E-7
4.328600E+3	-5.140930E-6	2.998880E-7
4.350200E+3	-5.198670E-6	-6.146770E-8
4.361000E+3	-5.845010E-6	4.339980E-7
4.380200E+3	-5.012410E-6	-2.551840E-7
4.391400E+3	-5.655020E-6	2.943000E-7
4.401100E+3	-5.571200E-6	2.458710E-7
4.424700E+3	-4.669680E-6	7.525120E-7
4.443000E+3	-3.386300E-6	2.030290E-7
4.443000E+3	-3.386300E-6	2.030290E-7
4.464200E+3	-3.060340E-6	4.358610E-7
4.484600E+3	-1.609330E-6	-1.210730E-7
4.497200E+3	-1.110140E-6	8.195680E-8
4.506700E+3	7.823160E-8	-2.123420E-7
4.530400E+3	6.426160E-7	1.061710E-7
4.539300E+3	1.693150E-6	-4.563500E-7
4.560400E+3	2.104800E-6	-2.421450E-8
4.569900E+3	2.410280E-6	4.079210E-7
4.584800E+3	2.753000E-6	1.806770E-7
4.605900E+3	3.358360E-6	-1.247980E-7
4.615500E+3	3.410520E-6	-1.192100E-7
4.639200E+3	3.822180E-6	-3.203770E-7
4.648200E+3	3.641490E-6	8.754480E-8
4.659200E+3	3.846390E-6	-4.284110E-8
4.683900E+3	4.397730E-6	4.656640E-8
4.693900E+3	3.937660E-6	5.234070E-7
4.704900E+3	4.444300E-6	-1.173470E-7
4.726300E+3	4.293430E-6	2.514590E-7
4.739200E+3	4.492730E-6	3.166520E-8
4.750200E+3	4.367930E-6	3.632180E-7
4.771800E+3	4.470380E-6	2.775360E-7
4.771800E+3	4.470380E-6	2.775360E-7
4.802300E+3	4.630560E-6	2.197930E-7
4.813400E+3	4.828010E-6	2.197930E-7
4.825500E+3	5.062700E-6	-6.519300E-8
4.846000E+3	4.492730E-6	2.533220E-7
4.855300E+3	5.003090E-6	-2.067550E-7
4.876300E+3	4.958390E-6	9.872060E-8
4.885300E+3	5.442680E-6	-2.868490E-7
4.906400E+3	4.773990E-6	2.067550E-7
4.915300E+3	5.112990E-6	-1.303860E-7
4.926200E+3	5.066420E-6	7.450630E-8
4.951300E+3	5.081330E-6	-9.127010E-8
4.960400E+3	5.031030E-6	-2.160680E-7
4.974300E+3	5.031030E-6	-1.154840E-7
4.996300E+3	5.506010E-6	-2.086170E-7
5.006400E+3	5.271310E-6	1.881280E-7
5.026500E+3	5.498560E-6	-2.868490E-7
5.037200E+3	5.532090E-6	-4.470370E-8
5.056800E+3	5.442680E-6	-2.216560E-7
5.068100E+3	5.207980E-6	9.313280E-9
5.090300E+3	5.293670E-6	-1.676390E-8
5.090300E+3	5.293670E-6	-1.676390E-8
5.111700E+3	5.465030E-6	-5.774220E-8
5.133400E+3	5.275040E-6	-2.048920E-8
5.144700E+3	4.947210E-6	1.732270E-7
5.164000E+3	5.241510E-6	1.285230E-7
5.175000E+3	5.256410E-6	2.309690E-7
5.187000E+3	5.560020E-6	1.285230E-7
5.210200E+3	5.222890E-6	2.924370E-7
5.219600E+3	5.498560E-6	-5.960510E-8
5.239700E+3	5.018000E-6	3.166510E-7
5.249900E+3	5.461300E-6	8.754480E-8
5.259100E+3	5.608450E-6	-9.872060E-8
5.283400E+3	5.697860E-6	2.030290E-7
5.292900E+3	5.530220E-6	1.247980E-7
5.316900E+3	5.099950E-6	1.564630E-7
5.325900E+3	5.533950E-6	-1.285230E-7
5.347200E+3	5.407290E-6	3.725310E-8
5.356300E+3	5.468760E-6	-1.546000E-7
5.377200E+3	5.485520E-6	-1.732270E-7
5.386900E+3	5.291800E-6	9.127010E-8
5.401600E+3	5.297390E-6	-7.450630E-8
5.422300E+3	5.640120E-6	-9.685800E-8
5.432200E+3	5.560020E-6	-2.849870E-7
5.452400E+3	5.375620E-6	7.823160E-8
5.462900E+3	5.133480E-6	2.998880E-7
5.482700E+3	5.865500E-6	-5.587960E-9
5.493800E+3	5.591690E-6	4.563500E-7
5.504000E+3	5.411010E-6	4.582130E-7
5.526000E+3	5.485520E-6	1.695020E-7
5.526000E+3	5.485520E-6	1.695020E-7
5.556500E+3	5.576790E-6	-1.154840E-7
5.569500E+3	5.221020E-6	4.284100E-7
5.578700E+3	5.669920E-6	-1.434250E-7
5.599800E+3	5.414740E-6	3.576300E-7
5.599800E+3	5.414740E-6	3.576300E-7
5.632500E+3	5.582380E-6	3.669430E-7
5.642100E+3	5.837560E-6	-2.048920E-8
5.663100E+3	5.440820E-6	2.682230E-7
5.672100E+3	5.802170E-6	-2.756730E-7
5.693200E+3	5.293670E-6	7.823160E-8
5.702100E+3	5.893440E-6	-3.185140E-7
5.714500E+3	5.854320E-6	-3.166520E-8
5.735000E+3	6.092740E-6	-2.868490E-7
5.745000E+3	5.785400E-6	1.266610E-7
5.765100E+3	6.023820E-6	8.754480E-8
5.775700E+3	5.925100E-6	-1.769520E-7
5.798500E+3	5.848730E-6	-7.450640E-9
5.808300E+3	5.889710E-6	3.725320E-9
5.819600E+3	5.614040E-6	2.756730E-7
5.841900E+3	5.926970E-6	2.048920E-7
5.852300E+3	5.668060E-6	5.047800E-7
5.862200E+3	5.831970E-6	6.482040E-7
5.885900E+3	5.781680E-6	3.334150E-7
5.895500E+3	5.785400E-6	1.210730E-7
5.918500E+3	5.884130E-6	2.551840E-7
5.928900E+3	5.921380E-6	1.229350E-7
5.928900E+3	5.921380E-6	1.229350E-7
5.961900E+3	5.932550E-6	1.713640E-7
5.970800E+3	6.258520E-6	2.197930E-7
5.992000E+3	6.150480E-6	2.365570E-7
5.992000E+3	6.150480E-6	2.365570E-7
6.024700E+3	6.048040E-6	2.943000E-7
6.033800E+3	6.057350E-6	1.546000E-7
6.054800E+3	5.777950E-6	2.980250E-7
6.063700E+3	6.813590E-6	4.470370E-8
6.074500E+3	6.439190E-6	2.458710E-7
6.099900E+3	6.260380E-6	1.229350E-7
6.109000E+3	6.618010E-6	2.235190E-8
6.123000E+3	6.385180E-6	5.960510E-8
6.142500E+3	6.396350E-6	1.098970E-7
6.153700E+3	5.917650E-6	4.023330E-7
6.163600E+3	6.211950E-6	5.364450E-7
6.186200E+3	6.355370E-6	1.583260E-7
6.196900E+3	6.143030E-6	3.278270E-7
6.218600E+3	6.664570E-6	-2.533220E-7
6.229800E+3	6.735350E-6	-5.774220E-8
6.242000E+3	7.160040E-6	-1.173470E-7
6.242000E+3	7.160040E-6	-1.173470E-7
6.275100E+3	6.675750E-6	3.855690E-7
6.294800E+3	6.476450E-6	4.749760E-7
6.305400E+3	6.640360E-6	1.266610E-7
6.325600E+3	6.275280E-6	5.941870E-7
6.335900E+3	6.539780E-6	3.390030E-7
6.348000E+3	6.644080E-6	-4.842900E-8
6.348000E+3	6.644080E-6	-4.842900E-8
6.378500E+3	6.973770E-6	-3.073380E-7
6.399700E+3	6.806130E-6	7.450630E-8
6.408800E+3	6.631050E-6	-1.471500E-7
6.432700E+3	6.187740E-6	1.676390E-8
6.441600E+3	6.621730E-6	-2.291060E-7
6.454800E+3	6.593790E-6	1.061710E-7
6.474600E+3	7.400320E-6	-1.490130E-7
6.485400E+3	7.217780E-6	8.940740E-8
6.485400E+3	7.217780E-6	8.940740E-8
6.517800E+3	6.921620E-6	8.940740E-8
6.528900E+3	6.997990E-6	1.303860E-8
6.550600E+3	6.930930E-6	1.657760E-7
6.561900E+3	7.061320E-6	-1.452870E-7
6.574600E+3	7.029650E-6	3.725310E-8
6.597300E+3	6.923480E-6	1.993040E-7
6.607900E+3	7.152590E-6	3.166520E-8
6.627900E+3	7.266210E-6	5.010550E-7
6.637900E+3	7.284830E-6	2.384200E-7
6.660100E+3	7.372380E-6	0.000000E+0
6.670800E+3	7.264350E-6	2.048920E-7
6.679700E+3	7.636900E-6	-3.483160E-7
6.700800E+3	7.363070E-6	-9.685800E-8
6.712700E+3	7.456200E-6	-1.080340E-7
6.722900E+3	7.199150E-6	2.980250E-7
6.746200E+3	7.683470E-6	-2.421450E-8
6.755600E+3	7.456200E-6	2.067550E-7
6.776500E+3	7.661120E-6	1.303860E-8
6.786400E+3	7.582860E-6	1.713640E-7
6.799500E+3	7.595900E-6	1.546000E-7
6.821800E+3	7.804540E-6	2.179300E-7
6.832000E+3	7.530700E-6	2.607720E-7
6.852000E+3	7.756110E-6	9.313280E-9
6.865400E+3	8.042960E-6	-2.980250E-7
6.878500E+3	7.580990E-6	3.781190E-7
6.878500E+3	7.580990E-6	3.781190E-7
6.909100E+3	7.620110E-6	-1.378370E-7
6.928400E+3	7.819440E-6	-5.215430E-8
6.939400E+3	7.698370E-6	1.098970E-7
6.960800E+3	7.841790E-6	-2.048920E-7
6.960800E+3	7.841790E-6	-2.048920E-7
6.981600E+3	7.866010E-6	2.849870E-7
7.004700E+3	8.376370E-6	5.401690E-8
7.015000E+3	8.566360E-6	2.086170E-7
7.024200E+3	8.476960E-6	1.639140E-7
7.048000E+3	8.335400E-6	1.583260E-7
7.056800E+3	8.422940E-6	7.450630E-8
7.069200E+3	8.504900E-6	1.322490E-7
7.092800E+3	8.771250E-6	-2.700850E-7
7.102400E+3	8.806640E-6	-2.197930E-7
7.123000E+3	8.836450E-6	-1.024460E-7
7.135300E+3	8.737730E-6	-8.009420E-8
7.156700E+3	8.788020E-6	2.793980E-8
7.166100E+3	8.788020E-6	-3.725310E-8
7.177400E+3	8.575680E-6	3.203770E-7
7.196900E+3	9.089770E-6	2.086170E-7
7.210100E+3	8.871840E-6	1.974410E-7
7.210100E+3	8.871840E-6	1.974410E-7
7.242600E+3	9.223880E-6	-6.519300E-8
7.255600E+3	9.061830E-6	2.048920E-8
7.275000E+3	9.479060E-6	9.313280E-9
7.286200E+3	9.417590E-6	1.955790E-7
7.295700E+3	9.281620E-6	-2.477340E-7
7.321500E+3	8.978010E-6	-2.682230E-7
7.332100E+3	8.765670E-6	0.000000E+0
7.352300E+3	9.551700E-6	2.682230E-7
7.365200E+3	9.205250E-6	-2.346940E-7
7.374400E+3	9.698850E-6	-4.656630E-7
7.398000E+3	9.406420E-6	1.396990E-7
7.407700E+3	9.806880E-6	-1.583260E-7
7.428700E+3	9.967070E-6	1.862650E-7
7.437900E+3	1.038800E-5	8.940740E-8
7.459100E+3	9.961480E-6	2.216560E-7
7.468200E+3	1.016640E-5	-1.322490E-7
7.479100E+3	1.016640E-5	-1.322490E-7
7.501700E+3	1.034520E-5	-4.097840E-8
7.511800E+3	1.028560E-5	1.695020E-7
7.532100E+3	1.044580E-5	1.434250E-7
7.544600E+3	1.042160E-5	4.284110E-8
7.557800E+3	1.068980E-5	8.195680E-8
7.577900E+3	1.098220E-5	-1.974410E-7
7.588700E+3	1.081270E-5	-9.313280E-9
7.608400E+3	1.108280E-5	-2.142050E-7
7.619700E+3	1.122990E-5	-1.080340E-7
7.641800E+3	1.139570E-5	-2.291060E-7
