Sample Name, AUS25x23_26G
Freq, 26, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Field	X	Y
Oe	V	V
*
7.675800E+3	-7.679740E-6	1.993040E-7
7.695600E+3	-7.549330E-6	1.024460E-7
7.705900E+3	-7.532570E-6	3.725320E-9
7.726100E+3	-7.625700E-6	6.333040E-8
7.736000E+3	-7.554920E-6	5.960510E-8
7.756800E+3	-7.478550E-6	6.333040E-8
7.766000E+3	-7.400320E-6	9.313280E-9
7.776100E+3	-7.370520E-6	1.061710E-7
7.799400E+3	-7.201020E-6	5.774220E-8
7.799400E+3	-7.201020E-6	5.774220E-8
7.832700E+3	-7.100430E-6	-2.607710E-8
7.841700E+3	-6.888090E-6	-1.452870E-7
7.854400E+3	-6.888090E-6	-9.313270E-8
7.874900E+3	-6.772610E-6	-1.173470E-7
7.874900E+3	-6.772610E-6	-1.173470E-7
7.908400E+3	-6.740940E-6	-7.078100E-8
7.917700E+3	-6.794960E-6	5.029160E-8
7.928900E+3	-6.841520E-6	1.806770E-7
7.951200E+3	-6.679470E-6	1.154840E-7
7.962600E+3	-6.634770E-6	9.127010E-8
7.984200E+3	-6.612420E-6	7.823160E-8
7.984200E+3	-6.612420E-6	7.823160E-8
8.014700E+3	-6.526740E-6	-2.421450E-8
8.026000E+3	-6.664570E-6	7.636890E-8
8.035300E+3	-6.556540E-6	-1.490130E-8
8.058500E+3	-6.616140E-6	1.266610E-7
8.068800E+3	-6.571440E-6	1.415620E-7
8.089200E+3	-6.413120E-6	1.266610E-7
8.099000E+3	-6.256650E-6	3.352780E-8
8.120100E+3	-6.267830E-6	1.825400E-7
8.129400E+3	-6.249200E-6	1.788150E-7
8.150800E+3	-6.357240E-6	2.775360E-7
8.159900E+3	-6.238030E-6	1.881280E-7
8.181200E+3	-6.081570E-6	9.872060E-8
8.193200E+3	-6.049900E-6	1.117590E-7
8.203100E+3	-5.962360E-6	5.960510E-8
8.223400E+3	-5.872950E-6	-1.490130E-8
8.223400E+3	-5.872950E-6	-1.490130E-8
8.256600E+3	-5.731390E-6	7.823160E-8
8.266300E+3	-5.574930E-6	5.215430E-8
8.286700E+3	-5.604730E-6	1.266610E-7
8.286700E+3	-5.604730E-6	1.266610E-7
8.317000E+3	-5.619630E-6	1.862650E-7
8.327800E+3	-5.578650E-6	2.235180E-7
8.340800E+3	-5.628940E-6	2.682230E-7
8.360500E+3	-5.517180E-6	2.682230E-7
8.373700E+3	-5.537670E-6	2.253810E-7
8.384000E+3	-5.489240E-6	2.831240E-7
8.406300E+3	-5.416600E-6	2.998880E-7
8.417400E+3	-5.325330E-6	2.812610E-7
8.437300E+3	-5.263860E-6	4.041960E-7
8.447800E+3	-5.150240E-6	3.371410E-7
8.469700E+3	-5.099950E-6	2.775360E-7
8.480800E+3	-5.163280E-6	2.924370E-7
8.490000E+3	-5.086910E-6	1.564630E-7
8.513600E+3	-5.079460E-6	1.527380E-7
8.523400E+3	-5.032900E-6	1.452870E-7
8.536000E+3	-5.001230E-6	8.195680E-8
8.556900E+3	-4.898790E-6	1.024460E-7
8.566900E+3	-4.887610E-6	1.732270E-7
8.590400E+3	-4.891340E-6	2.179300E-7
8.599700E+3	-4.828010E-6	1.247980E-7
8.620600E+3	-4.790750E-6	1.583260E-7
8.630300E+3	-4.805650E-6	2.048920E-7
8.650800E+3	-4.634290E-6	1.769520E-7
8.661000E+3	-4.669680E-6	1.955790E-7
8.681200E+3	-4.593310E-6	6.146770E-8
8.692000E+3	-4.651050E-6	1.117590E-7
8.702200E+3	-4.660370E-6	1.117590E-7
8.721700E+3	-4.708800E-6	2.458710E-7
8.741900E+3	-4.539300E-6	1.508750E-7
8.752800E+3	-4.565370E-6	2.551840E-7
8.763300E+3	-4.563510E-6	2.272440E-7
8.786600E+3	-4.438710E-6	1.657760E-7
8.796800E+3	-4.472240E-6	2.011670E-7
8.818900E+3	-4.515080E-6	2.197930E-7
8.829900E+3	-4.565370E-6	3.129260E-7
8.842100E+3	-4.466650E-6	2.682230E-7
8.862800E+3	-4.377250E-6	2.495960E-7
8.875400E+3	-4.433120E-6	3.259650E-7
8.884500E+3	-4.263620E-6	2.272440E-7
8.905800E+3	-4.192840E-6	2.235180E-7
8.915100E+3	-4.196570E-6	3.203770E-7
8.936100E+3	-4.073630E-6	2.551840E-7
8.945800E+3	-4.081080E-6	3.483160E-7
8.945800E+3	-4.081080E-6	3.483160E-7
8.978400E+3	-4.086670E-6	2.868490E-7
8.991300E+3	-4.183530E-6	3.315530E-7
9.011700E+3	-4.140690E-6	2.346940E-7
9.024200E+3	-4.185390E-6	2.644970E-7
9.045600E+3	-4.084810E-6	1.676390E-7
9.055400E+3	-4.105300E-6	2.179300E-7
9.055400E+3	-4.105300E-6	2.179300E-7
9.086600E+3	-4.148140E-6	2.421460E-7
9.106800E+3	-4.161180E-6	3.166510E-7
9.117600E+3	-4.103440E-6	2.384200E-7
9.131100E+3	-4.058730E-6	4.190970E-7
9.151000E+3	-3.902270E-6	4.824290E-7
9.163800E+3	-3.922760E-6	5.364450E-7
9.163800E+3	-3.922760E-6	5.364450E-7
9.196200E+3	-4.055010E-6	4.116460E-7
9.206100E+3	-4.084810E-6	3.594920E-7
9.215500E+3	-4.025210E-6	2.719480E-7
9.239300E+3	-3.989820E-6	3.390030E-7
9.248400E+3	-3.913450E-6	2.905740E-7
9.272500E+3	-4.129510E-6	1.639140E-7
9.272500E+3	-4.129510E-6	1.639140E-7
9.294200E+3	-4.027070E-6	4.284110E-8
9.315500E+3	-3.907860E-6	1.024460E-7
9.324900E+3	-3.853840E-6	8.195680E-8
9.345500E+3	-3.652660E-6	-1.098970E-7
9.355600E+3	-3.630310E-6	-4.284110E-8
9.355600E+3	-3.630310E-6	-4.284110E-8
9.386500E+3	-3.639620E-6	1.415620E-7
9.386500E+3	-3.639620E-6	1.415620E-7
9.419500E+3	-3.600510E-6	6.705570E-8
9.430700E+3	-3.550220E-6	6.333040E-8
9.450500E+3	-3.643350E-6	-4.842900E-8
9.461500E+3	-3.516690E-6	-1.918530E-7
9.484300E+3	-3.455220E-6	-8.381950E-8
9.495000E+3	-3.486890E-6	5.774220E-8
9.516900E+3	-3.429140E-6	3.036130E-7
9.528100E+3	-3.429140E-6	3.799810E-7
9.537300E+3	-3.268960E-6	2.998880E-7
9.537300E+3	-3.268960E-6	2.998880E-7
9.567600E+3	-3.324840E-6	9.127010E-8
9.589100E+3	-3.354640E-6	-1.210730E-7
9.601100E+3	-3.313660E-6	-1.639140E-7
9.622300E+3	-3.084550E-6	-2.067550E-7
9.622300E+3	-3.084550E-6	-2.067550E-7
9.652800E+3	-2.866630E-6	-3.352780E-8
9.661900E+3	-2.868490E-6	5.587960E-9
9.673000E+3	-2.898290E-6	2.235190E-8
9.695500E+3	-2.926230E-6	3.781190E-7
9.695500E+3	-2.926230E-6	3.781190E-7
9.708000E+3	-2.840550E-6	3.520420E-7
9.739000E+3	-2.821920E-6	3.185140E-7
9.759700E+3	-2.667320E-6	3.185140E-7
9.769900E+3	-2.682220E-6	1.881280E-7
9.780900E+3	-2.658010E-6	1.844030E-7
9.780900E+3	-2.658010E-6	1.844030E-7
9.813700E+3	-2.672910E-6	2.291060E-7
9.823300E+3	-2.676640E-6	1.806770E-7
9.846400E+3	-2.700850E-6	2.104800E-7
9.856800E+3	-2.561150E-6	1.899910E-7
9.878900E+3	-2.354400E-6	2.980250E-7
9.890000E+3	-2.337630E-6	4.414490E-7
9.912500E+3	-2.311560E-6	3.874320E-7
9.923400E+3	-2.313420E-6	3.892950E-7
9.932600E+3	-2.251950E-6	2.887120E-7
9.953900E+3	-2.197940E-6	3.390030E-7
9.963100E+3	-2.251950E-6	3.092010E-7
9.987100E+3	-2.281750E-6	3.259650E-7
9.996400E+3	-2.261270E-6	1.341110E-7
1.001770E+4	-2.263130E-6	-5.960510E-8
1.002690E+4	-2.246360E-6	1.098970E-7
1.004810E+4	-2.013530E-6	1.173470E-7
1.005740E+4	-1.987460E-6	1.359740E-7
1.007830E+4	-2.071280E-6	2.235180E-7
1.008820E+4	-2.039610E-6	2.197930E-7
1.010870E+4	-2.058240E-6	4.470370E-7
1.011820E+4	-2.058240E-6	4.470370E-7
1.013250E+4	-2.170000E-6	4.749760E-7
1.015220E+4	-2.015400E-6	4.153720E-7
1.016360E+4	-1.918540E-6	3.632180E-7
1.018520E+4	-1.860790E-6	3.948830E-7
1.019640E+4	-1.797460E-6	4.358610E-7
1.020930E+4	-1.803050E-6	5.159560E-7
1.022880E+4	-1.663350E-6	2.644970E-7
1.022880E+4	-1.663350E-6	2.644970E-7
1.025170E+4	-1.667070E-6	2.291060E-7
1.027530E+4	-1.747170E-6	1.806770E-7
1.028480E+4	-1.676390E-6	6.891830E-8
1.030590E+4	-1.635410E-6	1.266610E-7
1.031820E+4	-1.648450E-6	1.937160E-7
1.032740E+4	-1.590710E-6	1.601880E-7
1.034850E+4	-1.594430E-6	2.197930E-7
1.034850E+4	-1.594430E-6	2.197930E-7
1.037880E+4	-1.603740E-6	1.732270E-7
1.038900E+4	-1.598160E-6	1.434250E-7
1.040950E+4	-1.547870E-6	1.285230E-7
1.042030E+4	-1.546000E-6	2.086170E-7
1.044020E+4	-1.477080E-6	1.657760E-7
1.044020E+4	-1.477080E-6	1.657760E-7
1.045150E+4	-1.546000E-6	1.434250E-7
1.047380E+4	-1.577670E-6	8.940740E-8
1.050420E+4	-1.598160E-6	5.587960E-8
1.051520E+4	-1.607470E-6	1.490130E-7
1.052560E+4	-1.480810E-6	1.266610E-7
1.054610E+4	-1.477080E-6	1.415620E-7
1.056560E+4	-1.469630E-6	1.937160E-7
1.057690E+4	-1.525510E-6	2.644970E-7
1.058620E+4	-1.505020E-6	2.440080E-7
1.060970E+4	-1.505020E-6	2.440080E-7
1.061990E+4	-1.505020E-6	8.754480E-8
1.061990E+4	-1.505020E-6	8.754480E-8
1.065020E+4	-1.423070E-6	1.955790E-7
1.065020E+4	-1.423070E-6	1.955790E-7
1.068370E+4	-1.376500E-6	3.017500E-7
1.069290E+4	-1.361600E-6	2.682230E-7
1.071400E+4	-1.320620E-6	1.993040E-7
1.071400E+4	-1.320620E-6	1.993040E-7
1.074450E+4	-1.350430E-6	1.974410E-7
1.075480E+4	-1.426790E-6	3.166510E-7
1.077520E+4	-1.255430E-6	2.440080E-7
1.078600E+4	-1.337390E-6	3.073380E-7
1.080600E+4	-1.296410E-6	2.812610E-7
1.081740E+4	-1.268470E-6	2.812610E-7
1.083730E+4	-1.179060E-6	2.533220E-7
1.084870E+4	-1.233080E-6	3.203770E-7
1.086830E+4	-1.233080E-6	3.203770E-7
1.087950E+4	-1.266610E-6	4.135090E-7
1.089820E+4	-1.207000E-6	2.700850E-7
1.091240E+4	-1.274060E-6	3.315530E-7
1.092210E+4	-1.227490E-6	2.775360E-7
1.094500E+4	-1.257290E-6	3.315530E-7
1.095560E+4	-1.208860E-6	3.054760E-7
1.095560E+4	-1.208860E-6	3.054760E-7
1.097590E+4	-1.236800E-6	3.855690E-7
1.100700E+4	-1.225630E-6	3.557670E-7
1.101650E+4	-1.180920E-6	2.868490E-7
1.103780E+4	-1.180920E-6	2.719480E-7
1.104710E+4	-1.141810E-6	2.346940E-7
1.106820E+4	-1.225630E-6	3.241020E-7
1.106820E+4	-1.225630E-6	3.241020E-7
1.109830E+4	-1.085930E-6	3.408660E-7
1.110740E+4	-1.057990E-6	2.905740E-7
1.112070E+4	-1.057990E-6	2.551840E-7
1.114100E+4	-1.059850E-6	1.303860E-7
1.115380E+4	-1.141810E-6	1.098970E-7
1.116520E+4	-1.283370E-6	2.104800E-7
1.118700E+4	-1.199550E-6	2.030290E-7
1.119810E+4	-1.240530E-6	2.253810E-7
1.119810E+4	-1.240530E-6	2.253810E-7
1.122040E+4	-1.139950E-6	1.937160E-7
1.124170E+4	-1.152980E-6	2.235180E-7
1.124170E+4	-1.152980E-6	2.235180E-7
1.127480E+4	-1.125040E-6	4.712510E-7
1.129650E+4	-9.555440E-7	3.855690E-7
1.130760E+4	-9.741710E-7	4.861540E-7
1.132090E+4	-9.443650E-7	4.153720E-7
1.134130E+4	-1.072890E-6	3.427290E-7
1.135130E+4	-1.093380E-6	2.887120E-7
1.135130E+4	-1.093380E-6	2.887120E-7
1.138480E+4	-1.089650E-6	2.756730E-7
1.139400E+4	-1.024460E-6	4.079210E-7
1.141820E+4	-1.082200E-6	4.284100E-7
1.142760E+4	-1.057990E-6	4.544870E-7
1.144010E+4	-9.443650E-7	3.874320E-7
1.146130E+4	-9.629950E-7	5.010550E-7
1.147370E+4	-8.735840E-7	4.824290E-7
1.149510E+4	-9.834840E-7	6.444790E-7
1.150740E+4	-9.555440E-7	6.537920E-7
1.151830E+4	-1.020740E-6	6.090890E-7
1.151830E+4	-1.020740E-6	6.090890E-7
1.154890E+4	-1.193960E-6	5.234070E-7
1.156830E+4	-1.125040E-6	4.097840E-7
1.157950E+4	-1.013290E-6	4.358610E-7
1.159910E+4	-9.611320E-7	4.787030E-7
1.161030E+4	-9.983850E-7	4.880170E-7
1.162930E+4	-1.009560E-6	4.246850E-7
1.164060E+4	-9.685830E-7	3.092010E-7
1.165020E+4	-1.011420E-6	2.551840E-7
1.167470E+4	-1.136220E-6	3.222390E-7
1.169440E+4	-1.015150E-6	2.607720E-7
1.170550E+4	-1.011420E-6	2.682230E-7
1.171470E+4	-1.050540E-6	3.278270E-7
1.173880E+4	-1.071030E-6	2.626350E-7
1.174830E+4	-1.069170E-6	1.844030E-7
1.176050E+4	-1.063580E-6	1.192100E-7
1.178170E+4	-9.350520E-7	2.235180E-7
1.179110E+4	-8.884850E-7	1.955790E-7
1.181200E+4	-9.220130E-7	1.527380E-7
1.182180E+4	-9.033870E-7	1.434250E-7
1.184220E+4	-1.003970E-6	1.434250E-7
1.185260E+4	-1.097110E-6	2.551840E-7
1.187590E+4	-9.983850E-7	2.607720E-7
1.188560E+4	-1.059850E-6	3.222390E-7
1.189690E+4	-9.629950E-7	2.477340E-7
1.191890E+4	-8.922110E-7	2.644970E-7
1.193000E+4	-8.754470E-7	2.682230E-7
1.194970E+4	-9.816210E-7	2.495960E-7
1.196280E+4	-1.106420E-6	3.166510E-7
1.198310E+4	-1.134360E-6	3.241020E-7
1.199400E+4	-1.205140E-6	4.414490E-7
1.200710E+4	-1.218180E-6	4.656630E-7
1.201670E+4	-1.164160E-6	3.948830E-7
1.204110E+4	-1.102690E-6	3.911570E-7
1.205040E+4	-1.084070E-6	3.241020E-7
1.207130E+4	-1.089650E-6	4.172340E-7
1.208090E+4	-1.009560E-6	3.837070E-7
1.210220E+4	-1.063580E-6	4.433110E-7
1.211170E+4	-1.028190E-6	3.576300E-7
1.213310E+4	-1.106420E-6	2.644970E-7
1.214250E+4	-1.154850E-6	2.980250E-7
1.216380E+4	-1.253570E-6	3.185140E-7
1.217600E+4	-1.138080E-6	2.533220E-7
1.218620E+4	-1.177200E-6	2.458710E-7
1.220960E+4	-1.188370E-6	1.732270E-7
1.222000E+4	-1.166020E-6	1.899910E-7
1.224310E+4	-1.097110E-6	2.477340E-7
1.225280E+4	-1.100830E-6	2.402830E-7
1.227320E+4	-1.048680E-6	2.142050E-7
1.227320E+4	-1.048680E-6	2.142050E-7
1.229430E+4	-1.059850E-6	3.185140E-7
1.231580E+4	-9.909340E-7	2.589090E-7
1.232710E+4	-9.667200E-7	2.682230E-7
1.234900E+4	-9.425020E-7	3.110640E-7
1.235990E+4	-9.741710E-7	4.675260E-7
1.237350E+4	-9.741710E-7	4.675260E-7
1.239400E+4	-1.102690E-6	6.742810E-7
1.240430E+4	-1.046810E-6	5.364450E-7
1.242510E+4	-1.169750E-6	3.632180E-7
1.243480E+4	-1.057990E-6	2.216560E-7
1.243480E+4	-1.057990E-6	2.216560E-7
1.245610E+4	-1.119460E-6	2.272440E-7
1.247590E+4	-9.834840E-7	2.197930E-7
1.249910E+4	-9.667200E-7	2.663600E-7
1.250870E+4	-9.667200E-7	2.663600E-7
1.253260E+4	-1.067300E-6	1.434250E-7
1.254180E+4	-1.072890E-6	3.166520E-8
1.256320E+4	-1.156710E-6	8.568210E-8
1.257270E+4	-1.171610E-6	1.583260E-7
1.258390E+4	-1.257290E-6	2.868490E-7
1.260580E+4	-1.095240E-6	2.365570E-7
1.261680E+4	-1.169750E-6	3.464540E-7
1.263940E+4	-8.959360E-7	2.607720E-7
1.264970E+4	-8.400570E-7	2.365570E-7
1.266080E+4	-8.996610E-7	2.253810E-7
1.268250E+4	-8.996610E-7	2.253810E-7
1.269380E+4	-1.041230E-6	2.607720E-7
1.269380E+4	-1.041230E-6	2.607720E-7
1.272660E+4	-1.069170E-6	2.123420E-7
1.274000E+4	-1.097110E-6	2.533220E-7
1.276050E+4	-9.629950E-7	1.806770E-7
1.277350E+4	-1.024460E-6	2.179300E-7
1.278280E+4	-9.294640E-7	1.750900E-7
1.278280E+4	-9.294640E-7	1.750900E-7
1.281370E+4	-8.475070E-7	1.322490E-7
1.283790E+4	-8.661340E-7	2.533220E-7
1.284740E+4	-8.251550E-7	1.899910E-7
1.286890E+4	-9.387770E-7	2.011670E-7
1.287830E+4	-9.592700E-7	2.421460E-7
1.289990E+4	-8.754470E-7	3.296900E-7
1.290920E+4	-8.139800E-7	3.166510E-7
1.293050E+4	-8.456450E-7	3.948830E-7
1.294020E+4	-9.033870E-7	4.321350E-7
1.296100E+4	-8.419190E-7	1.955790E-7
1.297100E+4	-8.493700E-7	1.788150E-7
1.298230E+4	-8.940730E-7	2.756730E-7
1.300410E+4	-8.251550E-7	3.036130E-7
1.301530E+4	-9.480900E-7	3.632180E-7
1.301530E+4	-9.480900E-7	3.632180E-7
1.304820E+4	-1.003970E-6	2.514590E-7
1.305890E+4	-9.909340E-7	1.750900E-7
1.308120E+4	-1.041230E-6	1.266610E-7
1.308120E+4	-1.041230E-6	1.266610E-7
1.311230E+4	-1.035640E-6	2.253810E-7
1.312310E+4	-9.816210E-7	1.937160E-7
1.314340E+4	-9.983850E-7	2.607720E-7
1.315380E+4	-1.013290E-6	3.483160E-7
1.317640E+4	-8.568200E-7	2.458710E-7
1.318740E+4	-7.990780E-7	2.179300E-7
1.319660E+4	-7.804520E-7	2.533220E-7
1.321790E+4	-7.618260E-7	2.570470E-7
1.322710E+4	-7.711390E-7	2.253810E-7
1.325130E+4	-9.480900E-7	3.166510E-7
1.325130E+4	-9.480900E-7	3.166510E-7
1.327130E+4	-9.778960E-7	2.048920E-7
1.329470E+4	-9.667200E-7	2.682230E-7
1.330560E+4	-1.003970E-6	3.539040E-7
1.330560E+4	-1.003970E-6	3.539040E-7
1.332830E+4	-8.903480E-7	3.799810E-7
1.335900E+4	-7.934900E-7	3.073380E-7
1.336960E+4	-7.972160E-7	2.943000E-7
1.338040E+4	-8.177050E-7	3.296900E-7
1.340240E+4	-7.934900E-7	3.203770E-7
1.341370E+4	-7.618260E-7	2.961620E-7
1.343550E+4	-8.214300E-7	2.961620E-7
1.344670E+4	-9.201500E-7	2.644970E-7
1.346650E+4	-1.000250E-6	2.793990E-7
1.347780E+4	-1.067300E-6	2.998880E-7
1.349760E+4	-9.592700E-7	1.955790E-7
1.350880E+4	-9.555440E-7	1.657760E-7
1.351830E+4	-1.033780E-6	2.682230E-7
1.353970E+4	-9.201500E-7	2.272440E-7
1.354850E+4	-9.201500E-7	2.849870E-7
1.356700E+4	-8.549580E-7	3.837070E-7
1.357380E+4	-8.475070E-7	4.116460E-7
1.358880E+4	-7.897650E-7	3.203770E-7
1.359230E+4	-7.934900E-7	3.073380E-7
1.359640E+4	-8.530950E-7	3.017500E-7
1.359940E+4	-8.605460E-7	2.756730E-7
1.359970E+4	-9.387770E-7	3.129260E-7
1.359420E+4	-9.387770E-7	3.129260E-7
1.359100E+4	-1.002110E-6	3.129260E-7
1.357770E+4	-8.512320E-7	3.129260E-7
1.357770E+4	-8.512320E-7	2.998880E-7
1.354490E+4	-8.717220E-7	3.036130E-7
1.353340E+4	-9.965220E-7	4.097840E-7
1.350550E+4	-1.009560E-6	3.948830E-7
1.349220E+4	-1.076620E-6	4.302730E-7
1.346260E+4	-1.039360E-6	3.110640E-7
1.344910E+4	-1.002110E-6	2.589090E-7
1.341970E+4	-9.443650E-7	3.073380E-7
1.340700E+4	-9.629950E-7	3.669430E-7
1.339310E+4	-8.642710E-7	3.241020E-7
1.336860E+4	-7.972160E-7	3.203770E-7
1.336860E+4	-7.972160E-7	3.203770E-7
1.335570E+4	-7.897650E-7	3.296900E-7
1.332010E+4	-7.245730E-7	3.054760E-7
1.331080E+4	-7.767270E-7	2.421460E-7
1.328920E+4	-9.387770E-7	2.514590E-7
1.327980E+4	-9.499530E-7	2.831240E-7
1.326890E+4	-9.369140E-7	3.036130E-7
1.326890E+4	-9.369140E-7	3.036130E-7
1.323770E+4	-8.773100E-7	2.365570E-7
1.323770E+4	-8.773100E-7	2.365570E-7
1.320800E+4	-9.723080E-7	3.371410E-7
1.320800E+4	-9.723080E-7	3.371410E-7
1.317730E+4	-9.574070E-7	2.943000E-7
1.315330E+4	-8.400570E-7	2.458710E-7
1.315330E+4	-8.400570E-7	2.458710E-7
1.314340E+4	-8.717220E-7	2.924370E-7
1.310980E+4	-8.475070E-7	2.998880E-7
1.309990E+4	-9.480900E-7	3.855690E-7
1.307950E+4	-9.946600E-7	4.414490E-7
1.307010E+4	-8.717220E-7	3.799810E-7
1.304950E+4	-8.735840E-7	4.246850E-7
1.303950E+4	-8.139800E-7	3.166510E-7
1.301940E+4	-8.326060E-7	3.483160E-7
1.300900E+4	-8.102540E-7	3.092010E-7
1.298920E+4	-8.754470E-7	3.092010E-7
1.297830E+4	-8.903480E-7	2.682230E-7
1.297830E+4	-8.903480E-7	2.682230E-7
1.294760E+4	-9.983850E-7	2.402830E-7
1.292830E+4	-9.536820E-7	2.440080E-7
1.292830E+4	-9.536820E-7	2.440080E-7
1.290490E+4	-1.067300E-6	2.216560E-7
1.288200E+4	-1.018870E-6	3.725310E-7
1.288200E+4	-1.018870E-6	3.725310E-7
1.285160E+4	-1.005840E-6	1.396990E-7
1.285160E+4	-1.005840E-6	1.396990E-7
1.284190E+4	-1.082200E-6	2.086170E-7
1.280870E+4	-9.592700E-7	1.862650E-7
1.279960E+4	-9.965220E-7	2.440080E-7
1.277570E+4	-9.015240E-7	1.993040E-7
1.276650E+4	-8.642710E-7	1.899910E-7
1.276650E+4	-8.642710E-7	1.899910E-7
1.273320E+4	-9.760330E-7	1.899910E-7
1.272100E+4	-1.054260E-6	1.601880E-7
1.272100E+4	-1.054260E-6	1.601880E-7
1.268790E+4	-1.044950E-6	2.849870E-7
1.267790E+4	-9.834840E-7	2.365570E-7
1.266690E+4	-9.927970E-7	3.371410E-7
1.264460E+4	-9.834840E-7	2.551840E-7
1.263360E+4	-1.030050E-6	2.924370E-7
1.261370E+4	-1.050540E-6	3.390030E-7
1.260360E+4	-1.031910E-6	3.408660E-7
1.258410E+4	-9.890720E-7	2.849870E-7
1.257330E+4	-1.046810E-6	2.980250E-7
1.257330E+4	-1.046810E-6	2.980250E-7
1.253990E+4	-9.406390E-7	4.265480E-7
1.251990E+4	-9.499530E-7	4.321350E-7
1.251990E+4	-9.499530E-7	4.321350E-7
1.250980E+4	-9.648570E-7	3.781190E-7
1.250060E+4	-9.834840E-7	3.483160E-7
1.246780E+4	-1.069170E-6	3.017500E-7
1.246780E+4	-1.069170E-6	3.017500E-7
1.243470E+4	-1.125040E-6	1.378370E-7
1.241370E+4	-1.125040E-6	1.378370E-7
1.241370E+4	-1.069170E-6	4.842900E-8
1.238330E+4	-1.015150E-6	1.341110E-7
1.237420E+4	-1.030050E-6	1.639140E-7
1.237420E+4	-1.030050E-6	1.639140E-7
1.234100E+4	-9.667200E-7	2.719480E-7
1.232860E+4	-1.011420E-6	3.911570E-7
1.231730E+4	-9.778960E-7	2.980250E-7
1.229490E+4	-1.208860E-6	2.998880E-7
1.228380E+4	-1.171610E-6	2.179300E-7
1.227410E+4	-1.160440E-6	1.993040E-7
1.225100E+4	-1.141810E-6	1.732270E-7
1.224060E+4	-1.130630E-6	5.401690E-8
1.222030E+4	-1.095240E-6	8.195680E-8
1.221040E+4	-1.143670E-6	1.657760E-7
1.218770E+4	-1.143670E-6	2.644970E-7
1.218770E+4	-1.143670E-6	2.644970E-7
1.215720E+4	-1.100830E-6	2.644970E-7
1.214710E+4	-1.065440E-6	2.607720E-7
1.214710E+4	-1.065440E-6	2.607720E-7
1.211420E+4	-9.741710E-7	1.452870E-7
1.210510E+4	-1.063580E-6	2.607720E-7
1.208390E+4	-1.113870E-6	2.607720E-7
1.207470E+4	-1.108280E-6	7.078100E-8
1.207470E+4	-1.108280E-6	7.078100E-8
1.203860E+4	-1.134360E-6	9.685800E-8
1.202920E+4	-1.102690E-6	1.266610E-7
1.200830E+4	-1.100830E-6	2.663600E-7
1.199850E+4	-1.069170E-6	2.533220E-7
1.197810E+4	-1.152980E-6	3.166510E-7
1.196780E+4	-1.052400E-6	2.384200E-7
1.194780E+4	-9.667200E-7	2.719480E-7
1.193430E+4	-1.050540E-6	3.483160E-7
1.192370E+4	-1.018870E-6	2.849870E-7
1.190370E+4	-1.030050E-6	1.974410E-7
1.189360E+4	-1.080340E-6	2.123420E-7
1.187150E+4	-9.443650E-7	1.098970E-7
1.186060E+4	-8.903480E-7	8.195680E-8
1.184850E+4	-9.536820E-7	1.676390E-7
1.182790E+4	-1.009560E-6	2.048920E-7
1.181550E+4	-1.056130E-6	2.533220E-7
1.180630E+4	-1.106420E-6	2.253810E-7
1.178240E+4	-1.106420E-6	2.253810E-7
1.177310E+4	-1.119460E-6	2.216560E-7
1.177310E+4	-1.119460E-6	2.216560E-7
1.174270E+4	-1.089650E-6	1.695020E-7
1.173170E+4	-1.089650E-6	1.154840E-7
1.170610E+4	-1.097110E-6	2.011670E-7
1.169620E+4	-1.003970E-6	2.346940E-7
1.169620E+4	-1.003970E-6	2.346940E-7
1.166550E+4	-1.061720E-6	2.551840E-7
1.166550E+4	-1.061720E-6	2.551840E-7
1.163580E+4	-1.030050E-6	2.421460E-7
1.163580E+4	-1.030050E-6	2.421460E-7
1.160260E+4	-1.056130E-6	1.862650E-7
1.159160E+4	-1.067300E-6	1.266610E-7
1.157190E+4	-1.190240E-6	7.636890E-8
1.157190E+4	-1.190240E-6	7.636890E-8
1.153950E+4	-1.175340E-6	1.732270E-7
1.153950E+4	-1.175340E-6	1.732270E-7
1.151920E+4	-1.102690E-6	1.303860E-7
1.151920E+4	-1.102690E-6	1.303860E-7
1.148590E+4	-1.279640E-6	1.583260E-7
1.146510E+4	-1.285230E-6	2.589090E-7
1.145280E+4	-1.180920E-6	3.073380E-7
1.144370E+4	-1.057990E-6	2.551840E-7
1.142270E+4	-9.946600E-7	2.328320E-7
1.140210E+4	-9.797590E-7	1.080340E-7
1.139260E+4	-1.115730E-6	1.434250E-7
1.137150E+4	-1.097110E-6	8.009420E-8
1.136240E+4	-1.197690E-6	1.210730E-7
1.135190E+4	-1.238670E-6	1.806770E-7
1.135190E+4	-1.238670E-6	1.806770E-7
1.131940E+4	-1.236800E-6	2.197930E-7
1.129580E+4	-1.221900E-6	1.825400E-7
1.128680E+4	-1.247980E-6	2.197930E-7
1.127400E+4	-1.218180E-6	2.328320E-7
1.126280E+4	-1.169750E-6	2.533220E-7
1.124040E+4	-1.080340E-6	2.924370E-7
1.122020E+4	-1.152980E-6	4.041960E-7
1.120950E+4	-1.125040E-6	3.930200E-7
1.119930E+4	-1.208860E-6	4.488990E-7
1.118000E+4	-1.162300E-6	4.041960E-7
1.116890E+4	-1.212590E-6	3.837070E-7
