Sample Name, AUS25x23_8G
Freq, 8, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Field	X	Y
4.881000E+2	1.797090E-5	7.450620E-7
4.989000E+2	1.795040E-5	4.973300E-7
5.079000E+2	1.798400E-5	2.533220E-7
5.319000E+2	1.792060E-5	7.078100E-8
5.411000E+2	1.779400E-5	-1.508750E-7
5.652000E+2	1.768590E-5	-4.880170E-7
5.743000E+2	1.756110E-5	-7.171220E-7
5.865000E+2	1.744570E-5	-7.785890E-7
5.979000E+2	1.749220E-5	-8.307430E-7
6.197000E+2	1.807900E-5	-5.886000E-7
6.305000E+2	1.834720E-5	-3.874320E-7
6.532000E+2	1.823730E-5	-4.805660E-7
6.632000E+2	1.829320E-5	-3.501790E-7
6.746000E+2	1.848310E-5	-2.421460E-7
6.993000E+2	1.840490E-5	-2.384200E-7
7.106000E+2	1.835090E-5	-1.136220E-7
7.302000E+2	1.850920E-5	-1.303860E-8
7.416000E+2	1.886130E-5	-1.415620E-7
7.512000E+2	1.915000E-5	-3.799810E-7
7.746000E+2	1.929150E-5	-2.048920E-7
7.850000E+2	1.941260E-5	-3.911580E-8
8.076000E+2	1.980560E-5	-1.434250E-7
8.189000E+2	1.987270E-5	-2.644970E-7
8.281000E+2	2.004030E-5	-2.663600E-7
8.524000E+2	2.073140E-5	2.793980E-8
8.621000E+2	2.105550E-5	1.862660E-9
8.861000E+2	2.157700E-5	5.960510E-8
8.968000E+2	2.178000E-5	2.458710E-7
9.092000E+2	2.205570E-5	1.788150E-7
9.311000E+2	2.225690E-5	-1.415620E-7
9.435000E+2	2.219170E-5	-6.519300E-8
9.543000E+2	2.232760E-5	-2.607710E-8
9.748000E+2	2.237230E-5	-9.685800E-8
9.851000E+2	2.249340E-5	5.960510E-8
1.009100E+3	2.246360E-5	2.551840E-7
1.019600E+3	2.214510E-5	1.788150E-7
1.019600E+3	2.214510E-5	1.788150E-7
1.051300E+3	2.086730E-5	-2.477340E-7
1.071300E+3	1.990620E-5	-3.799810E-7
1.081800E+3	1.912760E-5	-2.197930E-7
1.102700E+3	1.717180E-5	6.146770E-8
1.116900E+3	1.580090E-5	8.940740E-8
1.128000E+3	1.445980E-5	3.725320E-9
1.149000E+3	1.125970E-5	2.011670E-7
1.159700E+3	9.721200E-6	4.600750E-7
1.180900E+3	6.124410E-6	2.216560E-7
1.190800E+3	6.124410E-6	2.216560E-7
1.214200E+3	-1.918530E-7	1.154840E-7
1.224800E+3	-2.121570E-6	-1.601880E-7
1.236900E+3	-4.058730E-6	-4.861540E-7
1.258400E+3	-7.087390E-6	-6.351660E-7
1.267500E+3	-8.475090E-6	-7.469240E-7
1.289100E+3	-1.098040E-5	-7.376110E-7
1.298300E+3	-1.224140E-5	-8.940730E-7
1.320000E+3	-1.426790E-5	-9.909340E-7
1.329400E+3	-1.497570E-5	-9.350520E-7
1.350800E+3	-1.616790E-5	-7.301610E-7
1.360900E+3	-1.688690E-5	-4.917420E-7
1.385100E+3	-1.808080E-5	-4.246850E-7
1.394300E+3	-1.868430E-5	-2.626350E-7
1.405600E+3	-1.897120E-5	-2.868490E-7
1.424900E+3	-1.928590E-5	-4.395860E-7
1.436200E+3	-1.950760E-5	-3.222390E-7
1.455300E+3	-2.004590E-5	-7.040840E-7
1.466300E+3	-2.047620E-5	-6.314400E-7
1.485600E+3	-2.048360E-5	-5.867370E-7
1.496200E+3	-2.024330E-5	-4.414490E-7
1.515900E+3	-2.049480E-5	-5.215430E-8
1.525900E+3	-2.061030E-5	-1.918530E-7
1.546300E+3	-2.032900E-5	-6.910450E-7
1.546300E+3	-2.032900E-5	-6.910450E-7
1.578600E+3	-2.001240E-5	-6.649680E-7
1.588900E+3	-1.977210E-5	-7.543750E-7
1.609100E+3	-1.968080E-5	-5.364450E-7
1.619000E+3	-1.957090E-5	-6.780060E-7
1.639700E+3	-1.954300E-5	-6.854570E-7
1.649000E+3	-1.925430E-5	-7.450620E-7
1.670100E+3	-1.888360E-5	-5.029180E-7
1.679100E+3	-1.852780E-5	-6.686930E-7
1.691400E+3	-1.820930E-5	-7.823150E-7
1.712200E+3	-1.823350E-5	-5.569350E-7
1.724300E+3	-1.809390E-5	-5.345830E-7
1.735000E+3	-1.809390E-5	-3.017500E-7
1.757100E+3	-1.763380E-5	-6.258520E-7
1.767000E+3	-1.749220E-5	-5.848740E-7
1.790100E+3	-1.780510E-5	-3.967450E-7
1.799300E+3	-1.776420E-5	-6.742810E-7
1.810500E+3	-1.773440E-5	-6.519290E-7
1.832000E+3	-1.753130E-5	-5.122310E-7
1.842800E+3	-1.726870E-5	-4.861540E-7
1.862000E+3	-1.674160E-5	-6.482040E-7
1.873300E+3	-1.664290E-5	-7.245730E-7
1.892400E+3	-1.660560E-5	-6.333030E-7
1.903500E+3	-1.654970E-5	-6.444790E-7
1.922600E+3	-1.627400E-5	-5.327200E-7
1.933700E+3	-1.626100E-5	-6.314400E-7
1.942800E+3	-1.621630E-5	-4.805660E-7
1.964100E+3	-1.588100E-5	-3.725310E-7
1.976200E+3	-1.576550E-5	-3.110640E-7
1.997100E+3	-1.564820E-5	-8.009420E-8
2.006100E+3	-1.554020E-5	-1.378370E-7
2.027200E+3	-1.549730E-5	-2.458710E-7
2.036100E+3	-1.550660E-5	-1.434250E-7
2.057200E+3	-1.527570E-5	-1.546000E-7
2.066100E+3	-1.523840E-5	-1.974410E-7
2.089900E+3	-1.513410E-5	-7.078100E-8
2.098800E+3	-1.491240E-5	-2.793990E-7
2.109300E+3	-1.469450E-5	-4.861540E-7
2.128600E+3	-1.415990E-5	-1.024460E-6
2.149700E+3	-1.369050E-5	-8.828970E-7
2.158800E+3	-1.344460E-5	-6.053630E-7
2.170000E+3	-1.330680E-5	-4.768410E-7
2.192000E+3	-1.327330E-5	-5.047800E-7
2.203200E+3	-1.321740E-5	-6.035010E-7
2.221500E+3	-1.295290E-5	-7.282980E-7
2.232900E+3	-1.288580E-5	-6.742810E-7
2.252000E+3	-1.257480E-5	-7.022210E-7
2.263300E+3	-1.239220E-5	-7.227100E-7
2.282400E+3	-1.226930E-5	-7.711390E-7
2.293400E+3	-1.243880E-5	-7.171220E-7
2.305400E+3	-1.235310E-5	-7.357480E-7
2.326600E+3	-1.212590E-5	-3.743930E-7
2.335400E+3	-1.178130E-5	-5.066430E-7
2.356400E+3	-1.158200E-5	-4.451740E-7
2.365400E+3	-1.149630E-5	-5.085060E-7
2.386500E+3	-1.159690E-5	-3.762560E-7
2.395300E+3	-1.151490E-5	-3.650800E-7
2.416400E+3	-1.122810E-5	-4.526250E-7
2.425300E+3	-1.092450E-5	-4.507620E-7
2.449100E+3	-1.101020E-5	-2.924370E-7
2.458000E+3	-1.103060E-5	-4.414490E-7
2.468700E+3	-1.079220E-5	-4.768410E-7
2.468700E+3	-1.079220E-5	-4.768410E-7
2.499900E+3	-1.032470E-5	-9.685800E-8
2.518200E+3	-1.027440E-5	-2.570470E-7
2.532200E+3	-1.028560E-5	-3.781190E-7
2.551200E+3	-1.044020E-5	-4.731140E-7
2.562400E+3	-1.056500E-5	-2.421460E-7
2.581400E+3	-1.038060E-5	-1.918530E-7
2.592300E+3	-1.003970E-5	-4.470370E-7
2.604500E+3	-9.939130E-6	-4.787030E-7
2.625000E+3	-9.864630E-6	-2.738110E-7
2.634400E+3	-9.642970E-6	-3.073380E-7
2.655400E+3	-9.397100E-6	7.450630E-8
2.655400E+3	-9.397100E-6	7.450630E-8
2.687900E+3	-9.516310E-6	-2.011670E-7
2.697600E+3	-9.417590E-6	-3.520420E-7
2.707300E+3	-9.330050E-6	-3.185140E-7
2.730800E+3	-9.136330E-6	-4.488990E-7
2.739700E+3	-9.154960E-6	-6.165390E-7
2.760700E+3	-9.067410E-6	-7.767270E-7
2.769800E+3	-9.104670E-6	-6.146770E-7
2.790400E+3	-8.976150E-6	-3.799810E-7
2.800100E+3	-8.802920E-6	-2.030290E-7
2.820200E+3	-8.426660E-6	-4.600750E-7
2.830600E+3	-8.447150E-6	-3.557670E-7
2.850200E+3	-8.169620E-6	-4.768410E-7
2.861200E+3	-8.013160E-6	-5.085060E-7
2.880500E+3	-7.513940E-6	-6.444790E-7
2.880500E+3	-7.513940E-6	-6.444790E-7
2.911100E+3	-7.538150E-6	-6.035010E-7
2.922200E+3	-7.409630E-6	-4.079210E-7
2.941400E+3	-7.309050E-6	-5.941870E-7
2.954400E+3	-7.551190E-6	-8.102540E-7
2.964400E+3	-7.521390E-6	-9.052490E-7
2.984900E+3	-7.430120E-6	-6.929080E-7
2.997300E+3	-7.206600E-6	-7.413360E-7
3.018100E+3	-7.022200E-6	-4.842910E-7
3.027300E+3	-6.906720E-6	-3.930200E-7
3.037500E+3	-6.968180E-6	-3.501790E-7
3.060700E+3	-6.936520E-6	-4.917420E-7
3.070100E+3	-6.971910E-6	-5.587970E-7
3.090800E+3	-7.055730E-6	-7.543750E-7
3.100700E+3	-7.070630E-6	-6.910450E-7
3.111900E+3	-6.901130E-6	-6.314400E-7
3.133100E+3	-6.636630E-6	-4.600750E-7
3.154000E+3	-6.599380E-6	-2.775360E-7
3.163600E+3	-6.634770E-6	-3.203770E-7
3.174800E+3	-6.577030E-6	-3.203770E-7
3.193800E+3	-6.705550E-6	-2.291060E-7
3.204700E+3	-6.614280E-6	-1.117590E-8
3.224300E+3	-6.420570E-6	1.061710E-7
3.234700E+3	-6.465270E-6	7.264360E-8
3.254900E+3	-6.631050E-6	1.676390E-8
3.267600E+3	-6.366550E-6	-4.842900E-8
3.287000E+3	-6.383310E-6	-2.458710E-7
3.297700E+3	-6.394490E-6	-3.445910E-7
3.317600E+3	-6.534190E-6	-2.533220E-7
3.327800E+3	-6.534190E-6	-2.030290E-7
3.348400E+3	-6.461550E-6	-5.587960E-8
3.358000E+3	-6.217540E-6	-1.005830E-7
3.370100E+3	-6.023820E-6	-1.601880E-7
3.391400E+3	-5.867360E-6	-8.381950E-8
3.403400E+3	-5.777950E-6	-4.284110E-8
3.424700E+3	-5.818930E-6	-2.961620E-7
3.433900E+3	-5.750010E-6	-5.848740E-7
3.455300E+3	-5.351410E-6	-2.142050E-7
3.464300E+3	-5.286220E-6	-3.967450E-7
3.485500E+3	-5.837560E-6	-2.868490E-7
3.494600E+3	-5.796580E-6	-1.285230E-7
3.507500E+3	-5.638260E-6	-1.695020E-7
3.527100E+3	-5.418460E-6	-2.793980E-8
3.539500E+3	-5.286220E-6	-2.048920E-7
3.550600E+3	-5.256410E-6	-3.073380E-7
3.569700E+3	-4.958390E-6	-3.129260E-7
3.583600E+3	-5.004960E-6	-2.868490E-7
3.602900E+3	-5.118580E-6	-1.490130E-7
3.613800E+3	-5.003090E-6	-2.943000E-7
3.625800E+3	-4.859670E-6	-3.427290E-7
3.646500E+3	-4.647330E-6	-6.798690E-7
3.655800E+3	-4.779580E-6	-7.636880E-7
3.678800E+3	-4.908100E-6	-5.736980E-7
3.689000E+3	-4.740460E-6	-6.854570E-7
3.689000E+3	-4.740460E-6	-6.854570E-7
3.721800E+3	-4.788890E-6	-7.431990E-7
3.730800E+3	-4.807520E-6	-8.959360E-7
3.751800E+3	-4.828010E-6	-4.284100E-7
3.763700E+3	-4.798200E-6	-4.675260E-7
3.784800E+3	-4.798200E-6	-4.675260E-7
3.793900E+3	-4.861530E-6	-2.533220E-7
3.807200E+3	-4.705070E-6	-1.862660E-8
3.827100E+3	-4.759090E-6	-2.980250E-8
3.836900E+3	-4.829870E-6	3.725310E-8
3.857200E+3	-4.701350E-6	-1.117590E-7
3.867500E+3	-4.585860E-6	-1.024460E-7
3.881300E+3	-4.600760E-6	-5.587960E-8
3.900800E+3	-4.321370E-6	-2.551840E-7
3.913800E+3	-4.360480E-6	-2.570470E-7
3.923200E+3	-4.271070E-6	-3.390030E-7
3.945900E+3	-4.354890E-6	-3.278270E-7
3.956200E+3	-4.306460E-6	-3.725310E-7
3.977900E+3	-4.170490E-6	-2.738110E-7
3.989000E+3	-4.103440E-6	-3.241020E-7
3.997900E+3	-4.058730E-6	-3.129260E-7
4.022100E+3	-4.058730E-6	-3.129260E-7
4.031100E+3	-3.578160E-6	-8.009420E-8
4.052100E+3	-3.565120E-6	1.024460E-7
4.061100E+3	-3.719720E-6	3.166520E-8
4.085300E+3	-4.133240E-6	-3.706680E-7
4.094400E+3	-4.062460E-6	-6.463420E-7
4.105000E+3	-3.922760E-6	-6.426160E-7
4.124500E+3	-3.695500E-6	-4.228220E-7
4.145600E+3	-3.937660E-6	-3.166520E-8
4.154500E+3	-4.120200E-6	5.215430E-8
4.164900E+3	-4.015890E-6	2.365570E-7
4.164900E+3	-4.015890E-6	2.365570E-7
4.198200E+3	-3.801670E-6	3.092010E-7
4.217600E+3	-3.838940E-6	2.216560E-7
4.228900E+3	-3.773730E-6	4.656640E-8
4.248100E+3	-3.788630E-6	-3.296900E-7
4.259500E+3	-3.909720E-6	-1.639140E-7
4.278600E+3	-3.770010E-6	1.303860E-7
4.289700E+3	-3.855700E-6	4.079210E-7
4.308200E+3	-3.568840E-6	6.016380E-7
4.319400E+3	-3.531590E-6	5.215440E-7
4.328600E+3	-3.624720E-6	6.109510E-7
4.354600E+3	-3.127400E-6	4.712510E-7
4.365000E+3	-3.082690E-6	3.762560E-7
4.385300E+3	-3.429140E-6	3.483160E-7
4.395100E+3	-3.529730E-6	2.793990E-7
4.404700E+3	-3.855700E-6	3.594920E-7
4.428200E+3	-3.865020E-6	-1.899910E-7
4.437100E+3	-3.727170E-6	-3.986080E-7
4.458200E+3	-3.648940E-6	-3.930200E-7
4.467500E+3	-3.609820E-6	-4.917420E-7
4.488200E+3	-3.738340E-6	-7.934900E-7
4.498000E+3	-4.012170E-6	-6.277150E-7
4.521500E+3	-3.697370E-6	-6.277150E-7
4.530600E+3	-3.678740E-6	-4.787030E-7
4.542000E+3	-3.531590E-6	-5.662480E-7
4.563800E+3	-3.531590E-6	-5.662480E-7
4.574500E+3	-3.183280E-6	-1.620510E-7
4.585100E+3	-3.155340E-6	-5.774220E-8
4.607900E+3	-3.295030E-6	3.352780E-8
4.618000E+3	-3.326700E-6	1.639140E-7
4.639800E+3	-2.998870E-6	3.427290E-7
4.650900E+3	-3.073380E-6	4.023330E-7
4.670500E+3	-3.028680E-6	4.787030E-7
4.670500E+3	-3.028680E-6	4.787030E-7
4.689900E+3	-2.717610E-6	2.905740E-7
4.713800E+3	-2.980250E-6	4.433110E-7
4.722900E+3	-2.874080E-6	3.986080E-7
4.744200E+3	-2.909470E-6	-1.862660E-8
4.753200E+3	-2.991420E-6	-3.390030E-7
4.774500E+3	-3.019360E-6	-3.222390E-7
4.783800E+3	-3.138570E-6	-2.440080E-7
4.804700E+3	-3.002600E-6	-3.352780E-8
4.814300E+3	-3.110630E-6	1.117590E-8
4.814300E+3	-3.110630E-6	1.117590E-8
4.843900E+3	-2.922500E-6	-8.381950E-8
4.867800E+3	-2.710160E-6	-1.508750E-7
4.877100E+3	-2.598400E-6	-4.600750E-7
4.890000E+3	-2.512720E-6	-5.792860E-7
4.909800E+3	-2.693400E-6	-5.792860E-7
4.922500E+3	-2.738100E-6	-8.177050E-7
4.933800E+3	-2.868490E-6	-6.891820E-7
4.953000E+3	-2.549980E-6	-6.314400E-7
4.966100E+3	-2.514590E-6	-5.420330E-7
4.985400E+3	-2.734380E-6	-4.787030E-7
4.996700E+3	-2.983970E-6	-2.067550E-7
5.006200E+3	-3.028680E-6	-4.284110E-8
5.029200E+3	-2.898290E-6	-2.235180E-7
5.029200E+3	-2.898290E-6	-2.235180E-7
5.061600E+3	-2.410280E-6	-3.967450E-7
5.072800E+3	-2.421450E-6	-4.451740E-7
5.081900E+3	-2.421450E-6	-4.451740E-7
5.106300E+3	-2.454980E-6	-4.302730E-7
5.115200E+3	-2.436350E-6	-3.576300E-7
5.136300E+3	-2.324600E-6	-1.601880E-7
5.145400E+3	-2.242640E-6	-6.519300E-8
5.166300E+3	-2.039610E-6	-3.911580E-8
5.175200E+3	-2.117840E-6	-8.754480E-8
5.175200E+3	-2.117840E-6	-8.754480E-8
5.205500E+3	-2.067550E-6	-2.980250E-8
5.229500E+3	-2.348810E-6	-8.009420E-8
5.238900E+3	-2.462430E-6	-7.078100E-8
5.250200E+3	-2.287340E-6	-2.253810E-7
5.269600E+3	-2.160680E-6	-7.525120E-7
5.269600E+3	-2.160680E-6	-7.525120E-7
5.299400E+3	-2.225880E-6	-5.476210E-7
5.310700E+3	-2.289210E-6	-3.632180E-7
5.330000E+3	-2.151370E-6	-3.557670E-7
5.330000E+3	-2.151370E-6	-3.557670E-7
5.363400E+3	-2.214700E-6	-7.711390E-7
5.374300E+3	-2.264990E-6	-7.767270E-7
5.386400E+3	-2.186760E-6	-8.922110E-7
5.386400E+3	-2.186760E-6	-8.922110E-7
5.416600E+3	-2.199800E-6	-3.911580E-8
5.437700E+3	-2.352540E-6	6.146770E-8
5.446900E+3	-2.143920E-6	1.527380E-7
5.457400E+3	-2.039610E-6	1.378370E-7
5.480100E+3	-2.065690E-6	-1.452870E-7
5.500900E+3	-2.365570E-6	-6.146770E-8
5.510000E+3	-2.216560E-6	1.303860E-8
5.521900E+3	-2.205390E-6	-1.918530E-7
5.542200E+3	-2.309690E-6	-4.395860E-7
5.549800E+3	-2.263130E-6	-3.129260E-7
5.565700E+3	-2.328320E-6	-3.110640E-7
5.570800E+3	-2.264990E-6	-1.247980E-7
5.580700E+3	-2.188620E-6	2.048920E-8
5.582900E+3	-2.268720E-6	2.067550E-7
5.585400E+3	-2.158820E-6	1.415620E-7
5.584400E+3	-2.123430E-6	2.998880E-7
5.578200E+3	-2.015400E-6	3.781190E-7
5.572000E+3	-2.125290E-6	3.352780E-7
5.572000E+3	-2.125290E-6	3.352780E-7
5.544300E+3	-2.307830E-6	2.365570E-7
5.544300E+3	-2.307830E-6	2.365570E-7
5.520800E+3	-2.568600E-6	4.097840E-8
5.490300E+3	-2.484780E-6	-1.825400E-7
5.475500E+3	-2.423320E-6	-3.352780E-7
5.445700E+3	-2.468020E-6	-2.868490E-7
5.445700E+3	-2.468020E-6	-2.868490E-7
5.401300E+3	-2.454980E-6	-1.452870E-7
5.386100E+3	-2.328320E-6	3.539050E-8
5.356900E+3	-2.253820E-6	1.806770E-7
5.344100E+3	-2.363710E-6	2.142050E-7
5.328600E+3	-2.298520E-6	1.601880E-7
5.307100E+3	-2.281750E-6	4.861540E-7
5.295500E+3	-2.179310E-6	5.699730E-7
5.276600E+3	-2.229600E-6	6.482040E-7
5.276600E+3	-2.229600E-6	6.482040E-7
5.248400E+3	-2.464290E-6	3.799810E-7
5.236600E+3	-2.378610E-6	3.911580E-8
5.218900E+3	-2.527620E-6	-2.067550E-7
5.208300E+3	-2.453120E-6	-2.551840E-7
5.189900E+3	-2.458710E-6	-2.160680E-7
5.179400E+3	-2.594680E-6	-4.284110E-8
5.167600E+3	-2.710160E-6	4.097840E-8
5.158000E+3	-2.738100E-6	1.341110E-7
5.134200E+3	-2.343220E-6	3.688060E-7
5.125100E+3	-2.155090E-6	2.887120E-7
5.103600E+3	-2.020980E-6	-1.955790E-7
5.094100E+3	-1.899910E-6	-4.209600E-7
5.070100E+3	-1.775110E-6	-4.693880E-7
5.060500E+3	-1.823540E-6	-4.395860E-7
5.049300E+3	-1.890590E-6	-3.483160E-7
5.028200E+3	-1.806770E-6	-3.986080E-7
5.017100E+3	-2.002360E-6	-3.986080E-7
4.998100E+3	-2.518310E-6	-1.080340E-7
4.985200E+3	-2.766040E-6	-7.636890E-8
4.974600E+3	-2.959760E-6	-7.450640E-9
4.974600E+3	-2.959760E-6	-7.450640E-9
4.941900E+3	-2.838690E-6	-1.080340E-7
4.920800E+3	-2.972800E-6	-2.272440E-7
4.909500E+3	-2.801430E-6	-2.123420E-7
4.899700E+3	-2.706440E-6	-3.911580E-8
4.877500E+3	-2.890840E-6	3.855690E-7
4.866900E+3	-2.963480E-6	3.166510E-7
4.854900E+3	-2.823780E-6	3.017500E-7
4.833700E+3	-2.522040E-6	-1.639140E-7
4.824700E+3	-2.359990E-6	-3.334150E-7
4.803700E+3	-2.820060E-6	-2.663600E-7
4.803700E+3	-2.820060E-6	-2.663600E-7
4.794300E+3	-2.827510E-6	-2.104800E-7
4.761600E+3	-3.237290E-6	-3.725310E-8
4.750600E+3	-3.216800E-6	4.097840E-8
4.728600E+3	-3.149750E-6	3.483160E-7
4.718400E+3	-3.149750E-6	6.649680E-7
4.698700E+3	-3.045440E-6	3.315530E-7
4.688000E+3	-2.995150E-6	1.080340E-7
4.665700E+3	-2.801430E-6	1.117590E-8
4.655800E+3	-2.812610E-6	-8.381950E-8
4.642600E+3	-2.773490E-6	-6.519300E-8
4.623200E+3	-3.006320E-6	-4.097840E-8
4.611900E+3	-2.840550E-6	-4.097840E-8
4.592800E+3	-2.771630E-6	-7.916280E-7
4.592800E+3	-2.771630E-6	-7.916280E-7
4.562400E+3	-2.654280E-6	-5.401710E-7
4.551500E+3	-2.786530E-6	-4.600750E-7
4.539500E+3	-2.659870E-6	-2.179300E-7
4.518800E+3	-3.026810E-6	-3.073380E-7
4.499600E+3	-3.032400E-6	-4.433110E-7
4.488500E+3	-2.961620E-6	-4.731140E-7
4.479400E+3	-2.931820E-6	-5.401710E-7
4.455900E+3	-2.942990E-6	-3.390030E-7
4.446400E+3	-3.088280E-6	-7.078100E-8
4.425400E+3	-3.268960E-6	3.725310E-8
4.416400E+3	-3.390030E-6	-2.235180E-7
4.395200E+3	-3.447770E-6	-2.235180E-7
4.386300E+3	-3.501790E-6	-1.899910E-7
4.386300E+3	-3.501790E-6	-1.899910E-7
4.356300E+3	-3.412380E-6	-1.788150E-7
4.345100E+3	-3.339740E-6	-1.899910E-7
4.323600E+3	-3.565120E-6	-1.862660E-8
4.323600E+3	-3.565120E-6	-1.862660E-8
4.290500E+3	-3.701090E-6	-3.725310E-7
4.280800E+3	-3.790500E-6	-3.818440E-7
4.269600E+3	-3.991680E-6	-4.284110E-8
4.248400E+3	-3.991680E-6	7.823160E-8
4.237200E+3	-3.999130E-6	-2.943000E-7
4.215300E+3	-4.006580E-6	-3.017500E-7
4.204100E+3	-3.892960E-6	-1.266610E-7
4.194700E+3	-3.865020E-6	1.396990E-7
4.174700E+3	-3.794220E-6	-3.241020E-7
4.155400E+3	-3.848250E-6	-5.569350E-7
4.144100E+3	-3.803540E-6	-5.438960E-7
4.134600E+3	-3.850120E-6	-3.967450E-7
4.110900E+3	-3.773730E-6	-4.936050E-7
4.101600E+3	-3.660110E-6	-4.451740E-7
4.080500E+3	-3.732760E-6	-1.434250E-7
4.071500E+3	-3.751380E-6	1.527380E-7
4.050900E+3	-3.835220E-6	1.993040E-7
4.041700E+3	-3.876190E-6	2.980250E-8
4.020700E+3	-3.904130E-6	-3.334150E-7
4.011700E+3	-3.870610E-6	-2.738110E-7
4.011700E+3	-3.870610E-6	-2.738110E-7
3.981700E+3	-3.416110E-6	-1.676390E-7
3.960600E+3	-3.712270E-6	-3.110640E-7
3.948700E+3	-4.036380E-6	-1.061710E-7
3.938400E+3	-4.166770E-6	-3.352780E-8
3.918700E+3	-4.196570E-6	2.235180E-7
3.907900E+3	-4.168630E-6	2.086170E-7
3.897600E+3	-4.155590E-6	2.849870E-7
3.874700E+3	-4.265490E-6	1.192100E-7
3.855900E+3	-4.205880E-6	-1.769520E-7
3.845400E+3	-4.421950E-6	-1.546000E-7
3.825900E+3	-4.787030E-6	-4.470370E-8
3.814800E+3	-4.662230E-6	-2.309690E-7
3.804800E+3	-4.708800E-6	-4.284110E-8
3.781700E+3	-4.477830E-6	-1.955790E-7
3.772000E+3	-4.483420E-6	-1.788150E-7
