Sample Name, Varga_5_4_40G
Freq, 40, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 97 deg; output = 5 V; sens. = 100 uV; tc = 300 ms; 12dB/oct
Field	X	Y
4.822000E+2	-2.905740E-7	2.980250E-8
4.911000E+2	-3.017500E-7	3.725310E-8
5.150000E+2	-2.980250E-7	2.980250E-8
5.242000E+2	-2.458710E-7	-2.607710E-8
5.453000E+2	-2.384200E-7	-3.352780E-8
5.544000E+2	-1.825400E-7	-6.705570E-8
5.758000E+2	-1.713640E-7	-5.215430E-8
5.850000E+2	-2.458710E-7	2.980250E-8
6.093000E+2	-2.309690E-7	4.470370E-8
6.186000E+2	-2.160680E-7	5.215430E-8
6.310000E+2	-1.899910E-7	1.117590E-8
6.523000E+2	-1.899910E-7	-1.490130E-8
6.622000E+2	-2.495960E-7	2.980250E-8
6.830000E+2	-1.937160E-7	-3.352780E-8
6.936000E+2	-2.570470E-7	4.470370E-8
7.139000E+2	-2.421460E-7	3.352780E-8
7.250000E+2	-2.682230E-7	6.333040E-8
7.450000E+2	-1.676390E-7	-2.235190E-8
7.564000E+2	-1.601880E-7	-1.117590E-8
7.696000E+2	-2.160680E-7	5.960510E-8
7.896000E+2	-2.160680E-7	4.842900E-8
8.006000E+2	-1.378370E-7	-1.490130E-8
8.211000E+2	-1.937160E-7	3.725310E-8
8.344000E+2	-1.974410E-7	4.097840E-8
8.543000E+2	-1.527380E-7	-2.607710E-8
8.655000E+2	-1.452870E-7	-2.235190E-8
8.862000E+2	-2.086170E-7	1.117590E-8
8.969000E+2	-1.899910E-7	0.000000E+0
9.179000E+2	-2.309690E-7	2.980250E-8
9.280000E+2	-1.862650E-7	-3.725320E-9
9.405000E+2	-1.303860E-7	-4.842900E-8
9.625000E+2	-1.154840E-7	-4.470370E-8
9.719000E+2	-1.341110E-7	-1.117590E-8
9.937000E+2	-1.527380E-7	1.862660E-8
1.003200E+3	-1.527380E-7	1.862660E-8
1.024700E+3	-1.117590E-7	-7.450640E-9
1.034700E+3	-1.378370E-7	2.607710E-8
1.055700E+3	-1.303860E-7	2.235190E-8
1.066500E+3	-1.415620E-7	3.725310E-8
1.079900E+3	-2.086170E-7	1.117590E-7
1.099800E+3	-1.974410E-7	7.823160E-8
1.113200E+3	-2.011670E-7	6.705570E-8
1.133400E+3	-1.937160E-7	2.607710E-8
1.144900E+3	-2.123420E-7	5.587960E-8
1.155300E+3	-1.601880E-7	0.000000E+0
1.179300E+3	-1.676390E-7	7.450640E-9
1.189300E+3	-1.713640E-7	2.235190E-8
1.209800E+3	-1.899910E-7	2.980250E-8
1.220500E+3	-1.303860E-7	-2.980250E-8
1.241500E+3	-2.160680E-7	2.235190E-8
1.251700E+3	-1.750900E-7	-1.490130E-8
1.276200E+3	-1.899910E-7	-3.725320E-9
1.285900E+3	-2.086170E-7	2.235190E-8
1.298200E+3	-1.154840E-7	-5.960510E-8
1.319600E+3	-1.937160E-7	2.607710E-8
1.331500E+3	-1.415620E-7	-2.980250E-8
1.352800E+3	-2.011670E-7	5.215430E-8
1.362000E+3	-1.341110E-7	-2.607710E-8
1.372600E+3	-1.713640E-7	7.450640E-9
1.392300E+3	-1.341110E-7	-1.117590E-8
1.413500E+3	-1.788150E-7	1.862660E-8
1.422700E+3	-2.011670E-7	3.725310E-8
1.435600E+3	-1.490130E-7	0.000000E+0
1.455400E+3	-1.713640E-7	2.980250E-8
1.469000E+3	-1.452870E-7	-7.450640E-9
1.479500E+3	-1.862650E-7	2.607710E-8
1.499300E+3	-1.974410E-7	1.117590E-8
1.509300E+3	-1.937160E-7	1.862660E-8
1.531400E+3	-1.490130E-7	-2.607710E-8
1.542200E+3	-1.937160E-7	3.352780E-8
1.551100E+3	-1.341110E-7	-2.235190E-8
1.574900E+3	-1.750900E-7	2.980250E-8
1.584100E+3	-1.788150E-7	4.097840E-8
1.607200E+3	-1.788150E-7	4.097840E-8
1.617200E+3	-1.937160E-7	2.607710E-8
1.629000E+3	-1.266610E-7	-5.215430E-8
1.650100E+3	-1.303860E-7	-6.333040E-8
1.659100E+3	-1.788150E-7	-7.450640E-9
1.680300E+3	-1.490130E-7	-1.117590E-8
1.689400E+3	-9.685800E-8	-5.587960E-8
1.700600E+3	-9.685800E-8	-4.842900E-8
1.722400E+3	-7.450630E-8	-4.097840E-8
1.733000E+3	-1.527380E-7	2.980250E-8
1.752600E+3	-1.154840E-7	-2.980250E-8
1.763700E+3	-2.011670E-7	4.842900E-8
1.782900E+3	-2.086170E-7	4.097840E-8
1.794000E+3	-1.676390E-7	-3.725320E-9
1.813200E+3	-1.676390E-7	0.000000E+0
1.826300E+3	-1.899910E-7	3.725310E-8
1.836400E+3	-1.452870E-7	1.862660E-8
1.859500E+3	-1.415620E-7	1.117590E-8
1.869500E+3	-1.750900E-7	4.842900E-8
1.891700E+3	-1.750900E-7	2.980250E-8
1.902400E+3	-2.160680E-7	5.587960E-8
1.911400E+3	-1.899910E-7	2.607710E-8
1.935300E+3	-2.086170E-7	7.078100E-8
1.944500E+3	-1.266610E-7	-2.980250E-8
1.967800E+3	-2.123420E-7	2.980250E-8
1.977700E+3	-2.160680E-7	2.980250E-8
1.989500E+3	-1.490130E-7	-3.725310E-8
1.999900E+3	-1.899910E-7	2.607710E-8
2.022800E+3	-1.341110E-7	-3.725310E-8
2.032500E+3	-1.601880E-7	-2.980250E-8
2.056200E+3	-1.825400E-7	0.000000E+0
2.066300E+3	-1.415620E-7	-4.097840E-8
2.077500E+3	-2.272440E-7	4.470370E-8
2.098900E+3	-1.564630E-7	-6.705570E-8
2.110100E+3	-2.235180E-7	3.725320E-9
2.129100E+3	-2.346940E-7	1.117590E-8
2.140300E+3	-2.346940E-7	7.450640E-9
2.159300E+3	-1.750900E-7	-5.960510E-8
2.170200E+3	-2.160680E-7	-2.235190E-8
2.189700E+3	-2.607720E-7	2.235190E-8
2.200100E+3	-2.384200E-7	7.450640E-9
2.221700E+3	-2.495960E-7	0.000000E+0
2.232900E+3	-2.607720E-7	2.607710E-8
2.252400E+3	-2.272440E-7	2.980250E-8
2.263100E+3	-1.378370E-7	-5.587960E-8
2.282900E+3	-2.235180E-7	2.607710E-8
2.293000E+3	-2.272440E-7	2.607710E-8
2.302100E+3	-1.899910E-7	-1.862660E-8
2.322900E+3	-1.303860E-7	-5.215430E-8
2.331900E+3	-1.527380E-7	-2.980250E-8
2.356000E+3	-1.788150E-7	-1.862660E-8
2.364900E+3	-1.303860E-7	-6.333040E-8
2.386000E+3	-1.266610E-7	-5.215430E-8
2.395400E+3	-1.750900E-7	0.000000E+0
2.415900E+3	-1.713640E-7	0.000000E+0
2.424900E+3	-1.266610E-7	-5.587960E-8
2.445900E+3	-1.266610E-7	-3.725310E-8
2.455200E+3	-1.862650E-7	2.980250E-8
2.475800E+3	-1.415620E-7	-2.980250E-8
2.485800E+3	-1.937160E-7	1.117590E-8
2.496900E+3	-1.899910E-7	-2.235190E-8
2.519200E+3	-1.527380E-7	-6.705570E-8
2.529500E+3	-1.415620E-7	-6.705570E-8
2.549000E+3	-1.937160E-7	0.000000E+0
2.560400E+3	-1.974410E-7	1.117590E-8
2.580000E+3	-1.899910E-7	-7.450640E-9
2.590900E+3	-1.527380E-7	-5.215430E-8
2.610700E+3	-2.048920E-7	-1.117590E-8
2.624000E+3	-2.086170E-7	0.000000E+0
2.632800E+3	-1.378370E-7	-7.823160E-8
2.656600E+3	-2.235180E-7	1.117590E-8
2.665600E+3	-1.639140E-7	-4.842900E-8
2.688800E+3	-2.123420E-7	2.607710E-8
2.698600E+3	-1.937160E-7	2.607710E-8
2.708000E+3	-1.303860E-7	-4.470370E-8
2.731600E+3	-1.825400E-7	2.980250E-8
2.740600E+3	-1.750900E-7	2.607710E-8
2.764700E+3	-2.421460E-7	6.705570E-8
2.773800E+3	-2.160680E-7	2.980250E-8
2.786000E+3	-1.676390E-7	-3.352780E-8
2.807000E+3	-2.421460E-7	2.235190E-8
2.819200E+3	-1.750900E-7	-4.097840E-8
2.830300E+3	-2.272440E-7	2.980250E-8
2.849000E+3	-1.527380E-7	-2.607710E-8
2.859900E+3	-1.601880E-7	-1.117590E-8
2.880000E+3	-1.899910E-7	1.117590E-8
2.890300E+3	-1.601880E-7	-2.980250E-8
2.906000E+3	-2.346940E-7	4.842900E-8
2.925500E+3	-2.160680E-7	7.450640E-9
2.936100E+3	-1.601880E-7	-3.352780E-8
2.958000E+3	-2.495960E-7	2.980250E-8
2.969200E+3	-2.421460E-7	1.862660E-8
2.978300E+3	-2.235180E-7	1.117590E-8
3.001600E+3	-2.682230E-7	2.235190E-8
3.011400E+3	-2.197930E-7	-4.097840E-8
3.035000E+3	-2.831240E-7	1.862660E-8
3.044500E+3	-2.086170E-7	-5.215430E-8
3.054400E+3	-2.831240E-7	1.490130E-8
3.074800E+3	-1.825400E-7	-6.705570E-8
3.085100E+3	-2.086170E-7	-2.980250E-8
3.108100E+3	-2.309690E-7	-1.490130E-8
3.117500E+3	-1.937160E-7	-6.705570E-8
3.141100E+3	-2.235180E-7	-7.450640E-9
3.150000E+3	-1.713640E-7	-7.450630E-8
3.161000E+3	-2.086170E-7	-5.587960E-8
3.182500E+3	-1.937160E-7	-5.960510E-8
3.192700E+3	-2.719480E-7	2.607710E-8
3.212300E+3	-2.048920E-7	-1.862660E-8
3.223100E+3	-2.570470E-7	3.352780E-8
3.242400E+3	-2.607720E-7	5.215430E-8
3.253600E+3	-1.750900E-7	-1.490130E-8
3.266300E+3	-2.160680E-7	2.607710E-8
3.285900E+3	-2.458710E-7	1.117590E-8
3.299400E+3	-2.868490E-7	4.470370E-8
3.308400E+3	-2.086170E-7	-3.725310E-8
3.332200E+3	-2.831240E-7	1.862660E-8
3.341500E+3	-2.868490E-7	4.470370E-8
3.364700E+3	-2.719480E-7	3.352780E-8
3.374600E+3	-2.384200E-7	3.725320E-9
3.383800E+3	-2.011670E-7	-3.352780E-8
3.407600E+3	-3.017500E-7	5.215430E-8
3.416600E+3	-2.533220E-7	-7.450640E-9
3.440200E+3	-3.241020E-7	4.842900E-8
3.449500E+3	-2.719480E-7	-1.862660E-8
3.462200E+3	-2.346940E-7	-4.842900E-8
3.482700E+3	-2.943000E-7	3.725320E-9
3.494900E+3	-2.346940E-7	-5.587960E-8
3.516100E+3	-3.017500E-7	7.450640E-9
3.525600E+3	-2.533220E-7	-4.470370E-8
3.537000E+3	-2.719480E-7	-2.235190E-8
3.556300E+3	-2.421460E-7	-3.725310E-8
3.567500E+3	-2.868490E-7	2.607710E-8
3.586000E+3	-2.756730E-7	0.000000E+0
3.597100E+3	-2.458710E-7	-1.490130E-8
3.616300E+3	-2.719480E-7	-1.117590E-8
3.627300E+3	-2.607720E-7	0.000000E+0
3.649600E+3	-2.272440E-7	-5.587960E-8
3.660300E+3	-2.309690E-7	-2.980250E-8
3.679000E+3	-2.570470E-7	3.352780E-8
3.690100E+3	-3.017500E-7	6.333040E-8
3.709300E+3	-2.980250E-7	5.215430E-8
3.720100E+3	-2.793990E-7	2.235190E-8
3.732000E+3	-2.272440E-7	-2.980250E-8
3.753100E+3	-2.719480E-7	0.000000E+0
3.762000E+3	-2.980250E-7	2.607710E-8
3.783100E+3	-3.464540E-7	7.078100E-8
3.792000E+3	-3.017500E-7	2.607710E-8
3.813200E+3	-2.458710E-7	-2.235190E-8
3.822300E+3	-3.017500E-7	3.352780E-8
3.836200E+3	-2.943000E-7	5.587960E-8
3.855500E+3	-2.123420E-7	-1.490130E-8
3.866600E+3	-2.346940E-7	0.000000E+0
3.888300E+3	-2.123420E-7	-3.352780E-8
3.898900E+3	-2.570470E-7	0.000000E+0
3.918400E+3	-2.644970E-7	7.450640E-9
3.929500E+3	-3.017500E-7	2.980250E-8
3.948800E+3	-2.384200E-7	-7.078100E-8
3.960000E+3	-2.756730E-7	-4.842900E-8
3.972600E+3	-3.576300E-7	1.862660E-8
3.992400E+3	-3.799810E-7	2.607710E-8
4.002700E+3	-3.017500E-7	-6.705570E-8
4.023000E+3	-3.576300E-7	-1.490130E-8
4.032800E+3	-3.241020E-7	-2.980250E-8
4.053600E+3	-2.868490E-7	-3.725310E-8
4.062800E+3	-2.644970E-7	-5.960510E-8
4.083900E+3	-3.650800E-7	4.470370E-8
4.093000E+3	-3.054760E-7	-2.235190E-8
4.116800E+3	-3.539040E-7	4.470370E-8
4.126200E+3	-3.129260E-7	7.450640E-9
4.147300E+3	-3.576300E-7	4.842900E-8
4.156500E+3	-3.092010E-7	-1.862660E-8
4.166900E+3	-4.284100E-7	1.490130E-8
4.186700E+3	-3.650800E-7	-1.527380E-7
4.197600E+3	-4.321350E-7	-6.705570E-8
4.216700E+3	-3.688060E-7	-6.333040E-8
4.237800E+3	-3.501790E-7	-2.235190E-8
4.246800E+3	-2.905740E-7	-8.568210E-8
4.257700E+3	-2.905740E-7	-7.450630E-8
4.279800E+3	-3.054760E-7	-5.960510E-8
4.291100E+3	-3.129260E-7	-4.842900E-8
4.303900E+3	-3.054760E-7	-5.215430E-8
4.323300E+3	-3.725310E-7	7.450640E-9
4.336500E+3	-4.097840E-7	4.470370E-8
4.355900E+3	-3.948830E-7	4.470370E-8
4.367200E+3	-4.097840E-7	5.215430E-8
4.386600E+3	-3.576300E-7	0.000000E+0
4.397700E+3	-3.539040E-7	0.000000E+0
4.406800E+3	-3.613550E-7	3.725320E-9
4.428100E+3	-3.166510E-7	-3.352780E-8
4.448400E+3	-3.725310E-7	4.097840E-8
4.458500E+3	-3.799810E-7	5.587960E-8
4.467900E+3	-3.464540E-7	1.490130E-8
4.488600E+3	-3.092010E-7	-1.117590E-8
4.509800E+3	-4.135090E-7	6.333040E-8
4.519000E+3	-3.613550E-7	-7.450640E-9
4.528300E+3	-4.172340E-7	3.352780E-8
4.548900E+3	-3.315530E-7	-4.842900E-8
4.569900E+3	-4.209600E-7	2.980250E-8
4.578900E+3	-3.501790E-7	-4.097840E-8
4.592100E+3	-3.501790E-7	-4.097840E-8
4.603000E+3	-4.172340E-7	3.725310E-8
4.624400E+3	-3.352780E-7	-4.842900E-8
4.635700E+3	-4.284100E-7	3.352780E-8
4.655100E+3	-4.321350E-7	3.725310E-8
4.666200E+3	-3.650800E-7	-4.842900E-8
4.687600E+3	-3.725310E-7	-2.980250E-8
4.698700E+3	-4.246850E-7	5.587960E-8
4.718000E+3	-4.433110E-7	7.078100E-8
4.729100E+3	-4.358610E-7	5.960510E-8
4.741300E+3	-4.395860E-7	4.470370E-8
4.763100E+3	-4.731140E-7	3.725310E-8
4.774200E+3	-4.768410E-7	2.980250E-8
4.793700E+3	-4.880170E-7	3.352780E-8
4.804400E+3	-4.619380E-7	1.490130E-8
4.824500E+3	-4.768410E-7	4.470370E-8
4.834700E+3	-4.135090E-7	-3.725320E-9
4.843800E+3	-4.023330E-7	-5.960510E-8
4.867700E+3	-4.731140E-7	-7.450640E-9
4.876700E+3	-4.209600E-7	-6.705570E-8
4.900800E+3	-5.140940E-7	1.490130E-8
4.909800E+3	-4.172340E-7	-6.705570E-8
4.920800E+3	-5.103680E-7	2.235190E-8
4.942800E+3	-4.209600E-7	-9.685800E-8
4.953000E+3	-4.246850E-7	-6.705570E-8
4.963900E+3	-3.948830E-7	-8.195680E-8
4.985400E+3	-4.135090E-7	-6.705570E-8
4.996500E+3	-4.172340E-7	-5.587960E-8
5.015700E+3	-4.917420E-7	1.862660E-8
5.026700E+3	-4.954670E-7	2.607710E-8
5.046300E+3	-4.768410E-7	0.000000E+0
5.056900E+3	-4.358610E-7	-4.470370E-8
5.077100E+3	-4.954670E-7	1.490130E-8
5.090100E+3	-5.066430E-7	1.117590E-8
5.099300E+3	-4.507620E-7	-6.333040E-8
5.122700E+3	-5.364450E-7	2.607710E-8
5.132400E+3	-4.731140E-7	-2.980250E-8
5.155700E+3	-5.252700E-7	1.862660E-8
5.165300E+3	-5.103680E-7	-1.117590E-8
5.174300E+3	-4.544870E-7	-7.450630E-8
5.198600E+3	-5.401710E-7	2.607710E-8
5.207700E+3	-4.842910E-7	-6.333040E-8
5.231700E+3	-5.774240E-7	4.470370E-8
5.240700E+3	-5.289950E-7	-3.352780E-8
5.253200E+3	-5.066430E-7	-4.842900E-8
5.264400E+3	-5.848740E-7	3.352780E-8
5.286100E+3	-5.289950E-7	-4.097840E-8
5.297100E+3	-5.960500E-7	2.980250E-8
5.319500E+3	-5.140940E-7	-2.607710E-8
5.329500E+3	-5.513470E-7	1.862660E-8
5.349700E+3	-5.066430E-7	-4.097840E-8
5.360300E+3	-5.476210E-7	-1.117590E-8
5.373900E+3	-5.438960E-7	-1.862660E-8
5.393700E+3	-5.997750E-7	1.862660E-8
5.404000E+3	-5.438960E-7	-3.352780E-8
5.423100E+3	-6.035010E-7	2.235190E-8
5.434000E+3	-5.587970E-7	-2.980250E-8
5.454000E+3	-6.295780E-7	2.980250E-8
5.464400E+3	-5.736980E-7	-2.980250E-8
5.484800E+3	-5.886000E-7	-2.980250E-8
5.497700E+3	-6.631050E-7	2.607710E-8
5.506900E+3	-6.370280E-7	-1.862660E-8
5.527700E+3	-6.072260E-7	-4.842900E-8
5.547900E+3	-7.078090E-7	5.215430E-8
5.557900E+3	-6.593800E-7	0.000000E+0
5.567100E+3	-6.780060E-7	2.235190E-8
5.587900E+3	-6.072260E-7	-3.352780E-8
5.597700E+3	-6.631050E-7	7.450640E-9
5.618000E+3	-6.258520E-7	-3.725310E-8
5.628300E+3	-6.593800E-7	-2.235190E-8
5.651200E+3	-6.631050E-7	0.000000E+0
5.660800E+3	-6.929080E-7	2.980250E-8
5.674800E+3	-7.152590E-7	4.470370E-8
5.694000E+3	-7.301610E-7	2.980250E-8
5.705200E+3	-7.301610E-7	2.607710E-8
5.724600E+3	-6.742810E-7	-2.607710E-8
5.734900E+3	-7.376110E-7	5.215430E-8
5.754400E+3	-7.487870E-7	4.842900E-8
5.765800E+3	-7.003580E-7	0.000000E+0
5.785400E+3	-7.450620E-7	2.235190E-8
5.796400E+3	-7.003580E-7	-4.842900E-8
5.816500E+3	-7.897650E-7	2.607710E-8
5.826800E+3	-7.711390E-7	-1.117590E-8
5.848900E+3	-8.195680E-7	7.450640E-9
5.859900E+3	-8.419190E-7	3.352780E-8
5.879600E+3	-8.307430E-7	2.235190E-8
5.890100E+3	-7.711390E-7	-4.842900E-8
5.910200E+3	-8.344690E-7	1.117590E-8
5.920200E+3	-7.934900E-7	-1.862660E-8
5.929300E+3	-8.307430E-7	2.980250E-8
5.953100E+3	-8.232930E-7	3.352780E-8
5.962300E+3	-8.679960E-7	5.587960E-8
5.983600E+3	-8.381940E-7	-1.490130E-8
5.992800E+3	-8.232930E-7	-2.980250E-8
6.013900E+3	-8.828970E-7	3.725320E-9
6.023500E+3	-9.201500E-7	2.980250E-8
6.044000E+3	-8.530950E-7	-4.470370E-8
6.054200E+3	-8.940730E-7	3.725320E-9
6.074500E+3	-8.903480E-7	0.000000E+0
6.085200E+3	-9.201500E-7	1.117590E-8
6.104900E+3	-8.717220E-7	-8.568210E-8
6.116100E+3	-9.238760E-7	-3.725310E-8
6.135700E+3	-9.164250E-7	-3.352780E-8
6.147000E+3	-9.723080E-7	1.490130E-8
6.159700E+3	-9.350520E-7	-2.980250E-8
6.179700E+3	-1.009560E-6	2.980250E-8
6.190000E+3	-9.983850E-7	0.000000E+0
6.212000E+3	-1.005840E-6	7.450640E-9
6.223100E+3	-1.028190E-6	7.450640E-9
6.242700E+3	-1.057990E-6	7.450640E-9
6.253000E+3	-9.872090E-7	-4.842900E-8
6.273200E+3	-1.076620E-6	5.215430E-8
6.283100E+3	-1.080340E-6	4.470370E-8
6.295200E+3	-1.017010E-6	-3.725310E-8
6.315900E+3	-1.125040E-6	4.842900E-8
6.328000E+3	-1.065440E-6	-2.607710E-8
6.338800E+3	-1.143670E-6	1.862660E-8
6.361400E+3	-1.147400E-6	1.117590E-8
6.371300E+3	-1.136220E-6	0.000000E+0
6.382600E+3	-1.169750E-6	3.352780E-8
6.404300E+3	-1.158570E-6	-1.117590E-8
6.415700E+3	-1.251700E-6	6.333040E-8
6.435300E+3	-1.277780E-6	6.333040E-8
6.446600E+3	-1.225630E-6	1.117590E-8
6.466000E+3	-1.259160E-6	1.117590E-8
6.476900E+3	-1.300130E-6	4.470370E-8
6.498400E+3	-1.251700E-6	-4.097840E-8
6.509700E+3	-1.363460E-6	5.587960E-8
6.519100E+3	-1.348560E-6	1.862660E-8
6.542100E+3	-1.411890E-6	5.960510E-8
6.552400E+3	-1.415620E-6	6.333040E-8
6.574700E+3	-1.415620E-6	3.352780E-8
6.585700E+3	-1.437970E-6	3.725310E-8
6.597900E+3	-1.411890E-6	0.000000E+0
6.619100E+3	-1.490120E-6	7.823160E-8
6.628300E+3	-1.456600E-6	3.725320E-9
6.649400E+3	-1.486400E-6	7.450640E-9
6.658500E+3	-1.583260E-6	8.940740E-8
6.671400E+3	-1.553450E-6	5.215430E-8
6.691400E+3	-1.586980E-6	4.470370E-8
6.702100E+3	-1.549730E-6	-1.490130E-8
6.724600E+3	-1.583260E-6	-1.117590E-8
6.734600E+3	-1.631680E-6	1.862660E-8
6.747900E+3	-1.680110E-6	5.587960E-8
6.767500E+3	-1.732270E-6	6.705570E-8
6.778800E+3	-1.754620E-6	7.823160E-8
6.800700E+3	-1.695010E-6	0.000000E+0
6.811400E+3	-1.773250E-6	7.078100E-8
6.821900E+3	-1.773250E-6	2.980250E-8
6.845000E+3	-1.810500E-6	1.117590E-8
6.855100E+3	-1.870100E-6	6.333040E-8
6.877000E+3	-1.903630E-6	5.960510E-8
6.888000E+3	-1.847750E-6	-1.117590E-8
6.907800E+3	-1.944620E-6	8.195680E-8
6.918300E+3	-1.937170E-6	4.470370E-8
6.938600E+3	-2.004220E-6	5.587960E-8
6.948500E+3	-1.925990E-6	-4.842900E-8
6.969300E+3	-2.037750E-6	2.235190E-8
6.978700E+3	-1.966970E-6	-5.960510E-8
6.988000E+3	-2.015400E-6	-2.235190E-8
7.012200E+3	-2.000500E-6	-6.705570E-8
7.021300E+3	-2.078730E-6	-7.450640E-9
7.042000E+3	-2.142060E-6	3.725310E-8
7.054100E+3	-2.156960E-6	4.842900E-8
7.064800E+3	-2.164410E-6	3.352780E-8
7.084200E+3	-2.156960E-6	-1.862660E-8
7.105400E+3	-2.194210E-6	0.000000E+0
7.114900E+3	-2.168130E-6	-4.097840E-8
7.128000E+3	-2.194210E-6	0.000000E+0
7.138800E+3	-2.238910E-6	2.980250E-8
7.160800E+3	-2.235190E-6	1.117590E-8
7.172000E+3	-2.261270E-6	2.980250E-8
7.193700E+3	-2.186760E-6	-6.333040E-8
7.205000E+3	-2.283620E-6	3.352780E-8
7.214900E+3	-2.179310E-6	-3.352780E-8
7.238600E+3	-2.264990E-6	6.333040E-8
7.248100E+3	-2.257540E-6	6.333040E-8
7.271100E+3	-2.212840E-6	2.980250E-8
7.281500E+3	-2.186760E-6	2.235190E-8
7.293400E+3	-2.153230E-6	-1.862660E-8
7.314700E+3	-2.142060E-6	-2.980250E-8
7.323900E+3	-2.227740E-6	5.960510E-8
7.336300E+3	-2.123430E-6	-4.842900E-8
7.357100E+3	-2.104800E-6	-5.215430E-8
7.366900E+3	-2.123430E-6	-2.235190E-8
7.387300E+3	-2.093630E-6	-1.490130E-8
7.397500E+3	-2.138330E-6	4.470370E-8
7.420600E+3	-2.052650E-6	-1.117590E-8
7.430100E+3	-2.108530E-6	7.823160E-8
7.450800E+3	-1.978140E-6	-7.450640E-9
7.460800E+3	-2.030300E-6	5.215430E-8
7.481100E+3	-2.030300E-6	5.215430E-8
7.491600E+3	-2.026570E-6	5.587960E-8
7.502200E+3	-1.944620E-6	-7.450640E-9
7.524000E+3	-1.970690E-6	7.450630E-8
