Sample Name, Varga_5_4_28G
Freq, 28, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 97 deg; output = 5 V; sens. = 20 uV; tc = 300 ms; 12dB/oct
Field	X	Y
4.555000E+2	-1.379300E-6	-6.705570E-8
4.668000E+2	-1.359740E-6	-3.259650E-8
4.797000E+2	-1.372780E-6	-6.519290E-9
4.996000E+2	-1.316900E-6	4.656640E-9
5.103000E+2	-1.286160E-6	1.676390E-8
5.335000E+2	-1.184650E-6	-2.328320E-8
5.438000E+2	-1.118530E-6	-3.818450E-8
5.559000E+2	-1.067300E-6	-5.029160E-8
5.772000E+2	-1.077550E-6	1.583260E-8
5.864000E+2	-1.002110E-6	-3.725310E-8
6.078000E+2	-9.480900E-7	-4.190970E-8
6.168000E+2	-8.922110E-7	-6.519300E-8
6.281000E+2	-9.015240E-7	-2.887110E-8
6.503000E+2	-8.363310E-7	-2.421450E-8
6.608000E+2	-7.860400E-7	-4.563500E-8
6.839000E+2	-7.851090E-7	-1.210730E-8
6.938000E+2	-7.655510E-7	-2.700850E-8
7.054000E+2	-7.590320E-7	-2.887110E-8
7.273000E+2	-7.115340E-7	-4.284110E-8
7.388000E+2	-7.143280E-7	-1.955790E-8
7.588000E+2	-6.975640E-7	-2.328320E-8
7.703000E+2	-7.087400E-7	7.450640E-9
7.903000E+2	-6.835940E-7	1.117590E-8
8.018000E+2	-6.090890E-7	-4.470370E-8
8.218000E+2	-6.277150E-7	6.519290E-9
8.328000E+2	-6.435480E-7	3.539050E-8
8.531000E+2	-5.709040E-7	-1.862660E-9
8.636000E+2	-5.681100E-7	1.396990E-8
8.759000E+2	-5.085060E-7	-3.166520E-8
8.977000E+2	-5.168880E-7	-1.210730E-8
9.071000E+2	-4.861540E-7	-3.259650E-8
9.318000E+2	-5.215440E-7	3.445920E-8
9.417000E+2	-4.507620E-7	-1.490130E-8
9.659000E+2	-4.945360E-7	3.911580E-8
9.764000E+2	-4.638000E-7	5.587960E-9
9.859000E+2	-4.302730E-7	-3.259650E-8
1.010600E+3	-4.293420E-7	-2.048920E-8
1.020300E+3	-4.107150E-7	-3.445920E-8
1.041500E+3	-4.246850E-7	-2.048920E-8
1.050900E+3	-4.619380E-7	7.450640E-9
1.072400E+3	-4.246850E-7	-3.725310E-8
1.082200E+3	-4.097840E-7	-3.539050E-8
1.093800E+3	-3.781190E-7	-8.102550E-8
1.116600E+3	-3.930200E-7	-8.009420E-8
1.128100E+3	-4.535560E-7	-9.313280E-9
1.148100E+3	-3.939510E-7	-3.632180E-8
1.158700E+3	-4.544870E-7	3.259650E-8
1.178800E+3	-4.153720E-7	1.303860E-8
1.190400E+3	-3.408660E-7	-3.539050E-8
1.210800E+3	-3.697370E-7	-5.587960E-9
1.222200E+3	-3.613550E-7	-2.142050E-8
1.242700E+3	-4.023330E-7	1.583260E-8
1.253500E+3	-3.809130E-7	-2.421450E-8
1.274400E+3	-4.088520E-7	2.048920E-8
1.284600E+3	-4.041960E-7	6.519290E-9
1.307600E+3	-3.809130E-7	-3.725320E-9
1.318500E+3	-3.380720E-7	-5.029160E-8
1.327600E+3	-3.948830E-7	-2.793980E-9
1.352000E+3	-3.734620E-7	1.210730E-8
1.360800E+3	-3.362090E-7	-1.490130E-8
1.382100E+3	-3.594920E-7	-9.313280E-9
1.394000E+3	-3.054760E-7	-7.078100E-8
1.404600E+3	-3.380720E-7	-3.166520E-8
1.427100E+3	-2.812610E-7	-7.450630E-8
1.436600E+3	-2.812610E-7	-6.891830E-8
1.456700E+3	-2.654290E-7	-7.823160E-8
1.466900E+3	-3.017500E-7	-4.936030E-8
1.486700E+3	-3.315530E-7	-2.700850E-8
1.499300E+3	-3.334150E-7	-2.235190E-8
1.510500E+3	-3.399350E-7	0.000000E+0
1.529700E+3	-3.259650E-7	-1.862660E-9
1.540900E+3	-2.840550E-7	-2.421450E-8
1.560400E+3	-3.101320E-7	1.396990E-8
1.571000E+3	-2.598410E-7	-3.073390E-8
1.590900E+3	-2.980250E-7	8.381960E-9
1.601000E+3	-2.589090E-7	-2.421450E-8
1.621300E+3	-2.281750E-7	-4.190970E-8
1.633700E+3	-2.682230E-7	-5.587960E-9
1.642700E+3	-2.020980E-7	-5.215430E-8
1.663700E+3	-1.853340E-7	-2.607710E-8
1.683700E+3	-2.328320E-7	4.284110E-8
1.693400E+3	-1.639140E-7	-7.450640E-9
1.705200E+3	-1.201420E-7	-4.097840E-8
1.726200E+3	-1.760210E-7	4.097840E-8
1.735200E+3	-1.620510E-7	2.980250E-8
1.746200E+3	-1.173470E-7	-2.328320E-8
1.768200E+3	-1.136220E-7	-4.284110E-8
1.778300E+3	-1.257290E-7	-2.142050E-8
1.801300E+3	-1.182780E-7	-2.235190E-8
1.811800E+3	-1.657760E-7	1.583260E-8
1.831400E+3	-8.661350E-8	-3.166520E-8
1.842500E+3	-1.192100E-7	1.955790E-8
1.852600E+3	-1.173470E-7	3.539050E-8
1.874700E+3	-5.681090E-8	-1.862660E-8
1.885600E+3	-1.061710E-7	2.980250E-8
1.905400E+3	-9.778930E-8	3.911580E-8
1.915800E+3	-1.024460E-8	-1.955790E-8
1.927600E+3	1.117590E-8	-2.514580E-8
1.950500E+3	-2.328320E-8	5.587960E-8
1.960500E+3	8.381960E-9	1.862660E-8
1.980700E+3	6.333040E-8	-8.381960E-9
1.990100E+3	7.730020E-8	-1.117590E-8
2.010900E+3	8.661350E-8	-1.955790E-8
2.020000E+3	8.847610E-8	-1.490130E-8
2.041200E+3	9.033870E-8	1.583260E-8
2.053300E+3	1.396990E-7	-1.024460E-8
2.064000E+3	9.313270E-8	3.911580E-8
2.083600E+3	1.899910E-7	-4.377240E-8
2.094700E+3	1.667080E-7	1.862660E-9
2.116600E+3	2.291060E-7	-6.519290E-9
2.126800E+3	2.766050E-7	-3.352780E-8
2.140000E+3	2.309690E-7	3.073390E-8
2.159200E+3	2.952310E-7	1.862660E-9
2.172100E+3	2.700850E-7	4.097840E-8
2.191600E+3	3.529730E-7	-1.955790E-8
2.202600E+3	3.548360E-7	-8.381960E-9
2.212600E+3	3.417970E-7	3.725320E-9
2.234600E+3	3.641490E-7	2.142050E-8
2.245500E+3	4.144400E-7	-2.793980E-9
2.267800E+3	4.526250E-7	3.166520E-8
2.277900E+3	5.327200E-7	9.313300E-10
2.297200E+3	5.178190E-7	4.190970E-8
2.308300E+3	5.317890E-7	3.725310E-8
2.317300E+3	5.718360E-7	4.656640E-9
2.341500E+3	5.913930E-7	1.955790E-8
2.350400E+3	6.482040E-7	-1.955790E-8
2.371400E+3	7.236410E-7	-4.190970E-8
2.380500E+3	7.525120E-7	-4.377240E-8
2.401200E+3	8.223610E-7	-3.818450E-8
2.410100E+3	7.906970E-7	3.632180E-8
2.423600E+3	8.512320E-7	2.421450E-8
2.442900E+3	8.940730E-7	5.122300E-8
2.455600E+3	9.536820E-7	4.004710E-8
2.475800E+3	1.017940E-6	1.769520E-8
2.486200E+3	1.072890E-6	-1.396990E-8
2.499400E+3	1.069170E-6	2.514580E-8
2.518600E+3	1.198620E-6	-4.377240E-8
2.530000E+3	1.228420E-6	-3.539050E-8
2.551600E+3	1.313170E-6	-2.793980E-8
2.562700E+3	1.293610E-6	4.097840E-8
2.582000E+3	1.418410E-6	2.700850E-8
2.593200E+3	1.436110E-6	5.494830E-8
2.602600E+3	1.532030E-6	1.862660E-9
2.623600E+3	1.647520E-6	-1.024460E-8
2.635600E+3	1.704330E-6	1.117590E-8
2.655700E+3	1.806770E-6	7.450640E-9
2.668200E+3	1.819810E-6	5.029160E-8
2.677500E+3	1.929710E-6	-1.583260E-8
2.701100E+3	1.988390E-6	3.259650E-8
2.710200E+3	2.089900E-6	-2.328320E-8
2.731400E+3	2.206320E-6	-3.539050E-8
2.740600E+3	2.244500E-6	-1.490130E-8
2.761700E+3	2.324600E-6	3.911580E-8
2.773700E+3	2.445670E-6	-1.955790E-8
2.784500E+3	2.474540E-6	2.980250E-8
2.804000E+3	2.621690E-6	2.328320E-8
2.815100E+3	2.661730E-6	4.842900E-8
2.834300E+3	2.811680E-6	3.725310E-8
2.845500E+3	2.888050E-6	3.539050E-8
2.866900E+3	3.106910E-6	-6.519290E-9
2.877800E+3	3.132980E-6	4.097840E-8
2.897000E+3	3.287580E-6	4.842900E-8
2.908200E+3	3.417040E-6	-2.793980E-9
2.920800E+3	3.447770E-6	3.445920E-8
2.940200E+3	3.593060E-6	4.842900E-8
2.950700E+3	3.702950E-6	3.632180E-8
2.962600E+3	3.809120E-6	2.048920E-8
2.985700E+3	3.935800E-6	6.239910E-8
2.996000E+3	4.031720E-6	4.097840E-8
3.016400E+3	4.151870E-6	7.171230E-8
3.026100E+3	4.279460E-6	2.793980E-8
3.047200E+3	4.411700E-6	6.239910E-8
3.056300E+3	4.535570E-6	9.313280E-9
3.066500E+3	4.636150E-6	1.955790E-8
3.089600E+3	4.841040E-6	-1.117590E-8
3.110000E+3	4.932310E-6	6.798700E-8
3.119300E+3	5.101810E-6	7.450640E-9
3.129300E+3	5.175390E-6	2.793980E-8
3.149400E+3	5.364450E-6	2.328320E-8
3.159800E+3	5.421260E-6	5.029160E-8
3.179400E+3	5.597280E-6	4.749770E-8
3.190400E+3	5.650360E-6	6.984960E-8
3.209700E+3	5.884130E-6	1.676390E-8
3.221000E+3	5.966080E-6	5.960510E-8
3.242700E+3	6.148620E-6	4.190970E-8
3.253400E+3	6.225920E-6	6.426170E-8
3.266300E+3	6.271560E-6	1.117590E-7
3.285500E+3	6.468060E-6	9.778930E-8
3.296600E+3	6.572370E-6	6.891830E-8
3.316100E+3	6.700900E-6	1.145530E-7
3.329200E+3	6.780990E-6	1.117590E-7
3.348400E+3	6.918820E-6	1.117590E-7
3.359600E+3	6.998920E-6	9.872060E-8
3.368700E+3	7.066900E-6	9.778930E-8
3.390000E+3	7.214050E-6	7.264360E-8
3.398900E+3	7.286700E-6	4.097840E-8
3.420100E+3	7.397520E-6	2.980250E-8
3.432000E+3	7.462720E-6	1.862660E-9
3.453100E+3	7.561440E-6	2.048920E-8
3.462200E+3	7.608930E-6	2.887110E-8
3.482800E+3	7.733760E-6	3.725310E-8
3.491800E+3	7.793370E-6	3.725310E-8
3.513000E+3	7.911640E-6	5.308560E-8
3.522100E+3	7.936790E-6	6.612440E-8
3.542800E+3	8.018750E-6	5.122300E-8
3.552600E+3	8.016880E-6	8.847610E-8
3.572900E+3	8.115600E-6	5.029160E-8
3.583100E+3	8.120260E-6	7.543760E-8
3.594000E+3	8.157510E-6	6.612440E-8
3.616500E+3	8.246920E-6	6.333040E-8
3.627100E+3	8.245990E-6	8.847610E-8
3.648700E+3	8.349370E-6	6.053640E-8
3.659900E+3	8.335400E-6	1.201420E-7
3.679100E+3	8.379170E-6	1.201420E-7
3.690100E+3	8.430390E-6	8.195680E-8
3.710000E+3	8.464850E-6	8.381950E-8
3.720400E+3	8.504900E-6	7.823160E-8
3.732300E+3	8.527250E-6	5.401690E-8
3.753400E+3	8.519800E-6	7.450630E-8
3.762300E+3	8.563570E-6	3.911580E-8
3.783500E+3	8.534700E-6	7.730020E-8
3.795600E+3	8.537490E-6	7.636890E-8
3.805300E+3	8.520730E-6	8.195680E-8
3.825600E+3	8.569160E-6	6.146770E-8
3.835900E+3	8.582200E-6	6.612440E-8
3.858900E+3	8.609200E-6	6.984960E-8
3.868300E+3	8.640870E-6	4.097840E-8
3.888800E+3	8.664150E-6	5.215430E-8
3.898800E+3	8.653910E-6	6.053640E-8
3.918900E+3	8.661360E-6	4.842900E-8
3.929400E+3	8.626900E-6	6.426170E-8
3.940100E+3	8.659500E-6	3.725310E-8
3.961600E+3	8.641800E-6	6.519300E-8
3.972900E+3	8.670670E-6	3.259650E-8
3.994200E+3	8.696750E-6	2.887110E-8
4.005300E+3	8.664150E-6	7.636890E-8
4.024500E+3	8.646460E-6	7.636890E-8
4.035600E+3	8.664150E-6	4.004710E-8
4.047900E+3	8.655770E-6	4.190970E-8
4.068200E+3	8.662290E-6	5.587960E-8
4.078200E+3	8.640870E-6	9.592670E-8
4.090400E+3	8.696750E-6	4.377240E-8
4.111400E+3	8.707920E-6	5.308560E-8
4.121000E+3	8.747040E-6	2.793980E-8
4.144600E+3	8.727480E-6	4.190970E-8
4.153600E+3	8.758220E-6	5.587960E-9
4.174800E+3	8.758220E-6	4.097840E-8
4.184100E+3	8.777770E-6	3.725310E-8
4.204700E+3	8.778700E-6	4.284110E-8
4.214500E+3	8.812230E-6	3.073390E-8
4.227600E+3	8.805710E-6	6.146770E-8
4.247000E+3	8.825270E-6	6.333040E-8
4.259800E+3	8.832720E-6	6.146770E-8
4.271000E+3	8.811300E-6	8.568210E-8
4.292300E+3	8.886740E-6	3.259650E-8
4.303600E+3	8.866250E-6	6.984960E-8
4.325000E+3	8.923990E-6	6.519290E-9
4.335800E+3	8.901640E-6	6.891830E-8
4.346200E+3	8.919330E-6	8.847610E-8
4.369200E+3	8.986390E-6	5.774220E-8
4.379200E+3	8.994770E-6	6.519300E-8
4.401500E+3	9.050650E-6	3.632180E-8
4.412400E+3	9.097220E-6	2.048920E-8
4.421400E+3	9.072070E-6	7.264360E-8
4.445200E+3	9.159620E-6	3.725310E-8
4.454400E+3	9.202460E-6	2.048920E-8
4.464400E+3	9.218290E-6	3.911580E-8
4.487700E+3	9.272310E-6	5.494830E-8
4.496900E+3	9.319800E-6	3.073390E-8
4.517700E+3	9.362640E-6	4.656640E-8
4.527400E+3	9.374750E-6	7.078100E-8
4.547800E+3	9.482780E-6	2.048920E-8
4.558200E+3	9.516310E-6	1.955790E-8
4.581200E+3	9.558220E-6	2.235190E-8
4.590700E+3	9.618760E-6	-7.450640E-9
4.603700E+3	9.624350E-6	1.583260E-8
4.623300E+3	9.729590E-6	-7.450640E-9
4.636100E+3	9.742620E-6	3.073390E-8
4.647400E+3	9.759390E-6	5.867350E-8
4.669700E+3	9.872080E-6	2.048920E-8
4.680800E+3	9.870210E-6	5.401690E-8
4.700500E+3	9.992220E-6	3.818450E-8
4.710900E+3	1.003510E-5	6.519300E-8
4.732800E+3	1.014770E-5	3.166520E-8
4.743900E+3	1.017660E-5	5.774220E-8
4.756200E+3	1.025670E-5	1.862660E-8
4.776500E+3	1.035080E-5	9.313300E-10
4.789300E+3	1.035730E-5	2.793980E-8
4.798200E+3	1.043270E-5	-1.490130E-8
4.821700E+3	1.050070E-5	-3.725320E-9
4.831200E+3	1.056870E-5	-3.539050E-8
4.852200E+3	1.064880E-5	-4.470370E-8
4.861300E+3	1.071860E-5	-8.009420E-8
4.882400E+3	1.077550E-5	-3.539050E-8
4.891500E+3	1.088440E-5	-4.563500E-8
4.904100E+3	1.091700E-5	-2.048920E-8
4.924600E+3	1.105770E-5	-5.308560E-8
4.934800E+3	1.109680E-5	-2.887110E-8
4.954700E+3	1.121600E-5	-3.818450E-8
4.965400E+3	1.123740E-5	1.862660E-9
4.984900E+3	1.135660E-5	-5.587960E-9
4.996000E+3	1.139110E-5	2.700850E-8
5.015400E+3	1.150000E-5	5.587960E-9
5.026700E+3	1.151400E-5	4.936030E-8
5.046000E+3	1.160060E-5	5.587960E-8
5.057200E+3	1.165740E-5	4.377240E-8
5.076900E+3	1.177940E-5	3.352780E-8
5.090000E+3	1.181390E-5	5.308560E-8
5.099800E+3	1.189030E-5	3.259650E-8
5.122500E+3	1.201130E-5	3.911580E-8
5.132900E+3	1.204490E-5	4.470370E-8
5.154600E+3	1.212490E-5	4.190970E-8
5.165800E+3	1.217990E-5	1.583260E-8
5.185200E+3	1.223860E-5	3.166520E-8
5.196100E+3	1.230000E-5	1.396990E-8
5.205000E+3	1.233820E-5	3.725320E-9
5.229100E+3	1.235220E-5	3.632180E-8
5.238300E+3	1.241460E-5	9.313280E-9
5.259500E+3	1.248540E-5	-7.450640E-9
5.271600E+3	1.250400E-5	-2.421450E-8
5.282100E+3	1.250030E-5	-1.955790E-8
5.301800E+3	1.254310E-5	-2.048920E-8
5.312900E+3	1.253850E-5	3.725320E-9
5.332200E+3	1.259150E-5	-1.210730E-8
5.343300E+3	1.259620E-5	1.117590E-8
5.361900E+3	1.263250E-5	-9.313280E-9
5.372800E+3	1.260180E-5	1.117590E-8
5.392000E+3	1.256830E-5	1.862660E-8
5.406200E+3	1.256360E-5	1.862660E-8
5.416100E+3	1.257940E-5	-1.210730E-8
5.436900E+3	1.253750E-5	9.313280E-9
5.446400E+3	1.252730E-5	-1.117590E-8
5.469800E+3	1.243790E-5	-3.725320E-9
5.480100E+3	1.240060E-5	0.000000E+0
5.500700E+3	1.232800E-5	0.000000E+0
5.510400E+3	1.229260E-5	-1.210730E-8
5.522400E+3	1.226190E-5	-3.632180E-8
5.543500E+3	1.218270E-5	-3.352780E-8
5.552500E+3	1.212120E-5	-1.862660E-9
5.573600E+3	1.203270E-5	-2.793980E-9
5.585500E+3	1.198800E-5	-1.769520E-8
5.595900E+3	1.191070E-5	-1.862660E-9
5.618700E+3	1.179530E-5	-1.490130E-8
5.628500E+3	1.172260E-5	1.117590E-8
5.652100E+3	1.161270E-5	4.656640E-9
5.662200E+3	1.155130E-5	-1.210730E-8
5.673500E+3	1.143860E-5	1.396990E-8
5.694900E+3	1.132120E-5	-2.700850E-8
5.706100E+3	1.123460E-5	-3.352780E-8
5.727600E+3	1.110510E-5	-5.029160E-8
5.727600E+3	1.110510E-5	-5.029160E-8
5.751200E+3	1.090960E-5	-2.793980E-8
5.770600E+3	1.078010E-5	-4.656640E-8
5.781600E+3	1.068050E-5	-4.004710E-8
5.801300E+3	1.050260E-5	-1.490130E-8
5.812000E+3	1.043930E-5	-2.793980E-8
5.834000E+3	1.021390E-5	-1.210730E-8
5.845400E+3	1.011790E-5	4.656640E-9
5.864800E+3	9.954970E-6	1.396990E-8
5.875800E+3	9.820850E-6	2.328320E-8
5.887700E+3	9.742620E-6	-7.450640E-9
5.908200E+3	9.509790E-6	2.235190E-8
5.917500E+3	9.431560E-6	-3.352780E-8
5.938600E+3	9.205250E-6	-5.867350E-8
5.947800E+3	9.097220E-6	-6.053640E-8
5.958300E+3	8.924920E-6	-3.818450E-8
5.981100E+3	8.752630E-6	-6.612440E-8
5.990900E+3	8.635280E-6	-6.053640E-8
6.011300E+3	8.378240E-6	-4.190970E-8
6.021600E+3	8.239470E-6	-7.450640E-9
6.041500E+3	8.005710E-6	-2.607710E-8
6.052400E+3	7.838070E-6	9.313300E-10
6.071900E+3	7.546540E-6	-5.774220E-8
6.084800E+3	7.374240E-6	-2.700850E-8
6.095900E+3	7.268070E-6	-7.450630E-8
6.117500E+3	6.943970E-6	-6.798700E-8
6.128900E+3	6.764220E-6	-2.887110E-8
6.148200E+3	6.476450E-6	-4.470370E-8
6.159500E+3	6.257590E-6	-1.583260E-8
6.181700E+3	5.957700E-6	-5.122300E-8
6.192800E+3	5.722080E-6	-2.142050E-8
6.204900E+3	5.552570E-6	-3.073390E-8
6.225400E+3	5.171660E-6	-6.519290E-9
6.234900E+3	4.999370E-6	-2.793980E-9
6.256100E+3	4.611010E-6	-5.587960E-9
6.265300E+3	4.369790E-6	2.421450E-8
6.277600E+3	4.235680E-6	-3.632180E-8
6.298600E+3	3.836150E-6	-1.490130E-8
6.308200E+3	3.608890E-6	-3.818450E-8
6.331900E+3	3.145090E-6	2.700850E-8
6.341000E+3	2.911330E-6	-1.210730E-8
6.353900E+3	2.686880E-6	-2.607710E-8
6.374300E+3	2.174650E-6	-1.676390E-8
6.386500E+3	1.980010E-6	-5.029160E-8
6.397700E+3	1.688500E-6	6.519290E-9
6.419500E+3	1.229350E-6	-5.867350E-8
6.430000E+3	9.425020E-7	3.725320E-9
6.452600E+3	4.665940E-7	-4.097840E-8
6.463500E+3	2.067550E-7	-1.676390E-8
6.473700E+3	-6.426170E-8	5.587960E-9
6.495700E+3	-5.727670E-7	-1.955790E-8
6.506800E+3	-8.670650E-7	4.377240E-8
6.526500E+3	-1.365330E-6	9.313280E-9
6.537200E+3	-1.564630E-6	-2.048920E-8
6.557600E+3	-2.065690E-6	7.264360E-8
6.567800E+3	-2.309690E-6	6.891830E-8
6.590400E+3	-2.930890E-6	6.798700E-8
6.601300E+3	-3.186070E-6	6.333040E-8
6.610500E+3	-3.431940E-6	1.862660E-8
6.631800E+3	-3.912520E-6	-1.955790E-8
6.641100E+3	-4.234750E-6	5.960510E-8
6.662000E+3	-4.703210E-6	3.725310E-8
6.671600E+3	-5.029170E-6	9.127010E-8
6.694900E+3	-5.545120E-6	3.911580E-8
6.704000E+3	-5.762120E-6	6.519290E-9
6.715000E+3	-6.119750E-6	4.284110E-8
6.736900E+3	-6.577960E-6	-9.313300E-10
6.747300E+3	-6.917890E-6	5.587960E-9
6.770300E+3	-7.431050E-6	-1.396990E-8
6.780000E+3	-7.712340E-6	-5.587960E-9
6.794100E+3	-8.044820E-6	7.450630E-8
6.813500E+3	-8.535630E-6	9.685800E-8
6.824800E+3	-8.705130E-6	5.122300E-8
6.844400E+3	-9.114910E-6	4.190970E-8
6.854700E+3	-9.364510E-6	7.916290E-8
6.874200E+3	-9.842280E-6	1.452870E-7
6.885400E+3	-9.979180E-6	7.730020E-8
6.905200E+3	-1.039920E-5	1.136220E-7
6.916000E+3	-1.055470E-5	3.725310E-8
6.936000E+3	-1.103340E-5	1.238670E-7
6.946400E+3	-1.112560E-5	3.166520E-8
6.966700E+3	-1.151490E-5	4.377240E-8
6.979600E+3	-1.170210E-5	3.445920E-8
6.989000E+3	-1.196010E-5	1.313170E-7
6.989000E+3	-1.196010E-5	1.313170E-7
7.019000E+3	-1.230560E-5	7.264360E-8
7.040200E+3	-1.253470E-5	4.004710E-8
7.049600E+3	-1.278340E-5	1.546000E-7
7.070300E+3	-1.292680E-5	6.891830E-8
7.080300E+3	-1.308700E-5	9.778930E-8
7.100500E+3	-1.338410E-5	1.313170E-7
7.110900E+3	-1.350700E-5	1.862650E-7
7.130800E+3	-1.361880E-5	8.381950E-8
7.143500E+3	-1.370820E-5	9.499540E-8
7.154700E+3	-1.384510E-5	1.704330E-7
7.177100E+3	-1.388610E-5	8.381950E-8
7.188300E+3	-1.402950E-5	2.114110E-7
7.208000E+3	-1.411330E-5	2.169990E-7
7.218800E+3	-1.404530E-5	1.098970E-7
7.237700E+3	-1.421020E-5	1.667080E-7
7.248800E+3	-1.414590E-5	9.313270E-8
7.264000E+3	-1.425490E-5	2.002350E-7
7.284100E+3	-1.420180E-5	1.406310E-7
7.294100E+3	-1.415520E-5	1.071030E-7
7.314600E+3	-1.425670E-5	2.430770E-7
7.324000E+3	-1.422140E-5	2.570470E-7
7.347200E+3	-1.412820E-5	2.207240E-7
7.357400E+3	-1.398200E-5	1.145530E-7
7.366600E+3	-1.405840E-5	2.160680E-7
7.387700E+3	-1.390000E-5	1.750900E-7
7.397500E+3	-1.382930E-5	1.331800E-7
7.418000E+3	-1.377430E-5	1.685700E-7
7.428200E+3	-1.376690E-5	2.123420E-7
7.448300E+3	-1.357410E-5	1.722960E-7
7.463700E+3	-1.342230E-5	1.033770E-7
7.473900E+3	-1.342690E-5	2.086170E-7
7.493800E+3	-1.327510E-5	2.225870E-7
7.505700E+3	-1.317830E-5	2.179300E-7
7.524900E+3	-1.292680E-5	1.192100E-7
7.535200E+3	-1.281790E-5	8.847610E-8
7.557300E+3	-1.261200E-5	8.381950E-8
7.568600E+3	-1.260360E-5	1.704330E-7
7.588100E+3	-1.235960E-5	1.117590E-7
7.599400E+3	-1.236150E-5	2.235180E-7
7.608600E+3	-1.219760E-5	1.406310E-7
7.632200E+3	-1.203550E-5	1.806770E-7
7.642000E+3	-1.190330E-5	1.424930E-7
7.665100E+3	-1.167230E-5	1.322490E-7
7.675600E+3	-1.162110E-5	1.993040E-7
7.684900E+3	-1.145440E-5	1.629820E-7
