Sample Name, Varga_5_4_40G
Freq, 40, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 95.5 deg; output = 5 V; sens. = 10 uV; tc = 300 ms; 12dB/oct
Field	X	Y
Oe	V	V
*
7.286000E+3	-2.178840E-6	-1.909220E-8
7.296800E+3	-2.233790E-6	3.399350E-8
7.307200E+3	-2.244970E-6	3.632180E-8
7.329200E+3	-2.171390E-6	-2.933680E-8
7.340300E+3	-2.193280E-6	1.490130E-8
7.361800E+3	-2.139730E-6	-2.887110E-8
7.373200E+3	-2.164870E-6	2.514580E-8
7.385800E+3	-2.061960E-6	-5.727660E-8
7.405800E+3	-2.102940E-6	-1.862660E-9
7.418800E+3	-2.115980E-6	2.328320E-8
7.438400E+3	-2.053120E-6	-2.700850E-8
7.449600E+3	-1.986060E-6	-8.055990E-8
7.469500E+3	-2.032630E-6	-4.190980E-9
7.480300E+3	-1.966040E-6	-5.075730E-8
7.500800E+3	-1.977680E-6	1.024460E-8
7.511000E+3	-1.929710E-6	-1.676390E-8
7.523100E+3	-1.873360E-6	-4.936030E-8
7.544400E+3	-1.831920E-6	-4.004710E-8
7.553500E+3	-1.846820E-6	-1.257290E-8
7.574700E+3	-1.833320E-6	3.492480E-8
7.583800E+3	-1.837040E-6	6.053640E-8
7.604900E+3	-1.705720E-6	-3.725310E-8
7.614500E+3	-1.715970E-6	-1.303860E-8
7.634900E+3	-1.736460E-6	3.958140E-8
7.647100E+3	-1.705260E-6	2.468020E-8
7.658200E+3	-1.693620E-6	3.958140E-8
7.677600E+3	-1.635880E-6	2.654280E-8
7.688800E+3	-1.605610E-6	2.281750E-8
7.710400E+3	-1.495710E-6	-2.654280E-8
7.721300E+3	-1.556710E-6	4.703200E-8
7.740900E+3	-1.512480E-6	2.235190E-8
7.752100E+3	-1.449150E-6	-1.303860E-8
7.771600E+3	-1.373240E-6	-4.563500E-8
7.782800E+3	-1.424000E-6	3.399350E-8
7.792000E+3	-1.338320E-6	-3.026820E-8
7.815400E+3	-1.339250E-6	3.539050E-8
7.825500E+3	-1.272660E-6	-2.002350E-8
7.846100E+3	-1.201880E-6	-5.960510E-8
7.855700E+3	-1.207470E-6	-4.842900E-8
7.876900E+3	-1.261020E-6	2.887110E-8
7.886100E+3	-1.172080E-6	-4.936030E-8
7.909700E+3	-1.218640E-6	1.629830E-8
7.919500E+3	-1.135290E-6	-7.124660E-8
7.940700E+3	-1.125510E-6	-3.678750E-8
7.950100E+3	-1.168820E-6	1.443560E-8
7.963200E+3	-1.065440E-6	-7.031530E-8
7.983700E+3	-1.075680E-6	-3.166520E-8
7.994200E+3	-1.051000E-6	0.000000E+0
8.014000E+3	-9.201500E-7	-6.472740E-8
8.023900E+3	-9.648570E-7	-3.259640E-9
8.035000E+3	-8.996610E-7	-5.215430E-8
8.057300E+3	-9.522810E-7	2.188620E-8
8.068200E+3	-8.596140E-7	-5.541390E-8
8.088000E+3	-9.229440E-7	2.374880E-8
8.098600E+3	-9.113030E-7	6.984950E-9
8.117800E+3	-8.889510E-7	6.519290E-9
8.129000E+3	-8.051320E-7	-5.308560E-8
8.148800E+3	-8.349340E-7	2.002350E-8
8.159300E+3	-7.967500E-7	-2.002350E-8
8.179600E+3	-7.511150E-7	-1.303860E-8
8.189600E+3	-7.762610E-7	4.377240E-8
8.212900E+3	-7.590320E-7	4.423800E-8
8.222600E+3	-7.255040E-7	1.629830E-8
8.243500E+3	-7.161910E-7	3.492480E-8
8.252900E+3	-6.491350E-7	-4.190970E-8
8.273400E+3	-6.859230E-7	1.164160E-8
8.283200E+3	-6.016380E-7	-6.100210E-8
8.292900E+3	-6.170050E-7	-1.629830E-8
8.316600E+3	-5.606600E-7	-2.654280E-8
8.326600E+3	-5.308580E-7	-3.632180E-8
8.347000E+3	-4.819630E-7	-2.933680E-8
8.356500E+3	-5.220100E-7	5.820790E-8
8.377400E+3	-5.122310E-7	7.450630E-8
8.390400E+3	-4.274790E-7	-4.190980E-9
8.411000E+3	-4.041960E-7	1.164160E-8
8.421200E+3	-4.358610E-7	5.168860E-8
8.432300E+3	-3.553010E-7	-1.303860E-8
8.452100E+3	-3.767220E-7	1.303860E-8
8.462600E+3	-3.133920E-7	-5.075730E-8
8.484600E+3	-2.980250E-7	-4.144410E-8
8.495700E+3	-2.458710E-7	-6.891830E-8
8.508100E+3	-2.738110E-7	-2.002350E-8
8.528700E+3	-2.332970E-7	-1.257290E-8
8.538200E+3	-2.244500E-7	6.053630E-9
8.550300E+3	-1.299200E-7	-6.752130E-8
8.574400E+3	-1.820740E-7	2.980250E-8
8.583300E+3	-8.568210E-8	-4.749770E-8
8.604400E+3	-3.306220E-8	-4.656640E-9
8.616600E+3	1.769520E-8	-3.911580E-8
8.626800E+3	3.585610E-8	-2.002350E-8
8.649900E+3	9.220140E-8	-3.259650E-8
8.659500E+3	1.364400E-7	-5.727660E-8
8.680300E+3	1.899910E-7	-4.004710E-8
8.690300E+3	1.806770E-7	-3.725320E-9
8.710800E+3	2.626350E-7	-5.122300E-9
8.721200E+3	2.533220E-7	5.308560E-8
8.741200E+3	3.743930E-7	-1.583260E-8
8.752200E+3	3.501790E-7	2.654280E-8
8.771800E+3	3.739280E-7	3.865010E-8
8.783100E+3	4.139750E-7	2.188620E-8
8.802000E+3	5.536750E-7	-3.073390E-8
8.813100E+3	5.345830E-7	4.423800E-8
8.823300E+3	5.886000E-7	5.494830E-8
8.846800E+3	6.775410E-7	1.629830E-8
8.856800E+3	7.986130E-7	-4.377240E-8
8.877800E+3	8.042010E-7	5.541390E-8
8.887200E+3	8.796380E-7	1.816090E-8
8.907700E+3	1.018870E-6	-3.678750E-8
8.917700E+3	1.030980E-6	1.024460E-8
8.941300E+3	1.085000E-6	4.656640E-8
8.951000E+3	1.195360E-6	-1.676390E-8
8.960700E+3	1.279180E-6	-5.262000E-8
8.984200E+3	1.358810E-6	1.164160E-8
8.993300E+3	1.491990E-6	-5.541390E-8
9.017300E+3	1.573480E-6	2.793980E-8
9.026400E+3	1.698270E-6	-3.911580E-8
9.037000E+3	1.756020E-6	-9.313280E-9
9.060000E+3	1.895710E-6	-3.725320E-9
9.069700E+3	1.973950E-6	1.396990E-8
9.093400E+3	2.133210E-6	3.585610E-8
9.102600E+3	2.277560E-6	-2.700850E-8
9.116600E+3	2.303180E-6	7.916300E-9
9.126700E+3	2.353470E-6	2.281750E-8
9.148800E+3	2.522040E-6	1.350420E-8
9.159800E+3	2.563010E-6	4.796330E-8
9.181600E+3	2.820520E-6	-4.936030E-8
9.192800E+3	2.873140E-6	-5.587960E-9
9.205300E+3	2.971400E-6	-5.587960E-9
9.225400E+3	3.165110E-6	1.629830E-8
9.235600E+3	3.302480E-6	-1.909220E-8
9.256300E+3	3.421690E-6	2.654280E-8
9.266000E+3	3.571170E-6	-2.281750E-8
9.287100E+3	3.709470E-6	1.955790E-8
9.299500E+3	3.819380E-6	9.313280E-9
9.308600E+3	3.923690E-6	9.313300E-10
9.333000E+3	4.066180E-6	3.399350E-8
9.342300E+3	4.217990E-6	-4.144410E-8
9.366800E+3	4.347910E-6	1.955790E-8
9.375900E+3	4.527650E-6	-6.333040E-8
9.386800E+3	4.651990E-6	-8.335380E-8
9.409200E+3	4.835920E-6	-6.612440E-8
9.419300E+3	4.970960E-6	-1.140870E-7
9.442700E+3	5.085050E-6	-5.727660E-8
9.452200E+3	5.216830E-6	-8.009420E-8
9.465200E+3	5.255020E-6	-1.816090E-8
9.485200E+3	5.411480E-6	6.053630E-9
9.497900E+3	5.549780E-6	-3.678750E-8
9.509100E+3	5.573990E-6	3.166520E-8
9.528700E+3	5.729530E-6	4.703200E-8
9.539800E+3	5.814740E-6	1.722960E-8
9.559700E+3	5.930690E-6	2.188620E-8
9.570300E+3	6.052230E-6	-4.796330E-8
9.590600E+3	6.091340E-6	1.164160E-8
9.600800E+3	6.184480E-6	-4.470370E-8
9.621500E+3	6.319980E-6	-8.661350E-8
9.634300E+3	6.295300E-6	-1.443560E-8
9.654300E+3	6.401010E-6	-3.445920E-8
9.664700E+3	6.432210E-6	-1.722960E-8
9.676900E+3	6.526270E-6	-5.401690E-8
9.698200E+3	6.562590E-6	9.313300E-10
9.707500E+3	6.631980E-6	-2.188620E-8
9.728700E+3	6.676680E-6	3.259640E-9
9.738100E+3	6.717660E-6	-6.984950E-9
9.759400E+3	6.793100E-6	-4.144410E-8
9.768800E+3	6.849910E-6	-7.962850E-8
9.792800E+3	6.823360E-6	-1.536690E-8
9.802000E+3	6.874590E-6	-5.448260E-8
9.814600E+3	6.863410E-6	-2.468020E-8
9.835300E+3	6.944900E-6	-7.916290E-8
9.845500E+3	6.931400E-6	-5.541390E-8
9.865900E+3	6.960730E-6	-6.379610E-8
9.876600E+3	7.011030E-6	-1.108280E-7
9.890300E+3	6.978890E-6	-6.891830E-8
9.910400E+3	6.957010E-6	-4.610070E-8
9.920800E+3	6.966320E-6	-3.259650E-8
9.942900E+3	7.024530E-6	-7.264360E-8
9.953800E+3	6.984950E-6	-2.002350E-8
9.966100E+3	6.982620E-6	-2.142050E-8
9.986800E+3	6.954680E-6	-1.210730E-8
9.996400E+3	6.965860E-6	-3.771880E-8
1.001760E+4	6.925340E-6	-1.071030E-8
1.002680E+4	6.961200E-6	-6.612440E-8
1.004800E+4	6.855490E-6	-1.443560E-8
1.005740E+4	6.826620E-6	-3.259640E-9
1.007870E+4	6.800080E-6	-2.561150E-8
1.008810E+4	6.816840E-6	-6.007080E-8
1.010920E+4	6.778190E-6	-5.681090E-8
1.011900E+4	6.704620E-6	-3.026820E-8
1.013980E+4	6.661310E-6	-6.659000E-8
1.014920E+4	6.624060E-6	-6.798700E-8
1.017050E+4	6.530000E-6	-7.171230E-8
1.018020E+4	6.448040E-6	-2.840550E-8
1.020080E+4	6.318590E-6	-1.396990E-8
1.021390E+4	6.321850E-6	-6.007080E-8
1.022510E+4	6.253860E-6	-3.306220E-8
1.024500E+4	6.120680E-6	-3.166520E-8
1.025520E+4	6.081570E-6	-3.539050E-8
1.027490E+4	5.967010E-6	-4.423800E-8
1.028610E+4	5.937210E-6	-8.102550E-8
1.030590E+4	5.745820E-6	-1.862660E-8
1.031680E+4	5.738840E-6	-6.333040E-8
1.033700E+4	5.614970E-6	-4.423800E-8
1.034730E+4	5.594480E-6	-8.288820E-8
1.036780E+4	5.389590E-6	-2.328320E-8
1.037770E+4	5.354670E-6	-5.774220E-8
1.039870E+4	5.220560E-6	-8.475080E-8
1.041110E+4	5.132080E-6	-7.916290E-8
1.043160E+4	4.919270E-6	-2.840550E-8
1.044170E+4	4.904840E-6	-9.685800E-8
1.046230E+4	4.728350E-6	-4.516940E-8
1.047190E+4	4.688770E-6	-7.404060E-8
1.049320E+4	4.460600E-6	-4.190980E-9
1.050250E+4	4.427070E-6	-6.938400E-8
1.051300E+4	4.268750E-6	-8.847620E-9
1.053290E+4	4.151870E-6	-9.872060E-8
1.055430E+4	3.968390E-6	-6.612440E-8
1.056370E+4	3.921360E-6	-1.075680E-7
1.057510E+4	3.823570E-6	-9.406400E-8
1.059730E+4	3.600040E-6	-3.445920E-8
1.060800E+4	3.548820E-6	-6.193340E-8
1.062760E+4	3.397480E-6	-6.053640E-8
1.063860E+4	3.274540E-6	-1.443560E-8
1.065800E+4	3.088750E-6	-5.122300E-9
1.066920E+4	3.048230E-6	-3.445920E-8
1.068890E+4	2.888510E-6	-4.004710E-8
1.070010E+4	2.800500E-6	-4.982600E-8
1.071230E+4	2.746950E-6	-8.195680E-8
1.073320E+4	2.550440E-6	-3.166520E-8
1.074310E+4	2.445670E-6	-2.980250E-8
1.076440E+4	2.304110E-6	-2.095490E-8
1.077380E+4	2.265460E-6	-6.752130E-8
1.079530E+4	1.998170E-6	2.188620E-8
1.080780E+4	1.983270E-6	-4.703200E-8
1.081830E+4	1.901300E-6	-6.239910E-8
1.084140E+4	1.683840E-6	-3.073390E-8
1.085120E+4	1.658230E-6	-8.242250E-8
1.087480E+4	1.436570E-6	-1.164160E-8
1.088410E+4	1.436570E-6	-7.776590E-8
1.089520E+4	1.348560E-6	-6.705570E-8
1.091740E+4	1.180920E-6	-3.306220E-8
1.092790E+4	1.065440E-6	1.629830E-8
1.094790E+4	1.024460E-6	-5.401690E-8
1.095890E+4	9.122340E-7	0.000000E+0
1.097860E+4	7.376110E-7	1.164160E-8
1.099000E+4	7.185190E-7	-2.142050E-8
1.100980E+4	6.542580E-7	-6.379610E-8
1.102120E+4	5.904620E-7	-3.539050E-8
1.103060E+4	4.712510E-7	1.396990E-8
1.105410E+4	3.529730E-7	4.423800E-8
1.106410E+4	3.320180E-7	1.024460E-8
1.108500E+4	1.899910E-7	2.142050E-8
1.109460E+4	1.927850E-7	-3.818450E-8
1.111600E+4	1.210730E-8	5.587960E-8
1.112530E+4	5.029160E-8	-3.539050E-8
1.114930E+4	-1.071030E-7	2.654280E-8
1.115920E+4	-8.288820E-8	-3.585610E-8
1.116910E+4	-1.927850E-7	4.330670E-8
1.119290E+4	-2.589090E-7	1.303860E-8
1.120220E+4	-3.357440E-7	4.703200E-8
1.122330E+4	-3.213080E-7	-4.051280E-8
1.123290E+4	-4.484340E-7	5.355130E-8
1.125340E+4	-4.982610E-7	6.519300E-8
1.126640E+4	-5.266670E-7	6.659000E-8
1.127960E+4	-5.667130E-7	5.494830E-8
1.129930E+4	-6.323720E-7	4.377240E-8
1.131060E+4	-6.686930E-7	7.124660E-8
1.133040E+4	-6.887170E-7	4.889470E-8
1.134180E+4	-7.436650E-7	7.497190E-8
1.136150E+4	-6.947700E-7	-2.095490E-8
1.137200E+4	-7.860400E-7	5.168860E-8
1.138520E+4	-7.967500E-7	4.703200E-8
1.140600E+4	-7.953530E-7	-3.725320E-9
1.141890E+4	-8.787060E-7	4.796330E-8
1.142810E+4	-8.470420E-7	1.257290E-8
1.145220E+4	-9.387770E-7	1.038430E-7
1.146180E+4	-8.684620E-7	1.164160E-8
1.148510E+4	-1.006770E-6	7.031530E-8
1.149530E+4	-9.550790E-7	1.769520E-8
1.150480E+4	-9.113030E-7	-1.629830E-8
1.152870E+4	-9.764990E-7	5.168860E-8
1.153800E+4	-9.466930E-7	9.313300E-10
1.156220E+4	-1.027260E-6	5.122300E-8
1.157140E+4	-9.625290E-7	-2.328320E-8
1.158140E+4	-1.057060E-6	7.217800E-8
1.160170E+4	-1.023530E-6	5.262000E-8
1.162300E+4	-1.023070E-6	4.656640E-8
1.163230E+4	-9.741710E-7	-1.303860E-8
1.164340E+4	-9.993160E-7	2.468020E-8
1.166580E+4	-9.709110E-7	-2.468020E-8
1.167700E+4	-1.075680E-6	6.798700E-8
1.169620E+4	-1.071030E-6	5.029160E-8
1.170710E+4	-1.008630E-6	-6.984950E-9
1.172070E+4	-1.089190E-6	5.494830E-8
1.174100E+4	-1.075220E-6	5.494830E-8
1.175410E+4	-1.071960E-6	6.891830E-8
1.177380E+4	-1.102690E-6	1.164160E-7
1.178470E+4	-1.042620E-6	6.333040E-8
1.179390E+4	-1.000710E-6	1.164160E-8
1.181800E+4	-1.086860E-6	1.075680E-7
1.182740E+4	-1.021670E-6	1.862660E-8
1.185090E+4	-1.064510E-6	5.867350E-8
1.186110E+4	-9.955910E-7	-1.862660E-9
1.188200E+4	-1.057060E-6	7.590320E-8
1.189180E+4	-9.760330E-7	-7.450640E-9
1.191310E+4	-1.033310E-6	5.029160E-8
1.192240E+4	-9.713770E-7	-1.955790E-8
1.193290E+4	-1.045880E-6	6.053640E-8
1.195620E+4	-9.886060E-7	9.778940E-9
1.196600E+4	-1.023530E-6	1.350420E-8
1.198980E+4	-1.024460E-6	4.190970E-8
1.199910E+4	-1.047750E-6	8.102550E-8
1.201290E+4	-1.030520E-6	7.962850E-8
1.203240E+4	-1.040290E-6	8.987310E-8
1.204550E+4	-9.676510E-7	8.381960E-9
1.205660E+4	-1.028190E-6	8.149120E-8
1.207830E+4	-9.504180E-7	9.778940E-9
1.208960E+4	-1.020740E-6	7.543760E-8
1.210920E+4	-9.653230E-7	2.887110E-8
1.212250E+4	-1.013290E-6	7.357490E-8
1.213290E+4	-9.709110E-7	3.166520E-8
1.215540E+4	-9.811560E-7	4.051280E-8
1.216660E+4	-9.923310E-7	5.867350E-8
1.218680E+4	-9.746360E-7	3.399350E-8
1.219760E+4	-9.080430E-7	-1.303860E-8
1.221810E+4	-9.848810E-7	9.173570E-8
1.222830E+4	-8.833630E-7	3.725320E-9
1.224930E+4	-9.615980E-7	8.754480E-8
1.225890E+4	-8.759130E-7	-2.002350E-8
1.227130E+4	-9.313260E-7	2.654280E-8
1.229260E+4	-9.145620E-7	2.002350E-8
1.230200E+4	-9.350520E-7	5.075730E-8
1.232300E+4	-8.894170E-7	3.259650E-8
1.233560E+4	-8.223610E-7	-1.257290E-8
1.234680E+4	-8.270180E-7	1.862660E-8
1.236880E+4	-8.069950E-7	1.257290E-8
1.237980E+4	-9.043180E-7	1.075680E-7
1.239960E+4	-8.069950E-7	9.313280E-9
1.241090E+4	-8.787060E-7	8.707910E-8
1.242070E+4	-8.149110E-7	2.468020E-8
1.244370E+4	-8.386600E-7	5.587960E-8
1.245430E+4	-7.767270E-7	2.793980E-9
1.247470E+4	-8.740500E-7	9.778930E-8
1.248470E+4	-8.163080E-7	4.796330E-8
1.250730E+4	-8.088570E-7	4.656640E-8
1.251830E+4	-8.060630E-7	6.519300E-8
1.253850E+4	-7.837120E-7	5.029160E-8
1.254890E+4	-7.511150E-7	1.350420E-8
1.256100E+4	-7.157250E-7	-2.840550E-8
1.258250E+4	-8.270180E-7	5.634520E-8
1.259490E+4	-7.227100E-7	-4.284110E-8
1.261640E+4	-8.107200E-7	6.333040E-8
1.262570E+4	-7.553060E-7	9.313300E-10
1.263670E+4	-7.594970E-7	7.916300E-9
1.265920E+4	-7.776580E-7	5.029160E-8
1.267170E+4	-7.092060E-7	-1.257290E-8
1.268280E+4	-7.893000E-7	7.404060E-8
1.270250E+4	-7.604290E-7	8.195680E-8
1.271370E+4	-6.887170E-7	3.213090E-8
1.273330E+4	-6.961670E-7	2.095490E-8
1.274460E+4	-7.553060E-7	6.705570E-8
1.276650E+4	-6.840600E-7	-2.235190E-8
1.277780E+4	-6.887170E-7	9.313300E-10
1.278780E+4	-6.617080E-7	-9.778940E-9
1.281220E+4	-7.250380E-7	7.171230E-8
1.282190E+4	-6.691590E-7	1.816090E-8
1.284340E+4	-6.174710E-7	-3.213090E-8
1.285590E+4	-6.868540E-7	2.468020E-8
1.287650E+4	-7.040840E-7	3.771880E-8
1.288620E+4	-6.938390E-7	2.887110E-8
1.289840E+4	-6.007070E-7	-4.842900E-8
1.291970E+4	-6.095540E-7	1.164160E-8
1.292890E+4	-6.603110E-7	7.357490E-8
1.295310E+4	-6.700900E-7	8.009420E-8
1.296240E+4	-5.955840E-7	3.259640E-9
1.298380E+4	-6.416850E-7	7.310930E-8
1.299320E+4	-5.741640E-7	1.909220E-8
1.301460E+4	-6.002410E-7	4.423800E-8
1.302410E+4	-5.401710E-7	-3.026820E-8
1.303540E+4	-6.081570E-7	3.725310E-8
1.305790E+4	-5.574000E-7	-1.443560E-8
1.306870E+4	-6.100200E-7	3.166520E-8
1.307930E+4	-5.411020E-7	-3.166520E-8
1.310450E+4	-5.359800E-7	-2.561150E-8
1.311580E+4	-5.532090E-7	-1.210730E-8
1.313470E+4	-5.788210E-7	1.490130E-8
1.314600E+4	-6.277150E-7	6.379610E-8
1.315580E+4	-6.216610E-7	6.891830E-8
1.317980E+4	-6.048980E-7	4.516940E-8
1.318950E+4	-5.164220E-7	-3.166520E-8
1.321080E+4	-5.802180E-7	4.936030E-8
1.322010E+4	-5.061770E-7	-3.306220E-8
1.324100E+4	-4.749760E-7	-3.678750E-8
1.325380E+4	-4.717170E-7	-2.374880E-8
1.327510E+4	-5.052460E-7	3.958140E-8
1.328450E+4	-5.103680E-7	2.607710E-8
1.330600E+4	-5.331860E-7	3.259650E-8
1.331540E+4	-4.996580E-7	-2.142050E-8
1.332640E+4	-5.560030E-7	1.816090E-8
1.334930E+4	-5.150250E-7	-1.164160E-8
1.335950E+4	-5.043150E-7	9.778940E-9
1.337080E+4	-4.731140E-7	-1.722960E-8
1.339270E+4	-4.838260E-7	-1.862660E-8
1.340400E+4	-4.908110E-7	-6.984950E-9
1.342610E+4	-4.586780E-7	-2.374880E-8
1.343690E+4	-5.117650E-7	9.313280E-9
1.345670E+4	-4.982610E-7	2.607710E-8
1.346780E+4	-5.401710E-7	8.707910E-8
1.347780E+4	-5.094370E-7	5.262000E-8
1.350090E+4	-5.411020E-7	6.193340E-8
1.351170E+4	-4.894140E-7	8.847620E-9
1.353400E+4	-4.768410E-7	-8.381960E-9
1.354530E+4	-5.327200E-7	5.355130E-8
1.356510E+4	-4.875510E-7	7.450640E-9
1.357620E+4	-4.339980E-7	-3.818450E-8
1.359640E+4	-5.187500E-7	5.029160E-8
1.360690E+4	-4.740450E-7	2.188620E-8
1.361920E+4	-4.163030E-7	-2.188620E-8
1.364040E+4	-4.973300E-7	7.590320E-8
1.365260E+4	-4.200280E-7	6.984950E-9
1.366290E+4	-4.177000E-7	7.916300E-9
1.368630E+4	-4.204940E-7	3.026820E-8
1.369610E+4	-3.729970E-7	-2.700850E-8
1.372010E+4	-4.717170E-7	6.379610E-8
1.372940E+4	-3.939510E-7	-1.955790E-8
1.374050E+4	-4.214250E-7	1.257290E-8
1.376300E+4	-3.790500E-7	-2.561150E-8
1.377350E+4	-4.274790E-7	1.862660E-8
1.378450E+4	-4.433110E-7	3.818450E-8
1.380660E+4	-4.093180E-7	2.793980E-9
1.381780E+4	-4.144400E-7	2.328320E-9
1.383770E+4	-4.684570E-7	4.423800E-8
1.384890E+4	-4.177000E-7	-1.071030E-8
1.386890E+4	-4.218910E-7	2.328320E-9
1.387970E+4	-3.753250E-7	-3.399350E-8
1.390020E+4	-4.614720E-7	7.264360E-8
1.391060E+4	-4.279450E-7	4.097840E-8
1.393350E+4	-4.251510E-7	3.119950E-8
1.394460E+4	-3.562330E-7	-1.536690E-8
1.395700E+4	-3.478510E-7	-1.350420E-8
1.397850E+4	-4.209600E-7	4.516940E-8
1.398770E+4	-4.363260E-7	4.563500E-8
1.401180E+4	-4.177000E-7	3.632180E-8
1.402130E+4	-3.227050E-7	-6.938400E-8
1.404270E+4	-4.093180E-7	-1.164160E-8
1.405200E+4	-3.417970E-7	-8.009420E-8
1.406290E+4	-3.897600E-7	-2.654280E-8
1.408240E+4	-4.312040E-7	4.237540E-8
1.410380E+4	-3.520420E-7	1.396990E-8
1.411310E+4	-3.259650E-7	-2.933680E-8
1.412410E+4	-3.147890E-7	-3.678750E-8
1.414700E+4	-3.254990E-7	-2.607710E-8
1.415830E+4	-4.177000E-7	5.727660E-8
1.417820E+4	-3.525070E-7	1.629830E-8
1.418950E+4	-4.088520E-7	6.984960E-8
1.420860E+4	-3.208420E-7	-6.053630E-9
1.421980E+4	-3.827750E-7	6.239910E-8
1.423310E+4	-3.990740E-7	7.031530E-8
1.425370E+4	-3.553010E-7	-9.778940E-9
1.426650E+4	-4.204940E-7	5.029160E-8
1.427590E+4	-3.338810E-7	-1.676390E-8
1.429980E+4	-3.948830E-7	5.960510E-8
1.430950E+4	-3.129260E-7	-5.122300E-9
1.433280E+4	-3.566980E-7	3.492480E-8
1.434350E+4	-3.459880E-7	2.235190E-8
1.436430E+4	-3.459880E-7	3.259650E-8
1.437430E+4	-3.571640E-7	3.632180E-8
1.438680E+4	-2.835900E-7	-4.004710E-8
1.441070E+4	-3.580950E-7	4.097840E-8
1.442060E+4	-3.040790E-7	-9.313280E-9
1.443070E+4	-3.287590E-7	2.095490E-8
1.445140E+4	-3.157200E-7	2.328320E-9
1.447300E+4	-3.571640E-7	2.561150E-8
1.448240E+4	-2.956970E-7	-4.936030E-8
1.449340E+4	-2.943000E-7	-3.445920E-8
1.451610E+4	-2.719480E-7	-5.960510E-8
1.452630E+4	-3.632180E-7	3.492480E-8
1.454690E+4	-2.733450E-7	-6.100210E-8
1.455770E+4	-3.441260E-7	1.396990E-8
1.457780E+4	-3.427290E-7	4.982600E-8
1.458880E+4	-2.915060E-7	7.916300E-9
1.460860E+4	-2.486650E-7	-2.980250E-8
1.461990E+4	-3.264300E-7	4.749770E-8
1.463990E+4	-3.469190E-7	4.377240E-8
1.465110E+4	-3.534390E-7	3.771880E-8
1.466050E+4	-2.784670E-7	-2.747410E-8
1.468430E+4	-3.301560E-7	6.938400E-8
1.469430E+4	-3.026820E-7	3.632180E-8
1.471840E+4	-3.362090E-7	5.448260E-8
1.472810E+4	-3.296900E-7	5.587960E-8
1.474050E+4	-2.677570E-7	4.656650E-10
1.476200E+4	-2.402830E-7	-5.587960E-9
1.477430E+4	-2.696200E-7	1.396990E-8
1.478470E+4	-3.040790E-7	3.166520E-8
1.480820E+4	-2.402830E-7	-5.494830E-8
1.481790E+4	-2.309690E-7	-6.239910E-8
1.483900E+4	-2.351600E-7	-6.193340E-8
1.484930E+4	-2.631000E-7	-2.980250E-8
1.487000E+4	-2.523900E-7	-3.818450E-8
1.488070E+4	-2.952310E-7	4.656640E-9
1.490100E+4	-2.533220E-7	-3.492480E-8
1.491200E+4	-3.105980E-7	2.328320E-8
1.492800E+4	-3.031470E-7	2.747410E-8
1.494700E+4	-2.863840E-7	2.933680E-8
1.495800E+4	-3.227050E-7	7.031530E-8
1.496820E+4	-2.426110E-7	6.519290E-9
1.499180E+4	-2.933680E-7	7.404060E-8
1.500170E+4	-2.617030E-7	4.610070E-8
1.502290E+4	-2.118770E-7	-9.313300E-10
1.503250E+4	-2.631000E-7	2.235190E-8
1.505400E+4	-2.649630E-7	2.468020E-8
1.506340E+4	-2.169990E-7	-2.793980E-8
1.508500E+4	-3.054760E-7	6.426170E-8
1.509430E+4	-2.654290E-7	1.816090E-8
1.511560E+4	-2.305030E-7	1.117590E-8
1.512540E+4	-1.858000E-7	-2.095490E-8
1.514940E+4	-2.915060E-7	9.546100E-8
1.515880E+4	-1.876620E-7	-4.190980E-9
1.516990E+4	-2.319000E-7	4.237540E-8
1.519010E+4	-2.677570E-7	8.847610E-8
1.520150E+4	-2.188620E-7	3.119950E-8
1.522390E+4	-2.458710E-7	5.262000E-8
1.523490E+4	-2.775360E-7	8.381950E-8
1.525490E+4	-2.076860E-7	-2.654280E-8
1.526620E+4	-2.826580E-7	4.470370E-8
1.528600E+4	-2.565810E-7	2.095490E-8
1.529720E+4	-2.169990E-7	-9.313280E-9
1.531720E+4	-2.356260E-7	4.656640E-8
1.532830E+4	-2.691540E-7	7.124660E-8
1.533780E+4	-1.811430E-7	-1.536690E-8
1.536170E+4	-2.607720E-7	4.051280E-8
1.537160E+4	-1.881280E-7	-3.166520E-8
1.539480E+4	-2.589090E-7	4.749770E-8
1.540540E+4	-2.030290E-7	-1.071030E-8
1.541480E+4	-2.761390E-7	5.262000E-8
1.543900E+4	-2.826580E-7	7.031530E-8
1.544840E+4	-2.481990E-7	3.213090E-8
1.546980E+4	-2.710170E-7	5.913920E-8
1.547920E+4	-1.820740E-7	-2.188620E-8
1.550080E+4	-1.806770E-7	-1.117590E-8
1.551040E+4	-2.277090E-7	3.632180E-8
1.553170E+4	-1.722960E-7	-1.024460E-8
1.554170E+4	-1.708990E-7	-1.536690E-8
1.556550E+4	-2.593750E-7	5.494830E-8
1.557500E+4	-2.570470E-7	4.889470E-8
1.558610E+4	-1.699670E-7	-4.936030E-8
1.560860E+4	-1.965100E-7	-3.539050E-8
1.561930E+4	-2.598410E-7	3.166520E-8
1.563970E+4	-2.607720E-7	3.213090E-8
1.565090E+4	-2.579780E-7	3.771880E-8
1.567090E+4	-1.816090E-7	-1.676390E-8
1.568220E+4	-1.974410E-7	1.676390E-8
