Sample Name, Varga_5_4_16G
Freq, 16, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 97 deg; output = 5 V; sens. = 10 uV; tc = 300 ms; 12dB/oct
Field	X	Y
-1.734000E+2	8.293460E-7	2.374880E-8
-1.644000E+2	8.642710E-7	1.583260E-8
-1.600000E+2	8.861570E-7	9.778940E-9
-1.511000E+2	9.322580E-7	4.656640E-9
-1.483000E+2	9.541470E-7	0.000000E+0
-1.394000E+2	9.937280E-7	-5.122300E-9
-1.365000E+2	1.024000E-6	-3.725320E-9
-1.278000E+2	1.073820E-6	4.656640E-9
-1.245000E+2	1.085930E-6	2.328320E-9
-1.157000E+2	1.107820E-6	-4.656640E-9
-1.129000E+2	1.122250E-6	-7.916300E-9
-1.078000E+2	1.140880E-6	-1.071030E-8
-9.960000E+1	1.190700E-6	3.259640E-9
-9.440000E+1	1.216780E-6	-5.122300E-9
-8.740000E+1	1.263810E-6	-2.933680E-8
-8.240000E+1	1.289890E-6	-3.213090E-8
-7.590000E+1	1.336920E-6	-3.213090E-8
-7.080000E+1	1.355550E-6	-3.166520E-8
-6.280000E+1	1.427260E-6	-4.097840E-8
-5.770000E+1	1.461720E-6	-4.097840E-8
-5.450000E+1	1.504560E-6	-3.678750E-8
-4.520000E+1	1.600490E-6	-4.703200E-8
-4.120000E+1	1.658230E-6	-6.519300E-8
-3.690000E+1	1.713640E-6	-8.242250E-8
-2.790000E+1	1.765330E-6	-1.196760E-7
-2.360000E+1	1.735060E-6	-1.275920E-7
-2.040000E+1	1.649850E-6	-1.192100E-7
-1.040000E+1	1.382090E-6	-1.103620E-7
-7.600000E+0	1.196760E-6	-9.499540E-8
2.700000E+0	7.115340E-7	-5.774220E-8
5.700000E+0	4.624030E-7	-3.865010E-8
1.460000E+1	-8.335380E-8	2.607710E-8
1.740000E+1	-4.009360E-7	5.168860E-8
2.310000E+1	-6.430820E-7	7.683460E-8
3.060000E+1	-1.162760E-6	1.168810E-7
3.570000E+1	-1.342970E-6	1.359740E-7
4.080000E+1	-1.490590E-6	1.485470E-7
4.850000E+1	-1.638670E-6	1.289890E-7
5.380000E+1	-1.662420E-6	1.275920E-7
6.180000E+1	-1.628420E-6	7.730020E-8
6.640000E+1	-1.611660E-6	6.659000E-8
7.090000E+1	-1.574410E-6	5.587960E-8
7.890000E+1	-1.487800E-6	3.865010E-8
8.400000E+1	-1.453800E-6	4.796330E-8
9.140000E+1	-1.376040E-6	3.399350E-8
9.640000E+1	-1.353680E-6	3.119950E-8
1.000000E+2	-1.326680E-6	1.722960E-8
1.086000E+2	-1.292680E-6	2.654280E-8
1.117000E+2	-1.273590E-6	2.048920E-8
1.205000E+2	-1.229350E-6	1.722960E-8
1.232000E+2	-1.210260E-6	5.587960E-9
1.323000E+2	-1.172080E-6	3.259640E-9
1.352000E+2	-1.148330E-6	1.862660E-9
1.455000E+2	-1.097110E-6	7.916300E-9
1.485000E+2	-1.071960E-6	6.984950E-9
1.574000E+2	-1.034710E-6	1.490130E-8
1.603000E+2	-1.024000E-6	1.117590E-8
1.694000E+2	-9.937280E-7	2.374880E-8
1.726000E+2	-9.820870E-7	1.909220E-8
1.813000E+2	-9.350520E-7	-3.259640E-9
1.847000E+2	-9.150280E-7	-5.122300E-9
1.899000E+2	-8.894170E-7	-5.122300E-9
1.976000E+2	-8.577520E-7	-1.536690E-8
2.026000E+2	-8.340030E-7	-5.587960E-9
2.097000E+2	-7.967500E-7	4.656640E-9
2.148000E+2	-7.823150E-7	5.587960E-9
2.218000E+2	-7.525120E-7	-5.122300E-9
2.270000E+2	-7.241070E-7	-1.071030E-8
2.299000E+2	-7.045490E-7	-5.122300E-9
2.398000E+2	-6.477380E-7	-8.381960E-9
2.434000E+2	-6.281810E-7	-3.259640E-9
2.521000E+2	-5.895310E-7	3.259640E-9
2.553000E+2	-5.750950E-7	-9.313300E-10
2.642000E+2	-5.397050E-7	4.656640E-9
2.681000E+2	-5.322540E-7	9.313300E-10
2.771000E+2	-5.280640E-7	-9.313300E-10
2.799000E+2	-5.234070E-7	1.396990E-9
2.890000E+2	-5.126970E-7	1.117590E-8
2.921000E+2	-4.991930E-7	6.984950E-9
3.009000E+2	-4.726480E-7	1.396990E-8
3.044000E+2	-4.656630E-7	8.381960E-9
3.127000E+2	-4.419140E-7	2.328320E-9
3.167000E+2	-4.349290E-7	1.862660E-9
3.223000E+2	-4.321350E-7	5.122300E-9
3.293000E+2	-4.014020E-7	0.000000E+0
3.345000E+2	-4.000050E-7	1.257290E-8
3.421000E+2	-3.790500E-7	-7.450640E-9
3.469000E+2	-3.809130E-7	4.656640E-9
3.510000E+2	-3.804470E-7	1.629830E-8
3.592000E+2	-3.702030E-7	1.164160E-8
3.642000E+2	-3.599580E-7	7.916300E-9
3.717000E+2	-3.194450E-7	-4.656640E-9
3.762000E+2	-3.101320E-7	-1.164160E-8
3.792000E+2	-3.050100E-7	-3.725320E-9
3.897000E+2	-2.677570E-7	-9.778940E-9
3.927000E+2	-2.561160E-7	-1.769520E-8
4.026000E+2	-2.398170E-7	-7.450640E-9
4.063000E+2	-2.202590E-7	-7.916300E-9
4.151000E+2	-2.100140E-7	1.862660E-9
4.182000E+2	-2.062890E-7	-3.725320E-9
4.272000E+2	-1.965100E-7	-8.381960E-9
4.300000E+2	-1.946470E-7	-5.122300E-9
4.349000E+2	-1.909220E-7	-1.164160E-8
4.433000E+2	-1.774180E-7	-2.002350E-8
4.481000E+2	-1.713640E-7	-2.281750E-8
4.563000E+2	-1.625170E-7	-2.793980E-8
4.603000E+2	-1.657760E-7	-2.142050E-8
4.679000E+2	-1.625170E-7	-2.142050E-8
4.726000E+2	-1.601880E-7	-1.164160E-8
4.771000E+2	-1.583260E-7	-2.328320E-9
4.853000E+2	-1.601880E-7	2.328320E-9
4.904000E+2	-1.513410E-7	-2.328320E-9
4.983000E+2	-1.364400E-7	-2.793980E-9
5.034000E+2	-1.303860E-7	-6.053630E-9
5.069000E+2	-1.271260E-7	-1.722960E-8
5.154000E+2	-1.317830E-7	-1.536690E-8
5.185000E+2	-1.280580E-7	-2.002350E-8
5.283000E+2	-1.355080E-7	-1.490130E-8
5.321000E+2	-1.308520E-7	-1.862660E-8
5.406000E+2	-1.275920E-7	-9.778940E-9
5.439000E+2	-1.117590E-7	-1.117590E-8
5.527000E+2	-1.043090E-7	9.313300E-10
5.556000E+2	-9.778930E-8	-9.313280E-9
5.601000E+2	-9.033870E-8	-1.164160E-8
5.692000E+2	-7.683460E-8	-3.259640E-9
5.726000E+2	-8.475080E-8	2.328320E-9
5.809000E+2	-8.940740E-8	1.257290E-8
5.850000E+2	-9.173570E-8	1.583260E-8
5.927000E+2	-8.707910E-8	4.656650E-10
5.973000E+2	-9.173570E-8	1.583260E-8
6.048000E+2	-1.010490E-7	2.095490E-8
6.099000E+2	-1.029120E-7	2.281750E-8
6.168000E+2	-1.071030E-7	1.862660E-8
6.220000E+2	-1.024460E-7	2.281750E-8
6.292000E+2	-9.406400E-8	2.561150E-8
6.342000E+2	-7.171230E-8	1.862660E-8
6.416000E+2	-4.237540E-8	2.561150E-8
6.463000E+2	-2.468020E-8	8.847620E-9
6.491000E+2	-2.980250E-8	1.210730E-8
6.594000E+2	-2.002350E-8	9.313300E-10
6.626000E+2	-1.443560E-8	-5.122300E-9
6.723000E+2	-1.909220E-8	-1.257290E-8
6.761000E+2	-1.443560E-8	-2.514580E-8
6.849000E+2	-3.725310E-8	-1.862660E-8
6.881000E+2	-3.911580E-8	-2.374880E-8
6.968000E+2	-2.561150E-8	-1.769520E-8
6.997000E+2	-2.700850E-8	-2.095490E-8
7.086000E+2	-1.676390E-8	-6.053630E-9
7.116000E+2	-2.142050E-8	8.381960E-9
7.205000E+2	-2.840550E-8	1.303860E-8
7.237000E+2	-2.933680E-8	1.350420E-8
7.324000E+2	-1.769520E-8	6.984950E-9
7.360000E+2	-1.303860E-8	1.629830E-8
7.415000E+2	-1.164160E-8	2.235190E-8
7.488000E+2	-1.909220E-8	1.583260E-8
7.539000E+2	-4.656640E-9	-1.396990E-9
7.618000E+2	5.587960E-9	0.000000E+0
7.665000E+2	7.450640E-9	4.190980E-9
7.737000E+2	2.328320E-9	-9.313300E-10
7.788000E+2	-5.122300E-9	9.313300E-10
7.866000E+2	-1.071030E-8	-1.164160E-8
7.913000E+2	-3.259640E-9	-2.002350E-8
7.994000E+2	-1.629830E-8	-2.142050E-8
8.035000E+2	-1.769520E-8	-2.235190E-8
8.079000E+2	-4.190980E-9	-2.700850E-8
8.168000E+2	9.313300E-10	-2.281750E-8
8.211000E+2	9.313280E-9	-3.399350E-8
8.302000E+2	3.492480E-8	-2.933680E-8
8.346000E+2	3.911580E-8	-3.818450E-8
8.381000E+2	3.492480E-8	-3.073390E-8
8.481000E+2	3.352780E-8	-4.004710E-8
8.511000E+2	2.980250E-8	-3.865010E-8
8.599000E+2	4.097840E-8	-2.328320E-8
8.634000E+2	4.004710E-8	-1.210730E-8
8.686000E+2	3.259650E-8	-1.210730E-8
8.770000E+2	4.237540E-8	-1.071030E-8
8.820000E+2	3.259650E-8	7.450640E-9
8.888000E+2	3.725310E-8	7.916300E-9
8.941000E+2	4.190970E-8	3.259640E-9
9.014000E+2	5.168860E-8	2.328320E-9
9.065000E+2	5.587960E-8	-4.190980E-9
9.139000E+2	5.820790E-8	-5.122300E-9
9.186000E+2	6.845270E-8	-9.313280E-9
9.263000E+2	6.472740E-8	-5.587960E-9
9.308000E+2	6.938400E-8	2.328320E-9
9.350000E+2	7.776590E-8	-1.396990E-9
9.442000E+2	7.590320E-8	-3.259640E-9
9.488000E+2	7.730020E-8	-1.722960E-8
9.534000E+2	7.683460E-8	-1.769520E-8
9.628000E+2	6.845270E-8	-1.769520E-8
9.661000E+2	6.798700E-8	-1.071030E-8
9.763000E+2	4.796330E-8	-8.847620E-9
9.791000E+2	3.958140E-8	-4.656640E-9
9.842000E+2	4.284110E-8	-6.984950E-9
9.926000E+2	6.333040E-8	-1.536690E-8
9.969000E+2	5.634520E-8	-6.519290E-9
1.004700E+3	6.705570E-8	4.656650E-10
1.009700E+3	7.497190E-8	1.396990E-9
1.015200E+3	8.242250E-8	4.656640E-9
1.022600E+3	1.089650E-7	-1.583260E-8
1.028700E+3	1.085000E-7	-7.450640E-9
1.035400E+3	1.289890E-7	-1.816090E-8
1.040700E+3	1.243320E-7	-1.862660E-8
1.049100E+3	1.112940E-7	-3.119950E-8
1.054300E+3	1.052400E-7	-2.002350E-8
1.057500E+3	1.182780E-7	-2.235190E-8
1.066500E+3	1.196760E-7	-7.916300E-9
1.069400E+3	1.271260E-7	-1.443560E-8
1.078800E+3	1.313170E-7	-1.490130E-8
1.082200E+3	1.257290E-7	-1.210730E-8
1.092700E+3	1.322490E-7	-9.778940E-9
1.096000E+3	1.424930E-7	-3.166520E-8
1.105600E+3	1.299200E-7	-4.004710E-8
1.108700E+3	1.289890E-7	-4.377240E-8
1.117900E+3	1.383020E-7	-2.142050E-8
1.121100E+3	1.429590E-7	2.793980E-9
1.130000E+3	1.592570E-7	1.955790E-8
1.133600E+3	1.578600E-7	1.490130E-8
1.138100E+3	1.564630E-7	1.722960E-8
1.145400E+3	1.755550E-7	-3.725320E-9
1.154300E+3	1.871970E-7	-1.769520E-8
1.157900E+3	1.946470E-7	-1.490130E-8
1.163300E+3	2.128080E-7	-2.421450E-8
1.171700E+3	2.258470E-7	-1.536690E-8
1.176800E+3	2.216560E-7	-9.778940E-9
1.184700E+3	2.202590E-7	-1.443560E-8
1.190000E+3	2.100140E-7	0.000000E+0
1.195200E+3	2.072200E-7	1.583260E-8
1.202700E+3	2.267780E-7	5.122300E-9
1.208400E+3	2.202590E-7	1.024460E-8
1.211700E+3	2.346940E-7	-1.396990E-9
1.220800E+3	2.356260E-7	1.024460E-8
1.224000E+3	2.365570E-7	4.656650E-10
1.233500E+3	2.370230E-7	9.313300E-10
1.236300E+3	2.426110E-7	0.000000E+0
1.246800E+3	2.612380E-7	-3.725320E-9
1.250000E+3	2.724140E-7	-6.053630E-9
1.254800E+3	2.766050E-7	-2.793980E-9
1.263800E+3	2.686880E-7	8.847620E-9
1.268400E+3	2.789330E-7	0.000000E+0
1.272900E+3	2.705510E-7	1.117590E-8
1.282000E+3	3.031470E-7	1.443560E-8
1.286700E+3	3.017500E-7	1.396990E-8
1.294400E+3	3.152550E-7	-9.313300E-10
1.299600E+3	3.129260E-7	1.210730E-8
1.306900E+3	3.259650E-7	-2.328320E-9
1.312300E+3	3.180480E-7	-1.862660E-9
1.319000E+3	3.180480E-7	-1.350420E-8
1.324000E+3	3.259650E-7	-1.816090E-8
1.329100E+3	3.101320E-7	-2.002350E-8
1.337500E+3	2.952310E-7	-1.769520E-8
1.341200E+3	3.147890E-7	-1.816090E-8
1.350100E+3	3.268960E-7	-2.793980E-9
1.353400E+3	3.464540E-7	-9.778940E-9
1.362700E+3	3.352780E-7	3.259640E-9
1.365800E+3	3.534390E-7	-1.071030E-8
1.375200E+3	3.757900E-7	-3.725320E-9
1.378400E+3	3.809130E-7	-5.122300E-9
1.387500E+3	3.837070E-7	-3.259640E-9
1.391700E+3	3.967450E-7	-5.122300E-9
1.400900E+3	3.902260E-7	9.313300E-10
1.403900E+3	4.009360E-7	-9.313280E-9
1.413000E+3	4.149060E-7	-2.374880E-8
1.417600E+3	4.102490E-7	-3.213090E-8
1.421900E+3	3.916230E-7	-2.002350E-8
1.429700E+3	4.116460E-7	-2.793980E-8
1.434300E+3	4.149060E-7	-2.142050E-8
1.443200E+3	4.433110E-7	-1.769520E-8
1.447100E+3	4.419140E-7	-1.024460E-8
1.452200E+3	4.400520E-7	-5.587960E-9
1.459700E+3	4.377230E-7	1.257290E-8
1.467300E+3	4.628690E-7	0.000000E+0
1.472200E+3	4.698540E-7	7.916300E-9
1.476300E+3	4.782380E-7	5.587960E-9
1.485100E+3	4.773060E-7	1.024460E-8
1.490000E+3	4.861540E-7	9.313300E-10
1.497600E+3	4.875510E-7	6.053630E-9
1.502200E+3	5.005900E-7	3.259640E-9
1.510400E+3	5.043150E-7	2.654280E-8
1.514100E+3	5.103680E-7	3.632180E-8
1.518500E+3	5.355140E-7	3.073390E-8
1.527600E+3	5.485530E-7	1.862660E-8
1.530400E+3	5.522780E-7	1.303860E-8
1.539300E+3	5.574000E-7	-1.862660E-9
1.542400E+3	5.499500E-7	5.122300E-9
1.551000E+3	5.578660E-7	-6.053630E-9
1.554400E+3	5.723010E-7	-4.190980E-9
1.562500E+3	5.764920E-7	1.164160E-8
1.566700E+3	5.699730E-7	1.955790E-8
1.574400E+3	5.806830E-7	4.656640E-9
1.579100E+3	5.853400E-7	9.313300E-10
1.587800E+3	6.095540E-7	-6.984950E-9
1.591800E+3	6.109510E-7	9.313280E-9
1.596900E+3	6.333030E-7	7.916300E-9
1.604300E+3	6.556550E-7	-6.053630E-9
1.611900E+3	6.677620E-7	-1.396990E-8
1.616900E+3	6.742810E-7	-2.002350E-8
1.622300E+3	6.789380E-7	-1.955790E-8
1.629600E+3	6.826630E-7	-1.676390E-8
1.634400E+3	6.826630E-7	-1.769520E-8
1.642000E+3	6.845260E-7	-7.916300E-9
1.646300E+3	6.887170E-7	-2.002350E-8
1.654400E+3	7.045490E-7	-1.210730E-8
1.658000E+3	7.171220E-7	-2.235190E-8
1.666500E+3	7.185190E-7	-2.142050E-8
1.666500E+3	7.185190E-7	-2.142050E-8
1.674100E+3	7.436650E-7	-2.747410E-8
1.683000E+3	7.487870E-7	-2.468020E-8
1.686100E+3	7.483210E-7	-1.769520E-8
1.694700E+3	7.795210E-7	-6.519290E-9
1.698400E+3	7.888340E-7	-1.071030E-8
1.708200E+3	7.958190E-7	9.313280E-9
1.711200E+3	8.032690E-7	8.381960E-9
1.716300E+3	8.018720E-7	1.350420E-8
1.724200E+3	8.158420E-7	6.984950E-9
1.728700E+3	8.279490E-7	1.164160E-8
1.737200E+3	8.535610E-7	3.958140E-8
1.742000E+3	8.665990E-7	4.330670E-8
1.747600E+3	8.647370E-7	5.075730E-8
1.754700E+3	8.977990E-7	3.166520E-8
1.760300E+3	9.052490E-7	2.933680E-8
1.767600E+3	9.206160E-7	1.210730E-8
1.772900E+3	8.982640E-7	1.722960E-8
1.776300E+3	9.029210E-7	3.725320E-9
1.785200E+3	8.991960E-7	1.536690E-8
1.788300E+3	9.080430E-7	3.259640E-9
1.797500E+3	9.345860E-7	3.259640E-9
1.802200E+3	9.438990E-7	4.656650E-10
1.810800E+3	9.569410E-7	2.328320E-9
1.813900E+3	9.760330E-7	-2.793980E-9
1.817900E+3	9.867440E-7	-1.396990E-9
1.827400E+3	1.008630E-6	4.190980E-9
1.830500E+3	1.018870E-6	0.000000E+0
1.840600E+3	9.932630E-7	-9.313300E-10
1.843400E+3	1.000710E-6	-2.002350E-8
1.848200E+3	9.965220E-7	-2.607710E-8
1.856900E+3	9.993160E-7	-3.073390E-8
1.860900E+3	1.000710E-6	-2.840550E-8
1.870000E+3	1.010030E-6	-8.381960E-9
1.874300E+3	1.023070E-6	-3.725320E-9
1.879900E+3	1.028650E-6	9.778940E-9
1.887100E+3	1.071490E-6	-4.656650E-10
1.892200E+3	1.065910E-6	7.916300E-9
1.899900E+3	1.077550E-6	9.313280E-9
1.905000E+3	1.085930E-6	2.328320E-9
1.908900E+3	1.101300E-6	-5.122300E-9
1.917400E+3	1.104560E-6	-3.725320E-9
1.920700E+3	1.105490E-6	-1.909220E-8
1.929600E+3	1.138550E-6	-1.303860E-8
1.932700E+3	1.153450E-6	-1.071030E-8
1.941600E+3	1.163690E-6	-3.725320E-9
1.944300E+3	1.164160E-6	-1.676390E-8
1.953300E+3	1.177200E-6	4.190980E-9
1.956200E+3	1.181860E-6	9.313300E-10
1.966400E+3	1.185580E-6	6.984950E-9
1.969300E+3	1.203280E-6	-4.190980E-9
1.973900E+3	1.216780E-6	-1.862660E-9
1.982600E+3	1.216310E-6	-1.210730E-8
1.986200E+3	1.214920E-6	-6.519290E-9
1.996000E+3	1.217250E-6	-1.210730E-8
1.999000E+3	1.222830E-6	-1.816090E-8
2.004100E+3	1.234010E-6	-9.778940E-9
2.011100E+3	1.247050E-6	1.722960E-8
2.019300E+3	1.267070E-6	1.536690E-8
2.023500E+3	1.267540E-6	2.235190E-8
2.028400E+3	1.263810E-6	2.468020E-8
2.036100E+3	1.280110E-6	1.257290E-8
2.041500E+3	1.292220E-6	1.629830E-8
2.049500E+3	1.289890E-6	1.257290E-8
2.054300E+3	1.287560E-6	3.026820E-8
2.058400E+3	1.303390E-6	2.933680E-8
2.066700E+3	1.323420E-6	5.168860E-8
2.071900E+3	1.323880E-6	6.379610E-8
2.079400E+3	1.338320E-6	6.752130E-8
2.083900E+3	1.346230E-6	5.401690E-8
2.086800E+3	1.357880E-6	3.678750E-8
2.097100E+3	1.366260E-6	5.122300E-8
2.100200E+3	1.363460E-6	3.725310E-8
2.109200E+3	1.380690E-6	3.539050E-8
2.112100E+3	1.396990E-6	3.166520E-8
2.121100E+3	1.414690E-6	2.887110E-8
2.124100E+3	1.402580E-6	4.097840E-8
2.132800E+3	1.410500E-6	4.237540E-8
2.136400E+3	1.408170E-6	4.982600E-8
2.144700E+3	1.413290E-6	3.166520E-8
2.148800E+3	1.410030E-6	3.352780E-8
2.158200E+3	1.401650E-6	1.350420E-8
2.161600E+3	1.387210E-6	1.769520E-8
2.170100E+3	1.394200E-6	1.350420E-8
2.173900E+3	1.383490E-6	3.026820E-8
2.178800E+3	1.395130E-6	1.676390E-8
2.186300E+3	1.412820E-6	6.519290E-9
2.191400E+3	1.419810E-6	9.778940E-9
2.198400E+3	1.437040E-6	1.862660E-8
2.203600E+3	1.456130E-6	2.514580E-8
2.210800E+3	1.432850E-6	3.632180E-8
2.215600E+3	1.437970E-6	2.700850E-8
2.223400E+3	1.444020E-6	2.328320E-8
2.228700E+3	1.444950E-6	3.213090E-8
2.231900E+3	1.469170E-6	2.281750E-8
2.240800E+3	1.484070E-6	3.958140E-8
2.243700E+3	1.510150E-6	3.725310E-8
2.252600E+3	1.512480E-6	3.492480E-8
2.255600E+3	1.510150E-6	3.352780E-8
2.264500E+3	1.519930E-6	1.816090E-8
2.267600E+3	1.521320E-6	2.095490E-8
2.276300E+3	1.527840E-6	2.188620E-8
2.279900E+3	1.527840E-6	2.654280E-8
2.290000E+3	1.552060E-6	1.396990E-9
2.292900E+3	1.561840E-6	8.847620E-9
2.301700E+3	1.565560E-6	7.916300E-9
2.305000E+3	1.560900E-6	1.303860E-8
2.310300E+3	1.568820E-6	5.122300E-9
2.318400E+3	1.566960E-6	3.166520E-8
2.323400E+3	1.567890E-6	4.190970E-8
2.330400E+3	1.580930E-6	3.213090E-8
2.335200E+3	1.585580E-6	1.955790E-8
2.341900E+3	1.562770E-6	-4.190980E-9
2.348200E+3	1.555780E-6	-1.396990E-9
2.351500E+3	1.574410E-6	-9.778940E-9
2.360900E+3	1.581390E-6	9.313280E-9
2.365000E+3	1.583260E-6	1.490130E-8
2.368200E+3	1.584650E-6	2.235190E-8
2.378400E+3	1.602810E-6	4.097840E-8
2.381200E+3	1.614450E-6	3.911580E-8
2.390400E+3	1.607000E-6	1.629830E-8
2.393500E+3	1.609800E-6	-4.190980E-9
2.402400E+3	1.600490E-6	-7.450640E-9
2.405800E+3	1.591640E-6	2.328320E-9
2.414300E+3	1.594430E-6	-6.053630E-9
2.418900E+3	1.598160E-6	-1.862660E-9
2.427800E+3	1.597690E-6	1.909220E-8
2.431000E+3	1.598620E-6	2.142050E-8
2.439600E+3	1.591170E-6	3.026820E-8
2.443100E+3	1.578130E-6	3.399350E-8
2.451300E+3	1.593030E-6	3.259650E-8
2.455500E+3	1.580000E-6	4.190970E-8
2.462900E+3	1.594900E-6	2.561150E-8
2.467400E+3	1.609330E-6	1.676390E-8
2.472900E+3	1.603740E-6	3.259650E-8
2.480200E+3	1.608400E-6	2.095490E-8
2.485800E+3	1.594430E-6	3.166520E-8
2.489800E+3	1.605610E-6	2.421450E-8
2.498400E+3	1.604680E-6	1.629830E-8
2.503100E+3	1.603280E-6	4.190980E-9
2.510600E+3	1.593970E-6	7.916300E-9
2.515100E+3	1.598160E-6	6.519290E-9
2.523300E+3	1.598160E-6	1.676390E-8
2.526900E+3	1.598620E-6	6.053630E-9
2.535400E+3	1.583260E-6	1.955790E-8
2.538700E+3	1.586980E-6	1.164160E-8
2.547500E+3	1.588840E-6	1.071030E-8
2.552000E+3	1.584190E-6	-2.793980E-9
2.555100E+3	1.566490E-6	-9.313300E-10
2.563500E+3	1.573010E-6	-1.303860E-8
2.567200E+3	1.566960E-6	-1.024460E-8
2.575300E+3	1.561370E-6	-1.210730E-8
2.579600E+3	1.573940E-6	-7.916300E-9
2.585200E+3	1.568820E-6	1.583260E-8
2.592200E+3	1.564630E-6	2.235190E-8
2.597900E+3	1.562770E-6	3.445920E-8
2.605600E+3	1.569290E-6	2.933680E-8
2.610600E+3	1.568820E-6	2.048920E-8
2.617800E+3	1.559510E-6	1.257290E-8
2.623200E+3	1.547400E-6	4.656640E-9
2.626600E+3	1.539480E-6	2.793980E-9
2.635800E+3	1.535760E-6	2.514580E-8
2.639900E+3	1.536690E-6	1.909220E-8
2.648800E+3	1.509220E-6	2.840550E-8
2.652600E+3	1.503630E-6	2.328320E-8
2.661100E+3	1.509680E-6	1.490130E-8
2.664500E+3	1.504560E-6	0.000000E+0
2.672500E+3	1.482670E-6	9.313300E-10
2.676500E+3	1.475220E-6	-8.847620E-9
2.679700E+3	1.459860E-6	-9.778940E-9
2.689700E+3	1.460790E-6	-8.381960E-9
2.693100E+3	1.471960E-6	-1.862660E-8
2.703100E+3	1.464510E-6	-1.257290E-8
