Sample Name, Varga_5_4_36G
Freq, 36, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 97 deg; output = 5 V; sens. = 100 uV; tc = 300 ms; 12dB/oct
Field	X	Y
4.828000E+2	-3.166510E-6	-5.587960E-8
4.920000E+2	-3.077100E-6	-7.823160E-8
5.131000E+2	-2.972800E-6	-6.705570E-8
5.228000E+2	-2.995150E-6	2.980250E-8
5.433000E+2	-2.820060E-6	-5.960510E-8
5.535000E+2	-2.790260E-6	-5.587960E-8
5.736000E+2	-2.741830E-6	3.725320E-9
5.844000E+2	-2.693400E-6	2.980250E-8
6.042000E+2	-2.492230E-6	-7.078100E-8
6.172000E+2	-2.477330E-6	-3.352780E-8
6.377000E+2	-2.354400E-6	-4.470370E-8
6.483000E+2	-2.376750E-6	2.980250E-8
6.592000E+2	-2.294790E-6	-2.607710E-8
6.813000E+2	-2.246360E-6	-4.842900E-8
6.928000E+2	-2.261270E-6	0.000000E+0
7.125000E+2	-2.227740E-6	2.980250E-8
7.238000E+2	-2.168130E-6	2.607710E-8
7.457000E+2	-2.060100E-6	-3.352780E-8
7.573000E+2	-2.060100E-6	-3.725320E-9
7.701000E+2	-2.067550E-6	2.607710E-8
7.906000E+2	-1.981870E-6	-2.607710E-8
8.038000E+2	-2.030300E-6	3.725310E-8
8.236000E+2	-1.966970E-6	-2.235190E-8
8.349000E+2	-1.903630E-6	-9.685800E-8
8.441000E+2	-1.966970E-6	-1.117590E-8
8.685000E+2	-1.940890E-6	-3.725320E-9
8.782000E+2	-1.896180E-6	-4.842900E-8
8.998000E+2	-1.873830E-6	-3.352780E-8
9.092000E+2	-1.821670E-6	-8.195680E-8
9.310000E+2	-1.806770E-6	-1.229350E-7
9.404000E+2	-1.873830E-6	-5.215430E-8
9.626000E+2	-1.784420E-6	-9.685800E-8
9.722000E+2	-1.814220E-6	-3.725310E-8
9.839000E+2	-1.743440E-6	-8.568210E-8
1.006300E+3	-1.743440E-6	-5.960510E-8
1.017400E+3	-1.769520E-6	-4.097840E-8
1.040700E+3	-1.739720E-6	-7.450630E-8
1.052000E+3	-1.728540E-6	-5.960510E-8
1.065300E+3	-1.769520E-6	-1.117590E-8
1.085400E+3	-1.765790E-6	1.862660E-8
1.097000E+3	-1.713640E-6	-3.352780E-8
1.117700E+3	-1.732270E-6	7.450640E-9
1.128600E+3	-1.717370E-6	0.000000E+0
1.151400E+3	-1.735990E-6	-2.980250E-8
1.162900E+3	-1.743440E-6	-3.352780E-8
1.183000E+3	-1.776970E-6	1.862660E-8
1.194000E+3	-1.754620E-6	0.000000E+0
1.214400E+3	-1.765790E-6	1.117590E-8
1.224700E+3	-1.724820E-6	-3.352780E-8
1.245400E+3	-1.780700E-6	-2.235190E-8
1.255100E+3	-1.743440E-6	-4.842900E-8
1.276300E+3	-1.791870E-6	7.450640E-9
1.285500E+3	-1.728540E-6	-4.842900E-8
1.295900E+3	-1.769520E-6	-3.725320E-9
1.319300E+3	-1.791870E-6	0.000000E+0
1.328900E+3	-1.754620E-6	-3.725310E-8
1.340300E+3	-1.728540E-6	-6.705570E-8
1.362100E+3	-1.747170E-6	-6.705570E-8
1.373100E+3	-1.765790E-6	-5.215430E-8
1.395200E+3	-1.747170E-6	-5.960510E-8
1.405400E+3	-1.840300E-6	2.980250E-8
1.425000E+3	-1.855200E-6	4.842900E-8
1.437200E+3	-1.851480E-6	6.333040E-8
1.448400E+3	-1.803050E-6	1.490130E-8
1.467400E+3	-1.881280E-6	6.333040E-8
1.478600E+3	-1.832850E-6	1.862660E-8
1.498000E+3	-1.873830E-6	3.725310E-8
1.508700E+3	-1.791870E-6	-4.842900E-8
1.528700E+3	-1.862650E-6	3.725310E-8
1.538800E+3	-1.817950E-6	7.450640E-9
1.559300E+3	-1.758340E-6	-2.607710E-8
1.571900E+3	-1.810500E-6	2.980250E-8
1.580800E+3	-1.765790E-6	-3.725310E-8
1.604900E+3	-1.873830E-6	2.980250E-8
1.613800E+3	-1.799320E-6	-6.705570E-8
1.637800E+3	-1.892450E-6	7.450640E-9
1.646800E+3	-1.836580E-6	-5.587960E-8
1.656900E+3	-1.791870E-6	-9.685800E-8
1.680000E+3	-1.858930E-6	-1.117590E-8
1.689500E+3	-1.840300E-6	-6.333040E-8
1.702600E+3	-1.885000E-6	-2.980250E-8
1.722300E+3	-1.858930E-6	-4.842900E-8
1.735100E+3	-1.892450E-6	-1.490130E-8
1.746300E+3	-1.955790E-6	2.980250E-8
1.767500E+3	-1.985590E-6	1.862660E-8
1.778700E+3	-1.966970E-6	-3.352780E-8
1.797900E+3	-1.955790E-6	-4.842900E-8
1.809100E+3	-1.914810E-6	-7.078100E-8
1.828300E+3	-1.966970E-6	0.000000E+0
1.839300E+3	-1.903630E-6	-5.960510E-8
1.858900E+3	-1.918540E-6	-5.587960E-8
1.871900E+3	-1.993040E-6	2.235190E-8
1.881300E+3	-1.937170E-6	-2.607710E-8
1.902300E+3	-1.970690E-6	-4.097840E-8
1.911300E+3	-1.966970E-6	-6.705570E-8
1.935400E+3	-2.045200E-6	1.862660E-8
1.944300E+3	-1.978140E-6	-2.980250E-8
1.965100E+3	-2.034020E-6	1.862660E-8
1.974200E+3	-2.037750E-6	-3.725320E-9
1.995400E+3	-2.048920E-6	-1.862660E-8
2.004400E+3	-2.004220E-6	-6.333040E-8
2.025600E+3	-2.078730E-6	7.450640E-9
2.037700E+3	-2.041470E-6	-3.352780E-8
2.048500E+3	-2.075000E-6	0.000000E+0
2.070700E+3	-2.048920E-6	0.000000E+0
2.080800E+3	-2.030300E-6	-3.352780E-8
2.100800E+3	-2.041470E-6	-5.215430E-8
2.111500E+3	-2.101080E-6	-1.117590E-8
2.122000E+3	-2.093630E-6	-3.352780E-8
2.143500E+3	-2.119700E-6	-5.215430E-8
2.154700E+3	-2.179310E-6	0.000000E+0
2.173900E+3	-2.190490E-6	2.235190E-8
2.184600E+3	-2.138330E-6	-4.470370E-8
2.206200E+3	-2.224010E-6	2.607710E-8
2.217400E+3	-2.205390E-6	-3.725320E-9
2.229700E+3	-2.220290E-6	-1.490130E-8
2.249800E+3	-2.257540E-6	-2.980250E-8
2.262700E+3	-2.302240E-6	7.450640E-9
2.271600E+3	-2.238910E-6	-7.450630E-8
2.295800E+3	-2.317150E-6	2.980250E-8
2.304700E+3	-2.224010E-6	-4.842900E-8
2.328400E+3	-2.302240E-6	3.352780E-8
2.337800E+3	-2.212840E-6	-4.097840E-8
2.347600E+3	-2.291070E-6	2.980250E-8
2.370900E+3	-2.250090E-6	-5.960510E-8
2.380800E+3	-2.320870E-6	0.000000E+0
2.403800E+3	-2.309690E-6	-3.352780E-8
2.413000E+3	-2.305970E-6	-4.470370E-8
2.425900E+3	-2.268720E-6	-7.823160E-8
2.445600E+3	-2.283620E-6	-5.587960E-8
2.456500E+3	-2.291070E-6	-4.470370E-8
2.469400E+3	-2.335770E-6	-3.352780E-8
2.490600E+3	-2.346950E-6	-4.470370E-8
2.501700E+3	-2.436350E-6	-7.450640E-9
2.511600E+3	-2.373020E-6	-7.450630E-8
2.534800E+3	-2.454980E-6	1.490130E-8
2.544500E+3	-2.399100E-6	-5.215430E-8
2.556400E+3	-2.395380E-6	-6.333040E-8
2.580000E+3	-2.451260E-6	-2.235190E-8
2.589200E+3	-2.492230E-6	1.862660E-8
2.610200E+3	-2.410280E-6	-6.705570E-8
2.622400E+3	-2.510860E-6	2.607710E-8
2.642700E+3	-2.525760E-6	3.725320E-9
2.652400E+3	-2.477330E-6	-5.215430E-8
2.652400E+3	-2.477330E-6	-5.215430E-8
2.685700E+3	-2.495960E-6	-5.215430E-8
2.694800E+3	-2.514590E-6	-5.215430E-8
2.716000E+3	-2.533210E-6	-6.705570E-8
2.727900E+3	-2.581640E-6	-4.470370E-8
2.738500E+3	-2.618890E-6	-1.490130E-8
2.752200E+3	-2.603990E-6	-2.980250E-8
2.776300E+3	-2.581640E-6	-8.568210E-8
2.786700E+3	-2.618890E-6	-6.333040E-8
2.797400E+3	-2.596540E-6	-7.078100E-8
2.818900E+3	-2.671050E-6	-3.725320E-9
2.832000E+3	-2.712030E-6	0.000000E+0
2.851200E+3	-2.704580E-6	-4.470370E-8
2.862200E+3	-2.700850E-6	-6.705570E-8
2.875000E+3	-2.715750E-6	-5.587960E-8
2.896700E+3	-2.790260E-6	-7.450640E-9
2.907700E+3	-2.760450E-6	-4.097840E-8
2.919700E+3	-2.827510E-6	1.117590E-8
2.941800E+3	-2.875940E-6	1.862660E-8
2.941800E+3	-2.875940E-6	1.862660E-8
2.961400E+3	-2.823780E-6	-7.450630E-8
2.985300E+3	-2.913190E-6	-3.725320E-9
2.997600E+3	-2.890840E-6	-5.960510E-8
2.997600E+3	-2.890840E-6	-5.960510E-8
3.027800E+3	-2.983970E-6	1.490130E-8
3.039900E+3	-2.916920E-6	-6.705570E-8
3.060800E+3	-3.021220E-6	3.725310E-8
3.072800E+3	-2.950440E-6	-3.352780E-8
3.083600E+3	-3.036130E-6	2.980250E-8
3.103000E+3	-3.051030E-6	4.470370E-8
3.115800E+3	-2.961620E-6	-4.842900E-8
3.136000E+3	-3.088280E-6	2.980250E-8
3.148300E+3	-3.024950E-6	-5.587960E-8
3.159500E+3	-3.132980E-6	3.352780E-8
3.178800E+3	-3.140430E-6	3.725310E-8
3.191900E+3	-3.144160E-6	3.352780E-8
3.202400E+3	-3.077100E-6	-4.097840E-8
3.224400E+3	-3.170240E-6	3.725320E-9
3.235700E+3	-3.125530E-6	-4.842900E-8
3.258000E+3	-3.229840E-6	-7.450640E-9
3.268900E+3	-3.233570E-6	-4.842900E-8
3.281000E+3	-3.282000E-6	0.000000E+0
3.301600E+3	-3.237290E-6	-8.568210E-8
3.314000E+3	-3.330420E-6	0.000000E+0
3.322800E+3	-3.274540E-6	-5.960510E-8
3.346700E+3	-3.404930E-6	4.842900E-8
3.355700E+3	-3.337870E-6	-3.725310E-8
3.376800E+3	-3.412380E-6	-3.725320E-9
3.385700E+3	-3.453360E-6	7.450640E-9
3.398200E+3	-3.453360E-6	-1.117590E-8
3.418800E+3	-3.486890E-6	2.607710E-8
3.431500E+3	-3.460810E-6	-2.235190E-8
3.441900E+3	-3.535320E-6	2.980250E-8
3.464100E+3	-3.531590E-6	-4.097840E-8
3.475400E+3	-3.539040E-6	-2.980250E-8
3.497200E+3	-3.565120E-6	-4.470370E-8
3.507900E+3	-3.643350E-6	2.980250E-8
3.520900E+3	-3.621000E-6	-2.607710E-8
3.542400E+3	-3.602370E-6	-1.043090E-7
3.553100E+3	-3.136710E-6	-2.868490E-7
3.566100E+3	-3.106910E-6	-3.092010E-7
3.587900E+3	-3.337870E-6	-1.937160E-7
3.599000E+3	-3.419830E-6	-2.160680E-7
3.611300E+3	-3.524140E-6	-1.564630E-7
3.631500E+3	-3.673150E-6	-1.005830E-7
3.644300E+3	-3.814730E-6	7.450640E-9
3.653300E+3	-3.874330E-6	1.862660E-8
3.676800E+3	-3.948840E-6	2.235190E-8
3.686400E+3	-3.948840E-6	-2.235190E-8
3.709200E+3	-4.004720E-6	-3.352780E-8
3.719500E+3	-3.952560E-6	-9.685800E-8
3.728500E+3	-4.075500E-6	-3.725320E-9
3.755200E+3	-4.086670E-6	-5.215430E-8
3.764100E+3	-4.056870E-6	-9.685800E-8
3.774400E+3	-4.157450E-6	-1.862660E-8
3.797300E+3	-4.150000E-6	-7.823160E-8
3.809300E+3	-4.164900E-6	-7.450630E-8
3.820000E+3	-4.258040E-6	0.000000E+0
3.842600E+3	-4.250590E-6	-6.333040E-8
3.852400E+3	-4.321370E-6	-2.235190E-8
3.866400E+3	-4.384700E-6	1.117590E-8
3.878900E+3	-4.369790E-6	-6.705570E-8
3.890800E+3	-4.392150E-6	-7.078100E-8
3.916400E+3	-4.436850E-6	-9.685800E-8
3.927000E+3	-4.444300E-6	-1.043090E-7
3.948700E+3	-4.477830E-6	-8.568210E-8
3.960000E+3	-4.533710E-6	-4.470370E-8
3.979400E+3	-4.652920E-6	7.450640E-9
3.992500E+3	-4.682720E-6	7.450640E-9
4.002300E+3	-4.619390E-6	-6.705570E-8
4.025900E+3	-4.764680E-6	2.980250E-8
4.035300E+3	-4.712520E-6	-6.705570E-8
4.047300E+3	-4.753500E-6	-7.450630E-8
4.068500E+3	-4.876430E-6	-2.980250E-8
4.077600E+3	-4.928590E-6	-1.862660E-8
4.090600E+3	-4.950940E-6	-3.725310E-8
4.116700E+3	-5.036620E-6	-3.725310E-8
4.125800E+3	-4.973290E-6	-1.229350E-7
4.136200E+3	-5.114850E-6	0.000000E+0
4.159200E+3	-5.103680E-6	-7.450630E-8
4.169800E+3	-5.133480E-6	-7.078100E-8
4.192200E+3	-5.226610E-6	-5.215430E-8
4.201900E+3	-5.226610E-6	-9.685800E-8
4.213000E+3	-5.349550E-6	-1.490130E-8
4.232300E+3	-5.412880E-6	-3.352780E-8
4.243100E+3	-5.371900E-6	-1.043090E-7
4.255100E+3	-5.442680E-6	-7.823160E-8
4.277600E+3	-5.558160E-6	7.450640E-9
4.288100E+3	-5.502280E-6	-5.587960E-8
4.309800E+3	-5.681100E-6	5.960510E-8
4.324000E+3	-5.744430E-6	5.215430E-8
4.333200E+3	-5.703450E-6	-2.607710E-8
4.356100E+3	-5.841280E-6	4.842900E-8
4.369100E+3	-5.811480E-6	-2.980250E-8
4.380800E+3	-5.848730E-6	-3.725310E-8
4.390700E+3	-5.964220E-6	4.470370E-8
4.413900E+3	-6.027550E-6	0.000000E+0
4.423200E+3	-6.075980E-6	0.000000E+0
4.446800E+3	-6.150480E-6	7.450640E-9
4.455900E+3	-6.139310E-6	-2.980250E-8
4.466900E+3	-6.184010E-6	3.725320E-9
4.492100E+3	-6.359100E-6	6.333040E-8
4.501300E+3	-6.314400E-6	-4.842900E-8
4.512500E+3	-6.377730E-6	-5.587960E-8
4.534700E+3	-6.523010E-6	-6.705570E-8
4.545800E+3	-6.627320E-6	-1.490130E-8
4.558600E+3	-6.686930E-6	7.450640E-9
4.578300E+3	-6.683200E-6	-6.333040E-8
4.591300E+3	-6.783780E-6	0.000000E+0
4.600700E+3	-6.783780E-6	-5.587960E-8
4.623800E+3	-6.940240E-6	1.862660E-8
4.634100E+3	-6.906720E-6	-7.450630E-8
4.646300E+3	-7.014750E-6	-2.235190E-8
4.667400E+3	-7.070630E-6	-7.823160E-8
4.676700E+3	-7.186110E-6	-1.117590E-8
4.700400E+3	-7.353750E-6	3.725310E-8
4.709300E+3	-7.383550E-6	-1.862660E-8
4.720200E+3	-7.469240E-6	2.607710E-8
4.742300E+3	-7.443160E-6	-7.078100E-8
4.752300E+3	-7.599620E-6	2.607710E-8
4.778300E+3	-7.756110E-6	6.333040E-8
4.787300E+3	-7.759840E-6	-1.862660E-8
4.797800E+3	-7.852970E-6	-1.117590E-8
4.820600E+3	-7.927480E-6	1.862660E-8
4.830400E+3	-8.050410E-6	4.842900E-8
4.854000E+3	-8.188250E-6	4.842900E-8
4.864100E+3	-8.221770E-6	2.980250E-8
4.875400E+3	-8.277650E-6	4.470370E-8
4.884600E+3	-8.300000E-6	7.450640E-9
4.909900E+3	-8.389410E-6	-3.352780E-8
4.920800E+3	-8.553320E-6	7.450630E-8
4.940400E+3	-8.694890E-6	3.725310E-8
4.953800E+3	-8.806640E-6	7.450630E-8
4.972300E+3	-8.825270E-6	-3.352780E-8
4.983200E+3	-8.892330E-6	-4.842900E-8
4.992100E+3	-9.059960E-6	4.470370E-8
5.016100E+3	-9.127020E-6	-1.117590E-8
5.025000E+3	-9.227600E-6	5.960510E-8
5.048800E+3	-9.346810E-6	6.705570E-8
5.058100E+3	-9.395240E-6	7.450640E-9
5.070500E+3	-9.413870E-6	-7.450630E-8
5.091800E+3	-9.592680E-6	-7.823160E-8
5.101100E+3	-9.741690E-6	7.450640E-9
5.112400E+3	-9.793850E-6	-3.725310E-8
5.137300E+3	-9.980110E-6	-4.470370E-8
5.146700E+3	-1.006580E-5	-3.725320E-9
5.158000E+3	-1.012540E-5	-2.235190E-8
5.180100E+3	-1.023340E-5	-4.470370E-8
5.191300E+3	-1.033400E-5	-2.235190E-8
5.210700E+3	-1.046810E-5	7.450640E-9
5.221700E+3	-1.059110E-5	2.980250E-8
5.243400E+3	-1.070280E-5	-4.842900E-8
5.254700E+3	-1.085930E-5	2.607710E-8
5.274100E+3	-1.099710E-5	1.862660E-8
5.287400E+3	-1.111630E-5	3.725310E-8
5.297700E+3	-1.108280E-5	-8.568210E-8
5.309600E+3	-1.116850E-5	-7.823160E-8
5.335700E+3	-1.136220E-5	-1.117590E-8
5.345900E+3	-1.150000E-5	7.450630E-8
5.354800E+3	-1.152610E-5	4.470370E-8
5.378900E+3	-1.166020E-5	8.195680E-8
5.387800E+3	-1.171610E-5	5.587960E-8
5.400400E+3	-1.174960E-5	2.235190E-8
5.424200E+3	-1.181300E-5	-3.725310E-8
5.436200E+3	-1.189490E-5	-2.235190E-8
5.457100E+3	-1.212960E-5	4.470370E-8
5.466300E+3	-1.208490E-5	-5.215430E-8
5.478600E+3	-1.214450E-5	-1.117590E-8
5.499700E+3	-1.219290E-5	-2.980250E-8
5.509000E+3	-1.222650E-5	-2.980250E-8
5.523000E+3	-1.234940E-5	6.333040E-8
5.542200E+3	-1.228980E-5	-1.490130E-8
5.552600E+3	-1.240530E-5	8.195680E-8
5.574800E+3	-1.244250E-5	4.470370E-8
5.586200E+3	-1.245000E-5	7.078100E-8
5.605700E+3	-1.232330E-5	-1.490130E-8
5.618800E+3	-1.237550E-5	7.450640E-9
5.629700E+3	-1.237550E-5	1.862660E-8
5.651400E+3	-1.232330E-5	-1.117590E-8
5.662700E+3	-1.231960E-5	1.117590E-8
5.671800E+3	-1.233450E-5	3.725310E-8
5.695700E+3	-1.218180E-5	-1.862660E-8
5.707800E+3	-1.223390E-5	8.940740E-8
5.728200E+3	-1.209980E-5	5.587960E-8
5.737900E+3	-1.202160E-5	3.352780E-8
5.749900E+3	-1.188000E-5	-2.235190E-8
5.771000E+3	-1.175330E-5	5.215430E-8
5.780100E+3	-1.165650E-5	2.607710E-8
5.801300E+3	-1.139570E-5	-2.980250E-8
5.813300E+3	-1.126530E-5	-2.235190E-8
5.834500E+3	-1.112000E-5	9.313270E-8
5.843600E+3	-1.095610E-5	3.352780E-8
5.854700E+3	-1.084810E-5	7.823160E-8
5.876800E+3	-1.038990E-5	-3.725320E-9
5.887100E+3	-1.017760E-5	-1.490130E-8
5.901000E+3	-1.010300E-5	1.005830E-7
5.919500E+3	-9.592680E-6	2.235190E-8
5.933500E+3	-9.439940E-6	8.940740E-8
5.943000E+3	-9.130740E-6	0.000000E+0
5.965900E+3	-8.802920E-6	8.568210E-8
5.976300E+3	-8.508620E-6	1.862660E-8
5.988300E+3	-8.273930E-6	1.117590E-8
6.011500E+3	-7.797090E-6	9.313270E-8
6.021600E+3	-7.454330E-6	1.117590E-8
6.042000E+3	-7.033380E-6	8.940740E-8
6.051600E+3	-6.716730E-6	1.862660E-8
6.072700E+3	-6.217540E-6	7.078100E-8
6.084900E+3	-5.953040E-6	6.705570E-8
6.094100E+3	-5.699720E-6	8.195680E-8
6.118200E+3	-5.118580E-6	9.313270E-8
6.127300E+3	-4.813100E-6	7.450630E-8
6.137800E+3	-4.462930E-6	1.117590E-8
6.160600E+3	-3.956290E-6	3.352780E-8
6.171500E+3	-3.602370E-6	0.000000E+0
6.193700E+3	-3.077100E-6	1.490130E-8
6.203800E+3	-2.715750E-6	-2.235190E-8
6.217000E+3	-2.525760E-6	4.470370E-8
6.236300E+3	-1.903630E-6	-2.607710E-8
6.247500E+3	-1.650310E-6	4.097840E-8
6.269200E+3	-1.084070E-6	-2.607710E-8
6.280000E+3	-9.015240E-7	5.587960E-8
6.299400E+3	-3.613550E-7	7.450640E-9
6.310700E+3	-1.825400E-7	6.333040E-8
6.330100E+3	3.166510E-7	7.078100E-8
6.341500E+3	6.333030E-7	0.000000E+0
6.351000E+3	8.307430E-7	4.470370E-8
6.374500E+3	1.318760E-6	7.450630E-8
6.384700E+3	1.564630E-6	2.235190E-8
6.405400E+3	2.048920E-6	4.097840E-8
6.418100E+3	2.257540E-6	3.352780E-8
6.427200E+3	2.536940E-6	-2.980250E-8
6.451100E+3	2.913190E-6	7.078100E-8
6.460100E+3	3.162790E-6	1.117590E-8
6.471200E+3	3.408660E-6	0.000000E+0
6.493100E+3	3.799810E-6	1.862660E-8
6.503400E+3	4.034520E-6	1.490130E-8
6.526200E+3	4.354890E-6	1.862660E-8
6.535800E+3	4.541160E-6	0.000000E+0
6.548900E+3	4.682720E-6	1.862660E-8
6.568500E+3	5.051520E-6	0.000000E+0
6.581300E+3	5.241510E-6	-3.725320E-9
6.592500E+3	5.375620E-6	3.725310E-8
6.613900E+3	5.796580E-6	-1.490130E-8
6.625100E+3	5.900890E-6	4.097840E-8
6.647300E+3	6.299490E-6	-4.470370E-8
6.658600E+3	6.381450E-6	3.725320E-9
6.668200E+3	6.549090E-6	1.490130E-8
6.691400E+3	6.858290E-6	-1.490130E-8
6.701700E+3	6.992400E-6	7.450640E-9
6.723800E+3	7.309050E-6	-3.352780E-8
6.734900E+3	7.476690E-6	-5.215430E-8
6.747100E+3	7.625700E-6	-5.960510E-8
6.767700E+3	7.949830E-6	-9.313270E-8
6.780400E+3	8.117470E-6	-9.685800E-8
6.789500E+3	8.214320E-6	-7.078100E-8
6.810700E+3	8.512350E-6	-1.043090E-7
6.831100E+3	8.702340E-6	-1.862660E-8
6.840900E+3	8.888600E-6	-7.078100E-8
6.850400E+3	8.970560E-6	-7.450640E-9
6.870800E+3	9.268580E-6	-5.960510E-8
6.881000E+3	9.339360E-6	0.000000E+0
6.901200E+3	9.626210E-6	-2.235190E-8
6.911900E+3	9.726790E-6	0.000000E+0
6.931400E+3	1.008440E-5	-5.960510E-8
6.944200E+3	1.021110E-5	-5.587960E-8
6.964500E+3	1.050910E-5	-4.097840E-8
6.976800E+3	1.070280E-5	-6.705570E-8
6.988100E+3	1.081830E-5	-1.862660E-8
7.010400E+3	1.119080E-5	-7.823160E-8
7.021800E+3	1.130260E-5	-3.725310E-8
7.031300E+3	1.150380E-5	-5.587960E-8
7.054400E+3	1.183530E-5	-5.587960E-8
7.064700E+3	1.204760E-5	-9.685800E-8
7.085200E+3	1.231590E-5	-4.842900E-8
7.094900E+3	1.256920E-5	-8.568210E-8
7.117700E+3	1.287090E-5	-8.195680E-8
7.128200E+3	1.306470E-5	-8.568210E-8
7.148400E+3	1.344840E-5	-8.195680E-8
7.158500E+3	1.363460E-5	-1.043090E-7
7.167800E+3	1.380230E-5	-8.568210E-8
7.191600E+3	1.424560E-5	-1.043090E-7
7.200700E+3	1.445050E-5	-1.341110E-7
7.224700E+3	1.484910E-5	-1.192100E-7
7.234100E+3	1.508000E-5	-1.490130E-7
7.244400E+3	1.529240E-5	-1.229350E-7
7.264700E+3	1.570220E-5	-1.527380E-7
7.275500E+3	1.589220E-5	-1.341110E-7
7.298000E+3	1.642490E-5	-1.750900E-7
7.309000E+3	1.661490E-5	-1.601880E-7
7.328300E+3	1.711780E-5	-1.899910E-7
7.339400E+3	1.732640E-5	-1.825400E-7
7.358700E+3	1.782560E-5	-2.384200E-7
7.369900E+3	1.803800E-5	-2.123420E-7
7.379200E+3	1.832480E-5	-2.272440E-7
7.402500E+3	1.885750E-5	-2.086170E-7
7.412500E+3	1.914440E-5	-2.309690E-7
7.433500E+3	1.963980E-5	-2.235180E-7
7.443000E+3	1.991550E-5	-2.421460E-7
7.464400E+3	2.047430E-5	-2.533220E-7
7.473600E+3	2.075000E-5	-2.644970E-7
7.494900E+3	2.139820E-5	-2.570470E-7
7.507000E+3	2.171480E-5	-2.644970E-7
