Sample Name, Varga_5_4_20G
Freq, 20, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 97 deg; output = 5 V; sens. = 5 uV; tc = 300 ms; 12dB/oct
Field	X	Y
2.446000E+2	-2.631000E-8	-3.585610E-8
2.515000E+2	-2.561150E-8	-2.793980E-8
2.684000E+2	-1.071030E-8	-9.778940E-9
2.778000E+2	1.117590E-8	-1.187440E-8
2.947000E+2	1.420270E-8	-2.328320E-10
3.042000E+2	1.746240E-8	6.519290E-9
3.118000E+2	1.047740E-8	1.862660E-8
3.306000E+2	5.611240E-8	-1.001180E-8
3.385000E+2	5.518110E-8	-1.117590E-8
3.477000E+2	5.657810E-8	-6.752120E-9
3.646000E+2	4.330670E-8	-7.683470E-9
3.739000E+2	3.445920E-8	-6.984950E-10
3.891000E+2	4.190970E-8	-2.887110E-8
3.984000E+2	1.629830E-8	-6.752120E-9
4.153000E+2	5.541390E-8	-4.679920E-8
4.243000E+2	2.980250E-8	-1.862660E-8
4.322000E+2	6.915120E-8	-4.540220E-8
4.488000E+2	3.306220E-8	-1.536690E-8
4.641000E+2	6.216620E-8	-3.469200E-8
4.733000E+2	3.934860E-8	-7.916300E-9
4.804000E+2	5.262000E-8	-1.327140E-8
4.976000E+2	6.333040E-8	1.140880E-8
5.046000E+2	8.475080E-8	-3.026810E-9
5.218000E+2	8.707910E-8	7.217780E-9
5.313000E+2	8.754480E-8	1.373710E-8
5.485000E+2	9.499540E-8	2.910390E-8
5.553000E+2	6.263190E-8	5.518110E-8
5.653000E+2	7.497190E-8	2.747410E-8
5.819000E+2	9.010590E-8	-2.328320E-10
5.897000E+2	6.007080E-8	1.909220E-8
6.087000E+2	9.033870E-8	-1.373710E-8
6.158000E+2	8.055990E-8	-1.955790E-8
6.252000E+2	9.965200E-8	-4.214260E-8
6.424000E+2	8.964030E-8	-2.328320E-8
6.514000E+2	8.987310E-8	-7.217780E-9
6.694000E+2	9.965200E-8	-2.398170E-8
6.787000E+2	6.170060E-8	1.629820E-9
6.893000E+2	6.472740E-8	-2.561150E-9
7.048000E+2	1.017470E-7	-4.214260E-8
7.157000E+2	7.660170E-8	-2.095490E-9
7.236000E+2	8.405230E-8	-1.350420E-8
7.419000E+2	9.127010E-8	-8.847620E-9
7.507000E+2	1.131560E-7	-2.305030E-8
7.682000E+2	1.045410E-7	-1.443560E-8
7.775000E+2	8.079270E-8	7.450640E-9
7.847000E+2	1.082670E-7	-2.654280E-8
8.040000E+2	7.008250E-8	-3.725320E-9
8.120000E+2	7.008250E-8	-1.722960E-8
8.219000E+2	9.196860E-8	-3.236370E-8
8.392000E+2	6.263190E-8	1.839370E-8
8.466000E+2	7.916290E-8	5.820790E-9
8.664000E+2	8.707910E-8	-1.001180E-8
8.736000E+2	9.639230E-8	-7.916300E-9
8.909000E+2	1.082670E-7	1.164160E-9
8.986000E+2	7.846440E-8	3.422630E-8
9.094000E+2	8.894180E-8	2.491300E-8
9.255000E+2	8.894180E-8	-4.423810E-9
9.346000E+2	1.064040E-7	-2.700850E-8
9.429000E+2	1.282910E-7	-4.703200E-8
9.612000E+2	1.094310E-7	-2.072200E-8
9.703000E+2	1.124580E-7	-1.885940E-8
9.877000E+2	1.352760E-7	-1.420270E-8
9.973000E+2	1.091980E-7	1.746240E-8
1.014500E+3	1.229350E-7	-1.862660E-9
1.023800E+3	9.569380E-8	3.213090E-8
1.031900E+3	9.662520E-8	4.563500E-8
1.051000E+3	8.125830E-8	3.329500E-8
1.058800E+3	1.024460E-7	-3.725320E-9
1.068600E+3	1.071030E-7	-1.862660E-9
1.086300E+3	8.731190E-8	1.094310E-8
1.093500E+3	1.068700E-7	-1.350420E-8
1.111300E+3	1.271260E-7	-2.793980E-8
1.119000E+3	1.189770E-7	-2.048920E-8
1.136800E+3	1.164160E-7	-2.421450E-8
1.144900E+3	8.498360E-8	-1.210730E-8
1.161600E+3	1.306190E-7	-3.934860E-8
1.170000E+3	1.166490E-7	-2.305030E-8
1.186100E+3	1.206070E-7	-2.793980E-9
1.196300E+3	1.296880E-7	-9.778940E-9
1.205700E+3	9.755650E-8	2.374880E-8
1.222800E+3	1.327140E-7	1.490130E-8
1.232100E+3	1.078010E-7	3.958140E-8
1.247700E+3	1.036100E-7	3.096670E-8
1.257200E+3	1.178130E-7	1.280570E-8
1.274700E+3	1.301530E-7	0.000000E+0
1.283600E+3	1.157170E-7	9.313280E-9
1.292200E+3	1.261950E-7	-1.629830E-8
1.308900E+3	9.848780E-8	2.048920E-8
1.316700E+3	1.089650E-7	7.450640E-9
1.333400E+3	7.916290E-8	1.816090E-8
1.348900E+3	9.685800E-8	-9.778940E-9
1.358000E+3	1.108280E-7	-1.653110E-8
1.365200E+3	9.383120E-8	1.164160E-9
1.384500E+3	9.289990E-8	-8.614790E-9
1.392000E+3	1.045410E-7	-3.213090E-8
1.409000E+3	9.732370E-8	-4.074560E-8
1.416000E+3	1.098970E-7	-5.238710E-8
1.424200E+3	9.872060E-8	-2.887110E-8
1.442400E+3	1.234010E-7	-4.190970E-8
1.449800E+3	1.178130E-7	-3.050100E-8
1.465900E+3	1.071030E-7	1.117590E-8
1.476000E+3	1.317830E-7	-1.862660E-8
1.492000E+3	1.459860E-7	-3.585610E-8
1.500200E+3	1.117590E-7	4.656650E-10
1.515900E+3	1.406310E-7	-2.700850E-8
1.523800E+3	1.355080E-7	-1.559980E-8
1.532900E+3	1.487800E-7	-1.955790E-8
1.548400E+3	1.296880E-7	-4.190980E-9
1.564200E+3	1.522720E-7	-4.377240E-8
1.573200E+3	1.271260E-7	-1.001180E-8
1.581400E+3	1.499440E-7	-1.303860E-8
1.598800E+3	1.436570E-7	-7.217780E-9
1.607800E+3	1.685700E-7	-1.839370E-8
1.623300E+3	1.385350E-7	2.095490E-8
1.631800E+3	1.590240E-7	2.328320E-8
1.650000E+3	1.611200E-7	2.421450E-8
1.658200E+3	1.485470E-7	3.748600E-8
1.667400E+3	1.720630E-7	1.629830E-8
1.675600E+3	1.692690E-7	1.629830E-8
1.693900E+3	1.415620E-7	1.257290E-8
1.701300E+3	1.504100E-7	-1.024460E-8
1.720500E+3	1.122250E-7	2.048920E-8
1.727400E+3	1.441230E-7	-2.048920E-8
1.744500E+3	1.522720E-7	-2.421450E-8
1.751500E+3	1.259620E-7	3.259640E-9
1.768200E+3	1.480810E-7	-1.001180E-8
1.775700E+3	1.476160E-7	7.217780E-9
1.786200E+3	1.427260E-7	2.793980E-8
1.801600E+3	1.650780E-7	2.561150E-9
1.811800E+3	1.443560E-7	1.885940E-8
1.827900E+3	1.576270E-7	-7.683470E-9
1.836100E+3	1.343440E-7	1.210730E-8
1.844900E+3	1.438900E-7	-6.286460E-9
1.860900E+3	1.234010E-7	1.094310E-8
1.869100E+3	1.464510E-7	-4.889470E-9
1.885500E+3	1.629820E-7	-8.381960E-9
1.893200E+3	1.690360E-7	-2.421450E-8
1.910000E+3	1.359740E-7	-8.614790E-9
1.917100E+3	1.494780E-7	-2.421450E-8
1.934200E+3	1.636810E-7	-2.537870E-8
1.941000E+3	1.697340E-7	-2.188620E-8
1.958100E+3	1.902240E-7	-1.443560E-8
1.965000E+3	1.634480E-7	1.327140E-8
1.981800E+3	1.564630E-7	-6.519290E-9
1.989100E+3	1.341110E-7	1.024460E-8
2.005600E+3	1.294550E-7	-2.561150E-9
2.015200E+3	1.625170E-7	-3.539050E-8
2.032400E+3	1.764870E-7	-1.769520E-8
2.039500E+3	1.529710E-7	4.656640E-9
2.056500E+3	1.974410E-7	-3.119950E-8
2.064100E+3	2.107130E-7	-2.863830E-8
2.080500E+3	2.167660E-7	-1.885940E-8
2.088700E+3	2.000020E-7	5.355130E-9
2.104400E+3	2.097810E-7	-6.053630E-9
2.113000E+3	1.825400E-7	3.096670E-8
2.121400E+3	2.018650E-7	1.816090E-8
2.138500E+3	1.748570E-7	3.213090E-8
2.147600E+3	1.986050E-7	7.450640E-9
2.162800E+3	1.662420E-7	4.889470E-9
2.171500E+3	1.557650E-7	6.752120E-9
2.188500E+3	1.757880E-7	-7.217780E-9
2.197700E+3	1.816090E-7	3.026810E-9
2.204600E+3	1.925520E-7	9.313300E-10
2.221700E+3	2.097810E-7	-5.587960E-9
2.228700E+3	2.263120E-7	-1.885940E-8
2.245900E+3	2.037280E-7	6.286460E-9
2.255500E+3	2.214230E-7	-1.862660E-8
2.263500E+3	2.121100E-7	-5.820790E-9
2.281900E+3	2.267780E-7	-8.381960E-9
2.290100E+3	2.325990E-7	-1.955790E-8
2.308600E+3	2.151360E-7	1.699680E-8
2.315900E+3	2.426110E-7	-9.546110E-9
2.325000E+3	2.344610E-7	5.122300E-9
2.341700E+3	2.426110E-7	-4.889470E-9
2.350700E+3	2.391190E-7	4.656650E-10
2.368000E+3	2.332970E-7	-1.676390E-8
2.376200E+3	2.358580E-7	-2.281750E-8
2.386700E+3	2.016320E-7	1.001180E-8
2.401900E+3	2.419130E-7	-8.847620E-9
2.412300E+3	2.209570E-7	1.699680E-8
2.420900E+3	2.526230E-7	-8.149130E-9
2.439000E+3	2.661270E-7	-8.614790E-9
2.447300E+3	2.563480E-7	1.210730E-8
2.462500E+3	2.421460E-7	2.211900E-8
2.471400E+3	2.603060E-7	0.000000E+0
2.487200E+3	2.463370E-7	9.080450E-9
2.495600E+3	2.523900E-7	1.327140E-8
2.514000E+3	2.596080E-7	0.000000E+0
2.522000E+3	2.468020E-7	1.257290E-8
2.531300E+3	2.686880E-7	-2.095490E-9
2.539500E+3	2.719480E-7	2.328320E-9
2.557800E+3	2.761390E-7	8.381960E-9
2.565100E+3	2.996550E-7	-1.885940E-8
2.584100E+3	2.684560E-7	-1.303860E-8
2.590900E+3	2.924370E-7	-3.562330E-8
2.600000E+3	2.663600E-7	6.984950E-10
2.617300E+3	3.173500E-7	-2.537870E-8
2.625500E+3	3.264300E-7	-3.026820E-8
2.643900E+3	3.352780E-7	-3.795160E-8
2.651300E+3	3.294570E-7	-3.539050E-8
2.662700E+3	3.436600E-7	-3.236370E-8
2.677900E+3	3.315530E-7	-6.053630E-9
2.688400E+3	3.390030E-7	-1.071030E-8
2.696700E+3	3.324840E-7	-1.722960E-8
2.712900E+3	3.122280E-7	-1.396990E-8
2.720600E+3	3.392360E-7	-4.470370E-8
2.737500E+3	2.884790E-7	1.164160E-9
2.744800E+3	3.152550E-7	-2.817260E-8
2.761800E+3	2.980250E-7	-1.862660E-9
2.777500E+3	3.341140E-7	-2.188620E-8
2.786100E+3	3.166510E-7	1.140880E-8
2.795500E+3	3.275950E-7	2.095490E-9
2.803200E+3	3.445910E-7	-1.955790E-8
2.822000E+3	3.557670E-7	-2.840550E-8
2.829000E+3	3.450570E-7	-2.072200E-8
2.845800E+3	3.462210E-7	-3.492470E-9
2.853200E+3	3.490150E-7	7.450640E-9
2.869600E+3	3.911570E-7	-1.536690E-8
2.877700E+3	3.771870E-7	1.164160E-8
2.896400E+3	4.116460E-7	-1.769520E-8
2.903600E+3	4.144400E-7	-2.724130E-8
2.912900E+3	3.825430E-7	-4.190980E-9
2.929800E+3	4.067570E-7	-2.933680E-8
2.938600E+3	3.869660E-7	-4.423810E-9
2.953900E+3	3.913900E-7	-3.958150E-9
2.963100E+3	3.986080E-7	-1.257290E-8
2.978400E+3	3.946500E-7	-1.559980E-8
2.987700E+3	4.011690E-7	-2.095490E-8
3.002900E+3	4.009360E-7	-4.889470E-9
3.012000E+3	3.927870E-7	1.699680E-8
3.027500E+3	4.067570E-7	3.492470E-9
3.038100E+3	3.876650E-7	3.678750E-8
3.045600E+3	4.214250E-7	3.958150E-9
3.062500E+3	4.055930E-7	8.149130E-9
3.069500E+3	4.305060E-7	-2.654280E-8
3.088300E+3	3.920890E-7	2.561150E-9
3.096000E+3	4.204940E-7	-1.606540E-8
3.103500E+3	4.326010E-7	-2.374880E-8
3.122200E+3	4.384220E-7	1.862660E-9
3.129300E+3	4.663620E-7	-9.778940E-9
3.148700E+3	4.607740E-7	1.629830E-8
3.155700E+3	4.926730E-7	-6.519290E-9
3.166100E+3	4.859210E-7	-9.313300E-10
3.184600E+3	4.977960E-7	-7.683470E-9
3.191800E+3	4.966310E-7	-1.350420E-8
3.208400E+3	4.838260E-7	-1.513410E-8
3.216200E+3	4.491320E-7	0.000000E+0
3.225400E+3	4.286430E-7	1.676390E-8
3.242200E+3	4.502960E-7	-1.676390E-8
3.251300E+3	4.279450E-7	2.165340E-8
3.268300E+3	4.724150E-7	-1.071030E-8
3.276900E+3	4.651970E-7	6.984950E-9
3.285400E+3	4.642660E-7	1.234010E-8
3.301500E+3	4.854560E-7	-1.140880E-8
3.311800E+3	4.731140E-7	-8.149130E-9
3.329200E+3	4.703200E-7	-2.072200E-8
3.338200E+3	4.433110E-7	6.984950E-9
3.345200E+3	4.596100E-7	-1.327140E-8
3.364400E+3	4.265480E-7	1.816090E-8
3.371700E+3	4.372580E-7	1.629820E-9
3.388700E+3	4.272460E-7	1.909220E-8
3.395800E+3	4.605410E-7	8.614790E-9
3.412900E+3	4.540220E-7	1.746240E-8
3.419800E+3	4.475020E-7	1.396990E-8
3.436800E+3	4.631020E-7	-1.466840E-8
3.443800E+3	4.728810E-7	-2.956960E-8
3.453000E+3	4.433110E-7	6.984950E-10
3.470000E+3	4.619380E-7	-3.119950E-8
3.478600E+3	4.288760E-7	1.117590E-8
3.494100E+3	4.305060E-7	6.519290E-9
3.504300E+3	4.579800E-7	-1.722960E-8
3.520400E+3	4.721820E-7	-2.817260E-8
3.528700E+3	4.554190E-7	1.164160E-9
3.537500E+3	4.333000E-7	2.165340E-8
3.554600E+3	4.475020E-7	1.210730E-8
3.563900E+3	4.237540E-7	4.493650E-8
3.579100E+3	4.433110E-7	2.654280E-8
3.589700E+3	4.062910E-7	2.374880E-8
3.597500E+3	4.102490E-7	-3.259640E-9
3.614100E+3	4.086200E-7	-1.117590E-8
3.621300E+3	3.818440E-7	1.583260E-8
3.639800E+3	3.837070E-7	1.164160E-9
3.647900E+3	4.014020E-7	-3.492470E-9
3.664200E+3	3.774200E-7	-2.095490E-9
3.671800E+3	3.564660E-7	-1.420270E-8
3.681600E+3	3.709010E-7	-3.655460E-8
3.698200E+3	3.557670E-7	-2.351600E-8
3.705300E+3	3.187470E-7	1.001180E-8
3.722000E+3	3.394690E-7	-1.862660E-8
3.729400E+3	3.278270E-7	-1.606540E-8
3.748200E+3	3.241020E-7	-1.676390E-8
3.755800E+3	3.117620E-7	-1.140880E-8
3.765000E+3	3.043110E-7	-1.559980E-8
3.781800E+3	2.684560E-7	-9.546110E-9
3.790900E+3	2.563480E-7	-3.958150E-9
3.806100E+3	2.558830E-7	-2.351600E-8
3.815500E+3	2.216560E-7	-6.053630E-9
3.832500E+3	2.477340E-7	-4.749770E-8
3.841500E+3	2.384200E-7	-4.167690E-8
3.851900E+3	2.002350E-7	-2.072200E-8
3.867400E+3	1.869640E-7	-3.119950E-8
3.876300E+3	2.009340E-7	-4.889470E-8
3.883200E+3	2.039610E-7	-4.936030E-8
3.902400E+3	2.116440E-7	-4.679920E-8
3.917600E+3	1.846360E-7	-5.564680E-8
3.926600E+3	1.867310E-7	-7.567040E-8
3.933400E+3	1.618180E-7	-5.285280E-8
3.950500E+3	1.317830E-7	-4.633350E-8
3.957400E+3	1.285230E-7	-6.007080E-8
3.974600E+3	7.683460E-8	-3.050100E-8
3.983900E+3	7.986140E-8	-4.400520E-8
3.992200E+3	5.448260E-8	-2.561150E-8
4.010700E+3	5.634520E-8	-3.655460E-8
4.018200E+3	3.236370E-8	-9.546110E-9
4.037200E+3	3.771880E-8	-2.631000E-8
4.045000E+3	2.817260E-8	-1.909220E-8
4.061300E+3	8.381960E-9	-1.303860E-8
4.069500E+3	-2.561150E-8	6.053630E-9
4.085400E+3	-1.559980E-8	-3.026820E-8
4.093100E+3	-6.938400E-8	6.053630E-9
4.109500E+3	-6.519300E-8	-1.653110E-8
4.117700E+3	-1.024460E-7	1.071030E-8
4.126600E+3	-8.521650E-8	-3.050100E-8
4.144500E+3	-1.413290E-7	-1.466840E-8
4.153200E+3	-1.743910E-7	-6.984950E-10
4.170300E+3	-1.795130E-7	-3.958140E-8
4.179300E+3	-2.256140E-7	1.629820E-9
4.186400E+3	-2.300380E-7	2.328320E-10
4.205100E+3	-2.493630E-7	3.492470E-9
4.213000E+3	-2.693870E-7	3.492470E-9
4.222400E+3	-2.388860E-7	-2.700850E-8
4.239600E+3	-2.963950E-7	1.140880E-8
4.249100E+3	-2.821930E-7	-9.546110E-9
4.266000E+3	-2.968610E-7	-1.303860E-8
4.275900E+3	-3.015180E-7	-2.118770E-8
4.283000E+3	-3.206100E-7	-1.047740E-8
4.300000E+3	-3.282930E-7	-1.955790E-8
4.307500E+3	-3.457550E-7	-1.303860E-8
4.324000E+3	-3.841720E-7	-1.955790E-8
4.331900E+3	-4.123450E-7	-4.889470E-9
4.350500E+3	-4.088520E-7	-3.422630E-8
4.358700E+3	-4.579800E-7	-2.328320E-10
4.374300E+3	-4.514600E-7	-2.118770E-8
4.382100E+3	-4.877840E-7	1.047740E-8
4.393600E+3	-4.950020E-7	1.583260E-8
4.409000E+3	-4.703200E-7	-3.166520E-8
4.419600E+3	-4.987270E-7	-1.792810E-8
4.427700E+3	-4.705530E-7	-3.934860E-8
4.445500E+3	-5.038490E-7	-3.958150E-9
4.454200E+3	-5.154910E-7	9.778940E-9
4.471300E+3	-4.898790E-7	-1.769520E-8
4.480500E+3	-4.940700E-7	-1.629830E-8
4.487700E+3	-5.178190E-7	-6.984950E-10
4.506400E+3	-5.394720E-7	-1.792810E-8
4.514400E+3	-5.506480E-7	-1.327140E-8
4.524000E+3	-5.490180E-7	-3.236370E-8
4.540900E+3	-5.525110E-7	-3.306220E-8
4.547900E+3	-5.746300E-7	-1.769520E-8
4.564900E+3	-5.469230E-7	-2.351600E-8
4.571900E+3	-5.632210E-7	2.328320E-9
4.591400E+3	-5.648510E-7	6.984950E-10
4.598600E+3	-5.597290E-7	-6.752120E-9
4.615300E+3	-5.953520E-7	-1.466840E-8
4.622400E+3	-6.023370E-7	-8.614790E-9
4.639400E+3	-5.860380E-7	-2.328320E-9
4.646600E+3	-6.044320E-7	2.910390E-8
4.663300E+3	-5.620570E-7	-9.080450E-9
4.671000E+3	-5.879010E-7	1.466840E-8
4.680200E+3	-5.629880E-7	-1.606540E-8
4.697500E+3	-5.932560E-7	-4.423810E-9
4.706600E+3	-6.123480E-7	6.519290E-9
4.723700E+3	-5.934890E-7	-2.887110E-8
4.732900E+3	-6.235240E-7	3.958150E-9
4.740300E+3	-6.165390E-7	4.423810E-9
4.758800E+3	-5.895310E-7	-2.770700E-8
4.767000E+3	-5.951190E-7	-2.118770E-8
4.776400E+3	-5.653160E-7	-4.423800E-8
4.793500E+3	-5.946530E-7	1.676390E-8
4.803200E+3	-5.746300E-7	1.187440E-8
4.819800E+3	-5.711370E-7	1.071030E-8
4.827200E+3	-5.310900E-7	-2.235190E-8
4.844300E+3	-5.327200E-7	-6.053630E-9
4.851300E+3	-5.145590E-7	-2.165340E-8
4.868400E+3	-4.903450E-7	-3.329500E-8
4.875400E+3	-5.173530E-7	2.095490E-9
4.884200E+3	-4.915090E-7	-2.607710E-8
4.901900E+3	-4.945360E-7	-2.002350E-8
4.910000E+3	-5.059450E-7	-5.122300E-9
4.925800E+3	-4.591440E-7	-2.468020E-8
4.934400E+3	-4.798680E-7	6.286460E-9
4.952200E+3	-4.521590E-7	-1.909220E-8
4.961200E+3	-4.710180E-7	1.071030E-8
4.969600E+3	-4.528570E-7	5.122300E-9
4.987300E+3	-4.596100E-7	4.190980E-9
4.996500E+3	-4.805660E-7	1.559980E-8
5.012400E+3	-4.521590E-7	-1.396990E-9
5.021000E+3	-4.190970E-7	-2.351600E-8
5.030600E+3	-4.265480E-7	-2.677560E-8
5.047600E+3	-4.286430E-7	-9.546110E-9
5.054600E+3	-4.190970E-7	-1.979070E-8
5.071600E+3	-4.218910E-7	5.122300E-9
5.081200E+3	-4.251510E-7	1.164160E-9
5.097800E+3	-4.232880E-7	-1.210730E-8
5.107600E+3	-4.405170E-7	-1.280570E-8
5.114700E+3	-4.000050E-7	-3.934860E-8
5.134100E+3	-4.374910E-7	1.699680E-8
5.141300E+3	-3.972110E-7	-9.778940E-9
5.149600E+3	-3.906920E-7	-1.396990E-9
5.168000E+3	-3.732290E-7	-1.885940E-8
5.175600E+3	-3.688060E-7	-2.072200E-8
5.194400E+3	-3.601910E-7	4.656650E-10
5.202300E+3	-3.303890E-7	-8.149130E-9
5.212900E+3	-3.501790E-7	1.513410E-8
5.228200E+3	-3.259650E-7	-5.355130E-9
5.237400E+3	-3.613550E-7	2.328320E-8
5.252800E+3	-3.373730E-7	6.984950E-10
5.262000E+3	-3.473850E-7	2.910390E-8
5.277300E+3	-3.250330E-7	3.422630E-8
5.286300E+3	-2.787000E-7	-3.026810E-9
5.302100E+3	-2.987240E-7	1.722960E-8
5.310600E+3	-3.131590E-7	2.072200E-8
5.317700E+3	-3.266630E-7	1.513410E-8
5.337200E+3	-3.264300E-7	1.699680E-8
5.344100E+3	-2.821930E-7	-2.048920E-8
5.361200E+3	-2.961620E-7	-1.047740E-8
5.368200E+3	-2.621690E-7	-4.633350E-8
5.385400E+3	-2.691540E-7	-3.888290E-8
5.392600E+3	-2.919710E-7	2.793980E-9
5.409400E+3	-2.656620E-7	-4.190980E-9
5.416600E+3	-2.540200E-7	-1.117590E-8
5.436200E+3	-2.651960E-7	6.984950E-9
5.443100E+3	-2.428440E-7	-2.235190E-8
5.460100E+3	-2.230530E-7	-1.583260E-8
5.467600E+3	-2.379540E-7	-4.656640E-9
5.484000E+3	-2.463370E-7	1.583260E-8
5.491200E+3	-2.586770E-7	1.396990E-8
5.508200E+3	-2.358580E-7	-1.280570E-8
5.516500E+3	-2.577450E-7	2.328320E-9
5.525100E+3	-2.509930E-7	5.122300E-9
5.542200E+3	-2.146710E-7	4.656650E-10
5.551300E+3	-2.349270E-7	2.537870E-8
5.566800E+3	-2.307360E-7	2.025640E-8
5.575700E+3	-2.391190E-7	3.841730E-8
5.591500E+3	-2.216560E-7	3.725320E-9
5.600000E+3	-2.270110E-7	1.559980E-8
5.617400E+3	-1.799790E-7	-8.381960E-9
5.626400E+3	-2.097810E-7	2.165340E-8
5.641900E+3	-1.918530E-7	-1.746240E-8
5.650500E+3	-2.088500E-7	4.656650E-10
5.657500E+3	-2.051250E-7	-9.080450E-9
5.676900E+3	-2.144380E-7	2.328320E-9
5.683900E+3	-1.960440E-7	9.313300E-10
5.693500E+3	-1.566960E-7	-2.281750E-8
5.710400E+3	-1.557650E-7	-1.885940E-8
5.717800E+3	-1.655430E-7	-1.303860E-8
5.734500E+3	-1.392340E-7	-5.168860E-8
5.742400E+3	-1.601880E-7	-3.050100E-8
5.761200E+3	-1.497110E-7	-3.539050E-8
5.768400E+3	-1.837040E-7	-4.190980E-9
5.777700E+3	-1.648450E-7	-2.351600E-8
5.794900E+3	-1.671730E-7	-3.655460E-8
5.803800E+3	-1.688030E-7	-1.653110E-8
5.821700E+3	-1.469170E-7	-1.117590E-8
5.830700E+3	-1.511080E-7	4.656650E-10
5.841100E+3	-1.713640E-7	2.165340E-8
5.856400E+3	-1.653110E-7	-6.519290E-9
5.865300E+3	-1.329470E-7	-2.980250E-8
5.880900E+3	-1.261950E-7	-1.303860E-8
5.891400E+3	-1.490130E-7	1.606540E-8
5.898700E+3	-1.268940E-7	-1.653110E-8
5.917900E+3	-1.522720E-7	3.259640E-9
5.925000E+3	-1.343440E-7	-2.933680E-8
5.933200E+3	-1.466840E-7	-1.420270E-8
5.954000E+3	-1.466840E-7	1.629830E-8
