Sample Name, Varga_5_4_12G
Freq, 12, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 97 deg; output = 5 V; sens. = 5 uV; tc = 300 ms; 12dB/oct
Field	X	Y
-1.789000E+2	1.159500E-7	2.025640E-8
-1.738000E+2	1.355080E-7	8.847620E-9
-1.661000E+2	1.189770E-7	1.513410E-8
-1.617000E+2	1.431920E-7	-7.683470E-9
-1.530000E+2	1.303860E-7	-2.328320E-9
-1.495000E+2	1.310850E-7	-7.683470E-9
-1.433000E+2	1.606540E-7	-3.073390E-8
-1.363000E+2	1.466840E-7	-8.381960E-9
-1.314000E+2	1.781160E-7	-3.236370E-8
-1.249000E+2	1.816090E-7	-4.889470E-8
-1.196000E+2	1.692690E-7	-4.633350E-8
-1.119000E+2	2.055900E-7	-4.889470E-8
-1.080000E+2	1.986050E-7	-1.234010E-8
-9.960000E+1	2.568140E-7	-2.817260E-8
-9.630000E+1	2.461040E-7	-1.164160E-9
-8.770000E+1	2.775360E-7	5.820790E-9
-8.480000E+1	2.889450E-7	-9.080450E-9
-8.060000E+1	3.213080E-7	-2.491300E-8
-6.990000E+1	3.622860E-7	-2.654280E-8
-6.690000E+1	3.518090E-7	-8.614790E-9
-5.780000E+1	4.081540E-7	-4.889470E-9
-5.480000E+1	4.370250E-7	-1.653110E-8
-4.990000E+1	5.005900E-7	-6.845270E-8
-4.150000E+1	5.480870E-7	-7.799870E-8
-3.730000E+1	6.514640E-7	-1.171140E-7
-2.810000E+1	7.979140E-7	-1.785820E-7
-2.460000E+1	8.407550E-7	-2.111780E-7
-1.830000E+1	8.547250E-7	-2.312020E-7
-1.130000E+1	7.487870E-7	-1.860330E-7
-6.200000E+0	6.696250E-7	-1.764870E-7
2.000000E-1	4.505290E-7	-1.210730E-7
5.300000E+0	3.292240E-7	-9.150290E-8
1.230000E+1	1.094310E-8	-8.614790E-9
1.720000E+1	-1.713640E-7	6.076930E-8
2.510000E+1	-4.393530E-7	1.078010E-7
2.860000E+1	-5.958170E-7	1.629820E-7
3.170000E+1	-7.250380E-7	2.081520E-7
4.190000E+1	-8.058300E-7	2.037280E-7
4.470000E+1	-8.016400E-7	1.995370E-7
5.340000E+1	-7.040840E-7	1.611200E-7
5.670000E+1	-6.351660E-7	1.082670E-7
6.510000E+1	-5.578660E-7	8.498360E-8
6.830000E+1	-4.996580E-7	4.586790E-8
7.710000E+1	-4.440100E-7	4.447090E-8
8.030000E+1	-3.976770E-7	2.398170E-8
8.870000E+1	-3.906920E-7	5.331840E-8
9.310000E+1	-3.685730E-7	3.166520E-8
1.015000E+2	-3.571640E-7	4.982600E-8
1.054000E+2	-3.315530E-7	3.399350E-8
1.103000E+2	-2.845210E-7	-1.862660E-9
1.180000E+2	-2.800970E-7	9.313280E-9
1.233000E+2	-2.428440E-7	-2.887110E-8
1.311000E+2	-2.516920E-7	1.001180E-8
1.360000E+2	-2.160680E-7	-1.071030E-8
1.402000E+2	-2.009340E-7	-9.080450E-9
1.486000E+2	-1.913880E-7	-6.519290E-9
1.536000E+2	-1.867310E-7	-6.984950E-10
1.612000E+2	-1.650780E-7	-3.725320E-9
1.657000E+2	-1.708990E-7	8.149130E-9
1.735000E+2	-1.445890E-7	5.587960E-9
1.773000E+2	-1.399320E-7	1.280570E-8
1.855000E+2	-1.180460E-7	2.793980E-9
1.888000E+2	-1.275920E-7	1.862660E-8
1.975000E+2	-1.003500E-7	3.422630E-8
2.018000E+2	-7.450630E-8	2.305030E-8
2.058000E+2	-7.753310E-8	2.631000E-8
2.139000E+2	-6.984960E-8	2.840550E-8
2.174000E+2	-5.750940E-8	-2.328320E-9
2.257000E+2	-6.402890E-8	-7.683470E-9
2.296000E+2	-5.331840E-8	-2.444730E-8
2.356000E+2	-1.629830E-8	-5.262000E-8
2.433000E+2	2.561150E-9	-3.771880E-8
2.486000E+2	2.793980E-9	-2.211900E-8
2.534000E+2	1.327140E-8	-1.722960E-8
2.611000E+2	3.306220E-8	-1.187440E-8
2.686000E+2	8.149130E-9	8.381960E-9
2.736000E+2	3.236370E-8	-9.080450E-9
2.774000E+2	3.445920E-8	-3.259640E-9
2.860000E+2	3.934860E-8	0.000000E+0
2.907000E+2	4.377240E-8	1.839370E-8
2.982000E+2	8.847610E-8	-1.583260E-8
3.023000E+2	7.730020E-8	1.164160E-9
3.054000E+2	6.100210E-8	1.816090E-8
3.155000E+2	7.730020E-8	1.862660E-9
3.183000E+2	7.776590E-8	8.614790E-9
3.274000E+2	1.143200E-7	4.400520E-8
3.304000E+2	1.471500E-7	2.421450E-8
3.393000E+2	1.352760E-7	2.211900E-8
3.427000E+2	1.308520E-7	2.048920E-8
3.529000E+2	1.606540E-7	-1.117590E-8
3.557000E+2	1.569290E-7	-9.313280E-9
3.615000E+2	1.601880E-7	-6.286460E-9
3.688000E+2	1.708990E-7	-1.024460E-8
3.740000E+2	1.513410E-7	1.490130E-8
3.791000E+2	1.820740E-7	-1.373710E-8
3.866000E+2	2.051250E-7	-2.398170E-8
3.940000E+2	1.837040E-7	-8.381960E-9
3.988000E+2	2.277090E-7	-2.933680E-8
4.028000E+2	2.202590E-7	5.122300E-9
4.113000E+2	2.556500E-7	3.958150E-9
4.161000E+2	2.551840E-7	1.583260E-8
4.234000E+2	2.812610E-7	-2.002350E-8
4.276000E+2	2.859180E-7	-2.980250E-8
4.306000E+2	2.614710E-7	-1.164160E-9
4.306000E+2	2.614710E-7	-1.164160E-9
4.439000E+2	2.901090E-7	1.536690E-8
4.538000E+2	3.171170E-7	1.629820E-9
4.572000E+2	3.126930E-7	2.095490E-8
4.659000E+2	3.445910E-7	-3.259640E-9
4.689000E+2	3.285260E-7	4.423810E-9
4.780000E+2	3.622860E-7	-1.839370E-8
4.808000E+2	3.546030E-7	1.396990E-8
4.858000E+2	3.604240E-7	2.840550E-8
4.943000E+2	3.827750E-7	3.515770E-8
4.990000E+2	3.678740E-7	5.448260E-8
5.038000E+2	3.920890E-7	3.515770E-8
5.124000E+2	3.720650E-7	4.773050E-8
5.166000E+2	3.937180E-7	2.444730E-8
5.253000E+2	3.855690E-7	3.562330E-8
5.297000E+2	4.172340E-7	1.303860E-8
5.344000E+2	4.253830E-7	1.024460E-8
5.433000E+2	4.062910E-7	4.214260E-8
5.480000E+2	4.374910E-7	2.118770E-8
5.524000E+2	4.456400E-7	1.210730E-8
5.607000E+2	4.507620E-7	1.490130E-8
5.656000E+2	4.693880E-7	-1.024460E-8
5.728000E+2	4.698540E-7	-1.117590E-8
5.773000E+2	4.631020E-7	7.916300E-9
5.801000E+2	4.761400E-7	2.211900E-8
5.905000E+2	4.970970E-7	2.724130E-8
5.934000E+2	5.106010E-7	2.351600E-8
6.024000E+2	5.429650E-7	-8.381960E-9
6.052000E+2	5.210790E-7	1.257290E-8
6.142000E+2	5.306250E-7	1.024460E-8
6.172000E+2	5.580990E-7	-9.313300E-10
6.275000E+2	5.797520E-7	-4.656640E-9
6.303000E+2	5.699730E-7	8.149130E-9
6.358000E+2	5.592630E-7	2.351600E-8
6.439000E+2	5.618240E-7	3.655460E-8
6.476000E+2	5.948860E-7	1.024460E-8
6.573000E+2	5.473880E-7	3.678750E-8
6.612000E+2	5.469230E-7	4.377240E-8
6.669000E+2	5.606600E-7	4.470370E-8
6.741000E+2	5.904620E-7	3.422630E-8
6.796000E+2	5.832440E-7	4.633350E-8
6.844000E+2	5.990770E-7	3.050100E-8
6.923000E+2	5.920920E-7	2.351600E-8
6.975000E+2	6.163060E-7	1.024460E-8
7.048000E+2	6.384250E-7	1.350420E-8
7.097000E+2	6.421510E-7	9.778940E-9
7.173000E+2	6.512310E-7	6.984950E-9
7.219000E+2	6.384250E-7	1.140880E-8
7.298000E+2	6.600790E-7	3.026810E-9
7.339000E+2	6.381920E-7	3.189800E-8
7.371000E+2	6.449450E-7	2.863830E-8
7.470000E+2	6.696250E-7	1.816090E-8
7.504000E+2	6.665980E-7	3.282930E-8
7.587000E+2	6.889500E-7	6.519290E-9
7.621000E+2	7.036180E-7	-1.047740E-8
7.708000E+2	7.140950E-7	-2.165340E-8
7.743000E+2	7.019880E-7	-2.305030E-8
7.842000E+2	7.187520E-7	-2.188620E-8
7.878000E+2	7.269010E-7	-3.003540E-8
7.930000E+2	6.982630E-7	3.259640E-9
7.995000E+2	7.236410E-7	-6.286460E-9
8.083000E+2	7.120000E-7	7.217780E-9
8.121000E+2	7.436650E-7	-2.305030E-8
8.202000E+2	7.322560E-7	-6.984950E-10
8.245000E+2	7.536760E-7	-1.536690E-8
8.293000E+2	7.434320E-7	-1.396990E-9
8.370000E+2	7.855740E-7	-1.792810E-8
8.414000E+2	7.727690E-7	-6.984950E-10
8.499000E+2	7.636880E-7	2.724130E-8
8.549000E+2	7.785890E-7	9.546110E-9
8.578000E+2	7.574020E-7	2.793980E-8
8.683000E+2	7.932580E-7	-1.303860E-8
8.713000E+2	7.674130E-7	1.164160E-9
8.818000E+2	7.990780E-7	-1.885940E-8
8.851000E+2	7.732340E-7	7.217780E-9
8.941000E+2	7.941890E-7	-9.313300E-10
8.970000E+2	8.014070E-7	1.164160E-9
9.063000E+2	8.384270E-7	-3.469200E-8
9.092000E+2	8.046660E-7	-2.002350E-8
9.184000E+2	7.997770E-7	-7.217780E-9
9.218000E+2	7.888340E-7	1.001180E-8
9.264000E+2	7.981470E-7	-8.381960E-9
9.352000E+2	8.114180E-7	1.164160E-9
9.401000E+2	8.074600E-7	1.699680E-8
9.456000E+2	8.393580E-7	-9.080450E-9
9.537000E+2	8.477400E-7	2.793980E-9
9.588000E+2	8.810350E-7	-1.559980E-8
9.659000E+2	8.936080E-7	-1.676390E-8
9.712000E+2	8.759130E-7	1.862660E-9
9.781000E+2	8.977990E-7	-3.958150E-9
9.833000E+2	8.889510E-7	5.122300E-9
9.913000E+2	8.754470E-7	2.770700E-8
9.965000E+2	8.994280E-7	3.958150E-9
1.000100E+3	8.940730E-7	1.094310E-8
1.009400E+3	9.159590E-7	4.656640E-9
1.013900E+3	9.031540E-7	1.699680E-8
1.022200E+3	9.434330E-7	-2.631000E-8
1.026200E+3	9.315590E-7	-1.327140E-8
1.035200E+3	9.206160E-7	1.746240E-8
1.038800E+3	9.313260E-7	2.328320E-8
1.048100E+3	9.615980E-7	-6.286460E-9
1.051300E+3	9.415710E-7	9.778940E-9
1.060700E+3	9.459950E-7	5.820790E-9
1.063700E+3	9.536820E-7	9.313280E-9
1.072900E+3	9.823200E-7	-1.001180E-8
1.076300E+3	9.872090E-7	-2.468020E-8
1.082000E+3	9.841820E-7	-1.094310E-8
1.090100E+3	9.960570E-7	2.328320E-10
1.094900E+3	1.009790E-6	-8.381960E-9
1.102600E+3	1.016780E-6	5.122300E-9
1.107700E+3	1.046810E-6	-1.792810E-8
1.114600E+3	1.030750E-6	8.381960E-9
1.119600E+3	1.059150E-6	-1.839370E-8
1.122800E+3	1.046120E-6	-2.235190E-8
1.132300E+3	1.022600E-6	-1.536690E-8
1.136600E+3	1.030280E-6	-2.793980E-8
1.145400E+3	1.040060E-6	-4.237540E-8
1.150300E+3	1.042160E-6	-3.865010E-8
1.155000E+3	1.024000E-6	-1.955790E-8
1.163900E+3	1.034710E-6	-4.656650E-10
1.168800E+3	1.031910E-6	7.450640E-9
1.172500E+3	1.014920E-6	2.165340E-8
1.182700E+3	1.050770E-6	-2.328320E-9
1.185800E+3	1.026790E-6	1.653110E-8
1.196200E+3	1.018180E-6	-6.984950E-10
1.199100E+3	1.048910E-6	-1.885940E-8
1.204000E+3	1.039600E-6	9.546110E-9
1.212800E+3	1.061020E-6	-1.862660E-9
1.216300E+3	1.060090E-6	5.820790E-9
1.226500E+3	1.081740E-6	-2.747410E-8
1.229700E+3	1.059390E-6	-1.327140E-8
1.235200E+3	1.073820E-6	-9.546110E-9
1.243600E+3	1.083600E-6	1.862660E-8
1.249300E+3	1.081270E-6	4.679920E-8
1.254400E+3	1.119220E-6	2.607710E-8
1.262700E+3	1.100130E-6	4.703200E-8
1.268200E+3	1.130630E-6	9.080450E-9
1.275700E+3	1.105250E-6	2.374880E-8
1.280800E+3	1.104090E-6	1.187440E-8
1.288500E+3	1.118060E-6	4.656650E-10
1.293300E+3	1.131800E-6	5.587960E-9
1.296300E+3	1.135060E-6	1.001180E-8
1.306700E+3	1.134820E-6	1.559980E-8
1.309800E+3	1.102690E-6	3.608900E-8
1.319100E+3	1.109680E-6	1.024460E-8
1.321800E+3	1.091520E-6	1.210730E-8
1.330700E+3	1.095940E-6	-2.328320E-9
1.333700E+3	1.128540E-6	-2.188620E-8
1.344200E+3	1.122480E-6	-1.303860E-8
1.347200E+3	1.118060E-6	-4.190980E-9
1.352200E+3	1.112700E-6	1.676390E-8
1.361200E+3	1.148100E-6	7.450640E-9
1.366100E+3	1.121090E-6	4.144410E-8
1.374900E+3	1.126910E-6	5.518110E-8
1.378300E+3	1.121550E-6	5.564680E-8
1.383400E+3	1.140640E-6	2.398170E-8
1.390600E+3	1.141340E-6	1.373710E-8
1.399200E+3	1.130170E-6	2.165340E-8
1.403100E+3	1.134590E-6	5.820790E-9
1.408000E+3	1.133890E-6	7.683470E-9
1.416400E+3	1.116900E-6	4.260820E-8
1.421000E+3	1.143210E-6	1.490130E-8
1.428300E+3	1.152980E-6	-1.583260E-8
1.433600E+3	1.153220E-6	-6.752120E-9
1.437000E+3	1.131560E-6	1.164160E-8
1.447500E+3	1.150660E-6	-2.351600E-8
1.450500E+3	1.133890E-6	-2.095490E-9
1.460800E+3	1.156940E-6	-6.053630E-9
1.464300E+3	1.139010E-6	-6.984950E-10
1.468000E+3	1.122250E-6	1.396990E-8
1.477900E+3	1.151590E-6	-8.381960E-9
1.480900E+3	1.126910E-6	8.149130E-9
1.491300E+3	1.162760E-6	1.746240E-8
1.494300E+3	1.156240E-6	1.513410E-8
1.499300E+3	1.146230E-6	2.793980E-8
1.508100E+3	1.167420E-6	3.725320E-9
1.512700E+3	1.143440E-6	2.468020E-8
1.517500E+3	1.178600E-6	-1.001180E-8
1.526200E+3	1.146700E-6	3.492470E-9
1.531200E+3	1.159270E-6	-8.847620E-9
1.538500E+3	1.120160E-6	1.047740E-8
1.543800E+3	1.117360E-6	7.450640E-9
1.550300E+3	1.124110E-6	1.443560E-8
1.555100E+3	1.128770E-6	8.614790E-9
1.562100E+3	1.116660E-6	-3.492470E-9
1.567300E+3	1.091280E-6	3.492470E-9
1.574100E+3	1.088720E-6	-6.752120E-9
1.579200E+3	1.081740E-6	-1.862660E-8
1.586200E+3	1.095010E-6	-4.586790E-8
1.590900E+3	1.087790E-6	-3.306220E-8
1.598500E+3	1.089650E-6	-6.984950E-10
1.602800E+3	1.063340E-6	2.910390E-8
1.611000E+3	1.074990E-6	-2.561150E-9
1.614600E+3	1.054730E-6	0.000000E+0
1.623000E+3	1.064040E-6	-2.002350E-8
1.626300E+3	1.037730E-6	1.327140E-8
1.630300E+3	1.046580E-6	1.234010E-8
1.639800E+3	1.037730E-6	1.094310E-8
1.642900E+3	1.021670E-6	2.817260E-8
1.653100E+3	1.037730E-6	-1.327140E-8
1.655900E+3	1.009790E-6	5.122300E-9
1.664800E+3	1.006070E-6	-4.889470E-9
1.667800E+3	1.024690E-6	-2.025640E-8
1.676500E+3	9.813880E-7	5.122300E-9
1.680000E+3	9.657890E-7	1.862660E-9
1.685500E+3	9.732390E-7	-8.847620E-9
1.690000E+3	9.655560E-7	-6.984950E-9
1.699000E+3	9.681170E-7	2.095490E-9
1.703300E+3	9.753350E-7	5.820790E-9
1.711800E+3	9.238760E-7	3.492480E-8
1.716700E+3	9.336550E-7	1.862660E-8
1.724400E+3	8.880200E-7	4.423800E-8
1.729600E+3	9.145620E-7	2.258470E-8
1.733000E+3	9.140970E-7	1.979070E-8
1.737400E+3	9.071120E-7	1.979070E-8
1.747700E+3	8.926760E-7	-4.656650E-10
1.750900E+3	8.766110E-7	1.443560E-8
1.759700E+3	8.731190E-7	2.654280E-8
1.762600E+3	8.828970E-7	1.094310E-8
1.771600E+3	8.454120E-7	1.583260E-8
1.774400E+3	8.319080E-7	1.164160E-9
1.784800E+3	8.381940E-7	-2.281750E-8
1.787700E+3	8.055980E-7	-2.793980E-9
1.791900E+3	8.037350E-7	-1.676390E-8
1.800900E+3	7.909290E-7	-1.536690E-8
1.804300E+3	8.088570E-7	-3.352780E-8
1.812300E+3	7.781240E-7	-1.629820E-9
1.816200E+3	7.830130E-7	-1.350420E-8
1.823900E+3	7.797530E-7	-8.381960E-9
1.828300E+3	7.816160E-7	-9.546110E-9
1.835800E+3	7.504170E-7	0.000000E+0
1.840900E+3	7.383100E-7	2.561150E-9
1.848200E+3	6.898810E-7	2.002350E-8
1.853600E+3	6.980300E-7	-4.423810E-9
1.860900E+3	6.782390E-7	-8.847620E-9
1.866100E+3	6.770750E-7	-1.327140E-8
1.873400E+3	6.556550E-7	-3.026810E-9
1.878200E+3	6.530940E-7	-4.656650E-10
1.881100E+3	6.514640E-7	-5.820790E-9
1.891400E+3	6.496010E-7	-1.676390E-8
1.894600E+3	6.039660E-7	2.793980E-9
1.904300E+3	5.881340E-7	-3.725320E-9
1.908200E+3	5.869700E-7	-7.450640E-9
1.912600E+3	5.536750E-7	1.909220E-8
1.921200E+3	5.576330E-7	-3.026810E-9
1.925700E+3	5.285290E-7	3.352780E-8
1.934600E+3	5.434300E-7	4.190980E-9
1.937300E+3	5.066430E-7	2.840550E-8
1.942500E+3	4.970970E-7	1.862660E-8
1.950500E+3	4.975630E-7	-9.778940E-9
1.955200E+3	4.803330E-7	4.656640E-9
1.960200E+3	4.891810E-7	-1.676390E-8
1.968200E+3	4.365590E-7	1.164160E-9
1.972800E+3	4.426130E-7	-7.683470E-9
1.980500E+3	3.993060E-7	4.656640E-9
1.985600E+3	4.034970E-7	-2.863830E-8
1.992700E+3	3.653130E-7	-1.094310E-8
1.997900E+3	3.927870E-7	-3.655460E-8
2.005000E+3	3.757900E-7	-1.816090E-8
2.010100E+3	3.783520E-7	-2.817260E-8
2.018100E+3	3.343470E-7	9.313280E-9
2.023400E+3	3.317850E-7	-3.958150E-9
2.028500E+3	3.266630E-7	-1.140880E-8
2.031200E+3	2.814940E-7	5.820790E-9
2.041500E+3	2.749750E-7	-3.469200E-8
2.044800E+3	2.442410E-7	-3.492470E-9
2.054700E+3	2.407490E-7	-2.118770E-8
2.057800E+3	2.139720E-7	-2.328320E-10
2.061900E+3	2.104800E-7	5.820790E-9
2.071300E+3	2.144380E-7	-6.984950E-10
2.074600E+3	1.906890E-7	1.769520E-8
2.085000E+3	2.139720E-7	-5.355130E-9
2.087900E+3	1.839370E-7	1.443560E-8
2.092800E+3	1.862650E-7	-1.629820E-9
2.101400E+3	1.529710E-7	1.816090E-8
2.105600E+3	1.399320E-7	1.513410E-8
2.115100E+3	1.108280E-7	-3.026810E-9
2.118400E+3	1.029120E-7	-1.583260E-8
2.123700E+3	1.189770E-7	-4.167690E-8
2.131400E+3	8.428510E-8	-1.885940E-8
2.136200E+3	1.075680E-7	-4.679920E-8
2.143300E+3	7.334210E-8	-1.350420E-8
2.149500E+3	8.707910E-8	-2.747410E-8
2.156600E+3	3.934860E-8	1.327140E-8
2.161800E+3	4.842900E-8	-6.984950E-10
2.165000E+3	1.862660E-8	2.235190E-8
2.173200E+3	2.235190E-8	-2.561150E-9
2.176900E+3	-1.164160E-8	1.140880E-8
2.185400E+3	-4.051280E-8	2.281750E-8
2.189800E+3	-3.655460E-8	9.313280E-9
2.198300E+3	-6.472740E-8	0.000000E+0
2.201400E+3	-7.939570E-8	-7.683470E-9
2.210100E+3	-9.150290E-8	-7.683470E-9
2.212900E+3	-1.101290E-7	4.656650E-10
2.221600E+3	-1.050070E-7	-2.188620E-8
2.224500E+3	-1.278250E-7	-5.122300E-9
2.233300E+3	-1.296880E-7	-1.350420E-8
2.236600E+3	-1.369050E-7	-9.778940E-9
2.241900E+3	-1.243320E-7	-3.050100E-8
2.249700E+3	-1.643790E-7	-1.699680E-8
2.254500E+3	-1.450540E-7	-2.677560E-8
2.261900E+3	-1.690360E-7	-1.303860E-8
2.267100E+3	-1.669400E-7	-2.654280E-8
2.274200E+3	-1.708990E-7	5.122300E-9
2.279400E+3	-1.632150E-7	-2.328320E-9
2.286600E+3	-2.183960E-7	1.862660E-8
2.291400E+3	-2.246820E-7	2.002350E-8
2.299000E+3	-2.265450E-7	2.561150E-9
2.303200E+3	-2.300380E-7	0.000000E+0
2.310500E+3	-2.558830E-7	3.026810E-9
2.315300E+3	-2.707840E-7	9.080450E-9
2.318100E+3	-2.470350E-7	-6.984950E-9
2.328600E+3	-2.628680E-7	1.047740E-8
2.331500E+3	-2.775360E-7	2.235190E-8
2.340400E+3	-2.603060E-7	-1.885940E-8
2.343700E+3	-2.777690E-7	-1.536690E-8
2.354000E+3	-2.535540E-7	-2.887110E-8
2.356800E+3	-2.640320E-7	-2.095490E-8
2.361800E+3	-2.880130E-7	-4.656650E-10
2.371800E+3	-3.166510E-7	4.190980E-9
2.374700E+3	-3.459880E-7	1.257290E-8
2.379500E+3	-3.322510E-7	-5.820790E-9
2.387800E+3	-3.313200E-7	-1.979070E-8
2.392000E+3	-3.264300E-7	-2.468020E-8
2.399300E+3	-3.438930E-7	4.889470E-9
2.404100E+3	-3.308540E-7	-6.286460E-9
2.411400E+3	-3.355110E-7	-4.889470E-9
2.416500E+3	-3.643820E-7	1.606540E-8
2.421600E+3	-3.639160E-7	1.001180E-8
2.429200E+3	-3.771870E-7	2.188620E-8
2.433800E+3	-4.004710E-7	3.026820E-8
2.441800E+3	-3.799810E-7	3.958150E-9
2.447100E+3	-3.899930E-7	6.519290E-9
2.455400E+3	-3.732290E-7	-2.305030E-8
2.459400E+3	-3.871990E-7	-5.355130E-9
2.467100E+3	-3.890620E-7	-1.373710E-8
2.471300E+3	-4.130430E-7	1.164160E-9
2.479400E+3	-3.995390E-7	-7.217780E-9
2.483000E+3	-4.051270E-7	5.122300E-9
2.491600E+3	-3.848710E-7	-1.327140E-8
2.494800E+3	-3.979090E-7	5.587960E-9
2.499300E+3	-3.806800E-7	-1.257290E-8
2.507500E+3	-3.990740E-7	1.420270E-8
2.511600E+3	-3.825430E-7	-3.026810E-9
2.511600E+3	-3.825430E-7	-3.026810E-9
2.523800E+3	-4.030320E-7	-1.164160E-8
2.531000E+3	-4.237540E-7	-3.958150E-9
2.535300E+3	-4.237540E-7	1.862660E-9
2.541400E+3	-4.032640E-7	-7.683470E-9
2.548900E+3	-4.149060E-7	-2.305030E-8
2.556500E+3	-4.416820E-7	-2.072200E-8
2.561500E+3	-4.351620E-7	-3.166520E-8
2.566900E+3	-4.123450E-7	-5.168860E-8
2.569800E+3	-4.258490E-7	-3.585610E-8
2.579700E+3	-4.046610E-7	-4.074560E-8
2.583300E+3	-4.142080E-7	-2.677560E-8
2.592000E+3	-3.897600E-7	-2.677560E-8
2.596400E+3	-3.918560E-7	-2.048920E-8
2.604200E+3	-4.053600E-7	-1.443560E-8
2.608100E+3	-4.197950E-7	-8.614790E-9
2.611200E+3	-4.107150E-7	-2.351600E-8
2.621400E+3	-4.207270E-7	-1.094310E-8
2.624200E+3	-4.007030E-7	-3.096670E-8
2.633200E+3	-4.149060E-7	9.313300E-10
2.636300E+3	-4.014020E-7	-1.420270E-8
2.645200E+3	-4.335320E-7	-2.095490E-9
2.648800E+3	-4.288760E-7	-1.722960E-8
2.657200E+3	-4.386550E-7	-6.053630E-9
2.662100E+3	-4.440100E-7	4.190980E-9
2.667200E+3	-4.244520E-7	-1.350420E-8
2.673700E+3	-4.242190E-7	-2.770700E-8
2.682200E+3	-4.414490E-7	-5.587960E-9
2.685800E+3	-4.281770E-7	-8.614790E-9
2.690800E+3	-4.228220E-7	-7.683470E-9
